,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
43,excellent,,2016-12-02 13:56,"I WANT to buy Single Place Jet Ski Trailers that are in GOOD or EXCELLENT CONDITION. Black, White, Galvanized or Aluminum... it doesn't matter!! * I am willing to pay up to $150 for trailers with small 8"" wheels and tires, vertical bunk boards and flat metal framework - designed to carry a small 1 person jet ski (Pictures 7 thru 9) * I am willing to pay up to $250 for a trailers with larger 12"" wheels and tires, lay down bunk boards and flat metal framework - designed to carry a medium size 2 person jet ski (Pictures 4 thru 6) * I am willing to pay up to $350 for a trailers with 12 or 13"" wheels and tires, lay down bunk boards and concave metal framework - designed to carry a large size 3 person jet ski (Pictures 1 thru 3) Please call Glenn at show contact info if you have a trailer you are interested in selling. If it has an old jet ski or broken jet ski on it, I am willing to haul it away for you at no charge! The photos are examples of what I am looking for... in Black, White, Galvanized or Aluminum.",,5902391674,,13,,Kavavan/ShoreLand'r/Triton/Etc.,,Single Place Jet Ski Trailers,$350,power, (Grand Rapids),"Single Place Jet Ski Trailers - ""WANTED""",https://swmi.craigslist.org/boa/5902391674.html,
44,,,2016-12-02 01:20,"14 ft Smokercraft boat with fish finder,16 horse min-kotta 30lb trolling motor, anchors, ropes, life jackets. Asking $700   o.b.o. (2,six,9)- two,7,seven,4,zero,one, 4 no spam please. The johnson motor in the pictures is not included in the sale.",,5901757868,,14,,,,,$700,human,,14 ft Smokercraft boat,https://swmi.craigslist.org/boa/5901757868.html,
45,good,"['41.808900', '-85.426400']",2016-12-01 19:38,"Great running 1987 20 ft Four Winns Candia 200 Deck Boat 5.0 Mercruiser V-8 stainless steal prop with new battery, boat cover, new stereo this year with blue tooth, remote and 4 new speakers, Brand New Bimini Top (still in the box),new trailer tire and professionally maintenanced and winter stored by Marina every year.  Boat seats 11 people with plenty of storage. Many wonderful days spent on this boat with the whole family.   This boat runs great and is very reliable.",,5872348596,41.808900,20,-85.426400,Four Winns,"https://maps.google.com/maps/preview/@41.808900,-85.426400,16z",Candid 200,$3650,power," (Sturgis, MI)",1987 Four Winns Deck Boat 20ft.,https://swmi.craigslist.org/boa/5872348596.html,1987
46,excellent,"['42.064000', '-86.478300']",2016-12-01 16:06,"1985 Cruiser's Inc. ""261 Sea Devil"" cabin cruiser with ""EZ-Loader"" tri-axle trailer.  Twin 270 Crusader in-boards with low hours, sleeps 4-6, 3 live wells, wash down, radar, Loran, A/C, Shower, head, full galley and salon, new canvas 2014, hummingbird, 30' LOA equipped for big lake fishing or live aboard entertaining. Many extras. Winterized, Shrink wrapped. 715 Hours Make An Offer! Dingy for sale also $3,500.",715,5901188075,42.064000,26,-86.478300,Cruiser,"https://maps.google.com/maps/preview/@42.064000,-86.478300,16z",Sea Devil,$10500,power," (St Joseph, Michigan)",1985 Cruisers Yacht 261 Sea Devil-Must Sell,https://swmi.craigslist.org/boa/5901188075.html,1985
47,fair,,2016-12-01 14:53,"*******THIS BOAT IS REPAIRABLE OR CAN BE PARTED OUT****$50,000 FIRM********** *****(PICTURE ABOVE OF THE BOAT IN THE WATER IS FOR EXAMPLE ONLY)******** *******************GREAT WINTER PROJECT FOR MR. FIX-IT********************** ***2003 SEA RAY 450 EXPRESS BRIDGE--CURRENT MARKET VALUE IS $215,000.00*** *************BOAT HAS FIBERGLASS DAMAGE FROM HURRICANE:****************** *******ARCH, SWIM PLATFORM AND PORT SIDE ALL NEED FIBERGLASS REPAIR.***** **********TOTAL DAMAGE REPAIR ESTIMATE IS APPROX. $60,000. ******************* *TWIN CUMMINS TURBO DIESELS START AND RUN*LOW HRS*WORTH $40,000 FOR PAIR**** PARTIAL PARTS LIST INCLUDES: WASHER/DRYER, DIESEL GENERATOR, ******** **FRIDGE, A/C, BRIDGE & CONTROLS, BREAKER BOX, BOW THRUSTER JUST TO NAME  ****A FEW AND MORE***************** **************** HAS ALL FACTORY EQUIPMENT AND OPTIONS******************** ***************GREAT WINTER PROJECT FOR:************************************** *****************************FIBERGLASS REPAIR EXPERT************************* **************************************BODY SHOP, OR BOAT DEALER*************** ***BOAT IS LOCATED IN HARRISON TWP, MI. *****SELL NOW FOR $50,000 AS IT SITS*** *********************BOAT HAS A CLEAN MICHIGAN TITLE************************* ****************PICTURES IN FRONT LINE FORMAT ******************************** ******PICTURES ATTACHED AS IT SITS POSTED IN THIS AD*********************/**** ****************************CALL: show contact info ***********************************",,5859923500,,51,,SEA RAY,,EXPRESS BRIDGE,$50000,power, (HARRISON TWP),DIAMOND IN THE ROUGH --2003 51' SEA RAY EXPRESS-,https://swmi.craigslist.org/boa/5859923500.html,2003
48,,"['41.812011', '-84.968605']",2016-12-01 08:37,This is a beautiful 2004 206 Ski Nautique. This boat has very low hours around 186 and is very clean. You will not run across a boat in this amazing condition and low hours for this price. For any questions call or text me at show contact info,,5900487360,41.812011,21,-84.968605,nautique,"https://maps.google.com/maps/preview/@41.812011,-84.968605,16z",206,$30000,power,,Nautique 206,https://swmi.craigslist.org/boa/5900487360.html,2004
49,,,2016-11-30 19:10,PaddleLogic TrailTreker kayak cart. Pnumatic tires. Disassembles for storage. $20.00 Wilderness Systems kayak console. Storage / drink holder for front of cockpit opening. $20.00 Aqua Bound 220cm carbon shaft touring kayak paddle. Adjustable feather. $60.00 2 - Canoe trolling motor mounts. $10.00 each,,5889820275,,220,,,,,,human,,Kayak / Canoe gear,https://swmi.craigslist.org/boa/5889820275.html,
50,,"['42.237319', '-86.336617']",2016-11-29 17:56,"Space available for boat, RV, and camper storage.  It is the renters responsibility to maintain insurance on their vehicle while in storage. Indoor, secure large pole barn with dirt floor, asking $12 a linear foot for one season(Sept. - May) Fenced in outdoor, grass field , asking $6 a linear foot for one season(Sept. - May)",,5898284988,42.237319,50,-86.336617,,"https://maps.google.com/maps/preview/@42.237319,-86.336617,16z",,,power,,"Boat, RV, and camper storage",https://swmi.craigslist.org/boa/5898284988.html,
51,,"['42.175236', '-85.979090']",2016-11-29 10:01,"Lookin for guy in Union , Mich area That was selling end of season aluminum 3' x 10' boat docks For $195 a section I had a computer problem missed response",,5893969694,42.175236,10,-85.979090,,"https://maps.google.com/maps/preview/@42.175236,-85.979090,16z",,$1,human, (Paw Paw),Aluminum boat dock,https://swmi.craigslist.org/boa/5893969694.html,
52,good,"['41.959600', '-85.637100']",2016-11-29 09:47,"1995 Polaris SL 750 Starts and runs great, recent tune up with new plugs, fuel filter, and new triple outlet fuel pump to fix the common problem with these engines. Oil injected, 2 stroke triple engine. Includes title. Can send video of it running on water. $1000 1991 SeaDoo XP 580 Has all new gaskets in the engine, new solenoid, new starter, new plugs, new fuel and oil lines. Runs and drives but needs carbs tuned. Needs a battery. Oil injected, 2 stroke Rotax engine. Can send video of it running on water. Includes title $600 2 Place jet ski trailer. Has new wheel bearings and tows great. Lights work. $600 Both Jet Skis and 2 place trailer $1800 Text/ Call show contact info jet ski boat sit down pwc Polaris Kawasaki sea doo Yamaha tiger shark triton Karavan shore lander ez loader",,5861414213,41.959600,8,-85.637100,Polaris/ SeaDoo,"https://maps.google.com/maps/preview/@41.959600,-85.637100,16z",750 / 580,$1800,power, (Three Rivers),2 Jet Skis and 2 Place Trailer,https://swmi.craigslist.org/boa/5861414213.html,1995
53,like new,[],2016-11-28 20:46,"Customized river boat for all seasons fishing. 75hp Yamaha, heated cabin, electric winch. Designed for stealhead, salmon, and Walleye fishing. Complete setup. Approximately 1year factory warranty remaining.   .cabin is easily removable for summer use. Anchors, and all state required equipment included. show contact info Karl",200,5896880565,,18,,G3,https://maps.google.com/?q=loc%3A+%38%31%32%30+Herring+Road+Litchfield+MI+US,1860 75 HP Yamaha,$15000,power, (Litchfield),18' G3 flat bottom,https://swmi.craigslist.org/boa/5896880565.html,2010
54,fair,,2016-11-28 20:44,I have a 73 wellcraft trihaul with a evinrude 115 HP outboard . The motor was running last year but the power trim stopped working .i was planning on fixing but found a little deepvee and have not fixed the boat yet . But will clean up decent looks like crap with leaves in it now doesn't take on any water selling for price of motor . Does not come with trailer Asking $350 269-twofourzero-8140,,5874359341,,16,,,,,$350,power, (Niles),73 wellcraft,https://swmi.craigslist.org/boa/5874359341.html,1973
55,,"['42.193800', '-86.260400']",2016-11-28 14:34,"1979 18' bucaneer sailboat with trailer, full set of sails 2 years old including spinnaker,all harken hardware, light blue in good condition. race ready or day sail,cover included. call or text dan at show contact info",,5896290487,42.193800,18,-86.260400,,"https://maps.google.com/maps/preview/@42.193800,-86.260400,16z",,$1500,sail, (watervliet.mi),18' bucaneer sailboat,https://swmi.craigslist.org/boa/5896290487.html,
56,new,"['42.201056', '-86.259499']",2016-11-28 14:21,Yamaha 6.3 gallon gas tank-steel orange in great condition.$15.00-Call Dan at show contact info,,5896265340,42.201056,2,-86.259499,,"https://maps.google.com/maps/preview/@42.201056,-86.259499,16z",,$15,power," (watervliet,mi)",Yamaha-6.3 gallon gas tank-steel orange,https://swmi.craigslist.org/boa/5896265340.html,
57,new,"['42.193800', '-86.260400']",2016-11-28 14:13,Quicksilver marine oil filter #41815 Brand new in box.$5.00 Call dan at show contact info,,5896248584,42.193800,4,-86.260400,,"https://maps.google.com/maps/preview/@42.193800,-86.260400,16z",,$3,power, (watervliet mi 49098),Quicksilver oil filter #41815 for marine engine,https://swmi.craigslist.org/boa/5896248584.html,
58,good,[],2016-11-28 10:57,"1953 Evinrude. Tiller, 25 hp, Extremely clean motor. Includes tank and NEW FACTORY parts to rebuild. I got this when I bought a row boat. When looking it over I found it was in exceptional shape, very clean and free of normal dings and dents. I took it to a dealership to be professionally inspected.   The mechanic said this motor is a prime candidate for restoration. Motor is now partly disassembled - hence no photo. I bought all the factory parts to restore the motor and tank. They cost well over $100. All of the parts for the restoration are included. (excludes rings and head gaskets as the compression is good) I just do not have the time. Serial number places this as a very late '53 but sheet metal makes it one of the ""New '54 Models"" I will not reply to texts or emails unless you include your LOCAL phone number.",,5886755873,,25,,Evinrude,https://maps.google.com/?q=loc%3A+%38%30%35+Airway+Drive+Allegan+MI+US,1953-54,$250,power, (Allegan),25 hp 1953 Evinrude w/ rebuild parts,https://swmi.craigslist.org/boa/5886755873.html,
59,excellent,[],2016-11-28 10:27,"2000 Hyde low side with trailer and mooring cover. 2 new sawyer oars 1 extra oar, 3 rod holders 2 rod storage tubes Two folding passenger seats low back rowers seat middle storage box Rear and front leg braces rear motor / anchor mount floor anchor system w/rope and 30# river anchor. $4300.00",0,5895789597,,14,,Hyde,https://maps.google.com/?q=loc%3A+%31%30%34th+at+Riley+Zeeland+MI+US,Low side,$4300,human, (Zeeland),2000 14.5' Hyde Low Profile,https://swmi.craigslist.org/boa/5895789597.html,2000
60,,"['41.375100', '-85.603100']",2016-11-27 09:03,".  Motor is a 9.9 Johnson sail master with fresh carb rebuild an runs great. Has electric start. sails are in good shape. Structurally it is pretty much ready to sail. Ropes, cables, and all stays are in good shape. It has cabin vents. Trailer bearings are new, ready to roll... Just needs some cleaning an TLC. Make me an offer or may trade for something interesting. Give me a call or text if you have any other questions. Thanks Jason",,5894237913,41.375100,22,-85.603100,,"https://maps.google.com/maps/preview/@41.375100,-85.603100,16z",,$1,sail," (Cromwell, IN)",1975 22' ODAY SAILBOAT,https://swmi.craigslist.org/boa/5894237913.html,
