,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,new,"['48.083971', '-123.200083']",2016-12-17 19:50,"Brass prop 24"" 4 blade with shaft. Off 32' wooden boat $200 obo 24RH16",,5923841969,48.083971,32,-123.200083,,"https://maps.google.com/maps/preview/@48.083971,-123.200083,16z",,$200,power, (sequim),"prop 4 blade 24"" dia brass",https://olympic.craigslist.org/boa/5923841969.html,
11,,"['48.119122', '-122.846889']",2016-12-17 15:10,"free boat, hull ok, out drive may be ok? no trailer, no paper",,5923612112,48.119122,19,-122.846889,,"https://maps.google.com/maps/preview/@48.119122,-122.846889,16z",,$1,power, (Port Townsend),free boat,https://olympic.craigslist.org/boa/5923612112.html,
12,good,"['48.117861', '-122.847061']",2016-12-17 14:39,"1988 16 ft runabout, 50 horse Evenrude(1989 E 50DTLECA), fresh tuneup, clean trailer (needs tags)",,5923576695,48.117861,16,-122.847061,wahoo,"https://maps.google.com/maps/preview/@48.117861,-122.847061,16z",wahoo,$3000,power, (Port Townsend),wahoo 16 ft runabout,https://olympic.craigslist.org/boa/5923576695.html,1988
13,excellent,"['48.088100', '-123.119800']",2016-12-17 09:38,"""The Boston Whaler 13 Sport is pure, uncomplicated fun. Like the first 13-foot Whaler hull introduced in 1958, the Sport features ""unsinkable"" Unibond construction and a twin sponson hull for lateral stability and superior performance."" Your opportunity to own a legend. Whalers are second to none, and have a reputation for being the Mercedes of runabouts. They are very high quality, unsinkable and are one of the few boats on the market that actually appreciate -- protecting your investment. This boat has been used very lightly and is in excellent condition, save for a couple of minor dings in the gelcoat. The upholstery on the seats are also showing some wear. It is fast, extremely stable, and did I say unsinkable? Check out the online videos of the manufacturer driving one of these after they sawed it in half. Great peace of mind when you have your family out on the water. The 40hp Mercury outboard, also in excellent condition, has plenty of power to water ski, pull the tube, or whatever. The boat weighs less than 1,000 pounds and pulls really well behind my Ford Ranger 4cyl. It comes with a 2001 EZ Loader galvanized trailer, bimini top, and full length stainless steel side rails. Also included are bow and seat cushions (shown in featured photo). It is suitable for sport or fishing. It has a large anchor locker in the bow, and a great amount of space at the stern for gear (cooler, crab pots, tackle boxes, etc.).",,5923150799,48.088100,13,-123.119800,Boston Whaler,"https://maps.google.com/maps/preview/@48.088100,-123.119800,16z",130 Sport,$9450,power," (Sequim, WA)",2001 Boston Whaler 13' Sport,https://olympic.craigslist.org/boa/5923150799.html,2001
14,,"['48.088100', '-123.119800']",2016-12-17 08:06,"Cal 27 for sale needs some minor work, ready to sail. It has one main sail, genoa, and jib. Also has a 2005 4 stroke out board for a little extra. Its Good deal for the price, I will consider trades $1400 show contact info",,5923009163,48.088100,27,-123.119800,,"https://maps.google.com/maps/preview/@48.088100,-123.119800,16z",,$1400,sail, (Sequim),27 ft cal jensen,https://olympic.craigslist.org/boa/5923009163.html,
15,fair,,2016-12-16 23:40,I have a ten foot Livingston for sale decent condition perfect for lake fishing and calm day crabbing and fishing in kelp beds.  Also comes with a 4 horse motor also has a fuel tank with it too.,,5914078701,,10,,Livingston,,,$400,power, (Port angeles),10 ft livingston,https://olympic.craigslist.org/boa/5914078701.html,
16,like new,,2016-12-16 19:52,Like new Current Design Sea Kayak. Including cockpit cover.,,5922594306,,158,,Current Design Suquamish,,Sea Kayak,$875,human, (Sequim Wa.),Current Design Sea Kayak,https://olympic.craigslist.org/boa/5922594306.html,2000
17,excellent,"['48.107324', '-123.419348']",2016-12-16 10:09,"great fishing , crabbing, whale watching, crusing. Boat has new 5.7 Volvo Penta motor, wiring, electronics etc. boat was built in Pacific City Oregon as a commercial salmon trawler by Crown Custom fiberglass. boat was striped to bare hull and redone with no intention of ever selling her. plans change. try to find another 25 foot dory in this condition for this price. the boat has had upgrades since this photo was shot, radar chart plotter bottom paint etc.  Solid trailer with new tires. Brand new Honda kicker 2k extra.",21,5921893393,48.107324,25,-123.419348,crown custom,"https://maps.google.com/maps/preview/@48.107324,-123.419348,16z",dory,$14000,power, (P.A.),( REDUCED )restored salmon trawler / dory,https://olympic.craigslist.org/boa/5921893393.html,1975
18,good,,2016-12-15 23:41,2 kayaks no leaks. $150 each or both for $200,,5921370449,,10,,,,,$100,human, (Pt Townsend),Inflatable kayaks,https://olympic.craigslist.org/boa/5921370449.html,
19,good,"['45.596333', '-122.436982']",2016-12-15 20:18,Looking for sailboat in the 27 ft plus category.. wanted in good condition. Something live aboard.. can do deposit plus payments. Or trade I have a Saab for trade. It if you need construction or mechanic work done. I own a construction company. Just looking to get back to sailing. Can text anytime show contact info thanks for your time,,5921286630,45.596333,27,-122.436982,,"https://maps.google.com/maps/preview/@45.596333,-122.436982,16z",,,sail,,27 ft or bigger sailboat wanted,https://olympic.craigslist.org/boa/5921286630.html,
20,salvage,"['48.104000', '-122.794500']",2016-12-15 17:53,"18' Sea Swirl with OMC motor and drive.   Needs a lot of work but could go.  Pending title.  Free..... The trailer is in good shape, galvanized, Title and licensed, needs light repairs and tires have slow leaks. A project that I don't have time for...",0,5921173861,48.104000,18,-122.794500,Sea Swirl,"https://maps.google.com/maps/preview/@48.104000,-122.794500,16z",,$500,power, (Port Townsend),Galvanized Boat Trailer and Free boat,https://olympic.craigslist.org/boa/5921173861.html,1979
21,good,"['47.829960', '-122.633514']",2016-12-15 15:49,OBO.  Convenient Slide top for stand up driving.  4 cylinder motor is seized up.    Interior good.  No rot or leaks.  Have title. Will consider trade call Gary show contact info or 3004,,5885605749,47.829960,19,-122.633514,BellBoy,"https://maps.google.com/maps/preview/@47.829960,-122.633514,16z",,$900,power, (Poulsbo),19' BellBoy 1982 Slide Top/Trailer,https://olympic.craigslist.org/boa/5885605749.html,1982
22,excellent,"['46.176027', '-123.735065']",2016-12-14 20:11,"What  I am listing here today is one of the finest small boars ever designed. The Cats Paw sailing Dinghy is the interpretation of Maine boatbuilder and designer Joel White, and is inspired by Herreshoffs classic Columbia Dinghy. Constructed to the highest standards.  Careful attention to detail and use of quality materials ad to the pleasure of owning her. The simple elegance of the hull form and beautiful lines will make even the most discerning yachtsmen take notice. The Catspaw is easily managed by one person. She is great for a daysail or row and will be happy living at the dock or on a trailer in your garage. And, she is surprisingly seaworthy for such a small boat. This boat has light whitetopsides with a blue sheer. The inboard finish is a combination of varnished rails,  knees and Deks Olja matte for a rich transparent  finish that won't build up Custom sprit sails and a pair of leathered oars are included. A like new King trailer 12-14 1000 lbs. The price has been reduced From $7500 to $6500 for winter. She needs to go to a new home. For more information on this Catspaw Dinghy please contact Richard show contact info home show contact info cell Asking $ 6500.00",,5916781284,46.176027,12,-123.735065,catspaw sailing dinghy,"https://maps.google.com/maps/preview/@46.176027,-123.735065,16z",row boat,$6500,human, (ASTORIA OREGON),"12'8"" catspaw Rowing sailing dinghy PRICE REDUCED",https://olympic.craigslist.org/boa/5916781284.html,2006
23,,"['48.084438', '-123.096053']",2016-12-14 12:19,"In good shape for an 83. Penta Volvo with Yamaha kicker. Navman Fish finder , Radar, ship to shor radio, Penn crank Downriggers, Trailer has brand new Galvanized axle with brakes. Call show contact info",,5919423861,48.084438,21,-123.096053,,"https://maps.google.com/maps/preview/@48.084438,-123.096053,16z",,$7500,power, (Sequim),Bayliner Trophy,https://olympic.craigslist.org/boa/5919423861.html,
24,good,"['47.406599', '-123.142061']",2016-12-14 11:14,"12' Aluminum Sears Gamefisher boat, and 1966 Evenrude 6HP, 2 stroke outboard. Boat is in good condition but has a small leak near the bow. The outboard is in good condition, runs great, serviced in Sept. 2016, pushes the boat and 2 people at about 10 MPH. Included in the deal is oars, 3 gallon fuel tank, and wheels mounted on the stern of the boat for assisting in launching. WHAT A GREAT CHRISTMAS GIFT FOR THE FISHERMAN IN THE FAMILY.",,5919321196,47.406599,12,-123.142061,Sears,"https://maps.google.com/maps/preview/@47.406599,-123.142061,16z",Gamefisher,$650,power, (Hoodsport),12' Aluminum boat & motor,https://olympic.craigslist.org/boa/5919321196.html,
25,fair,"['48.104000', '-122.794500']",2016-12-13 20:25,"1946, 46ft Chris Craft Double Cabin Flybridge Bridge. Number 16 of 207 hulls built. Flybridge was added some time over the years to the best of my knowledge she was originally a Double Cabin Enclosed Bridge and originally named ""High-Time"" kinda think she deserves a new life and her old name back. I saved her from the wrecker about a year ago and my hope's are to have someone actually start some work on her. I'd say she's in the best town in Washington to get it done. I just don't have the downtime to even think about it. Twin Chrysler Poly 318 gas engines. Probably not re-buildable unless you wanted to do the poly 402ci stroker kit and punch it out. Most would say go diesel. There's a large swim deck platform comes with the boat. 99% original interior, all hardware comes with it. Two unique copper water tanks located on the flybridge meant to gravity feed, mainly the head. Boat owners manual, copy of the Brass Bell from 1993 where the boat is shown as ""Lady J2"" at the Chris Craft Rendezvous at Port Orchard, WA. Boat Equipment Record is dated Aug-31-1946 and shows the boat's destination as Bryant's Marina, 1117 East Northlake,Seattle, Washington. Thick stack of literature and documents pertaining to the boat. Aft stateroom bulkhead was rotten and was removed, seems to be a fairly easy job to replace. Varnish has peeled off pretty much completely, some buckling and a couple minor sprung planks well above the water line, most the wood is pretty solid. Partial transom replacement performed by the Port Townsend Shipwright's Co-Op, were the boat sat on the hard the past 4 years from the previous owner. She was floating just fine then, I believe she was abandoned or sold after the transom damage happens after some rough weather in the marina. The boat can be moved to local storage/work yards anywhere from $200 to $600pr month depending on were you take it and your needs. Not many of these early Chris Craft yachts left she has some cool history to her after all my digging, one of the first large American yachts built after the war, this one deserves to be saved.",,5918488065,48.104000,46,-122.794500,Chris Craft,"https://maps.google.com/maps/preview/@48.104000,-122.794500,16z",Double Cabin Flybridge,$1200,power, (Port Townsend),1946 Chris Craft DCFB,https://olympic.craigslist.org/boa/5918488065.html,1946
26,excellent,"['48.757522', '-122.504525']",2016-12-13 17:33,"A beautiful specimen of the most popular sailboat ever sold. Family has cared for and loved her on many-a-adventure and now looks to pass her on to others to do the same. - 2014 Sails - 2014 Garmin GPS 541S Chartplotter - Dodger - Lazyjacks - whisker pole - Furled 150 Genoa (2014) - 2015 Macerator - Universal 5411 11hp diesel (~1200hrs) w/ 2013 transmission, 2013 cutlass bearings, 2015 exhaust - Fuel Tanks cleaned and inspected in 2013 - Newer Wheel Helm - TrueAmp20 Battery Charger - Hot Water - 9' Dingy w/ 4stroke 9.9hp sail boat, sailboat, islands, erickson, columbia, cal, live aboard, liveaboard, pearson",1200,5912742006,48.757522,30,-122.504525,Catalina,"https://maps.google.com/maps/preview/@48.757522,-122.504525,16z",30,$19750,sail," (Bellingham, WA)",1981 Catalina 30 - NEW SAILS!!,https://olympic.craigslist.org/boa/5912742006.html,1981
27,fair,,2016-12-13 17:32,"Includes: Trailer, Garmin GPS/depth finder, Scotty Downrigger + rod holders, 4 stroke Nissan kicker motor, 55 horse Yamaha. Rebuilt the carburetor for the 55 Yamaha outboard. Ran new wire to all the electronics (lights, Garmin, downrigger, bilge pump). The boat has no leaks, and the motor runs. For those who want to buy a boat that comes with a downrigger, and a gps/depthfinder inquire.",,5918428012,,17,,Sangstercraft,,,$1900,power, (Sequim),17 ft Sangstercraft and trailer.,https://olympic.craigslist.org/boa/5918428012.html,
28,,"['48.088100', '-123.119800']",2016-12-12 21:39,"*low quality pics do no justice this is a nice set up. I have a 14 foot aluminum boat forsale it's nice and sturdy !! Has everything you need to hit the water today! Current registration for everything Have the titles for boat and trailer Comes with: Swivel seats(2) Life vests(2) Boat cover Set of ores Anchor and line 2004 mercury 15hp 2 stroke 1996 Nissan 3.5hp 2 stroke Both engines start easily and have been well taken care of. very low hrs on both! BOTH outboards have been serviced this year! Comes with tank and line Galvanized trailer New submergable LED lights New winch New ball coupler New hubs and bearings This is set up TURN KEY boat, trailer, and motors combo. Currently gets crab dinner twice a week! Come get this steal of a deal $ 1900 ** show contact info call text email Keywords: wtt wts forsale boat lake Hp outboard trade trades streetbike dirtbike dualsport enduro Toyota Lexus rwd drift lifted 4x4 guns 240 heady mothership",,5876846898,48.088100,14,-123.119800,,"https://maps.google.com/maps/preview/@48.088100,-123.119800,16z",,$1800,power, (Sequim),14 ft aluminum boat *reduced price,https://olympic.craigslist.org/boa/5876846898.html,
29,excellent,"['47.662100', '-122.698100']",2016-12-12 19:25,I am selling my beautiful boat as I am changing hobbies. It is home on the trailer for winter storage. the interior has been re upholstered along with new canvas truly is a nice boat. new manifolds and risers along with new cylinder heads on the starbord engine. its twin mercruiser 350 strait inboard set up has everything but a genset. the trailer is a bumper pull bunk trailer 2 axle electric brakes its turn key and ready to go.,850,5917098360,47.662100,30,-122.698100,searay,"https://maps.google.com/maps/preview/@47.662100,-122.698100,16z",,$13500,power, (silverdale),88 searay 300 on trailer,https://olympic.craigslist.org/boa/5917098360.html,
30,excellent,"['47.665711', '-122.902765']",2016-12-11 17:07,This boat is in great condition.  Repowered in 2012 with new 300 HP E-tech main and 15 HP E-Tech kicker.  New Garmin electronics including radar.  It has been stored under cover whenever not in use.,130,5876822314,47.665711,28,-122.902765,Grady White,"https://maps.google.com/maps/preview/@47.665711,-122.902765,16z",Explorer 24,$35000,power,,1994 Grady White 24' explorer,https://olympic.craigslist.org/boa/5876822314.html,1994
31,excellent,,2016-12-11 12:28,1999 Smokercraft Canadian 14 foot aluminum lake boat on a new 2016 EZ loader trailer.,,5915182902,,14,,Smokercraft,,Canadian,$1500,human, (Port Angeles),14' Smokercraft Canadian and New 2016 Trailer,https://olympic.craigslist.org/boa/5915182902.html,1999
