,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
44,,"['36.678304', '-93.388252']",2016-11-29 14:16,"This beautiful 1 owner boat has been the best selling boat under 30 ft for over 11 years. The 287 is a very large vessel with Very low freeboard and tons or storage.  34"" Draft this boat sits deep and takes large chop very nicely. GPS Lenco Trim Tabs Pump Out Porta Potty Dual Wide Helm Seat with Individual Bolster Captains Call Fresh Water boat Mooring Cover 8.2LMag Merc w Bravo 3 1 owner and well maintained Only 149 Hrs Trades Accepted and Financing and Transportation Service available Priced without Trailer. Call for Details Taurean show contact info This guy will fly!!",,5891500696,36.678304,29,-93.388252,,"https://maps.google.com/maps/preview/@36.678304,-93.388252,16z",,$84900,power, (Branson West MO (Table Rock Lake)),2011 Chaparral 287 SSX (Fresh Water boat),https://flagstaff.craigslist.org/bod/5891500696.html,
45,,"['36.678992', '-93.388081']",2016-11-29 14:10,"This Performance Bow Rider has the capacity to hold your in-laws with comfort!!! 9'8"" beam 9500lb dry weight 32'5"" long Twin 350 Mags Bravo 3 with 276 Hrs.  1 Owner, Fresh water boat,  Stored under the dock on a lift Recently Buffed and Waxed Trim Tab's Fridge/ Shore Power Windless Anchor Sleeping quarters for 2 Microwave 3 Batteries with Crossover Switch Battery Charger Bow Filler cushion Snap In Carpet Bow and Cockpit Covers Financing and Transportation Service available. Make An Offer.  Not priced with Trailer, but is available. Call for Details",,5859454801,36.678992,32,-93.388081,,"https://maps.google.com/maps/preview/@36.678992,-93.388081,16z",,$69900,power,,2007 Crownline 320 LS,https://flagstaff.craigslist.org/bod/5859454801.html,
46,excellent,"['33.406625', '-111.832752']",2016-11-29 13:17,"2005 Tahoe 204 Payments as low as $122 / mo* Well maintained boat in great condition. For more information please call or text show contact info or view our complete inventory of new and used boats including Sea Ray, Four Winns, Chaparral, Stingray, Campion, Ebbtide, Doral, Larson, Glastron, Bayliner, Maxum and more at www.BoulderBoats.com If you are interested in selling your boat, please call today for information or our consignment program. 33 W. Broadway Rd. Mesa, AZ 85210",,5880839796,33.406625,20,-111.832752,Tahoe,"https://maps.google.com/maps/preview/@33.406625,-111.832752,16z",204,$14995,power, (Mesa. AZ),2005 Tahoe 204,https://flagstaff.craigslist.org/bod/5880839796.html,2005
47,excellent,"['33.406911', '-111.832409']",2016-11-29 09:24,"2012 Yamaha 242 Limited S Lake ready boat in excellent condition. Loaded with options and amenities. For more information please call or text Boulder Boats at show contact info or view our complete inventory of new and used boats including Sea Ray, Four Winns, Chaparral, Stingray, Campion, Ebbtide, Doral, Larson, Glastron, Bayliner, Maxum and more at www.BoulderBoats.com If you are interested in selling your boat, please call today for information or our consignment program. 33 W. Broadway Rd Mesa, AZ 85210",,5880809237,33.406911,24,-111.832409,Yamaha,"https://maps.google.com/maps/preview/@33.406911,-111.832409,16z",242 Limited S,$43995,power, (Mesa. AZ),2012 Yamaha 242 Limited S,https://flagstaff.craigslist.org/bod/5880809237.html,2012
48,,"['35.199395', '-111.610107']",2016-11-28 20:44,12 foot sea nymph aluminum boat trailer new minn Kota 40lb thrust electric motor,,5897004719,35.199395,12,-111.610107,,"https://maps.google.com/maps/preview/@35.199395,-111.610107,16z",,$500,power,,12 foot aluminum boat,https://flagstaff.craigslist.org/boa/5897004719.html,
49,,"['29.555100', '-98.744200']",2016-11-28 14:39,"Think of a place you want to go on the water and the DLV Series can get you there at the right price. The heart and soul of the DLV lays in its unsinkable, all-fiberglass, modified-V hull, designed for offshore excursions. But the real beauty of the DLV is its wide beam and six to eight inch draft, enabling you to navigate across shallow flats, up coastal rivers and even into tidal creeks. Every DLV comes standard with a spacious console, fuel tank, high-speed bilge pump, cushion seat set, built-in cooler and plenty of storage space for all the family's gear and optional T-Top with spreader lights and rod holders. This boat, motor and trailer is only 42995. call Albert for more details, thanks show contact info monthly payments as low as 389. with no down payment just your good credit.",,5877728013,29.555100,25,-98.744200,,"https://maps.google.com/maps/preview/@29.555100,-98.744200,16z",,$389,power, (san antonio),Great Deal On A Super Versatile Carolina Skiff Boat,https://flagstaff.craigslist.org/bod/5877728013.html,
50,good,[],2016-11-27 23:47,"20 foot boat with trailer has a Chevy 350 engine. Only has 300 hours on the water, great shape does need minor things like seats, has a awesome open floor plan, meaning you can do whatever you wanting. Stereo system two new Marine battery and major tune-up on the engine.",300,5895456638,,20,,Unknown,https://maps.google.com/?q=loc%3A+O%27Leary+Flagstaff+AZ+US,Starfire,$1400,power,,1972 star fire boat- Cash Only,https://flagstaff.craigslist.org/boa/5895456638.html,1972
51,,"['34.894205', '-111.874246']",2016-11-27 12:16,"2 AIRE  jaguarundi cataraft pontoons.  24"" in diameter. 6' x 8 ' frame with sticks and pins. 2 sets of 10' Ores. 3 per set.  one good shape, second needs replacement blades and good to go. lots of NRS cam straps ranging from 2' , 4' , 6', up to 9' , 12' , an 20' lengths for securing your gear. 150 quart Igloo ice chest. NRS kitchen gear drybag. extra large. 2 NRS  100' throw ropes for bow and stern 1 NRS  70' Professional Safty Throw Rope, 5000 foot test. couple life vest, I NRS helmet, Toilet Seat, I have more gear as well,  and asking 2500,00 or best offer.  This boat is set up and ready to go.",,5894681465,34.894205,16,-111.874246,Arie,"https://maps.google.com/maps/preview/@34.894205,-111.874246,16z",Jaguarundi,$2500,human,,16 foot Whitewater Cataraft and gear,https://flagstaff.craigslist.org/boa/5894681465.html,
52,good,"['35.278488', '-118.910866']",2016-11-26 10:52,"For sale 32' house boat. 3 pontoons. Kitchen area stove microwave sink. small bath with shower, portable toilet.Fishing poles rack and storage areas. Has custom made roll down snap closed shades for patio areas. Large water tank under dinette. Pilot area. lg front patio/ fishing area with seating. Onan generator on back and large fuel tank. Honda 115 hp motor. Comes with McClain 3 axle trailer. Must see to appreciate. Located in Bakersfield Ca. No delivery.",,5859533007,35.278488,32,-118.910866,PartyCamp.com,"https://maps.google.com/maps/preview/@35.278488,-118.910866,16z",houseboat,$26000,power,,2003 PartyCamp 32' Houseboat,https://flagstaff.craigslist.org/boa/5859533007.html,2003
53,,,2016-11-26 09:04,"Ocean Kayak 16-Feet x 4.5-Inch Zest Two Expedition Tandem Sit-On-Top Touring Kayak, including oars. Great condition",,5892975415,,16,,,,,$1000,human,,2 person kayak,https://flagstaff.craigslist.org/boa/5892975415.html,
54,,"['35.154500', '-111.678900']",2016-11-25 10:21,Free inboard boat. Doesn't run. Have title.  Pick up only. Call nine2eight-6zero6-seven3seven7,,5891701227,35.154500,19,-111.678900,,"https://maps.google.com/maps/preview/@35.154500,-111.678900,16z",,,power,,Free inboard cris craft,https://flagstaff.craigslist.org/boa/5891701227.html,
55,,"['35.387623', '-111.384791']",2016-11-24 10:07,wakeboard used one weekend. Has pink design in boots,,5890661265,35.387623,139,-111.384791,,"https://maps.google.com/maps/preview/@35.387623,-111.384791,16z",,$100,human,,Wakeboard and boots,https://flagstaff.craigslist.org/boa/5890661265.html,
56,excellent,[],2016-11-23 08:58,"1998 VIP MARINE 28 feet wide tour boat with American Turbine Jet Drives, seats 22 people has new foam seats and back rest, 2 new motors 6.OL GM 400 HP each, Fuel injected. Approximately 800 Hours, oil changed every 60 hours. Has restroom on board, covered canopy with clear roll up side curtains, walk through front wind shield, Captain drives at rear of the boat over the engines. Boat has had Certificate of Inspection on March 7 2016 with no corrections, also had structural inspection good for 5 more years. Boat is very well maintained. Forest green in color. Business is in full operation at this time. The season runs from May - mid October. The Hanford Reach Interpretive Center is what our Hanford Reach National Monument Tours are all about. Spend some time reviewing our website and look at the related sites to our business. Watch the You Tube videos. This is a unique business opportunity been since 1996. Web site www.columbiariverjourneys.com Business without boat $40,000 includes phone numbers, inventory, website and all connections we have to make it work Mike",800,5877696058,,28,,VIP MARINE,https://maps.google.com/?q=loc%3A+%39%35+Centerlane+Drive+Burbank+AZ+US,ALUMINIUM,$80000,power, (Burbank),"28' TOUR BOAT SEATS 22, BATHROOM",https://flagstaff.craigslist.org/boa/5877696058.html,1998
57,,"['34.751267', '-112.062523']",2016-11-22 21:30,Bayliner boat motor runs Interiors trashed good trailer 500,,5888920481,34.751267,18,-112.062523,Bayliner,"https://maps.google.com/maps/preview/@34.751267,-112.062523,16z",,$500,power, (Clarkdale),Bayliner,https://flagstaff.craigslist.org/boa/5888920481.html,
58,good,"['35.185900', '-111.662000']",2016-11-22 17:09,"This 1971 16"" Glastron 163 V Aqua Lift, has undergone an extensive refurbishment.  New stringers and floor deck as well as a rebuilt transom.  New carpet, seats and vinyl accents.  The top deck has fresh paint.  Has a perfect convertible vinyl bimini.  This fine little boat is powered by a 85 HP Suzuki 3 cylinder 2 stroke.  We just love the boat but its time to move on.  This is a great 1st boat for a young couple and their dog, or an old man like me who loves to fish.",,5888680467,35.185900,16,-111.662000,Glastron,"https://maps.google.com/maps/preview/@35.185900,-111.662000,16z",Aqua Lift,$2500,power,,"16 "" Glastron Boat",https://flagstaff.craigslist.org/boa/5888680467.html,1971
59,excellent,"['34.854546', '-112.124766']",2016-11-22 07:20,VersaHaul  Jet ski hitch Hauler www.versahaul.com The Carrier is adjustable for different skis.   Great condition. Asking $300.00 OBO. show contact info Mike,,5845564674,34.854546,0,-112.124766,VersaHaul,"https://maps.google.com/maps/preview/@34.854546,-112.124766,16z",,$300,human," (Clarkdale, AZ)",Jet ski Hitch carrier,https://flagstaff.craigslist.org/boa/5845564674.html,
60,,,2016-11-19 12:35,"Maxima 22.5 ski and bass boat. 350 mercury cruiser.  Runs great. New  prop. Seats replaced a few years ago, comes with bimini top, full boat tarp, life jackets, 2 pairs of skis, , wakeboard kneeboard,ropes, anchor and  buoys. All you need is the water. $3000 or trade for a horse trailer",,5884008025,,225,,Stingray,,Maximum 22.5,$3000,power, (Flagstaff),Stingray Maxium 22.5,https://flagstaff.craigslist.org/boa/5884008025.html,
61,good,,2016-11-18 19:16,"This is a great catamaran with sail and trailer. Looking for adventurous and fun owner! Come take a look- $1600 or best offer Calls only, if truly interested",,5883065022,,16,,,,,$1600,sail, (Flagstaff),16' Catamaran,https://flagstaff.craigslist.org/boa/5883065022.html,
62,excellent,"['34.705500', '-112.009100']",2016-11-18 10:18,"13' inflatable 2 man boat with 15 HP Evinrude outboard. Boat has a full bimini top, gas tank with fuel line, partial wood floor, and oars.",,5854939943,34.705500,13,-112.009100,I. B. C.,"https://maps.google.com/maps/preview/@34.705500,-112.009100,16z",,$1800,power, (Cottonwood),13' inflatable boat,https://flagstaff.craigslist.org/boa/5854939943.html,
63,,"['35.185900', '-111.662000']",2016-11-16 20:56,White water Kayak Diablo made by Eskimo in good shape Like new skirt by NRS Paddle by Werner in good shape,,5880125625,35.185900,9,-111.662000,,"https://maps.google.com/maps/preview/@35.185900,-111.662000,16z",,$300,human,,Kayak,https://flagstaff.craigslist.org/boa/5880125625.html,
64,good,"['34.705500', '-112.009100']",2016-11-15 11:59,1977 sea sprite rebuilt inboard outboard motor 10 months ago. New apolstery new fish finder Kenwood cd deck with new speakers and newer tires. Has a Bimini top. Outboard was serviced 1 month ago,,5877842435,34.705500,17,-112.009100,,"https://maps.google.com/maps/preview/@34.705500,-112.009100,16z",,$1000,power, (Cottonwood),Sea sprite,https://flagstaff.craigslist.org/boa/5877842435.html,
65,excellent,"['39.611100', '-104.953200']",2016-11-15 10:36,"PRICE REDUCED! Must SEE! This beautiful boat is well maintained. Raymarine Radar, GPS, VHF, Full Canvas, and low hours. Twin engines- Mercruiser Max 5.7, new high altitude props on boat ($3,000 value), and low altitude props available, 2014 custom aluminum trailer (trailer made for boat). Hinged arch (folds down to allow better clearance for road travel). Other features include: Flexteek swim deck, with ladder Deck sunpads Generator (built in) 76 hours Cockpit dining area converts to a lounge area with filler cushion Sliding door w/ screen to salon area Air conditioning/heating Ice maker Cedar-lined lockers Galley with built in coffee pot, microwave, 2 burner electric stove, refrigerator Flat screen tv on swing arm provides a variety of viewing positions - 12volt and 110 TV antenna on radar arch New fresh water pump (installed 9/2016) Queen size berth Double size berth - converts to lounge/table/sitting area Lots of storage Two stereo units (cockpit and cabin) Sirius capable DVD player Vacuflush toilet New shower sump pump - summer 2016 Interior & Cockpit LED light upgrades throughout Lounge pad on bow Winless anchor system Remote spotlight Bottom paint Beam 11'6"" (will provide Wide Load Signs and flags) Fresh water boat. Can still be seen this winter; there is a door in the shrink wrap.",185,5877652612,39.611100,35,-104.953200,Four Winns,"https://maps.google.com/maps/preview/@39.611100,-104.953200,16z",338 Vista,$100000,power," (Centennial, CO)",Cabin Cruiser- Four Winns 338 (35'LOA),https://flagstaff.craigslist.org/boa/5877652612.html,2007
66,,[],2016-11-15 00:23,Aluminum Boat Rack  150. o b o      Has a wench.  Call or text for pic. show contact info All there and in good shape. 5 x 10 overall.,,5877117334,,10,,,https://maps.google.com/?q=loc%3A+%33%34%34%35+E%2E+Mesquite+Trail+Camp+Verde%2C+Az%2E+%38%36%33%32%32+AZ+US,,$150,human, (Camp Verde),BOAT RACK,https://flagstaff.craigslist.org/boa/5877117334.html,
67,salvage,,2016-11-14 14:57,"1974 Glastron v-184 crestflite. Has complete jet drive!!18' needs interior work, and engine no title trailer is worth it itself I have no time to finish. Previous owner paid 2000 and pulled the 455 olds out 400 obo",,5860322956,,18,,glastron,,v-185,$400,power, (camp Verde),18' 74 glastron crestflite Jet drive w/trailer,https://flagstaff.craigslist.org/boa/5860322956.html,1974
68,excellent,"['34.894205', '-111.874246']",2016-11-14 00:33,I am selling the two Hobie Eclipse Paddleboards that I purchased this spring.    I have a 12 foot model and a 10.5 foot model.   They are in excellent condition.   They retail for about $2600 each.   I'll sell them for $1800 each.   Let me know if you're interested.,,5875449024,34.894205,12,-111.874246,,"https://maps.google.com/maps/preview/@34.894205,-111.874246,16z",,$1800,human," (Sedona, AZ)",Eclipse Pedal/Paddleboard by Hobie,https://flagstaff.craigslist.org/boa/5875449024.html,
69,,,2016-11-13 08:22,2 EA Solum Ski's $50. For both Call or text 928-two 55-2402,,5847229415,,1,,,,,$50,human, (Winslow),2 EA Solum Ski's,https://flagstaff.craigslist.org/boa/5847229415.html,
70,,,2016-11-13 01:04,12ft Saturn inflatable boat 2010 20hp Tohatsu 4 stroke outboard motor Low hours / serviced 2016 New gear oil/engine oil/plugs/impeller Wood floor board Padded storage bench seat 12 volt electric pump and hand pump Side mounted paddles Anchor 3 gallon gas tank Stainless steel propeller Solas Spare propeller Clams Motor stand 2 Life jackets Anchor Clear title Call Todd show contact info,,5874104142,,12,,Saturn,,,$2700,power, (Sedona),Inflatable boat,https://flagstaff.craigslist.org/boa/5874104142.html,2010
71,,,2016-11-12 22:38,12ft Saturn inflatable boat 2010 20hp Tohatsu 4 stroke outboard Low hours Serviced 2016/gear oil/engine oil/ plugs/impeller Custom wood floor Side mounted paddles Storage seat cushion 3 gallon gas tank 2 life jackets Clams motor stand New stainless steel solas propeller Spare prop 12 volt electric pump and hand pump Anchor Clear title,,5874044790,,12,,Saturn,,,$2700,power, (Sedona),inflatable boat,https://flagstaff.craigslist.org/boa/5874044790.html,2010
72,fair,"['35.387623', '-111.384791']",2016-11-12 16:29,24 ft. project boat with trailer. The boat is a 24 ft Day Cruiser 1979 FM Marine with a Roadrunner tandem axle trailer.  The trailer has brakes.  The boat has no engine and needs lots of work.  The fiberglass is in good shape but the whole interior needs to be redone.  It does have a panther Jet drive on it.,,5873739356,35.387623,24,-111.384791,FM Marine,"https://maps.google.com/maps/preview/@35.387623,-111.384791,16z",,$1000,human, (Flagstaff),24 ft Project Boat with Trailer,https://flagstaff.craigslist.org/boa/5873739356.html,1979
73,,"['35.154500', '-111.678900']",2016-11-10 15:43,"1986 21' Chapparal 200 XLC. 5.7 merc, tandem axles, awesome boat. My family out grew it is the only reason I'm getting rid of it. Lake ready in under an hour. (Currently winterized). Includes skis, ropes, tube, wakeboard, kneeboard, etc. Title in hand. I'd like to trade for a camper of the same value.",,5870573274,35.154500,21,-111.678900,,"https://maps.google.com/maps/preview/@35.154500,-111.678900,16z",,$3000,power,,Trade boat for camper,https://flagstaff.craigslist.org/boa/5870573274.html,
74,,,2016-11-10 09:39,"1968 Glasspar ski and bass boat in good shape with trailer It has an 115 HP out board tuned and new water pump seats 4 with room Bimini top needs TLC Boat was used up to last year Reduced the price, need to move Was $1500, Asking $1200 or best offer Trailer is worth the price of the boat,",,5857711098,,16,,,,,$1200,power, (Flagstaff),16 Ft Glasspar runabout,https://flagstaff.craigslist.org/boa/5857711098.html,
75,,"['34.705500', '-112.009100']",2016-11-09 17:30,"Mercury inflatable model 200 roll up.  6'7"" Motor is Suzuki 2.5 hp 4 stroke Also willing to sell boat or motor separately Reply be email to reply button above",,5831456290,34.705500,7,-112.009100,,"https://maps.google.com/maps/preview/@34.705500,-112.009100,16z",,$750,power, (Cottonwood),Mercury Boat with Motor,https://flagstaff.craigslist.org/boa/5831456290.html,
76,,,2016-11-09 14:35,I am selling my green old town dirigo 120 kayak. I have used it a handful of times and it is in perfect shape. It comes with a kayak skirt and a paddle.,,5868934105,,12,,,,,$300,human, (cottonwood),old town kayak,https://flagstaff.craigslist.org/boa/5868934105.html,
77,excellent,"['36.075187', '-114.788589']",2016-11-09 10:43,"End Slip at Callville Bay. Houseboat is an aluminum hull structure. Overall length is 68' with a 3' detachable swim platform and a 16' beam. The top deck has a 30' fiberglass canopy hard top with a separate soft bimini canopy over the flybridge. Under the hard top is an isenglass/screen enclosure. The top deck has tube lighting and12-volt accent lights. Access to the top deck is provided by starboard salon interior stairs and port rear spiral steps. The cabin walls, windows, and doors are insulated. At the bow centerline is a retractable gangplank. Anodized aluminum railings located on the lower and upper decks. The houseboat power plant consists of two MerCruiser 5.0L EFI V8 Bravo II 260 HP gasoline engines. There are a total of three (3) separate staterooms all equipped with custom draperies, 12-volt/ 110 lighting, carpet, private access doors and ventilation. Appraisal completed July 21, 2016 Valued at $202,000",,5868472761,36.075187,68,-114.788589,Stardust,"https://maps.google.com/maps/preview/@36.075187,-114.788589,16z",,$175000,power, (Las Vegas),2002 Houseboat Appraised at $202K,https://flagstaff.craigslist.org/boa/5868472761.html,2002
78,,,2016-11-09 10:35,No engine. Good outdrive,0,5868509554,,23,,Sea ray,,Sea ray,$600,power, (Flagstaff),sea ray boat,https://flagstaff.craigslist.org/boa/5868509554.html,
79,excellent,,2016-11-08 15:30,"$1,500 for two-week houseboat time-shares at Lake Powell This deal is too good to pass up! $1,500 buys you 1/2 share in the corporation, which entitles you up to two permanent weeks on the boat annually. Average maintenance fees run about $1,250 per year.  Many choice weeks are currently available for 2016, 2017 seasons.  This is an excellent buy for newbies not yet ready for a 75-footer or for those looking to downsize from larger, more costly houseboats. Compare with rentals starting at $5,000 per week. We are looking for six new time-share members to replace recent retirees from the Skipper's Dream, located at slip M-18 at Bullfrog Marina, Lake Powell, Utah. The current members of the Skipper's Dream feel our houseboat appeals to a very distinct houseboat user.  We DO NOT want to take everything with us on the lake.  We are okay with no TV, no A/C, and no slide, and we are very happy with just enough amenities to keep us comfortable and relaxed for a leisurely week on Lake Powell on a dependable houseboat. We offer sleeping for at least eight (10-14 sleeping under the stars using top deck), 1 full bath with shower, and 1/4 bathroom, hot water and heater, complete kitchen with oven, stove, refrigerator/freezer, BBQ Grill, an additional deep chest freezer on the front deck and a generator for power. She has enough storage to keep you from tripping over everyone's gear. Compact at 47 feet, the houseboat is easy to maneuver, can fit many of the best (and tightest) campsites on the lake and can be handled by two people who know what they are doing.  Powered by twin 140-hp Mercruiser I/O gasoline engines, Skippers Dream was one of the plushest and fastest private houseboat when launched at Lake Powell in 1983.  She is still faster than any pontoon boat and is easier to drive and moor than a 75-footer.  We have even added additional gas tanks for extended range.",,5867536394,,47,,Skipperliner,,,$1500,power, (Lake Powell),Lake Powell Time Share $1500 = 2 weeks,https://flagstaff.craigslist.org/boa/5867536394.html,
80,good,"['34.908300', '-111.463000']",2016-11-07 14:33,"Intex Mariner 4 inflatable boat. Comes with seats, air pump, bag, and oars. Not fully inflated in pictures. Can be deflated for transport. Just a little dusty, but ready to be used!!! $125 obo.",,5865914054,34.908300,9,-111.463000,Intex,"https://maps.google.com/maps/preview/@34.908300,-111.463000,16z",Mariner 4,$125,human, (Mormon lake),Intex Mariner 4 inflatable boat,https://flagstaff.craigslist.org/boa/5865914054.html,
81,,"['36.857962', '-111.596697']",2016-11-07 12:58,"42' RIVERQUEEN HOUSEBOAT ON A SLIP AT WAHWEAP MARINA, LAKE POWELL. STEEL V-HAUL WITH KEEL, TWIN SCREWS - 318 CHRYSLERS, 6.5KW ONAN GENERATOR, FLYBRIDGE (CAN BE DRIVEN AT BRIDGE)WITH CANVAS COVER OVER HALF OF THE TOP FOR STORAGE, BIMINI TOP OVER FLYBRIDGE, SOLAR PANELS, AIR CONDITIONER, SWIM PLATFORMS, DIVETS ON BACK FOR TYING UP ANOTHER BOAT, 2 INVERTERS, GASMAT BATTERIES (5), DEPTH FINDER COMBO, AUTO TRAC SATELITE DOME ANTENNA, ENGINE REBUILD WITH 100 HOURS, AIR HORNS, WRAP AROUND SUNSCREENS, BBQ GRILL WITH TWO PROPANE TANKS, ANCHORS AND ROPES. INSIDE-- 3 BEDS, VAC-U-FLUSH TOILET SYSTEM, SHOWER WITH SEPARATE BATHROOM, 3 WAY REFRIGERATOR, GAS STOVE, MICROWAVE, MARINE RADIO. READY TO USE. NEW BOTTOM JOB JUST DONE. EVERYTHING WORKS, IN VERY GOOD CONDITION. CALL SAM show contact info OR show contact info 30,000 WILL TRADE",,5834802417,36.857962,42,-111.596697,,"https://maps.google.com/maps/preview/@36.857962,-111.596697,16z",,$30000,power,,HOUSEBOAT  42' RIVERQUEEN FULL OWNERSHIP,https://flagstaff.craigslist.org/boa/5834802417.html,
82,,"['35.325266', '-111.536911']",2016-11-07 07:13,Two small boat anchors.  The purple one has almost never been used.  The little blue one came off the bottom of Lake Pleasant,,5865071642,35.325266,0,-111.536911,,"https://maps.google.com/maps/preview/@35.325266,-111.536911,16z",,$15,sail, (Doney Park),nice boat anchor plus an extra one,https://flagstaff.craigslist.org/boa/5865071642.html,
83,,"['35.387623', '-111.384791']",2016-11-06 07:18,"Here's an oldie but goodie, a 17 foot fiberglass canoe w/ some wear but well usable! $175.00 Phone calls only no texts, cash only, you pick-up only, no shipping. Eric show contact info or show contact info",,5824835141,35.387623,17,-111.384791,,"https://maps.google.com/maps/preview/@35.387623,-111.384791,16z",,$175,human, (FLAGSTAFF),17 FOOT FIBERGLASS CANOE WELL USED BUT GOOD SHAPE,https://flagstaff.craigslist.org/boa/5824835141.html,
84,,,2016-12-20 18:44,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924146431,,,,,,,,,,30 amp y connector $100,https://flagstaff.craigslist.org//phoenix.craigslist.org/nph/boa/5924146431.html,
85,,,2016-12-20 18:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927600896,,,,,,,,,,Bayliner 85 HP. Runs excellent.,https://flagstaff.craigslist.org//phoenix.craigslist.org/evl/boa/5927600896.html,
86,,,2016-12-20 18:23,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927554623,,,,,,,$246,,,Wakeboard Tower Bullet Three Light Bar,https://flagstaff.craigslist.org//phoenix.craigslist.org/evl/boa/5927554623.html,
87,,,2016-12-20 17:51,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927565709,,,,,,,$60,,,Kids Kayak,https://flagstaff.craigslist.org//phoenix.craigslist.org/wvl/boa/5927565709.html,
88,,,2016-12-20 17:35,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927549800,,,,,,,,,,2015 Marker One M25 By Cobalt Boats w/ $10K Rebate!,https://flagstaff.craigslist.org//phoenix.craigslist.org/evl/bod/5927549800.html,
89,,,2016-12-20 17:10,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927474707,,,,,,,$6500,,,1993 kachina lazer open bow powerboat 454 mag bravo 1,https://flagstaff.craigslist.org//phoenix.craigslist.org/wvl/boa/5927474707.html,
90,,,2016-12-20 16:54,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927506766,,,,,,,$17000,,,2005 MacGregor 26M Sailboat,https://flagstaff.craigslist.org//phoenix.craigslist.org/wvl/boa/5927506766.html,
91,,,2016-12-20 16:50,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5910039642,,,,,,,$19900,,,1993 Bayliner Ciera 2755,https://flagstaff.craigslist.org//phoenix.craigslist.org/evl/boa/5910039642.html,
92,,,2016-12-20 18:29,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927574871,,,,,,,$39000,,,2003 Commander Boat 26' signature,https://flagstaff.craigslist.org//mohave.craigslist.org/boa/5927574871.html,
93,,,2016-12-20 18:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927601466,,,,,,,$10000,,,1998 htm,https://flagstaff.craigslist.org//mohave.craigslist.org/boa/5927601466.html,
94,,,2016-12-20 17:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5917813734,,,,,,,$28000,,,Nordic heat 28ft / Merc 525 SC / great condition,https://flagstaff.craigslist.org//mohave.craigslist.org/boa/5917813734.html,
95,,,2016-12-20 16:46,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923007254,,,,,,,$24000,,,Neoteric Hovercraft with reverse thrust,https://flagstaff.craigslist.org//lasvegas.craigslist.org/boa/5923007254.html,
96,,,2016-12-20 16:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5921232078,,,,,,,$4000,,,19ft wakeboarding boat,https://flagstaff.craigslist.org//lasvegas.craigslist.org/boa/5921232078.html,
97,,,2016-12-20 15:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927507801,,,,,,,$700,,,"Reinell Boat w/ Rebuilt Chevy Motor And Trailer, Clean Title",https://flagstaff.craigslist.org//lasvegas.craigslist.org/boa/5927507801.html,
