,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,excellent,"['37.481500', '-122.209100']",2016-12-18 11:07,20' North River 350cu  E.F.I. 320hp 3 stage jet 2013 Yamaha 9.9 outboard Tilt and removable wakeboard tower 2 scotty downriggers canopy with side curtains 2 HDS fishfinders washdown pump am/fm radio 4 speakers vhf radio almost new trailer tires Great family boat fish in morning waterski in afternoon when salmon in river tower comes off,370,5903312117,37.481500,22,-122.209100,North River,"https://maps.google.com/maps/preview/@37.481500,-122.209100,16z",Trapper,$25995,power, (redwood city),North River,https://roseburg.craigslist.org/boa/5903312117.html,2003
11,good,,2016-12-17 18:02,"Air/swamp Boat  250 Polaris motor 3 bladed race prop on 14ft john boat     $1200 part trade  motor will fit other Boats email me and I'll send video of boat running ,you can't load video's on CL",,5923767065,,14,,,,,$1200,power, (Sutherlin),Air/swamp Boat,https://roseburg.craigslist.org/boa/5923767065.html,
12,,,2016-12-17 16:11,"AQUA Scooter used one season , been too busy to use - been sitting , now needs batteries replaced around $30.00 , paid $249.00 new ,  charger and buoyancy bottle included  $50.00",,5923673135,,2,,,,,$50,power, (sutherlin),AQUA Scooter,https://roseburg.craigslist.org/boa/5923673135.html,
13,,,2016-12-17 10:56,"NEW PRICE!!! 1975 Avenger 18' jet boat.  ""455"" Oldsmobile  motor w/ comp cam and kit, ported and polished heads, high compression pistons, Edelbrock torker 455 intake w/ 750 Holley, Holley HP fuel pump, Excel HEI dist. Hardine  heat exchangers /w over transom pipes. runs 68+ MPH !!! motor very tight and solid Berkeley jet w/ plate deverter seats 4 interior /exterior very good condition includes trailer with new tires text or call mike reply above  541-five37-030five",,5923272845,,18,,,,,$3500,power, (sutherlin),1975 18' Avenger jet boat  NEW PRICE!!,https://roseburg.craigslist.org/boa/5923272845.html,1975
14,new,[],2016-12-16 14:49,"G3 Gator Tough Jon Boats starting at $985 for a 1236 Jon. Life time warranty on all G3 Gator Tough Jons. Duck Season is coming, don't miss out, other sizes available. Questions, please call, ask for Norm. G3 1448LW Jon.......$2180 Hull Gauge .074 welded hull G3 1548VBW Jon....$2660 Hull Gauge .100 all welded V-bow G3 1652VBW Jon....$3395 Hull Gauge .100 all welded V-bow G3 1652VBW Jon....$3690 Hull Gauge .100 all welded V-bow Mossy Oak Camo G3 1860VBW Jon....$3950 Hull Gauge .100 all welded V-bow G3 1860VBW Jon....$4395 Hull Gauge .100 all welded V-bow Mossy Oak Camo River Marine Sales & Service 7230 Crater Lake Hwy White City, Or. 97503 541-830-5151 rivermarinesales.com Sale Prices are for Jons in stock only,",0,5922309259,,1,,G3,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+OR+US,Gator Tough Jons,$895,power, (White City),G3 GATOR TOUGH JON BOATS,https://roseburg.craigslist.org/bod/5922309259.html,2017
15,new,[],2016-12-16 13:30,"Over a hundred Yamaha motors in stock, including the most popular kicker motor around, the T9.9 High Thrust kicker.  Also have Yamaha outboard jets IN STOCK, no wait time for Yamaha 150/105, 115/80, 90/65, 60/40, 40/30.  While stock lasts, jets are usually a back order item.  We cater to guides, Yamaha offers a 10% discount to all licensed guides in Oregon and California.  River Marine is a full service dealer.  Lots of rebates going, don't miss out, call with any questions, ask for Norm. River Marine Sales & Service  (DA2701) 7230 Crater Lake Hwy  (Hwy 62) White City, Or. 97503 541-830-5151 rivermarinesales.com",0,5922203546,,1,,Yamaha,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+OR+US,Outboards,,power,,Yamaha Outboard Motors,https://roseburg.craigslist.org/bod/5922203546.html,
16,new,[],2016-12-16 13:09,"New Alumaweld Fishing boats, number 1 selling all welded aluminum fishing boat in the Northwest. 2017's in stock and a few 2016's left over on SPECIAL!! Special deals: 2016 Alumaweld Free Drifter 18' Jet Boat with F115/80 Yamaha Jet. was $29,216 NOW $26595 2016 Alumaweld Talon 18' Boat with Yamaha F70LA Yamaha. was $27,920 NOW $25,590 2016 Alumaweld Stryker 20' Boat with F90LA Yamaha. was $31,410 NOW $29,990 2016 Alumaweld Stryker 20' Boat with F90LA Yamaha, LOADED, was $35,990 NOW $31,990 2017 Alumaweld Black Hawk 18' with F90XA Yamaha, OCEAN BOAT On Sale for $33,995 2017 Alumaweld Black Hawk 20' with F115XB Yamaha, OCEAN BOAT On Sale for $35,995 More 2017 Alumawelds in stock, all Alumawelds featured come on Rogue Trailers, all welded galvanized channel iron trailers, NO TUBES to rust from the inside, Please call for specific equipment on boats, up-grades on motors available. All prices include props, batteries and rigging, no up-charging. Ask for Norm. River Marine Sales & Service (DA2701) 7230 Crater Lake Hwy (Hwy 62) White City, Or. 97503 541-830-5151 rivermarinesales.com",0,5922173666,,0,,Alumaweld,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+OR+US,,,power,,ALUMAWELD FISHING BOATS,https://roseburg.craigslist.org/bod/5922173666.html,
17,,"['43.229700', '-123.234300']",2016-12-15 19:52,"Sportcat fiberglass boat, bumpers, life jackets. Includes trailer.  Can go on top of truck rack. Good little boat.  $500 obo.",,5921268546,43.229700,9,-123.234300,,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$500,power, (roseburg),Sportcat boat,https://roseburg.craigslist.org/boa/5921268546.html,
18,,"['43.229700', '-123.234300']",2016-12-15 10:22,"17 Foot  Glastron  with trailer , 100 HP Engine (Johnson). Runs  great. FOR SALE OR TRADE ACOUSTIC GUITARS.",,5887231968,43.229700,17,-123.234300,,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$1200,power, (Roseburg),Boat Glastron,https://roseburg.craigslist.org/boa/5887231968.html,
19,,,2016-12-15 07:41,I NEED PEOPLE THAT HAS BEEN OPERATED ON PROSTATE    BY A Dr. REI CHIOU MD.AND WERE BUTCHERED BY HIM. TO BRING A LAW SUITE AGAINST HIM . PLEASE HELP . show contact info BILL . HE NOW WORKS AT THE ROSEBURG VA.,10,5878386504,,12,,chiou,,butcher,$1,power, (ROSEBURG),NEED YOUR HELP,https://roseburg.craigslist.org/boa/5878386504.html,2014
20,like new,"['43.390400', '-123.297400']",2016-12-14 19:14,Great fishing boat! Has fish finder included....Flat bottom river jet boat....44 hours on it! Set up! Cover included....will even pull tubes.,44,5919906305,43.390400,18,-123.297400,North River,"https://maps.google.com/maps/preview/@43.390400,-123.297400,16z",,$20000,power, (Sutherlin),"1999 18'5"" North River",https://roseburg.craigslist.org/boa/5919906305.html,1999
21,excellent,,2016-12-14 15:41,"Selling Mastercraft PROSTAR 190. Running great and in good condition. Always covered and winterized. All registration, tags, and paperwork are current and ready for a day at the lake. Includes: Dual Axle Trailer Custom Wakeboard Tower Barefoot Boom Phat Sack Bimini Top Skis, Buoys, Anchor, Life Jackets, Wakeboard, Kneeboard, and Ropes can be included if desired. No Trades",856,5911551605,,19,,Mastercraft,,PROSTAR 190,$6000,power,,Mastercraft PROSTAR 190,https://roseburg.craigslist.org/boa/5911551605.html,1989
22,,"['46.730900', '-116.989700']",2016-12-14 06:42,Looking for used aluminum jet. 18-21 ft. Will consider boat that needs repair. Call show contact info,,5918879355,46.730900,21,-116.989700,,"https://maps.google.com/maps/preview/@46.730900,-116.989700,16z",,,power,,WTB 18-21 ft aluminum jet boat,https://roseburg.craigslist.org/boa/5918879355.html,
23,fair,"['43.604300', '-123.292600']",2016-12-13 15:10,"Hull in good shape, interior rough. Engine and out drive are gone. Want to get rid of boat only. Trailer not for sale.   $150 or best offer.",,5918266477,43.604300,20,-123.292600,Sea Ray Cutty Cabin,"https://maps.google.com/maps/preview/@43.604300,-123.292600,16z",,$150,power, (Yoncalla),78 Sea Ray 20 FT. Boat,https://roseburg.craigslist.org/boa/5918266477.html,1978
24,,,2016-12-12 19:18,"14' Valco Aluminum Boat - Comes with Trailer, 6hp Motor, Trolling Motor. Perfect setup for fishing. $700 OBO.",,5917092311,,14,,Valco,,,$700,power, (Sutherlin),14' Valco Aluminum Boat,https://roseburg.craigslist.org/boa/5917092311.html,
25,,"['43.229700', '-123.234300']",2016-12-12 11:17,"Needs work, no leaks",,5912949359,43.229700,17,-123.234300,Larson,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$500,power,,84 Larson,https://roseburg.craigslist.org/boa/5912949359.html,
26,,"['43.229700', '-123.234300']",2016-12-11 20:18,Have a small boat i need to get out of the way. As is.about 10ft.no oars,,5915677226,43.229700,10,-123.234300,,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$400,human, (Riseburg),Small boat with trailer,https://roseburg.craigslist.org/boa/5915677226.html,
27,good,,2016-12-11 16:20,35 hp Evinrude runs good. Everything included/needed to put in the water today. Calkins trailer included too. Moving and can't take with. Must Sell. Please call or text to come by and see it. show contact info PRICE DROP make offer!!!,,5891045311,,15,,Seaswirl,,,$1300,power, (hucrest),1975 Seaswirl,https://roseburg.craigslist.org/boa/5891045311.html,1975
28,,,2016-12-10 07:00,"Asking $1,000obo also willing to trade for good running 4 door vehicle. Only thing the boat needs is to be upholstered, the seats in the front are bad but the rest are alright. Trim motor doesn't work all you need is the wiring harness seen them on ebay for as low as $25 we just put it up and down ourselves. Has new impeller and gaskets. Boat is actually sitting under cover in Coquille but I live in myrtle creek, I visit coquille often. Contact Tyler at show contact info for more info",,5897502322,,16,,,,,$1000,power, (Myrtle creek),79 enterprise with 89 volvo penta motor,https://roseburg.craigslist.org/boa/5897502322.html,
29,,"['43.229700', '-123.234300']",2016-12-09 07:14,2016 Uncured sockeye salmon eggs now available. $8 lb.   Call or text is the best way to reach me. show contact info,,5892771276,43.229700,8,-123.234300,,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$8,human, (ROSEBURG),SALMON EGGS,https://roseburg.craigslist.org/boa/5892771276.html,
30,like new,[],2016-12-08 12:20,Minn Kota 30 lb thrust 36 inch shaft transom mount used once like new $75 call show contact info ask for Leonard or Nancy,,5911179402,,36,,,https://maps.google.com/?q=loc%3A+%31%31%30nw+broc+dr+winston+OR+US,,$75,power, (winston),Minn Kota Endura C2 30 Thrust,https://roseburg.craigslist.org/boa/5911179402.html,
31,new,"['43.229700', '-123.234300']",2016-12-05 06:49,"THEY ARE ALL NEW COMMERCIAL GRADE   71/4"" DIA. X  14"" High.( $ 14.00 EACH. )  HIGH DENSITY FOAM. ....I CAN ORDER MORE IF NEEDED.  # show contact info",,5870911117,43.229700,14,-123.234300,,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$14,human, (Roseburg),"7"" dia. X 14""hight CRAB FLOATS NEW",https://roseburg.craigslist.org/boa/5870911117.html,
32,good,"['43.229700', '-123.234300']",2016-12-05 06:48,"Merc . gear case will fit all inline 6cyl. motors $475.00 .  ( 70 hp. yamaha 1997 3 cyl. GEAR CASE 20"" long shaft $475.00 )  $ 475.00 each.     @ show contact info .",,5863518672,43.229700,20,-123.234300,MERC& YAMAHA,"https://maps.google.com/maps/preview/@43.229700,-123.234300,16z",,$475,power, (Roseburg),2 gear cases merc& one yamaha,https://roseburg.craigslist.org/boa/5863518672.html,
33,good,,2016-12-04 15:11,1991 18' eagle Bluewater ski/ fishing boat. Inboard outboard.  Always stored inside. Great condition for year only one rope scrape on material (picture included) snap on covers plus towing cover $5300 obo 1990 shore lander tandem axle trailer with good tires show contact info,386,5861803433,,18,,Bluewater,,Eagle,$5300,power, (Roseburg),1991 Bluewater 18 ft eagle,https://roseburg.craigslist.org/boa/5861803433.html,1991
34,,"['45.389900', '-122.590200']",2016-12-04 13:56,Like new ...bring your power prop or jet....this aluminum Roughneck by LOWE  is a work horse ....wide beam..used 1 time...has a pedestal seat...bimini top....Galv trailer / swing tongue / new spare.... clean boat...no scratches / no dings / this pkg is sold boat and trailer only / no power .... this is a 2012 pkg....like new... to see more boats >>> WWW.CARS-R-USINC.com  >>>  503-810-1881 alumaweld / smokercraft / lowe / northriver /weldcraft/ thunderjet / koffler / fishrite / jetcraft,,5905405110,45.389900,17,-122.590200,,"https://maps.google.com/maps/preview/@45.389900,-122.590200,16z",,$4895,power, (se clack / co),Aluminum River Sled / like new,https://roseburg.craigslist.org/bod/5905405110.html,
35,excellent,"['42.336300', '-122.839800']",2016-12-04 09:30,"Renegade 8' 6"" J. W. Outfitters pontoon boat with tons of equipment: 1). Trolling Motor and Welded Bracket, Fins, Striping Basket, Rod Holders, Aluminum Cargo Deck, Anchor System With Anchor, Fish Finder Holder, Oar Holders, Padded Seat, Adjustable Foot Pegs, Double Action Barrel Pump, Water Proof Dry Bags. Sale: $350.00",0,5905023117,42.336300,8,-122.839800,J. W. Outfitters,"https://maps.google.com/maps/preview/@42.336300,-122.839800,16z",Renegade,$350,human, (East Medford),"J. W. Outfitters Renegade 8' 6"" Pontoon Boat",https://roseburg.craigslist.org/boa/5905023117.html,
36,good,"['43.390400', '-123.297400']",2016-12-03 07:45,BOAT AND TRAILER Was running perfect when pulled about 4 years ago  twin 350 chevy both have one season on them after rebuild,,5860024766,43.390400,30,-123.297400,sea ray,"https://maps.google.com/maps/preview/@43.390400,-123.297400,16z",srv 300,$12000,power, (SUTHERLIN),30' SEA RAY SRV 300,https://roseburg.craigslist.org/boa/5860024766.html,1979
37,excellent,"['42.493500', '-122.808800']",2016-12-02 10:43,"Selling my 21 Ft. 2006 North River Trapper. This boat has been lovingly cared for and stored in my barn under a cover. It's never been in Salt and has only 58 hrs. Some of the features include, Upgraded North River Air Ride Seats, Hamilton HJ 212 Pump, Minn Kota Terrova Trolling Motor, Aqua Jet Wash Down Kit, 332C Lowrance, North River Trailer and a 5.7 L 350 CID Vortec Engine. North River makes one of the Finest Welded Aluminum Boats on the Market and this one is Like New! So if the thought of running a river at close to 50 mph. in 4"" of water up a class IV rapid to your favorite fishing hole is your kind of fun give me a call!",58,5882303330,42.493500,21,-122.808800,North River,"https://maps.google.com/maps/preview/@42.493500,-122.808800,16z",Trapper,$36000,power, (Eagle Point),North River Trapper,https://roseburg.craigslist.org/boa/5882303330.html,2006
38,new,"['44.100500', '-123.133400']",2016-11-30 21:38,"BRAND NEW AND READY FOR THE BIG WATER. 8' BOTTOM, SELF BAILING DECKS, HUGE FISH STORAGE, PILOT HOUSE WITH DIESEL HEATER, DUAL BATTERIES, DUAL AUTO BILGE PUMPS, TRANSOM DOOR, AND POWERED BY A HONDA 250 HP MOTOR WITH 5 YEAR WARRANTEE. THIS BOAT IS LOADED AND CLOSEOUT PRICED AT $97,995 FOR MORE INFORMATION CALL DALE AT show contact info AND ALSO SEE OUR HUGE SELECTION OF NEW AND PRE OWNED ALUMINUM BOATS AT WWW.CLEMENSMARINA.COM CLEMENS MARINA SINCE 1958 DA3668 EUGENE OREGON Key Words: Alumaweld, Hewes Craft, Hewescraft, North River, Northriver, Northwest Jet Boats, Northwest Jet, Northwest Boats, Smokercraft, Smoker Craft, Thunder Jet, Thunderjet, Boulton, Jetcraft, Weldcraft, Lund, Lowe, Rogue Jet, Rogue Marine, Pro-Steelheader, Pro Steelheader, Aluminum, Used Boat, Used Boats, Kicker, Fourstroke, Four Stroke, 4-Stroke, Fishing Boat, Fishing Boats, Outboard, Rogue, Kingfisher, Harbercraft, Harber Craft, Sylvan, Customweld, Willie, Willie Boats, Drift Boat, Sled, Flat Bottom, Klamath, Gregor, Motion Marine, Stryker, Intruder, Wooldridge, Arima, Sportsman, Searunner, Sea Runner, Ocean Pro, Commander, Seahawk, Scout, OS, Offshore, Offshore Bracket, T9.9, Raider, Osprey, C-Dory, SeaSport, Sea Sport, Trophy, Stryper, Allied, Defiance, Riverhawk, River Hawk, Riverwild, River Wild, E-Tec, Verado, SHO, Columbia, Super Vee, Talon?",0,5863160337,44.100500,26,-123.133400,HEWESCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",24 PACIFIC EXPLORER,$93995,power, (EUGENE),HEWESCRAFT 24 PACIFIC EXPLORER,https://roseburg.craigslist.org/bod/5863160337.html,2016
39,excellent,,2016-11-30 19:02,"Living, dining, sleeping space. & standing-up-without-bending over space. Loads of amenities: Sun-Cruiser cockpit lounge that faces fore or aft & converts into a full-length, any-way-you-want it sun pad. Lots of storage, microwave, one-burner stove, refrigerator, private head includes a vanity cabinet, shower, sink, portlight & portable head, sleeps 4, passenger capacity 12. 65 gal fuel tank. 20 gallon water. Engine 350 Chevy 5.0 Litre Thunderbolt V Ignition Mercury MerCruiser. Boat cover, T tops w/canvas, Fish finder, GPS/Radar, Raymarine 53 VHF Radio, power winch anchor, snap in carpet, swim step with fold/down ladder & walk-thru door. 2003 Pacific Tandem trailer. Don Janes show contact info ◦do NOT contact me with unsolicited services or offers",100,5900110081,,24,,BAYLINER CLASSIC,,245 CRUISER,$23000,power," (Roseburg, OR)",BAYLINER 245 CRUISER (2003),https://roseburg.craigslist.org/boa/5900110081.html,2003
40,new,"['44.100500', '-123.133400']",2016-11-30 13:25,"ONE ONLY AT THIS PRICE....Includes a Honda 200hp EFI 4 Stoke, Deluxe Top w/ Side and Drop Curtain, Stern Rails w/Downrigger Brkts, Livewell, Fish Tower, Flood Light on fish deck, Truck Suspension Seats, 42"" Sleeper Seats w/ Potty Cut-out, Sharkhide, Hyd. Steering, Swim Ladder, Wash Down, Trim Tabs, Dual Wipers, Galvanized Tandem Trailer and more. Call Curt @ show contact info for more information. CLEMENS MARINA since 1958 DA3668",0,5868557398,44.100500,24,-123.133400,HEWESCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",220 OCEAN PRO,$57500,power, (EUGENE),2016 HEWESCRAFT 220 OCEAN PRO,https://roseburg.craigslist.org/bod/5868557398.html,2016
41,new,"['44.100500', '-123.133400']",2016-11-30 12:55,"Save on this one only Brand New Sea Runner, #HC-2765. Powered by a 175hp Yamaha EFI 4 Stoke, plus Deluxe Top w/ side and drop curtain, Downrigger Brkts., Livewell, Bellows Suspension Seats(2), 42"" Sleeper Seats w/porta potty cutout, Sharkhide, Hyd. Sea Star Steering, Swim Ladder, Trim Tabs, Wash down, Tandem Axle Galvanized EZ Loader w/Brakes and Welded Chine Guides. Please call Curt @ show contact info for more information. CLEMENS MARINA since 1958 DA3668",0,5882656291,44.100500,23,-123.133400,HEWESCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",210 SEA RUNNER,,power,,2016 HEWESCRAFT 210 SEA RUNNER,https://roseburg.craigslist.org/bod/5882656291.html,2016
42,new,"['44.100500', '-123.133400']",2016-11-30 12:17,"ONE ONLY AT THIS PRICE-SAVE $$$ on this brand new black beauty. Powered by a Honda 115 EFI 4 Stroke w/5 year factory warranty. Includes Deluxe Canvas Top w/sides and drop curtain, Bow Rails, Stern Rails w/downrigger brackets, High Back Seats, Long Jump Seats, 25"" Transom, Dual Wipers, Galvanized Trailer w/Swing Tongue. Call Curt @ show contact info for more info. CLEMENS MARINA since 1958 DA3668",0,5867026511,44.100500,22,-123.133400,Hewescraft,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",20 Pro V,$34995,power, (Eugene),Save on this 2016 Hewescraft 20 Pro V,https://roseburg.craigslist.org/bod/5867026511.html,2016
43,new,"['44.100500', '-123.133400']",2016-11-30 12:11,"ONE ONLY @ THIS PRICE. Powered by a Yamaha 90 EFI 4 Stroke, Bow and Stern Rails, Downrigger Brackets, Deluxe Top w/side and drop curtain, 2 High Back Seats on Storage Boxes, 2 Long Jump Seats on Storage Boxes, Swim Ladder, 25"" Transom, Wash Down, Dual Wipers, Galvanized Trailer w/Swing Tongue. Please call Curt @ show contact info for more information. CLEMENS MARINA since 1958 DA3668",0,5886559250,44.100500,20,-123.133400,HEWESCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",200 SPORTSMAN,$29995,power, (EUGENE),NEW 2016 HEWES 20' SPORTSMAN,https://roseburg.craigslist.org/bod/5886559250.html,2016
44,new,"['44.100500', '-123.133400']",2016-11-30 11:51,"One only-Blow out price! This beautiful boat is powered by a Honda 150 VTEC and includes Wash down, Suspension Seats, Dual Wipers, Swim Ladder, Hydraulic Steering, and galvanized EZ Loader tandem axle trailer. Call Curt @ show contact info for more information on this awesome boat! Clemens Marina since 1958 DA3668",0,5862761011,44.100500,21,-123.133400,Northwest Boats,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",196 Freedom,$41995,power, (Eugene),2016 Northwest 196 Freedom,https://roseburg.craigslist.org/bod/5862761011.html,2016
45,new,"['44.100500', '-123.133400']",2016-11-30 11:49,"Powered by a Honda BF60 w/tiller kit, Electric Motor Plug in bow, Fish Seat on pedestal, 1 Seat on 4 Leg Base, 4 Cleats, Live Well, Built in Fuel Tank, Galvanized Trailer w/Swing away tongue and Load Bunks. This boat has lots of room in it. Please call Curt @ show contact info for information. CLEMENS MARINA since 1958 DA3668",0,5883850963,44.100500,18,-123.133400,SMOKERCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",18 FREEDOM,$18995,power, (EUGENE),NEW 2016 SMOKERCRAFT 18' FREEDOM,https://roseburg.craigslist.org/bod/5883850963.html,2016
46,new,"['44.100500', '-123.133400']",2016-11-30 11:40,"SAVE THOU$AND$.....ONE ONLY AT THIS PRICE! Powered by a Honda 150 VTEC, Full Top w/sides and drop curtain, Bellows Suspension Seats, Sleeper Seats with porta potti cut out, Dual Wipers, Washdown, 60 gal Fuel Tank, 3 Built in Fish Boxes, Livewell,  Dual Bilge Pumps, Shark Hide Oxidation Protectant, Swim Ladder, Hyd. Steering, Galvanized Tandem Axle Trailer w/brakes and Welded Chine Guides. For more information, Call Curt @ show contact info CLEMENS MARINA since 1958 DA3668",0,5871615572,44.100500,21,-123.133400,HEWESCRAFT,"https://maps.google.com/maps/preview/@44.100500,-123.133400,16z",190 SEA RUNNER,$41995,power, (EUGENE),2016 HEWESCRAFT 190 SEA RUNNER,https://roseburg.craigslist.org/bod/5871615572.html,2016
