,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['36.539900', '-82.725200']",2016-12-12 21:48,Hartsock's Welding & Fabrication Done at your place or mine. Mobile tig aluminum Welding done,,5917044938,36.539900,10,-82.725200,,"https://maps.google.com/maps/preview/@36.539900,-82.725200,16z",,,human,,Mobile Aluminum Welding,https://swva.craigslist.org/boa/5917044938.html,
11,good,,2016-12-12 09:38,Pro craft 16 ft. With 85 horse evinrude. Has troll motor and fish finder. Has on board charger,,5885842473,,16,,Procraft,,Bass boat,$800,power,,Boat,https://swva.craigslist.org/boa/5885842473.html,
12,,"['37.278885', '-82.194407']",2016-12-11 06:24,"I have for sale a 2010 16x48 john/jon boat with a like new 9.9 mercury 4 stroke motor less then 5 hours on it,trolling motor, battery,fish finder,lights,with trailer   3500.00,,,,,,,,,,no scamers  no help selling no lowballer please ,,,thanks      [two7six 701 two054]",,5914616493,37.278885,16,-82.194407,,"https://maps.google.com/maps/preview/@37.278885,-82.194407,16z",,$3500,power, (grundy),16x48 alumacraft,https://swva.craigslist.org/boa/5914616493.html,
13,good,,2016-12-10 12:36,"For Sale: 1992 Sprint 266 Fiberglass Bass Boat with original trailer. 1998 Mercury Force 120 ELPT motor. The boat/motor has new captain seats, wax, exhaust plate and gaskets, reeds, and battery cables. This boat would be great for someone just now getting into boating, wanting a reliable bass boat, or just wanting something to run down the lake in. It's a great boat at a great price, so come check it out. Feel free to text or call with questions about the boat. Preferably between 9am to 9pm. I will answer emails as well, but won't be able to get back to you as quickly as the phone.",,5913703548,,16,,Sprint,,266,$2500,power, (Baileyton),Sprint Bass Boat - $2500 OBO,https://swva.craigslist.org/boa/5913703548.html,1992
14,new,,2016-12-09 22:46,Brand new 2016 Nitro Z18 bass boat with a Mercury 150 Pro XS. Comes with a Minn Kota 70lb/24 volt trolling motor and Lowrance graph on the console. This boat was won in a fishing tournament never been in the water!! Can't get this deal at any dealer!!!,0,5913119386,,18,,Nitro,,Z18,$26000,power,,Nitro Z18 Bass Boat (Brand New) 2016,https://swva.craigslist.org/boa/5913119386.html,2016
15,excellent,"['36.772459', '-82.022272']",2016-12-09 21:25,"18 FOOT BOAT, BUILT IN COOLER, DIVIDED LIVEWELL, LOTS OF STORAGE, ALL GAUGES, 4 RED LED INTERIOR LIGHTS, EAGLE DEPTH FINDER, IN DASH FLASHER, 4 BLACK LIGHT JACKS, 2 SLONE BLACK LIGHTS, NEW PRIMER BULB, 3 NEW BATTERIES, NEW 3 BANK ON BOARD CHARGER, HOT FOOT, EVINRUDE TROLLING MOTOR, 150 HP JOHNSON OUTBOARD, NEW SPARK PLUGS, NEW LOWER UNIT OIL, STAINLESS STEEL RAKER 2 PROP, EXTRA STAINLESS PROP, TRANSOME SAVER, MATCHING JAVELIN TRAILER, NEW NON MARKING BOW ROLLER, ALUMINUM WHEELS WITH MATCHING SPARE, NEW HUBS, BEARINGS, RACES, GREASE AND SEALS, NEW LED LIGHTS, NEW TIRES, HARD TO FIND IN THIS CONDITION AND PRICE!",80,5913030849,36.772459,18,-82.022272,JAVELIN,"https://maps.google.com/maps/preview/@36.772459,-82.022272,16z",RENEGADE 18,$7800,power, (ABINGDON),JAVELIN RENEGADE 18,https://swva.craigslist.org/boa/5913030849.html,2000
16,excellent,,2016-12-09 12:01,4 stroke. Runs great. 6hp year is 2006.,,5912263076,,0,,Mercury,,,$650,power, (meadowview),6hp mercury Outboard motor,https://swva.craigslist.org/boa/5912263076.html,2006
17,,"['37.302700', '-78.407600']",2016-12-07 16:13,"I have a 11.3 bass tender with a 3.3 Mercury outboard motor, boat is good condition as well as motor runs fine.",,5909837536,37.302700,113,-78.407600,,"https://maps.google.com/maps/preview/@37.302700,-78.407600,16z",,$1500,power, (Farmville),Bass tender 11.3,https://swva.craigslist.org/boa/5909837536.html,
18,good,,2016-12-07 12:46,Runs good ready for the water I do have the cover.,,5909487039,,0,,Johnson,,,$450,power, (meadowview),9.5 Johnson outboard boat motor,https://swva.craigslist.org/boa/5909487039.html,
19,like new,"['36.535600', '-82.365600']",2016-12-07 08:16,"Very nice like new bass boat. Garage keep. 18' long . Has fish finder , trolling motor, 2 fishing seats. Trailer with like new tires and spare.  Text or call about the boat. Selling because of health. I only used the bedroom at 3 times you can tell it hasn't been used by the pictures.",,5909081952,36.535600,18,-82.365600,Stratos,"https://maps.google.com/maps/preview/@36.535600,-82.365600,16z",176xt,$7000,power, (Blountville),Bass Boat Stratos 176xt 2007,https://swva.craigslist.org/boa/5909081952.html,2007
20,,"['37.092700', '-82.601600']",2016-12-06 12:20,Excellent condition! 1983 Cheetah 166. Mercruiser 120 inboard. $1500 negotiable,,5907940540,37.092700,16,-82.601600,,"https://maps.google.com/maps/preview/@37.092700,-82.601600,16z",,$1500,power, (Pound va),1983 Cheetah 166 Mercruiser 120 inboard,https://swva.craigslist.org/boa/5907940540.html,
21,like new,"['37.010789', '-81.813706']",2016-12-04 22:05,Yamaha Waverunner racing edition GP 800. Very fast. Excellent shape has been very taken care of and garage kept in winter.,,5905744011,37.010789,93,-81.813706,Yamaha,"https://maps.google.com/maps/preview/@37.010789,-81.813706,16z",Waverunner GP 800,$1500,power,,Yamaha Waverunner Jet Ski - 1500 OBO,https://swva.craigslist.org/boa/5905744011.html,1999
22,,"['36.539900', '-82.725200']",2016-12-03 18:45,Hartsock's Welding & Fabrication Done at your place or mine. Mobile tig aluminum Welding done,,5861830786,36.539900,1,-82.725200,,"https://maps.google.com/maps/preview/@36.539900,-82.725200,16z",,,human,,Mobile Aluminum Welding,https://swva.craigslist.org/boa/5861830786.html,
23,excellent,[],2016-12-03 10:44,"2015 bass tracker 170. reduced price 13,500. mercury 60/40 jet. questions call show contact info no help selling. no texts.",10,5860668018,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://swva.craigslist.org/boa/5860668018.html,2015
24,like new,[],2016-12-03 10:43,"for sale 2015 cataraft pontoon. has frame, new trollmotor, new battery, newtires and wheels, new lights and wiring, new jackstand, new seats. great for river floats or fishing. calls only to show contact info no help selling. no texts. possiblr trade. no junk.",,5860682297,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,power, (Davin),cataraft pontoon 14 ft. possible trade,https://swva.craigslist.org/boa/5860682297.html,2015
25,excellent,,2016-12-02 08:09,"This is a clean 1990 2 stroke short shaft Evinrude with 6 gallon fuel tank for sale.  It has just been serviced with a carb clean and a new impeller in the water pump. The lower unit gear oil is clean and it has good even compression @ 105 lbs on both cylinders.  It idles low and runs strong. The cash only price is firm @ $800. NO checks, NO emails and NO trades. Call or text only between 9:00 am and 9:00 pm. Thanks.",,5901908504,,40,,Evinrude,,15 hp,$800,power," (Dobson, NC)",1990 15 HP Evinrude w Fuel Tank w Fresh Tune Up,https://swva.craigslist.org/boa/5901908504.html,1990
26,,,2016-12-01 00:46,"1998 Kawasaki 750 STX Jet Ski. Runs great. Very Comfortable, not too wide.  Three seater. Trailer included. Kawasaki cover ,brand new battery, I replaced tire on trailer .REDUCED to 2,000 from 2,800. Firm price. please call or text. no trades.",,5900290366,,10,,Kawasaki,,STX,$2000,power,,Kawasaki STX Jet Ski,https://swva.craigslist.org/boa/5900290366.html,
27,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896910199,,16,,,,,$299,human, (ROANOKE),Mohawk canoe,https://swva.craigslist.org/boa/5896910199.html,
28,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896919717,,16,,,,,$299,human, (ROANOKE),Mohawk canoe,https://swva.craigslist.org/boa/5896919717.html,
29,,"['36.614253', '-81.999035']",2016-11-29 21:17,"Unbeatable combination! 2005 Crest III XRS 25ft Pontoon Boat.  115 HP Honda 4 stroke with Hustler trailer.  Pop-up changing room/bathroom.  220 Hrs. 2004 16x80 Vogue Manufactured Home on rented lot.  3BR 2BA with newer flooring and fixtures.   Two large porches (one screened).  Only 5 minute walk to the marina. Comes completely furnished! Move-in and lake ready! $60,000",,5898478894,36.614253,25,-81.999035,,"https://maps.google.com/maps/preview/@36.614253,-81.999035,16z",,$60000,power,,Pontoon and Manufactured Home,https://swva.craigslist.org/boa/5898478894.html,
30,good,,2016-11-29 09:36,"Good sea kayak. It needs a little work, but it's fast and solid. The lip has a tear in it and there is a storage compartment that needs a cover. Other than that it's water tight and already has a builtin rudder system Open to haggling and best offers",,5897380359,,15,,Tom ferrer,,Sea Runner,$200,human, (Radford),Sea Runner Kayak Open to offers/haggling,https://swva.craigslist.org/boa/5897380359.html,
31,,"['37.059600', '-81.730100']",2016-11-28 10:45,"Nice boat with 150hp Johnson Fast Strike motor. New Lowrance fishfinder. Nice boat need to sale due to financial reasons. 5,500.00 ob I do not need help selling, serious inquires only please. Boat books for over 7,000.00",,5895823827,37.059600,18,-81.730100,,"https://maps.google.com/maps/preview/@37.059600,-81.730100,16z",,$5500,power,,1997 Javelin Fish and Ski,https://swva.craigslist.org/boa/5895823827.html,
32,good,"['36.827300', '-81.534900']",2016-11-27 16:27,cajun bass boat has 110 evinrude new floor new carpet nice boat runs great lots of storage decent tires good bearings good heavy built trailor,,5894884443,36.827300,16,-81.534900,cajun,"https://maps.google.com/maps/preview/@36.827300,-81.534900,16z",,$2000,power, (marion),16 ft. cajun bass boat,https://swva.craigslist.org/boa/5894884443.html,
33,excellent,"['36.744200', '-80.719700']",2016-11-27 12:21,"2008 Bayliner Br175. Boat is 18ft, 135 hp inboard mercruiser. Original owner, fresh water only comes with ALL the goodies. Needs head gasket replaced. Newer cover. Interior is in excellent condition, seats are all in excellent condition. Sirus radio ready, mp3 jack. Trailer has a swing away tongue and is included in sale.  Have lots of pics and will send them if interested.",,5894496374,36.744200,18,-80.719700,BAYLINER,"https://maps.google.com/maps/preview/@36.744200,-80.719700,16z",BR175,$6000,power,,2008 Bayliner BR175,https://swva.craigslist.org/boa/5894496374.html,
34,fair,[],2016-11-25 10:46,kayak molds,,5891545700,,14,,,https://maps.google.com/?q=loc%3A+%38%33%32+E%2E+Main+Street+Independence+VA+US,,$100,human, (Independence),kayak molds,https://swva.craigslist.org/boa/5891545700.html,
35,fair,[],2016-11-25 10:45,kayak molds,,5891544219,,14,,,https://maps.google.com/?q=loc%3A+%38%33%32+E%2E+Main+Street+Independence+VA+US,,$100,human, (Independence),kayak molds,https://swva.craigslist.org/boa/5891544219.html,
36,good,,2016-11-24 16:54,"This is a 1954 Johnson 5.5 hp outboard with fuel tank for sale.  It is an older one for sure but it is in great mechanical condition.  It has just been serviced by an exert marine mechanic who has 40 years of experience.  He rebuilt the carb, cleaned the points, serviced the lower unit and also installed new spark plugs and a new pull rope.  It cranks up easy, has good even compression, idles low, has a strong flow of water from the water pump and runs strong at the top end too.  It comes with a good clean dual line (air and fuel) OMC pressure tank. This is a dependable little motor that is a great size for a jon boat that won't break the bank or your budget.  In case you are wondering, parts are still readily available for these motors. The cash only price is firm @ $450.  I will take $350 for just the motor if you don't need the fuel tank. NO checks and NO emails. Contact me by phone or text only at the number listed above between 8:00 am and 9:00 pm. Thanks.",,5890928729,,40,,Johnson Sea Horse,,5.5 hp,$450,power, (DOBSON),5.5 HP Johnson Outboard for Sale w Fuel Tank,https://swva.craigslist.org/boa/5890928729.html,1954
37,,"['36.876400', '-82.287600']",2016-11-22 08:05,"1989 15' Maxum walk thru window. 50 hp force outboard. Matching trailer, new tires , new battery . Bi top, needs good cleaning ,in good shape for year model. 1400 obo. Possible trade on 6'/7' scrapper blade and 6' mowing sickle or 10000 watt generator.",,5887675859,36.876400,15,-82.287600,,"https://maps.google.com/maps/preview/@36.876400,-82.287600,16z",,$1400,power, (CASTLEWOOD),1989 Maxum,https://swva.craigslist.org/boa/5887675859.html,
38,good,"['37.159200', '-82.445300']",2016-11-16 18:53,1991 sunbird 70 hp Johnson fish and ski. And aluminum trailer. New rear seats and cd player and speakers  has new fuel pump and filters boat isn't perfect but is a nice boat and. Just needs powerpak. And a new throttle cable   looking for best cash offer or trade on  good  race dirt bike or street bike.    Text. 276 219 seven 5six 1,,5879870407,37.159200,16,-82.445300,Sunbird,"https://maps.google.com/maps/preview/@37.159200,-82.445300,16z",70 hp CV Johnson outboard,$2000,power, (Clintwood),1991 sunbird boat  70hp,https://swva.craigslist.org/boa/5879870407.html,1991
39,good,"['37.150812', '-82.458023']",2016-11-13 15:48,"1986 Challenger bass boat with 70 HP Evinrude. Excellent little boat, never had any issues with it, cranks on first turn of key usually. Comes with the following: boat cover,2 life jackets, paddle, fire extinguisher, fish finder, front mounted light for traveling down lake at night, foot controlled trolling motor with new cable, new 2 bank battery charger, 2 blacklight's, one green drop light, automatic live well timer. 2 live wells 2 new fishing seats Floor is solid, as carpet was replaced not long before I purchased it. The seats in boat, what I call rider seats could use some TLC.  Also have 2 extra seats that go with it. Wheel bearings in trailer was replaced last year. Also have a new fuel pump for it as I thought I needed it but it ended up being a pinhole in fuel line which I have fixed. Any more questions feel free to message me or call or text.  I'm sure I've left something off. Can provide more pics upon request, serious inquiries only.",,5874836119,37.150812,15,-82.458023,Challenger,"https://maps.google.com/maps/preview/@37.150812,-82.458023,16z",Sport Fisher pro,$1700,power, (clintwood),1986 Challenger 15' bass boat with 70 HP Evinrude,https://swva.craigslist.org/boa/5874836119.html,1986
40,excellent,"['37.150265', '-82.459851']",2016-11-13 13:13,"Weight: 52 lbs Weight Limit: 275 lbs 10 ft in length Padded seat and back rest Multiple foot rest positions 2 storage lids 3 rod holders Cup holder Also comes with a custom paddle (retailed for 60) Has been used, minor cosmetic scratches which don't hurt performance.  Made of HDPE( high-density polyethylene).",,5874598438,37.150265,10,-82.459851,Lifetime,"https://maps.google.com/maps/preview/@37.150265,-82.459851,16z",Tamarack Angler 10,$275,human, (clintwood),Lifetime Tamarack Angler 10 ft sit on top kayak,https://swva.craigslist.org/boa/5874598438.html,
41,good,"['36.876400', '-82.287600']",2016-11-12 19:52,1999 Fisher pontoon 20ft with 40hp mercury and trailer needs carpet cleaned seats are in good shape has fold down top and fold up changing room every thing works as it should runs great would like to trade for nice fish and ski or bass boat 18ft or bigger no junk $5000 trade value I do not need held selling and no PayPal scams!!!!,,5873829288,36.876400,20,-82.287600,fisher,"https://maps.google.com/maps/preview/@36.876400,-82.287600,16z",,$5000,power, (castlewood),1999 Fisher pontoon,https://swva.craigslist.org/boa/5873829288.html,1999
42,,"['36.667300', '-81.964800']",2016-11-10 08:48,"It's in great shape has a 4.3 mercruiser inboard outboard. It's been winterized for the year. The Trailor has new boards and tires as well as wheel bearings. It's 18 foot boat roughly. It runs great has Bimini top and I will let the tube go with it. 11,000 obo",,5834172669,36.667300,18,-81.964800,,"https://maps.google.com/maps/preview/@36.667300,-81.964800,16z",,$11000,power,,2008 Starcraft 1800 limited,https://swva.craigslist.org/boa/5834172669.html,
43,,"['37.220600', '-82.285300']",2016-11-09 21:44,Looking for a winters project? Here's a 1959 single V hull Fiberglass boat that needs a lot of TLC. For info. Call Ronald at show contact info,,5869322051,37.220600,12,-82.285300,,"https://maps.google.com/maps/preview/@37.220600,-82.285300,16z",,$325,power," (Haysi, Va)",Lakeflet Runabout boat,https://swva.craigslist.org/boa/5869322051.html,
44,,"['36.874900', '-80.490900']",2016-11-09 10:12,This is a poly plastic square stern canoe.  You see these with a motor for over $1000.  I have two of these boats and need to get rid of one to help close on my house.  I even have the owner's manual and the original Mad River rope that goes in the holes at the top of the bow. I will monitor my email and respond asap.  Thanks!,,5868265111,36.874900,15,-80.490900,,"https://maps.google.com/maps/preview/@36.874900,-80.490900,16z",,,human,,Mad River Square Stern Canoe with rowing oars $400,https://swva.craigslist.org/boa/5868265111.html,
45,,"['36.772459', '-82.022272']",2016-11-09 10:08,"Excellent condition, nice seats ! No leaks !",,5868257984,36.772459,15,-82.022272,,"https://maps.google.com/maps/preview/@36.772459,-82.022272,16z",,$350,human,,Old town Canoe,https://swva.craigslist.org/boa/5868257984.html,
46,,"['37.175600', '-81.539900']",2016-11-08 11:19,Located in Tazewell va I have a 1989 maxum pleasure ski boy for sale! 1200$ if gone by the weekend. Just need rid of it as it is taking up space. Nothing wrong does need a little fox as far as the interior cracks tears etc the normal.,,5866923717,37.175600,0,-81.539900,,"https://maps.google.com/maps/preview/@37.175600,-81.539900,16z",,$1200,power,,1989 maxum pleasure/ski boat 3.0 mercruiser inboard moto,https://swva.craigslist.org/boa/5866923717.html,
47,excellent,[],2016-11-08 08:31,"2013 Berkshire Pontoon Beautiful high end luxury pontoon for sale, only asking payoff amount, below appraisal value. Boat has been kept covered under a covered slip at Sportsmans Marina on South Holston Lake. Has bar, barstools and sink. Beautiful hard wood style laminate flooring. Blue/purple colored lighting. Has been kept very clean and well taken care of.",120,5866667240,,24,,Berkshire,https://maps.google.com/?q=loc%3A+South+Holston+Lake+Abingdon+VA+US,250E,$24000,power," (Abingdon,Va)",2013 Berkshire Pontoon,https://swva.craigslist.org/boa/5866667240.html,2013
48,good,"['36.883600', '-81.287900']",2016-11-05 19:33,96 smoker craft pontoon boat 20 ft 50 HP evenrude two 6 gallon fuel tanks led fishing lights $4000 or best offer,,5863175685,36.883600,20,-81.287900,Smoker craft,"https://maps.google.com/maps/preview/@36.883600,-81.287900,16z",,$4000,power, (Rural Retreat),96 smoker craft poontoon,https://swva.craigslist.org/boa/5863175685.html,1996
49,good,"['36.883600', '-81.287900']",2016-11-05 19:27,96 smoker craft pontoon boat 20 ft 50 HP evenrude two 6 gallon fuel tanks led fishing lights $4000 or best offer,,5863176611,36.883600,20,-81.287900,Smoker craft,"https://maps.google.com/maps/preview/@36.883600,-81.287900,16z",,$4000,power, (Rural Retreat),96 smoker craft poontoon,https://swva.craigslist.org/boa/5863176611.html,1996
50,,,2016-11-04 15:45,Clean title to boat and trailer. 9.5 Johnson runs like a dream very clean motor. Boat also has new camoflauge seats with it and the wood. Plasti dip spayed the in the bottom.,,5861340130,,16,,,,,,power,,9.5 HP Johnson outboard and Boat,https://swva.craigslist.org/boa/5861340130.html,
51,excellent,"['35.903000', '-82.287600']",2016-11-04 15:11,"Super puma pac1400 fishing raft with entire fishing platform. New seats and new rowers seat high top nrs cushion seat. Oars included cataract magnum oars. Brand new blades. Seat packs on both seats, heavy duty pump all included. Roller trailer included. Extra tear proof material has been added to the bottom to ensure safe floats. Great boat!",,5861280226,35.903000,14,-82.287600,Outcast,"https://maps.google.com/maps/preview/@35.903000,-82.287600,16z",Pac14 super,$4500,human,,Fishing raft,https://swva.craigslist.org/boa/5861280226.html,
