,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['34.429600', '-119.861200']",2016-12-20 06:53,"""RUNNING, RUNNING, RUNNNING, RUNNING"" 1973 KONA MAKAI PLEASURE  w/OLDS 350cid-360hp, jet-drive, $4k OBO-GOLETA,CA $4k OR BEST OFFER-GOLETA,CA 93117 ""RUNNING, RUNNING, RUNNNING, RUNNING""",,5926711416,34.429600,18,-119.861200,,"https://maps.google.com/maps/preview/@34.429600,-119.861200,16z",,$4000,power," (GOLETA, CA)","1973 KONA MAKAI PLEASURE w/OLDS 350cid-360hp,jet-drive, $4k OBO 'RUNS'",https://ventura.craigslist.org/boa/5926711416.html,1973
11,,,2016-12-20 06:28,To own a sailboat maintain her and enjoy  the serenity of calm waters....in this maintained 26 foot sailboat recent survey and bottom paint aug 2015.lots of emergency equip.. all required coast gaurd equipment include...loran c .....marine radio....newer sails....9.9tahotsu outboard......new topside paint and new varnish on rail....clean dry bilges...original sales recipt and owners manual...... updated electronics and survival gear....west marine dinghy included....motivated seller,,5897701791,,26,,glassmar,,columbia,$3800,power, (ventura harbor),to love a sailboat........is happiness,https://ventura.craigslist.org/boa/5897701791.html,
12,,"['34.235300', '-118.518800']",2016-12-19 23:27,"2003 Mercury dinghy 10' with no leaks or patches. 8hp Evenrude 2stroke. Comes with oars, tank, current reg, and clean title. Motor runs great! 81847770 two eight. .not actual pic.",,5921233197,34.235300,10,-118.518800,,"https://maps.google.com/maps/preview/@34.235300,-118.518800,16z",,$1150,power,,2003 Mercury 10' Dinghy with 8hp motor,https://ventura.craigslist.org/boa/5921233197.html,
13,,,2016-12-19 22:10,1981 Mercedes 380SL auto no pics its clean inside n out body is total straight no dings n only for collector show contact info non op need TLC $4555.,,5907241569,,19,,Mercedes,,380SL,$4555,power, (Camarillo),Mercedes 380SL convertible,https://ventura.craigslist.org/boa/5907241569.html,1981
14,,"['34.216400', '-119.037600']",2016-12-19 22:05,2001 Maxum sr18 low hours 4.3L V6 engine n Mercruser outboard n too much to list $15995.00 or best offer. show contact info,,5923287890,34.216400,21,-119.037600,Maxum,"https://maps.google.com/maps/preview/@34.216400,-119.037600,16z",Sr18,$15995,power, (Camarillo),2001 maxum sr18,https://ventura.craigslist.org/boa/5923287890.html,2001
15,good,"['34.172988', '-118.969510']",2016-12-19 21:35,"Price reduced from $310 Wife says I have too many kayaks and need to clean up the property.  Have had this about 8 years, buying from a neighbor here in Dos Vientos at a yard sale.  Kept it as a ""guest boat"" for friends I have introduced to kayaking in Oxnard Harbor since then.  It works well and is very comfortable for big individuals (girth or length). No hull cracks or leaks.  Rear Bulkhead appears intact, but could use a new bead of sealant.  Deck lines recently replaced.  Not the prettiest, but responsive to the adjustable rudder foot pedals to change direction. Here is review to learn more: http://www.paddling.net/Reviews/showReviews.html?prod=228",,5926434205,34.172988,14,-118.969510,Dagger,"https://maps.google.com/maps/preview/@34.172988,-118.969510,16z",Edisto,$250,human, (Newbury Park),Dagger Edisto Kayak Great Beginner Sit Inside,https://ventura.craigslist.org/boa/5926434205.html,
16,like new,"['34.265600', '-118.765300']",2016-12-19 20:55,"Comes with everything u need wake board,life vests ,safety equipment,first aid,flags,anchor great for ocean harbor hopping,lakes,wake boarding,fishing,great all around boat.",,5919473352,34.265600,19,-118.765300,,"https://maps.google.com/maps/preview/@34.265600,-118.765300,16z",,$6500,power, (simi valley),93 sea swirl mint condition open bow,https://ventura.craigslist.org/boa/5919473352.html,
17,,,2016-12-19 20:21,"Hooka ""Crazy"" Set up Honda 5.5 HP Engine Quincy Compressor Mod. X8 500 Ft. Yellow Hose Stainless Steel Holding Tank with Hardwood Cradle Dive Harness Quick Release Regulator Canvas Cover Wt. Belt/Filler Fuel Pump Other gear if needed Float Balls Very Low Hours Please call Dennis show contact info",,5888023549,,0,,,,,$1500,power, (LaConChita),Professional Dive Gear,https://ventura.craigslist.org/boa/5888023549.html,
18,,"['34.269400', '-118.781500']",2016-12-19 19:26,"18' Kindsvater flat bottom jet boat. Factory installed Berkeley 12ja-a jet , pump in excellent condition . Needs motor , interior , and trailer work . All paperwork current . Text only show contact info",,5926346751,34.269400,18,-118.781500,Kindsvater,"https://maps.google.com/maps/preview/@34.269400,-118.781500,16z",,$1500,power, (Simi valley),Rare 1965 Kindsvater,https://ventura.craigslist.org/boa/5926346751.html,1965
19,fair,,2016-12-19 17:55,1989 Invader Ski Boat Dive Board Super Clean Original Instruments Needs some work: Overdrive Rams might need repacking and needs a new battery. Last ran in the lake about 9 months ago. Selling as is. Have ownership paperwork. Trailer included Approved lock for Lake Casitias New Boat Cover included,245,5926267193,,23,,Invader,,,$1500,power, (Ojai),1989 Invader Ski/Fishing/Speed Family Boat,https://ventura.craigslist.org/boa/5926267193.html,1989
20,excellent,"['34.235100', '-119.182000']",2016-12-19 17:53,"I purchased the boat for $600 and trailer for $400 about 3 months ago. Make me an offer! I have a 9.9 Yamaha that I honed and polished the cylinder but couldn't afford to get it completely re-done. I just wanna get some of my money back. I wanted to fix this boat up but once I realized how expensive boat parts are, I kinda gave up on it. The boat is pretty clean besides basic scuffs and a little dust. The boat has NO holes of any kind or any damages or cracks. The trailer is solid, has a little minor rust spots but nothing big.",,5926265914,34.235100,15,-119.182000,,"https://maps.google.com/maps/preview/@34.235100,-119.182000,16z",,$600,power, (Oxnard),V-Hull boat and trailer,https://ventura.craigslist.org/boa/5926265914.html,
21,good,"['34.429600', '-119.861200']",2016-12-19 17:33,"""RUNNING, RUNNING, RUNNNING, RUNNING"" 1973 KONA MAKAI PLEASURE  w/OLDS 350cid-360hp, jet-drive, $4k OBO-GOLETA,CA $4k OR BEST OFFER-GOLETA,CA 93117 ""RUNNING, RUNNING, RUNNNING, RUNNING""",,5926246587,34.429600,18,-119.861200,,"https://maps.google.com/maps/preview/@34.429600,-119.861200,16z",,$4000,power," (GOLETA, CA)","1973 KONA MAKAI PLEASURE w/OLDS 350cid-360hp,jet-drive, $4k OBO 'RUNS'",https://ventura.craigslist.org/boa/5926246587.html,1973
22,fair,,2016-12-19 15:56,"I got this boat as partial trade for another boat I sold.  It was going to be a project boat, but I moved, had a baby, etc.  The trailer is sound with good wheels.  There is no outboard.  Everything needs paint.  The inside upholstery is in good condition.  Sails are included.  It's definitely a classic and all things Catalina are still available online to make this a fun project boat.  Make me an offer.",,5926144571,,22,,Catalina,,22,$1000,sail, (Ojai),Catalina 22,https://ventura.craigslist.org/boa/5926144571.html,1975
23,,"['34.157699', '-119.220200']",2016-12-19 14:36,This light weight easy to store motor is great for lakes or even a ocean dingy It moved my 12 ft aluminum boat easy Has three speeds and prop is in good condition Text to see it,,5899122584,34.157699,1,-119.220200,,"https://maps.google.com/maps/preview/@34.157699,-119.220200,16z",,$70,power, (Channel Islands harbor),Electric trolling motor works great!,https://ventura.craigslist.org/boa/5899122584.html,
24,excellent,"['34.144771', '-118.827267']",2016-12-19 14:29,"Kayak has 2 watertight storage compartments, 2 seats (each has a water bottle holder and zippered pocket), and 2 paddles. Kayak is Westlake-ready - no need for quarantine, unless you take it off the lake.",,5926037766,34.144771,12,-118.827267,Cobra,"https://maps.google.com/maps/preview/@34.144771,-118.827267,16z",Cobra Tandem,$350,human, (Westlake),Cobra Tandem Kayak,https://ventura.craigslist.org/boa/5926037766.html,
25,good,"['33.877241', '-117.926785']",2016-12-19 13:51,18' Avon Searider in great shape. 70HP Suzuki 4 stroke motor.,300,5902560373,33.877241,18,-117.926785,AVON,"https://maps.google.com/maps/preview/@33.877241,-117.926785,16z",SEARIDER,$7500,power, (Fullerton),AVON SEARIDER 5.4METER,https://ventura.craigslist.org/boa/5902560373.html,
26,,"['34.284600', '-119.222200']",2016-12-19 13:25,"Selling our 1975 Valco boat, as is, with Shoreline trailer, $500. 12 ft, no motor. Needs to be registered and seats are torn.",,5917145292,34.284600,12,-119.222200,Valco,"https://maps.google.com/maps/preview/@34.284600,-119.222200,16z",U12,$500,human, (Ventura),BOAT AND TRAILER FOR SALE,https://ventura.craigslist.org/boa/5917145292.html,1975
27,,"['34.171084', '-119.222297']",2016-12-19 13:15,"I hate to do it but I am selling my little fuel sipper. I can fish her all day without spending a fortune. Run to the islands and fish for Yellowtail all day and burn 7-8  gallons. 2008 hull 2006 Honda 4 stroke 130HP BF130A engine. Built in 1/4 scoop bait tank with a strong pump. Brand new 35 gallon Stainless aluminum fuel tank. ( roughly 145 mile range + - a few miles depending on conditions) Racor fuel water separator. Seaswirl trailer:bearing buddies and decent tires. Engine  hours (total): 780 (and bjgoing up as long as the yellowtail are nearby) length overall (LOA): 17 make / manufacturer: mako marine model name / number: 17 propulsion type: power year manufactured: 2008 Vexilar SP200 SonarPhone T-Box Sounder/fish finder. Boat gets compliments all the time and if you aren't familiar with Mako Marine check them out they have a cult following and are very seaworthy stable boats. In my opinion superior to Boston Whaler in ride quality, layout and appearance. If you want an affordable turn key boat that has been properly maintained and is ready to fish year round look no further! Super reliable, I wouldn't think twice about driving her to the islands right now. I apologize to those who left emails/calls last month I forgot to pull the ad down before I went on vacation. show contact info",780,5925932594,34.171084,17,-119.222297,mako marine,"https://maps.google.com/maps/preview/@34.171084,-119.222297,16z",17,$16000,power, (Channel islands harbor),Mako 17'  130HP Honda 4stroke  Center Console,https://ventura.craigslist.org/boa/5925932594.html,2008
28,,,2016-12-19 12:22,Yamaha 1100 and double trailer good condition $1700,,5925853784,,10,,,,,,power,,Waveraider1100 $1700,https://ventura.craigslist.org/boa/5925853784.html,
29,excellent,[],2016-12-19 11:54,This is a beautiful and we'll maintained sailboat with a good reputation. 1000hrs on the engine. Everything works as it should. $25k obo,1000,5925810511,,34,,Cal,https://maps.google.com/?q=loc%3A+%32%36%31%30+s+harbor+blvd+Oxnard+CA+US,Slop,$25000,sail, (Oxnard),1967 cal 34,https://ventura.craigslist.org/boa/5925810511.html,1967
30,good,"['34.330800', '-119.358400']",2016-12-19 11:50,"This is the fastest custom made for racing,  Peterson, quarter ton, sailboat with 8 or 9 sails and comes with  the trailer. Call or text for more info No emails as too many scams And all scams are being sent to the local authorities and the fbi.org",,5887841608,34.330800,28,-119.358400,Peterson,"https://maps.google.com/maps/preview/@34.330800,-119.358400,16z",1/4 ton,$15000,sail, (Camarillo),1977 custom 1/4 ton Peterson 28',https://ventura.craigslist.org/boa/5887841608.html,1977
31,excellent,"['34.278800', '-119.165100']",2016-12-19 10:15,"2015 Seadoo 155 , 28 hrs. all equipment, cover, CG , or Trade for a boat of equal value. Christmas special first 8500.00 takes it. includes full size trailer.",25,5919556340,34.278800,14,-119.165100,Seadoo,"https://maps.google.com/maps/preview/@34.278800,-119.165100,16z",155 3 seater,$8900,power, (Ventura),"Seadoo 2015, 155 3 seater",https://ventura.craigslist.org/boa/5919556340.html,2015
32,excellent,"['34.278800', '-119.165100']",2016-12-19 10:14,"2015 Seadoo 155 , 28 hrs. all equipment, cover, CG , or Trade for a boat of equal value. Includes full size trailer, cover, CC equipment.",28,5925644705,34.278800,14,-119.165100,Seado 155 Seado,"https://maps.google.com/maps/preview/@34.278800,-119.165100,16z",155,$8500,power, (Ventura),SEADO 155,https://ventura.craigslist.org/boa/5925644705.html,2015
33,,"['34.147200', '-118.838300']",2016-12-19 09:47,"ElectraCraft proudly offers new and pre-owned electric boats with a constantly evolving inventory. Our new ElectraCraft Boats are built to our high standards to ensure quality and long lasting use! Pre-Owned boats undergo our strict full inspection and every boat is updated as needed. Call 805-374-9455 or Email sales@electracraft.com for more information or to schedule a demo ride today! Electric, electric boats, electric boat,  duffy,  duffy boats, pontoon boat, ElectraCraft, Westlake, Used electric boat",,5925598605,34.147200,18,-118.838300,,"https://maps.google.com/maps/preview/@34.147200,-118.838300,16z",,,power,,Pre-Owned ElectraCraft Electric Boats for sale,https://ventura.craigslist.org/bod/5925598605.html,
34,,"['34.429600', '-119.861200']",2016-12-19 08:54,"""RUNNING, RUNNING, RUNNNING, RUNNING"" 1973 KONA MAKAI PLEASURE w/OLDS 350cid-360hp, jet-drive, $4k OBO-GOLETA,CA $4k OR BEST OFFER-GOLETA,CA 93117 ""RUNNING, RUNNING, RUNNNING, RUNNING""",,5925507310,34.429600,18,-119.861200,,"https://maps.google.com/maps/preview/@34.429600,-119.861200,16z",,$4000,power," (GOLETA, CA)","1973 KONA MAKAI PLEASURE w/OLDS 350cid-360hp,jet-drive, $4k OBO 'RUNS'",https://ventura.craigslist.org/boa/5925507310.html,1973
35,,"['34.221800', '-118.986600']",2016-12-19 08:07,115 Yamaha runs great needs upholstery and good cleaning spent its life at big bear must see a nice big boat with tons of room and very well built with nice trailrighttandem trailer!! Bring cash!,,5905369371,34.221800,24,-118.986600,Sweetwater,"https://maps.google.com/maps/preview/@34.221800,-118.986600,16z",2485,$8500,power, (Camarillo),1993 Sweetwater 24FT Pontoon Boat,https://ventura.craigslist.org/boa/5905369371.html,1993
36,fair,,2016-12-19 07:36,30' 1968 Newport sailboat. As is. Free.,,5925381451,,30,,Newport,,,,sail,,Free Boat,https://ventura.craigslist.org/boa/5925381451.html,1968
37,good,"['34.261757', '-119.281311']",2016-12-19 07:20,I am a retired master mechanic and disabled Veteran looking to trade my skills for a nice sailboat that needs a home. I will repair your cars or truck you buy the parts. I also have a nice firearm collection that i can trade to the right person.,,5887653627,34.261757,0,-119.281311,,"https://maps.google.com/maps/preview/@34.261757,-119.281311,16z",,,sail,,mechanic will barter for your sailboat,https://ventura.craigslist.org/boa/5887653627.html,
38,new,"['33.828540', '-117.958863']",2016-12-18 23:32,"CHECK OUT THE NEW 2017 ALUMACRAFT BOATS FAMILY - FUN - FISHING CALL FOR A QUOTE MANY SIZES AND MODELS TO CHOOSE FROM WWW.ALUMACRAFT.COM YAMAHA POWERED FISHING BOATS THE BOAT HOUSE OF ANAHEIM CALL 714-635-2628 www.boathouseofanaheim.com GREAT FINANCING AVAILABLE TRADES WELCOME KEYWORDS: SEASWIRL, WELLCRAFT,ROBALO,DEFIANCE,PARKER, SKIPJACK,SEA FOX,CENTER CONSOLE,MAKO, RANGER,SKEETER,CRESTLINER,PROLINE,EDGEWATER,YAMAHA, CHAPARRAL,TRIUMPH,GLASTRON,SEA RAY, LARSON, GRADY WHITE, BOSTON WHALER,CENTURY,ROBALO, Action Craft,Angler, Aquasport, Bayliner, Bayrunner, Bay Stealth, BBB Marine , Blazer Bay, Blue-Fin, Blue Wave, Bombadier, Boston Whaler, Campion, Cape Craft, Cape Horn, Caravelle, Carolina Skiff, Century, Champion, C-Hawk Bay, Chris Craft, Clearwater, Cobia, Contender, Coral Bay, Dargel, Dusky, Eastern, Edgewater, Eurosport, Excel, Fincraft, Fishmaster, Four Winns, Glassmaster, Godfrey, Grady White, Grew, Gulf Coast, Hydrasports, Kenner, Klamath, Kevlacat, Key Largo, Key West, Lund, Larson, Leader, Lowe, Lenco Marine, Tracker, Bass tracker, skeeter, Bayrunner, Alumaweld, Alumacraft M2, Mako, Maritime, Maycraft, McKee Craft, Nautic Star, Nautico, Neptune ,Nitro, Northstar, Offshore, Pacific Fiberglass, Palm Beach,Panga, Paramount, Parker, Pathfinder, Pioneer, Polar, Polar Kraft, Precision, Privateer, Prokat, Pro-Line, Pro-Lite, ProMaster, Pro Sport, Quest, Quintrex, Radon ,Ranger ,Red-Fin, Reef Runner, Robalo, Sailfish, Scarab, Scout, Sea Boss , Sea Craft, Sea Fox, Sea Hunt, Sea Ox, Sea Pro, Sea Ray, SeaChaser, SeaMaster, SeaStrike, SeaSwirl, Seaway, Shallow Sport, Shamrock, Shark Island Skiff, Shoalwater, Skeeter, Sport Craft ,Sportsman, Stanley, Starcraft Marine, Stingher, Stingray, Stratos, Striper, Sunbird, Sundance, Sun Tracker, Swan Point, Tahoe, Tidewater,Tom Mac. Triton, Triumph, Trophy, Twin Vee, Van Diaz, VIP, Wahoo, Wellcraft, Zodiac * Sale price exludes options, state tax and dmv fee, freight and rigging",,5925098702,33.828540,20,-117.958863,ALUMACRAFT,"https://maps.google.com/maps/preview/@33.828540,-117.958863,16z",COMP 185 SPORT,,power,,ALUMACRAFT  FISHING BOATS,https://ventura.craigslist.org/bod/5925098702.html,2017
39,excellent,"['33.827711', '-117.959282']",2016-12-18 22:51,"CHECK OUT THIS BOAT! WOW! Incredible deal !!! Hurry ! Check out this Wellcraft 180! Packed with features and loaded with fun. The 180 Fisherman is as competent when it comes to performance as it is with fishability. It's hard to comprehend how engineers and designers have managed to pack so many features aboard this compact center console. The standard list of features includes a 24-gallon lighted baitwell, a 76-quart cooler, gunwale-mounted rod holders and a spacious casting platform. This Yamaha 150 horsepower provides power to carve the chop and enough maneuverability to negotiate shallow waters. Every time you step-off your 180 Fisherman, you can't wait to step right back on again. This is an awesome boat, Rigged for the serious fisherman! Equipped with Yamaha 150hp four stroke Custom T-Top with a huge LED lamp, rod holders Lowrance HDS9 Color 9"" Fishfinder, GPS and Charts VHF Radio Custom cover Dual batteries Hydraulic steering Bench seat with ice chest under or storage Pacific galvanized trailer CALL TODAY! 714-635-2628 The Boat House of Anaheim Great Financing available. Seaswirl , Wellcraft ,Robalo, ,Defiance ,Parker , SKIPJACK,Sea Fox, Center Console ,Mako, RANGER ,SKEETER, CRESTLINER, PROLINE, EDGEWATER, Yamaha, Sea-Doo , Chaparral ,Triumph , Glastron , Sea Ray , Larson, , Grady White , Boston Whaler ,CENTURY, Robalo, Cobalt, Monterey, Four wins ,Action Craft, Angler, Aquasport, Bayliner , Bayrunner , Bay Stealth, BBB Marine , Blazer Bay, Blue-Fin, Blue Wave, Bombadier, Boston Whaler, Campion, Cape Craft, Cape Horn, Caravelle, Carolina Skiff, Century, Champion, C-Hawk Bay, Chris Craft, Clearwater, Cobia, Contender, Coral Bay, Dargel, Dusky, Eastern, Edgewater, Eurosport, Excel, Fincraft, Fishmaster, Four Winns, Glassmaster, Godfrey, Grady White, Grew, Gulf Coast, Hydrasports, Kenner, Kevlacat, Key Largo, Key West, Larson, Leader, Lenco Marine M2, Mako, Maritime, Maycraft, McKee Craft, Nautic Star, Nautico, Neptune ,Nitro, Northstar, Offshore, Pacific Fiberglass, Palm Beach,Panga, Paramount, Parker, Pathfinder, Pioneer, Polar, Polar Kraft, Precision, Privateer, Prokat, Pro-Line, Pro-Lite, ProMaster, Pro Sport, Quest, Quintrex, Radon ,Ranger ,Red-Fin, Reef Runner, Robalo, Sailfish, Scarab, Scout, Sea Boss , Sea Craft, Sea Fox, Sea Hunt, Sea Ox, Sea Pro, Sea Ray, SeaChaser, SeaMaster, SeaStrike, SeaSwirl, Seaway, Shallow Sport, Shamrock, Shark Island Skiff, Shoalwater, Skeeter, Sport Craft ,Sportsman, Stanley, Starcraft Marine, Stingher, Stingray, Stratos, Striper, Sunbird, Sundance, Sun Tracker, Swan Point, Tahoe, Tidewater,Tom Mac. Triton, Triumph, Trophy, Twin Vee, Van Diaz, VIP, Wahoo, Wellcraft, Zodiac The Company offers the details of this vessel in good faith but cannot guarantee or warrant the accuracy of this information nor warrant the condition of the vessel. A buyer should instruct his agents, or his surveyors, to investigate such details as the buyer desires validated. This vessel is offered subject to prior sale, price change, or withdrawal without notice",,5925084275,33.827711,18,-117.959282,WELLCRAFT,"https://maps.google.com/maps/preview/@33.827711,-117.959282,16z",,$22000,power, (BOAT HOUSE OF ANAHEIM),BIG SALE  2010 WELLCRAFT 180CC,https://ventura.craigslist.org/bod/5925084275.html,2010
