,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
11,,"['25.989400', '-80.215300']",2016-12-20 16:46,"1999 21 FOOT CREST MAURELL PONTOON BOAT:$5,500 OBO. RUNS GREAT.  BOAT HAS TITLE, BUT, TRAILER DOES NOT. MIGHT NEED SOME CHARGING WORK FOR THE BATTERY DOES NOT CHARGE AND SOME SEAT WORK FOR THEY ARE A LITTLE SUN BAKED SO SOME TIMES THEY CRACK WHEN YOU SIT ON THEM, RADIO/CASSETTE PLAYER DOES NOT WORK, SPEEDOMETER DOES NOT WORK, LIGHTS WORK, ENGINE STEERING BRACKET IS RUSTY FROM THE SALT WATER. CALL THREE ZERO FIVE, THREE ZERO FIVE, NINE, SIX, SIX, NINE AND LEAVE A DETAILED MESSAGE IF NO ANSWER OR TEXT ME. PLEASE, NO E-MAILS. I DO NOT NEED HELP SELLING THIS BOAT!",,5914830079,25.989400,21,-80.215300,CREST,"https://maps.google.com/maps/preview/@25.989400,-80.215300,16z",MAURELL,$5500,power, (HOLLYWOOD),1999 21 FOOT CREST MAURELL PONTOON BOAT,https://miami.craigslist.org/brw/boa/5914830079.html,1999
12,good,"['27.262500', '-80.379300']",2016-12-20 16:42,23ft 2000 seaswirl  2000 johnson engine 200 oceanpro for only $6900.00,400,5927344361,27.262500,23,-80.379300,seaswirl,"https://maps.google.com/maps/preview/@27.262500,-80.379300,16z",johnson,$6900,power, (PORT SAINT LUCIE),seaswirl,https://miami.craigslist.org/mdc/boa/5927344361.html,2000
13,fair,[],2016-12-20 16:31,"I AM SELLING A  1988 CARVER 32FT CABIN CRUISER WITH MOORING. NEEDS SOME WORK-CALL OR TEXT FOR DETAILS. YOU CAN LIVEABOARD RENT FREE. MOORING COST 2500 AND BOAT 15,000-HAS CLEAR FLORIDA TITLE NO TRAILER. DINGY NEGOTIABLE. YOU CAN LIVE ON IT NOW IT FLOATS! HURRY YHIS DEAL WONT LAST",000000,5915353004,,32,,CARVER,https://maps.google.com/?q=loc%3A+%34%35TH+STREET+at+FLAGLER+WEST+PALM+BEACH+FL+US,,$5000,power, (WEST PALM BEACH),32FT CARVER CABIN CRUISER-WITH MOORING-LIVEABOARD OK,https://miami.craigslist.org/pbc/boa/5915353004.html,1988
14,,,2016-12-20 16:30,"If you're looking for a nice walkaround, look no further best one out there for the money 1994 robalo 2440 twin mercury 225 hp, live well, coolers self bailing, hardtop, watch tower, clean cabin, with toilet,  led lights,solid boat ready for the water. aluminum  trailer....  ready for the water 13500.00 obo",,5927327365,,244,,,,,$13500,power,,1994 robalo 2440 walkaround boat,https://miami.craigslist.org/mdc/boa/5927327365.html,
15,excellent,[],2016-12-20 16:27,"1999 YAMAHA TWIN 150HP 2 STROKE EFI 25"" SHAFT COUNTER ROTATING PAIR FRESH WATER ENGINES IN VERY GOOD CONDITION SEASONAL USE MOTORS WITH LOW HOURS $10,999.00 OBO CHRIS show contact info",,5927323342,,8,,YAMAHA,https://maps.google.com/?q=loc%3A+%32%30%30%30+N+DIXIE+HWY+HOLLYWOOD+FL+US,SX150TXRX,$10999,power, (HOLLYWOOD),TWIN YAMAHA 150 SALTWATER SERIES EFI OUTBOARDS,https://miami.craigslist.org/brw/boa/5927323342.html,1999
16,like new,"['26.167302', '-80.168781']",2016-12-20 16:27,ESKA 2.0 CID OUTBOARD KICKER USED VERY LITTLE GREAT SHAPE RUNS EXCELLENT LOOKS NEW. AIR COOLED.ASKING $250.00 OBO CALL show contact info IF INTERESTED.   PLEASE NO TEXT OR EMAIL,5,5927323146,26.167302,30,-80.168781,ESKA,"https://maps.google.com/maps/preview/@26.167302,-80.168781,16z",2.0 CID MODEL 14220A,$250,power, (OAKLAND PARK),OUTBOARD MOTOR ESKA 2.0,https://miami.craigslist.org/brw/boa/5927323146.html,
17,excellent,"['26.284642', '-80.258045']",2016-12-20 16:17,"1988 Classic Speedboat Jet boat Runs Great New interior Price includes trailer Need to sell ASAP Asking $2000 OBO boat, mercury, speedboat, speed boat, whaler, boston, center console",,5927309046,26.284642,11,-80.258045,,"https://maps.google.com/maps/preview/@26.284642,-80.258045,16z",,$2000,power, (Coral Springs),Speed Boat w/ trailer - Runabout,https://miami.craigslist.org/brw/boa/5927309046.html,
18,excellent,"['26.937624', '-80.094270']",2016-12-20 16:13,"1985 25 ft SpaceCraft Scuba/Free Dive Boat Set up for 6 pack charters Free or Scuba 2009 Suzuki 175 4 stroke with low hrs 425 Custom Spear gun Rack & Dive Ladder Armstrong Stainless Steel extention bracket. Rebuilt Aluminum Continental Trailer ,new tires & rims. Lowrance sounder & VHF. Many extras. $15,500.00. O.B.O show contact info",,5927304287,26.937624,25,-80.094270,SpaceCraft/Dive Boat,"https://maps.google.com/maps/preview/@26.937624,-80.094270,16z",DiveBoat,$15500,power, (JUPITER),Space Craft 25 ft FreeDive/Scuba Dive Boat,https://miami.craigslist.org/pbc/boa/5927304287.html,
19,excellent,"['25.734300', '-80.358800']",2016-12-20 16:10,"This is a used Dusky OPEN Fisherman with a Yamaha 225HP OX66,Daving platform,two Battery,lorawnce GPS Deep finder,VHF Marine Radio,Stereo,liveWell ,Aluminum trailer this is a very strong boat and very dry boat to,it comes with two tank of gas 62 gallons each one ,cushions in excellent condition ,Downrigger and Outrigger.for more info please call or text Juan Carlos show contact info English and Español",,5904311001,25.734300,23,-80.358800,DUSKY,"https://maps.google.com/maps/preview/@25.734300,-80.358800,16z",Juan Carlos Martinez,$18,power, (Kendall),"Dusky 23,3ft  2002 Open Fisherman",https://miami.craigslist.org/mdc/boa/5904311001.html,2002
20,fair,[],2016-12-20 16:06,1954 Lock City 47 FT Steel Hull,,5927234373,,47,,,https://maps.google.com/?q=loc%3A+%33%30%30%30+W+SR+%38%34+ft+lauderdale+FL+US,,$6000,power," (Ft. lauderdale, FL)",1954 47Ft Lock City Machine & Marine,https://miami.craigslist.org/brw/boa/5927234373.html,
21,excellent,"['26.610400', '-80.168300']",2016-12-20 16:02,"For sale Located in 33467 Lake Worth It's time to let her go!  I don't use her and really don't have the time. She's turn key ready to cruise and she has no soft spots and comes with complete electronics and the float on trailer. I'm looking to sell and not trade so pretty much if you're in the market for a great boat here she is. I'm not interested in trades my $15,000 price tag is somewhat flexible just do your research on these Angler 204's before you make a ass out of yourself .  The axles on the trailer are brand new and haven't seen salt water . (Garmin GPS navigation and depth finder (Clarion stereo cd USB ( infinity speakers ( lenco trim taps ( complete service was done on the Mercury 150 optimax ( new battery Dave 561644sixsixoneseven Seavee seven marine Carolina skiff keywest Boston whaler sailfish 206 30 214 center console sea hunt Penn reel 80 wide 50",300,5927246124,26.610400,21,-80.168300,angler,"https://maps.google.com/maps/preview/@26.610400,-80.168300,16z",204 fx,$15,power, (lake worth),2005 Angler 204 fx limited edition with 2005 Float on trailer,https://miami.craigslist.org/pbc/boa/5927246124.html,2005
22,excellent,[],2016-12-20 15:58,"2014 Zodiac Yachtline 11.5' Dingy with 40 HP Yamaha EXCELLENT Condition with only 67 hours Used as a Tender on my yacht. Stored 75 % of the time in Hi & Dry Storage Anchor and running lights, life vests, bilge pump, fully equipped. Buy with Confidence, you won't be disappointed! Call Bobby @ show contact info",67,5913573429,,11,,Zodiac,https://maps.google.com/?q=loc%3A+%31%38%36th+street+at+Biscayne+Aventura+FL+US,Yachtline,$15900,power, (Aventura),Zodiac Yachtline Dingy 11.5',https://miami.craigslist.org/mdc/boa/5913573429.html,2014
23,,,2016-12-20 15:57,"I am looking for a investor/partner to invest to start up a boat manufacturing business. Looking to build fishing & luxury power center console boats in the 30ish foot range to start and hopefully continue to grow into large boats in future, but we can start off small so you can get a taste of the business. I currently work and have worked with several top boat manufacturing companies in my 20 years of experience in the industry. Just tired of making others the big money. Looking for someone that has $150,000 - $500,000 working capital to start the manufacturing process. Everything will be legit with paper work to protect both parties. *Please don't waste my time if you are not serious or just looking to scam Please respond to email with short introduction of yourself and I will respond and we can talk about business",,5915562546,,5,,,,,,human,,LOOKING FOR INVESTOR/PARTNER FOR BOAT MANUFACTURING,https://miami.craigslist.org/mdc/boa/5915562546.html,
24,excellent,"['25.992400', '-80.408900']",2016-12-20 15:56,"ZODIAC 11' X 5 SEA EAGLE W/ 4 STROKE NISSAN MOTOR - 4 person capacity, 1200 lbs. max, 2 mounted swivel seats (removable), fishing pole holders, 2 oars, storage bag and gas tank. 2008 NISSAN 4 STROKE MARINE MOTOR, very good condition with only few hours of use, low emissions, w/ motor caddy. Sold individually, boat $350.00 / motor $550.00 - buy both $800.00. *** If interested please leave a phone number so we can contact you ***",,5927265520,25.992400,11,-80.408900,ZODIAC,"https://maps.google.com/maps/preview/@25.992400,-80.408900,16z",SEA EAGLE 9,$800,power,,"ZODIAK SEA EAGLE 11"" 4 PERSON W/ NISSAN MARINE MOTOR",https://miami.craigslist.org/pbc/boa/5927265520.html,
25,like new,"['24.963500', '-80.961300']",2016-12-20 15:55,"1973 Formula (Open fishing) remodeled with a new bracket. Having put the new bracket the boat, instead of having a length overall of 23 ft, is now 25.5 ft. It has 2 (2006) , Yamaha 150hp 4 stroke, engines. It has a total of 645 engine hours. The color of the exterior is white and yellow, while the interior is also white and yellow but with a black stripe. The boat can max out at 53mph. The boat has no paint chippings, no oil leakage, its practically brand new. The trailer of the boat is Real Extreme, also brand new, with 4 new tires. Has a brand new Garmin GPSmap 546s. Brand new radio and speakers. 3 good batteries. Has a Lenco Trim Tab. Se habla espanol. If interested please call or text me at show contact info",645,5927277777,24.963500,23,-80.961300,formula,"https://maps.google.com/maps/preview/@24.963500,-80.961300,16z",270114032RNT,$39000,power, (Key largo),1973 formula open fishing,https://miami.craigslist.org/mdc/boa/5927277777.html,
26,good,"['26.234300', '-80.094100']",2016-12-20 15:55,Yamaha 2 hp outboard 2 stroke outboard. Motor runs great. Its a direct drive outboard that starts first pull and purrs like a kitten. Decals has scratches from storage. Mechanicly perfect. Perfect for canoe inflatable jon boat ect. $375 show contact info,,5927198998,26.234300,2,-80.094100,yamaha,"https://maps.google.com/maps/preview/@26.234300,-80.094100,16z",2 stroke,$375,power, (Pompano beach),2 HP YAMAHA OUTBOARD MOTOR,https://miami.craigslist.org/brw/boa/5927198998.html,
27,excellent,"['25.596000', '-80.507000']",2016-12-20 15:54,For sale boat in good condition ready to whater call me,,5927124386,25.596000,27,-80.507000,,"https://maps.google.com/maps/preview/@25.596000,-80.507000,16z",,$15900,power, (Miami),Boat for sale,https://miami.craigslist.org/mdc/boa/5927124386.html,
28,excellent,[],2016-12-20 15:50,"Currently selling a Old Town Vapor Kayak. In used, but good condition. 12 foot in size. Comes as exactly pictured. Yours for only $299",,5927253941,,12,,,https://maps.google.com/?q=loc%3A+%31%33%31%31+S+Dixie+Hwy+Pompano+Beach+FL+US,,,human,,12 Foot Kayak for Sale,https://miami.craigslist.org/brw/boa/5927253941.html,
29,,,2016-12-20 15:50,"I WAS IN THE PROCESS OF MAKING A NICE FIBERGLASS FISHING BOAT FOR MY SONS. NEEDS A LITTLE TLC, LIKE PAINT JOB AND CLEANING. COMES WITH 8hp NISSAN MOTOR AND TRAILER. TRAILER TOUNGUE IS BENT A BIT, BUT EASY FIX. BOAT IS OCEAN WORTHY, STRONG AND STURDY. WILL COST 40-50 BUCKS FOR BOAT TITLE, SO WE COULD WORK THAT ON PRICE. EMAIL WITH PHONE NUMBER IF INTERESTED OR WANT A REPLY. ASKING 750 obo.",,5889505084,,14,,,,,$700,power, (WEST PALM/ACREAGE),"14-15ft BOAT, MOTOR, AND TRAILER",https://miami.craigslist.org/pbc/boa/5889505084.html,
30,new,"['26.096800', '-80.181000']",2016-12-20 15:44,HAVE BRAND NEW STAINLESS CLEATS ARE BANANA SHAPED ARE $10 EACH show contact info,,5891479131,26.096800,6,-80.181000,,"https://maps.google.com/maps/preview/@26.096800,-80.181000,16z",,$10,power, (FT LDLE),"STAINLESS CLEATS 6""",https://miami.craigslist.org/brw/boa/5891479131.html,
31,,"['26.069700', '-80.224600']",2016-12-20 15:41,"Stop by to day for a free quote!! We are located on Griffin Rd just west of I95 in Dania beach Fl, visit by land or sea on the Dania Cutoff canal just west of i95. Our new 50(L)x30(W)x18(T) soda blasting both is located in a full service marina that offers bottom peeling, painting and engine repair as well as dry storage and work yard service..... We only use dust free blasting and can use any medialike soda sand o plastic. We have a full service facility and are not a fly by night laborer taking your deposit in a parking lot or out of a pick up truck. We can lift a boat or yacht in our yard up to 60ft and 20 ton with little to no extra marina yard fee! Trailer boats of any size are welcome. If your boat is tall we are partnered with other local yards with out fixed bridges. As 4th generation native Floridians we can help you navigate the expensive process of refinishing your yacht project... Sodablast , Sandblast , blast , Sodablasting , Sandblasting , blasting , Sodablaster , Sandblaster , blaster Call Larry Lowenthal project manager show contact info",,5903432999,26.069700,50,-80.224600,,"https://maps.google.com/maps/preview/@26.069700,-80.224600,16z",,,human,,Soda blasting sand blast bottom paint removal,https://miami.craigslist.org/brw/boa/5903432999.html,
32,excellent,"['25.476600', '-80.483900']",2016-12-20 15:38,"2.5hp lehr propane motor, works great, will consider trades for guns or atv/ dirtbike",,5927253003,25.476600,2,-80.483900,,"https://maps.google.com/maps/preview/@25.476600,-80.483900,16z",,$700,power, (Homestead),2.5 hp lehr propane outboard tiller,https://miami.craigslist.org/mdc/boa/5927253003.html,
33,,[],2016-12-20 15:36,"I have one of the first Yacht Club Memberships (2002) that has the original Dues of $600/year or $50/month fixed for life.  We have moved to North Florida and need to sell. Membership gives you: *Year round access to their entire fleet from 20 Feet to 45 Feet *24 Hour Access for pick up and return *Free Boat Training - Navigation, docking, anchoring, etc... *4 Day trips are allowed from Jacksonville to Key Largo Fishing boats, Cabin Cruisers, Bow riders My Selling Price $8,900 Plus Transfer Fee is $750 Monthly Dues are locked in at $50/month The Transfer is done at the club which they do accept all credit cards for the sale.",,5903655956,,45,,,https://maps.google.com/?q=loc%3A+%32%35%35+East+%32%32nd+CT+Riviera+Beach+FL+US,,$50,power, (Riviera Beach),Palm Beach Boat Club Lifetime Yacht Membership,https://miami.craigslist.org/pbc/boa/5903655956.html,
34,new,,2016-12-20 15:30,"LEFTOVER 2015 Sea-Doo GTX S 155 SUSPENSION $1,400 down $229 per month WAC Use the following link to view more information about this vehicle: http://www.rivamm.com/lc/2187247 $1,400 down $229 per month WAC* Big saving on ALL in-stock watercraft! Own for as little as $1,400 down $229 per month with excellent credit.Payment & down payment based on 3.99%APR for 60 months credit approval. Other options available for those with less then perfect credit. Contact us to apply! Riva Motorsports & Marine of the Keys Financing Available Trade-Ins Welcome Sit back and enjoy the ride with a watercraft built for serious comfort and priced to save you more coin. Experience a smooth ride on any body of water, and thanks to its manually adjustable suspension, those long days of cruising just got even more comfortable. Vehicle Details Year: 2015 Make: Sea-Doo Model: GTX S 155 Stock #: 02481A",0,5927241879,,11,,Sea-Doo,,GTX S 155,$10988,power, (Key Largo FL),"LEFTOVER 2015 Sea-Doo GTX S 155 SUSPENSION $1,400 down $229 per month WAC",https://miami.craigslist.org/mdc/bod/5927241879.html,
35,excellent,"['24.698650', '-81.083393']",2016-12-20 15:30,"The 1720 FlyFisher Special Edition is a well designed flats and back country fishermans dream, and the logical choice for light tackle and fly casting. With the signature Qui-Dry Hull, she's not only dry running in a chop, but it's one  of the few boats built with Klegecell Cored Deck, Hatches and Liner,  making it super strong but light weight. With NO Wood in this boat, The Klegecell makes it fast, dry, quiet,  and greatly reduces the chance of spooking the fish stalking your prey on the Bonefish Flats and poling the back country.  The 13"" wide gunwales provide for easy walk-around fighting fish, and the narrow console gives plenty of cockpit room.  A bench seat with flip-down back rest, and there is dry storage underneath for two trolling motor batteries, tackle boxes, or whatever. The live well has recessed fittings which keep bait alive and frisky. It has  a Fighting Lady Yellow Hull,  Livewell,Fish box, Poling Platform, 16 Rod Holders, Trim Tabs, Bench Seat with flip down back rest at the helm with storage under,  Pop Up Push Pole holder, Pop Up Cleats, VHF, and powered by a 115hp Yamaha 4 stroke.  It's Very Clean, Quiet, Easy to Pole, and  ideal for anglers who want a compact, easily trailered boat of the finest quality.  Above Average and ready to fish.  TRAILER NOT INCLUDED.",,5927216078,24.698650,17,-81.083393,ACTION CRAFT,"https://maps.google.com/maps/preview/@24.698650,-81.083393,16z",FLYFISHER SPECIAL EDITION,,power,,17' 2000 ACTION CRAFT FLYFISHER SE,https://miami.craigslist.org/mdc/boa/5927216078.html,2000
