,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
85,,,2016-12-19 17:08,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926279667,,,,,,,$10,,,Johnson 55hp outboard repair manual,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926279667.html,
86,,,2016-12-19 17:00,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926248368,,,,,,,$79,,,New Halibut 1640FT 100LB Super Strong PE Fishing Line Dyneema Spectra,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926248368.html,
87,,,2016-12-19 16:59,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5890889256,,,,,,,$100000,,,SKOOKUM 53 KETCH PRICE REDUCED,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5890889256.html,
88,,,2016-12-19 16:36,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908963376,,,,,,,$100,,,2 crab traps w/extras,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5908963376.html,
89,,,2016-12-19 16:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926240229,,,,,,,$25000,,,Gulf Pilothouse Sailboat,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926240229.html,
90,,,2016-12-19 16:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5909004647,,,,,,,$11495,,,Brand New 2016 StealthCraft 1860 Kenai Drift Boat,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5909004647.html,
91,,,2016-12-19 15:14,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925963376,,,,,,,$150,,,Stainless steal pyramid crab pot,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5925963376.html,
92,,,2016-12-19 14:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908932663,,,,,,,$45000,,,2004 seasport sportsman 2200,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5908932663.html,
93,,,2016-12-19 14:34,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926119320,,,,,,,$210000,,,27ft Glacier Craft Coho,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926119320.html,
94,,,2016-12-19 14:21,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926083855,,,,,,,$1100,,,16' Grumman Canoe,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926083855.html,
95,,,2016-12-19 13:41,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926027187,,,,,,,$29000,,,1980 Vashon Pocket Cruiser,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5926027187.html,
96,,,2016-12-19 12:41,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5899799246,,,,,,,$16700,,,21FT STRIPER Boat with 5.8 Inboard Cobra -,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5899799246.html,
97,,,2016-12-19 11:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911781909,,,,,,,,,,Trade House for Boat,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5911781909.html,
98,,,2016-12-19 11:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5898045039,,,,,,,$80000,,,"wanted 26' Hewescraft PAC or sim, full galley",https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5898045039.html,
99,,,2016-12-19 11:11,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925837107,,,,,,,$600,,,LEWMAR  ANCHOR WINCH,https://fairbanks.craigslist.org//anchorage.craigslist.org/boa/5925837107.html,
