,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['42.999300', '-88.219600']",2016-12-20 19:11,Scat 12 hovercraft rotex 503 all new bags,,5927585915,42.999300,12,-88.219600,,"https://maps.google.com/maps/preview/@42.999300,-88.219600,16z",,$5000,power,,hovercraft,https://milwaukee.craigslist.org/boa/5927585915.html,
1,,,2016-12-20 18:38,"Have a routinely inspected mooring in the McKinley basin - excellent location and a recent mooring ball. Available to rent for the 2017 season, or would be interested in trading even for mooring on the north side of the South Shore basin. Interested?",,5927552923,,35,,,,,$500,sail," (McKinley Basin, Milwaukee)",Mooring for rent (or trade),https://milwaukee.craigslist.org/boa/5927552923.html,
2,,"['43.756316', '-89.066591']",2016-12-20 18:34,"Century Resorter year 1960 17 ft. Has Interceptor motor 170 hp.  Great project boat. All original. Hull in good condition. Needs to be refinished and seating redone. Motor turns over and bottom is good!. Comes with double axle trailer.  If your looking for a project boat this is it!   Price is cash on pick up, no money order or bank checks. Must pick up in person!",339,5918351274,43.756316,17,-89.066591,Century,"https://maps.google.com/maps/preview/@43.756316,-89.066591,16z",Resorter,$4500,power," (Markesan,Wi)",Century Resorter,https://milwaukee.craigslist.org/boa/5918351274.html,1960
3,like new,"['43.757159', '-89.069080']",2016-12-20 18:31,"1971 Glastron V156. 15 ft tri hull had been in storage about 27 years. Boat is in like new condition including new boat shine. Great for skiing or fishing. Rated up to 85 hp. Hull transom, seats all in like new condition. You could own a classic for less than new boat price. Asking 1950.00for the boat only. Can add used boat trailer with brand new tires for 300.00 extra Can add Brand new trailer for 600.00 extra. Cash on pick up,sorry no checks or Paypal. Call show contact info",,5887365795,43.757159,15,-89.069080,Glastron,"https://maps.google.com/maps/preview/@43.757159,-89.069080,16z",V156,$1500,power," (Markesan,wi,)",vintage boat,https://milwaukee.craigslist.org/boa/5887365795.html,1971
4,,"['43.756217', '-89.066334']",2016-12-20 18:31,"Crestliner 14 ft boat. Beam 59 inches approx 19 inches deep. Very well made. Stable in th.e water and no leaks. Crestliner uses lots of ribs in it hull to made it solid.  Has built in oar locks and raised transom to help get in shallow bays Seat boards bad, they need replacing or not.. One man can handle.   Call show contact info cash on pick up no checks or paypal",,5890484753,43.756217,14,-89.066334,,"https://maps.google.com/maps/preview/@43.756217,-89.066334,16z",,$350,human, (Markesan),Duck hunting boat,https://milwaukee.craigslist.org/boa/5890484753.html,
5,like new,"['42.888291', '-88.330250']",2016-12-20 17:16,Used Hewitt Sectional dock/pier with new Cedar decking and 4' bench.,,5893832003,42.888291,20,-88.330250,,"https://maps.google.com/maps/preview/@42.888291,-88.330250,16z",,$1150,human,,"Hewitt Sectional Dock 20' with ""L""",https://milwaukee.craigslist.org/boa/5893832003.html,
6,good,"['43.176672', '-87.924914']",2016-12-20 16:53,"1985 Laguna 22-- $4000 --- -Fixed poured lead keel with 4' draft, very stable and seaworthy -Suzuki 6 horse outboard engine, runs very well, starts quicky and does not stall. steel 6 gallon gas tank -Hummingbird stern mount fish/depth finder -New hubble 110 v AC shore power inlet -New exterior grade circuit breaker -New CDI Flexfurl roller furler -popup cabin top with snap on canvas -New mast with airfoil spreaders, masthead and articulatign mastbase -New anchor/running lights -New Shakespear UHF antenna and in mast wiring -Two new burner stove with cobalt blue tiled top -Two Westmarine interior and two cockpit speakers -Deck access bow anchor locker with chain/rope rode and 27# Danforth -Shorelander carpeted bunk extendable trailer with new tires/ wiring/lights and trailer breaking and spare tire -New teak varnished grabrails and teak interior -portapotti under forepeak -New foam cushions with tan ribbed Sunbrella fabric -Rule 500 auto bilge with control switch -Folding stainless steel swim ladder -2 new inflatable blue bumpers Sails: -roller furling 150% genoa -Brand new North Sails 6oz heavy weight cuising main with 2 reef points",,5927436729,43.176672,22,-87.924914,Laguna,"https://maps.google.com/maps/preview/@43.176672,-87.924914,16z",L22,$4000,sail, (I-43 and Browndeer Rd.),1985 Laguna 22,https://milwaukee.craigslist.org/boa/5927436729.html,1985
7,,,2016-12-20 15:42,"For sale or trade 96 Glastron GS205 the boat is in good condition and has tons of new parts but does need a few small things, I bought the boat last year with a bad motor and swapped in a used 60k motor, come to find out the cam in this motor does not have the lob on it for the mechanical fuel pump, so it will need a cam and lifters, a new cam and set of lifters is 199. on summit and a few hours you'll be on the water! I can fire the motor on a electric pump so you can hear it run. New parts Cap and rotor Spark plugs Wires Coil Intake/exhaust gaskets Valve cover gaskets Oil pan gasket Rear main seal Timing cover gasket Starter Fuel pump and gaskets Oil and fuel filters I had the carb rebuilt, I also replaced the gimbal bearing, greased the u joints and changed the outdrive oil, the motor and outdrive were aligned, the interior is in good condition with only a one or two tears on the seats, the hull does have some dock rash on one side but most of it will buff out, it has a matching trailer with 2 new tires and all the lights work. Im only selling because i have too many other projects and picked up a new boat! $2000. takes it! its gotta go! Call or text for more info trade for cars,trucks,jetskis,motorcycle,atv,utv.camper,tools, or let me know what you have the worst i can say is no.",,5894757386,,20,,,,,$2000,power, (waterloo),1996 Glastron GS205 NEW PRICE,https://milwaukee.craigslist.org/boa/5894757386.html,
8,like new,"['43.387211', '-88.635807']",2016-12-20 13:12,"2012 Crownline 245 SS.  This boat is in amazing shape with only 68 hours on the engine.  Barely ever used.  Well maintained every year still and always stored inside.  This boat has a ton of storage, including ski storage.  Ample seating, snap in carpet, Stereo with controls off the rear swim deck.  Washdown station, Bathroom, and enough drink holders for everybody to have two!  Bimini top, snap on cover, and tandem axle trailer with Vault wheel bearings.  This is the perfect family boat, that can fly!  Contact Tanner for more info.",68,5912339427,43.387211,24,-88.635807,Crownline,"https://maps.google.com/maps/preview/@43.387211,-88.635807,16z",245SS,$58999,power, (Juneau),2012 Crownline 245 SS,https://milwaukee.craigslist.org/boa/5912339427.html,2012
9,,"['43.387335', '-88.635635']",2016-12-20 12:52,"1982 Suzuki 40 HP manual start 2-stroke short shaft.  Great runner!  Needs a 15"" transom.  Stored inside.",,5908217686,43.387335,0,-88.635635,,"https://maps.google.com/maps/preview/@43.387335,-88.635635,16z",,$800,power, (Juneau),Suzuki 40 HP Short Shaft,https://milwaukee.craigslist.org/boa/5908217686.html,1982
10,,"['43.023826', '-88.185453']",2016-12-20 12:40,"Parts or repair, runs but not very well. Complete at this time, let me know what you need or take the whole thing for $400 OBO Call or text show contact info",,5911571068,43.023826,10,-88.185453,,"https://maps.google.com/maps/preview/@43.023826,-88.185453,16z",,$400,power, (Waukesha),95 Polaris SL650 for parts or repair,https://milwaukee.craigslist.org/boa/5911571068.html,
11,,"['43.024077', '-88.188887']",2016-12-20 12:40,"Runs well, seats 3, ready for the water, trailer not included Also have another one identical to this, parts only though, let me know what you need or i will take $500 for the whole thing Call or text show contact info",,5911570835,43.024077,11,-88.188887,,"https://maps.google.com/maps/preview/@43.024077,-88.188887,16z",,$1100,power, (Waukesha),97 Kawasaki STX 900,https://milwaukee.craigslist.org/boa/5911570835.html,
12,,"['43.024328', '-88.189230']",2016-12-20 12:40,"751, not running, quit on the water, i don't have time to work on it, a little rough but its complete show contact info text or call",,5911568394,43.024328,9,-88.189230,,"https://maps.google.com/maps/preview/@43.024328,-88.189230,16z",,$400,power, (Waukesha),96 Sea Doo XP,https://milwaukee.craigslist.org/boa/5911568394.html,
13,,"['43.025708', '-88.187857']",2016-12-20 12:40,"runs great, needs nothing, only 81 hours, asking $3500 obo. 2 stroke Call or text show contact info P.S. if you read this, haha, you know who you are...",,5911568107,43.025708,11,-88.187857,,"https://maps.google.com/maps/preview/@43.025708,-88.187857,16z",,$3500,power, (Waukesha),2002 Sea Doo RXDI with trailer,https://milwaukee.craigslist.org/boa/5911568107.html,
14,good,"['43.022922', '-88.188457']",2016-12-20 12:39,"900 triple runs well, pump is good, had it out on the water just yesterday, 50+ mph with ease, $1200 with trailer, still some warm weather ahead, get it while you can! show contact info text or call",,5911567877,43.022922,10,-88.188457,Kawasaki,"https://maps.google.com/maps/preview/@43.022922,-88.188457,16z",ZXI,$1200,power, (Waukesha),97 Kawasaki ZXI 900 with trailer,https://milwaukee.craigslist.org/boa/5911567877.html,1997
15,,"['43.389556', '-88.633146']",2016-12-20 12:31,"This is a 2013 Triton Pontoon trailer, purchased new this fall, and used for only about a month.  Tandem axle trailer, model number 26-2.  Trailer is in excellent shape",,5908226876,43.389556,26,-88.633146,,"https://maps.google.com/maps/preview/@43.389556,-88.633146,16z",,$1999,power, (Juneau),Triton Scissor Pontoon Trailer,https://milwaukee.craigslist.org/boa/5908226876.html,
16,,[],2016-12-20 10:33,"This is a 20' ""Fiberform"" (FBG01045M77L-20KS) inboard/outboard cabin cruiser with an ""E-Z Loader"" dual axle trailer. Age unknown. Comes with electric anchor winch, spare tire, rear folding step ladder, headlight mounted on bow, and other instruments on the dash. I am selling this complete or for parts. Current offer is $500.00. Has not been used and been stored outside for 5 years. One tire is off the rim but there is a spare. Additional info from the engine is as follows: (175 hp-190 hp. 190MC, D30E-8426-AA, 022277 or 022877, 800, Holley carb.) This was acquired through failure to pay storage. There is no title nor key and being sold in ""as is"" condition. No paperwork, so don't ask. Original name of owner and address is available. Location : The Playful Goose campground. 2001 s. main st., Horicon, WI.",,5901743035,,23,,Fiberform/EZ Loader,https://maps.google.com/?q=loc%3A+%32%30%30%31+s%2E+main+st%2E+HORICON+WI+US,fbg01045m77l-20ks,$600,power, (HORICON),20' Cabin Cruiser with trailer,https://milwaukee.craigslist.org/boa/5901743035.html,
17,good,"['42.979178', '-87.908316']",2016-12-20 10:00,"NO REASONABLE CASH OFFER REFUSED!! Motor runs great and is currently winterized // will run unit for serious buyer TILT/TRIM Two batteries Fish finder Trailer lights work / tires good Hull has some sun fading but overall good shape Interior of boat is all there but a bit worn.  Usable but not the prettiest. willing to trade for 5' x 8' or 10' aluminum or galvanized trailer , removable dock sections , golf cart , ATV , zero turn mower , shed , Brittish or BMW cycles , Harley Sportster",,5905991352,42.979178,17,-87.908316,GLASTRON,"https://maps.google.com/maps/preview/@42.979178,-87.908316,16z",SSV170,$1950,power, (Milwaukee),1994 Glastron SSV170 w/ 88 spl Evinrude tilt/trim / TRADE,https://milwaukee.craigslist.org/boa/5905991352.html,1994
18,like new,,2016-12-20 06:09,"Always covered and climate controlled storage in winter--very clean, second owner, perfect for wakeboarding or surfing, great stereo for either, needs nothing lowered price--ready to sell--can stay in heated storage until may so no need to move it in the slop  , perfect pass, tower speakers, tower lights, 750 pound bags in the rear lockers, 1100 pound bag in front ski locker, pic shows goofy surf wave, cd with aux jack and can add transom control, 2 board racks, needs nothing and a fraction of what a new one costs!  Offers considered Please follow link to my Only Inboards listing http://www.onlyinboards.com/2003-Supra-Launch-22-SSV-V-drive-for-sale-Muskego-Wisconsin-61495.aspx",345,5923410041,,22,,Supra,,Launch 22SSV,$29995,power, (Muskego),2003 Supra Launch 22SSV Wakeboard and wakesurf boat,https://milwaukee.craigslist.org/boa/5923410041.html,2003
19,good,"['43.117200', '-88.344600']",2016-12-19 19:23,MotorGuide 30lb Thrust Trolling Motor -Runs Fine -Sold Fishing Boat ....do not need anymore - Transom Mount Price : $60,,5913023230,43.117200,1,-88.344600,,"https://maps.google.com/maps/preview/@43.117200,-88.344600,16z",,$60,power, (Hartland),MOTORGUIDE 30lb Thrust Trolling Motor,https://milwaukee.craigslist.org/boa/5913023230.html,
20,,"['42.987446', '-88.416767']",2016-12-19 18:51,"Large, clean, indoor storage with cement floors. Winter storage runs from Oct 2016-Apr 2017. All garages are within a gated area. Very secure. Boats, cars or trucks Less than 18'  $450 for the season 18'-20'  $550 for the season 21'-23'  $600 for the season 24'-26   $650 for the season 27'-29'  $700 for the season 30'-32''  $850 for the season Wave Runners- Single $150, Double $250. Motorcycles $125 Also have an RV garage available that is 32' deep with a 12' door.",,5903034654,42.987446,1,-88.416767,,"https://maps.google.com/maps/preview/@42.987446,-88.416767,16z",,$1,power, (Genesse),"Lake Country area Storage-Boats, cars, RV's, Pontoons",https://milwaukee.craigslist.org/boa/5903034654.html,
21,good,"['42.605200', '-87.829900']",2016-12-19 18:38,"Selling this Evinrude boat motor that is old, do not how old, maybe 50's or 60's. Guy I bought it from said it worked but sat for many years in basement. Motor turns over when you pull cord very easily. I never bothered to put in gas to try it since I have had it because I got busy and now have decided I want a bigger motor for a bigger boat. It comes the way I bought it, with stand and cover. If interested write me and send me your number. Cash sale only.",,5899448889,42.605200,32,-87.829900,Evinrude,"https://maps.google.com/maps/preview/@42.605200,-87.829900,16z",,$700,power, (Kenosha),Antique boat motor,https://milwaukee.craigslist.org/boa/5899448889.html,
22,like new,[],2016-12-19 18:23,"2008 Glastron GT185 with Sport package. Meticulously, Maintained with all paperwork to show. Always stored in garage with both covers in place. 2 covers Red mooring cover and nice fitted for towing cover. Never left in water or docked when not in use. IMMACULATE CONDITION!!!!!!!! 4.3 Volvo Penta with ONLY 206 hours on the meter. Power Steering, Swim platform W/Ladder, Jenson Stereo System. In Dash Digital Sonar, and all necessary Gauges, Snap in Carpet Option ($1600). Unbelievable interior, Super sharp and comfortable seating. Shows no sign of wear. Probebly one of the cleanest well cared for used boats you will find anywhere. EZ Loader Custom Matching trailer with swing aw-59tongue option. All tires including spare in great condition. Call Pat at 9o6-221-59two7 or Mark in Reply. Don't miss out on this great end of season deal!1 NO DISSAPOINTMENTS , GREAT BOAT !!!!!!!! YOU WON'T BE DISAPPOINTED !! SUPER NICE SKI / PLEASURE BOAT",206,5899589815,,18,,Glasstron,https://maps.google.com/?q=loc%3A+Skyline+Drive+at+County+Road+N+Niagara+WI+US,185 Sport,$17500,power, (Niagara),GLASSTRON 185 SPORT 206 hours,https://milwaukee.craigslist.org/boa/5899589815.html,2008
23,excellent,"['43.117200', '-88.344600']",2016-12-19 17:19,"Super nice Ebbtide 2300 Mystique bow rider for sale.  23'2"" in length and 8'6"" beam.  Fits 12 passengers with comfort.  Comes with new wake board that was used once and skis that were hardly used at all.  Has everything needed for a day or weekend in the sun and fun.  O'brien wildcat 5 person tube, big bertha 3 person tube, 3 other one person tubes, all ropes for tubes, skis, and wakeboard. Many other things too. 12 regular life vests for to be legal stowed in boat. I also have all sizes for infant to xxl for safety and fun on the tubes and watersports. I have heated and dust controlled storage available with a 72 hour backup system so no worries where you will put the boat for the upcoming winter   Take one look and you will agree this boat is in superior condition.  Been very well cared for and it shows.  Please call if you are interested.  Thank you for looking and have a great day!  New battery and prop July 1 2016.  Also have 19 pitch Solas SS prop and 19 pitch aluminum extra prop.  Currently use 17 pitch Aluminum Solas Prop.",,5926101719,43.117200,23,-88.344600,Ebbtide,"https://maps.google.com/maps/preview/@43.117200,-88.344600,16z",2300 Mystique,$19800,power, (Hartland),Ebbtide 2300 Mystique bowrider,https://milwaukee.craigslist.org/boa/5926101719.html,2001
24,good,"['43.050600', '-87.896800']",2016-12-19 16:15,"Selling 1982 Cruiser Yacht 26' Chalet Vee 260HP Mercruiser engine. Included 2 Cannon Magnum 10STX down riggers, Lowrance unit fish/depth finder.... Trailer also included. Boat is stored and available to see in Pugh marina, Racine, WI. Please see pictures for more details. Contact me via email for more information.",,5901223550,43.050600,26,-87.896800,Cruiser,"https://maps.google.com/maps/preview/@43.050600,-87.896800,16z",260 Chalet Vee,$6700,power,,Selling 26' Cruiser Yacht 260 Chalet Vee 1982,https://milwaukee.craigslist.org/boa/5901223550.html,
25,,,2016-12-19 15:14,"Aside from the standard equipment seen on the Old Town website. http://predatorkayak.com/predator-13/ Comes equipped with... In hull mounted Humminbird transducer for 300,500, and 600 series depth finders 2ea 12v 9ah batteries w/charger Old Town Rudder System Anchor trolley and anchor 2ea Cabelas quick release Rod holders Cabelas kayak drift sock Coleman collapsible kayak wheels Milk Crate with 4 rod holders Have some additional mounting plates, mod pod cover, and scupper plugs as well. Kayak was new as of July. Please respond to ad to make appointment to see kayak.",,5925932035,,13,,Old Town,,Predator 13,$1600,human, (Hartford),Fishing Kayak,https://milwaukee.craigslist.org/boa/5925932035.html,
26,good,"['42.910500', '-87.864600']",2016-12-19 14:57,Selling my 1992 Javelin Boat. Has a Mercury Engine with 150hp. Everything is in Good Working Condition Call or text show contact info,,5901763401,42.910500,20,-87.864600,javelin,"https://maps.google.com/maps/preview/@42.910500,-87.864600,16z",bnz03107f192,$4900,sail, (Milwaukee),1992 Javelin 20ft Foot Boat,https://milwaukee.craigslist.org/boa/5901763401.html,1992
27,,"['43.117200', '-88.344600']",2016-12-19 14:33,"14' fishing boat with 9 1/2 hp Evinrude, great shape, new tires on trailer, motor meticulously maintained. $750 obo",,5904191300,43.117200,14,-88.344600,,"https://maps.google.com/maps/preview/@43.117200,-88.344600,16z",,$750,power, (Hartland),14' fishing boat,https://milwaukee.craigslist.org/boa/5904191300.html,
28,like new,"['42.464900', '-90.682900']",2016-12-19 13:25,"2013 Bennington Tri-Toon. Model # 2375GCW. Fully Loaded. Capacity of 12 persons. Motor is a Mercury 150 Pre Rig. Bow Gate Seat. Chrome Logos. Elevated Helm. Express Pkg. Fish Graph. Hydraulic Steering. In-Floor Storage. LED Bimini. LED Cupholders. Pillow Top Interior. Platinum Matrix Carpet. Port Bench Seat. Sea Grass Aft. Ski Pylon 46"". SS Docking Lights. SS Rubrail. Spot Light. Restroom. Comes with all the amenities including the trailer, a 2013 Heritage PT24. Phone# show contact info call/text, ask for Travis.",60,5918437076,42.464900,24,-90.682900,Bennington Tritoon,"https://maps.google.com/maps/preview/@42.464900,-90.682900,16z",2375GCW,$48900,power," (Dubuque, IA)",2013 BENNINGTON Tritoon / Pontoon,https://milwaukee.craigslist.org/boa/5918437076.html,2013
29,,"['43.117200', '-88.344600']",2016-12-19 12:53,"2005 sea doo sportster, 4-tec, 155HP, stored winters, runs excellent includes trailer. New radio,  Fast and fun! Will throw in new vinyl seat/pad covers lift available 1500.00/offer",,5925710733,43.117200,15,-88.344600,,"https://maps.google.com/maps/preview/@43.117200,-88.344600,16z",,$6000,power, (hartland),sea doo sportster,https://milwaukee.craigslist.org/boa/5925710733.html,
30,,"['43.078800', '-88.272900']",2016-12-19 12:19,"New 2017 pontoon trailers fall clearance. We have Yacht Club, Karavan, Trophy, and Triton Trailers available in stock for pick up in Pewaukee. If we do not have your specific size in stock we can get it within a couple of days. Give us a call Lakeside Solutions LLC. @ show contact info",,5908309436,43.078800,20,-88.272900,,"https://maps.google.com/maps/preview/@43.078800,-88.272900,16z",,$2000,human, (Pewaukee),New Pontoon Boat Trailers Fall Clearence-,https://milwaukee.craigslist.org/boa/5908309436.html,
31,excellent,"['42.772600', '-87.796000']",2016-12-19 11:56,"Express Cruiser with very low hours in excellent condition. Always in heated storage. Always fresh water. Twin engine Mercury 4.3 motors (380 hp) with Alpha 1 drives. 130 total original hours!!! Westerbeke generator with 10 hours. Sleeps 6 with AC/heat, Electric Windlass Anchor, Vacuflush head, Full Galley, Forward berth, Aft Cabin berth, Dinette converts to berth. Garmin GPS/Map740 touch screen with Garmin's WX/SX Satellite receiver (4 years old), Raydata St-60 depth, and Ray 45 vhf radio. 19"" Flat TV with DVD (4 years old), TV antenna on Arch. 2 year old blue tooth AM/FM receiver with 4 speakers. 28 gallon fresh water tank, 6 gallon water heater with heat exchange, 15 gallon holding tank, 100 gallon fuel tank. Walk thru windshield. Upholstery in perfect condition, no tears, rips, fading. Compass, CO2 detector. Engine Synchronizer. Pressurized fresh water system with Transom Shower. Cedar lined closet. Boat is currently located in heated storage in Racine WI. No trailer. I bought this boat in 2013, it had 19 total hours on the engines when I bought it, I'll be happy to share the story of how I found this Gem of a Brand new 1999 boat in 2013. I'm the second owner. The original owner never left it overnight in the water for its first 14 years of existence. It was basically a brand new boat when I bought it. New anodes last year. I can provide a survey from 2013 at your request. Email me for additional info.",130,5916068787,42.772600,28,-87.796000,Wellcraft,"https://maps.google.com/maps/preview/@42.772600,-87.796000,16z",Martinique 2800,$28900,power, (Racine WI),"1999 Wellcraft Martinique 2800. Low hours, generator, great condition.",https://milwaukee.craigslist.org/boa/5916068787.html,
32,like new,,2016-12-19 11:21,"This Celebrity 200BR is perfect sized for a large family.  It's like NEW, it's as beautiful and mint as is looks in the pictures unlike some you see that are beautiful in a picture and when you arrive it looks bad. Mercruiser 5.0 Liter Engine - Well kept, - meticulous owner. Complete rebuilt of motor mount support and fiberglass. Truly excellent condition. Inside carpet and upholstery is mint.  Excellent like new condition.  The only reason I'm offering for sale is I want to buy a rental property. Contact Dwight - see above for phone number (text or call) key words: Sea Ray, Four Winds, Glastron, Boat, Fishing, Power, Larson,",340,5896277449,,20,,Celebrity,,200BR,$16950,power, (Brown Deer),Celebrity Boat 200BR - 11 passenger,https://milwaukee.craigslist.org/boa/5896277449.html,
33,,"['42.366636', '-87.819643']",2016-12-19 09:25,"Designed by Philip Rhodes, this pretty Rhodes 19 was built by Stuart Marine in 2003. Always stored indoors, she's in very good condition and sits on a trailer that is ""like new"". The boat comes with an older Evinrude 3.5 but a new 2.5 or 5 HP Lehr engine is also available with an upcharge. Vessel is sold with the original main and jib in good condition. These boats have a loyal following and are actively raced throughout the United States. ""Peapod"" awaits your inspection at the Larsen Marine Yard in Waukegan. Price just reduced, all offers will be considered.",,5889571022,42.366636,19,-87.819643,Stuart Marine,"https://maps.google.com/maps/preview/@42.366636,-87.819643,16z",Rhodes 19,$13900,power, (Waukegan),2003 Rhodes 19,https://milwaukee.craigslist.org/boa/5889571022.html,2003
34,good,"['42.520100', '-88.138700']",2016-12-19 09:25,1981 Checkmate Diplomat boat with trailer. Hull in great shape. 17 foot boat. Johnson 140 seahorse V4 motor needs repair. Stopped running last year. Comes with brand new boat cover. Seats in pretty good shape with some imperfections. Trailer and Boat have titles. $1400 Call show contact info,,5925364693,42.520100,17,-88.138700,Checkmate,"https://maps.google.com/maps/preview/@42.520100,-88.138700,16z",Diplomat,$1400,power," (Trevor, WI)",1981 Checkmate Diplomat 17 foot boat,https://milwaukee.craigslist.org/boa/5925364693.html,1981
35,,"['43.048800', '-88.001500']",2016-12-19 09:10,No motor. I can deliver it to you if you are going to buy it. Just no need for it anymore because we got a new boat.,,5925343019,43.048800,16,-88.001500,,"https://maps.google.com/maps/preview/@43.048800,-88.001500,16z",,$200,power,,16ft bayliner,https://milwaukee.craigslist.org/boa/5925343019.html,
36,,,2016-12-19 09:10,"Super clean 1999 Kawasaki ZXI 1100 And trailer. Ready to ride, needs nothing! Willing to trade for clean late 90s early 2000s car or small truck. Call text or email show contact info",,5910646245,,9,,Kawasaki,,ZXI 1100,$2000,power, (Waukesha),Kawasaki ZXI 1100 Mint! Trade For Car,https://milwaukee.craigslist.org/boa/5910646245.html,1999
37,new,,2016-12-19 09:02,New!!Tidewater Models with a Yamaha 4S Power Fiberglass T Top Led Lights Yamaha Command Link Gauges Venture Tandem Axle Trailer with Aluminum Wheels And More AnchorageYachtSales.com Call Today!!!,0,5919062539,,1,,Tidewater,,any,$1,power," (Holland,MI)",Tidewater Center Consoles !!,https://milwaukee.craigslist.org/boa/5919062539.html,2016
38,new,,2016-12-19 09:01,New!!Tidewater Models with a Yamaha 4S Power Fiberglass T Top Led Lights Yamaha Command Link Gauges Venture Tandem Axle Trailer with Aluminum Wheels And More AnchorageYachtSales.com Call Today!!!,0,5920299553,,1,,Tidewater,,Any,$1,power," (Holland,MI)",2016 Tidewater Center Consoles!!,https://milwaukee.craigslist.org/boa/5920299553.html,2016
39,excellent,"['46.119774', '-89.658909']",2016-12-19 08:26,Under 60 hours on outboard...Stored indoors when not being used....one of the finest fishing boats on the market...70 miles per hour top speed....Mike at show contact info,,5902808734,46.119774,20,-89.658909,Skeeter,"https://maps.google.com/maps/preview/@46.119774,-89.658909,16z",TZX,$20900,power, (Racine),2004 Skeeter TZX / 200HP Yamaha HPDI,https://milwaukee.craigslist.org/boa/5902808734.html,
40,excellent,"['43.234300', '-88.231100']",2016-12-19 05:02,"15' aluminum double end canoe, in excellent condition, no leaks, two seater, a great canoe I just have one too many.",,5925154045,43.234300,15,-88.231100,Low Line,"https://maps.google.com/maps/preview/@43.234300,-88.231100,16z",double end,$325,human, (northwest of Milwaukee),Lowe Line Canoe,https://milwaukee.craigslist.org/boa/5925154045.html,
41,,,2016-12-19 00:20,Mariner Stalker RX28 conventional mount foot pedal activated and has nice flip mount 28lbs of thrust 12v/24v. Needs a new plastic propeller (cheap at fleet farm) $150 Might consider trades,,5903220129,,58,,,,,$175,power,,Mariner Stalker RX28 Trolling Motor,https://milwaukee.craigslist.org/boa/5903220129.html,
42,like new,"['42.763200', '-88.197400']",2016-12-18 22:47,"Beautiful 2013 Moomba Mojo 2.5 wakeboard boat with 80 hours on 330 hp indmar engine. It is in excellent condition and comes with a tandem trailer. The boat is loaded with stereo, sub, amp, transom remote, dual batteries, swivel racks, cover, heater, ballast system, wake plate, and cruise. It is currently wired for tower speakers and can easily be added. This boat is over $85,000 to buy it new. Boat is clean and ready for summer fun. Asking $49,999 or OBO. Motivated to sell Thanks, Chad show contact info",80,5925022834,42.763200,22,-88.197400,moomba,"https://maps.google.com/maps/preview/@42.763200,-88.197400,16z",mojo 2.5,$49999,power, (WATERFORD),"2013 MOOMBA MOJO 2.5 low hours, mint condition",https://milwaukee.craigslist.org/boa/5925022834.html,2013
43,,"['43.012800', '-88.270500']",2016-12-18 21:27,"I have a very large fish tank in excellent condition! This would look very nice when incorporated into a home, restaurant or business! Contact Pat show contact info",,5924950595,43.012800,10,-88.270500,,"https://maps.google.com/maps/preview/@43.012800,-88.270500,16z",,$2500,human, (Waukesha),Huge Fish Tank,https://milwaukee.craigslist.org/boa/5924950595.html,
44,,"['42.830217', '-88.168541']",2016-12-18 19:58,"Aluminum 18'-0 Lund canoe, freshly camo'd inside and out. great shape doesnt leak comes with couple paddles. Ready for your adventures. Asking $650/trades. thanks for looking.",,5904434551,42.830217,18,-88.168541,,"https://maps.google.com/maps/preview/@42.830217,-88.168541,16z",,$650,human,,18'-0 canoe hunting camoflage,https://milwaukee.craigslist.org/boa/5904434551.html,
45,,"['43.604200', '-88.272900']",2016-12-18 17:29,"1974 Thompson good condition, 302 Ford motor, Volvo Penta 270T out drive. Spartan roller trailer.New bellows last year, new trim tilt motor last year.Garman 180 GPS,Hummingbird 585C fish locator,Lowrance 850 marine radio. plus Auto Pilot,2 Cannon mini mag electric down riggers. Maintaince work done by Nimmer Marine. New trim tilt motor, have all recipts. Clean boat for it's age, good canvas. Will put on the water for anyone really interested.Cheap date for Lake Michigan GPS,AUTO PILOT, FISH FINDER,MARINE RADIO all included.",,5924760736,43.604200,21,-88.272900,Thompson,"https://maps.google.com/maps/preview/@43.604200,-88.272900,16z",,$4500,power, (Campbellsport),1974 Thompson,https://milwaukee.craigslist.org/boa/5924760736.html,
46,,"['44.194267', '-88.465004']",2016-12-18 15:55,Thule and Yakima have a similar trailer to this for $2100 each in steel ours are aluminum. No more heavy lifting or damage to the car. Stands and adjusts for easy storage. Spot your bikes at the end of your favorite run and peddle back and get the car and trailer call show contact info,,5922078548,44.194267,15,-88.465004,,"https://maps.google.com/maps/preview/@44.194267,-88.465004,16z",,$594,human, (menasha),0-4 bike canoe kayak bike hauler,https://milwaukee.craigslist.org/boa/5922078548.html,
47,new,,2016-12-18 13:50,I am selling a brand-new in the box Obrien screamer. For more information please contact me at show contact info,,5908680376,,60,,Obrien,,Screamer,$110,human, (Greenfield),Obrien screamer,https://milwaukee.craigslist.org/boa/5908680376.html,
48,new,,2016-12-18 13:47,I am selling a brand-new in the box Obrien screamer. For more information please contact me at show contact info,,5908621391,,60,,Obrien,,Screamer,$110,human, (Greenfield),Obrien screamer,https://milwaukee.craigslist.org/boa/5908621391.html,
