,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
53,,"['41.594500', '-83.871800']",2016-12-12 22:41,"Up for sale is a Hydraulic Tritoon Work Barge that is custom made for removing boat lifts and dock sections. It is essentially a fork lift on the water! It is fully functional and ready to go to work! This is the perfect opportunity to get in the boat lift and dock removal/installation business! Most companies in the industry charge $150-$250 to put a customer's lift into the water and the same cost to remove the lift in the fall. This investment can pay itself off quick! With a push of a button, you can raise and lower the hydraulic lift on the barge. It takes the back-breaking work out of moving boat lifts. There are countless hours of fabrication put into this machine. Own it for a fraction of what it would cost to buy one new! The boat has a 90 HP Johnson engine that runs great and has recently been serviced. Everything on the boat works. It also comes with a very nice dual axle bunk trailer. This package is everything you need to start your own business or add another barge to your existing fleet. Do not miss this money-making opportunity! Contact Justin @ show contact info with any questions.",,5898672590,41.594500,27,-83.871800,,"https://maps.google.com/maps/preview/@41.594500,-83.871800,16z",,$9995,power, (Swanton),Hydraulic Work Barge Tritoon Pontoon **For Boat Lift & Dock Removal**,https://fortwayne.craigslist.org/boa/5898672590.html,
54,excellent,"['40.736800', '-85.162200']",2016-12-12 17:31,"Absolutely great boat but family is growing and boat is not. Powered by Mercruiser 7.4L 454 ci with only 530 hours mated to a Bravo 3 outdrive it will easily cruise 35 mph and open up 40+. Full options include, A/C and heat automatic climate control, vacuflush head, dual burner range, microwave, shower, full camper canvas, full storage cover, snap in carpeting, Sony 100x4 Bluetooth head unit with new Rockford speakers incl. 2 12"" subs powered by Rockford Punch 750 (the sound on this boat is amazing), transom shower, windlass, Ratheon radar, GPS chartplotter...and many more I'm sure I'm forgetting. The trailer is included and is awesome, approx. 40"" LOA triple axle Nextrail. Call with questions or to make appt to see. (two six zero) 341-1933",530,5916764720,40.736800,29,-85.162200,Donzi,"https://maps.google.com/maps/preview/@40.736800,-85.162200,16z",275 LXC,$18000,power, (Bluffton),1997 Donzi 275 LXC Express Cruiser,https://fortwayne.craigslist.org/boa/5916764720.html,1997
55,,"['41.229000', '-85.324400']",2016-12-12 16:14,1998 procraft 17ft bass trailer 90 hp mercury force new prop 48# 12 volt  trolling motor 2 fish finders dual bank charger new live well pump very good shape don't waste my time call or text show contact info,,5916647467,41.229000,17,-85.324400,procraft,"https://maps.google.com/maps/preview/@41.229000,-85.324400,16z",,$5500,power, (indiana),1998 procraft obo,https://fortwayne.craigslist.org/boa/5916647467.html,1998
56,,"['41.656300', '-85.019800']",2016-12-12 13:17,Paddle Boat for sale...Includes canopy.,,5916347122,41.656300,8,-85.019800,,"https://maps.google.com/maps/preview/@41.656300,-85.019800,16z",,$200,human, (Orland),Paddle Boat,https://fortwayne.craigslist.org/boa/5916347122.html,
57,,,2016-12-12 12:30,for sale are 2 boat anchors. asking $20 each. return your contact info and best time/day to contact. if you're reading this they ARE still for sale.,,5876537338,,1,,,,,$20,human, (new haven),boat anchors,https://fortwayne.craigslist.org/boa/5876537338.html,
58,,,2016-12-12 12:07,"boats, cars, motorcycles, etc. inside storage - clean secure building boats: 20 foot and under (we measure from back of motor to tip of tongue) are $30 per month cars:  $30 per month motorcycles: $15 per month door to building is: 7' 6"" high and 9' 9"" wide",,5896326141,,22,,,,,,power,,"BOATS, CARS, MOTORCYCLES, ETC. INSIDE STORAGE",https://fortwayne.craigslist.org/boa/5896326141.html,
59,good,"['41.284200', '-85.854700']",2016-12-12 10:07,"FS: 1988 Glasstream 152 Tempest runabout. Has 2.3L Cobra motor. Bought as a surprise for the wife/kids and wife had a meltdown about finances before Christmas, so my loss is your gain. Boat is 16' and trailer is a pretty nice Trailmaster. Clean and clear titles for both. I don't have a cover, but I do have a huge tarp and some straps that are doing the job right now. You're welcome to have them as well as a tube that came with it. Asking $2,000 OBO. I won't give it away but I am willing to negotiate for a serious buyer. Get it now before spring time when boat prices go up! FIVE SEVEN FOUR 3.7.7.3.TWO.FIVE.4",,5916022240,41.284200,16,-85.854700,Glasstream,"https://maps.google.com/maps/preview/@41.284200,-85.854700,16z",152 Tempest,$2000,power, (Warsaw),1988 Glasstream 152 Tempest Open Bow,https://fortwayne.craigslist.org/boa/5916022240.html,1988
60,,"['41.269600', '-84.939800']",2016-12-11 23:01,"Runs and drives good one motor rebuilt in spring and the other has great compression. New drive cable, Bluetooth stereo with kicker speakers. upholstery in good shape no tears. water ready once it gets warm again!",,5915664505,41.269600,18,-84.939800,,"https://maps.google.com/maps/preview/@41.269600,-84.939800,16z",,$3800,power, (Spencerville),1997 seadoo challenger 1800,https://fortwayne.craigslist.org/boa/5915664505.html,
61,new,"['41.656300', '-85.019800']",2016-12-11 21:33,"Lots of miscellaneous boat furniture and cushions, mostly removed from newer (2015 model year) deck boats, factory new! Some in original wrapping from Elkhart manufacturer. NO complete seat assemblies but that's why they're $35-50 each instead of hundreds of dollars--you can be creative and make your own furniture. Will make deals on multiple purchases. If ad is still up, we still have some available. Thanks for looking!",,5872448708,41.656300,2,-85.019800,,"https://maps.google.com/maps/preview/@41.656300,-85.019800,16z",,$35,human," (Angola, IN)",Pontoon Furniture Boat Cushions Interior toon deck boats upholstery!!!,https://fortwayne.craigslist.org/boa/5872448708.html,
62,excellent,"['41.598200', '-84.614700']",2016-12-11 13:52,"1992 Bimini skier Official Tow boat 19' ski boat With trailer an aftermarket wheels 351 ford engine 316 hours on engine New damper plate installed this year Runs great, fast boat, dependable Comes with -wakeboard tower -stereo with sub an speakers -ski pylon 6' -tow ropes - tubes up for grabs as well Will trade for something reasonable an in same cost range, like snowmobile, car, truck, four wheeler Snowmobile, wake, board, surf, grizzly, rifle, gun safe, fireproof, tires, jet ski",516,5915049998,41.598200,19,-84.614700,,"https://maps.google.com/maps/preview/@41.598200,-84.614700,16z",,$6000,power,,Ski boat 1992 Bimini tow,https://fortwayne.craigslist.org/boa/5915049998.html,
63,good,,2016-12-11 11:00,89 Valero yt very good condition 200 hp 2.5 not 175 like engine cowl says engine is ported and has forged pistons run very good. please call me with any questions tom show contact info,,5914819602,,18,,hydrostream,,valero,$6800,power, (angola),89 hydrostream valero yt,https://fortwayne.craigslist.org/boa/5914819602.html,1989
64,good,"['41.069900', '-85.011700']",2016-12-10 20:32,Watercraft 16 foot fiberglass runabout 1978 All new floor and carpet With trailer Needs work Call for details I do not like to txt so please call 800 obo 105 horse Chrysler motor,,5895767507,41.069900,16,-85.011700,,"https://maps.google.com/maps/preview/@41.069900,-85.011700,16z",,$800,power, (New haven),16 ft 1978 fiberglass outboard boat/trailer,https://fortwayne.craigslist.org/boa/5895767507.html,1978
65,new,"['41.721234', '-85.002594']",2016-12-10 11:54,I have Lake Floats starting at $50 up to $200 And Foam Lounge Chair Pads for $20 Also Shelf Liners for $15 I am 4 blocks south of outlet mall on sr127 Beep if I'm not out.,,5913634659,41.721234,1,-85.002594,,"https://maps.google.com/maps/preview/@41.721234,-85.002594,16z",,$50,human, (Little Otter),Floats,https://fortwayne.craigslist.org/boa/5913634659.html,
66,,,2016-12-10 09:27,I have a few motors I'd like to sell all run. May need carbs cleaned I used them on my fishing boats and my little duck boats. Oldies but goodies. All ran great when I stored them. 1963 evanrude 10hp sport twin..$450 Obo. 1966 Johnson 9.5hp sea horse $500... 1955 Johnson 5.5hp sea horse cd-11 series $350.. Like I said all ran fine when stored. Carbs may need cleaned but will run great for you. show contact info,,5895867718,,3,,,,,,power,,Boat motors,https://fortwayne.craigslist.org/boa/5895867718.html,
