,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
89,,,2016-12-20 11:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5897648753,,,,,,,$100,,,PADDLE BOAT,https://lasalle.craigslist.org//chicago.craigslist.org/nch/boa/5897648753.html,
90,,,2016-12-20 11:48,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926983132,,,,,,,$3300,,,"1977 Bayliner Saratoga 2550 25""",https://lasalle.craigslist.org//chicago.craigslist.org/nwc/boa/5926983132.html,
91,,,2016-12-20 11:39,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926966707,,,,,,,$16700,,,30Â ft 1980 Soverel 30 MK II,https://lasalle.craigslist.org//chicago.craigslist.org/nch/boa/5926966707.html,
92,,,2016-12-20 11:38,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926965785,,,,,,,$69900,,,2003 SEARAY 320 SUNDANCER,https://lasalle.craigslist.org//chicago.craigslist.org/chc/bod/5926965785.html,
93,,,2016-12-20 11:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900674843,,,,,,,$28000,,,39' House Boat,https://lasalle.craigslist.org//chicago.craigslist.org/nch/boa/5900674843.html,
94,,,2016-12-20 11:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900674444,,,,,,,$28000,,,39' House Boat,https://lasalle.craigslist.org//chicago.craigslist.org/nch/boa/5900674444.html,
95,,,2016-12-20 11:10,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926919198,,,,,,,$9000,,,91 regal  valanti,https://lasalle.craigslist.org//chicago.craigslist.org/chc/boa/5926919198.html,
96,,,2016-12-20 11:10,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908749140,,,,,,,$1200,,,Snipe sail boat,https://lasalle.craigslist.org//chicago.craigslist.org/chc/boa/5908749140.html,
97,,,2016-12-20 14:00,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927196751,,,,,,,$2000,,,1983 Regal,https://lasalle.craigslist.org//janesville.craigslist.org/boa/5927196751.html,
98,,,2016-12-20 13:58,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927193813,,,,,,,$3500,,,Inflatable Boat,https://lasalle.craigslist.org//janesville.craigslist.org/boa/5927193813.html,
99,,,2016-12-20 13:58,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927192920,,,,,,,$3500,,,1974 Silverton,https://lasalle.craigslist.org//janesville.craigslist.org/boa/5927192920.html,
