,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['30.143643', '-85.631561']",2016-12-18 12:03,"OTHER THEN BOSTON WHALER THIS IS THE BOAT TO OWN. HAS BEEN IN STORAGE,REPOWER 1998 BIG 5.7 MERCUISER ALPHA GEN 2 LOW LOW HOURS ON REPOWER. NICE TWO AXLE TRAILER. 1977 Grady White Boats MARLIN 201 List Price	Low Retail	Average Engine 301-350 HP (5.7L - 8.1L ##)	$1,285	$1,285 Options: (change) Bimini Top	 	$130	$150 Fish Box - Insulated 10 cu. ft.	 	$145	$165 Batteries - Dual w/Switch	 	$70	$80 Swim Step - Teak	 	$155	$175 Trailer: (change) 1977 Tandem 28 Feet	 	$875	$985 TOTAL PRICE:	$8,835	$3,980	$4,340",25,5921584862,30.143643,21,-85.631561,GRADY WHITE,"https://maps.google.com/maps/preview/@30.143643,-85.631561,16z",MARLIN 21,$1750,power, (PANAMA CITY FL),GRADY WHITE  MARLIN 21 FISHERMAN,https://panamacity.craigslist.org/boa/5921584862.html,1977
11,,,2016-12-18 11:21,"94, 28ft pantera, project boat, twin 560hp 502's, engines are perfect, just need new gaskets and put back together, needs new interior, gauges if you want and to be cleaned up, first $10,000 takes it, engines are worth double that a piece. The boat was all redone in 2001, engines, gauges, outdrives, everything The boat is located in Panama City. For questions or more information, please call Dawson at show contact info",,5924303939,,28,,,,,$10000,power, (Panama city),Pantera project boat,https://panamacity.craigslist.org/boa/5924303939.html,
12,,,2016-12-18 11:17,"34' Sea Ray Sedan Bridge, very clean, newly rebuilt 454 crusaders, new ac water pump, great live aboard condition: good engine hours (total): 280 length overall (LOA): 35 make / manufacturer: sea ray model name / number: Sedan bridge propulsion type: power year manufactured: 1983 For questions or more information, please call Dawson at show contact info Feel free to share. Boat is located in Marco Island, FL",,5924299045,,35,,,,,$15000,power, (Marco island),1983 searay boat,https://panamacity.craigslist.org/boa/5924299045.html,
13,,,2016-12-18 11:15,"2005 Sea Doo RXP, 210 hrs, supercharged 230hp, very fast (it runs about 80mph), like new trailer. Also comes with cover. $6500 Seadoo is located in Panama City Beach. First come, first serve. Please call Dawson at show contact info for questions or to look.",,5924295716,,11,,,,,$6500,power, (Panama City),2005 seadoo rxp,https://panamacity.craigslist.org/boa/5924295716.html,
14,,"['30.234500', '-85.692000']",2016-12-18 11:14,"Looking for 36- 40 cruising sailboat. Morgan 382 , S2 36 tartan 37 or similar have cash for right  boat. Must have good bones. electronics and engine not a concern. please include contact phone and some specifics in reply so I know it is not spam.",,5897523973,30.234500,36,-85.692000,,"https://maps.google.com/maps/preview/@30.234500,-85.692000,16z",,$25000,sail,,Sailboat wanted,https://panamacity.craigslist.org/boa/5897523973.html,
15,,"['30.165300', '-85.576300']",2016-12-18 10:51,"I have a 2005 Honda for sale 2,800.00 ..Runs fine ,Just updating show contact info",,5924265767,30.165300,1,-85.576300,,"https://maps.google.com/maps/preview/@30.165300,-85.576300,16z",,$2800,power," (Panama,city)",Four stroke Honda,https://panamacity.craigslist.org/boa/5924265767.html,
16,excellent,"['30.395680', '-86.586392']",2016-12-18 10:40,"2013 Achilles LS-310. Air floor. 11' long, rated for 15HP. Ready for the water. Complete with incredible foot pump, oars with oarlocks, extra seat, 2 Scotty rod holders, anchor. I have fished from one end of Choctawhatchee Bay to the other in this boat. Absolutely no leaks. I have hypalon fabric and adhesive to go with the boat. Big enough for four adults. This boat was purchased new for almost $3000. When deflated, it fits in the car trunk. Outboard motor, gas tank, and rods are not included. Boat is sold AS IS. MOTOR IS NOT INCLUDED.",,5924251969,30.395680,11,-86.586392,Achilles,"https://maps.google.com/maps/preview/@30.395680,-86.586392,16z",LS-310,$1400,human, (Ft Walton Beach),Inflatable Achilles Dinghy,https://panamacity.craigslist.org/boa/5924251969.html,2013
17,,"['30.348880', '-85.607700']",2016-12-18 09:51,I have a 2008 Alumacraft 12 ft. long and 36 inches wide. The trailer is older but in good condition. Comes with two cushions and paddle. Boat has no leaks and Florida title. Asking $750.00 cash. Firm! NO TRADES and NO TEXT! Call show contact info,,5924194973,30.348880,12,-85.607700,alumacraft,"https://maps.google.com/maps/preview/@30.348880,-85.607700,16z",,$750,human," (Panama City, fl)",ALUMACRAFT 12/36 2008,https://panamacity.craigslist.org/boa/5924194973.html,2008
18,,,2016-12-18 09:48,Like new Dolphin Kayak only used a few times. Double sided paddle & flotation seat cushion included.,,5924191672,,8,,,,,$150,human," (Greenhead, Fl)",Like new Dolphin Kayak,https://panamacity.craigslist.org/boa/5924191672.html,
19,,"['31.713800', '-89.075900']",2016-12-18 09:36,2007 Palm Beach 17 foot center console 75 horse mercury excellent condition nothing wrong what it two-stroke motor is in great shape boat is in great shape got to live wells for starches trolling motor that finder offshore radio stereo tilt trim motor nothing wrong with the boat tires are in great shape straps are in good shape Loman them trailer located in Laurel Mississippi accent price $4700 call for more info show contact info,,5906634876,31.713800,17,-89.075900,,"https://maps.google.com/maps/preview/@31.713800,-89.075900,16z",,$4700,power, (Laurel ms),2007 Palm Beach 17 foot center console,https://panamacity.craigslist.org/boa/5906634876.html,
20,good,"['31.335200', '-85.145500']",2016-12-18 09:23,Great boat water ready has hummingbird 899si cobra radio bimmini top bait tank has transom bait well to has two bank onboard charger  great boat call or text show contact info,,5924165832,31.335200,18,-85.145500,Carolina skiff,"https://maps.google.com/maps/preview/@31.335200,-85.145500,16z",Sea chaser 1800reg,$8400,power, (Columbia),2004 Carolina skiff sea chaser 1800reg,https://panamacity.craigslist.org/boa/5924165832.html,2004
21,good,"['31.335200', '-85.145500']",2016-12-18 09:22,Great boat water ready has hummingbird 899si cobra radio bimmini top bait tank has transom bait well to has two bank onboard charger  great boat call or text show contact info,,5924164477,31.335200,18,-85.145500,Carolina skiff,"https://maps.google.com/maps/preview/@31.335200,-85.145500,16z",Sea chaser 1800reg,$8400,power, (Columbia),2004 Carolina skiff sea chaser 1800reg,https://panamacity.craigslist.org/boa/5924164477.html,2004
22,excellent,"['30.239345', '-85.652504']",2016-12-18 09:00,2007 Sea Ray 18.5 Bowrider excellent  condition well maintained low hours 4.3  V-6 Mercruiser Wakeboard Tower Clear Title $9000 Prefer cash or local bank draft.,400,5924143069,30.239345,18,-85.652504,Sea Ray,"https://maps.google.com/maps/preview/@30.239345,-85.652504,16z",Bowrider,$9000,power, (Lynn Haven),2007 Sea Ray 18.5 Bowrider,https://panamacity.craigslist.org/boa/5924143069.html,2007
23,excellent,,2016-12-18 08:20,"2003 PARKER 2520 DEEP VEE SC TWIN 150 YAMAHA HPDI MOTORS 3 AXLE ALUMINUM TRAILER LESS THAN 300 HOURS ON BOAT AND MOTORS ELECTRONICS INCLUDED I PURCHASED BOAT NEW SO ONLY ONE OWNER PERFECT FISHING AND DIVE BOAT BOAT WORKS FINE SERIOUS INQUIRIES ONLY OWNER CHANGING HOBBIES ASKING $40,000.00  PHONE show contact info OR show contact info RUSSELL",300,5924107948,,25,,Parker,,2520 Deep Vee SC,$40000,power, (Bainbridge),2003 Parker 2520 Deep Vee,https://panamacity.craigslist.org/boa/5924107948.html,2003
24,excellent,"['29.626145', '-82.391796']",2016-12-18 08:19,"13' Boston Whaler '85 Super Sport, rare model to include seat backs and large aft storage compartment, stainless bow/side rails, 12 gal. fiberglass built in under seat Boston Whaler fuel tank, rod holders, Bimini top with cover. 48 HP Johnson '87, power tilt, SS prop, just had check up and service to include new water pump impeller, new lower unit fluid, lower unit preasure test and new water separator fuel filter, 150 PSI on both cylinders. Runs Good Full storage cover to include sides and engine. Galvanized trailer with new lights, wheels, tires, bearings, hub and Bearing Buddies. Tows good. Boat just had buff and wax detailed and all mahogany stripped and refinished with UV protected satin varnish. Whaler is in OUTSTANDING CONDITION and must be seen. TRADES CONSIDERED. REDUCED $7900.00 MAKE OFFER Gary show contact info",,5907528826,29.626145,13,-82.391796,Boston Whaler,"https://maps.google.com/maps/preview/@29.626145,-82.391796,16z",Super Sport,$7900,power, (Gainesville),13' Boston Whaler '85 Super Sport*GREAT CONDITION*REDUCED*MAKE OFFER*,https://panamacity.craigslist.org/boa/5907528826.html,1985
25,,,2016-12-18 08:18,For sale or trade title in hand.,,5907061760,,14,,,,,$1200,power,,14 ft Boat 25 hp,https://panamacity.craigslist.org/boa/5907061760.html,
26,excellent,,2016-12-18 08:15,"2003 23' sea fox with a 200hp Mercury.. It's got a new set of speakers, water wash down, transom live well and fish box, rod holders on the t- top and a 2014 garmin gps/ fish finder. It's a great boat super clean for its age. never had a problem with it I've been 37 miles offshore and pulled tubes at the lake! 22,500 May negotiate for cash. 22nine 39three 858five. Also I have a bench that clips in the back and a big cushion to cover the front storage compartment",,5924103500,,23,,Sea fox,,,$22500,power, (Boston),Sea fox 23',https://panamacity.craigslist.org/boa/5924103500.html,
27,excellent,"['30.165300', '-85.576300']",2016-12-18 08:06,"Selling my 2006 g3 it's a 17.5 eagle that comes with trolling motor 3 removable seats as well as a new bench seat that was just rewrapped boat has no leaks and everything works also trailer that's in great shape with new bearings wheels and tires with all new led lights, rig has never been in salt water 2 stroke Yamaha 90hp motor has new water pump and it's serviced regularly, only problem with the boat is it needs fresh carpet but that's all",,5924096813,30.165300,17,-85.576300,G3,"https://maps.google.com/maps/preview/@30.165300,-85.576300,16z",17.5 eagle,$8000,power, (Panama city),2006 g3 with 90 hp yamaha,https://panamacity.craigslist.org/boa/5924096813.html,2006
28,,,2016-12-18 07:04,2012 14 foot Alumacraft Jon Boat trailer new axle leaf springs bearings and risers and bunks with led lights and removable decks for floundering 900.00 cash no trades show contact info NO MOTOR JUST BOAT AND TRAILER,,5903720693,,14,,,,,$900,power, (Panama city),2012 14ft alumacraft,https://panamacity.craigslist.org/boa/5903720693.html,
29,,"['30.427700', '-86.927100']",2016-12-18 07:01,"Like new Yamaha High Thrust 9.9 motor with adjustable bracket. I used this set up as a kicker for my boat but I just re powered and no longer need it. Just changed the oil, less than 10 hrs on motor. Comes with a brand new 3 gallon tank that I bought to start for potential buyers. Electric start with manual pull. Starts both ways. Bracket is a heavy duty adjustable Garelick kicker mount. Paid $3,500 for the set. Selling for $2,500. I will trade for a pedal drive fishing kayak of equal value. John @ 2 TO NINE 3 Oo 3 six O 8",10,5920100182,30.427700,0,-86.927100,,"https://maps.google.com/maps/preview/@30.427700,-86.927100,16z",,$2500,power, (Navarre),Best deal.  2016 Yamaha T9.9 4 Stroke /w bracket (possible trade),https://panamacity.craigslist.org/boa/5920100182.html,
30,good,"['30.165500', '-85.711600']",2016-12-18 01:55,"1985 19 ft proline.it's in decent shape for its age.I've fished 14 miles out in it over the summer.motor is 1996 4 stroke honda.runs really nice.cheap on gas.trailer is galvanized in good shape.it has above deck 20 gallon fuel tank .fuel Guage didn't work when I got it so I just put tank in back and it works out just fine.I hate to see it go but bills are killing me. Prefer text.no spammers or bull crappers.no trade cash only Attention Bimini,fishfinder and antenna not included.floor is solid.gauges not connected so not working. The front storage compartment in bow the wood needs replacing.boat is a 1985 so don't expect it to be a 2017 but it's still a good boat.trailer and motor worth what I'm asking boat could use work but is water ready now.if you do not understand might have to put some fiberglass work in boat please do not waste my time or yours.",,5919920512,30.165500,19,-85.711600,Proline,"https://maps.google.com/maps/preview/@30.165500,-85.711600,16z",,$3200,power, (Panama city beach),1985 19ft proline with Honda 90hp 4 stroke 1996 model,https://panamacity.craigslist.org/boa/5919920512.html,1985
31,good,"['30.165500', '-85.711600']",2016-12-17 23:05,"2000 Sea Ray 290 Amberjack, $29,900.00. This Sea Ray 290 Amberjack is a family boat with comfort and durability. And with the fishing package, it's instantly transformed into a sport fishing machine capable of handling anything that can be hunted down and reeled in. Beneath its stylish good looks, the Sea Ray 290 Amberjack is built to endure the rigors of time and continuous use with high-performance vinylester resin; stainless steel rails, plates and eyes; a self-bailing fiberglass cockpit liner; and high-quality interior fabrics and appointments. Sea Ray's vented chine hull design improves tracking at low speeds, and enhances high-speed maneuverability for outstanding performance on the open water. At the helm of the Sea Ray 290 Amberjack, the spacious double seat with flip-up thigh-rise creates enough room for the captain and navigator to control the craft side by side, with all the latest instrumentation in clear view. There's a 120V outlet and a 12V receptacle - perfect for a spotlight or cell phone. Guests can relax in the portside back-to-back lounger seat or on the convenient aft bench seat which is easily removed to create more space in the cockpit for fishing, or for access to the engine compartment when the gas-assisted hatch is lifted. Storage space is neatly contained throughout the cockpit in the base of the double helm and lounger seats and in the aft transom wall, where shore power and water hookups are also concealed. The walk-through transom leads to a wide add-on swim platform with brackets for easy removal after water sports or diving - The fishing package has every feature seasoned anglers need: a bait prep station with live baitwell system, pre wired for downriggers, aluminum arch with 4 rocket launchers, cockpit toe rail for sure footing, four rod holders, and seawater washdown. Once the team is finished enjoying the great outdoors for the day, the great indoors awaits with a full-service galley with microwave and refrigerator, an opposing dinette that converts to a sleeper, a comfortable forward V-berth, and a fully-enclosed fiberglass standup head with shower, sink and vanity. The 290 Amberjack also features a midcabin sleeper compartment with double bunks which can be used as extra storage space when guests aren't on board. For entertainment, a Clarion AM-FM digital cd stereo with amplifier, six speakers, and a cockpit remote control keeps the music going all day and into the night. And for added peace of mind, Sea Ray installed a standard carbon monoxide detector in the cabin. With rugged twin 5.7 liter, Bravo III stern drives, there's no water the Sea Ray 290 Amberjack can't cut. This Sea Ray is also equipped with an onboard generator and AC system for those hot days and nights on the water.",,5923853192,30.165500,30,-85.711600,Sea Ray,"https://maps.google.com/maps/preview/@30.165500,-85.711600,16z",290 Amberjack,$29900,power, (panama city beach),2000 Sea Ray 290 Amberjack Cruising/Fishing Package,https://panamacity.craigslist.org/boa/5923853192.html,
32,good,,2016-12-17 22:50,"Mohawk Canoe, green, 16ft. Two oars, and two life preserver vests, and trailer hitch extension arm. No leaks, new paint and seal. $625, or best offer. VIDEO: https://www.youtube.com/watch?v=JJftwuvwjC0&feature=youtu.be Phone: show contact info",,5899262845,,16,,Mohawk,,,$625,human, (PCB),Canoe - Mohawk 16ft,https://panamacity.craigslist.org/boa/5899262845.html,
33,good,,2016-12-17 21:56,"2000 Sea Ray 290 Amberjack, $29,900.00. This Sea Ray 290 Amberjack is a family boat with comfort and durability. And with the fishing package, it's instantly transformed into a sport fishing machine capable of handling anything that can be hunted down and reeled in. Beneath its stylish good looks, the Sea Ray 290 Amberjack is built to endure the rigors of time and continuous use with high-performance vinylester resin; stainless steel rails, plates and eyes; a self-bailing fiberglass cockpit liner; and high-quality interior fabrics and appointments. Sea Ray's vented chine hull design improves tracking at low speeds, and enhances high-speed maneuverability for outstanding performance on the open water. At the helm of the Sea Ray 290 Amberjack, the spacious double seat with flip-up thigh-rise creates enough room for the captain and navigator to control the craft side by side, with all the latest instrumentation in clear view. There's a 120V outlet and a 12V receptacle - perfect for a spotlight or cell phone. Guests can relax in the portside back-to-back lounger seat or on the convenient aft bench seat which is easily removed to create more space in the cockpit for fishing, or for access to the engine compartment when the gas-assisted hatch is lifted. Storage space is neatly contained throughout the cockpit in the base of the double helm and lounger seats and in the aft transom wall, where shore power and water hookups are also concealed. The walk-through transom leads to a wide add-on swim platform with brackets for easy removal after water sports or diving - The fishing package has every feature seasoned anglers need: a bait prep station with live baitwell system, pre wired for downriggers, aluminum arch with 4 rocket launchers, cockpit toe rail for sure footing, four rod holders, and seawater washdown. Once the team is finished enjoying the great outdoors for the day, the great indoors awaits with a full-service galley with microwave and refrigerator, an opposing dinette that converts to a sleeper, a comfortable forward V-berth, and a fully-enclosed fiberglass standup head with shower, sink and vanity. The 290 Amberjack also features a midcabin sleeper compartment with double bunks which can be used as extra storage space when guests aren't on board. For entertainment, a Clarion AM-FM digital cd stereo with amplifier, six speakers, and a cockpit remote control keeps the music going all day and into the night. And for added peace of mind, Sea Ray installed a standard carbon monoxide detector in the cabin. With rugged twin 5.7 liter, Bravo III stern drives, there's no water the Sea Ray 290 Amberjack can't cut. This Sea Ray is also equipped with an onboard generator and AC system for those hot days and nights on the water.",,5919235842,,30,,Sea Ray,,290 Amberjack,$29900,power, (panama city beach),2000 Sea Ray 290 Amberjack Cruising/Fishing Package,https://panamacity.craigslist.org/boa/5919235842.html,
34,good,[],2016-12-17 21:53,"2000 26 foot Seaswirl Striper Limited Edition with Cuddy Cabin.  250 Johnson Oceanpro Outboard, fresh bottom paint, electric trim tabs with LED indicator.  Hard Top with rod holders, Fish boxes, Wrap around enclosure. Lowrance GPS -- Depth/Fish Finder/Chartplotter, AM/FM/CD Player with New Speakers, Salt Water wash down, dual battery switch, One Burner Stove, Sink, Toilet, Fresh Water Tank. Transom Live Well, Swim step with fold down ladder,  Large Cuddy cabin Sleeps two, lots of storage compartments, lots of deck space, LED Exterior lights and much more. Runs great. Recently Serviced.  Comes with companion motor for parts and a new Hi Tech aluminum custom made trailer- only used three times.  In excellent condition.    The boat is in the water and ready for a test run.",000000,5923823683,,26,,Seaswirl,https://maps.google.com/?q=loc%3A+North+Lagoon+Drive+Panama+City+Beach+FL+US,2601 Striper Limited Edition,$18900,power, (Panama City Beach),2000 Seaswirl 2601 Striper Limited Edition w/Trailer,https://panamacity.craigslist.org/boa/5923823683.html,2000
35,,"['30.360286', '-87.344742']",2016-12-17 20:08,"Great sailing and live aboard dual marine ac units,dual electric fireplaces,hot shower,2 hanging lockers,full enclosure,great running kubota 24 hp diesel,bottom painted last October many extras. Serious calls only text will be deleted 15,900. show contact info",,5885630398,30.360286,40,-87.344742,,"https://maps.google.com/maps/preview/@30.360286,-87.344742,16z",,$15900,sail, (West pensacola),1974 irwin 32.5 center cockpit cutter,https://panamacity.craigslist.org/boa/5885630398.html,
36,excellent,"['30.165300', '-85.576300']",2016-12-17 18:46,2005 Kawasaki Jetski in great shape. Only 172 original hours. Well maintained on like new trailer. Moving so must go.,172,5920962118,30.165300,9,-85.576300,Kawasaki,"https://maps.google.com/maps/preview/@30.165300,-85.576300,16z",,$3500,power, (Parker),2005 Kawasaki STX 900 Jetski,https://panamacity.craigslist.org/boa/5920962118.html,2005
37,,"['30.165300', '-85.576300']",2016-12-17 18:46,"Brand new Firestorm SkinTube with new rope. 56"" in diameter.",,5920969910,30.165300,56,-85.576300,,"https://maps.google.com/maps/preview/@30.165300,-85.576300,16z",,$60,human, (Parker),Firestorm Ski Tub,https://panamacity.craigslist.org/boa/5920969910.html,
38,excellent,[],2016-12-17 18:23,"Boat slips,  Callaway area on East Bay.   Cook Bayou Marina    874-8300.         $120 / month !  Up to 36', I have open slips come on over... Len Uncovered wet slips in a protective cove, gas, boat ramp, RV sites, bait shop and Tiki Bar.. (beer& wine) Owner lives on site..  11722 Bay Vista Rd. Panama City, Fl.  32404 show contact info",,5923683566,,36,,,https://maps.google.com/?q=loc%3A+Bay+Vista+Rd%2E+at+Cr+%32%32%39%37+Panama+City+FL+US,,,human,,"Boat Slips / East Bay, PC $120/m",https://panamacity.craigslist.org/boa/5923683566.html,
39,good,"['30.165300', '-85.576300']",2016-12-17 17:52,"3 sails, 9.8 horsepower mariner, VHF radio, bilse pump, new anchor line and 25 foot s-16 chain. May include new kayak, currently on the hook, ready to live aboard or go south for the winter. No texts, calls only. Scammers do not contact.",,5923655171,30.165300,25,-85.576300,,"https://maps.google.com/maps/preview/@30.165300,-85.576300,16z",,$3500,sail, (Panama City),1984 Catalina 25ft Sail Boat,https://panamacity.craigslist.org/boa/5923655171.html,1984
