,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
13,excellent,"['39.950200', '-88.445100']",2016-12-17 22:08,"© craigslist - Map data © OpenStreetMap (google map) length overall (LOA): 18 make / manufacturer: Ranger model name / number: 354XT propulsion type: power year manufactured: 1994 1994 Ranger 354XT Mercury XR6 150HP 2 Owner boat, I bought from the original owner in 2010. New carpet New seats Optional 3rd gas tank under seats Humminbird 998C SI on console. Minn Kota trolling motor Motor Mate motor transom saver 24P Predator 4 blade (reworked by Mark Croxton in 2013) 1994 Ranger Trail trailer Newer tires Complete new brake actuator New bearings New calipers and pads Completely rewired and LED lights installed New Fulton winch New Bow and Stern rollers Extras: 2 Spare props ( PowerTech TRO4 24P 4 blade and a 25P Tempest Plus 3 blade) Flow-torq hub kit Humminbird 798C (update to down imaging software version) Several bottles of Mercury Quickclean and Mercury Quickstor Several gallons of Mercury Premium Plus 2 stroke oil One of first 354XTs, built in late 1993. No Paypal or checks, cash deal.",,5920948867,39.950200,18,-88.445100,Ranger,"https://maps.google.com/maps/preview/@39.950200,-88.445100,16z",354 XT,$7500,power," (Ivesdale, IL)",1994 Ranger 354 XT,https://bloomington.craigslist.org/boa/5920948867.html,
14,,,2016-12-16 15:21,"1990 Searay 250 Cabin Cruiser RV on the water. Loaded and ready to go stay on the water 454 Mercruiser Bravo Engine Wanting to trade for camper/rv of same value or little more. Shoot me an offer. What else do you have to trade of same value. Would also consider a vehicle of same value.... Would take $14,000 cash offer or $16,000 trade. Let me know what you have.",,5922104388,,26,,,,,$15000,power, (Jacksonville),Searay Cabin cruiser,https://bloomington.craigslist.org/boa/5922104388.html,
15,,,2016-12-16 11:16,"05 Bass Tracker165 in like new condition. 50hp Mercury motor gone thru less than a month ago. Has a gps, 2 depth /fish finders and USB ports. Seats and carpet in excellent shape. Has Bimini top for it as well.",,5921713452,,17,,,,,$5500,power, (Spencer),05 bass tracker,https://bloomington.craigslist.org/boa/5921713452.html,
16,,,2016-12-15 19:17,1993 Lowe 1648 Jon boat and trailer 35hp  Evinrude pull & Electric start Hand control Trolling motor Don't need help selling $2500 show contact info,,5921079883,,16,,,,,$2500,power,,Jon boat,https://bloomington.craigslist.org/boa/5921079883.html,
17,,"['38.308900', '-85.822100']",2016-12-15 18:01,"1969 24 foot sea ray it has small cabin and 1986  power train with 350 chevy engine alpha 1 mercruiser outdrive.  I've owned it about 20 years. its fiberglass. it has a awesome sound with thru the hull exhaust it is on attwood trailer some of the chrome hardware was starting to get rough so i light sanded them and found that they were brass underneath, and it has power steering. winter price $5900. trade for 4 cycle jet ski motorcycle trike srx cadillac harley smaller boat",,5920993401,38.308900,24,-85.822100,SEARAY,"https://maps.google.com/maps/preview/@38.308900,-85.822100,16z",24 FOOT,$5900,power, (new albany ind),TRADE MY 24 FOOT 1969 SEARAY AND TRAILER FOR 4 CYCLE JET SKI,https://bloomington.craigslist.org/boa/5920993401.html,1969
18,new,,2016-12-15 16:39,"Hello boat friends! Mylocalboat.com is the FREE boating classifieds website that makes it easier to find, buy, and sell boats, boat parts, and boat services in our local communities and worldwide. Specific boating categories and our Advanced Search feature create a better way to find the boat stuff we're looking for. Originally launched in Los Angeles County, we're excited to be back home again in Indiana! Please help us populate the Indiana market of mylocalboat.com by creating your own FREE listings to sell your boating items. There are absolutely no strings attached and we have folks visiting the site from all over the world. Tell your friends. The more of us who use the site, the better it becomes for all of us! Thank you all, Mike",,5901105026,,1,,mylocalboat.com,,,,human,,"mylocalboat.com, now in Indiana!",https://bloomington.craigslist.org/boa/5901105026.html,
19,like new,"['38.860563', '-86.527634']",2016-12-14 20:06,"For sale I have 2015 Topper Tracker boat. Only been on the water a handful of times. Practically brand new. Trailer is in great shape & has fresh coat of rust-oleum paint. Includes 45 pound thrust hand-held trolling motor, one marine life battery, gas tank for a motor, live well, 2 seats, rod & reel holders, and cup holders. Boat has been in garage, out of the weather. Title in hand for both the boat & trailer.",,5896075657,38.860563,16,-86.527634,Tracker,"https://maps.google.com/maps/preview/@38.860563,-86.527634,16z",,$1800,power, (Bedford),2015 Topper Tracker,https://bloomington.craigslist.org/boa/5896075657.html,2015
20,good,"['38.872900', '-86.487100']",2016-12-14 15:21,"Great boat, live well, trolling motor, 40hp mercury, , fish finder.  Looking to trade for tractor,   Polaris rzr. Yamaha rhino ranger, compact tractor, loader",,5877288577,38.872900,16,-86.487100,,"https://maps.google.com/maps/preview/@38.872900,-86.487100,16z",,$2000,power, (Bedford),1979 bass tracker,https://bloomington.craigslist.org/boa/5877288577.html,
21,excellent,"['39.251400', '-86.418900']",2016-12-14 13:24,25' pontoon sun chaser party barge with pop up bathroom and sink has trailer nice boat has ladder and grill,,5880465489,39.251400,25,-86.418900,,"https://maps.google.com/maps/preview/@39.251400,-86.418900,16z",,$7500,power,,2000 sunchaser 25' pontoon,https://bloomington.craigslist.org/boa/5880465489.html,2000
22,,"['38.669000', '-86.235800']",2016-12-12 11:08,"Selling our 1995 Caravelle Legend 21ft in length Comes with: life jackets bumpers anchor noodles cover shade top radio and four speakers 70"" tube bought new this year, used only a few times We bought it last summer, used it then and again this summer. Wanting to get rid off it to save up for something bigger next year Asking $5,500.00 NO TRADES",,5916117827,38.669000,21,-86.235800,,"https://maps.google.com/maps/preview/@38.669000,-86.235800,16z",,,power,,1995 Caravelle 21ft,https://bloomington.craigslist.org/boa/5916117827.html,
23,,,2016-12-12 11:07,"Selling our 1993 Chapparell 22ft and very roomy We bought it and had to get a new motor. It has not been put in but its still in plastic from mercruiser Also have extra parts to go with new motor Boat by itself $2,000 Boat, Motor, and parts $5,000 Motor and parts $3,500",,5916116756,,22,,,,,$2000,power, (Indiana),1993 Chapparell 2200 SLC,https://bloomington.craigslist.org/boa/5916116756.html,
24,excellent,,2016-12-12 10:36,"Looking sell or trade our boat and trailer,  been a long project all summer but it's almost done, down to finishing out the seats and sides/pads...we have redone the floors,  new carpet, new trim motor, took out the 4.3l motor thst was in it and built a 305 and put it in it!! Wow took it out Sunday sept. 25 th and miss money pit  lol ran great, she's fast..scary fast!  Boat does need to be finished out if bought today but we plan on finishing it out over the next month....this boat will sell fast I'm sure, don't miss out!! On nada it priced at 6000. We want cash at best offer or trade of equel value. We have clear title for boat and trailer in hand. No low ball offers please or scams!!!!! Can text more pic",,5916064845,,19,,,,,$1,power, (Bloomington),1991 corsair sunbird,https://bloomington.craigslist.org/boa/5916064845.html,
25,,,2016-12-11 17:09,"I have a John boat pretty sure it's a 12"" with a 18 Johnson motor runs great is missing a couple parts but still a great old motor will take 300 obo just let me no text or call show contact info",,5915312107,,12,,,,,$300,power, (Spencer),Sears John boat and 18 horse Johnson motor,https://bloomington.craigslist.org/boa/5915312107.html,
26,good,"['39.169065', '-86.481628']",2016-12-11 08:56,"Good V.I.P Brand go fast boat. 460 Big Block ford motor. Call Me to Look. East side of Bloomington, Indiana show contact info N.A.D.A. Book Value is $7,750 to $8,365. Phone call only no agents. No Scammers Thanks",,5914695035,39.169065,24,-86.481628,V.I.P.,"https://maps.google.com/maps/preview/@39.169065,-86.481628,16z",Vincenti,$2895,power, (Bloomington Indiana),Speed Boat 24ft,https://bloomington.craigslist.org/boa/5914695035.html,1989
27,fair,"['39.029500', '-86.867500']",2016-12-08 17:03,Mostly selling the motor and controls the boat will need restored i let a friend store it on my property then he moved to Colorado so I've never had it in the water so can't promise if it floats I do have title for it but no trailer I feel the motor and controls are worth 800 so buy the motor and take or leave the boat open to trades of similar values like most things with engines or go bang Please no scammers or checks,,5911333948,39.029500,24,-86.867500,,"https://maps.google.com/maps/preview/@39.029500,-86.867500,16z",,$800,power, (owensburg),Pontoon boat 50 hp johnson,https://bloomington.craigslist.org/boa/5911333948.html,
28,,"['39.230300', '-86.469200']",2016-12-07 12:01,"14' aluminum Lowe Jon boat, no trailer, local pickup only..... 400 firm call or text show contact info Ron",,5909405508,39.230300,14,-86.469200,,"https://maps.google.com/maps/preview/@39.230300,-86.469200,16z",,$400,power, (Bloomington),14' aluminum Lowe Jon boat,https://bloomington.craigslist.org/boa/5909405508.html,
29,,"['39.036900', '-87.050200']",2016-12-06 22:19,"I have a very nice fisher Jon boat and matching trailer for sale. It has a 7.5hp Johnson outboard with new gas tank, motor guide trolling motor, 2 fish finders on the boat that work and I will throw in a nib fish finder as well. It also has 2 live wells and a anchor on the rear. You can call or text me with questions. Text is the best and fastest response. Will possible trade for short bed chevy truck or 4x4 wheeler",,5908789377,39.036900,15,-87.050200,Fisher,"https://maps.google.com/maps/preview/@39.036900,-87.050200,16z",,$3000,power, (Greene county),15' fishers Jon boat with 7.5 Johnson outboard,https://bloomington.craigslist.org/boa/5908789377.html,
30,,"['38.325800', '-86.442900']",2016-12-06 16:32,"Lots of fishing tackle, all Pro quality and new or like new. Will take reasonable offers no low ballers I know what the retail value on this stuff is. 20 pks floating and rubber worms. Box jigs approx. 100 Box rubber worms and jigs approx. 100 2 boxes of spinner baits 63 total all colors and sizes. Reels: Tour bait casting reel, Max bait casting reel, Pro Max 1500 bait casting reel,Quantum553 Spin casting reel, Daiwa BW2 bait casting reel. Rods: Royal Ambassador rod, St. Croix graphite rod. Rods and reels: Bud Erhart Fishin Stick w/ Abu Garcia bait casting reel Bud Erhart Fishin Stick w/Daiwa TDI Hi Bait casting reel. 3 tackle boxes. Cash offers only I am located 1mile from Patoka Lake.",,5864882929,38.325800,1,-86.442900,,"https://maps.google.com/maps/preview/@38.325800,-86.442900,16z",,$1,human," (French Lick, In)","Rods,Reels, Tackle",https://bloomington.craigslist.org/boa/5864882929.html,
31,good,[],2016-12-05 21:19,"This a 14' Slyvan fishing boat and a 16' trailer which the boat fits excellent on. Rides down road great and unloads and loads very easy on and off of in and out of the water. With a 50hp Johnson motor that has a new lower unit and prop with a $600 power trim unit and a Minn Kota trolling motor. The boat is still in good condition and the motor runs great starts easy every time and trolling motor works great also. It also has two brand new batteries, one is a deep cycle for trolling motor and one is just a standard battery for the motor. It just needs a little TLC and it's ready to hit the water. Also I have a clean title for boat and trailer.  Im asking $2000 thanks.",,5900238672,,14,,Slyvan Marine,https://maps.google.com/?q=loc%3A+%39%33%39+Peerless+Rd%2E+Bedford+IN+US,SYL03046M80F,$2000,power," (Bedford,IN)",1980 Sylvan Marine 14' Fishing Boat With A 1998 16' Trailer,https://bloomington.craigslist.org/boa/5900238672.html,1980
32,like new,,2016-12-05 10:03,"1969 Nautaline houseboat completely refurbished.  This boat has always been covered, sat in climate controlled garage for 28 years then refurbished 3 years ago.  We currently have a full size bed in rear, , table also folds down to bed, upper cabin makes bed and two twins in lower cabin.  Refrigerator, twin 292 engines, 200 horsepower each. This is the nicest vintage boat around, you must see to appreciate, bottom is perfect.  call or text show contact info to see",,5862575810,,34,,nautaline,,,$15900,power, (Bloomington),Vintage Houseboat like new,https://bloomington.craigslist.org/boa/5862575810.html,
33,excellent,[],2016-12-04 21:46,"Fully Restored 1957 Chris-Craft Cavalier Restored in 1990's All Wood great shape 305 GM Marine Motor 2 Brass Props Boat Cover New Trailer tires & rims Sell or Trade: $3450 Will accept even or partial trade up or down, if interested, text me and I will call you back.",,5862253996,,15,,Chris-Craft,https://maps.google.com/?q=loc%3A+Highway+%32%36%31+Boonville+IN+US,Cavalier,$3450,power, (Boonville),1957 Chris-Craft Cavalier - Sell or Trade,https://bloomington.craigslist.org/boa/5862253996.html,1957
34,,,2016-12-04 19:15,Hi I have a fisher bass boat with a 60hp mariner outboard engine. It runs great. Always starts right up. It has a working live well. 2 working fish finders. Trolling motor with foot pedal. all the lights and the gauges work and has a good radio. the gas tank is build in the boat.  It has 2 good battery's and a built in battery charger.  The boat has been winterized already and has a cover. I have a clean title for the boat and trailer and the boat is water legal until July next year  Please call or txt for more info. show contact info,,5905572446,,18,,,,,$4000,power, (Bloomington in),Fisher bass boat,https://bloomington.craigslist.org/boa/5905572446.html,
35,excellent,"['39.126300', '-86.576900']",2016-12-04 16:20,19 1/2 foot long 9 passengers,,5905356138,39.126300,19,-86.576900,,"https://maps.google.com/maps/preview/@39.126300,-86.576900,16z",,$4000,power, (Bloomington),Boat for sale or trade for camper,https://bloomington.craigslist.org/boa/5905356138.html,1987
36,excellent,"['39.024809', '-86.485966']",2016-12-04 14:47,"Have you dreamed about having a place at the lake?  Or just having a place to spend weekends close to nature?    A houseboat can be your home ON the water.  No property taxes, no grass to mow, no maintenance aluminum hull.  Just bring your clothes; this boat is well-maintained, and ready for you!  Upgrades include Central air/heat, 2 I/O 120HP Mercruisers, working flybridge, Westerbeke generator, over-size canvas party top, back-up camera, trash compactor, sleeps 5-6, excellent condition.  Boat has been regularly serviced.    Furniture, dishes, etc included.  You will love life on the lake!",900,5905223462,39.024809,60,-86.485966,Sumerset,"https://maps.google.com/maps/preview/@39.024809,-86.485966,16z",,$75000,power," (Lake Monroe, IN)",Beautiful 14x60 Sumerset Houseboat,https://bloomington.craigslist.org/boa/5905223462.html,1986
37,,,2016-12-03 15:56,'93 seadoo GTX. 3 person jetski . Runs as it should and goes about 30 mph. Setup to run on premixed fuel/oil NO TRAILER,,5904057388,,10,,Seadoo,,Gtx,$900,power, (Bloomfield),1993 Seadoo GTX,https://bloomington.craigslist.org/boa/5904057388.html,1993
38,,"['39.319160', '-85.326862']",2016-12-03 10:15,"1993 Caravelle Interceptor Boat with wakeboard tower 23' open bow with 351 Ford motor OMC Cobra outdrive Marina just went through and toned motor with new hydro lines to outdrive Tandem axle trailer with newer tires and spare Always stored inside $6,500 OBO Call or text Tom at show contact info",,5887330299,39.319160,23,-85.326862,,"https://maps.google.com/maps/preview/@39.319160,-85.326862,16z",,,power,,1993 Caravelle Interceptor Boat,https://bloomington.craigslist.org/boa/5887330299.html,
39,excellent,"['39.289100', '-86.778900']",2016-12-01 14:49,"2006 1860 Miracle Marine jet boat. 225 hp jet. 82lb Motor guide. Humminbird helix 7 gps/sonar. Humminbird helix 5 sonar. Best bass rig I have ever owned. Custom Red leg camo, River craft trailer with aluminum wheels. New agm trolling batteries. Runs 52 in 4 inches of water. Large casting deck with plenty of storage. Only selling due to coaching a high school bass team where jets aren't allowed in state, regional, and national tournaments.",150,5857586784,39.289100,18,-86.778900,Miracle Marine,"https://maps.google.com/maps/preview/@39.289100,-86.778900,16z",1860,$18500,power, (Spencer),2006 1860 jet boat,https://bloomington.craigslist.org/boa/5857586784.html,2006
40,,,2016-11-30 19:19,"Boat in good shape,  light, wired for trolling motor depth finder",,5899978288,,14,,,,,$400,human,,14ft flat bottom boat,https://bloomington.craigslist.org/boa/5899978288.html,
41,good,,2016-11-30 18:55,I have a 1448 polarkraft with a 23 hp go devil long tail... motor has 45 hours on it and all bearings and seals were replaced two seasons ago... boat is 1448 fully rhino lined and open floor plan perfect for hauling lots of gear... come with both halogen running lights and navy lights... has custom aluminum floor in it with foam under for extra flotation in case of capsizing... boat has an Avery blind on it with wind locker and lots of Avery killerweed for cover... boat has 6 gallln tank and good battery on board ready to go... perfect for two guys and a dog to get in the places outboards can't... selling do to having a child and not having time to take it out anymore... boat used for <5 fishing trips a year and maybe 10 hunts a season... always garage kept and trickle charger on battery... boat is dusty now but going to clean up when I get the chance... perfect for this duck season,451,5899947047,,14,,Polarkraft,,1448,$4000,power, (Montgomery),Duck boat with mud motor and blind,https://bloomington.craigslist.org/boa/5899947047.html,1995
42,,,2016-11-29 17:17,"I have a 15' jon boat with a 25hp 2 stroke motor for sale. It is ready for the water. For more details call or text 812-887-one33eight. I'm asking 1,800 dollars obo.",,5898225825,,15,,,,,$1800,power,,15' Jon Boat with 25hp motor,https://bloomington.craigslist.org/boa/5898225825.html,
43,excellent,"['39.159491', '-86.523310']",2016-11-29 15:08,"It is with a heavy heart that I am parting ways with my first whitewater kayak. I learned to paddle and roll in this boat. Sadly, I have outgrown the boat. Great playboat. This kayak has normal river rash, no oil-canning or cracks. ""A fun kayak, great for getting freestyle skills dialled. A planing hull, with softened rails and balanced volume, make it easy to control in holes or waves. Outfitted for maximum control, the G-force is the original any location freestyle kayak.""Volume: 49 gal. Advised Weight range: 106-176 lbs. Length: 6'1'' Pick up in Bloomington, Indiana.",,5855946939,39.159491,6,-86.523310,Dagger,"https://maps.google.com/maps/preview/@39.159491,-86.523310,16z",G-Force,$400,human, (Bloomington),Whitewater Kayak Dagger G-Force 6.1,https://bloomington.craigslist.org/boa/5855946939.html,
44,fair,"['39.029500', '-86.867500']",2016-11-29 09:43,I have a 1983 sea Ray with a 2.5 4 cylinder inboard outboard new gimbal bearing and all new seals had the motor running this spring bought it as a project with plans of restoring ran out of time and money floors are soft and interior has been taken apart to be redone. Haul is in good shape trailer is in good shape have title for both. 750 obo,,5874940692,39.029500,18,-86.867500,Sea Ray,"https://maps.google.com/maps/preview/@39.029500,-86.867500,16z",,$750,power, (Owensburg),1983 18' Sea Ray,https://bloomington.craigslist.org/boa/5874940692.html,
45,,"['39.591500', '-86.364200']",2016-11-29 07:10,21000 for both boat and truck truck is a 5.9 dodge Cummings 4x4 runs fine needs interior clean it is all leather and has rust on drivers side door boat is a 2006 25 ft pontoon party barge the head is cracked do to it not being winterized correct all metal so boat will last forever any questions just let me know,,5897241169,39.591500,25,-86.364200,,"https://maps.google.com/maps/preview/@39.591500,-86.364200,16z",,$21000,power,,06 pontoon boat onboard motor and dodge Cummings,https://bloomington.craigslist.org/boa/5897241169.html,
46,like new,,2016-11-28 20:42,"2010 nitro Z-7 with 150hp Mercury! Tournament ready! Comes with two hummingbird helix 9inch units. Plus a lowrance 5x. Boat is in showroom quality! Doesn't get any better for a used boat! Only has around 90 hours on motor. This boat comes with, new keel guard put on this spring, jack plate, power steering and steering wheel tilt. Also has blinker trim and tilt on side of steering wheel. Has led lights all around the trailer and inside all the capartments. Huge rod and tackle storage and big front deck! 70lb thrust motorguide trolling motor. Huge live wells! The 2010 nitro z-7 hull design is one of the fastest designs to get on plane in under 3 seconds. This boat will do 60mph and is also capable of a 200hp max motor. Call or text eight one two,six three nine, six seven four eight for any questions thanks!",90,5884545024,,19,,Nitro,,Z-7,$18500,power," (Jasper,in)","2010 nitro Z-7 150hp Mercury 18,500$!",https://bloomington.craigslist.org/boa/5884545024.html,2010
47,good,,2016-11-28 18:22,"1995 celebrity 190. 305 mercruiser. Fresh tune up. New Kenwood Bluetooth head unit. 2 10 inch kickers, 2 Infinity 6x9s. Newer upholstery. 19 pitch stainless prop and aluminum prop. 436 hours. Pretty clean boat for the age. $6000 obo",436,5896691221,,190,,Celebrity,,190,$6000,power, (Vincennes),Celebrity 190,https://bloomington.craigslist.org/boa/5896691221.html,1995
48,excellent,,2016-11-28 17:45,"220 hp with Wakeboard tower, speakers and amp.  Boat runs great and has been serviced every year. Looking to sell or trade for pontoon or houseboat.  Txt or email.",,5896635616,,21,,Glastron,,GX-205,$20000,power,,2004 Glastron GX-205,https://bloomington.craigslist.org/boa/5896635616.html,2004
49,,"['38.004500', '-85.688800']",2016-11-28 15:34,"We do standard carports, triple wide, garage, combo unit and barn style. We have many different styles and colors to choose from. 14 Gauge and 12 Gauge legs. Choose from Regular style, Boxed eve and Vertical roof. You can add on anything you want to these carport's. Plus Tax Brian show contact info Come to our office to look at our amazing carports. If I don't answer please leave a message.",,5862332156,38.004500,12,-85.688800,,"https://maps.google.com/maps/preview/@38.004500,-85.688800,16z",,,power,,Carports,https://bloomington.craigslist.org/bod/5862332156.html,
50,new,,2016-11-28 09:38,"CALL COLE FOR PRICING. CAN BUILD ANY ALUMINUM BOAT TRAILER 14' TO 45' AIR BOAT TRAILERS, SAILBOAT TRAILERS, CAT HULL TRAILERS.    EVERY TRAILER IS CUSTOM BUILT TO SPEC. TORSION AXLES, TIRES AND TRAILER PARTS BELOW RETAIL **** WE CAN SHIP ANY BOAT TRAILER PART DAILY, BELOW RETAIL****** WHY BUY A STOCK TRAILER WHEN YOU CAN HAVE A CUSTOM BUILD ALUMINUM TRAILER BUILT FOR BELOW DEALER COST!!! EVERY TRAILER BUILT BY OUR MASTER CRAFT MEN AND BUILT TO THE SPEC OF YOUR BOAT!!! ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS TORSION AXLES LED LIGHTS GUIDE POLES FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HEAVY DUTY JEEP STYLE WALK ON FENDERS TWO YEAR ROAD SIDE ASSISTANCE ON ALL TIRES CUSTOM BUILT TO SPEC UPGRADES AVAILABLE- NEW SEALED AXLES KODAGUARD BRAKES ALUMINUM RIMS ALUMINUM BRACKETS STAINLESS STEEL IN THE BUNKING SYSTEM",,5858436631,,30,,,,14' to 45' custom built to spec,$1,power, (Delivered),Aluminum Boat Trailers - Custom Built to Spec,https://bloomington.craigslist.org/bod/5858436631.html,
