,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
83,,,2016-12-19 22:13,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923833581,,,,,,,$4390,,,Century 4500LX Open Bow 23 ft 1988,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5923833581.html,
84,,,2016-12-19 20:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900496947,,,,,,,$10000,,,1989 Champion 20' Fish & Ski,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5900496947.html,
85,,,2016-12-19 20:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916085156,,,,,,,$11000,,,2011 Triton 1860 SC Camo,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5916085156.html,
86,,,2016-12-19 20:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926288602,,,,,,,$2000,,,Deep-V fishing boat,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5926288602.html,
87,,,2016-12-19 20:09,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926280569,,,,,,,$8500,,,89 Larson San Marino,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5926280569.html,
88,,,2016-12-19 19:53,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926265356,,,,,,,$8500,,,89 Larson San Marino,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5926265356.html,
89,,,2016-12-19 19:37,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926250278,,,,,,,$1000,,,14 ft. Flatbottom,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5926250278.html,
90,,,2016-12-19 18:46,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5909326004,,,,,,,$4000,,,Pontoon boat price reduced for quick sale,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5909326004.html,
91,,,2016-12-19 18:35,,,5918365754,,,,,,,$9950,,,1969 STEVENS  V-Drive Drag/Ski boat -TRADE for Bobcat,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5918365754.html,
92,,,2016-12-19 17:53,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5898284476,,,,,,,$5000,,,24 ft deck boat with 350 merc,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5898284476.html,
93,,,2016-12-19 17:03,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926054426,,,,,,,$5000,,,1989 Ranger 364V with Evinrude 175XP,https://lawrence.craigslist.org//kansascity.craigslist.org/boa/5926054426.html,
94,,,2016-12-19 21:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926346983,,,,,,,$200,,,Hangkai 3.5 Motor,https://lawrence.craigslist.org//stjoseph.craigslist.org/boa/5926346983.html,
95,,,2016-12-20 18:13,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927438273,,,,,,,$2200,,,15' aluminum fishing boat,https://lawrence.craigslist.org//ksu.craigslist.org/boa/5927438273.html,
96,,,2016-12-20 16:45,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927419813,,,,,,,$3200,,,85 Procraft 1750v fiberglass boat 115hp,https://lawrence.craigslist.org//ksu.craigslist.org/boa/5927419813.html,
97,,,2016-12-19 21:49,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5906469286,,,,,,,$1800,,,14 ft duck boat (3 seater) w/9.8 hp Johnson motor,https://lawrence.craigslist.org//ksu.craigslist.org/boa/5906469286.html,
98,,,2016-12-20 16:03,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5904917077,,,,,,,$6000,,,2005 pontoon,https://lawrence.craigslist.org//seks.craigslist.org/boa/5904917077.html,
99,,,2016-12-20 13:38,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927162715,,,,,,,$6000,,,1976 riviera 24' pontoon  tottally restored lake fun tubing skiing,https://lawrence.craigslist.org//seks.craigslist.org/boa/5927162715.html,
