,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['30.249000', '-97.841400']",2016-12-20 14:43,"A great Padfle Board is now available. I just relocated  and would like to sell. 11' long and includes a $100.00 Paddle. Description The Fit is the ultimate fitness and touring machine. Theuncluttered standing area, allows the Fit to be super-versatile forracing, touring, or recreational use. The plum bow and efficienthull design slice through the water, giving the Fit excellent glide.Full deck EVA pad ,front deck bungee, four carry handles and thesnap in race fin all come standard making the Fit a great valuepackage. Blow molded polyethylene. Available in 3 colors:Green, Yellow, and Orange.Key Features of the Imagine Fit SUP Paddleboard 11ft x 30in: 56 lbs.",,5926076954,30.249000,115,-97.841400,,"https://maps.google.com/maps/preview/@30.249000,-97.841400,16z",,$600,human,,Stand up Paddle Board,https://austin.craigslist.org/boa/5926076954.html,
11,fair,"['30.442100', '-97.629900']",2016-12-20 14:40,"I have a 74 skeeter baron fishing boat for sale. Boat runs but needs work. Clear blue tx title on boat and out board motor. Asking 1500 obo. Cash,money order or credit card. For more info please call or text show contact info and ask for Jeremy.  Thanks",,5923600947,30.442100,16,-97.629900,Skeeter/suzuki,"https://maps.google.com/maps/preview/@30.442100,-97.629900,16z",,$1500,power, (Pflugerville),74 skeeter baron fishing boat,https://austin.craigslist.org/boa/5923600947.html,1974
12,good,[],2016-12-20 13:01,"Ready to fish 2004 Bass Tracker Pro Team 165. Great boat for area lakes. My dad initially bought it, and used it very little. My son plays tons of baseball, so still doesn't that many miles on it. Recently had carb job done at Tracker Marine. Runs amazing. Starts great. Trolling motor is more than plenty for this boat. SS Prop. Have bass fished two fat adults and two kids in it on Austin just fine. More than plenty of room for two fishermen and gear. Loads of storage. Garage kept. It does not have a folding tongue, but I can get it in my garage with room for a fridge and my wife's car. This is a heck of a deal if you're ready to fish. (I'm giving it away since the dealership wanted to steal it for trad-in) You can easily Google specifications, so please don't ask me those. Needs: Steam cleaning of carpets if you're into that kind of thing Stern nav light outlet or you can put a suction cup one on the top of the motor like I do Has a goober on the passenger upholstry (None of this can/should stop you from being able to back this sucker down after you leave my house)",,5927102133,,18,,Tracker,https://maps.google.com/?q=loc%3A+%32%35%31%36+Salorn+Way+Round+Rock+TX+US,Pro Team 165,$4800,power, (Round Rock),2004 Bass Tracker Pro Team 165,https://austin.craigslist.org/boa/5927102133.html,2004
13,,,2016-12-20 12:35,"Awesome canoe! In great shape. No leaks. 36lb minn Kota trolling motor. 2 oars. Always kept in covered storage. Just dirty, hasn't been used in over a year, time to clear out some space. may trade for man stuff... tools, tires/wheels, rims, hunting gear, boom stuff.",,5927059938,,15,,,,,$350,power, (San Marcos),15ft Coleman canoe with trolling motor for sale or trade,https://austin.craigslist.org/boa/5927059938.html,
14,,,2016-12-20 12:30,Fresh rebuild on carburetor with quality Mikuni replacement parts. Fuel lines replaced new seat cover and handlebar cover. New Wear ring and prop  and pump oil . 60 horsepower motor. Cruises about 40 miles an hour. Legal to tow skiers and tubers with mirrors. No trailer at that price. I do have a trailer that can be purchased for $350. Title and 143 Forum in hand. If the ad is up the item is still available I will not answer emails that ask if it is still available .I take ads down as soon as they sell. Must be some scam where people are looking for emails,,5913041676,,10,,,,,$800,power, (Spicewood),1996 seadoo GTS three seater,https://austin.craigslist.org/boa/5913041676.html,
15,excellent,"['30.370500', '-97.942700']",2016-12-20 12:00,"2008 Yamaha AR 230 Wakeboard boat. 23 foot boat. Large fits 12 people. Has wakeboard tower, wakeboard rack, and bimini top. Great family boat or party at the cove. Engine needs block replaced, it is about $5,000 repair. I just do not want to pay for it since we do not use the boat that much anymore. I have title in hand, and ready to sell. Comes with trailer. If you are serious about purchasing, please call or text 512-650-five712",,5895948041,30.370500,24,-97.942700,Yamaha,"https://maps.google.com/maps/preview/@30.370500,-97.942700,16z",,$13999,power," (Lakeway, Tx)",2008 Yamaha AR 230 Wakeboard boat,https://austin.craigslist.org/boa/5895948041.html,
16,good,,2016-12-20 11:14,"16' 6"" Coleman Canoe, Johnson 3.3 outboard, Galvanized Trailer good Tires. Ready to Go. Marry Christmas! I have Texas Title on Canoe and on the motor.",100,5916631010,,16,,JOHNSON,,3.3,$1100,power,,"16' 6"" Coleman Canoe with Motor and Trailer",https://austin.craigslist.org/boa/5916631010.html,1998
17,like new,[],2016-12-20 10:37,"I bought this in December of 2014 but have only used it five times. Like new condition. Always stored inside my garage. Comes with many extras: 20 HP electric start, power trim and tilt Tohatsu Minn Kota electric motor with spot lock & battery built it battery charger Lowrance Sonar/GPS with Texas chip oars and oarlocks (in case you want to fish Lady Bird Lake) paddle anchor two seats Tracker trailer with spare tire I have clear title to both boat & trailer plus new license tags for both.",5,5926863225,,14,,Tracker,https://maps.google.com/?q=loc%3A+%33%36%30%33+Rock+Shelf+Lane+Round+Rock+TX+US,Grizzley,$11500,power, (Round Rock),"14"" Tracker Grizzley fully rigged 20HP elec. start motor",https://austin.craigslist.org/boa/5926863225.html,2014
18,,,2016-12-20 10:32,I have for sale a 1997 Seacat with twin 150 motors. Fast runs smooth asking 10k obo.,,5916711970,,26,,,,,$10000,power, (Leander),1997 Seacat with twin 150s,https://austin.craigslist.org/boa/5916711970.html,
19,,,2016-12-20 10:32,"I have for sale a 30ft Aluminum Sea ark =. The boat has AC, radar, GPS, Lift raft. No motors",,5916706693,,30,,,,,$15000,human, (Leander),30ft Aluminum Sea Ark,https://austin.craigslist.org/boa/5916706693.html,
20,fair,"['30.430764', '-97.940068']",2016-12-20 09:55,"60-foot party/pontoon boat for sale by owner. Structurally sound, cosmetically a little rough. The twin 85hp Johnsons were working when we pulled it from the water a few years back - but will probably need a bit of TLC to get fired up again. Would make an exceptional conversion/business/dock/etc. It comes with a rolling trailer to move into the water - it's in storage up by Emerald Point by Lake Travis at the moment, so getting it into the water will not be much of a challenge. This price is a steal and it's firm at that. I know this is an unusual item, it's available to view, but p l e a s e do everybody a favor and only contact me if you are a serious buyer.",,5920218752,30.430764,60,-97.940068,,"https://maps.google.com/maps/preview/@30.430764,-97.940068,16z",,$20100,power," (Lake Travis, ATX)",60 foot Party Boat (Houseboat),https://austin.craigslist.org/boa/5920218752.html,
21,,"['30.529800', '-96.714300']",2016-12-20 09:37,1996 Sea-doo Jet Ski Runs Great Call show contact info Call/Text show contact info,,5920736498,30.529800,1,-96.714300,,"https://maps.google.com/maps/preview/@30.529800,-96.714300,16z",,$1600,human, (Caldwell),Sea-doo,https://austin.craigslist.org/boa/5920736498.html,
22,good,[],2016-12-20 09:19,"2 Sea Doos for sale, with trailer. Package deal, get 2 well running jet skis, good price. Both were at my Lakehouse all summer and ran well. Comes w/a trailer if both Sea Doo's are purchased.",,5887879479,,10,,Sea Doo,https://maps.google.com/?q=loc%3A+barton+creek+blvd+at+lost+creek+blvd+Austin+TX+US,XP and GTX,$2400,power, (South West Austin),2 Sea Doos 1997 and a 2002 as package deal,https://austin.craigslist.org/boa/5887879479.html,2002
23,good,"['30.026500', '-98.112300']",2016-12-20 09:06,1988 Sea Doo GTX and 1988 Sea Doo GTI Jet Skis.  Both run.  Due for oil changes and one needs new gasket seal.  Title is Bill of Sale.  Please text or call.,,5920223878,30.026500,1,-98.112300,Sea Doo,"https://maps.google.com/maps/preview/@30.026500,-98.112300,16z",1,$1750,power, (Wimberley),Sea Doo GTI  and Sea Doo GTX  on Double Trailer,https://austin.craigslist.org/boa/5920223878.html,1988
24,,"['27.873374', '-97.324992']",2016-12-20 08:46,MerCruser Out Drive with prop and trim cylinders. 300.00 show contact info,,5888197541,27.873374,543,-97.324992,,"https://maps.google.com/maps/preview/@27.873374,-97.324992,16z",,$300,power, (Portland),MerCruser Out Drive,https://austin.craigslist.org/boa/5888197541.html,
25,,"['30.256200', '-97.624300']",2016-12-20 07:18,"Used kayak perception sport. In great condition.  Comes with wheeled carrier, and on top of car carrier. You pick up.",,5894936870,30.256200,10,-97.624300,,"https://maps.google.com/maps/preview/@30.256200,-97.624300,16z",,$500,human,,Kayak perception sport,https://austin.craigslist.org/boa/5894936870.html,
26,,,2016-12-20 06:01,I have all parts and motor does have spark. I have the title and shop manual..I have original controls and steering system. Just needs to be put back together and on a boat...,,5914748221,,1,,,,,$500,power, (Kyle),1957 40 hp Evinrude,https://austin.craigslist.org/boa/5914748221.html,
27,,,2016-12-20 06:01,I have all parts and motor does have spark. I have the title and shop manual..I have original controls and steering system. Just needs to be put back together and on a boat...,,5919797768,,1,,,,,$500,power, (Kyle),1957 40 hp Evinrude,https://austin.craigslist.org/boa/5919797768.html,
28,,,2016-12-19 23:49,"ve a 2009 G3 2072 Center console deluxe, with a Yamaha 115hp 4 stroke for sale. Its has a custom built removable aluminum bowfishing deck with eight 150watt hps lights, 3500 watt champion generator, vinyl throughout the boat, 24v 80lb minn kota riptide with 52"" shaft that can be used with or without the bowfishing deck, sony stereo with aux cord and speakers, 3 batterys that are fairly new, live well in front of console, captains chair ice chest. Has a single axle galvanized trailer with removable tongue, Boat runs perfect no problems whatsoever, boat is registered and lake ready NO TRADES!!! asking $14800 show contact info Bow fish bowfishing g3 2072 1756 115hp 150hp 200hp mercury evinrude suzuki nitro skeeter champion bayliner malibu wakesetter ski wakeboard wakeboarding tube",,5926417564,,20,,,,,$14800,power," (Temple,tx)",2008 G3 2072 Center Console Dlx,https://austin.craigslist.org/boa/5926417564.html,
29,good,,2016-12-19 22:03,86 Bayliner Capri .. Runs great . Stereo Gps/depth finder /fish finder/ 4 rod holders Led lighting ! 25 different colors 125 merc force outboard..  Runs like a champ .. Legal for water and ready to go!!   The only reason I'm letting it go so cheap. Is because I have a motorcycle a friend is trying to sell me Next week !! And I want it.,125,5926375239,,19,,Bayliner,,Capri,$2300,power, (Buda),Letting go cheap,https://austin.craigslist.org/boa/5926375239.html,1985
30,excellent,,2016-12-19 21:08,"2001 Crownline 202 Br, Second owner, ONLY *112 Original HRS.* I bought the boat from the original owner and kept it on the same lake (Lake Travis) in Austin, TX. Freshwater it's whole life, all maintenance records for both owners. Always kept in Dry Stack or Hydro Hoist, never in water overnight. Turn Key boat, sony stereo, Faria Gauges- loaded with 5.0 Mercruiser V8, Corsa Captains Call Exhaust (expensive upgrade for a 21ft boat). When you flip the exhaust on, it sounds AMAZING, like a speed boat- watch the video to hear for yourself. Can always turn the exhaust off if you want a quiet cruise. Best of both worlds! Sun-pad was redone in 2012, interior is a 9/10. Magnum Trailer (hasn't been used in 15 years, kept in storage),This boat gets attention everywhere it goes and will be sad to see it go. $17,900 *Video in Boat Trader Ad* Click link/or paste in browser below http://www.boattrader.com/listing/2001-CROWNLINE-202-Br-705174 *Don't need help selling it- *No Scammers or low ballers (save your time and mine!) *not interested in trades",112,5926332390,,21,,Crownline,,202BR,$17900,power, (Austin),2001 Crownline 202BR- *112 HRS*,https://austin.craigslist.org/boa/5926332390.html,2001
31,,"['30.174300', '-97.822500']",2016-12-19 20:52,This is the red ski with a red seat and black hull. Both are in above average condition. This ski is a carbureted 951 with a new SBT motor with about ten hours on it. This ski is on a galvanized two wheel trailer.  This ski really pulls a tube good and is very fast. Has reverse. For asking price the ski will come with a new cover and new carburetors cleaned and serviced either now or at the beginning of the new season. I have a very good jet ski mechanic down by San Antonio in Marion and he owes me a carburetor service job.   If you keep the ski until next season the carbs will need servicing from sitting over the winter. For my asking price I will include the carb service job with the ski. These 951 motors really like clean carbs and fuel lines. That's all the ski would need for the new season. This ski is a lot cleaner with a nicer seat than the other 2000 GTXs I have seen on Craigslist anywhere in Texas at a much cheaper price.  No texts or emails. Phone calls only. show contact info NEW MOTOR.  New title and tags in my name last week.  Thank you. Bring cash.,,5926318997,30.174300,10,-97.822500,,"https://maps.google.com/maps/preview/@30.174300,-97.822500,16z",,,power,,HELP SANTA - 2000 Seadoo GTX Millenium Edition W/trailer $2450 obo,https://austin.craigslist.org/boa/5926318997.html,
32,excellent,"['30.514500', '-97.668000']",2016-12-19 20:44,"1977 Starcraft boat with 4 seats in the back and seating in the front, this boat is ALL original, well kept boat in a barn under a cover. The engine is a 140hp Johnson and starts right up, and has a mount for a kicker motor, that is vintage as well, I have it off right now but willing to negotiate if you want it. It has a bimini top that is mounted on the sides of the boat that swing up and covers the boat for hot days, and to store it rolls up and can be buttoned. There are some accessories in the boat that I could throw in as well like skiing stuff. This boat was well maintained and when it wasn't being used the carbs were drained, tilt trim work, very functional boat. Clean TX title for boat, motor, and trailer.  Sorry about the pics, the dust on here is barn dust, didn't want the boat to get rained on.Calls only 512 two 0 3 two 8 two 7 to take a look. Asking $4500 obo, no trades, lowballers, or scammers. This boat is worth the look.",,5926312225,30.514500,18,-97.668000,Starcraft,"https://maps.google.com/maps/preview/@30.514500,-97.668000,16z",,$4500,power, (Round Rock),"1977 Starcraft Aluminum boat, barn kept, awesome condition!",https://austin.craigslist.org/boa/5926312225.html,1977
33,excellent,"['30.753800', '-98.429500']",2016-12-19 20:32,"1977 Cajun bass boat. 115johnson motor runs great no problems, no leaks. Everything is in great working condition ready to hit the lake.",,5926301052,30.753800,17,-98.429500,,"https://maps.google.com/maps/preview/@30.753800,-98.429500,16z",,$3000,power, (Buchanan dam tx),17ft Cajun bass boat,https://austin.craigslist.org/boa/5926301052.html,
34,,"['30.281700', '-98.879900']",2016-12-19 20:25,"100% ready for the water. Cash offer or trade for truck, enclosed trailer, car hauler, street bike, atv, guns, metal building or shoot me a text of what you have to barter. Clear titles in hand.",,5884964410,30.281700,19,-98.879900,,"https://maps.google.com/maps/preview/@30.281700,-98.879900,16z",,$4200,power, (Fredericksburg),1984 Apollo Wolverine Speed Boat,https://austin.craigslist.org/boa/5884964410.html,
35,,"['30.537300', '-98.373700']",2016-12-19 20:14,Good single man hunting or fishing boat. Includes 5 hp motor. Motor is brand new and works great. No leaks. Has wheels so easy to transport with out trailer. Fits perfect in the back of a truck bed. Have titles. Will sell motor for 800 and 300 for sneak boat. Text or call Jason at 9798six4six39one.,,5886495335,30.537300,8,-98.373700,,"https://maps.google.com/maps/preview/@30.537300,-98.373700,16z",,$800,power, (Marble falls),5hp Coleman & final attack,https://austin.craigslist.org/boa/5886495335.html,
36,,"['30.426917', '-97.918568']",2016-12-19 19:57,"Own a piece of Lake Travis without paying property taxes.  Here is your chance to own a boat slip in the best marina on Lake Travis.  Slip ownership is an actual deeded piece of property but the great part is there are no property taxes because it is over water. Don't be fooled by all the other slips popping up now that the water is back.  Those were dry docked 6 months ago but not Lake Travis Marina.  Even in the worst drought we have seen over the past 10 years there was always at least 40 feet of water under the slips at Lake Travis Marina.  The Marina is professionally maintained and has 24/7 security video surveillance.  Comes with two key fobs for entry and exit.  The Marina has two onsite bathrooms and a shower for members.  Private boat launch for friends and family.  There is also a convenience store on site which has everything you need for a great day on the water...you even get a discount for slip owners.  This slip has full electric and water.  The slip is one of very few that has a professionally installed gutter to help with keeping water from coming into your boat.  The slip is located on the ""good"" side as it is shaded for most of the day and especially for protection from the brutal afternoon sun in the summer. The boat lift is one of the best ever built.  Again, not all lifts are the same.  This lift is a Poly Lift.  Most bolts used on lifts are 1/2 inch size, Poly Lift uses 5/8 inch bolts...big difference for the continuous motion it encounters.  The lift will hold a 6,000 lb boat and up to 26 feet.  As you can see from the pics it is in great shape.  This slip and lift need nothing.  Ready for years and years of fun.  The slip size is 10 feet by 24 feet. There is nothing better than not having to worry about trailering a boat and all the stresses that come with that along with fighting all the other people trying to launch etc.  It makes getting out on the water, even if just for a few hours, much more enjoyable.  Go enjoy a sunset without the hassle.  We have loved owning the slip but are moving out of town so it's time to pass along to some other lucky person. I will be glad to meet you out there to see it.  Thanks.  Please text me... show contact info",,5926269631,30.426917,24,-97.918568,,"https://maps.google.com/maps/preview/@30.426917,-97.918568,16z",,$31500,power, (Hudson Bend),Lake Travis Marina Boat Slip,https://austin.craigslist.org/boa/5926269631.html,
37,,,2016-12-19 19:53,"Looking to sell my boat runs and rides perfect needs some interior work. Call me show contact info my name is Sean will trade for Harley, Z71, c10 Chevy truck",,5919758845,,16,,,,,$4000,power, (CANYON LAKE),1996 Dynasty ski boat,https://austin.craigslist.org/boa/5919758845.html,
38,excellent,,2016-12-19 19:42,"2001 Crownline 202 Br, Second owner, ONLY *112 Original HRS.* I bought the boat from the original owner and kept it on the same lake (Lake Travis) in Austin, TX. Freshwater it's whole life, all maintenance records for both owners. Always kept in Dry Stack or Hydro Hoist, never in water overnight. Turn Key boat, sony stereo, Faria Gauges- loaded with 5.0 Mercruiser V8, Corsa Captains Call Exhaust (expensive upgrade for a 21ft boat). When you flip the exhaust on, it sounds AMAZING, like a speed boat- watch the video to hear for yourself. Can always turn the exhaust off if you want a quiet cruise. Best of both worlds! Sun-pad was redone in 2012, interior is a 9/10. Magnum Trailer (hasn't been used in 15 years, kept in storage),This boat gets attention everywhere it goes and will be sad to see it go. $17,900 *Video in Boat Trader Ad* Click link/or paste in browser below http://www.boattrader.com/listing/2001-CROWNLINE-202-Br-705174 *Don't need help selling it- *No Scammers or low ballers (save your time and mine!) *not interested in trades",112,5926255655,,21,,Crownline,,202BR,$17900,power, (Austin),2001 Crownline 202BR- *112 HRS*,https://austin.craigslist.org/boa/5926255655.html,2001
39,,,2016-12-19 18:57,"I am selling my 2015 Jackson Cuda 14 with a rudder in the dorado color. There is absolutely nothing wrong with this kayak. I am only selling to purchase a Hobie outback. This kayak has been well take of and has been stored inside the whole time. It has been out around 15-20 times and has minimal rash in the bottom. Nothing deep. It will come with a Ronny Fisher pfd, as well as a c-tug cart. Jackson make quality products and with proper care this kayak will last for many years to come. Prices when new. Kayak. $1600 rudder. $200 Cart $140 Pfd. $160 Total $2100+ taxes Asking $1600",20,5902203562,,14,,Jackson,,CUDA 14,$1600,human, (Lockhart),2015 Jackson Cuda 14 Kayak,https://austin.craigslist.org/boa/5902203562.html,2015
40,like new,,2016-12-19 18:49,"I bought this last year for $270, used it three times, and now I realize I don't have enough time to bother with it. It's a fun way to spend time though. This kayak is great for a beginner that's just getting into the hobby, or someone that just wants to relax on a still lake and float! Anyway, I'm selling it for $200 with the paddle and vest, but I'm open to hearing other offers, don't be shy!",,5926202189,,8,,emotion,,spitfire 8,$200,human, (13096 Research blvd 78750),New Emotion Spitfire8 kayak w/ paddle and life vest,https://austin.craigslist.org/boa/5926202189.html,
41,excellent,,2016-12-19 18:49,"2002 Baja 33 Outlaw SST with Air Conditioner Boat has twin Mercruiser 496 HO engines. These are the 8.1 liter fuel injected engines. New engines installed by Jasper marine in 2012 and 2013. They have close to 100 hours on them. Bravo 1 out drives rebuilt in 2013. Boat is very clean and ready to go. All safety equipment up to date. Boat will run 65 mph plus loaded down. Titles in hand for boat and trailer. Serious inquiries only. *Adjustable k planes *Stainless SST 28 pitch props. *Captains call exhaust (quiet mode with a switch) *Latham hydraulic steering *Bolster fold down seats *12 volt ac unit with digital thermostat *Tv with DVD player in cabin. *Two couches with bed in front. *Wet sounds sound system 4-12"" subs, 8-6"" speakers and two tower horns on deck, 4-8"" speakers and 4 wet sounds amps in cabin. *Installed new raw water impellers in 2015 *6 marine batteries installed in 2015 *Garmin with ultra hd freshwater lakes installed in 2015 *underwater led lighting installed. *led lighting on deck and in cabin. *snap-in carpet. *Aluminum triple axle trailer with electric winch and led lights. All new springs, hangers and wheel bearings installed 2016. *Trailer has hydraulic over electric pump and disc brakes on axles.",100,5923321295,,33,,Baja,,Outlaw 33 SST,$55000,power, (Victoria),2002 Baja 33 Outlaw SST,https://austin.craigslist.org/boa/5923321295.html,2002
42,excellent,,2016-12-19 18:48,"2002 Baja 33 Outlaw SST with Air Conditioner Boat has twin Mercruiser 496 HO engines. These are the 8.1 liter fuel injected engines. New engines installed by Jasper marine in 2012 and 2013. They have close to 100 hours on them. Bravo 1 out drives rebuilt in 2013. Boat is very clean and ready to go. All safety equipment up to date. Boat will run 65 mph plus loaded down. Titles in hand for boat and trailer. Serious inquiries only. *Adjustable k planes *Stainless SST 28 pitch props. *Captains call exhaust (quiet mode with a switch) *Latham hydraulic steering *Bolster fold down seats *12 volt ac unit with digital thermostat *Tv with DVD player in cabin. *Two couches with bed in front. *Wet sounds sound system 4-12"" subs, 8-6"" speakers and two tower horns on deck, 4-8"" speakers and 4 wet sounds amps in cabin. *Installed new raw water impellers in 2015 *6 marine batteries installed in 2015 *Garmin with ultra hd freshwater lakes installed in 2015 *underwater led lighting installed. *led lighting on deck and in cabin. *snap-in carpet. *Aluminum triple axle trailer with electric winch and led lights. All new springs, hangers and wheel bearings installed 2016. *Trailer has hydraulic over electric pump and disc brakes on axles.",100,5923303683,,33,,Baja,,Outlaw 33 SST,$55000,power, (Victoria),2002 Baja 33 Outlaw SST,https://austin.craigslist.org/boa/5923303683.html,2002
43,excellent,[],2016-12-19 18:12,"1997 EVINRUDE 50HP 50 HP OUTBOARD MOTOR ENGINE 2 CYL 2 STROKE 1997 EVINRUDE 50HP 50 HP OUTBOARD MOTOR ENGINE 2 CYL 2 STROKE.  THE MOTOR HAS POWER TILT AND TRIM ALL WORK . 120 PSI COMPRESSION IN EACH CYLINDER, 18"" INCH SHAFT LENGTH .  THE MOTOR HAS A EASY START. DO NOT COME WITH THE CONTROL CABLES OR WIRING TO THE BOAT. ONLY THE ENGINE. WITH PROP. SEE PICTURES. PICKUP ONLY IN MARBLE FALLS TX.",,5926116767,,20,,EVINRUDE,https://maps.google.com/?q=loc%3A+%32%30%30%31+HWY+%32%38%31+MARBLE+FALLS+TX+US,50HP,$1250,power, (MARBLE FALLS),1997 EVINRUDE 50HP 50 HP OUTBOARD MOTOR ENGINE 2 CYL 2 STROKE,https://austin.craigslist.org/boa/5926116767.html,1997
44,good,,2016-12-19 18:08,"2008 Tracker Marine Tahoe Boat for sale. Its been a great boat but is time to let it go. Just got it out of the shop and had the carburetor rebuilt, brand new starter installed and all fluids changed but took it out for a trail run and now the starter sounds like it is free spinning. Comes with the tower and tower speakers, tower led lights, amp and a 10 "" kicker woofer. Any questions call show contact info Will consider all reasonable trades.",,5893951689,,20,,,,,$7000,power, (Cypress),2008 TRACKER MARINE TAHOE,https://austin.craigslist.org/boa/5893951689.html,
