,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,,2016-12-13 13:06,"1999 204 Angler cuddy-cabin w/custom T-top 1999 Suzuki 150 horsepower 2 stroke (545 hours) Lowrance 7 HDI w/Navigation 2005 Trailer w/LED lights VHF marine radio Dual audio marine radio w/bluetooth and usb port, 2 loud dual speakers -comes with life jackets and 2 deep cycle marine batteries will negiotate with reasonable offers",545,5917792470,,20,,Angler,,204 Cuddy Cabin,$7000,power, (Statesboro),20 ft Angler Cuddy-Cabin(center console) w/150 hp,https://statesboro.craigslist.org/boa/5917792470.html,
11,good,"['32.178271', '-82.006859']",2016-12-13 11:10,"2000 19ft Fish n ski G3 by Skeeter 150 Yamaha VMAX 54mph !!  boat in great condition runs perfect, recently serviced by Custom marine. Fun boat, job change, gotta go Boat appraised at 10500 first $6500.00 buys it. Show me the money and we'll take it out for a ride !!  Comes with a tube and a knee board anchors ropes Garmin G168 GPS/Fishliar transom saver life jackets ect Gas n Go baby Text me or email from CL. Serious inquires only  Thx",,5917588053,32.178271,19,-82.006859,Skeeter,"https://maps.google.com/maps/preview/@32.178271,-82.006859,16z",G190,$6500,power, (Claxton),2000 G3/190 by Skeeter fish n ski,https://statesboro.craigslist.org/boa/5917588053.html,2000
12,excellent,,2016-12-13 07:49,"2004 Key West 186 DC equipped with Yamaha F150 with 232 hours, Raymarine Dragonfly 5 GPS/Down Vu, Bimini top, all seat cushions, hydraulic steering.  Great family boat set up for cruising/fishing.",232,5917348939,,19,,Key West,,186 DC,$12900,power, (Baxley Ga),2004 Key West 186 DC,https://statesboro.craigslist.org/boa/5917348939.html,2004
13,,"['32.401000', '-82.060700']",2016-12-11 18:45,"Dual live wells, swivel pedestal seats, 9.9 merc 1997 model, 14.6"" in length 56"" wide.  Comes with duck blind, life vests, trolling motor, battery, 3 gallon gas tank.",,5915422554,32.401000,15,-82.060700,,"https://maps.google.com/maps/preview/@32.401000,-82.060700,16z",,$2000,power, (Metter),River boat -duck boat,https://statesboro.craigslist.org/boa/5915422554.html,
14,good,"['32.440800', '-81.774000']",2016-12-10 15:16,"18' bass boat 150 evinrude, hotfoot, Lowrance Hook 9"" gps on console. 24 volt trolling motor. Call for more info. show contact info 4500 obo make an offer trades what you got??",,5913958062,32.440800,18,-81.774000,Javelin,"https://maps.google.com/maps/preview/@32.440800,-81.774000,16z",377a,,power,,Javelin 377a bass boat,https://statesboro.craigslist.org/boa/5913958062.html,1994
15,excellent,,2016-12-10 14:30,"I have owned this boat for three years. During that time, I have taken exceptional care of this boat, motor and trailer. - Followed Yamaha scheduled maintenance plan - Always flushed after every use - Clean hull and interior - Gelcoat in great condition - Upholstery in great condition Specifications: Length 18' 10"" Beam 8' Transom 25"" Approx Dry Weight 1700 lbs Dead Rise at Transom 19 degrees Fuel Capacity 60 gals 2005 Yamaha F115 TXRD w/16 pitch Stainless Steel Prop 1096 Engine Hours Features: Garmin VHF 200 Marine Radio Garmin GPSMAP 541s w/depth sounder NEMA 2000 Backbone to both Garmin devices Hydraulic Tilt Steering (replaced 2015) Power Trim/Tilt (rebuilt 2015) Stainless Steel Steering Wheel Self-Bailing Cockpit Bilge Pump (replaced 2015) 30 Gallon Aerated Live Well Molded Swim Platform w/Fold Down Ladder Raw Water Wash Down System Bow Anchor Locker w/Anchor and 150' Rode Stereo / AM/FM / CD player / Bluetooth w/4 Speakers Gunwale Rod Storage Gunwale and Transom SS Rod Holders w/Drains Aft Jump Seats Bow Cushions Bimini Fold Down Top Full Salon Enclosure Includes: Magic Tilt (ALS 1928) trailer recently overhauled. - Replaced leaf springs w/single torsion axle - New hubs/bearings - New Step Plates on wheel fenders - New Cyprus rear bunks and PT forward bunks with new carpet and hardware - New rear cross member and keel pad - New LED lights - FlexStep added for easy access while launching - Spare tire and carrier Boat Cover Spare Stainless Steel Prop Fenders and Mooring Lines Fire Extinguisher Two Life Jackets",1096,5913852962,,19,,KEY WEST,,186 DC,$14500,power, (W),2004 KEY WEST 186DC,https://statesboro.craigslist.org/boa/5913852962.html,2004
16,fair,"['32.449855', '-81.898725']",2016-12-08 21:35,19' Sabre Trihull and trailer. Needs interior paint and TLC. Boat and trailer must be sold together.,10000,5911643459,32.449855,19,-81.898725,Sabre,"https://maps.google.com/maps/preview/@32.449855,-81.898725,16z",Unknown,$1000,power, (Statesboro),19' Sabre Trihull and trailer,https://statesboro.craigslist.org/boa/5911643459.html,1973
17,good,,2016-12-07 20:43,Ready to duck hunt and fish. Firm on price. Serious inquires only please. Motor is a 1996 with electric start. One of the best running motors I have ever owned. The duck blind comes out with a couple screws.,,5910161321,,14,,War Eagle,,,$3000,power, (Sylvania),1436 War Eagle w/ 15HP Johnson,https://statesboro.craigslist.org/boa/5910161321.html,
18,new,"['31.971400', '-81.071600']",2016-12-06 19:40,"The Vibe Seaghost is a 13 foot Fishing Kayak with an extra wide hull offering unmatched stability to handle it all from the river to the surf. The Seaghost comes with all the features an angler trying to get on big fish would want. It comes with Side mount rails for that can be used with any rail mounted accessory, a large rear tank well to carry your create or a cooler, extra rod holders, foot controlled rudder system, and easy to reach front and rear hatches. On top of all of this the center console doubles as storage with spots to mount additional rod holders, GPS or depth finders. The bottom also comes ready to mount any transponders needed for a depth finder. This package also comes with 6 scruple plugs. For an additional $90 you can upgrade to the adjustable evolve paddle, That's half the regular price, so no matter your size you can paddle in comfort. All seaghosts come the hero seat and journey paddle. If you have any questions or would like to set up a demo give me a call at show contact info Thanks Zach",,5908565237,31.971400,13,-81.071600,Vibe,"https://maps.google.com/maps/preview/@31.971400,-81.071600,16z",Seaghost,$799,human, (Effingham),Vibe Seaghost,https://statesboro.craigslist.org/boa/5908565237.html,2016
19,good,"['32.127300', '-81.498300']",2016-12-06 18:02,"I have a two man pond prowler from bass pro that I'm trying to sell, I will consider trading for a canoe with a flat transom so a motor can be mounted. This boat is in pretty good shape and will fit in the back of a pick up truck. It doesn't come with a motor but is propelled easily by a trolling motor.  Call or text if interested and make me an offer.",,5908499403,32.127300,10,-81.498300,,"https://maps.google.com/maps/preview/@32.127300,-81.498300,16z",,$500,human, (Ellabell),10' Pond Prowler,https://statesboro.craigslist.org/boa/5908499403.html,
20,fair,"['32.569900', '-82.346200']",2016-12-04 21:29,Boat is in decent shape and as far as I know it runs. Trailer is a great shape and has brand new tires.,,5905695368,32.569900,14,-82.346200,,"https://maps.google.com/maps/preview/@32.569900,-82.346200,16z",,$2500,power," (Swainsboro, GA)",Small Boat in Decent Shape,https://statesboro.craigslist.org/boa/5905695368.html,
21,good,"['26.112200', '-80.226400']",2016-12-03 15:15,"17.4 Proline center console, new electrical, fuel hoses,  175 HP Johnson outboard rebuild 2 yrs  ago with about  200 hrs, aluminum trailer with new lights. Boat is ready for the water",200,5903993631,26.112200,17,-80.226400,Proline,"https://maps.google.com/maps/preview/@26.112200,-80.226400,16z",,$4000,power, (Miami),Proline for sale,https://statesboro.craigslist.org/boa/5903993631.html,
22,like new,"['32.440800', '-81.774000']",2016-12-02 20:40,"I have an ascend d10t sit on top kayak that I would like to trade for a canoe. I'm looking for a canoe with a flat transom that will allow for a motor of some kind to be mounted. I do not want to sell my kayak, I'm simply trying to trade for something a little bigger.",,5892469357,32.440800,10,-81.774000,Ascend,"https://maps.google.com/maps/preview/@32.440800,-81.774000,16z",,,human,,Ascend d10t kayak trade for canoe,https://statesboro.craigslist.org/boa/5892469357.html,
23,excellent,"['31.896200', '-81.294000']",2016-12-02 20:28,Garage kept excellent condition . Only 85 hours. 2006 looks brand new.With factory trailer!,85,5896885910,31.896200,13,-81.294000,Yahama,"https://maps.google.com/maps/preview/@31.896200,-81.294000,16z",Vx110 sport,$3800,power,,2006 Yamaha Wave runner vx110 Sport,https://statesboro.craigslist.org/boa/5896885910.html,2006
24,excellent,,2016-12-01 22:19,I have a 17' Pacemaker Boat with 90Hp Evinrude Motor it has a depth finder and live well. Has a top light hook up. Runs great and is in great. Asking 4000 OBO.,,5886303164,,17,,,,,$4000,power, (Statesboro),17' Pacemaker Boat,https://statesboro.craigslist.org/boa/5886303164.html,
25,good,,2016-11-30 21:40,12ft jon boat with 2hp mercury motor and 36lb motorguide trolling motor two new seats has a deep cycle marine battery boat is painted camo perfect little boat to slide up and down the river and get into sloughs im asking $1500 obo or trade for suv/ ext cab tryck in running condition do not come at me with any other trades cause i will not respond and no low balling pics available upon request .. Text please,,5900138023,,12,,n/a,,n/a,$1500,power, (brooklet),12ft jon boat w/ trailor,https://statesboro.craigslist.org/boa/5900138023.html,
26,,,2016-11-29 20:30,Galvanized Heavy Duty trailer had 2 really big 4 stroke JetSkis on it.  Could use new carpet on a bunk or two and lights. $650 Call or prefer text 912.531.7seven4four,,5898484632,,20,,,,,$650,power, (Brooklet),Double JetSki Trailer Galvanized,https://statesboro.craigslist.org/boa/5898484632.html,
27,salvage,,2016-11-29 20:26,Yamaha 1200 needs one cylinder and piston rebuilt.  Have a double trailer available for additional price $750 Call or prefer text 912.531.seven7four4,,5898480930,,9,,,,,$750,power, (Brooklet),Yamaha XL1200 Waverunner JetSki project,https://statesboro.craigslist.org/boa/5898480930.html,
28,,"['32.787700', '-81.961800']",2016-11-27 21:15,Bought in June of 2015. Maybe 18 hours on it. Put in the lake probably a total of 4 times. Great boat just don't use it. Everything works as should. Price is firm. No trades.,,5852846366,32.787700,19,-81.961800,,"https://maps.google.com/maps/preview/@32.787700,-81.961800,16z",,$18000,power,,2015 Pro Team 190tx bass boat,https://statesboro.craigslist.org/boa/5852846366.html,
29,good,"['33.647666', '-82.646598']",2016-11-27 21:11,"Sea Pro 23 Foot Center Console T top,Rod holders,down riggers,ray marine auto pilot,yamaha 200 HPDI,trim tabs,porta potie and sink in center console,live well,fresh water tank,marine radio,lowrance x 15 with GPS,on board 3 bank battery charger,anchor rope,anchor,new anchor winch,full windsheild,gaff,charleston offshore map,Magic Tilt aluminum trailer and lots of storage. New spark plugs,4 new fuel filters(including vst tank screen),lower unit oil changed. Boat was bought new. Only 198 Hours. Very good condition Call or text for details.",198,5895235654,33.647666,23,-82.646598,Sea Pro,"https://maps.google.com/maps/preview/@33.647666,-82.646598,16z",235 CC,,power,,2002 Sea Pro 23 Foot Center Console - $17500,https://statesboro.craigslist.org/boa/5895235654.html,2002
30,good,,2016-11-27 13:29,"1436 sea ark boat with 1999 25 horse Mercury motor, 40ft pd trolling motor, battery, 3 float seats, 2 life jackets, 6 gal fuel tank, paddle and anchor. Motors run perfect and boat is water ready. Asking 2500, will consider trade for 4 wheeler.",,5894605354,,14,,Sea ark,,,$2500,power,,Sea ark boat and Mercury motor,https://statesboro.craigslist.org/boa/5894605354.html,
31,new,[],2016-11-25 12:53,"NEW PLEASURE ISLAND 2486 SUNDECK PONTOON POWERED BY TOHATSU 115HP 4-STROKE OUTBOARD WITH 5 YEAR FACTORY WARRANTY. FACTORY DIRECT PRICE INCLUDES VINYL FLOOR, REAR ENTRY WITH BOARDING LADDER, 18 GALLON TANK, FUEL GAUGE, TACH, STEREO WITH BLUE TOOTH, 1OFT BIMINI TOP, 25 INCH TUBES WITH KEEL & SIDE GUARDS, 8 1/2 BEAM, DOCK LIGHTS, LED NAV LIGHTS",0,5879125626,,24,,PLEASURE ISLAND,https://maps.google.com/?q=loc%3A+%37%30%34+HIGHWAY+%32%39%34+MURPHY+GA+US,2486 Sundeck,$27995,power, (MURPHY),NEW 2017 PLEASURE ISLAND 2486 SUNDECK PONTOON 115HP 4-STROKE TRAILER,https://statesboro.craigslist.org/bod/5879125626.html,2017
32,excellent,[],2016-11-23 21:39,"Gheenoe, 16"", 8 HP Johnson,  Starline Trailer, New Tires, Excellent Condition, $1650 OBO",,5890187108,,16,,Gheenoe,https://maps.google.com/?q=loc%3A+Farmington+Dr%2E+at+Farmstone+Ct%2E+Evans+GA+US,,$1650,power, (Evans),Gheenoe,https://statesboro.craigslist.org/boa/5890187108.html,
33,,"['32.450000', '-81.715800']",2016-11-22 16:50,"Jon boat no leaks or patches.  Asking price is 350 Firm. Reinforced transom boat is read to use. Don't need help selling it.  No certified bank check or Pay-Pal or any other B.S. CASH DEALS ONLY, Let me say it again CASH DEALS ONLY  you pay cash you pick it up.  No truck driver pick ups.",,5888494100,32.450000,14,-81.715800,,"https://maps.google.com/maps/preview/@32.450000,-81.715800,16z",,$350,human, (Statesboro Ga),14 FT Jon Boat,https://statesboro.craigslist.org/boa/5888494100.html,
34,,,2016-11-22 16:26,1996 50HP FORCE HAS GOOD COMPRESSION. FOR MORE INFO PLEASE CALL show contact info,,5888459433,,15,,,,,$1200,power, (STATESBORO),1996 50HP FORCE,https://statesboro.craigslist.org/bod/5888459433.html,
35,,,2016-11-22 16:26,1987 FISHER HAWK 16'- BOAT ONLY! BOAT IS IN GOOD SHAPE! FOR MORE INFO PLEASE CALL show contact info,,5888459060,,16,,,,,$900,power, (STATESBORO),1987 FISHER HAWK 16',https://statesboro.craigslist.org/bod/5888459060.html,
36,,,2016-11-22 15:28,"1997 SPRINT 207 DC PRO TOURNAMENT WITH 200HP MARINER & TRAILER BOAT HAS 74# MAXXUM MINN KOTA  TROLLING MOTOR(FOOT CONTROL), BOAT COVER, SPARE TIRE, & PADDLE. MOTOR HAS GOOD COMPRESSION & HAS BEEN SERVICED. FOR MORE INFO PLEASE CALL show contact info",,5888345287,,20,,,,,$5500,power, (STATESBORO),1997 SPRINT 207 DC PRO TOURNAMENT WITH 200HP MARINER & TRAILER,https://statesboro.craigslist.org/bod/5888345287.html,
37,,,2016-11-22 15:21,"2014 ALUMACRAFT MV 1448 W/ 2014 40 ELHPT EFI 4S MERCURY & MAGIC TILT TRAILER BOAT IS IN GREAT SHAPE!! HAS MINN KOTA EDGE 45# TROLLING MOTOR, CENTER CONSOLE W/ ROD HOLDERS, POLLING PLATFORM W/ ROD HOLDERS, SPARE TIRE, 20 GAL SPARE GAS TANK, 2 SPEAKERS, TRIM TABS, SS PROP. MOTOR HAS WARRANTY UNTIL 6/19/18! FOR MORE INFO PLEASE CALL BULLOCH MARINE @ show contact info",,5888357779,,14,,,,,$9500,power, (STATESBORO),2014 ALUMACRAFT MV 1448 W/ 2014 40 ELHPT EFI 4S MERCURY & TRAILER,https://statesboro.craigslist.org/bod/5888357779.html,
38,,,2016-11-22 15:13,1982 7.5 EVINRUDE OUTBOARD TILLER HANDLE MOTOR HAS GOOD COMPRESSION. HAS BEEN SERVICED. FOR MORE INFO PLEASE CALL show contact info,,5888344113,,1,,,,,$825,power, (STATESBORO),1982 7.5 EVINRUDE OUTBOARD,https://statesboro.craigslist.org/bod/5888344113.html,
39,,,2016-11-22 15:12,1990 4HP EVINRUDE OUTBOARD TILLER HANDLE MOTOR HAS GOOD COMPRESSION. HAS JUST BEEN SERVICED. FOR MORE INFO PLEASE CALL show contact info,,5888342590,,15,,,,,$385,power, (STATESBORO),1990 4HP EVINRUDE OUTBOARD TILLER HANDLE,https://statesboro.craigslist.org/bod/5888342590.html,
40,,"['31.783700', '-82.348600']",2016-11-22 15:10,2003 YAMAHA XL JET SKI RUNS GREAT,,5888339867,31.783700,1,-82.348600,YAMAHA,"https://maps.google.com/maps/preview/@31.783700,-82.348600,16z",,$2500,power, (BAXLEY),2003 YAMAHA XL 700B,https://statesboro.craigslist.org/bod/5888339867.html,2006
41,,,2016-11-22 14:41,1990 4HP EVINRUDE OUTBOARD TILLER HANDLE MOTOR HAS GOOD COMPRESSION. HAS JUST BEEN SERVICED. FOR MORE INFO PLEASE CALL show contact info,,5888290974,,15,,,,,$385,power, (STATESBORO),1990 4HP EVINRUDE OUTBOARD,https://statesboro.craigslist.org/bod/5888290974.html,
42,,,2016-11-22 14:29,"2003 SEA DOO SPORTSTER 4TEC & TRAILER HAS GOOD COMPRESSION. HAS JUST BEEN SERVICED. $6,000 OBO! FOR MORE INFO PLEASE CALL show contact info",,5888271195,,15,,,,,$6000,power, (STATESBORO),*PRICE REDUCED*2003 SEA DOO SPORTSTER 4TEC & TRAILER,https://statesboro.craigslist.org/bod/5888271195.html,
43,,,2016-11-22 14:28,"2016 LOWE STINGER 180 PRO ELITE W/ 115 4S MERCURY The sleek, versatile new Stinger 18 Pro Elite is in a class all its own. Professional-level fishing amenities combine with a performance-optimized mod-V pad hull, delivering blistering speeds, expert capabilities and lasting Lowe quality. The Lowe 18 Pro Elite is what a winner looks like, take the helm and get ready to take your game to the next level! https://www.loweboats.com/stinger-bass-boats/stinger-18-pro-elite/ FOR MORE INFO PLEASE CALL BULLOCH MARINE @ show contact info",,5888270137,,18,,,,,,power,,2016 LOWE STINGER 180 PRO ELITE W/ 115 4S MERCURY,https://statesboro.craigslist.org/bod/5888270137.html,
44,good,"['32.294000', '-81.628000']",2016-11-22 13:58,"17ft bass boat, 110 johnson, runs good. Call for more details show contact info $2200 OBO will also trade wyg",,5857887027,32.294000,17,-81.628000,,"https://maps.google.com/maps/preview/@32.294000,-81.628000,16z",,$2200,human,,Bass boat,https://statesboro.craigslist.org/boa/5857887027.html,
45,,,2016-11-22 09:38,"1993 Sea Doo XP w/ ShoreLand'r Trailer for sale Jet ski has been completely restored inside and out to as close to ""like new"" condition as possible. Engine is in excellent shape with compression at 150 psi on both cylinders. Fires right up and runs strong. Jet ski is really just a lot of fun. Has fully working VTS (Variable Trim System). I restored this jet ski to keep for myself and for it to be as reliable and long lasting as possible. Unfortunately now I'm having to sell it for other reasons. This jet ski needs absolutely nothing. It runs great, looks great, and will last you very many seasons to come. See list of parts and work completed below: Exterior: - Hull completely restored - All new graphics - New Hydro Turf Seat - New Hydro Turf traction mats - New Hydro Turf rub rail - New Jet Trim splash guard (installed after this picture was taken) Interior: - Carbs completely rebuilt with OEM parts - New fuel lines throughout - New battery - VTS system upgraded with 451 relay - New fuel selector valve - New spark plugs - New oil supply lines Call or text Ryan with any questions @ Nine One Two - Five Three Six - Nine Zero Five Five",,5846962925,,8,,Sea Doo,,XP,$2250,power, (Statesboro),Sea Doo XP Jet Ski w/ ShoreLand'r Trailer - Seadoo Jetski PWC,https://statesboro.craigslist.org/boa/5846962925.html,1993
46,fair,[],2016-11-22 01:14,1974 19 ft starcraft aluminum boat it has chevy 4 cylinder  Motor with electronic ignition needs work runs strong mercruzer outdrive  newer trailer runs and goes need interior work possible trades need a tractor or a good riding       Found the title make me offer,,5887524635,,19,,Starcraft,https://maps.google.com/?q=loc%3A+%31%32%31+tall+timbers+ln+Brooklet+GA+US,,$1500,power, (Broklet),1974 starcraft,https://statesboro.craigslist.org/boa/5887524635.html,1974
47,,"['31.783700', '-82.348600']",2016-11-21 05:53,I have 2 Kawasaki 15f jet skis excelent shape 2008 models on double trailer less than 50 hours on each,,5886060834,31.783700,10,-82.348600,,"https://maps.google.com/maps/preview/@31.783700,-82.348600,16z",,$11000,power,,2 Kawasaki 15f jet skis,https://statesboro.craigslist.org/boa/5886060834.html,
48,,,2016-11-20 16:49,"I have a Georgia commercial crabbing license for sale $10,000. License only",,5885499796,,1,,,,,$10000,human, (United States),Georgia commercial crabbing license,https://statesboro.craigslist.org/boa/5885499796.html,
49,,"['32.294000', '-81.628000']",2016-11-20 08:15,17 ft monarch bass boat for sale. Mercury 150 black max with stainless prop. Has jack plate. New tires. 2000 obo. show contact info,,5884823377,32.294000,17,-81.628000,,"https://maps.google.com/maps/preview/@32.294000,-81.628000,16z",,$2000,power, (Denmark),17 ft monarch bass boat,https://statesboro.craigslist.org/boa/5884823377.html,
50,,,2016-11-19 12:38,14' fiberglass boat for sale. Trailer. 9.8 mercury motor. foot control trolling motor. live well. trailer has 2 new tires and rims.$1000.00 obo Its older but in good shape. I think its around late 70's,,5841312850,,14,,,,,$1000,power,,14 ' fiberglass boat,https://statesboro.craigslist.org/boa/5841312850.html,
51,good,,2016-11-19 07:49,GOOD running seadoo jet skis. Both need gas gauges but that is all. Ready for the water today. trade or sale call text or email seven 06-8 seven 1-57 eight 3. $3800 obo,,5856699802,,12,,seadoo,,gti,$3800,power, (Millen),97 seadoo gti Jetskis trade or sale,https://statesboro.craigslist.org/boa/5856699802.html,1997
52,,,2016-11-17 02:16,"Mud buddy longtail 25hp kholer engine New parts include: Carb Muffler Air filter Throttle kit Spark plugs Comes with extra prop also Tags: duck boat, mud motor, go devil, gator tail, gtr, gator trax, prodigy, excel No scammers No pay pal Local pickup only",,5855352211,,6,,,,,$2000,power, (Statesboro),25 hp mud buddy longtail,https://statesboro.craigslist.org/boa/5855352211.html,
53,,"['32.369700', '-81.361800']",2016-11-16 21:46,2005 Sea Hunt Escape 186 with Yamaha 115 Fuel injected 4 stroke. Boat is in great shape. Seats show wear and age. Motor runs good and gets great fuel mileage. Not sure on exact hours but it has low hours. Aluminum trailer is in great shape also. You can load this boat down with people and coolers and has no problem planing and will cruise around 40 mph. Trolling motor not included. Call or text 912-704-683zero.,,5875149147,32.369700,19,-81.361800,,"https://maps.google.com/maps/preview/@32.369700,-81.361800,16z",,$9500,power, (Springfield),2005 Sea Hunt Escape 186. 115 Yamaha Fuel injected 4 stroke.,https://statesboro.craigslist.org/boa/5875149147.html,
54,,[],2016-11-15 15:34,Anyone needing to have their outboard or inboard winterized then give me a call. I also do outboard service. I am a certified tech and own my own business. And I also have some used parts.My name is Brian and my number is show contact info Thank you and God bless.,,5878014801,,20,,,https://maps.google.com/?q=loc%3A+%35%39%32%36+harville+rd+Statesboro+GA+US,,$1,power, (Statesboro),boat parts,https://statesboro.craigslist.org/boa/5878014801.html,
