,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
16,good,"['42.234000', '-85.323800']",2016-11-24 20:16,"i have a mercury motor 6 cyl. have all controls and original gas tank,asking 350.00 obo trade?",,5891058943,42.234000,4,-85.323800,,"https://maps.google.com/maps/preview/@42.234000,-85.323800,16z",,$350,power,,1963 mercury outboard,https://battlecreek.craigslist.org/boa/5891058943.html,
17,,,2016-11-24 16:13,150hp out board runs good. Has fish finder and off shore radio. Cuddy cabin new water pump. $1500 May take trades. show contact info,,5881329665,,185,,,,,,power,,1986 4winns,https://battlecreek.craigslist.org/boa/5881329665.html,
18,,"['42.334935', '-85.165120']",2016-11-24 10:31,2001 seadoo sportster le jet boat in great shape inside and out no rip's or tears in the seats. Motor runs good. Holds up to 5 people. Boat runs about 40 mph with a single 951cc motor. Looking to trade for projects or quads. Cars trucks suvs anything with a motor,,5890560638,42.334935,15,-85.165120,seadoo,"https://maps.google.com/maps/preview/@42.334935,-85.165120,16z",Sportster le,$3500,power, (Battle creek),2001 seadoo sportster le jet boat,https://battlecreek.craigslist.org/boa/5890560638.html,2001
19,,"['42.501500', '-85.249500']",2016-11-23 13:32,"Old Aero craft alluminum boat.  Closed bow 16' with 4 bench seats. Made in St. Charles, Mi. Call show contact info for info.",,5889609358,42.501500,16,-85.249500,,"https://maps.google.com/maps/preview/@42.501500,-85.249500,16z",,$600,power," (dowling, mi.)",vintage Aero craft alluminum boat,https://battlecreek.craigslist.org/boa/5889609358.html,
20,,,2016-11-23 00:12,"Comes with ors,battery, trolling motor,anchor and comes with trailer  400$ will take offers  Located in Battle Creek text 269358789two",,5888947433,,14,,,,,$400,human, (battle creek),14 foot  Aluminum boat,https://battlecreek.craigslist.org/boa/5888947433.html,
21,,"['42.043811', '-85.188160']",2016-11-22 08:43,"FOR SALE FIBER GLASS BOAT VERY STABLE VERY NICE FISHING BOAT  15 FT FLAT , BOTTOM FLAT FLOOR WITH 15 HP EVENRUDE 4 STROKE OB MOTOR AND TROLLING MOTOR, SWIVEL SEAT AND TRAILER RUNS LIKE NEW LO HOURS     $1,900    ------------------       NO EMAILS AND NO TEXT        PHONE CALLS ONLY show contact info CALL 8AM  TO 9 PM ANY QUESTIONS  PHONE CALLS ONLY",,5845147687,42.043811,15,-85.188160,,"https://maps.google.com/maps/preview/@42.043811,-85.188160,16z",,$1,power, (union city michigan),15ft  flat bottom /15 hp 4stroke evenrude & trol mtr,https://battlecreek.craigslist.org/boa/5845147687.html,
22,excellent,,2016-11-21 11:17,"Excellent boat well taken care of 2000 crownline, one previous owner. mercruiser upgraded sound system asking 8000 obo show contact info",,5886399935,,18,,Crownline,,,$8000,power, (Coldwater),2000 crownline 18',https://battlecreek.craigslist.org/boa/5886399935.html,2000
23,like new,,2016-11-19 00:16,"I'm selling my 30ft 1998 Century center console sport cabin with trailer. Twin Yamaha 1998 250hp 2 stroke salt water series outboard engines. NEW Lowrance Elite-7 HDI Fishfinder (3 months old), New VHF radio(3 month old), New aerator for bait tank(3 months old), New macerators for fish holds and waste holding tank (3 months old), just redid wirng for windlass(3 months ago). New salt water pump. Room for 2 to sleep in cabin. Full sized Head with shower. 2 stereos one in cabin and one on deck. Nice wrap around couch seating on deck. 1 1/2 scoop bait tank with 5 to 10% dead loss. Furno Gps GP-7000 chart plotter. Outriggers and 13 rod holders. 2 large fish holds with electric macerator draining. Cutting board next to bait tank and raw water sink. Stainless steel windlass with 60ft of chain and 200ft of rope. Seating for about 13 to 15 people if you wanted. Engines are strong start up instantly.",,5883147320,,30,,,,,$16150,power, (Adrian),"CC Sport Cabin ,/\, 1998 Century @3000",https://battlecreek.craigslist.org/boa/5883147320.html,
24,excellent,,2016-11-18 22:25,"THIS LOW HOURS CRUISER HAS ALWAYS BEEN KEPT IN ""DRY-STACK"".  CENTER CABIN HAS OVER 3 FOOT HEAD-ROOM WITH SCREENED, CURTAINED WINDOW FOR TOTAL COMFORT AND PRIVACY.  GALLEY CONVERTS TO CHILDREN'S DOUBLE BED.  COCKPIT LOUNGE ALSO CONVERTS TO SLEEPING ACCOMODATIONS.  WITH ""V BERTH"", CRUISER SLEEPS 6. ERC-CATHODE ON EACH ENGINE TO PREVENT STERN-DRIVE CORROSION WHEN OVERNIGHTING. DUAL WATER-HEATER WORKS UNDERWAY OR DOCKSIDE.  DUAL FUEL RANGE TOP USES ELECTRICITY OR ALCOHOL.  HEAD HAS SHOWER WITH FLOOR DRAING AND PUMP. THE OFFER INCLUED A DUAL AXLE TRAILER. THE BOAT IS IN PRISTINE CONDITION AND NEVER BEEN DAMAGED!!!",440,5845297027,,27,,MAXUM,,2700SCR,$10100,power, (Union City),TWIN ENGINE @ 1996 MAXUM ^^^2700SCR..LOW HOURS,https://battlecreek.craigslist.org/boa/5845297027.html,1996
25,good,,2016-11-16 11:41,"I am selling my 1989 Smokercraft 17 ft 130 hp MerCruser Alpha 1 3.0 litre I am asking $3700 obo, had the boat on the water last fall. It is winterized now and in storage. Included is 2 anchors, 2 life jackets, tubing tube, tubing tow rope, AM/FM/CD Player, bimi top, snap on cover, and large boat cover. The boat reaches around 40 mph great for tubing and water skiing. Would consider a trade for a utv (side by side) or a 4x4 quad.",,5879142733,,17,,,,,$3700,power,,1989 Smokercraft 17 ft 130,https://battlecreek.craigslist.org/boa/5879142733.html,
26,,"['41.925500', '-85.005700']",2016-11-15 19:14,"PONTOON AND BOAT STORAGE,COMPLETE PACKAGE DEAL ,SHRINK WRAP YOUR PONTOON OR BOAT AND STORAGE TIL JUNE.,I CAN PICK IT UP ON MY TRAILER OR COME GET YOURS ALL SO,THIS IS OUT SIDE STORAGE AND IS A SECURE LOCATION,CALL TODAY TO GET YOUR BOAT OR PONTOON DONE BEFORE IT GETS TO COLD,PWC WELCOME ALL SO ,THIS WOULD BE FOR A 30 MILE RADIUS OR SO,FOR FREE PICKUP,",,5862849118,41.925500,1,-85.005700,,"https://maps.google.com/maps/preview/@41.925500,-85.005700,16z",,,human,,BOAT AND PONTOON STORAGE DEAL,https://battlecreek.craigslist.org/boa/5862849118.html,
27,,"['41.519400', '-83.811500']",2016-11-14 19:19,"looking to trade or sell my 1972 dune buggy. has a 1600 cc vw motor. 4 speed trans. air cooled. runs great but the throw out bearing for reverse is going out. new paint, new wiring harness, new led lites. fun toy. just dont use as much any more. would like a bass boat or center counsil boat but im open to offers.",,5851594070,41.519400,1,-83.811500,,"https://maps.google.com/maps/preview/@41.519400,-83.811500,16z",,$4300,power, (reading mi),looking to trade for fishing boat or center counsil,https://battlecreek.craigslist.org/boa/5851594070.html,
28,good,"['42.263209', '-85.116920']",2016-11-14 11:19,"Good running pontoon that is ready for the water. 48hp evinrude runs good and starts easy. Big toons. Comes with life jackets,newer top. $4000 trade for skidoo or 4 place enclosed trailer.",,5875881360,42.263209,24,-85.116920,,"https://maps.google.com/maps/preview/@42.263209,-85.116920,16z",,$4000,power, (Battle creek),93 Sylvan pontoon and trailer,https://battlecreek.craigslist.org/boa/5875881360.html,
29,,"['42.303000', '-85.130400']",2016-11-13 19:24,"14' V bottom boat, trailer, 5.5hp outboard. Asking $600 obo.",,5875120346,42.303000,14,-85.130400,,"https://maps.google.com/maps/preview/@42.303000,-85.130400,16z",,,power,,14'V bottom,https://battlecreek.craigslist.org/boa/5875120346.html,
30,,,2016-11-12 22:21,"Aluminum 14ft V Hull boat includes 6 hp Yamaha motor , trolling, trailer, oars, and boat cover. Execellant condition asking $3,000",,5855832595,,14,,V Hull,,,,power,,ALUMINUM 14FT V HULL BOAT,https://battlecreek.craigslist.org/boa/5855832595.html,
31,,,2016-11-10 15:53,"PONTOON AND BOAT STORAGE,COMPLETE PACKAGE DEAL ,SHRINK WRAP YOUR PONTOON OR BOAT AND STORAGE TIL JUNE.,I CAN PICK IT UP ON MY TRAILER OR COME GET YOURS ALL SO,THIS IS OUT SIDE STORAGE AND IS A SECURE LOCATION,CALL TODAY TO GET YOUR BOAT OR PONTOON DONE BEFORE IT GETS TO COLD,PWC WELCOME ALL SO ,THIS WOULD BE FOR A 30 MILE RADIUS OR SO,FOR FREE PICKUP,",,5865066318,,1,,,,,,human,,BOAT AND PONTOON STORAGE DEAL,https://battlecreek.craigslist.org/boa/5865066318.html,
32,good,,2016-11-07 18:46,"Just testing the waters. I don't have to sell this, and I won't unless it's for the right price. I bought this in August and used it a ton. I thought I would have more space to store it, but it's a bit tight in my shop. I have a lot of projects to do this winter and I'd like to free up some space. As you can see in the pictures, I'm storing stuff on it. Motor runs well. It's a 70hp Evinrude 2 stroke. Has a gravity live well. Has all new deck and carpet with plenty of storage. It'll come with 3 life jackets, one anchor, and maybe the fish finder.  I'm keeping my options open for trades.  Let me know what you have, but will be very selective on what trades I consider. I would prefer cash. Possibly a partial trade and cash on your end. It is not winterized yet, so you can hear it run on muffs. I'd take $2000 cash, but any trades should be worth at least $2500. Thanks for checking it out.",,5835833154,,17,,Offshore,,,$2000,power, (Bedford),Late 80s 17' Offshore Fishing Boat,https://battlecreek.craigslist.org/boa/5835833154.html,1988
33,excellent,,2016-11-07 09:21,"2015 Alweld 1870 mod vee with 29"" sides. -2015 yacht club aluminum I beam trailer with leds and aluminum wheels. -2015 minn kota riptide 24V 80lb. -Large aluminum flush platform with snow camo hydro turf. -12 50 watt warm white leds with upgraded brackets. -2 pod led driving lights. -led navigation lights. -green led interior lighting. -boss audio water proof sound system with aux cord. -boat has a volt gauge and 2 usb ports. -fire extinguisher under platform. -2 group 29 batteries for the trolling motor 3 months old. -Powermax 50amp 24v on board charger couple months old. -1 battery for the motor. -1 battery for the stereo and driving lights. -12 gallon fuel tank. -100hp Johnson V4 cold blooded but runs good after few seconds. -new impeller and seals this spring. Selling to take a break from bowfishing and try a different hobby. This is a awesome tank of a boat 70"" wide at the bottom with 29"" sides will run very shallow 3-6 inchs depending on load, and will run around 36 mph, and everything is removable not welded to the boat. $10,900 I'm sure I forgot stuff, but any question feel free to ask",,5865084114,,18,,Alweld,,1870,$10900,power, (Battle creek),2015 Alweld 1870 bowfishing boat,https://battlecreek.craigslist.org/boa/5865084114.html,2015
34,excellent,[],2016-11-06 20:10,"Beautiful Rinker Festiva 230 in great condition. Washed and waxed after every use. Never has been left sitting in the water. Interior/seats are in great condition, large cuddy cabin, sleeps 2-3. Engine and outdrive are both very clean and in great condition. Perfect for tubing, fishing, or just strolling around on any lake. Tandem axle trailer included! Water ready! 5.0L V8 - Mericruiser CD Player Tandem axle trailer Cockpit cover included Boat cover included Tops/bimini tops included Boat has been winterized and is currently being stored inside. Call, text, or email if interested. $6,000 or best offer.",350,5864592677,,23,,Rinker,https://maps.google.com/?q=loc%3A+Sunny+side+Dr+Battle+Creek+MI+US,Festiva 230,$6000,power, (Battle Creek),Rinker Festiva,https://battlecreek.craigslist.org/boa/5864592677.html,1993
35,good,,2016-11-06 15:49,14 ft flat bottom v nose aluminum boat show contact info,,5864272006,,14,,un,,un,$150,human, (quincy mi),14 ft flat bottom v nose aluminum boat,https://battlecreek.craigslist.org/boa/5864272006.html,
36,good,[],2016-11-06 11:01,"Good condition 12ft boat trailer and 6hp twin cyl merc kiefer , has new fuel line bulb spark plugs water pump, 6gallon fuel tank. Trailer has new tail lights need plug connected to wiring. Installed drain plug in boat motor runs good could use carb adjustment yet, have 200.00 in motor asking 800.00 for all, will sell all for 675.00 cash before snow flies",,5830271861,,12,,meyers,https://maps.google.com/?q=loc%3A+bansill+at+taylor+battle+creek+MI+US,,$675,power, (12ft Meyers Aluminum),Fishing Boat,https://battlecreek.craigslist.org/boa/5830271861.html,
37,excellent,,2016-11-04 21:33,"2011 11'2"" Mercury dinghy hard bottom, very clean. With lights. 20hp Mercury Electric start four stroke. Runs great, excellent condition. With trailer No text No out of state phone calls",,5828775957,,11,,Mercury,,20 hp four stroke,$4400,power,,11' Mercury dinghy w/ 20hp Electric Start four stroke,https://battlecreek.craigslist.org/boa/5828775957.html,2011
38,,"['41.925500', '-85.005700']",2016-11-04 02:04,Bass boat with a tube and trailer 1200,,5860425766,41.925500,16,-85.005700,,"https://maps.google.com/maps/preview/@41.925500,-85.005700,16z",,$1200,power, (Coldwater),Bass boat,https://battlecreek.craigslist.org/boa/5860425766.html,
39,excellent,"['42.294800', '-85.423700']",2016-11-01 09:11,"18' Skeeter bass boat in great condition. 125hp, trolling motor new batteries plus new wiring. With a cover and 2 xtra wheels.",,5855863555,42.294800,18,-85.423700,Skeeter,"https://maps.google.com/maps/preview/@42.294800,-85.423700,16z",,$6500,power, (Alegan),Bass boat,https://battlecreek.craigslist.org/boa/5855863555.html,1998
40,excellent,"['41.858500', '-83.471500']",2016-10-31 06:41,Twin 150 Evinrude motors Boat just serviced Ready for you to go fishing,,5813655615,41.858500,25,-83.471500,Mako  Center Console,"https://maps.google.com/maps/preview/@41.858500,-83.471500,16z",,$14500,power, (Monroe Michigan),Mako 25ft Center Console,https://battlecreek.craigslist.org/boa/5813655615.html,
41,,,2016-10-30 12:42,"PONTOON AND BOAT STORAGE,COMPLETE PACKAGE DEAL ,SHRINK WRAP YOUR PONTOON OR BOAT AND STORAGE TIL JUNE FOR 300.00 TOTAL,I CAN PICK IT UP ON MY TRAILER OR COME GET YOURS ALL SO,THIS IS OUT SIDE STORAGE AND IS A SECURE LOCATION,CALL TODAY TO GET YOUR BOAT OR PONTOON DONE BEFORE IT GETS TO COLD,PWC WELCOME ALL SO ,THIS WOULD BE FOR A 30 MILE RADIUS OR SO,FOR FREE PICKUP,",,5811681550,,1,,,,,,human,,BOAT AND PONTOON STORAGE DEAL,https://battlecreek.craigslist.org/boa/5811681550.html,
42,excellent,"['42.345300', '-85.217800']",2016-10-30 10:13,"For sale... A 2000 Spectrum 10ft flat bottom boat and trailer. It has been great for duck hunting and fishing! Upgraded boats so I no longer need this one. It comes with a trailer, spare tire, trolling motor, marine battery, 2 oars, 2 waterproof all weather seats, an anchor, and a white light for the rear, and a red and green light for the front. Trailer tires are in great condition and highway worthy.",,5853108330,42.345300,10,-85.217800,Spectrum,"https://maps.google.com/maps/preview/@42.345300,-85.217800,16z",Flat bottom,$650,power, (Springfield),10ft 2000 Spectrum flat bottom duck / fishing boat,https://battlecreek.craigslist.org/boa/5853108330.html,2000
