,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
89,good,"['43.116000', '-83.689500']",2016-12-04 17:58,14 FT DEEP VEE ALUMINUM STARCRAFTBOAT WITH 18 HP LONGSHAFT MERCURY OUTBOAD WHICH RUNS EXCELLENT ! I HAVE THE BOOK AND ALL MAINTENANCE RECORDS FOR IT ALSO.TRAILER HAS BEEN REPAINTED AND REWIRED WITH NEW LIGHTS AND BEARINGS SEALS AND TIRES .COMES WITH A COUPLE ANCHORS AND SPARE ALONG WITH A 6 GALLON PLASTIC GAS TANK.ANY QUESTIONS TEXT OR CALL OR EMAIL show contact info WOULD BE INTERESTED IN SOME SORT OF TRADES ALSO ! SEND PICTURES OF WHAT YOU HAVE ! THANKS QUAD FOUR WHEELER CLASSIC CAR GOLF CART GUNS           MOTOR SERIAL NUMBER IS 6344733,,5903997585,43.116000,14,-83.689500,STARCRAFT,"https://maps.google.com/maps/preview/@43.116000,-83.689500,16z",ALUMINUM,$1500,power, (MOUNT MORRIS),14 ft STARCRAFT ALUMINUM DEEP V 18 HP MERCURY LONGSHAFT,https://flint.craigslist.org/boa/5903997585.html,1977
90,,,2016-12-04 09:51,"Title says it was made in 1982 has vortec V6 engine, with direct drive. We used the boat on saginaw bay when the water was down for duck hunting but the water has come back up so we changed boats. This is a good running boat and will run dry. would be great for ice fishing. does need poly replaced.  This is a cash only sale no pay pal, ect.",,5904817921,,12,,,,,$5600,power, (Mount Morris),Airboat,https://flint.craigslist.org/boa/5904817921.html,1982
91,good,,2016-12-04 07:12,1050 polaris and 1100 tigershark very fast both have power trim new battery in one of them other battery year old both run grate comes with double place trailer with new tires an wheel bearing new jack an toung an tool box to store gas cans an tools the jet skie are winterized,,5904702412,,13,,polaris tiger shark,,1100 1050,$3200,power, (flint),1999 tigershark 1100 98 polaris 1050 both very fast,https://flint.craigslist.org/boa/5904702412.html,1998
92,,"['43.116000', '-83.689500']",2016-12-04 01:23,"Nice boat for sale. $525 obo or trade for growequip, guns, or possibly electronics More details to come",,5904591036,43.116000,16,-83.689500,,"https://maps.google.com/maps/preview/@43.116000,-83.689500,16z",,$565,power, (Mount Morris),Boat,https://flint.craigslist.org/boa/5904591036.html,
93,,,2016-12-03 23:12,Looking for a place to keep my boat . It is approximately 25 ft. long and 12 ft. wide.Would be willing to trade storage for walleye trips on Saginaw Bay or Detroit  River in the spring.  Call or text Craig at 810 347 48822. Thank you.,,5880439863,,23,,,,,,power,,Boat Storage,https://flint.craigslist.org/boa/5880439863.html,
94,,,2016-12-03 21:39,"454 Magnum, Mercruiser Bravo 1 out drive, 70 mph on gps. Engine and out drive good condition. Fiberglass and upholstery in fair condition.",,5904444921,,21,,,,,$6500,power, (Mundy Twsp.),1988 Baja Sport 210,https://flint.craigslist.org/boa/5904444921.html,
95,good,"['42.928200', '-83.626400']",2016-12-03 21:27,"Boat is five and a half feet wide and plenty deep. Trailer in good shape, good running 1965 18 horse Evinrude Fast Twin. New wiring & lights on trailer. Tires have new tubes, bearings are freshly greased with new seals in place. Extra set of new bearings comes with.  Lower unit of motor completely rebuilt,  including water pump all seals and O rings. New thermostat and seal, & new fuel lines. Carburetor cleaned, points and coils look good. Motor pushes 3 guys and gear just around 18mph, 1 guy will go up to 22-23mph. Just used in Canada for week without any problems. Only reason for selling is because I'm getting grandpa's boat.",,5904421415,42.928200,14,-83.626400,Evinrude,"https://maps.google.com/maps/preview/@42.928200,-83.626400,16z",Phil,$1500,power,,"14' boat, motor & trailer",https://flint.craigslist.org/boa/5904421415.html,1965
96,good,"['42.687100', '-83.914000']",2016-12-03 16:36,"Aluminum Row boat includes trolling motor (Endura C2, 30 lbs thrust), new battery, new oars, three new seat cushions.Cash only deal.",,5904115907,42.687100,12,-83.914000,Smoker-Craft,"https://maps.google.com/maps/preview/@42.687100,-83.914000,16z",,$500,power, (Howell),Aluminum Boat,https://flint.craigslist.org/boa/5904115907.html,
97,good,"['43.116000', '-83.689500']",2016-12-03 15:32,14 FT DEEP VEE ALUMINUM STARCRAFTBOAT WITH 18 HP LONGSHAFT MERCURY OUTBOAD WHICH RUNS EXCELLENT ! I HAVE THE BOOK AND ALL MAINTENANCE RECORDS FOR IT ALSO.TRAILER HAS BEEN REPAINTED AND REWIRED WITH NEW LIGHTS AND BEARINGS SEALS AND TIRES .COMES WITH A COUPLE ANCHORS AND SPARE ALONG WITH A 6 GALLON PLASTIC GAS TANK.ANY QUESTIONS TEXT OR CALL OR EMAIL show contact info WOULD BE INTERESTED IN SOME SORT OF TRADES ALSO ! SEND PICTURES OF WHAT YOU HAVE ! THANKS QUAD FOUR WHEELER CLASSIC CAR GOLF CART GUNS           MOTOR SERIAL NUMBER IS 6344733,,5903997116,43.116000,14,-83.689500,STARCRAFT,"https://maps.google.com/maps/preview/@43.116000,-83.689500,16z",ALUMINUM,$1500,power, (MOUNT MORRIS),14 ft STARCRAFT ALUMINUM DEEP V 18 HP MERCURY LONGSHAFT,https://flint.craigslist.org/boa/5903997116.html,1977
98,,[],2016-12-02 17:46,Life jackets and wet suits for sale. Make offer on one or all. Calls only. 10am to 10pm.,,5902795887,,1,,,https://maps.google.com/?q=loc%3A+%35%35%31%38+Hubbard+dr%2E+Flint+MI+US,,$1,human, (Flint),Life jackets and wet suits,https://flint.craigslist.org/boa/5902795887.html,
99,good,"['43.314100', '-83.272000']",2016-12-02 14:50,1999 75 hp Mercury motor The lower end was replaced last year. It runs great! NO TRADES!,,5902521741,43.314100,24,-83.272000,,"https://maps.google.com/maps/preview/@43.314100,-83.272000,16z",,$3000,power, (Silverwood),75 hp Mercury,https://flint.craigslist.org/boa/5902521741.html,1999
