,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,excellent,"['58.362800', '-134.529400']",2016-12-19 18:33,"2010 26' pacific cruiser.  Twin 2011 Yamaha 150hp outboards with 480hrs.  $15k in furuno electronics alone!  Boat has everything!  Electric pot puller, downriggers, heater/cooktop, sink, bathroom, v-berth, etc.  asking $89,000 email for info leave a number and I'll call you back thanks.  No spam I will not respond!",480,5926352568,58.362800,28,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$89000,power, (Juneau),"2010 26' Hewes craft pacific cruiser, twin 150hp",https://anchorage.craigslist.org/boa/5926352568.html,
11,like new,"['61.087502', '-149.831307']",2016-12-19 17:08,"For sale 2004 Johnson 55 commercial outboard motor repair manual. Hardly used, $10, cash only. Please email or call 202-4631. Barney",,5926279667,61.087502,0,-149.831307,,"https://maps.google.com/maps/preview/@61.087502,-149.831307,16z",,$10,power, (South Anchorage),Johnson 55hp outboard repair manual,https://anchorage.craigslist.org/boa/5926279667.html,
12,new,,2016-12-19 17:00,"Sea Fishing NEW 1640FT 200Lb or 100Lb for $$69 Or 984FT 100LB For $$49.!!! Super Strong PE Fishing Line Dyneema Spectra Extreme Braided Line4 Strands 55mm thick. If interested call or text me at 907 four14-37three4. Included: - 1 x 500M / 100lb Spool Braided Fishing Line Features & Specs: - Super strong 4 strand extreme PE braided line - High quality comparable to the top brands - Very thin diameter to lb test ratio - Tough against thick cover, rocks, logs, etc. - For saltwater or freshwater use - Color: Moss Green",,5926248368,,500,,,,,$79,power, (Wasilla),New Halibut 1640FT 100LB Super Strong PE Fishing Line Dyneema Spectra,https://anchorage.craigslist.org/boa/5926248368.html,
13,good,,2016-12-19 16:59,PRICE REDUCED...This is a Skookum 53 Ketch rigged commercial fishing troller for salmon and tuna. As a pleasure craft it is renown as a world cruiser. Selling due to other ventures. for more photos and details visit the web site : skookum4sale dot com IF YOU SEE THIS LISTING IT IS STILL AVAILABLE,99999,5890889256,,53,,SKOOKUM,,53,$100000,power, (ASTORIA OR),SKOOKUM 53 KETCH PRICE REDUCED,https://anchorage.craigslist.org/boa/5890889256.html,1978
14,,"['61.574816', '-149.342620']",2016-12-19 16:36,"2 traps line,bouys. everything you need. even the cat food.100.00 Wasilla 715-8560",,5908963376,61.574816,1,-149.342620,,"https://maps.google.com/maps/preview/@61.574816,-149.342620,16z",,$100,power, (wasilla),2 crab traps w/extras,https://anchorage.craigslist.org/boa/5908963376.html,
15,,"['60.117566', '-149.433289']",2016-12-19 16:27,1984 30' Gulf Pilothouse Sailboat. New standing rigging and sailsin 2013. New electronics and radar installed in 2013. Wallas diesel 2 burner/heater installed. This vessel has duel helms. Head and ice box. Model 18 universal Diesel engine. And a harken roller fuller installed. Call show contact info 25000 OBO,,5926240229,60.117566,29,-149.433289,,"https://maps.google.com/maps/preview/@60.117566,-149.433289,16z",,$25000,sail, (Seward),Gulf Pilothouse Sailboat,https://anchorage.craigslist.org/boa/5926240229.html,
16,,"['43.889400', '-85.881900']",2016-12-19 16:01,"The Biggest Stealthcraft Drift Boat Made. This 18′ Kenai is brand new, never floated. 18′ down the center line, 60″ at the bottom 80″ at the oarlocks. This is the boat you can fill with people and gear. Features standard gelcoat, Sawyer oars, 6 position foot brace, anchor system, and galvanized trailer. $11,495 as it stands or we can added selected options at an additional price! This boat is sitting at the manufacturer in Baldwin, Michigan. It can be delivered anywhere in the country including Alaska for additional cost. Typically, delivery to Alaska is around and additional $995. Please reply to ad for more information.",,5909004647,43.889400,18,-85.881900,,"https://maps.google.com/maps/preview/@43.889400,-85.881900,16z",,$11495,human," (Baldwin, MI)",Brand New 2016 StealthCraft 1860 Kenai Drift Boat,https://anchorage.craigslist.org/boa/5909004647.html,
17,,,2016-12-19 15:14,"This pyramid pot is great in that the angle for the crab to crawl up is not very steep and with a 43"" by 43"" square 20"" high w/8"" deep and 15"" round door makes for a perfect trap. they have the cotton escapement 2 escapement rings to comply with ADF&G regulations. feel free to email text or call with any questions.",,5925963376,,4,,ak built custom,,stainless40,$150,human, (anchorage),Stainless steal pyramid crab pot,https://anchorage.craigslist.org/boa/5925963376.html,2016
18,excellent,"['61.119400', '-149.897400']",2016-12-19 14:40,"Beautiful boat for sale has all options and everything works perfect.has a new 305 Volvo penta motor. new batteries and a Honda 20 outboard.includes garmin gps, fish finder,bathroom. Rear top,trailer and is ready to fishing,Give me a call at 229-7332",100,5908932663,61.119400,22,-149.897400,,"https://maps.google.com/maps/preview/@61.119400,-149.897400,16z",Sea sport sportsman,$45000,power, (Anchorage),2004 seasport sportsman 2200,https://anchorage.craigslist.org/boa/5908932663.html,2004
19,excellent,"['61.426146', '-149.455103']",2016-12-19 14:34,"Glacier Craft 27ft X 9.5ft Coho, with 300hp Volvo diesel with 80hrs on new engine. Still under warranty by Volvo.  Extremely well equipped  including down riggers, pot puller, Furuno electronics with radar, 12 and 8 in chart recorders and auto pilot, rear helm station, 20hp kicker, Wallas stove, Espar furnace, 180 gal fuel capacity, head with shower, dinette and galley, dingey with 2.5 Honda motor, 4 golf cart battery house system plus two start batteries, roof rack, rod holders, insulated cabin,  etc, etc, etc.   Fuel use is about 2.4mpg at 3000 rpm. Also includes old engine.  Engine blew a cylinder at 750 hrs.  The block probably not recoverable, however it still has about $15,000 worth of parts on it that have only 750 hrs on them.  Contact me and I will email you the original invoice with all the build details and equipment.",80,5926119320,61.426146,27,-149.455103,Glacier Craft,"https://maps.google.com/maps/preview/@61.426146,-149.455103,16z",Coho,$210000,power, (Chugiak AK),27ft Glacier Craft Coho,https://anchorage.craigslist.org/boa/5926119320.html,2008
20,,"['62.503126', '-149.861755']",2016-12-19 14:21,"16' Grumman flatback canoe. In near-mint condition. Comes with a running 3.3hp Evinrude motor, life vests, oars, anchor, etc. We used frequently for cruising around on lakes but are now re-locating.",,5926083855,62.503126,16,-149.861755,Grumman,"https://maps.google.com/maps/preview/@62.503126,-149.861755,16z",,$1100,power, (Talkeetna),16' Grumman Canoe,https://anchorage.craigslist.org/boa/5926083855.html,1976
21,excellent,"['60.488182', '-151.177454']",2016-12-19 13:41,Yanmar diesel motor 1/2 gal per hour 16 horse 6.5 knots Depth finder Marine radio Auto pilot GPS Cell phone booster With trailer-new tires January 2002 Kept in shop in winter Boat purchased January 2002 in San Mateo California,470,5926027187,60.488182,23,-151.177454,Vashon,"https://maps.google.com/maps/preview/@60.488182,-151.177454,16z",Pocket Cruiser,$29000,power, (Soldotna AK),1980 Vashon Pocket Cruiser,https://anchorage.craigslist.org/boa/5926027187.html,1980
22,like new,,2016-12-19 12:41,"LikeNew 21FT SeaSwirl Striper Boat with 5.8 Cobra Inboard. This boat has being well equipped 12ft long cabin cruiser for relaxation, 4 stroke 15hp back up kicker, Brand New Lowrance fishfinder with cords and Lakes map, RED Rain Cover, fishing pole holders, cooler platform, 1 6gallon gas tank, this boat fuel tank holds 60 gallons of fuel. starts with key, spare tire and like Brand new 1999""King"" trailer with license plates valid until 16 and the boat has registration valid until 2017. This boat is in excellent condition. I went fishing on this boat to whittier runs Great on the Sea and  Nice boat to go out Summer fishing, when it's Sunny and warm. Also this boat has comfortable seats, cabin inside, and much more useful things. And it's good fuel efficient Boat. If interested you can reach me at show contact info call or text me ""*******serious buyers only with Cash$$$$!""******",647,5899799246,,21,,Seaswirl,,Striper,$16700,power, (Wasilla),21FT STRIPER Boat with 5.8 Inboard Cobra -,https://anchorage.craigslist.org/boa/5899799246.html,
23,,"['61.630300', '-148.987200']",2016-12-19 11:26,"Unfinished house on creek for sale. Downstairs 99% finished,.... Lived in now. On Wasilla Creek,..... .92 Acre Finished this house will be in the 350-400 Thousand range,.... MAKE OFFER,..... 5.5% Interest,..... Down payment...... 10-15 year payoff,...... Escrow account through FNBA,..... Mortgage Insurance is required,...... Fire/Damage/Loss Insurance Required,...... Call for exact address,..... (It is off Palmer Fishhook, past Trunk) Finish a little downstairs, finish all of the upstairs, landscape with a green house/gazebo with a stone bar-b-q/put a bridge across the creek for a picnic table,..... Please read this Carefully,......... ""MAKE OFFER"" IS THE PRICE,....... CALL THE NUMBER IN THE ADD,.......PLEASE DON""T E-MAIL,.......... CALL THE NUMER IN THE ADD,........ THANK YOU,........ """"""""""""""""""NO REALTORS"""""""""""""""""""""" The creek is beautiful! Salmon/Dollies/Moose every year,..... Some raspberries,.......",,5911781909,61.630300,36,-148.987200,,"https://maps.google.com/maps/preview/@61.630300,-148.987200,16z",,,power,,Trade House for Boat,https://anchorage.craigslist.org/boa/5911781909.html,
24,,"['61.108503', '-149.850941']",2016-12-19 11:17,"I am looking for a 26' Aluminum w full cuddy/dinette, twin outboards preferable.   I want a clean and reliable vessel.  Will be a no hassle cash buyer for the right boat.  Must comfortably sleep 4. Thank you, D-",,5898045039,61.108503,28,-149.850941,,"https://maps.google.com/maps/preview/@61.108503,-149.850941,16z",,$80000,power, (anchorage),"wanted 26' Hewescraft PAC or sim, full galley",https://anchorage.craigslist.org/boa/5898045039.html,
25,,"['61.647780', '-149.459574']",2016-12-19 11:11,"New in 2013 but never installed. Just bench tested it, works fine. Includes soleniod, and two different spacers. $600 OBO. If interested please just call me so I know it's not a scammer. thanks Steve.",,5925837107,61.647780,40,-149.459574,lewmar,"https://maps.google.com/maps/preview/@61.647780,-149.459574,16z",v2/v3 7201303422,$600,power, (WASILLA),LEWMAR  ANCHOR WINCH,https://anchorage.craigslist.org/boa/5925837107.html,
26,like new,,2016-12-19 10:42,"LikeNew 21FT SeaSwirl Striper Boat with 5.8 Cobra Inboard. This boat has being well equipped 12ft long cabin cruiser for relaxation, 4 stroke 15hp back up kicker, Brand New Lowrance fishfinder with cords and Lakes map, RED Rain Cover, fishing pole holders, cooler platform, 1 6gallon gas tank, this boat fuel tank holds 60 gallons of fuel. starts with key, spare tire and like Brand new 1999""King"" trailer with license plates valid until 16 and the boat has registration valid until 2017. This boat is in excellent condition. I went fishing on this boat to whittier runs Great on the Sea and  Nice boat to go out Summer fishing, when it's Sunny and warm. Also this boat has comfortable seats, cabin inside, and much more useful things. And it's good fuel efficient Boat. If interested you can reach me at show contact info call or text me ""*******serious buyers only with Cash$$$$!""******",647,5898585981,,21,,Seaswirl,,Striper,$16700,power, (Wasilla),21FT STRIPER Boat with 5.8 Inboard Cobra -,https://anchorage.craigslist.org/boa/5898585981.html,
27,excellent,"['61.592300', '-149.395900']",2016-12-19 09:16,"Top-notch 2002 30' Osprey Long Cabin Boat ready for your summer fishing trips! Twin diesel, duo-props 550 Hours All new electronics New anchor system Comes with down riggers, life boat, etc.",550,5925648326,61.592300,30,-149.395900,Osprey,"https://maps.google.com/maps/preview/@61.592300,-149.395900,16z",,$119000,power, (Wasilla),2002 30' Osprey Long Cabin,https://anchorage.craigslist.org/boa/5925648326.html,2002
28,excellent,,2016-12-19 09:10,"16 foot Rolalex Freedom.  wooden gunnels. The river-tripping tandem boat: dry, excellent capacity, and good whitewater performance (enhanced by the fact that the seats have been moved slightly toward center for quick spins). Extra reinforcements in the RoyalexÂ® for increased durability. Don`t underestimate its flatwater performance, however, which will make short work of long pools. Specifications: Length: 15`-11"" Width: 35"" Center Depth: 14.5"" Weight: 73 lb. (Royalex) Capacity: 1,100 lb. (6"" freeboard). Illustration with tie downs for float bags is of another canoe not the one for sale. 30 inch float bag $40 48 inch float bag $62",,5925639198,,16,,Mad River,,Freedom,$600,human, (Anchorage),"16' Mad River Canoe, Royalex, float bags",https://anchorage.craigslist.org/boa/5925639198.html,1995
29,,,2016-12-19 08:44,Size xs Brand new,,5925594884,,1,,,,,$25,human, (Wasilla),Mti Under dog life jacket,https://anchorage.craigslist.org/boa/5925594884.html,
30,,"['61.102199', '-149.823647']",2016-12-19 06:02,Looking for 2 or 4 Tempress seats,,5892174153,61.102199,1,-149.823647,,"https://maps.google.com/maps/preview/@61.102199,-149.823647,16z",,$1,power, (S ANC),WTB Tempress seats,https://anchorage.craigslist.org/boa/5892174153.html,
31,,,2016-12-18 23:31,"Like new, Boat and trailer: Tracker grizzly, all welded, heavy duty aluminum boat This is a heavier boat, not like a cheap riveted boat Semi-v boat, great for river and lake Still under warranty All galvinised trailer, with spare Price new, over $7,500 for boat and trailer Like new, motor: One of the best outboard motors made Honda! Honda 25 hp, prop engine All electric, power start, tilt and trim 4 stroke, long shaft Super quiet Has a hydro foil installed, comes up on step in seconds! Comes with Honda warranty Comes with extra large marine battery for optional kicker This motor has less than 8 hours on it! Cost new is over $6,300 with extra long handle Accessories: 3 swivel chairs that come off in seconds Gas tank Extra large marine battery Foldable oar Cost new about $350 This set up was bought beginning of season, and costs about $14,000 has less than 8 hours on it total! And the reason I'm selling it, is planning on buying a bigger boat. Asking $7999   354-2442 boat is ready for water! May consider trade for side by side, atv, sled, and in like new condition, could + cash both ways if needed, no junk please.",,5904349088,,14,,"Tracker, Honda",,,$7999,power, (Wasilla),"New, all welded, semi-v boat with honda motor",https://anchorage.craigslist.org/boa/5904349088.html,
32,,,2016-12-18 22:56,Great running boat with cabin! Comes with trailer $4500 obo or trade for property or down payment Call or text show contact info,,5925105888,,20,,,,,,power,,Boat 4 sale,https://anchorage.craigslist.org/boa/5925105888.html,
33,good,,2016-12-18 20:49,With 200 2 stroke and a 15hr kicker and trailer. Runs great! Needs to go quick. Make an offer camper top has been removed,,5925057332,,3,,Larson,,DC 23,$9000,power, (anchorage),23 ft larson.  Reduced to 8500 OBO,https://anchorage.craigslist.org/boa/5925057332.html,
34,new,,2016-12-18 20:31,Trying to start a little business building fibre glass boats up to 16 ft long 5 ft wide flat bottom will be able to show pictures soon it's goof for Lake hunting or fishing or any other purpose Call or text for pictures or details,0,5925047958,,16,,fiberglass,,,$3000,power, (homer),16 ft boats,https://anchorage.craigslist.org/boa/5925047958.html,2016
35,good,,2016-12-18 18:56,"32' x 12' Aluminum hull. It was my Bristol Bay project boat but I had to give up on it. Originally 33' x 9' herring skiff; I cut it down the middle and added 3 feet, cut the sides straight and stiffened up the bottom. Would make a great river barge. Trailer not included.",,5924990817,,32,,HiLine,,,$5000,power, (Anchorage),Project aluminum boat,https://anchorage.craigslist.org/boa/5924990817.html,1988
36,,"['61.597485', '-149.484887']",2016-12-18 16:17,"All types of welding repair and fabrication Experienced in steel and aluminum Quality workmanship Quick turnaround on your project Mon.- Fri. 8:00 - 6:00 Shop - 357-9353 Steve - 355-5574 Mike - 440-9353 Mike's Welding & Fabrication 1281 W. Glenkerry Dr. Wasilla, Ak. 99654",,5895904422,61.597485,20,-149.484887,,"https://maps.google.com/maps/preview/@61.597485,-149.484887,16z",,$1,power, (Wasilla),Welding Repair and Fabrication,https://anchorage.craigslist.org/boa/5895904422.html,
37,excellent,"['61.208495', '-149.906063']",2016-12-18 16:12,2008 16.5' Hyde Signature series  boat comes with every opinion offered by Hyde . Boat appraised at 9200 back in April 2016.,,5909682481,61.208495,16,-149.906063,Hyde,"https://maps.google.com/maps/preview/@61.208495,-149.906063,16z",Signature XL Series,$7900,human, (Anchorage),Hyde Drift Boat,https://anchorage.craigslist.org/boa/5909682481.html,2008
38,good,"['61.211600', '-149.876100']",2016-12-18 13:56,"150 Yamaha 4 stroke , Lowrance GPS and Fish finder , 1 manual down rigger , Minnkota trolling motor , EZ load trailer . Contact Sean show contact info",,5924725390,61.211600,19,-149.876100,Skeeter,"https://maps.google.com/maps/preview/@61.211600,-149.876100,16z",SL 190,$12400,power,,2006 SKEETER SL  190,https://anchorage.craigslist.org/boa/5924725390.html,2006
39,excellent,,2016-12-18 11:43,Floor boards for an Avon R3 - 10ft - excellent condition with Oars and Air Pump. Please call or text 8five4-zero 0 three 0. No checks or out of state sales.,,5924568304,,10,,Avon,,R3.10,$125,human, (ER),Avon R3.10 Floor Boards,https://anchorage.craigslist.org/boa/5924568304.html,
40,,,2016-12-18 11:03,Selling a 19 ft quiet cove tractor jet seine skiff. Newer Cummings 4bt and transmission. All filters and oil changed on time. Clean skiff. Comes with a duel axel trailer in excellent condition.  Make reasonable offer,500,5924517116,,19,,Quiet cove,,38,$65000,power, (Homer),19ft seine skiff,https://anchorage.craigslist.org/boa/5924517116.html,1999
41,good,,2016-12-18 10:58,Selling a delta leclerq top house seiner. 38ft. Has a 7-1/2 ton Ims hydraulic rsw. Top house was added in 2013. New seine block with gripper in 2014. Twin picking booms with pl-2. Main boom with a slider and pl-4 main boom winch. Self pursing deck winch. Main engine is a John Deere 6068.  I want to sell as a package deal. Kodiak seine permit. 18ft quiet cove tractor jet skiff with 4bt cummins engine 400 hours. Kodiak 2 strip 250 fathom seine in good condition. Also a central gulf llp hook and line. Old long line reel and some other gear.   I will take best reasonable offer on boat or package deal.  Thanks.,9000,5917113113,,38,,Delta leclerq,,38,$1,power, (Homer),38ft delta/leclerq top house rsw seiner,https://anchorage.craigslist.org/boa/5917113113.html,1974
42,excellent,,2016-12-18 10:42,"The best gold mining platform ever! 119' ex Army LCU Landing Craft Just refitted at yard New props, shafts, rudders, replate, bottom job and gate. Triple Diesels Three generators Huge accommodations and galley Holds 180 tons on deck Already has Spuds In excellent condition. Asking $895k or Best Offers Located in California easy delivery up coast.",1200,5899090720,,120,,Avondale Shipyard,,LCU1528,,power,,Huge Gold mining Landing Craft or Ferry 120',https://anchorage.craigslist.org/boa/5899090720.html,1954
43,,,2016-12-18 10:07,"Come check out our new 2017 Wooldridge Alaskan XL 20'. Perfect for a small family to get out and take on the Alaskan wilderness for hunting and fishing or just to get away from everything for the weekend. This boat is powered by a Mercury OptiMax 200 SportJet to get you to where you need to go in a hurry. Included is an EZ Loader tandem axle trailer with disk brakes to complete the package deal. Some additional options we have added to this boat include a swimstep platform, stomp grate, Mercury Smart Craft Gauge, 2 suspension seats, a pair of 36"" seats that are also lockable storage compartments, dual windshield wipers as well as batteries. Length Over All	20' 10"" Beam	98 1/2"" Side Height	29"" Side Gauge	1/8"" Bottom Width	76"" Bottom Gauge	1/8"" Weight Open	1,920 lbs Weight (w/ windshield)	2,020 lbs. Fuel Tank	45 gal. Dead Rise	9 degree Standard Motor	200hp Mercury Optimax Bottom Gauge in Center of Hull	5/16"" For more information and details call us at show contact info or come on down to Burkeshore Marina in Big Lake and check out what else we have in stock including our floating dock, boat lifts and accessories.",,5924443812,,21,,,,,$59012,power, (Big Lake),2017 Wooldridge Alaskan XL 20',https://anchorage.craigslist.org/boa/5924443812.html,
44,good,,2016-12-18 09:57,"•	avoiding scams This is a 1985 31' x 11' Lobster Cabin Cruiser. I had started to remodel, now I'm going to ask for Best Offer. If I have no takers to buy I'll continue the remodel. I have started striping the interior cabin. I have installed two new alum. fuel tanks 65 gals each. Mounted the New 200 HP John Deere 6068 TFM Diesel engine W/ZF 63A Trans. Has a older goose neck / triple axle trailer More to be talked about. Serious about selling her. This isn't for every one, please the serious only need to call",0,5914693950,,31,,JC Boat,,Lobster/ cabin,$39000,power," (Homer, Ak)",31 ft. Lobster Boat,https://anchorage.craigslist.org/boa/5914693950.html,1985
45,,,2016-12-18 09:50,"The fishing season extender. Conquers big waters, and ""the weather."" The Pro Guide™ V-175 WT helps you fish longer, thanks to the walk-thru, wraparound windshield that protects the cockpit crew from wind and spray. It also helps you fish safer, thanks to its all-welded construction and deep interior. And, of course, it helps you fish better by providing all the features you and your crew want in a Deep V fishing boat. We've loaded it with courtesy lighting for pre-dawn and after-dark excursions. Storage for tackle, gear and even designated spaces for lock up your rods. Fore and aft livewells, both with bait buckets. Two movable fishing seats with multiple locations throughout. And NEW for 2014, it features a Bluetooth®-capable stereo and our exclusive Diamond Coat™ finish in two color options. Boat Details Year	2014 Length	16 ft 11 in (5.16 meters) Located in	Big Lake, AK Sale Status	Active Number of Engines	1 Horsepower (total)	90.0 hp Engine Make:	MERCURY MARINE Engine Model:	90EXLPT 4S EFI Fuel Capacity	21.0 gal Hull Material	Aluminum Deadrise at Transom	20.00 ° Beam	8.08 ft Dry Weight	1,385.0 lb Hull ID	BUJ07787I314 Convertible Saloon	NO Fuel Tank Count	1 Length Overall	16.92 ft For more information and details call us at show contact info or come on down to Burkeshore Marina in Big Lake and check out what else we have in stock including our floating dock, boat lifts and accessories.",,5924407371,,17,,,,,$24000,power, (Big Lake),2014 Tracker Pro Guide V-175 WT,https://anchorage.craigslist.org/boa/5924407371.html,
46,excellent,,2016-12-18 09:49,"Sevtec Vanguard VM14 hovercraft in excellent condition that will take you places that a boat can't go! Built in the USA by Amphibious Marine in Shelton, Washington. Meets all US Coast Guard compliance requirements and is registered as a boat. Rated to carry 4 passengers, top speed on water is 30 knots, cruises at 18 to 20 @ 1 gallon per hour. 4 stroke EFI motor with 100 original hours.  This craft is quiet and very reliable, it includes a bunk trailer, upgraded electronics and spare parts. It has been well maintained and is ready to go. This hovercraft is great for passenger, cargo, SAR or filming work, as well as hunting, fishing or gold prospecting. We have used it on rivers, lakes and the open ocean, it is very stable and a lot of fun to drive. No special permits are required to operate this hovercraft (same licencing rules as a powerboat).  Asking $16,500 (half the price of a new one), fully-equipped and ready to go.  Vessel is located in Ladysmith, BC on Vancouver Island but is very easy to tow on its trailer with a 4 cylinder car or small SUV. Please phone or text for info show contact info For more pictures and videos of the craft in action go to our Facebook page https://www.facebook.com/Vancouver-Island-Hovercraft-1590431697859856/ Key words hovercraft sevtec amphibious hunting fishing airboat scat hover",100,5914889034,,14,,Amphibious Marine,,Vanguard VM 14,$16500,power," (Ladysmith, BC)",4 passenger Sevtec Hovercraft,https://anchorage.craigslist.org/boa/5914889034.html,
47,excellent,"['47.988400', '-122.200600']",2016-12-17 23:40,22' Wooldridge OS W/ Hamilton Jet See pics for description.,90,5907982919,47.988400,22,-122.200600,Wooldridge,"https://maps.google.com/maps/preview/@47.988400,-122.200600,16z",DS WITH Hamilton Jet,$37500,power," (Everett, WA)",22' Wooldridge OS W/ Hamilton Jet,https://anchorage.craigslist.org/boa/5907982919.html,
