,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-12 11:27,"17' Flat bottom Custom Aluminium Tug boat, built in Canada. This is a great project for the winter, it is completely stripped. I do have the motor (75 HP Jamaha) which is included in the price but it does not turn over. The trailer is new and was only used to bring the boat to Arizona. Since this is a flat bottom aluminium boat, it is ideal for exploring Lake Powell's Canyons because you can drive it right up to shore. Has the look of a little pirate boat.... Please contact me via TXT or Phone: show contact info Chris",,5916364372,,17,,,,,$4100,power,,17' Flat bottom Custom Aluminium boat,https://stgeorge.craigslist.org/boa/5916364372.html,
11,fair,"['37.603692', '-113.163729']",2016-12-10 19:18,"18' Fiberglass tri-hull with 150 hp Mercury outboard with power tilt. Trailer is a bit rusty, but has new tires, hubs, and bearings. Boat needs a mechanical work on steering and hydraulics for power tilt. CASH only or trade for horse trailer.***IMPORTANT***  If Interested, email me your name and contact number AND put your location(city) in the subject line of the email so I know you are not spam. Any deviation is immediately deleted. Local buyers and CASH only.",,5884702457,37.603692,18,-113.163729,Gullwing,"https://maps.google.com/maps/preview/@37.603692,-113.163729,16z",,$1100,power, (Cedar City),18' Tri-hull Sell or Trade,https://stgeorge.craigslist.org/boa/5884702457.html,
12,good,,2016-12-09 01:40,"Hi i am selling this Seadoo limited gtx for $1500, just rebuilt the carbs, new fuel lines, drive shaft seals, reupholstered seat, new foot pads, put lots of new parts. Ran great this past summer. It does need a jet pump, $100 for the part and i am working on getting it fixed. May trade toward 4wd atv or open to other trades. Call or text through reply button located in the center part of St George",130,5872642216,,12,,Longrun,,,$1500,human, (St George),Seadoo GTX Limited 3 person waverunner 970cc,https://stgeorge.craigslist.org/boa/5872642216.html,1998
13,good,"['37.083100', '-113.558100']",2016-12-08 17:23,"Selling my 1998 Sea Ray 185 Bow rider. Its in great condition. Only 300 hrs. Monster Wakeboard Tower. Seats 8 People comfortably. Perfect for the local lakes and even Powell. We bought the boat from the original owners and put the wakeboard tower on. We have not used it much the last two summers and wont be able to use it much this next summer because of work. Only asking $7,500 OBO because I don't have my storage unit to keep it in during the winter.  For more information txt/call.",300,5904184121,37.083100,19,-113.558100,,"https://maps.google.com/maps/preview/@37.083100,-113.558100,16z",,$7500,power, (St. George),1998 185 Sea Ray Bow Rider!! great Condition,https://stgeorge.craigslist.org/boa/5904184121.html,
14,,"['37.175631', '-113.608240']",2016-12-08 14:10,"Hobie 16 for sale. I bought this about a month ago and just haven't had time to take it out. The previous owner did a lot of work. New tires, new trailer lights. Fairly new main sail and jib, new trampoline. It is sail ready just needs a captain. Sand Hollow has had some perfect weather lately. Call text or email",,5911256316,37.175631,16,-113.608240,,"https://maps.google.com/maps/preview/@37.175631,-113.608240,16z",,$1100,sail, (St George),Hobie 16 sailboat,https://stgeorge.craigslist.org/boa/5911256316.html,
15,,,2016-12-08 11:39,"for sale 1978 Catalina 27"" sailboat. New standing rigging this year. Wired with 30 amp shore power with battery charger, and power inverter. 2-120 volt receptacles in main salon. New twin size memory foam mattress where the dinette table was. new navigation lights. new single burner butane stove. Full batten main sail in pretty good shape, missing battens. still usable, although you'd get better performance in light air with battens. Jib sail is not in very good shape, a new jib can be purchased from the sail warehouse for about 650.00 I have been using a 150 genoa from my 21' sailboat which I would like to keep. propane heater, and gps shown in pictures. I'd also like to keep, and will not be included in sale. New tires on trailer. price is a somewhat negotiable. call or text Jake to make offer. also open to possible trade for nice 4x4 atv, or decent condition UTV. thanks for looking. no motor. currently located at wahweap marina Lake Powell. possible delivery or meet in St. George Ut. or Flagstaff Az.",,5911017121,,27,,Catalina,,27,$4000,sail, (page),Catalina 27',https://stgeorge.craigslist.org/boa/5911017121.html,1978
16,excellent,"['37.083100', '-113.558100']",2016-12-08 08:48,"2002 Calabria Pro V 24' Health issues force sell of our family fun. Late season pricing at $23,500. Low book value. See photos. Factory ballast Perfect pass Depth meter, water temp Seats up to 15. 8 speakers plus sub. Powered by 3 amps. Dual batteries. Lots of storage Merc 350 magnum motor. Teak swim deck (large) Tower with board racks for 4 wake boards plus a wake surf board Stereo with blue tooth/Pandora capable etc Dual axle trailer. Axles replaced this year ($1000) Wakeboard tower is somewhat collapsible for storage. Very reasonable v-drive boat. There are some vinyl panels that need to be redone on the seats. If the boat doesn't sell here in late season, I'll redo the seats that need it and raise the price next season.",,5910725262,37.083100,24,-113.558100,Calabria,"https://maps.google.com/maps/preview/@37.083100,-113.558100,16z",Cal Air Pro V,$23500,power, (St. George),2002 Calabria Cal Air Pro V,https://stgeorge.craigslist.org/boa/5910725262.html,2002
17,excellent,"['37.237200', '-113.335600']",2016-12-08 07:33,2000 21' Sun Tracker Pontoon Boat and Trailer for sale. seats 13 90 HP Motor Stereo with Speakers Bimini top Boat Cover This Pontoon boat is in great shape ready to go. Plenty of power to pull kids on tube or to get out to where your hot fishing hole is. Call or email me with any questions 862 692one,,5910587830,37.237200,21,-113.335600,,"https://maps.google.com/maps/preview/@37.237200,-113.335600,16z",,$11000,power,,Pontoon Boat 21',https://stgeorge.craigslist.org/boa/5910587830.html,
18,excellent,"['36.425700', '-115.480900']",2016-12-07 19:54,"2003 FUN COUNTRY HOUSEBOAT.  This is a must see!!  4 queen beds, two bathrooms, and remodeled living room/kitchen with full pantry, fresh paint and blinds throughout.  It has 2 refrigerators -1 electric and 1 propane. There is a trash compactor and a separate freezer.  The barbeque is upstairs by the bar, which has a builtin propane heater and storage.   The Canvas enclosures are in the front, back  and on top which has a hard top awning.  This boat has a Westerbeke marine generator and two 115 Evenrude outboards.  There is too much to list.  Please call for more information.  Serious inquiries only!!",,5883777806,36.425700,60,-115.480900,Fun Country,"https://maps.google.com/maps/preview/@36.425700,-115.480900,16z",59' Deluxe,$88000,power," (Lake Mead, NV)",Fun Country Houseboat,https://stgeorge.craigslist.org/boa/5883777806.html,2003
19,,"['37.153965', '-113.294387']",2016-12-07 13:24,"Native watercraft kayak. 14' See photo, great shape",,5909760741,37.153965,14,-113.294387,Native,"https://maps.google.com/maps/preview/@37.153965,-113.294387,16z",,$550,human, (Hurricane),KAYAK.  native,https://stgeorge.craigslist.org/boa/5909760741.html,
20,good,[],2016-12-07 13:01,"1997 Crestliner Pontoon Boat (Model 1985 CFI) with tandem trailer 90 HP Johnson 2 Stroke, Dated, but in good condition; Trailers very well;Pontoons straight with no dents; Deck and carpet replaced in 2012, engine complete overhaul;'Furniture' removed during rebuild; Large storage boxes used for seats: Last 3 years stored at Antelope Point Marina; New impeller and lower bracket overhaul 2015 Includes: Marine Radio; Storage Boxes with seat cushions;Two sinks:Side entry ladder for entry from waterAnchors (3) & line; Life Jackets; Tool Box, Prop Nut Wrench (2), Nuts, Cotter Pins, etc. Propellers Spare (2); Deep Cycle Marine Battery; Deep Cycle Marine Battery; Gauges working: Fuel, RPM, Trim; Head lights and running lights not currently connected; Bimini showing signs of wear; Fuel Tank Capacity ~20 gallons; Twin axle trailer has surge breaks. Great recreation boat for family and fishing.  Our use was for camping transport with kayaks to explore narrow canyons.",100,5909722669,,20,,Johnson,https://maps.google.com/?q=loc%3A+Mesa+at+Docena+Ivins+UT+US,90 HP two stroke,$6200,power, (Ivins),Crestliner Pontoon Boat-90 HP Johnson,https://stgeorge.craigslist.org/boa/5909722669.html,1997
21,like new,[],2016-12-07 10:10,"21 foot Tahoe deck boat, Tandem trailer. V6 motor with a custom charging system for the 24 volt system that service the live bait wells, sink faucet, trolling motor. Custom cover, fishing seats for the bow & stern, removable dinette table. Has been stored under covered storage. Boat is like new.  Selling due to medical issues.  Currently stored in boulder city.",110,5909420268,,21,,Tahoe,https://maps.google.com/?q=loc%3A+pacific+Sandstone+Pl+at+Crestdale+summerlin+UT+US,215,$16000,power, (Summerlin),21 foot Tahoe Deck boat,https://stgeorge.craigslist.org/boa/5909420268.html,2005
22,,"['37.128200', '-113.676000']",2016-12-05 21:30,"2001 Reinell 200LS 5.0 Volvo Penta fuel injected motor Great on fuel travel cover and storage cover Bimini top 2 new batteries 2 props 4 blade and 3 blade clean interior just had engine serviced and oil changed Tandem axle trailer most trailers for this size boat are single axle Call or text Jake show contact info $9,800",,5899724977,37.128200,20,-113.676000,Reinell,"https://maps.google.com/maps/preview/@37.128200,-113.676000,16z",200LS,$9800,power, (Santa Clara),"2001 Reinell $9,800",https://stgeorge.craigslist.org/boa/5899724977.html,2001
23,like new,"['37.661913', '-113.083209']",2016-12-05 15:12,"Handcrafted 17 foot woodstrip canoes with Cedar, Sitka Spruce, and Redwood. Custom made by master craftsman Don Walstad. Gear is included. All gear is near new and has been used on two separate day trips. The canoes were hand made and crafted by a master canoe builder from Washington state. One is lighter in color and has a smooth bottom. The second has a central keel of 1/2 "" from stem2500 to stern. It has original paint accents on the bow and stern but is  predominately natural wood. Both have two seating positions and have been stored on the wall indoors.",,5906911903,37.661913,17,-113.083209,Don Walstad,"https://maps.google.com/maps/preview/@37.661913,-113.083209,16z",,$2500,human, (Cedar City),17' Custom Made Woodstrip Canoes,https://stgeorge.craigslist.org/boa/5906911903.html,
24,excellent,"['37.083100', '-113.558100']",2016-12-05 07:55,"2011 yamaha ar240 jet bolt with about 110 hours on it. Has all the drop in cushions, trust victors on the Jets , nice black trailer with folding tongue. Text to scott@four three 5 seven 03-3818.",110,5906151870,37.083100,24,-113.558100,Yamaha,"https://maps.google.com/maps/preview/@37.083100,-113.558100,16z",Ar240,$36900,power, (St george),2011 yamaha ar240,https://stgeorge.craigslist.org/boa/5906151870.html,2011
25,good,,2016-12-04 08:01,"Classic tri hull fishing or pleasure boat open bow interior is almost all new, new carpet, new lights, new Bimini top, new fuel pump, all new fuel lines motor runs great, outdrive shifts well/runs well, boat floats and drives great on the water, very fun  old boat cool vintage style trailer is in good shape all new wiring with LED lights.",33,5899639723,,18,,Orrion,,,$1400,power, (Cedar City),1974 Orrion fiberglass open bow V8,https://stgeorge.craigslist.org/boa/5899639723.html,1974
26,,[],2016-12-03 11:52,Canoe for sale. Like new. Call or text show contact info,,5903856874,,14,,,https://maps.google.com/?q=loc%3A+%31%30%32%31+navajo+kanab+UT+US,,,human,,canoe for sale,https://stgeorge.craigslist.org/boa/5903856874.html,
27,excellent,[],2016-12-03 09:39,"21 ft bass boat. New engine, waterpump, power head, batteries. Everything runs. 4 hours left on break in.",3,5864380850,,21,,Skeeter,https://maps.google.com/?q=loc%3A+%33%32%34%33+s+%35%32%32%35w+Cedar+city+UT+US,,$15000,power, (Cedar city),Skeeter Bass Boat,https://stgeorge.craigslist.org/boa/5864380850.html,1999
28,,"['36.276500', '-115.288500']",2016-12-01 11:46,"I am selling my 21 foot Cajun center console fishing boat. Boat is rigged for a real fisherman has all the bells and whistles including: Livewell, Yeti seat cooler, elite 7 Lowrance Gps and sonar combo, trolling motor 2 new batteries and a 2012 150hp mercury four stroke engine with very low hours. Upholstery is in great shape, comes with a dual axle aluminum trailer that has new bearings and good tires. I WOULD ENTERTAIN PARTIAL TRADES FOR A BUMBER PULL TOY HAULER OR A 1ST GEN DODGE RAM 2500 OR 3500. Thanks for reading my add. Any questions please call me AT SEVENZERO2324TWOZEROEIGHT FIVE",100,5900906484,36.276500,21,-115.288500,Wellcraft,"https://maps.google.com/maps/preview/@36.276500,-115.288500,16z",Cajun,$17500,power, (Las Vegas),Center Console Fishing Boat,https://stgeorge.craigslist.org/boa/5900906484.html,
29,,[],2016-11-30 11:29,"1974 CAMPBELL  DAYCRUISER Call Action Line Sales at show contact info ext 133 or text 133 to show contact info for full details http://16728.greatboats.net/p/28647065/2/18561423/133 $24,995 Description $24,900 SK#5134A ﻿ $24,900 SK#5134A ﻿ Campbell Daycruiser Habanero Beautifully done! Near 40k invested, death in family forces sale. The Chevy 496 has less than 5 hours on it with 450hp. The interior was completed this year and has never seen the lake. This boat is amazing! Always stored indoors, and never in salt. The new owner will find her turn-key and ready to go. More pictures on request. Boat Info Condition : Used Boat Details Hull Material : Fiberglass Trailer Included : Yes Propulsion Engine Type : Single Inboard / Outboard Engine Hours : 5 Fuel Type : Gas Measurements Length : 24 1974 CAMPBELL  DAYCRUISER Call Action Line Sales at show contact info ext 133 or text 133 to show contact info for full details http://16728.greatboats.net/p/28647065/2/18561423/133 $24,995",,5878516009,,24,,Campbell,https://maps.google.com/?q=loc%3A+%37%35%31+N%2E+Lake+Havasu+Ave+Lake+Havasu+City+UT+US,Daycruiser,$24995,power," (Lake Havasu City, AZ)",1974 Campbell Daycruiser,https://stgeorge.craigslist.org/bod/5878516009.html,1974
30,,[],2016-11-30 11:24,"Action Line Sales address: 751 N. Lake Havasu Ave Lake Havasu City AZ, 86403 phone:      &phone; show contact info ext 132 text: Text 132 to show contact info for more details link: http://16728.app.rvtmarketing.com/l/28647047/2/18561422/132 contact: Action Line Sales Action Line Sales address: 751 N. Lake Havasu Ave Lake Havasu City AZ, 86403 phone:      &phone; show contact info ext 132 text: Text 132 to show contact info for more details link: http://16728.app.rvtmarketing.com/l/28647047/2/18561422/132 contact: Action Line Sales",,5878506939,,0,,,https://maps.google.com/?q=loc%3A+%37%35%31+N%2E+Lake+Havasu+Ave+Lake+Havasu+City+UT+US,,,power,,2002 Kawasaki 1100ZXI,https://stgeorge.craigslist.org/bod/5878506939.html,
31,,[],2016-11-30 11:23,Call Action Line Sales at show contact info ext 130 or text 130 to show contact info for full details http://16728.greatboats.net/l/28646973/2/18561420/130,,5878488723,,0,,,https://maps.google.com/?q=loc%3A+%37%35%31+N%2E+Lake+Havasu+Ave+Lake+Havasu+City+UT+US,,,power,,2008 Magic Scepter 28 OPEN BOW,https://stgeorge.craigslist.org/bod/5878488723.html,
32,,[],2016-11-30 11:23,Call Action Line Sales at show contact info ext 131 or text 131 to show contact info for full details http://16728.watersportsplus.net/l/28647044/2/18561421/131 Action Line Sales Call For Price Call Action Line Sales at show contact info ext 131 or text 131 to show contact info for full details http://16728.watersportsplus.net/l/28647044/2/18561421/131 Call For Price,,5878498078,,0,,,https://maps.google.com/?q=loc%3A+%37%35%31+N%2E+Lake+Havasu+Ave+Lake+Havasu+City+UT+US,,,power,,2015 Larson Tritoon,https://stgeorge.craigslist.org/bod/5878498078.html,
33,,[],2016-11-29 14:00,VS Marine Boating Center Contact: show contact info ext 234 http://14633.greatboats.net/vslp/27222868/2/18455069/234 Boat Info Stock # : 8575 Condition : Used Propulsion Type : Wakeboard Boats Engine Hours : 57,,5862665867,,0,,Malibu,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Wakesetter 247 LSV,$84995,power," (Atascadero, CA)",2014 Malibu Wakesetter 247 LSV White Wakeboard Boats,https://stgeorge.craigslist.org/bod/5862665867.html,2014
34,,[],2016-11-29 13:57,Call Shawn Wilson at show contact info ext 235 http://14633.watersportsplus.net/v/27972215/2/18455070/235 Boat Info Stock # : 8300e Condition : Used Propulsion Type : Wakeboard Boats Engine Hours : 100,,5862687289,,0,,Malibu,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,247 LSV Wakesetter,$79995,power," (Atascadero, CA)",2013 Malibu 247 LSV Wakesetter White,https://stgeorge.craigslist.org/bod/5862687289.html,2013
35,,[],2016-11-29 11:44,http://14633.watersportsplus.net/vslp/25595212/2/18455079/240,,5862770747,,0,,Malibu,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Wakesetter 23 LSV,$69995,power," (Atascadero, CA)",Wakeboard Boats 2013 Malibu Wakesetter 23 LSV White,https://stgeorge.craigslist.org/bod/5862770747.html,2013
36,,[],2016-11-29 11:44,Call Shawn Wilson at show contact info ext 244 http://14633.watersportsplus.net/vslp/27858947/2/18455085/244 Description Like NEW!!!! This boat is perfect for a family day of FUN ON THE WATER! The boat is a must see. Stop in today or call Shawn for more details. show contact info,,5862850891,,0,,Four Winns,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,H200 ss,$20995,power," (Atascadero, CA)",2006 Four Winns H200 ss Yellow,https://stgeorge.craigslist.org/bod/5862850891.html,2006
37,,[],2016-11-29 11:43,VS Marine Boating Center Contact: show contact info ext 243 http://14633.greatboats.net/vslp/27843045/2/18455082/243 Boat Info Stock # : R5383 Condition : Used Propulsion Type : Wakeboard Boats Engine Hours : 125,,5862831559,,0,,Centurion,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Air Warrior Elite C4,$29995,power," (Atascadero, CA)",Wakeboard Boats 2006 Centurion Air Warrior Elite C4 Yellow,https://stgeorge.craigslist.org/bod/5862831559.html,2006
38,,[],2016-11-29 11:43,VS Marine Boating Center Contact: show contact info ext 241 http://14633.greatboats.net/l/28480902/2/18455080/241 Boat Info Stock # : sc16 Condition : Used Propulsion Type : Fish and Ski,,5862791334,,0,,Smoker Craft,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Tracer,$11995,power," (Atascadero, CA)",Fish and Ski 2009 Smoker Craft Tracer,https://stgeorge.craigslist.org/bod/5862791334.html,2009
39,,[],2016-11-29 11:37,VS Marine Boating Center Contact: show contact info ext 247 http://14633.watersportsplus.net/s/27222870/2/18455088/247 Boat Info Stock # : 6168 Condition : Used Propulsion Type : Wakeboard Boats Engine Hours : 315,,5862908641,,0,,Malibu,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Wakesetter 23 LSV,$44995,power," (Atascadero, CA)",Wakeboard Boats 2006 Malibu Wakesetter 23 LSV Blue,https://stgeorge.craigslist.org/bod/5862908641.html,2006
40,,[],2016-11-29 11:37,VS Marine Boating Center Contact: show contact info ext 248 http://14633.watersportsplus.net/vslp/27343204/2/18455089/248 Boat Info Stock # : 0133 Hull ID : 0133 Condition : Used Propulsion Type : Bass Boats Engine Hours : 113,,5862927559,,0,,Legend,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,21 LE,$32995,power," (Atascadero, CA)",2006 Legend 21 LE Bass Boats,https://stgeorge.craigslist.org/bod/5862927559.html,2006
41,,[],2016-11-29 11:36,http://14633.greatboats.net/l/26839156/2/18455097/253,,5863017962,,0,,Larson,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,213 LARSON,$13995,power," (Atascadero, CA)",Deck Boats 1999 Larson 213 LARSON,https://stgeorge.craigslist.org/bod/5863017962.html,1999
42,,[],2016-11-29 11:36,VS Marine Boating Center Contact: show contact info ext 252 http://14633.watersportsplus.net/l/27386764/2/18455096/252 Boat Info Stock # : P0024 Condition : Used Propulsion Type : Wakeboard Boats,,5863000224,,0,,Calabria Boats,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Pro V,$24995,power," (Atascadero, CA)",2003 Calabria Boats Pro V Wakeboard Blue,https://stgeorge.craigslist.org/bod/5863000224.html,2003
43,,[],2016-11-29 11:36,"VS Marine Boating Center address: 3380 El Camino Real Atascadero CA, 93422 phone:      &phone; show contact info ext 251 link: http://14633.greatboats.net/v/27222871/2/18455095/251 contact: Shawn Wilson 2003 MALIBU WAKESETTER 21 VLX Boat Info Stock # : 5937 Condition : Used Propulsion Type : Wakeboard Boats Engine Hours : 521 Description Length 21 ft. Beam 93 in. Seating capacity 10 Fuel capacity 35 gal. Test prop Acme 13.5x17.5 4-blade Test engine Indmar Monsoon EFI-PFI, 335 HP Top speed 46.9 mph 5,050 rpm Accel. to 30 mph 5.0 sec. 120.1 ft. Accel. to 36 mph 6.5 sec. 189.5 ft. Noise levels (db) Neutral 64 D 60 R, 36 mph 85 D 90 R TheWakesetter VLX was one of the few boats in our tests that we wanted to ride behind all day and never give back. Sporting a progressive appearance dressed in the Wakesetter tribal art and sculpted with flowing lines, Malibu's flagship wakeboarding boat screams high intensity. (Unfortunately, Malibu screamed, ""Give it back!"") Before we started our set, we loaded up the standard rear and center MLS ballast, then deployed the optional Wedge 23. All together, that added the equivalent of 1,900 pounds of ballast. Formed with the deep-hull design, the world-class wakes had huge, smooth, solid swells. The Indmar Monsoon 335 engine has a 10-horsepower increase from last year, so the boat has more than enough juice when fully weighted. But it's more than just a massive wake-producing machine. Built with the FibECS stringer and through-bolted engine-mounting system, it takes on rough conditions like a champ and punches through double-ups with ease. An expansive interior layout incorporates numerous storage options and is accentuated with stainless-steel grab rails and new chrome-billet Malibu signature emblems. The driver gets a hand-stitched wrapped dash that offers great visibility. For true customization, the swiveling driver's seat has built-in adjustable automotive-style lumbar support. Get the optional driver's seat heating element for those cool morning sessions. The captain of this gem doesn't get all the love. Luxury features are spread throughout the boat for the entire crew. There's a large cooler, a removable refreshment table and multiple 12-volt outlets for operating a fat sack or even a blender. For those late evening sessions, lighted bow and gunwale storage will help guide you safely through the cockpit. Passengers can relax in ergonomically shaped seats with orthopedic variable-density foam, giving you padding where you need it most. When you combine the Wakesetter VLX's razor-sharp appearance, luxury feel and, most important, its impeccable wakeboarding performance, it's a boat equation that's tough to beat. After a test ride in this baby, you won't want to give it back, either. The Lowdown •The massive wakes are well-sculpted ramps that will please even the most demanding riders. •The optional Illusion tower has a progressive look and eliminates any driver view blockage. •Wraparound seating has room for everybody to be comfortable, while a profusion of storage compartments hides your crew's gear. •A hard-hitting JBL stereo features a standard MP3 plug that adds versatility to your music. •Dual gas fills allow idiot-proof fill-ups at the pump. •Takes on rough conditions like a champ and punches through double-ups rock solid. VS Marine Boating Center address: 3380 El Camino Real Atascadero CA, 93422 phone:      &phone; show contact info ext 251 link: http://14633.greatboats.net/v/27222871/2/18455095/251 contact: Shawn Wilson",,5862982302,,0,,Malibu,https://maps.google.com/?q=loc%3A+%33%33%38%30+El+Camino+Real+Atascadero+UT+US,Wakesetter 21 VLX,$34995,power," (Atascadero, CA)",2003 Malibu Wakesetter 21 VLX Wakeboard Boats White,https://stgeorge.craigslist.org/bod/5862982302.html,2003
