,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['28.138500', '-82.743000']",2016-12-18 18:24,2015 skimmer skiff almost new has a 15 hp four stoke mercury boat has been garage kept it gets super skinny perfect for the shallow water give me a call for questions 8000 obo show contact info John,,5924755613,28.138500,15,-82.743000,,"https://maps.google.com/maps/preview/@28.138500,-82.743000,16z",,$8000,power,,2015 skiff boat motor trailer,https://keys.craigslist.org/boa/5924755613.html,
11,,"['24.680000', '-81.362000']",2016-12-18 18:02,"Mako center console with 2006 Yamaha saltwater series 200 hp 2 stroke engine. With 650 hours and perfect compression! Runs great! Comes with Bimini, gps, and trailer. Trailer has new axels, hubs, and bearings. Ready to fish!!",,5924719086,24.680000,22,-81.362000,,"https://maps.google.com/maps/preview/@24.680000,-81.362000,16z",,$5000,power,,22' Mako cc,https://keys.craigslist.org/boa/5924719086.html,
12,good,,2016-12-18 16:43,"2003 Boston Whaler 15' with brand new (07/16) Yamaha 70 4 Stroke Motor has 15 hours on is under warranty. Boat is in good condition, new Yamaha controls and new Bimini too. Comes with older trailer in functional condition. $11900 OBO",15,5924642033,,15,,Boston Whaler,,Montauk,$11900,power, (Islamorada),2003 Boston Whaler 15,https://keys.craigslist.org/boa/5924642033.html,2003
13,,"['26.022900', '-80.297400']",2016-12-18 16:41,"WTB WATKINS 27 - $1 (Florida) Im looking for a 1981-1983 Watkins 27 MkII sailboat. If you have one for sale or know of one for sale, please contact me via email in the contact button",,5924639794,26.022900,27,-80.297400,,"https://maps.google.com/maps/preview/@26.022900,-80.297400,16z",,$1,sail, (Florida),WANTED --WATKINS 27 SAILBOAT,https://keys.craigslist.org/boa/5924639794.html,
14,excellent,,2016-12-18 16:18,"1980's Pacific Seacraft Flicka, worlds smallest blue water cruiser, working diesel, newer electronics, tons of upgraded hardware, needs tlc.  Interior good shape but will need cushions.",,5924611215,,20,,Pacific Seacraft Flicka,,Flicka,$14800,power, (Key West),Flicka sailboat,https://keys.craigslist.org/boa/5924611215.html,1983
15,good,,2016-12-18 15:44,"17' Boston Whaler Montauk - classic hull with poling platform, 1999 90 Yamaha two stroke motor, Bluetooth stereo, and trailer. Asking $7,250",,5924570406,,17,,Boston Whaler,,Montauk,$7250,power," (Marathon, FL)",Boston Whaler 17',https://keys.craigslist.org/boa/5924570406.html,
16,,"['26.535400', '-80.112400']",2016-12-18 15:38,"The boat runs good and fast comes 60 mph .....with triple axle trailer .... priced low for for quick sale $24000... you wont find a nicer cheaper scarab call or text 561 271 o497...has NEW GPS NEW NEW GAUGES.. 2 new bilge pumps with floats, JL speakers 2 new batteries...interior is nearly perfect, year is 1999, trailer tires are less than a year... a little bit more tlc and this boat will be like new. Key words Yamaha mercury Suzuki Johnsons evInrude well craft jupiter contender paramount island runner speed boat chevy dodge ram silverado ford 150 250 350 bote",,5918358826,26.535400,33,-80.112400,,"https://maps.google.com/maps/preview/@26.535400,-80.112400,16z",,$24000,power, (Boynton Beach),33' Scarab boat w/2 Johnson 225s....CHEAP / TRADES,https://keys.craigslist.org/boa/5918358826.html,
17,,,2016-12-18 15:11,"1975 Sol Cat 18 Fun Sail Boat great condition, new trampoline, original sail in great condition garage kept most of its life!!! Hate to sell but no space for it here. Want to see it being used and enjoyed!! Great Christmas gift!!!",,5924527734,,18,,,,,$1000,sail, (Big Pine Key),1975 Sol Cat 18,https://keys.craigslist.org/boa/5924527734.html,
18,,"['24.727900', '-81.038600']",2016-12-18 15:10,"1970 Mako 22-Project boat Includes trailer, title for boat only. Needs transom and aft deck repair. $700 obo.",,5915119295,24.727900,22,-81.038600,Mako,"https://maps.google.com/maps/preview/@24.727900,-81.038600,16z",,$700,power, (Marathon),Mako 22,https://keys.craigslist.org/boa/5915119295.html,1970
19,,,2016-12-18 15:06,http://orlando.craigslist.org/boa/5891085063.html Follow the link for details and a full round of pictures,,5891093801,,46,,,,,$23000,power, (Merritt island),1982 46 viking,https://keys.craigslist.org/boa/5891093801.html,
20,like new,"['26.933900', '-80.120100']",2016-12-18 15:05,2014 Seafox 240 Viper •300 hp Yamaha with 210 hours •Hard Top with speakers and spreader lights. •Fresh/Raw water wash down •Jack Plate •8 foot Talon •Trolling Motor •(2) Live wells forward/Aft •Underwater lights (LED Package) •Garmin GPS •Stereo •Sirius Satellite equipped for weather •Tandem axle trailer (aluminum) •90 gallon fuel tank Serious buyers only Asking $60K,210,5924519934,26.933900,24,-80.120100,Seafox,"https://maps.google.com/maps/preview/@26.933900,-80.120100,16z",240 Viper,$60000,power," (Jupiter, FL)","2014 Seafox 240 Viper, 300hp Yamaha, 210 hrs",https://keys.craigslist.org/boa/5924519934.html,2014
21,good,"['24.923300', '-80.630000']",2016-12-18 14:48,"This is a 1982 Grady White 19 foot walk through. The 03 225 Honda has only 570 hours and runs perfect. This is a very fast boat that does 40 knots. It has a huge cockpit which is great for fishing. I can fish this boat all day, go to the hump, troll, and it burns about 12 gallons. It has a new transom, fuel tank, depth sounder. Built in cooler. Plenty of storage. Stable, solid boat. Its in the water and ready to go.",570,5924474955,24.923300,19,-80.630000,Grady White,"https://maps.google.com/maps/preview/@24.923300,-80.630000,16z",Tarpon,$5000,power, (mm 82.5),Grady White 19 foot with 225 Honda,https://keys.craigslist.org/boa/5924474955.html,1982
22,excellent,[],2016-12-18 14:47,1998 pro line with 2007suzuki 140 low hours Run excellent with trailer,400,5924385210,,19,,PRO Line,https://maps.google.com/?q=loc%3A+%32%34%38%36%33+overseas+HWY+Summerland+key+FL+US,Suzuki 140,$7500,power, (Summerland key),"Great Host,",https://keys.craigslist.org/boa/5924385210.html,1998
23,excellent,"['25.010800', '-80.521800']",2016-12-18 14:44,For sale: Continental Trailers Galvanized Steel Dock Dolly set.  3000 lb capacity each.  Great condition.  $225 obo,,5924480095,25.010800,3,-80.521800,Continental Trailers,"https://maps.google.com/maps/preview/@25.010800,-80.521800,16z",,$225,human," (Tavernier, FL)",2x Continental Trailers 3000 lbs Dock Dolly,https://keys.craigslist.org/boa/5924480095.html,
24,,"['24.727900', '-81.038600']",2016-12-18 14:34,Comes with motor. Motor dolly. Gas can. Trailer. Life jackets,,5919133913,24.727900,11,-81.038600,,"https://maps.google.com/maps/preview/@24.727900,-81.038600,16z",,$2700,power,,2012 11.5 ft dinghy,https://keys.craigslist.org/boa/5919133913.html,
25,,,2016-12-18 14:32,1997 legacy 22ft deck boat new cushions boat and trailer $1500 need gone asap,,5924476577,,22,,,,,$1500,power, (Tavernier),97 LEGACY 22ft DECK BOAT,https://keys.craigslist.org/boa/5924476577.html,
26,excellent,,2016-12-18 14:19,"For sale 1968 Willis Craft Bluewater sport fish, 48' with Detroit671 turbo Diesel engines.",800,5924437130,,48,,Willis Craft Bluewater,,,,power,,Sport fishing,https://keys.craigslist.org/boa/5924437130.html,1968
27,,"['27.811600', '-82.801400']",2016-12-18 13:30,"2002 HELLS BAY 18FT GUIDE WITH 2006 60HP MERCURY 4 STROKE BIG FOOT LOWER UNIT LOW HOURS ,BOBS JACK PLATE, STIFFY PUSHPOLE ,MINNKOTA TROLLING MOTOR, AND POWERPOLE MICRO ALSO RELEASE WELL with aluminum trailer also WAS $25999.00 NOW $24500.00 show contact info",,5924356676,27.811600,18,-82.801400,,"https://maps.google.com/maps/preview/@27.811600,-82.801400,16z",,$24500,power,,HELLS BAY GUIDE 18FT REDUCED,https://keys.craigslist.org/boa/5924356676.html,
28,good,"['26.719240', '-80.048447']",2016-12-18 13:29,"O'Day 23' sail boat,1973 good sails, 2 anchors, full C.G. package, BUY- $600 down, $100 a week to own in 3 months. Natilla [ show contact info will deliver to Key West or Habana. additional pictures   www.palmbeachtidemuseum.com   tom I. davis  trade 4 toys ??? PRE 2002 CAR OR TRUCK. Major price reduction now asking $1,400",,5921714569,26.719240,23,-80.048447,O'DAY,"https://maps.google.com/maps/preview/@26.719240,-80.048447,16z",SAIL BOAT,$1400,sail, (PALM BEACH Yacht Club),"O'DAY 23'sailboat,terrific LIVE a BOARD.$600 down, $100 a week to own",https://keys.craigslist.org/boa/5921714569.html,1973
29,excellent,,2016-12-18 13:21,"Sea Doo Spark with 63 hours (break in oil change completed).  Has front storage, reverse and a cover.  Aluminum trailer comes with it, clean title.  No problems at all, I just don't use it that much.  Email for more details.",63,5924381939,,11,,sea doo,,spark,$4300,power, (key west),2014 Sea Doo Spark 2 up rotax 900 ac with alum trailer,https://keys.craigslist.org/boa/5924381939.html,2014
30,fair,,2016-12-18 13:11,"EMERGENCY DISTRESS SALE!!! 6,000 OBO AS IS We are in the process of an urgent move and under a MASSIVE time crunch, which is reflected in our asking price. Le Pecheur De'Toilles (Fisherman of the Stars) is 60' long with a 17.5 foot beam and a 7.5 foot draft. Built in 1955, in Nova Scotia, as a North Atlantic fishing trawler, she was converted for private use in the late 60's. She has 11 layers of fiberglass laid over her oak hull. She has a 1933 (older than the boat!) 6 cylinder Caterpillar diesel engine, that starts and runs like a champ every time we've tried, and qualifies her for vintage vessel registration. There is a problem with the transmission, work will need to be done to get her self propelled again but there is room to put an outboard on back as an option or in the interim.  She has new starter batteries (may need to be charged, not sure), 1,000 gallon fuel tank, 700 gallon fresh water tank, new water pump, water-maker (membranes need pickling), and electric windlass with new batteries. On board diesel generator needs new alternator and fresh water pump (around $700 from Marathon Diesel). Below deck are the main living quarters: The large V-birth has 4 bunks, 2 full length closets and a curtain that separates it from the bunk area directly aft.  Centerline is an open communal area with a double-wide bunk on either side, both with a privacy curtain and storage underneath. Amidships is a grand salon. U-shaped settees, perfect for lounging, are on the port-side and a table with benches, desk and a freezer (compressor needs work) on starboard. Aft of the saloon there is a head with a shower on starboard, and the master stateroom, with drawers, hanging storage and storage under the bed, on port. Further aft is the sizable engine room and 'crawl-in' lazarette. These are both only accessible from the pilot-house. The deck is flat and massive, perfect to play fetch with the dogs or host raucous pirate parties. There is a sampson post a few feet from the bow, just forward of the electric windlass. Aft is a massive hatch that floods the bunk area with light below, when not covered so lazy pirates can sleep in. Aft of that is the forward mast. Amidships is the companionway door. Our favorite place to star-gaze is from the hammock strung between the mast and companionway.  Between the companionway and the wheel-house/galley/full head, is a large open area with a giant alfresco table and propane grill. The raised wheel-house is centerline, accessible through the galley, whose door is port of the wheel-house. The galley has plenty of seating, large table, full propane oven, large top-loading fridge (compressor needs work) mini-fridge/freezer, microwave, double sink and lots of storage. Stairs down to the engine room and lazarette are just inside the galley door. Engine room has the space for an additional stateroom (In it's past was used as Captain's quarter's) Starboard of the wheel-house/galley is another full head, with composting toilet. She is jam-packed with character and personality! People admire and comment on her daily. She has the potential to be an excellent investment vessel; You could make a killing in Key West with sunset sails, for example. Formerly, she hosted an Outward Bound type program in the Bahamas, for about 17 years. Or, you can just embrace the Pirate-Life, like we have. We have lived aboard with our family of 5, 2 dogs, and 2 cats comfortably, for quite a while. She needs some love, for sure, but most importantly, her hull is sound. I like to say that she is a Home-Depot boat, not a Westmarine boat, which makes repairs and upgrades much more affordable. Fixed up and with a patient seller, she could easily demand $100K(+) Contact my husband John by phone @ show contact info",,5924323725,,60,,Pirate ship,,,$6000,sail, (Marathon),60ft Motor Sailer/Pirateship,https://keys.craigslist.org/boa/5924323725.html,1955
31,good,"['27.456483', '-80.287067']",2016-12-18 13:09,"Fully rigged 21 Carolina skiff set up for fishing, bully netting, floundering, 17 rod holders, 220gal live well can be run at 220 or 110 w/ seperater, 135 optimax mercury v/6 offshore with about 550 hrs, has bottom machine, vhf, am/FM stereo, custom trailer and much more! Serious inquiries only! show contact info",550,5883626225,27.456483,23,-80.287067,Carolina Skiff,"https://maps.google.com/maps/preview/@27.456483,-80.287067,16z",,$14000,power, (Ft pierce),"REDUCED FISHING, BULLYNET COMMERCIAL BOAT FULLY RIGGED W/ RS AND SPL",https://keys.craigslist.org/boa/5883626225.html,
32,good,"['24.923300', '-80.630000']",2016-12-18 12:53,"24 Ft 1980 Searay Weekender. INCLUDED- Tandem trailer, has newer tires Engine: 260 Mercruiser New distributor & Cap New Rotor New plugs & wires New Impeller New shift cable New bilge pump LED navigation lights Power Winch INSIDE IS STRIPPED OF ALL MATERIAL Started remodeling, All panels/boards are below deck.  I am moving soon so must sell. Cabin has bathroom, seating area (turns into sleeping quarters) and plumbed for kitchenette. Has only been in salt water once. Fresh water boat. Solid hull, running motor, solid trailer with newer rims and tires! No Batteries! $1500 call- 3zero5 eight9six 8zero1nine Cash Only!",,5913297855,24.923300,24,-80.630000,Searay,"https://maps.google.com/maps/preview/@24.923300,-80.630000,16z",Weekender,$1500,power, (Islamorada),1980 Searay Weekender 24 ft,https://keys.craigslist.org/boa/5913297855.html,1980
33,,"['25.201215', '-80.383741']",2016-12-18 12:41,"HYDRA BOAT LIFT OF FLORIDA WILL HOLD UP TO A 29 FOOT, APPROX 6,000 LBS.APPROX. 8FT WIDE $1,200 LOCATED AT MM112 IN KEY LARGO show contact info CELL show contact info HOUSE CALL AND I WILL TEXT YOU PICTURES.  (don't know how to put phone pics on craigslist)",,5924329868,25.201215,29,-80.383741,,"https://maps.google.com/maps/preview/@25.201215,-80.383741,16z",,$1000,human, (KEY LARGO),HYDRA BOAT LIFT,https://keys.craigslist.org/boa/5924329868.html,
34,,"['25.557929', '-80.483093']",2016-12-18 12:29,"201 Back country 2005 Vmax 225 369 hours 2014 Dual axle trailer Full boat cover Jackplate , power pole Trolling motor Under water lights 2 live well Loaded Call or text show contact info",,5916131891,25.557929,21,-80.483093,,"https://maps.google.com/maps/preview/@25.557929,-80.483093,16z",,$17000,power, (Keylargo),201 Back country,https://keys.craigslist.org/boa/5916131891.html,
35,excellent,[],2016-12-18 12:20,1998 pro line with 2007 Suzuki 140 low hours Run excellent with trailer,400,5924211758,,19,,PRO Line,https://maps.google.com/?q=loc%3A+%32%34%38%36%33+overseas+HWY+Summerland+key+FL+US,Suzuki 140,$7500,power, (Summerland key),Great Boat,https://keys.craigslist.org/boa/5924211758.html,1998
36,excellent,[],2016-12-18 11:40,"1500 OBO 1971 13 Ft. Very good condition. Includes excellent trailer. Boat has clear title. Reply by phone only please, show contact info",,5924252043,,13,,Boston Whaler,https://maps.google.com/?q=loc%3A+%31%35+Aquamarine+Drive+Key+West+FL+US,,$1500,human, (Key West),Boston Whaler 13,https://keys.craigslist.org/boa/5924252043.html,1971
37,new,[],2016-12-18 11:24,"Make the holiday special with a new Gheenoe boat. In stock we have 4 15'4ft and 1 13ft. don't wait . We take all major credit cards,cash,checks,but no food stamps. South Florida Marine Center show contact info",,5889133634,,15,,GHEENOE,https://maps.google.com/?q=loc%3A+%32%34%36%30%31+pACKING+HOUSE+RD+HOMESTEAD+FL+US,CLASSIC,,power,,NEW GHEENOE DEALER,https://keys.craigslist.org/boa/5889133634.html,2017
38,like new,"['25.530300', '-80.391800']",2016-12-18 11:24,"Selling a 2002 23 foot Hydra sports fully loaded with a 2011 Suzuki 250 hp . On a loadmaster twin axle aluminum trailer The boat includes lenco trim tabs,out Riggers, new Garmin GPS with fishfinder, washdown pump, music system, new upholstery,LED floodlights. VHF radio with antenna. You're buying this boat from a professional Marine center. I can provide a laptop connection to view engine hours and details. We also can schedule a sea trial . This boat needs only two things bait and salt water. The owner upgraded to a 28 foot Hydra sport ,bigger the family the bigger the boat. This vessel is a great family boat and fishing boat all in one. Come and see it. 24601 Packing House Rd .",,5909048478,25.530300,23,-80.391800,Hydra Sports,"https://maps.google.com/maps/preview/@25.530300,-80.391800,16z",230,$26,power, (Homestead),Hydra Sports 23 2002,https://keys.craigslist.org/boa/5909048478.html,2002
39,,"['24.555200', '-81.781600']",2016-12-18 11:20,"Yamaha 115hp 4 stroke 25"" shaft,  fresh water engine from central Florida. Low hours (137) runs perfect. Engine manufacture date is 2006/07  but it was sold and titeled in 2008 with new boat. Need to sell, upgrading to 150hp. Motor will remain on the boat until it's sold and ready for test on the water at any time. No controls, have two props that will include for full asking price. Call/text 305 304819zero",137,5896706326,24.555200,19,-81.781600,,"https://maps.google.com/maps/preview/@24.555200,-81.781600,16z",,$6500,power, (Key West),2008 115hp YAMAHA 4 stroke like new 137hours!!!,https://keys.craigslist.org/boa/5896706326.html,
40,excellent,"['27.437298', '-80.329285']",2016-12-18 11:01,"1996 Grady - White Voyager Great boat to fish on with family and friends .A minimalist could live in this boat. She has a 1996  Yamaha 2 stroke engine so you can get to the fishing grounds quickly. 400 hours on the engines (excellent compression test results). Cabin has  Vee berth. Factory Hard top. This 1996 Grady White has been well maintained. Always keep a look out for corrosion. There are no major issues that need to be repaired so you can jump in your boat and go! New Electronics. Garmin GPS map 741xs and garmin GPS 541s as backup! Chart plotter/sonar and side scan. Split screens on both.Radar capability. Service  has been done by St. Lucie Outboard with great compression on each cylinder. Lower units serviced with new water pumps installed June 2016.See additional information and features of the boat below and email or call with any questions and to set up an appointment to see. $21500 Turn the key,go to Bahamas! Excellent condition. And Its a Grady! No expense spared to keep boat and trailer ready for deployments! Has a nice anti-fowling,coated hull.Gel coat and aluminum still shinning. No damage! Boat looks great.Solid and dry. Total, trailer recondioning.New bunkers,brakes(disk) and bearings on trailer.Yamaha saltwater series 250.All with very low hours.And extremely well maintained.Just finished my yearly service!!Come see for yourself.Its 100% ready. V-berth is clean and even smells nice. Garmin claims you can almost make out the species of fish with these electronics. Also has 2-New batteries. Great package!! Complete eisenglass enclosure and a porta potty for all the comforts ! Will sell this fast. Available in a moments notice to show our boat. I have title.There is also a 1987 bronco tow vehicle, available if needed. Ready for water test, anytime! No dealers. Or assistance needed in selling our boat. Thank you Rick 618 5503",400,5924182717,27.437298,248,-80.329285,GRADY WHITE,"https://maps.google.com/maps/preview/@27.437298,-80.329285,16z",VOYAGER,$21500,power, (FORT PIERCE),24' GRADY WHITE VOYAGER,https://keys.craigslist.org/boa/5924182717.html,1996
41,good,"['24.727900', '-81.038600']",2016-12-18 10:59,"21' 2005 Seafox for sale. 150 HP Mercury two stroke, SS prop. Engine runs great, recently serviced. Two Interstate marine batteries with switch. Working trim tabs. Comes with original Seafox, Aluminum Magic tilt trailer. Many rod holders set up for the serious fisherman. All aluminum leaning post and T-top. Can be used for family trips on the water as well. Has brand new upholstery. Three month old Sony sound system. One year old Lowrance GPS / fish finder with a 7 inch screen. Bilge pump and live well. New LED flood lights and many extras. This is truly a solid boat. Serious buyers only. No tire kickers please..",450,5905623165,24.727900,21,-81.038600,Seafox,"https://maps.google.com/maps/preview/@24.727900,-81.038600,16z",,$14000,power,,Seafox Center Console Boat 21',https://keys.craigslist.org/boa/5905623165.html,2005
42,good,,2016-12-18 10:56,"Airboat for sale. Dont know too much, selling for a friend. Has new gas tank, fuel filters and pump. Good running continental airplane engine. Can send videos upon request. 4500 obo. show contact info",,5924187520,,10,,,,,$4500,power, (hernando),airboat,https://keys.craigslist.org/boa/5924187520.html,
43,,"['25.734100', '-80.406800']",2016-12-18 10:47,"2004 19' Seadoo Speedster 200 with Twin Rotax 4 TEC 310 .2 engines 155 hp each.New upholstery, New Battery ***Boat is located in Miami 33175***",,5922160497,25.734100,19,-80.406800,seadoo,"https://maps.google.com/maps/preview/@25.734100,-80.406800,16z",speedster,$7800,power,,Seadoo Speedster,https://keys.craigslist.org/boa/5922160497.html,2004
44,,"['25.859400', '-80.272500']",2016-12-18 10:25,"17.6ft hull made by skeeter boats. boat has been fully restored have before and after pictures. everything is new, has all new gauges, wires, pumps, led lights all around, brand new upholstery, 2 bait wells, a cooler, washdown pump, bilge pump, bait pump, a brand new push platform was also added to it and is powered by a 150hp mercury outboard. this boat is running perfect and is ready to hit those beautiful key west flats. for more info call me at show contact info $4,700 obo",,5896769139,25.859400,17,-80.272500,,"https://maps.google.com/maps/preview/@25.859400,-80.272500,16z",,$4700,power, (miami),17.6 Skeeter,https://keys.craigslist.org/boa/5896769139.html,
45,,,2016-12-18 10:20,"2004 - 31' Contender, repowered w/ 2012 300 Yamahas with command link gauges. New Garmin GPS, all new JL Audio Fusion stereo.  No bottom paint, original gel coat, new upholstery and new isinglass.  Continental trailer with torsion axel included.  Engines still under warranty until 4/12/17. Only serious buyers, call. 305.743.353zero",,5911536433,,31,,,,,$100000,power,,31' Contender,https://keys.craigslist.org/boa/5911536433.html,
