,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,,2016-12-20 13:47,"Great deal on a sweet Bass Boat is like brand new ! New boat arriving must sell ! Two Lowrance fish finders, Power Pole , Mercury 115 , yes three badges on engine will go on any lake, under 30 hrs on motor . Laser stainless Prop ! Cover for boat , cover for engine , cover for power pole etc etc, trailer is flawless , Don't be the one that waited ! It will sell fast.",30,5927323404,,18,,Triton,,17 Pro,$18000,power, (Valley Center),Bass Boat 2013 Triton Bass Boat,https://sandiego.craigslist.org/nsd/boa/5927323404.html,2013
11,,"['32.637100', '-117.067600']",2016-12-20 13:33,"Interior needs some work along with the engine. Comes with the tow, and have the pink slip. 1,990 or best offer. Serious buyers only. Call or txt show contact info",,5927332503,32.637100,16,-117.067600,,"https://maps.google.com/maps/preview/@32.637100,-117.067600,16z",,$1800,power,,Boat (engine doesn't work),https://sandiego.craigslist.org/ssd/boa/5927332503.html,
12,excellent,"['32.796900', '-117.240500']",2016-12-20 13:31,"Amazing condition hull and trailer.  Outboard has been removed, however OMC controls and brand new steering cable are still there.  A 115 hp 2 stroke takes this boat over 50 MPH. Excellent Condition.  Comfortably seats 5. $1000 - OBO",,5927328880,32.796900,16,-117.240500,Larsen,"https://maps.google.com/maps/preview/@32.796900,-117.240500,16z",Senza,$1000,power, (OBO - Pt. Loma),"Larsen Senza - 16' Speed Boat, Trailmaster Trailer",https://sandiego.craigslist.org/csd/boa/5927328880.html,1985
13,,"['33.160500', '-117.097800']",2016-12-20 13:26,"Small trailer for Seadoo, I also used it for a 12' boat.  Great condition, new tires.  Brandon show contact info",,5927322025,33.160500,12,-117.097800,,"https://maps.google.com/maps/preview/@33.160500,-117.097800,16z",,$600,power, (Escondido),Seadoo/Small Boat Trailer,https://sandiego.craigslist.org/nsd/boa/5927322025.html,
14,,,2016-12-20 13:26,"The boat has has been great to us, we just upgraded. Lots of new upgrades. Hydraulic trim motor replaced, stator and switch boxes replaced, motor tuned and ready for the spring time! show contact info $2500",,5923675558,,19,,Sea Ray,,Seville,$2500,power, (San Diego),Sea Ray 135,https://sandiego.craigslist.org/csd/boa/5923675558.html,
15,good,"['32.713462', '-117.157292']",2016-12-20 13:23,"I have a 1999 Nitro Bass Boat for sale. Its a great boat for a good price. Prop brand new runs great. It needs some carpet work but, other than that it is a great boat.I'm selling it because I'm moving out of my house and into an apartment and I have no storage for it. I'm willing to take trade equal or greater value. I will be posting pictures of the Boat later today. Please hit me up if you are interested. I have posted a picture of what the boat will look like so you kind of have an idea. thank you, text only show contact info",,5927317837,32.713462,17,-117.157292,,"https://maps.google.com/maps/preview/@32.713462,-117.157292,16z",,$4900,power,,1999 Nitro bass boat,https://sandiego.craigslist.org/csd/boa/5927317837.html,
16,,"['33.096072', '-117.195282']",2016-12-20 13:22,2 Cobra Explorers with seat and paddle.  Good condition.  Storage compartments. $325 each.,,5927316450,33.096072,11,-117.195282,Cobra,"https://maps.google.com/maps/preview/@33.096072,-117.195282,16z",Explorer,$325,human, (San Marcos),2 COBRA EXPLORERS,https://sandiego.craigslist.org/nsd/boa/5927316450.html,
17,,"['33.160500', '-117.097800']",2016-12-20 13:19,Brandon show contact info,,5927311584,33.160500,3,-117.097800,,"https://maps.google.com/maps/preview/@33.160500,-117.097800,16z",,$500,power, (Escondido),Mercury 6hp Outboard,https://sandiego.craigslist.org/nsd/boa/5927311584.html,
18,excellent,"['23.140360', '-106.292725']",2016-12-20 13:17,"We are currently cruising in Mexico and have been for the last 7 winters on our Robert Perry designed 44' Cheoy Lee center cockpit cutter, Sonrisa.  Sadly, due to age-related physically limitations, it is time to sell her.  This boat meets all of our energy requirements at anchor including water maker.  We have carefully updated Sonrisa between 2004-2016 with high-quality equipment and she is ready for your enjoyment in Mexico and beyond.  She is a true blue-water cruiser with the comfort and speed which is consistent with all of Robert Perry designs.",3600,5927309684,23.140360,44,-106.292725,Cheoy Lee,"https://maps.google.com/maps/preview/@23.140360,-106.292725,16z",Perry Design,$108000,sail," (Mazatlan, MX)",BLUE WATER SAILBOAT,https://sandiego.craigslist.org/csd/boa/5927309684.html,1984
19,excellent,"['32.621015', '-117.100868']",2016-12-20 12:58,"ALBIN 28 FOOT,   1998,  EXCELLENT FISHING/CRUISING BOAT.       1 ENGINE: DIESEL , INBOARD, ""PENINSULAR BEAST 2000""  , HAVE ALL INFO,  HAS NEW BACK ENCLOSURE ( BY NORTHSTAR UPHOLSTERY) PICTURE CAN BE SENT, ALSO CAN SEND INTERIOR PHOTOS.  IS COAST GUARD REGISTERED, MMSI REGISTERED, ALL REGISTRATION DONE BY "" DONNA JENKINS""...... NEW RADIO,  NEWER BOTTOM PAINT  &  MORE... BOAT IS IN EXCELLENT CONDITION AND READY TO GO.  HAVE MOORED AT CYM  IN CHULA VISTA.  THIS IS A HARD TO FIND BOAT,  MUST SEE !!!  JOHN show contact info $75000.00     ****NO AGENT SOLICITATION PLEASE******",,5920789159,32.621015,28,-117.100868,ALBIN,"https://maps.google.com/maps/preview/@32.621015,-117.100868,16z",TOURNAMENT,$75000,power, (CHULA VISTA),ALBIN  28 FT,https://sandiego.craigslist.org/ssd/boa/5920789159.html,1998
20,,,2016-12-20 12:51,"2005 Sun Tracker 24' pontoon party barge 90 horsepower Mercury. Boat has new upholstery. Trolling motor mounted on bow. Newer tires. $ $13,900 boat is in Vista California.",,5927219166,,24,,,,,$13900,power, (Vista CA),2005 24' Sun Tracker pontoon party barge,https://sandiego.craigslist.org/nsd/boa/5927219166.html,
21,,"['34.066000', '-118.474000']",2016-12-20 12:47,"Located in Marina Del Rey California. Trailer not included in sale... Ground Tackle: Anchors: Danforth 13S Rode 150' 5/8"" Chain 10' 5/16 galv. and 6' ~'galv. Cleats: 3 bronze Engine: Tohatsu 6/hp Sail-Pro 2011 Gas Tank: New Battery: New flood Water tank 24 gallon, polyethylene. Head: Porta potti new 2009 (never used) Galley: Sink, manual cold water only. Portable butane stove new 2010 Ice chest /box Cushions: V-berth, Pullman and custom made cockpit cushions. Electronics: Depth: Hummingbird OS (new in 2011). Wind: Mast Windex Compass: Plastimo Contest bulkhead mount magnetic. Small solar panel (for battery charging). Rigging: Mast: Aluminum extrusion. Booms: Aluminum extrusion Furling system: Cruising Design FF2 Standing rigging 7/32"" stainless 1 x19wire uppers, forestay, backstay, and 3/16"" lowers. Running rigging: Main,5/16 Dacron( new 2010). Jib integral with furling system. Genoa (and covers/bags for all) and new (2011) Mainsail cover. Winches: Two Lewmar #6 primary sheet, one Lewmar 6 halyard and reefing. Misc. First Aid kit, fire extinguisher and flares. Fresh main and genny Aprox.20 hour on 6 hp 4 stroke engine  ...fresh varnish ...cape diem has spent most of her life in fresh water...Upstate N.Y...fresh bottom paint...recent back surgery forces me to sell my boat. Feel free to call or email me with any questions. show contact info",,5927266186,34.066000,21,-118.474000,,"https://maps.google.com/maps/preview/@34.066000,-118.474000,16z",,$6995,sail, (Marina Del Rey),1981 Cape Dory 21 Sailboat,https://sandiego.craigslist.org/nsd/boa/5927266186.html,
22,,"['32.724000', '-116.997600']",2016-12-20 12:45,OBO!!! 1963 Avalon Glass Par boat. 70 horsepower Johnson engine and controls. All original. Took it to a boat shop and the engine runs great just a little low on compression. Has permanent trailer tags and boat registration is up to date. Everything on the boat is all original even the glass windshield. Been in a garage since the 70's. All it needs to go in the water is new fuel lines that are inexpensive and easy to install.,,5927262880,32.724000,1,-116.997600,,"https://maps.google.com/maps/preview/@32.724000,-116.997600,16z",,$3000,power, (Spring Valley),1963 Glaspar Avalon Boat,https://sandiego.craigslist.org/csd/boa/5927262880.html,
23,good,"['32.680600', '-117.047400']",2016-12-20 12:33,"2007 Bayliner (185 BR w/trailer) 135 hp for sale..  Comes with a cover and has a new battery. Sits about 8 people.  We love our boat but have to depart due to move.  Bring this lovely boat home. For further info., give me a call.  Does need some upholstery, I looked around and found a few places with good prices. $5,300",,5927246217,32.680600,18,-117.047400,,"https://maps.google.com/maps/preview/@32.680600,-117.047400,16z",,$5300,power,,2007 Bayliner,https://sandiego.craigslist.org/ssd/boa/5927246217.html,
24,,"['32.745400', '-117.127200']",2016-12-20 12:31,"Just Like a Deep V Boston Whaler, Designed by the same engineer, Foam Filled center console, Chrysler Hull, Upgraded 150 HP Evinrude, INstalled and serviced by sunset marine 1 year ago.  Computer and injection heads replaced on engine Runs GREAT 32 gallon tank. fish finder  and gps including tracking, depth, transducer separate oil tank , regular gas in the gas tank Full gauge engine alarms,  oil and heat 45 gallon thru hole bait tank, keeps all the bait alive hull is designed by engineer who left chrysler and went to start Boston Whaler.  Same boat, foam filled honeycomb fiberglass construction really strong boat.  hull has the tri hull shape like a boston whaler deep v boat and rides incredibly smooth in even shorter period large swell foam filled will prevent it from ever sinking 24mph at 3200 rpm 37 mph at 5k really smooth, great boat for up to 40 miles offshore .  It has been to san clemente isle, coronado islands, rock pile etc.  tuna yellowtail and dorado. need to sell because Im moving to east coast make offer but priced to sell",,5918249098,32.745400,21,-117.127200,Evinrude,"https://maps.google.com/maps/preview/@32.745400,-117.127200,16z",,$7500,power, (San DIego),"Great Deal 21' center console, bait tank bench, Aluminum T Top, 150 HP",https://sandiego.craigslist.org/csd/boa/5918249098.html,
25,excellent,,2016-12-20 12:27,"2007 Sanger V210 wake board, water-skiing, towsports boat. Excellent condition very low hours Perfect Pass speed control upgraded sound system  with amp and sub Mercury Marine Black Scorpion V8 fat sack bladder very clean boat serious offers only",140,5927236831,,21,,Sanger,,V210,$23000,power, (La Mesa),Sanger V210,https://sandiego.craigslist.org/esd/boa/5927236831.html,2007
26,new,"['32.763500', '-117.202800']",2016-12-20 12:14,"Repair or make new boat window replacement glass with new, seats canvas, t-tops, interiors, sail repair re-stitch, Lifetime Thread offered, Sunbrella , marine grade vinyls. CNC cutting starboard, marine plywood, ect.  Bring that boat back to to life, quick turn around, send me picture of your project and get a quote. Licensed and Insured. show contact info So Cal Canvas, Where every stitch counts!!!",,5922301111,32.763500,100,-117.202800,,"https://maps.google.com/maps/preview/@32.763500,-117.202800,16z",,,sail,,boat seat and canvas,https://sandiego.craigslist.org/csd/boa/5922301111.html,
27,good,"['32.727200', '-117.226800']",2016-12-20 12:07,Selling our 35' 1970 Morgan Sailboat.   Most of the boat has been redone and rentivated over the past few years. *****'Christmas Special******   Willing to negotiate if someone purchases before Christmas. Selling the boat to make room for a bigger one.  The boat is in great working condition.  We use it all of the time.  The boat has been kept at Kona Kai marina since purchased. The boat will come with everything needed to set sail that very day.  From dock lines to fenders as well as electrical cord.  Everything you need. Hull Material: Fiberglass Engine/Fuel Type: Single diesel YW# show contact info We have bottom cleaning done 2 times a month. Boat cleaning 2 times a month. Port Lights (Windows New in 2014) Top Coat and Non-Skid (New in 2014) Sails (New in 2014) Rigging (New in 2014) All Lines (New in 2014) All interiors cushions and upholstery (new in 2014) Exterior Cushions (new in 2015) Interior Paint (new in 2014) Bottom Paint (2014) Transmission  (new in 2015) B & G Electronics - Wind / Speed / Depth (new in 2015) Refrigerator (new 2016) Propeller (New 2014) Exhaust Elbow (new 2016) Bluetooth Stereo (2015) NOTE:  I put a little over 60K into this boat over the last 3 years with the expectation to keep it long term.  Now our family is getting larger and we need more space :)  Enjoy! Please contact me with any questions or if you would like to see it. Thanks,,5927177226,32.727200,35,-117.226800,Morgan,"https://maps.google.com/maps/preview/@32.727200,-117.226800,16z",,$24000,sail, (Point Loma),35' Morgan Sailboat - CHRISTMAS SPECIAL,https://sandiego.craigslist.org/csd/boa/5927177226.html,1970
28,,"['32.725631', '-117.192364']",2016-12-20 11:59,"Wellcraft St. Tropez Boat - Meticulous Condition, Runs Great!! Condo on the water. • The boat is in great shape with many updates. • Sleeps 6 adults. • Docked at great Marina, pool, Jacuzzi, weight room, showers, laundry • Includes: • VHF radio and antenna • New waste tank • Recondition props and shafts • Bimini top, glass complete enclosure • Cockpit cover • New engine water pumps • Full engine tune-up (plugs, wires, rotor, cap, fuel lines and belts). Synthetic Oil always changed twice a year. • New sump pump • New bilge pumps (2) • Stereo and speakers • V-Drives serviced and flushed • New Carbs, New alternaters, New Engine hoses • New Manifolds • Radar • Bait tank and fish finder/gps large screen • Bottom paint done last year • New wood floors • New Granite counter tops • New Fridge • Two New Alternators • Rebuilt transmission • LOA: 34' • Beam: 11 ft 8 in • Maximum Draft: 2 ft 10 in • Headroom: 6 ft 2 in • Dry Weight: 10300 lbs • Engine Brand: MerCruiser • Engine(s) Total Power: 520 HP • Engine Model: MerCruiser 260 • Engine Type: Inboard • Drive Type: V Drive • Propeller: 3 blade propeller • Cruising Speed: 25 mph @ 3200 RPM • Maximum Speed: 34 mph • Year Built: 1986 • Engine Hours: 470 original engine, other engine has been rebuilt with 100 hrs. • Fresh Water Tanks: 1 Plastic (40 Gallons) • Fuel Tanks: 2 Aluminum (80 Gallons) • Holding Tanks: 1 Plastic (10 Gallons) • New macerator 3 Lumishore SMX90-CS Surface Mount Color-Select Underwater Lights New LED lighting throughout",470,5927194370,32.725631,34,-117.192364,Wellcraft,"https://maps.google.com/maps/preview/@32.725631,-117.192364,16z",St. Tropez,$25000,power, (San Diego),Wellcraft St. Tropez,https://sandiego.craigslist.org/csd/boa/5927194370.html,1986
29,fair,"['33.207200', '-117.357300']",2016-12-20 11:56,This was a fishing kayak project I started and lost interest in after buying a SUP board. It has pvc rod holders in the back and on the sides. They are not glued in just sitting in place. The kayak was originally a two seater but made into a single man fishing kayak. Dose not leak and is heavy duty. $200 obo contact Jesse at show contact info,,5927189615,33.207200,12,-117.357300,,"https://maps.google.com/maps/preview/@33.207200,-117.357300,16z",,$200,human,,12ft fishing kayak,https://sandiego.craigslist.org/csd/boa/5927189615.html,
30,,,2016-12-20 11:53,"Great boat, stiff lighweight Schock racing hull. Good condition, but needs fiberglass work to be race-worthy. Needs fiberglass rail repair, see in first and second pics. 450 for the hull with all Harken/Spectra interior rigging as shown in pics. Add your blades and spars and good to go. Fun winter project, or I have a guy who can do all the work for you. Located off Rosecrans in Point Loma. Or will sell hull only as row dinghy, no sailing hardware, 250.",,5885867085,,8,,,,,$400,sail, (San Diego),Naples Sabot Schock composite race model,https://sandiego.craigslist.org/csd/boa/5885867085.html,
31,,,2016-12-20 11:50,"Hello I'm selling my aluminum fishing boat I've had for a few years. It's been really good to me it comes with two outboards one is a 2hp Johnson which I would use in the bay to lobster fish.i also have a Suzuki 9.9 hp I was given from a old boss so I could get out yo the kelp beds.  The boat is self is 11.5 feet in length and 4.5 feet in diameter I believe. It is registered with pink in hand. I'm letting some lobster traps,rope and anchor go with it. 700.00 OBO open to trades tools and off road stuff only.",,5920526166,,12,,,,,$650,power,,11.5 Aluminum boat with two outboards,https://sandiego.craigslist.org/esd/boa/5920526166.html,
32,good,"['32.747009', '-117.083633']",2016-12-20 11:44,"24K GPS Gold Plating Machine. Was used intermittenly.l as a comprehensive installation guide in a thick binder that explains various applications, techniques, and provides sales & business information. This machine is a great opportunity for the entrepreneur to go on-site for automotive, residential, or commercial applications, or , as an add-on to your detailing, aftermarket installation, or window tinting business.You will recieve exactly what in Pictured. Pick up Only. $400",,5927171731,32.747009,1,-117.083633,,"https://maps.google.com/maps/preview/@32.747009,-117.083633,16z",RC10105,$400,human, (City Heights),Details about 24K Professional Gold Plating Machine,https://sandiego.craigslist.org/csd/boa/5927171731.html,
33,,"['32.823900', '-117.196500']",2016-12-20 11:44,"Price to sell rowing or motor dinghy , 12 foot , fiberglass and trailer in decent condition for $200 extra or both for $450......serious only call eight five eight 568-2939",,5909568777,32.823900,12,-117.196500,,"https://maps.google.com/maps/preview/@32.823900,-117.196500,16z",,$300,human, (san diego),"GLASPAR FISHING BOAT, 12' FIBERGLASS DINGHY , SKIFF and TRAILER",https://sandiego.craigslist.org/csd/boa/5909568777.html,
