,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,excellent,,2016-12-19 13:06,"2016 Landau Island Breeze Pontoon tri-toon 140Hp motor Has pop up changing under seat, bimini, full cover, ladder. Capacity is 14. Any questions call 406-8seven1-six8seven8",,5909868644,,25,,Landau,,Island Breeze 252,$34000,power, (Polson),2016 Landau Pontoon,https://kalispell.craigslist.org/boa/5909868644.html,2016
11,like new,,2016-12-19 13:06,"2016 25 FT. LANDAU ISLAND BREEZE 252 PONTOON BOAT W/SUZUKI 200 OUTBOARD MOTOR AND WAKEBOARD TOWER. $44,500 -B0- show contact info",,5909867304,,25,,LANDAU,,ISLAND BREEZE 252,$38500,power, (Polson),2016 25FT. LANDAU ISLAND BREEZE 252 W/SUZUKI 200 OUTBOARD,https://kalispell.craigslist.org/boa/5909867304.html,2016
12,like new,,2016-12-19 13:06,2016 25FT. LANDAU ISLAND BREEZE PONTOON BOAT. BRAND NEW NEVER BEEN USED. 200 HP SUZUKI OUTBOARD SEATS UP TO 14 PEOPLE. -BO- (406) EIGHT 7 ONE- 6 EIGHT 7 EIGHT.,,5909865203,,25,,LANDAU,,ISLAND BREEZE,$42000,power, (Polson),2016 LANDAU ISLAND BREEZE PONTOON,https://kalispell.craigslist.org/boa/5909865203.html,2016
13,good,"['47.687600', '-114.140400']",2016-12-19 13:06,2005 21' MONTEREY 214FS SKI BOAT W/5.0 VOLVO PENTA MOTOR. GOOD CONDITION RUNS GREAT.  -BO- show contact info,,5909839893,47.687600,21,-114.140400,MONTEREY,"https://maps.google.com/maps/preview/@47.687600,-114.140400,16z",214FS,$19800,power," (POLSON,MT.)",2005 21FT MONTEREY 214FS SKI BOAT,https://kalispell.craigslist.org/boa/5909839893.html,2005
14,good,,2016-12-19 11:41,"1974 14-foot Larsen runabout with 2005 handmade trailer and 35 hp Johnson outboard motor.   All sound and previously used regularly for fishing.   Titles for both boat and trailer.  We bought in 2014 for $850 and it needed steering cables and still does.  The inside is not fancy, but is functional.  Two front seats are all right.  Cool steering wheel. ( I saw this same engine on E-bay for $600.)     Please call Jim at four zero 6, 249 and fifty five zero 9.  Thanks.  $470. o.b.o.",,5903157124,,14,,Larson,,,$470,power, (Kila),14' Larson w/trailer & Johnson 35 motor,https://kalispell.craigslist.org/boa/5903157124.html,1974
15,excellent,[],2016-12-19 10:19,"17' Mirrocraft F-3687 800 LB Capacity Aluminum Canoe W/ Oars in excellent condition. Asking $300, but would also consider trade for hunting or fishing items of equal or greater value. Please call show contact info for viewing. Due to large volume of spam recently, please call if you would like to view, otherwise I will only respond through Craigslist email. Also only for sale locally, and not interested in shipping. Thanks.",,5884443778,,17,,,https://maps.google.com/?q=loc%3A+%36%30+Brookhollow+Lane+Kalispell+MT+US,,$300,human, (Kalispell),17' Mirrocraft F-3687 800 LB Capacity Aluminum Canoe W/ Oars,https://kalispell.craigslist.org/boa/5884443778.html,
16,good,[],2016-12-19 08:48,1989 Thompson Santa Cruz 31',,5909483756,,31,,Thompson,https://maps.google.com/?q=loc%3A+%35%33%33+Northwood+Ave%2E+Libby+MT+US,1989 Thompson Santa Cruz 31',$3000,power, (Libby),1989 Thompson Santa Cruz 31',https://kalispell.craigslist.org/boa/5909483756.html,1989
17,fair,"['48.353400', '-114.178400']",2016-12-18 15:57,"87 Bayliner Capri with a Mercury 850 (85 horsepower) outboard that runs good, open bow, speakers throughout. Needs to be finished. Floor was rotting out, so I pulled all the carpet and put a new floor in it, then decided to fix some of the wiring. Everything is there, it's just not put back together. The motor was winterized last year but I did not use it this year. I've lost interest and would like to sell it. $1000 or best offer. I've got about $2700 in it. Currently located at my parents property off of 206 so I will need to meet you out there to check it out. First come first served. Multi sight listed.",,5924726892,48.353400,16,-114.178400,Bayliner,"https://maps.google.com/maps/preview/@48.353400,-114.178400,16z",Capri,$1000,power, (Columbia Falls),1987 16 foot Bayliner Capri,https://kalispell.craigslist.org/boa/5924726892.html,1987
18,good,,2016-12-18 12:32,12 foot red shank Avon raft good shape 325.00 has trolling attachment. Call or text. Leave message. Great Christmas gift.,,5920002484,,12,,,,,$325,human, (Kalispell),12' AVON RAFT,https://kalispell.craigslist.org/boa/5920002484.html,
19,new,"['48.063300', '-114.072600']",2016-12-18 09:32,NEW 2017 Lakeland bunk style pontoon trailer 24-28 ft boats-2 -3500 lb torsion axles (no brakes) -grease able hubs-4 guides-sealed LED lights-13 inch 8 ply steel radial tires-wide step handle-HD jack with wheel- REG $4500 FALL SPECIAL $3995,,5924242761,48.063300,34,-114.072600,lakeland,"https://maps.google.com/maps/preview/@48.063300,-114.072600,16z",24-28 ft,$3995,human, (bigfork mt),24-28 ft pontoon trailer lakeland NEW,https://kalispell.craigslist.org/boa/5924242761.html,2017
20,,,2016-12-17 09:50,"TWO 2004 SXR 800'S... LOW HOURS...STOCK......PURCHASED TOGETHER, SELL TOGETHER. 406-293-THREE7ZERO7 NO TRAILER, BRING YOUR TRUCK, 13.5K CASH ONLY",,5923075496,,7,,,,,$13500,power, (LIBBY),SXR'S FOR SALE---- STAND UP JET SKI--- 2 OF THEM---,https://kalispell.craigslist.org/boa/5923075496.html,2004
21,excellent,"['48.404000', '-114.350900']",2016-12-16 20:12,"13 foot momentum cataraft tubes with lightweight 66"" wide by 88"" long 3 bay frame. Cooler,  3 oars, fishing platform, and all straps included.  Trailer is not available. This is the best Christmas gift ever! The price is low now, but in the spring you'll see this boat listed at $2500. Call or text 406 2one2 three79zero",,5896950578,48.404000,13,-114.350900,Momentum,"https://maps.google.com/maps/preview/@48.404000,-114.350900,16z",Cataraft,$1700,human, (Whitefish),13' momentum raft,https://kalispell.craigslist.org/boa/5896950578.html,
22,,"['48.202800', '-114.303900']",2016-12-16 16:15,"Boat, trailer and motor $1200 obo text for more info 36one21987zero9",,5922341999,48.202800,10,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$1200,power,,2008 Lowe John boat,https://kalispell.craigslist.org/boa/5922341999.html,
23,excellent,"['47.811100', '-115.559200']",2016-12-16 13:32,"REDUCED!!!! 1993 bayliner capri, 19' open bow. 120 hp mercrusier IO, power tilt and trip, Bimini top, full mooring cover, rust free galvanized trailer, drivetrain and motor in mint condition, runs perfect and is fast. Will pull 2 skiers. Interior in great shape except for cracks in seats. Aways kept indoors and serviced each year at the marina. Just a 1/2 mile from the lake it Trout Creek MT. Yes, we will test drive for you!!! Does not use any oil and is great on gas. 4295$ reduced obo. 520-268-1seven eight9. Will consider trade for an SUV 4x4, or fishing boat in great shape. Asking $4200 obo",,5883588460,47.811100,19,-115.559200,Bayliner,"https://maps.google.com/maps/preview/@47.811100,-115.559200,16z",Capri,$1,power, (Trout creek),1993 Bayliner Capri  19',https://kalispell.craigslist.org/boa/5883588460.html,1993
24,like new,,2016-12-14 21:16,"Great boat, 1 owner and low hours. Sound system, Bimini top, full cover, snap in carpet, chaparral chrome gauges, battery switch, matching chaparral trailer with swing tongue and led lights.",30,5919953579,,19,,Chaparral,,H20 18 sport,$25500,power, (Kalispell),2015 chaparral h20 18 sport,https://kalispell.craigslist.org/boa/5919953579.html,2015
25,,,2016-12-13 08:00,"Protect your investment, STOP THE SNOW DAMAGE.Custom made, ""re-usable""shrink wrap covers for boats, r.v's, toys, projects, travel trailers, roofs, barns, houses, 100% UV sun resistant in the arizona sun for 2+ yrs. If you can dream it !!!we can cover it ? It can be wraped. Why not protect your investment, can last many seasons.   Plus keep the prying eyes & critters out. reusable covers fabricated on site protect your investment . Its really fun to come up with new ideas and things to protect. Lets have some fun and love to barter. 212-7369",,5883786990,,18,,,,,$1,power, (flathead),Shrinkwrap boat,https://kalispell.craigslist.org/boa/5883786990.html,
26,,,2016-12-13 07:59,"Protect your investment, STOP THE SNOW DAMAGE. Custom made re-usable shrink wrap covers for boats, r.v's, toys, projects, travel trailers, roofs, barns, houses, 100% UV sun resistant in the arizona sun for 2+ yrs. We have had items shrinkwraped for 15+ years still in good shape, if you can dream it !!!we can cover it ? It can be wraped. Why not protect your investment, can last many seasons.   Plus keep the prying eyes & critters out. reusable covers fabricated on site protect your investment . Its really fun to come up with new ideas and things to protect. Lets have some fun and love to barter. 212-7369",,5883781155,,18,,,,,$1,power, (flathead),"Stop the snow damage, Shrinkwrap boat",https://kalispell.craigslist.org/boa/5883781155.html,
27,good,"['48.063300', '-114.072600']",2016-12-12 11:29,"Selling a 130D AIRE raft. Raft was used several seasons and is in good condition(no patches and never had a leak) has some cosmetic wear from frame oxidation and chafe. NRS fishing frame is new and never used.  Raft Color is dark green.  Cataract counter balanced oars included are new in plastic never used. Also includes carlisle 2 piece spare oar and NRS anchor system. Package retail value is $6200. Check prices on NRS.com. Asking $3700 for everything. Raft Description- 130 ""D"" Series Specs - Length x Width x Height: 13' x 6'4"" Tube Diameter: 19"" Bow Rise x Stern Rise: 12"" Weight: 120 lbs. 2"" Waterline: 91 Aire Chambers: 5 AIREcell Material: Urethane Fabric Denier x Material Weight: 1670 x 37 oz. Seam Construction: Welded Frame Description - NRS Fishing Frame - Retail value $775 Stern seat mount - Retail value $305 NRS stern frame anchor system - Retail value $240 NRS Frame Oar Mounts -Retail value  $45 Oars - Carslile 2 piece spare oar retail value - Retail value $119 Includes 2 blue cataract counter balanced shafts retail value of $145 each, total of $290 retail value Also include 2 carlsisle blades Retail value $130 3 Oar Shaft Sleeves - Retail value $50 2 Oar rights - Retail value $35 4 new NRS straps for frame also included value Retail value $16 Retail Value - Raft Retail Value -                       $4199 Frame Retail Value -                     $1320 Oars/blades/accessories Retail -     $680 Total retail value - $6200 Asking $3700 for everything 4zero6 - 36zero - Nine99one call or text",,5916269533,48.063300,13,-114.072600,AIRE,"https://maps.google.com/maps/preview/@48.063300,-114.072600,16z",130 D Series,$3700,human, (Bigfork),AIRE 130 D Raft w/ NRS Fish Frame & Oars,https://kalispell.craigslist.org/boa/5916269533.html,
28,,,2016-12-12 11:18,bought as a project but changed plans   mercury inboard motor doesnt turn over.  mechanic said outdrive seems good   hull is good and trailer is too.  title for boat and not trailer    open to offers or trades.  text or call 212-3247   thanks,,5896311637,,17,,,,,$1000,power, (c falls),1978 fiberform,https://kalispell.craigslist.org/boa/5896311637.html,
29,excellent,,2016-12-11 16:22,Maxum 1700 xr boat 4-5 person 2nd owner original whole boat snap on cover garaged whole life 70 hp Mercury outboard tube with rope extra prop trolling flap trolling motor mount oar anchor life jackets 2 new tires and 2 spare tires anchor lights driving lights new battery,,5891867813,,12,,Maxum,,1700xr,$5000,power, (plains mt),Maxum 1700 xr,https://kalispell.craigslist.org/boa/5891867813.html,1993
30,good,,2016-12-11 13:27,"1993 Skeeter Bass Boat 2010 Mercury out Board 225 with Skeeter Trailer 1993 Trolling motor 2 fish finders $10,500.00  OBO or Trade? No Texting",325,5892303348,,20,,Skeeter,,200-sx BT,$10500,power, (ST Ignatius MT),1993 Skeeter bass boat,https://kalispell.craigslist.org/boa/5892303348.html,1993
31,,"['48.353400', '-114.178400']",2016-12-11 12:18,8 hp Honda outboard motor. Short shaft.   The distributor and hood are gone.    lots of good parts left.    $150  OBO.    calls only  892-4424,,5915085687,48.353400,1,-114.178400,,"https://maps.google.com/maps/preview/@48.353400,-114.178400,16z",,$150,power, (columbia falls),honda 8hp outboard parts motor.,https://kalispell.craigslist.org/boa/5915085687.html,
32,like new,"['48.202800', '-114.303900']",2016-12-10 17:50,"16'Custom built aluminum drift boat comes with many extras custom paint inside and out clear coat inside diamond plate floors dry storage oarsman brace custom fish box 3 catrack oars oar rites rub rails anchor nest anchor, anchor system cover! and more ! This boat is the cleanest used drift boat you will find anywhere it has never spent a night outside except on fishing trips ! $5500 firm possible trades ? pictures available on request. show contact info",,5914296865,48.202800,16,-114.303900,Koffler,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$5500,human, (Kalispell),16' custom built Koffler drift boat,https://kalispell.craigslist.org/boa/5914296865.html,
33,good,"['47.630231', '-114.076538']",2016-12-10 08:22,"This boat is a 24' pontoon boat, with a 2007 single axle trailer like new. The boat is In Great shape for its age, the seats are In pretty good shape and can seat 8 no problem, got 2 paddle with some older life jackets. It has the Bimini top that's brand new. The boat is pushed by a 70 horse Evinrude motor, witch has had little glitch, I tried to work on it but I'm not a boat mechanic. Did run the past 3 years but last summer it never got used. Great boat for the price compared to a $30,000 new one or more. Thanks for reading and just let me know if you want to take a look. I do t want to trade anything. I would consider a snowmobile of equal value but no junk, and I do t need help selling and scammers don't even try less you got cash... lol right",,5909789594,47.630231,24,-114.076538,,"https://maps.google.com/maps/preview/@47.630231,-114.076538,16z",,$3500,power, (Polson),1974 24' pontoon boat $3500,https://kalispell.craigslist.org/boa/5909789594.html,
34,good,"['46.034088', '-112.466968']",2016-12-07 22:41,"1980 AMF Force 5 Sail Boat for sale. This sail boat is 14' long, 2 person with mono hull. It also comes with an EZ load trailer. This boat is very similar to the Laser with the exception that it is a 2 person. The sail is 92 sq. ft. and is the multi colored sail. Boat kept under a tarp and sail kept in garage, covered.",,5897081190,46.034088,14,-112.466968,AMF,"https://maps.google.com/maps/preview/@46.034088,-112.466968,16z",Force 5,$1800,sail, (Butte),1980 AMF Sail Boat,https://kalispell.craigslist.org/boa/5897081190.html,1980
35,excellent,"['48.872370', '-115.046940']",2016-12-07 14:33,"Christmas special, 1994 Bass Tracker Pro16. This boat was purchased as a complete package. 25hp mercury with electric start with Trim & Tilt, trailer, spare tire, fish finder, live well, bilge pump, 6gal fuel tank, 2 deep cycle batteries, Bass Tracker couver and Minn Kota 35 pound foot controlled electric trolling motor. Just replaced water impeller and lower unit oil. The boat is winterized and in storage. If you are looking for a boat in excellent condition this is the one for you, everything works as it should. Price will go up come spring. Thank you for looking.",,5909867630,48.872370,16,-115.046940,Bass Tracker,"https://maps.google.com/maps/preview/@48.872370,-115.046940,16z",Pro16,$4500,power, (Eureka),For that hard to buy fisherman,https://kalispell.craigslist.org/boa/5909867630.html,1994
36,new,"['48.202800', '-114.303900']",2016-12-06 15:49,I have a brand new rave raving three person raft with tow line and storage box a real looker. This raft alone was $500 new the tow line is a 5000# capacity.,,5870751643,48.202800,12,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,,power,,Brand new three person raft for sale or trade,https://kalispell.craigslist.org/boa/5870751643.html,
37,new,[],2016-12-06 12:57,"This is a NEW Yamaha F9.9LMHB Outboard. We are making room for next springs outboard shipments, so all in stock must go! We have many more to choose, from 2.5hp to 30hp and all priced to sell. Check them out at: www.northwest-motorsports.com or give us a call and we can make you the deal of the year!",0,5908215050,,20,,Yamaha Outboard,https://maps.google.com/?q=loc%3A+%34%30%30+California+Ave%2E+Libby+MT+US,F9.9LMHB,$2350,power," (Northwest Motorsports, Libby, MT)",New Yamaha F9.9LMHB Outboard,https://kalispell.craigslist.org/bod/5908215050.html,2016
38,,"['48.145900', '-113.921100']",2016-12-06 10:29,"1983 SEASWIRL OPEN BOW,4 CYL. INBOARD,OUTBOARD.RUNS GREAT.INTERIOR COULD USE A LITTLE WORK.1900.00,ALSO WOULD CONSIDER TRADE,LET ME KNOW WHAT YOU GOT.CALL show contact info",,5907957484,48.145900,17,-113.921100,,"https://maps.google.com/maps/preview/@48.145900,-113.921100,16z",,$1900,power, (FLATHEAD),1983 SEASWIRL 17FT. OPENBOW/POSSIBLE TRADES,https://kalispell.craigslist.org/boa/5907957484.html,
39,,,2016-12-06 08:40,12ft aluminum boat with 7.5 mercury gas motor w/tank. Also 36lb thrust forward and reverse Minn Kota trolling motor. I have multiple batteries and oars. Everything runs great and has been amazing for my family. We are buying a camper and don't have room for both. This boat is water ready and I have other extras to throw in if interested. Need to sell ASAP contact Sam at four0six-2one2-six0six9,,5907766829,,12,,,,,$875,power, (Kalispell),12ft aluminum boat $875,https://kalispell.craigslist.org/boa/5907766829.html,
40,,"['48.202800', '-114.303900']",2016-12-05 21:48,400 hrs New trailer tires Great condition,400,5864055179,48.202800,21,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$10500,power, (Kalispell),1997 chapparel,https://kalispell.craigslist.org/boa/5864055179.html,
41,good,"['48.202800', '-114.303900']",2016-12-05 21:34,I bought this boat this summer and used it plenty of times and it hasn't leaked once but the previous owner used flexseal around the seams to prevent leaks. it seats 3 but only actually has 2 seats on it. I also have a 35 thrust motor and a newer marine battery I will throw in for a few bucks.  if interested contact me thanks.,,5907346225,48.202800,16,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$300,human, (kalispell),16' aluminum scanoe,https://kalispell.craigslist.org/boa/5907346225.html,
42,,"['48.202800', '-114.303900']",2016-12-05 18:18,"nice pontoon boat in excellent condition.2 captain chairs,multiple swivel chairs,rear bench seat,2 frt large storage deck boxes.two motors,75 horse mercury,2 stroke,9.9 horse 4 stroke kicker with electric hand control steering.motors in great shape.3 pontoons, very stable,fish finder,2 large umbrellas for shade or rain.new carpet,3 axle trailer with hydraulic surge brakes.249-1573",,5907155097,48.202800,20,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$8500,power, (kalispell),"this week only,20 ft spectrum pontoon boat",https://kalispell.craigslist.org/boa/5907155097.html,
43,good,,2016-12-05 15:27,"For Sale by Owner: A 1950 Lee Craft 14' wood boat built in Somers Montana. This boat has been in the family since it was purchased in 1951. The boat has been stored in a boathouse, and has not been floated since 2001. Boat doesn't have a trailer, and is sitting on a boathouse trailer that has no hitch. Other reasonable offers will be considered.",,5906935737,,14,,LEE,,MT719AJU,$700,power, (Bitterroot Lake),1950 LeeCraft 14' Wood boat,https://kalispell.craigslist.org/boa/5906935737.html,1950
44,,,2016-12-04 14:18,Nice inflatable boat West marine / zodiac,,5864579014,,9,,,,,$600,power, (Columbia falls),9. Ft  inflatable  boat,https://kalispell.craigslist.org/boa/5864579014.html,
45,excellent,"['44.097872', '-103.259929']",2016-12-03 18:58,"We are selling our 3 person Resort Submarine well below cost. If you were to buy one of these submarines today it would be in the range of 60,000-73,000 for the submarine by itself, and this one comes with a custom trailer, scuba tanks, regs, dive computer, fish finder, and etc.. This is a must see.. You won't find this kind of deal again. We want to sell the submarine to someone that will put it to good use. The submarine is located in Rapid City, SD.  If interested, please call Jim@ six 0 five - five 7 four - nine 4 seven 1.",,5904410655,44.097872,12,-103.259929,,"https://maps.google.com/maps/preview/@44.097872,-103.259929,16z",,$40000,power,,3 Person Submarine,https://kalispell.craigslist.org/boa/5904410655.html,
46,,"['46.846700', '-114.169800']",2016-12-03 17:18,"good shape, could be modified to fit 18-20 ft pontoon",,5893222597,46.846700,20,-114.169800,,"https://maps.google.com/maps/preview/@46.846700,-114.169800,16z",,$1200,human, (missoula),"2001 18-20 ft bunk style 2 axleboat,pontoonn trlr swing away tongue",https://kalispell.craigslist.org/boa/5893222597.html,
47,,"['46.846700', '-114.169800']",2016-12-03 17:11,"good shape, could be modified to fit 18-20 ft pontoon",,5883969535,46.846700,20,-114.169800,,"https://maps.google.com/maps/preview/@46.846700,-114.169800,16z",,$1200,human, (missoula),"2001 18-20 ft bunk style 2 axleboat,pontoonn trlr swing away tongue",https://kalispell.craigslist.org/boa/5883969535.html,
48,,"['48.202800', '-114.303900']",2016-12-03 17:01,"Why wait when you can order your dream boat with a very small down payment.  I sell boats all over the country and get them the best deals around. Your boat will be completely ready for you in the spring! Your boat will be built over the winter The way that you want it and you won't have to pay for the balance until we deliver it in the spring or you pick it up! Last year I sold over a million dollars in boats as far away as VT! It's what I do, with hundreds of happy customers. Call pontoontom at 406 253 9583",,5904296222,48.202800,22,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$2000,power, (Nation wide),Order your dream pontoon boat now!,https://kalispell.craigslist.org/bod/5904296222.html,
49,good,"['48.392168', '-114.339523']",2016-12-01 17:00,"1974 Glasply  19 foot hard top with 4 cyl. mercruiser inboard/outboard.  Duel axle trailer with good tires This beauty has a fish finder, VHF  radio stereo, compass, heater that runs off engine block.  New 26 gal fuel tank,. Currently winterized..  Also have a 9.9 Yamaha kicker for  $300.00 Moving and must sell.  $2500.00  OBO .  Serious buyers only please..",,5901426674,48.392168,19,-114.339523,Glasply,"https://maps.google.com/maps/preview/@48.392168,-114.339523,16z",PDGPC,$2500,power, (whitefish),Smokin Deal,https://kalispell.craigslist.org/boa/5901426674.html,1974
50,,,2016-12-01 07:23,great fishing boat show contact info,,5900536197,,23,,,,,$3000,power, (whitefish),1961 trojan 23 foot,https://kalispell.craigslist.org/boa/5900536197.html,
51,,"['48.353400', '-114.178400']",2016-11-30 19:21,Aluminum fishing boat with gas motor and electric motor too.  Gas motor has had work done and runs but has low compression.  Asking 500 or best offer.,,5900118933,48.353400,12,-114.178400,,"https://maps.google.com/maps/preview/@48.353400,-114.178400,16z",,$500,power, (Columbia falls),12 or 14 ft Aluminum fishing boat,https://kalispell.craigslist.org/boa/5900118933.html,
52,,"['48.202800', '-114.303900']",2016-11-30 19:18,"New I Pilot for Minn Kota Terrova, never been used. Was taken off a brand new motor and replaced with I Pilot Link. My loss your gain. $300 call Matt @ 2one2-76six6",,5900116418,48.202800,1,-114.303900,,"https://maps.google.com/maps/preview/@48.202800,-114.303900,16z",,$300,power, (kalispell),New I Pilot for Minn Kota Terrova,https://kalispell.craigslist.org/boa/5900116418.html,
