,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,excellent,,2016-12-19 11:12,1994 Bayliner Capri 1700 LS 17 foot Fiberglass V- hull 120 HP Mercury Force outboard gas motor Seats 6 Interior in great shape EZ LOAD trailer Stereo and speakers New Battery New bilge pump Tune up on motor in July I'm asking $3500 but will accept any reasonable offer or trade. If interested please call or text me at show contact info,,5925742325,,17,,Bayliner,,Capri 1700 LS,$3500,power, (Pendleton),1994 Bayliner Capri 1700 LS 17',https://kpr.craigslist.org/boa/5925742325.html,1994
11,fair,[],2016-12-19 10:21,Old Wood 16 Foot Boat Motor and Trailer Make yourself a classic Boat with some Work. Ideal for a Summer Project for a young or Old person. Need to Move this from my yard. 50 Horse Evinrude Motor. Hull seems to be in good shape could be Fiber Glassed  Coll Bob show contact info or show contact info,0,5918327540,,16,,Evinrude,https://maps.google.com/?q=loc%3A+Reservoir+Rd+Walla+Walla+WA+US,,$500,power, (Walla Walla Wa),Boat Motor and Trailer,https://kpr.craigslist.org/boa/5918327540.html,
12,excellent,,2016-12-19 08:29,"1974 18' Silverline Tr-Hull boat, great condition. Bullet proof 165 hp Mercruiser & Mercruiser outdrive. 52# thrust 24V Minn Kota bow mounted electric trolling motor powered by 2 deep cycle batteries with foot control. Evinrude 6hp kicker with easy steer from outdrive, Lowrance fish finder with temp & speed indicators. Umbrella convertible top, new swivel seats up front & newly upholstered rear seats and engine cover. Very good Easy Loader trailer with new tires. This is a very good running & great fishing boat with lots of room to move around & very stable tri-hull construction with nice deep sides for safety. call me at 5O9 43I-84O6 Ok, I guess I need to edit this ad to tell everyone, no responses back to your personal email, no paypal, no payments, no cashiers checks with the promise that you will have a third party get back to me with pickup instructions etc...etc...etc",,5925466007,,18,,Silverline,,Tri-Hull,$4000,power, (Moses Lake),1974 18' Tri-Hull,https://kpr.craigslist.org/boa/5925466007.html,1974
13,,,2016-12-19 08:25,"2011 Fish Rite drift boat. 19'x66"" aluminum custom drift boat. This boat has all the bells and whistles. 10' Sawyer Oars with dynalite blades,fish box,3 box seats,casting braces,flat subfloor,4 Scotty rod holders,heater,lealock anchor system,30lb anchor,UHMW bottom,galvanized Baker trailer with cat walk. Perfect boat for guiding or just want lots of room. In excellent condition!! Call Shane show contact info",,5925459782,,19,,Fish Rite,,Custom,$7500,human," (Orofino,ID)",Drift Boat/Fish Rite,https://kpr.craigslist.org/boa/5925459782.html,2011
14,good,"['46.210900', '-119.168000']",2016-12-18 22:03,I have my 1973 El Camino up for sell or trade for equal price good running boat. This car has 350/350. Absolutely no rust. Great running and sounds awesome. Everything original and very clean.,,5919536074,46.210900,20,-119.168000,Chevrolet,"https://maps.google.com/maps/preview/@46.210900,-119.168000,16z",El Camino,$5000,power, (Kennewick),1973 El Camino for sell or trade for a boat,https://kpr.craigslist.org/boa/5919536074.html,1973
15,,"['46.213576', '-119.126043']",2016-12-18 21:42,This is actually 2 4x6 boats that clamp together to make 1 12' boat with a divider in the middle----not home made--- no title--bill of sale transfer  email if interested,,5914348635,46.213576,12,-119.126043,,"https://maps.google.com/maps/preview/@46.213576,-119.126043,16z",,$300,power, (kennewick),4x12 folding boat--poly,https://kpr.craigslist.org/boa/5914348635.html,
16,,"['46.384442', '-118.943862']",2016-12-18 21:11,"Thinking of selling or tradeing my boat. Its 1998 seadoo speedster. Has twin 787 seadoo motors 110hp each. Both motors run good the boat is in fair condition but need some things here n there. The seats all need reapolsterd. It dose run good i ran it a few times this summer i have had up to 55mph cold do alittle better with new pump sleavs wich are cheap. I unhooked the auto oilers and now run 50:1 premix gas. The left side motor needs a choke cable. Call or text for details. No email 3000 or posible trade for a mountin slead or hot rod project car or truck a older diesle truck. 4x4 atv, maby a older 4 door long bed ford or chevy",,5925037017,46.384442,18,-118.943862,,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$3000,power, (Pasco),98 seadoo speedster. trade,https://kpr.craigslist.org/boa/5925037017.html,
17,,,2016-12-18 20:34,Porta-Bote Mercury 6HP and Accessories. Like New $1400,,5925015089,,12,,,,,$1400,power, (Richland),Porta-Bote 6HP Mercury,https://kpr.craigslist.org/boa/5925015089.html,
18,like new,[],2016-12-18 19:56,"2006 18 ft. Sea Ray Sport  3.0 Mercruser with only 40 total hours.  The add on's are a custom built swim platform and a new Bimini cover. There are the factory covers and side curtains as well. The out drive has a new wing and new 17x15 prop that totally enhanced the performance . Always garaged and with so little run time, has had oil changes.  The trailer has side rails and folding  tongue with spare tire. This is a one of a kind family recreational boat . No dings or tears. This is as new . My dreams just didn't pan out .",40,5924990402,,18,,Sea Ray,https://maps.google.com/?q=loc%3A+Wild+Goose+at+Valley+Moses+Lake+WA+US,Sport,$15000,power, (Moses Lake Wa.),2006 Sea Ray 18 ft. Sport,https://kpr.craigslist.org/boa/5924990402.html,2006
19,excellent,,2016-12-18 12:25,Immaculate condition. One of a kind 2008 Reinell 207LS runabout family ski boat. Always garaged. Samson Reverse Arch Wakeboard Tower w/ Samson wakeboard rack. Clean inside and out. Perfect family ski boat. 21 foot open bow with lots of storage. 5.0 liter V8 Volvo Penta engine with only 125 hours. 4 Tower Speakers with Bazooka sub w/built in amp. Bimini Top. Collapsible tongue for easy storage. Diamond plate on trailer steps.  Never stores outdoors. ALWAYS STORED INSIDE.. A must see perfect family ski boat.......... show contact info,125,5924544977,,21,,Reinell,,207LS,$21000,power, (Walla Walla),Immaculate 2008 Reinell 207LS,https://kpr.craigslist.org/boa/5924544977.html,2008
20,,,2016-12-18 10:11,"2005 Moomba Mobius LSV, 21', V-drive, balast system, wakeboard tower with speakers, stereo, heater, bimini top, boat cover, tandem axle trailer with swing away tongue, lots of storage, open bow, fiberglass swim deck, 143 hours on the boat, 20 hours on the engine.",,5924368965,,21,,Moomba,,Mobius LSV,$27500,power,,2005 Moomba Mobius LSV,https://kpr.craigslist.org/boa/5924368965.html,2005
21,,,2016-12-18 10:02,"Sportsmans Warehouse brand fishing pontoon boat, $200 please contact Jordan show contact info",,5904912352,,0,,,,,$200,human, (Kennewick),Pontoon boat,https://kpr.craigslist.org/boa/5904912352.html,
22,salvage,,2016-12-18 08:37,"have a boat that was theft recovery, it was stripped.  aluminum hull in good condition.   Asking $1500 firm",,5924214494,,17,,,,,$1500,power,,1999 smokercraft hull,https://kpr.craigslist.org/boa/5924214494.html,
23,,,2016-12-18 07:32,"I have a 20' Apollo Cabin Boat up for sale.  It has a 455 Olds engine and a Berkely Jet.  The Trailer is in great shape and DOES NOT GO WITH  the boat.  The boat does not run right now.  I think the gaskets between the heat exchanger and the exhaust manifolds need to be replaced.  It has some electronics and appliances.  the buyer gets all the life jackets, tow ropes, bumpers, etc.  It has been stored inside (note the dust)  $500. Clear title in hand.   John- show contact info",,5896704709,,20,,,,,$500,power, (Kennewick),20' Apollo Jet Boat (Pleasure boat) price reduced,https://kpr.craigslist.org/boa/5896704709.html,
24,good,,2016-12-18 07:01,"This boat is in great condition, very light use, never had a tear. Perfect for those who don't want to deal with the heat of a fiberglass hull OR want to have the option of deflating for travel. I had an 8HP Honda on there and it pushed 4 of us around with ease. This beauty comes with a ton of extras: Bimini top, life jackets, anchor, rope, electric and hand pump, patch kit, cushioned seat pads, extra cushioned seat for the front.",,5891465455,,12,,Saturn,,,$575,power, (Benton City),Winter Special: 12' Saturn Inflatable Boat with Bimini Top,https://kpr.craigslist.org/boa/5891465455.html,
25,good,,2016-12-18 06:38,"1988 Sea Ray, twin direct drive, Gen set, vacu flush toilet, new upholstery, fresh oil change and fuel filters, carpet kit, ice maker, blender, microwave, mooring cover, full top with privacy snap on panels. I have a triple axle trailer, heavy duty axles, eight lug for an extra $5,000.  Willing to take trade up or down .  Okay, you need to leave a phone number or I will not respond due to spammers.  Thanks.",800,5924123688,,34,,SEA RAY,,340 EXPRESS CRUISER,$18000,power, (Benton City),Sell or trade 34 ft sea ray express cruser,https://kpr.craigslist.org/boa/5924123688.html,1988
26,fair,,2016-12-18 00:07,"1990 Jet craft, it has a Mercury 100 Blackmax motor, 2 seats, no steering wheel, a hole 10"" long next to the chine. Motor runs great just needs to be put back together. It's a fixer upper. I'm very motivated too sell so please don't be afraid to offer but no nonsense, willing to do partial trade so let me know what you have.",,5923961777,,18,,Jet Craft,,,$5000,power, (Tri Cities),1990 Jet Craft,https://kpr.craigslist.org/boa/5923961777.html,1990
27,new,,2016-12-17 21:30,"protect your marine electronics from lightning and other voltage spikes guest dynaplate ground block. new in origional package, with all accessories. $50. NOtext366 6296",,5902516560,,1,,,,,$50,human, (kpr),protect your electronics,https://kpr.craigslist.org/boa/5902516560.html,
28,good,"['45.827200', '-119.720600']",2016-12-17 21:07,"Starcraft 18 foot aluminum fishing boat.  Has a 125 hp Force with a 6 hp Evinrude kicker.  Also has a 55 thrust minkota electric trolling motor.  Has a fish/depth finder.  Comes with trailer also.  Runs great.  Also has anchor in the front with ball and rope, and life jackets.  5200.00. Will also trade for equal value,  classic  car,  pickup,  or other cars or what have you.",,5923887044,45.827200,18,-119.720600,Starcraft,"https://maps.google.com/maps/preview/@45.827200,-119.720600,16z",,$5200,power, (Boardman),18 foot aluminum fishing boat,https://kpr.craigslist.org/boa/5923887044.html,1979
29,excellent,"['45.560000', '-122.600100']",2016-12-17 20:19,"Big Boat, Big Waves, Big System. 2012 Malibu Wakesetter 247 loaded with custom touches. Turn-key and ready to go. Features: . L96 410 HP Vortec 6.0l . 2 outlet heater . Powerwedge . Bow Ballast tank (1350 lbs stock ballast) . 180 hrs . Huge Exile sound system, 5 amps, 6 SXTQ tower speakers, 8"" cabin speakers, Zoned Line Driver, 2 BT connections, 15"" ported sub in custom enclosure, THIS THING BANGS! (15k$) . Upgraded batteries, 2 separate banks , Pro-sport 20 on-board charger . 2 sets Rigid D2 tower lights . Custom powder coated Samson spinning racks and G3 tower mirror Surf/Surf- Wake/Surf . . Upgraded 2015 Blacked out graphics . Lifeform 9LED underwater lights (blue) . Oversize Bimini . Malibu Silent Tip exhaust . Upgraded 15"" Prop . Dual add-on integrated Johnson ballast pump to fill extra ballast in rear compartments with aux switching valve to fill external bags . Wakemakers custom surf sack for port side, 2100lbs , 1100 fly-hi add on sack for starboard side. Both fully plumbed in , fills and drains at the touch of a switch. . New carpet insert, 2015 style . 20% window tint, white wrapped window trim pillars . Boatmate tandem axle trailer with 18 wheels and DUAL disk surge brakes, all LED lighting. Swing tongue. Boat has always been stored inside, always wiped down after use and well taken care of as you can see . Come check it out! Can be shipped out of state if needed. Surf monster, wakesurf, surf boat",180,5923859316,45.560000,25,-122.600100,Malibu,"https://maps.google.com/maps/preview/@45.560000,-122.600100,16z",Wakesetter 247,$73900,power, (PORTLAND/ RIDGEFIELD),2012 Malibu Wakesetter 247,https://kpr.craigslist.org/boa/5923859316.html,2012
30,,"['46.074625', '-119.086144']",2016-12-17 12:20,This is the perfect boat for any size family. We purchased this boat new in 2004 and have been the only owners. We just put in a brand-new motor with zero hours and replaced the entire exhaust system. Wakeboard tower is removable or will fold down when not in use. Interior in good condition. Snap in carpet slightly worn on edges. Boat is winterized and we bought a new canvas cover. Only serious inquiries please.,,5923397724,46.074625,19,-119.086144,,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",,$15000,power, (Kennewick),Boat-2004 Chaparral 190 SSi,https://kpr.craigslist.org/boa/5923397724.html,
31,good,"['46.305201', '-119.360447']",2016-12-17 09:24,"PRICE REDUCED - Perfect for Hunting and or Fishing! Great Christmas present... Price now $200 Inflatable Boat   This is the Sea Eagle 8H model - Lightweight, versatile, inflatable boat designed for three adults (950 pounds max) - 33 mm polykrylar exterior and high-frequency welded seams for durability - Integrated mount is compatible with 2 hp gas or 55-pound thrust electric motor - Floorboard set provides stable fishing platform; includes pair of bench seats - Measures 115 x 56 inches (W x L) and weighs 60 pounds http://www.tackletour.com/reviewse8.html",,5923127948,46.305201,9,-119.360447,Sea Eagle,"https://maps.google.com/maps/preview/@46.305201,-119.360447,16z",8H,$200,human,,PRICE REDUCED - Inflatable Boat,https://kpr.craigslist.org/boa/5923127948.html,
32,,"['46.384442', '-118.943862']",2016-12-17 07:49,"I'm selling my 18ft North River Scout. The motors have very few hours on them and both have been serviced yearly and well taken care of. The boat has always been stored inside. Here is a list of what's included: 2003 Yamaha 115/80 jet 300 hours 2011 Yamaha 8hp 120 hours Motorguide 82lbs trust electric trolling motor Total of three batteries (2 in front, 1 in back)w/onboard charging station Columbia river anchor with buoy and leelock anchor system Lowrance fish finder 5 rod holders 4 life jackets with all safety gear. Bait tray New captain chair Bilge pump Full length rod trays Removable fish box Rogue trailer with led lights Just purchased a wash down pump and the carpet is removable for easy cleaning. It's been a great boat, never had a problem with either of the motors. I believe it's a 12 degree hull which works great on the Columbia but it also runs very shallow if needed. Key Words: Alumaweld, Hewes Craft, Hewescraft, North River, Northriver, Northwest Jet Boats, Northwest Jet, Northwest Boats, Smokercraft, Smoker Craft, Thunder Jet, Thunderjet, Boulton,  Jetcraft, Weldcraft, Lund, Lowe, Rogue Jet, Rogue Marine, Pro-Steelheader, Pro Steelheader, Aluminum, Used Boat, Used Boats, Kicker, Fourstroke, Four Stroke, 4-Stroke, Fishing Boat, Fishing Boats, Outboard, Rogue, Kingfisher, Harbercraft, Harber Craft, Sylvan, Customweld, Willie, Willie Boats, Drift Boat, Sled, Flat Bottom, Klamath, Gregor, Motion Marine, Stryker, Intruder, Wooldridge, Arima, Sportsman, Searunner, Sea Runner, Ocean Pro, Commander, Seahawk, Scout, OS, Offshore, Offshore Bracket, T9.9, Raider, Osprey, C-Dory, SeaSport, Sea Sport, Trophy, Stryper, Allied, Defiance, Riverhawk, River Hawk,  Riverwild, River Wild, E-Tec, Verado, SHO, Columbia, Super Vee, Talon?",,5910133396,46.384442,18,-118.943862,,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$19800,power,,North River Scout 18',https://kpr.craigslist.org/boa/5910133396.html,
33,excellent,,2016-12-17 02:18,"I have a 16' Mercury Mariner Boat with a matching Mercury Mark 50 motor that i need to find an owner and new home for. I have had it in the garage for almost 2 years now and dont have time for it anymore, ""kids sports, family functions"". Hate to let her just sit and waste away unused. Boat is set up for 2 people and gear to ride comfortably. Interior was redone 3+ yrs ago and looks great. Boat has been set up for fishing, has cleaning station/bait n gear area to set up wet a line. Runs perfect no issues that I have ran across. Also has new Hummingbird Fish finder, trolling plate, spare fuel tank, rod holders and all legal necessities. This boat was used for fishing and the occasional afternoon cruise. Has always been stored under cover due to not having actual boat cover. Just wanting her to get some use and not get forgotten. Might possibly still have spare identical parts motor to go with it (will did through the shed and see). Feel free to ask me any other questions that you can think of...  Thanks and Hope to hear from you..",,5922754037,,16,,,,,$900,power, (Dayton),Mercury Mariner,https://kpr.craigslist.org/boa/5922754037.html,
34,new,"['47.692800', '-116.785000']",2016-12-16 14:21,"******** JUST IN BENTLEY 22' & 24' FISH & CRUISE PONTOON'S HERE NOW!!! ******** NEW REBATES IN 12/01!!! MSRP OVER $$48K... NOW ONLY...$31990.00... WOW!! ****** 2017 BENTLEY PONTOON'S HERE TODAY!!!! NEW 2017 24' AVAILABLE NOW!!! UPGRADES:***** LIVEWELL****** 115HP MERCURY OUTBOARD, VM CUSTOM FULL SIZE PAINT MATCHING TRAILER, DIGITAL GAUGES W/ DEPTH FINDER AND GPS SPEEDOMETER, SEA GRASS/CARPET FLOORING, 6 WAY CAP'T CHAIR, POWDER COATED SKI TOW, POWDER COATED PAINT MATCH RAILS, CHANGING ROOM, LED DOCKING HEAD LIGHTS, 4 SPEAKER UPGRADE JENSEN STEREO, SUPER SIZED BIMINI TOP!!!! ******** AND MUCH MUCH MORE FOR YOUR MONEY!!!!!! COME IN AND SEE!!! ******** CALL 24/7.... OPEN 7 DAYS A WEEK ....... COME SEE US HERE AT ""OLINGER MARINE"" SEE BENTLEY PONTOON'S IN STOCK NOW! NEW TO CD'A!!! "" THE 2017' BENTLEY PONTOON BOATS"" BY ENCORE BOAT BUILDERS ONE OF THE BEST BUILT AND BEST DEALS IN ""AMERICA"" IN STOCK NOW!!! AND MORE COMING...!!! ALSO...NOW IN STOCK THE FULL LINE OF CROWNLINE ALL AROUND PLAY... AND FAMILY FUN BOATS!!! IN A PRICE RANGE THAT ANYONE CAN AFFORD!!! WE LOOK FORWARD TO SEEING YOU HERE AT ""OLINGER MARINE"" ****** OPEN 7 DAYS A WEEK ****** OLINGER MARINE!! ""The Boaters Paradise"" 208-769-4200 OR olingermarine.com 1515 NORTHWEST BLVD........ WHERE HWY 95 MEETS THE SPOKANE RIVER!!!!! CD'A ID 83814",,5922273376,47.692800,24,-116.785000,BENTLEY,"https://maps.google.com/maps/preview/@47.692800,-116.785000,16z",240 FISH & CRUISE,$31990,power, (COEURD'ALENE IDAHO),"2017 BENTLEY FISH & CRUISE PONTOON BOATS HERE NOW! 115HP MERC, TRLR!!",https://kpr.craigslist.org/bod/5922273376.html,2017
