,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,[],2016-12-11 12:50,"I have a 12' V-Bottom Boat for sale, 3 seats, 1 Paddle and 1 Oar in it, asking $135.00 OBO. I don't get on this computer, so please call me at show contact info George",,5914963185,,12,,,https://maps.google.com/?q=loc%3A+%33%33%30+towbridge+Apt%2E+%33%30%32+Allegan+MI+US,,$135,human, (Allegan),"Boat, 12' V-Bottom",https://holland.craigslist.org/boa/5914963185.html,
1,excellent,"['42.813500', '-86.142600']",2016-12-11 07:06,"Boat propeller, 15 1/4"" X 21 pitch, RH, part number SSM-358-C, 033009, I used it on my MerCruiser outdrive but has a Michigan Hub which can be swapped out to fit other outdrives. Very good condition.",,5901821763,42.813500,15,-86.142600,,"https://maps.google.com/maps/preview/@42.813500,-86.142600,16z",,$100,power, (Holland),Stainless Steel boat propeller,https://holland.craigslist.org/boa/5901821763.html,
2,,,2016-12-10 22:04,"1978 SLICKCRAFT - 20FT CABIN CUDDY 228 MERCRUISER THIS IS A FACTORY ORIGINAL 305 GM MOTOR - LOW HOURS RUNS PERFECT I AM THE 3RD OWNER VERY CLEAN, VERY RARE BOAT - TRAILER INCLUDED AND HAS NEW TIRES LAST YEAR BOAT COMES FULLY EQUIPPED READY TO FISH FOR ASKING PRICE HAS FINISHED ENCLOSED LOCKABLE CABIN AWESOME AMP & RADIO FISH FINDER ELECTRIC DOWN RIGGERS TRIPLE TREE ROD HOLDERS DIPSEYS TROLLING RODS AND REELS SOME FLASHERS AND LURES BOAT COVERS LIFE JACKETS AND MORE VERY WELL MAINTAINED THIS BOAT IS IN EXCELLENT CONDITION, ALWAYS STORED IN HEATED GARAGE VERY RARE BOAT - EVERYTHING WORKS GREAT WILL UPDATE WITH MORE PICS SOON MAY TRADE OR PARTIAL TRADE FOR A VW BAJA BUG OR POSSIBLY INTERESTED IN OTHER OLDER VEHICLES",,5896385424,,20,,SLICKCRAFT,,,$6500,power, (HAMILTON),1978 SLICKCRAFT - 20FT CABIN CUDDY 228 MERCRUISER,https://holland.craigslist.org/boa/5896385424.html,
3,good,"['44.780373', '-85.643234']",2016-12-10 12:56,"1976 Alberg 37 for sale. Tarp off currently showing on the hard in Traverse City. Deck and hull solid. Several sails. New lines, hull sealed and painted. This is a solid example of one of Carl Alberg's best designs. Includes dinghy and an outboard. It needs a little interior finishing and the deck needs painting, but where are you going to find a seaworthy A37 ready to sail for less than $1 per pound? This price may be going up as I work on the interior and/or paint the topsides. Engine is original Volvo MD11C and seems to run pretty good, although engine hours is unknown. The term ""good bones"" definitely applies to this boat.",,5903033352,44.780373,37,-85.643234,Whitby Boatworks,"https://maps.google.com/maps/preview/@44.780373,-85.643234,16z",Alberg 37,$14000,sail, (Traverse City),1976 Alberg 37  REDUCED!!!,https://holland.craigslist.org/boa/5903033352.html,1976
4,excellent,"['43.419800', '-85.759400']",2016-12-10 09:23,"2011 Tracker Grizzly 1754 Side Console with Mercury 40 four stroke EFI All welded aluminum Bear hide non-skid deck and floor liner No- Glare forest green paint Port side rod storage Built in fuel tank Exclusive Versatrack accessory mounting channel in gunnel Bow storage Oversized bow deck Side console with Integrated Aerated live well and 12V outlet Three camouflage fold down seats Humminbird 570 Fish finder Minn Kota Edge 55 Bow mount trolling motor 2012 Trailstar Trailer with Galvashield corrosion protection and EZ lube hubs Very low hours $8,500 firm Stored in garage and well maintained. Just don't use it enough to justify keeping it. Would really like more room in the garage and want it gone. A great deal for someone. Serious inquiries only please",,5871141192,43.419800,17,-85.759400,Tracker,"https://maps.google.com/maps/preview/@43.419800,-85.759400,16z",Grizzly 1754,$8500,power, (Newaygo),2011 Tracker Grizzly 1754 Side Console  Boat,https://holland.craigslist.org/boa/5871141192.html,2011
5,excellent,"['43.426900', '-85.292400']",2016-12-09 19:02,I  have a 2002 tracker 16 foot aluminum deep v  with floor  lots of storage  2 new deep cycle battery has trolling motor  fish finder 50 hp short shaft 4 stroke efi runs perfect low hours one owner led light  live well   trailer is nice  with good tires and a spare   willing to trade for nice plow truck  nice side by side utv   motor home   or what you have  I have new seats for the boat .,,5888752755,43.426900,16,-85.292400,tracker,"https://maps.google.com/maps/preview/@43.426900,-85.292400,16z",pro,$6500,power, (lakeview),16 foot walleye boat 2002 with 4 stroke,https://holland.craigslist.org/boa/5888752755.html,2002
6,,,2016-12-09 15:38,GROUP OF DOWN RIGGER WEIGHTS. VARIOUS WEIGHTS AND STYLES. $60 FOR ALL. CALL ME ON CELL AT show contact info LOCATED IN SAUGATUCK. FISHING DOWNRIGGER SALMON STEELHEAD COHO,,5899487627,,30,,,,,$60,power,,DOWNRIGGER WEIGHTS,https://holland.craigslist.org/boa/5899487627.html,
7,,,2016-12-09 15:36,"PAIR OF TAYLOR MADE 9 1/2 INCH FENDER RACKS. IN GREAT CONDITION! FIT FENDERS FROM 7"" TO 9"" IN DIAMETER. J HOOKS FOR 1""-1 1/8"" RAILINGS. $100 FOR THE PAIR. CALL ME ON MY CELL AT show contact info LOCATED IN SAUGATUCK FEMDER HTM TAYLORMADE BUMPER",,5880705518,,30,,,,,$100,power,,PAIR TAYLOR MADE 9 1/2 INCH SS FENDER RACK,https://holland.craigslist.org/boa/5880705518.html,
8,excellent,,2016-12-09 10:34,"Slip E-162 at Anchorage Marina Slip is 22 x 45 *Membership to Anchorage Marina included* Game room, private dining club, heated pool. Eight foot wide lit docks of precast concrete construction. A fuel dock with high speed pumping system for gas, diesel, high octane fuel, and waste disposal is conveniently located for boat owners. Slip is provided with individual electric service, city water with hose holder, and includes a fiber glass dock box and cable tv. Telephone hookups are also available. http://anchoragemarine.com/ Please e-mail with any other questions.",,5883785738,,45,,,,,$35000,power, (Holland),Boat Slip for Sale in Anchorage Marina,https://holland.craigslist.org/boa/5883785738.html,
9,,,2016-12-09 09:07,call or txt paul show contact info,,5880612608,,1,,,,,$100,power, (west mi),"ON-SITE BOAT  SERVICE , REPAIR & winterizing",https://holland.craigslist.org/boa/5880612608.html,
10,good,[],2016-12-08 17:39,"This boat will last a long time, invery clean engine, everything that I have for the boat goes with it, life jackets, fish finder some fluids, etc. $3500.00 you will love it. Heavy dutie trailer.",,5911384750,,18,,,https://maps.google.com/?q=loc%3A+Blair+street+at+%31%31%32th+%26amp%3B+%31%30%34th+zeeland+MI+US,,$3500,power, (Zeeland),"18 foot Merc. cruser, aluminum hull",https://holland.craigslist.org/boa/5911384750.html,
11,good,"['42.331200', '-86.131100']",2016-12-08 17:32,2004 Seadoo Speedster 160. Very fun boat in very good condition. 240 HP V6 moves the boat along very well.  Stored indoors.,,5911374947,42.331200,16,-86.131100,Seadoo,"https://maps.google.com/maps/preview/@42.331200,-86.131100,16z",Speedster,$10500,power, (Bangor),2004 Seadoo Speedster 160,https://holland.craigslist.org/boa/5911374947.html,2004
12,,"['42.769200', '-86.116400']",2016-12-08 14:38,"The best Boat and automotive upholstery!!!located in Hamilton Michigan I do everything from boats to cars, boat repairs, seat repairs,canvas repairs, also do custom interiors anything you need stitched I can do! also will beat anybody's estimate in town show contact info call or text and get a free estimate",,5870263507,42.769200,11,-86.116400,,"https://maps.google.com/maps/preview/@42.769200,-86.116400,16z",,,power,,Boat upholstery,https://holland.craigslist.org/boa/5870263507.html,
13,excellent,,2016-12-08 14:23,"I'm the second owner. Only used a handful of times I have trolling motor, fish finder, oars anchor etc. I put a new 20hp four stroke motor on last year. I have cover newer trailer. Very light setup you could probably tow with a Honda Civic. Needs to go ASAP",,5871252920,,16,,Lund,,,$4250,power,,2002 Lund V bottom aluminum fishing boat,https://holland.craigslist.org/boa/5871252920.html,2002
14,new,"['42.913503', '-86.066380']",2016-12-08 12:24,"This is a brand new Michigan Wheel Vortex 4 blade propeller that is ALUMINUM, and the size is 11 1/2"" X 8""....and is a 13 spline. The rotation used the standard (clockwise). The prop Uses either Mercurys FLO TORQ 2 hub kit, or Michigan Wheels XHS hub kit. The prop was $65 new, but the maximum rpm's for my motor was not high enough, so I went to a higher pitch. I will sell it for $40 FIRM. ""Thanks for looking""! ((I have a new plastic HUB in the picture if you need one, but I don't have a thrust washer or aft brass insert))..** if you need a full HUB kit, they are roughly $25 on line.(Walmart.com)",,5910886899,42.913503,11,-86.066380,,"https://maps.google.com/maps/preview/@42.913503,-86.066380,16z",,$40,power, (Borculo),Propeller / Aluminum / 4 blade,https://holland.craigslist.org/boa/5910886899.html,
15,good,"['42.577700', '-86.124900']",2016-12-08 08:11,30' c and c for sale. Cradle comes with boat. Trailer not included. Has no main sail. Has atomic four engine.,,5910539791,42.577700,30,-86.124900,C and C,"https://maps.google.com/maps/preview/@42.577700,-86.124900,16z",,$3000,sail, (Saugatuck),Sailboat 30' (c and c redwing),https://holland.craigslist.org/boa/5910539791.html,
16,good,"['42.404100', '-86.254200']",2016-12-07 19:55,"This walk around Donzi is in good condition for its year.  Runs very good.  I had a new motor put in this summer, rebuilt the carb and put new gas lines. I have put over $6,000 worth in improvements and have all the receipts.This boat also comes with two down riggers and six rod holders. Needs painting on the bottom. I am asking $11,000 obo with a possibility of a trade. The trade must be the same value. Please no scammers and we must meet in person.",,5900513555,42.404100,25,-86.254200,,"https://maps.google.com/maps/preview/@42.404100,-86.254200,16z",,$11000,power, (South Haven),1989 Donzi 25ft *PRICE REDUCED*,https://holland.craigslist.org/boa/5900513555.html,1989
17,,"['42.813500', '-86.142600']",2016-12-07 18:02,3hp ol evanrude. Runs great. Oil gas mixture. Turns 360 deg. Go all day on one tank. Well cared for. Show me cash and ill start it up and run it for you in a barrel of water in the garage.,,5909994087,42.813500,0,-86.142600,,"https://maps.google.com/maps/preview/@42.813500,-86.142600,16z",,$275,power, (Holland),3hp outboard,https://holland.craigslist.org/boa/5909994087.html,
18,excellent,[],2016-12-07 10:09,"restored 3 yrs. ago  new battery , fuel pump, gas tank and line w/ ball pump, 60 hp. mariner outboard motor,  trailer has new tires, new paint, new rollers , new wiring , new lights ,  repacked bearings , two new life jackets , @  lease two more used life jackets, ores  extras.",,5867827730,,15,,starcraft,https://maps.google.com/?q=loc%3A+%31%34%39%34%34+st+lawrence+spring+lake+MI+US,,$1850,power, (spring lake),restored   1967 starcraft  15ft open,https://holland.craigslist.org/boa/5867827730.html,1967
19,like new,"['42.825600', '-86.010400']",2016-12-07 08:38,"Fall is an awesome time to kayak down the rivers, can't beat the colors.  Don't miss out on a good deal, the price will go up in the Spring. purchased this new and only have had the chance to use it about 4 times over the last 3 years.  The Tsunami 125 is a great kayak for lake or river.  Price new for this boat is $1050, it was purchased at Bill and Paul's Sporthaus in  Grand Rapids.",,5894325868,42.825600,14,-86.010400,Wilderness,"https://maps.google.com/maps/preview/@42.825600,-86.010400,16z",Tsunami 135,$735,human, (Zeeland),KAYAK WILDNERNESS SYSTEM  TSUNAI 125,https://holland.craigslist.org/boa/5894325868.html,
20,good,[],2016-12-07 01:13,"BIG BOAT 1977 Bayliner Saratoga 2550 trailer included. clean title for boat and trailer. Engine V8 VOLVO text me show contact info NO LOW BALLERS PLEASE Cash ONLY. IF YOU SEE THIS AD, YES I STILL HAVE IT! pickup only Location Fennville MI 49408",,5897176966,,25,,Bayliner,https://maps.google.com/?q=loc%3A+%35%30%38%39+%31%32%34th+Fennville+MI+US,Saratoga,$3300,power, (Fennville),"BIG BOAT 1977 Bayliner Saratoga 25""",https://holland.craigslist.org/boa/5897176966.html,1977
21,excellent,[],2016-12-06 21:10,"Two year old dodger and bimini with connector, and new this year Isinglass side curtains, which combine to make a 3/4 enclosure. New Sunbrella covers for safety lines, grill, and Lifesling. White vinyl cockpit cushions and new white helm seat. Magna grill. Teak fold down cockpit table. New this year rubber dry-deck flooring in cockpit. Two solar vents. Very clean 2007 sails. New this year Lazy-jack system. Wheel steering Autohelm 4000, Garmin plotter, depth sonar, wind and speed, 2012 Uniden DSC marine VHF, six speaker stereo w/four new speakers this year. 1500 watt power inverter, and dual battery charger. All electronics working. This boat has very cold refrigeration. 6 gallon water heater. Dual basin galley sink w/pull-out sprayer faucet. New this year microwave. New saloon table with Catalina logo, opening portlight in quarter-berth, all new blinds, and new shower curtain. Flat screen TV with integrated DVD player. Has updated LED cabin lights. Custom classic woodworking, including woodturned post from counter to ceiling. Very nice bright wood finish in and outside. Anchor, chain, & rode. This boat is exceptionally maintained. Has M25 21 hp diesel w/1800 hours, clean, no smoke, starts instantly, and uses no oil. Three blade prop over 5 kt cruise speed. New fuel pump this year. Has new starter in the box just as a spare. New spare raw water pump in box. Three year supply of all filters. Heat exchanger new in 2014. Two brand new batteries this spring. This boat is owned and maintained by a pilot, so attention to safety always a must. This very clean, lifelong freshwater boat has no leaks and is in turn key condition.",1800,5908722294,,30,,Catalina,https://maps.google.com/?q=loc%3A+Ottawa+Beach+Rd+Holland+MI+US,MK1-std rig,$21900,sail, (Yacht Basin Marina),1985 30' Catalina standard rig sailboat,https://holland.craigslist.org/boa/5908722294.html,1985
22,,"['42.821264', '-86.096040']",2016-12-06 15:02,"needs piston, engine removed, block assembly is good, you make the call on the bore, Over a $ 1,000 in parts if you want to part it out.make offer with or without trailer. show contact info trailer $ 300",,5888214296,42.821264,10,-86.096040,Arctic cat,"https://maps.google.com/maps/preview/@42.821264,-86.096040,16z",Tigershark 770,$1000,power, (Holland),1997 Arctic Cat Tigershark good winter project,https://holland.craigslist.org/boa/5888214296.html,1997
23,,,2016-12-06 07:21,I have a nice 16 ft Smokercraft aluminum boat that comes with a 25 hp electric start Johnson. This boat has been completely reconditioned with new carpet and paint job.  It has 2 swivel seats and a transom trolling motor. Lots of room to fish very comfortable. Trailer is in good shape and easy to load. Motor starts easy and runs great. I took it fishing on lake last week. This is a very nice boat for the money. Call show contact info $1700,,5907543639,,16,,,,,$1700,power, (KALAMAZOO),NICE 16FT SMOKERCRAFT/25JOHNSON,https://holland.craigslist.org/boa/5907543639.html,
24,,,2016-12-05 00:17,"Great Fishing Boat! This is a 14' SeaNymph (Deep V Hull), 1985-86 25HP Mercury XD, 2013 45# Minn Kota Edge Trolling Motor, Completely Restored 1971 Trailer, Eagle Fish Finder + Speed Gauge. The boat has been stored in a garage since I bought it. BOAT: The 14' SeaNymph (Deep V Hull) has a hinged storage compartment in the front, floor lights in the front, 2 removable rotating seats, two paddles and two anchors, a 6 gallon gas tank with gauge, and a Eagle fish finder with speed capabilities. The boat is lined with carpet. MOTOR: The Motor is a 1985-1986 Mercury 25 XD; cleaned the carburetor, put new diaphragms and a new pull chord on the motor. Never had a problem with this motor (1-2 pulls to start). I have reached 26 mph on Lake Michigan with this boat. The 2013 Minn Kota Edge 45# thrust has a foot swivel and 5 speeds. Great for bow fishing. TRAILER: The rare 1971 Snowco Tilt Trailer has been completely restored (60+ hours of labor). I ground all rust off the entire trailer applied Interlux 2000e primer and Restoleum white gloss paint, all bolts have been replaced, brand new bed bunks and brackets, added new LED lights and wiring as well as a new winch and strap. I put new bearings and racers on the hubs. Added two new tires to the trailer. Installed new Hitch Coupling.",,5905844905,,14,,SeaNymph,,1971,$1800,power, (Holland),14' SeaNymph (Deep V Hull) 25Hp XD,https://holland.craigslist.org/boa/5905844905.html,
25,excellent,"['42.769200', '-86.116400']",2016-12-04 21:53,Freshwater only 1999 25' Baja Outlaw SST with Eagle tandem axle trailer.  Always professionally maintained.  850 hours.   Heads redone at 750 hours.   Aftermarket stereo with amps and sub.  Mercruiser 454 mag with captains call exhausthe and labbed 24 pitch prop. This boat is in great condition for its age. Call or text only,850,5905733674,42.769200,25,-86.116400,Baja,"https://maps.google.com/maps/preview/@42.769200,-86.116400,16z",Outlaw,$23500,power, (Holland),Baja Outlaw,https://holland.craigslist.org/boa/5905733674.html,1999
26,,[],2016-12-04 16:05,CHRISTMAS & END OR YEAR SALE UNITS BELOW DEALER COST F2.5SMHA LIST:1050.00 SALE: 750.00  F4 S OR LMHA LIST:1590.00 SALE:1250.00 F6 S OR LMHA LIST: 1900.00 SALE:1550.00 F8 S OR LMHA LIST:2510.00 SALE:2045.00 F 9.9 S OR LMHB LIST: 2890.00 SALE 2365.00  F 15 SMHA LIST:3120.00 SALE 2725.00  F 15 CELH NEW NON-CURRENT LIST:3420.00 SALE 2645.00  F 15 LEHA LIST: 3420.00 SALE:3095.00  F 20LMHA LIST: 3580.00 SALE 2995.00 F20SEHA LIST:3955.00 SALE 3450.00  F20LEHA LIST:3990.00 SALE:3495.00  HIGH THRUST T9.9LEHB LIST:3490.00 SALE 2995.00 T 9.9 XPB LIST: 3700.00 SALE:3150.00 ALSO F50LB & F70 LB  USED EVINRUDE 15 LONG 895.00 CALL WITH QUESTIONS OR FOR MODELS NOT LISTED: M-F 9.00-4.30,,5905335369,,1,,,https://maps.google.com/?q=loc%3A+%33%36%31%38%33+S%2E+Whitney+Bay+Rd%2E+Drummond+Island+MI+US,,,power,,YAMAHA OUTBOARDS,https://holland.craigslist.org/boa/5905335369.html,
27,,"['43.607900', '-86.361500']",2016-12-04 11:00,"Looking to purchase damaged or non-running personal watercraft.  Reputable local buyer in area for over 15 years.  I will come pick up and pay cash.  Top dollar paid for 2000 and newer Seadoo and Yamaha PWC models.  No full size boats, only PWC please. Thanks for your consideration.",,5888493905,43.607900,9,-86.361500,,"https://maps.google.com/maps/preview/@43.607900,-86.361500,16z",,,power,,Buying Damaged or Non-running Personal Watercraft Seadoo Waverunner,https://holland.craigslist.org/boa/5888493905.html,
28,good,,2016-12-04 10:16,"We have TWO kayaks. One is a Old Town Loon 111. Length 11' 2"". Adjustable seat and foot rests. Second is a Perception Swifty 9.5. Length 9'5"". Adjustable foot rests.  NO PADDLES provided with either. Both in good shape. Will sell the Loon for $350 and the Perception Swifty for $225 or BOTH for $500. No trades!",,5904845531,,11,,,,,$500,human, (Fennville),Kayaks,https://holland.craigslist.org/boa/5904845531.html,
29,good,[],2016-12-03 20:04,"Great sail boat with fast ride, Call show contact info with trailer.",,5868932087,,12,,Laser,https://maps.google.com/?q=loc%3A+%31%36%30th+at+Ottawa+Beech+Rd+Holland+Michigan+MI+US,Laser,$600,sail, (Holland),Laser sailboat/wtrailer,https://holland.craigslist.org/boa/5868932087.html,2000
30,,"['42.813500', '-86.142600']",2016-12-03 20:02,"Sea Eagle,  12 foot sailboat, that weights a 100 pounds,  that can cartry 3 people COMFORTABY Call me at show contact info Comes with trailer.and trolling motor .",,5904359079,42.813500,12,-86.142600,Sea Eagle,"https://maps.google.com/maps/preview/@42.813500,-86.142600,16z",Sail Pac III,$700,sail, (Holland),Sea Eagle,https://holland.craigslist.org/boa/5904359079.html,
31,,"['42.813500', '-86.142600']",2016-12-03 20:01,"Sea Eagle,  12 foot sailboat, that weights a 100 pounds,  that can cartry 3 people COMFORTABY Call me at show contact info Comes with trailer.and trolling motor .",,5904357816,42.813500,12,-86.142600,Sea Eagle,"https://maps.google.com/maps/preview/@42.813500,-86.142600,16z",Sail Pac III,$700,sail, (Holland),Sea Eagle,https://holland.craigslist.org/boa/5904357816.html,
32,good,"['42.108600', '-86.423400']",2016-12-02 20:07,2003 four winns freedom 170 boat for sale trailer included runs great Clear title. Pioneer stereo New battery new starter solenoid new spark plugs new distributor cap new distributor rotor new fuel pump filter new carb filter. winterized every year and kept inside. $7800,,5902964700,42.108600,17,-86.423400,,"https://maps.google.com/maps/preview/@42.108600,-86.423400,16z",,$7800,power, (Benton Harbor),Fourwinns boat for sale,https://holland.craigslist.org/boa/5902964700.html,2003
33,new,,2016-12-02 15:56,"MOBILE SHRINK WRAP and storage (waterford) SHRINK IT STORE IT (WATERFORD) THE BOATGUYZ MARINE SERVICE WILL COME TO U BOATS / CARS / CAMPERS / ANYTHING U CAN THINK OF!!! SHRINK WRAP 9.00 PER.FT BOATS, CAR'S AND CAMPERS WINTERIZING STARTING AT 49.95 INSIDE HEATED STORAGE STARTING @ 99.00 PER. MONTH OUTSIDE STORAGE STARTING @29.99 PER. MONTH CALL FOR FREE QUOTE show contact info THANKS and have a great fall",,5902560074,,26,,,,,$7,human, (waterford),"SHRINK WRAP ,WINTERIZE, OR STORAGE",https://holland.craigslist.org/boa/5902560074.html,
34,good,"['42.789842', '-86.188152']",2016-12-02 10:04,"Selling my 1974 Pearson 30 (30ft). Boat can be seen at Yacht Basin on the north side of Holland. It's on a cradle by the road. Call to see inside or if you have any questions. - Newly painted VC17 hull in 2015. Didn't sail in 2016 and still on the cradle. I bought a different sailboat. - Comes with steel cradle for winter storage - Atomic 4 inboard gas engine runs great. - New dacron main sail in 2015. I have a good #3 spinnaker, #1 Dacron Genoa, and a few #2 and #3 dacron headsails. - New rudder bushings in 2016 (Rudder has stainless steel updated rudder post) - Rain Dodger included (Aluminum frame and white dodger - see picture) - Boat is dry. Might need a little work on two of the stanchions where they meet deck - Sleeps 4 comfortably and can sleep 6. - This is a good coastal cruiser and is built well. Great for Lake Michigan sailing. - Two deep cycle batteries - Bow and Stern Anchors and extra dock lines included - 2 Docking bumpers - Includes Autohelm (a little finicky but it works) - Inside has sink, head (toilet), stove, icebox, folding table. Lots of storage cupboards and under seat storage. - Bilge pump and fuse panel with shore power plug-in. - Has removable Stainless steel swim ladder (attaches at the stern) - Hull waxed and detailed in 2015 after haul-out - White Boot stripe at waterline repainted in 2015 after haul-out Please feel free to contact me with any questions. I'm sure I've forgotten some detail you need to ask about.  Thanks!",0,5902034595,42.789842,30,-86.188152,Pearson,"https://maps.google.com/maps/preview/@42.789842,-86.188152,16z",30,$5900,sail," (Holland, MI)",1974 Pearson 30 Sailboat - new hull paint & main sail,https://holland.craigslist.org/boa/5902034595.html,1974
