,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-10 08:56,1989 Spectrum BlueFin Boat 19.5ft High Deck Fishing  $5000 OBO 120HP Inboard Outboard High Deck great for Fishing! Runes excellent..,,5913637444,,19,,,,,$5000,power, (Lewiston),1989 Spectrum BlueFin Boat 19.5ft High Deck Fishing,https://kpr.craigslist.org/boa/5913637444.html,
11,,,2016-12-10 08:22,"Sportsmans Warehouse brand fishing pontoon boat, $200 please contact Jordan show contact info",,5904912352,,0,,,,,$200,human, (Kennewick),Pontoon boat,https://kpr.craigslist.org/boa/5904912352.html,
12,good,"['46.074625', '-119.086144']",2016-12-10 00:00,"I have a 1990 hewes craft rouge runner half weld half rivet. This is a turn key fishing boat with a 1990 calkins boat trailer. The boat runs great only reason I am selling is due to traveling for work. The motors were just gone threw about 20 hours ago.Water pumps were replaced and new fuel pump. comes with the following. 2016 helix 7 DI\GPS fishfinder 100 hp mariner 2 stroke oil injection with jet pump 5 hp mariner 2 stroke kicker 65# thrust motor guide trolling motor with two wireless foot pedals Attwood water fuel separator scotty bait cutter mounted in rear 2 throw cushion's multiple life jackets 3 side\dock bumpers 2 marine batteries 3 anchors rod saver mounted on side 4 rod holder mounts and 7 various rod holders 2 cannon down riggers with trailblazer weights and offshore release 4 fishing nets,salmon,walleye,trout,steelhead net sizes rail around rear for safety while running kicker motor. great for kids safety",,5913252200,46.074625,18,-119.086144,hewes craft,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",rouge runner,$6500,power, (kennewick),1990 hewes craft rouge runner,https://kpr.craigslist.org/boa/5913252200.html,1990
13,,"['46.280600', '-119.491300']",2016-12-09 20:57,"1973 12' Mirror Craft aluminum boat w/trailer both in good shape, comes with wood oars, trailer has 2"" ball hitch great for lake fishing $750.00 no emails or texts, please call 541-571-one513",,5889926863,46.280600,12,-119.491300,,"https://maps.google.com/maps/preview/@46.280600,-119.491300,16z",,$750,human, (Benton City),12' Mirror Craft Aluminum Boat,https://kpr.craigslist.org/boa/5889926863.html,
14,good,,2016-12-09 18:17,"14 Foot Boat with 25 horse electric start Evinrude motor. Has depth finder, 2 six gallon fuel tanks, fire extinguisher, and anchor. No Leaks. Trailer has sealed beam lights, new wheels, tire and spare. Call Steve 830- 8450 possible trade for right bang stick or sticks",,5903963271,,14,,,,,$2200,power, (Walla Walla),Great Little Fishing Boat,https://kpr.craigslist.org/boa/5903963271.html,
15,,"['46.156000', '-119.264000']",2016-12-09 11:07,"I am in search of a nice V Drive Wakeboard boat for my Family and would like to surprise them with something for Christmas. I am looking for the following features: 2004-Newer at least 21' length & preferably 22' or 23' Clean Title Reasonably good condition or better I am a legitimate cash buyer so no financing issues and it would be a hassle free experience for you selling your boat and best of all no spam or dealing with all of the Craigslist Crazies & Tire Kickers. I am ready to buy today if need be and I have somewhere to store the boat. SO if you have been thinking about selling that boat sitting in your garage and can do something more important with the money or if you have been thinking about upgrading and you don't want to deal with trading it in I am your guy. If you have an ad currently listed I have probably already seen it so I am looking for boats that are not currently listed. My budget is $25,000 or less so please only respond with boats in that price range. Simply respond to this ad and I will get back to you either way. I am located in Tri-Cities. Thank you & have a great day! Malibu, Supreme, Mastercraft, Sanger, Centurion",,5912483275,46.156000,23,-119.264000,,"https://maps.google.com/maps/preview/@46.156000,-119.264000,16z",,$25000,power, (Kennewick),ISO V Drive Wakeboard Boat for Christmas,https://kpr.craigslist.org/boa/5912483275.html,2004
16,,"['46.280600', '-119.491300']",2016-12-09 08:20,"$12,500 OBO 1994 16"" Duckworth with 135 HP outboard. Well used but mechanically sound. I have used this boat to hunt from for 10 years, it is reliable and the motor run great. I am selling it for a new boat. Outboard power head was rebuild in 2014 (150 hours since) by Blackbird Enterprises in Pennsylvania, bored to next size piston (150HP) then reassembled and tuned by Northwest Marine New Hydraulic lift unit (2014) Lower unit bearings and seals replaced (2014) Kenwood Stereo with 2 amps and 6 speakers including 2 large subs Minkota 12v bow mount trolling motor with Copilot remote control and Transducer 24"" offshore bracket installed by Northwest Marine High deck with 5 storage areas Deck rails, rod holders and downrigger mounts installed by Northwest Marine Inside deck lighting and hard mounted anchor light Two mounted Hella spotlights/headlights Two group 27 batteries Removable bow pedestal and seat Lowerance X135 Fish finder 3 gallon two cycle oil tank with pump. No fuel mixing Machined 2 position wake board pull easily pulls one boarder or two tubes Trailer has new tires (2016) and fresh packed bearings with new seals Winter top with rear curtain $10,500 show contact info Please text me with any questions.",,5880551748,46.280600,16,-119.491300,,"https://maps.google.com/maps/preview/@46.280600,-119.491300,16z",,$10500,power, (Badger Canyon),1994 Duckworth 16ft with a 135hp outboard.,https://kpr.craigslist.org/boa/5880551748.html,
17,good,"['46.074625', '-119.086144']",2016-12-09 07:42,"Classic ski boat.  348 Big Block Chevy.  Runs great.  Needs some upholstery.  Asking 3,900  call or text Brent show contact info",,5906299493,46.074625,17,-119.086144,,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",,$3900,power, (Kennewick),1962 Keaton ski boat,https://kpr.craigslist.org/boa/5906299493.html,1962
18,good,,2016-12-09 04:24,"1988 Sea Ray, twin direct drive, Gen set, vacu flush toilet, new upholstery, fresh oil change and fuel filters, carpet kit, ice maker, blender, microwave, mooring cover, full top with privacy snap on panels. I have a triple axle trailer, heavy duty axles, eight lug for an extra $5,000.  Willing to take trade up or down .  Okay, you need to leave a phone number or I will not respond due to spammers.  Thanks.",800,5911921148,,34,,SEA RAY,,340 EXPRESS CRUISER,$18000,power, (Benton City),Sell or trade 34 ft sea ray express cruser,https://kpr.craigslist.org/boa/5911921148.html,1988
19,excellent,,2016-12-09 04:19,"I am an owner of a 2004 GTX 4tec wakeboard edition Sea Doo with trailer. The 155hp rotax 4Tec 4-stroke motor was replaced in 2008 due to an accidental waterlock issue. EXTREMELY low hours. In great condidtion never had a single issue the entire time I've owned it. I have hyperlight vests, and all safety equipment. Call/ serious buyers only. Cell: show contact info home: show contact info Willing to trade for motorcycle/ car. Or best offer!!!!",137,5911918573,,12,,Sea Doo Bombardier,,GTX 4-tec Wakeboard edition,$4700,power, (Richland),2004 SEA DOO Bombardier GTX 4-tec WakeBoard Edition,https://kpr.craigslist.org/boa/5911918573.html,2004
20,excellent,"['46.315300', '-119.371400']",2016-12-08 14:40,"Immaculately maintained, always garaged. New upholstery, super clean, runs great. Text or call to see- 509-438-346three",1200,5911385639,46.315300,22,-119.371400,Malibu,"https://maps.google.com/maps/preview/@46.315300,-119.371400,16z",Wake Setter,$35900,power, (W richland),2005 Malibu Wake Setter VLX,https://kpr.craigslist.org/boa/5911385639.html,2005
21,excellent,"['46.061400', '-118.331500']",2016-12-08 13:10,"2003 Sun Tracker total remodeled with in closed front with screens or windows or room darkening or roll up windows and full roof with Bimini cover for lots of sun tanning 3 Tv,s (2 come out of ceiling)with in motion satellite, atwood hotwater heater, suburban furnace, Air conditioning and a Microwave Drawer cookin and 3 burner cook stove with 7gal propane 12v fridge, Updated kitchen cabinets and Marble counter tops with sink and faucet and Rv toilet and shower and sewage tanks black & gray and 60 gal clean water tank and 2000watt generator custom andfront & rear aluminum decks special made, membrane PVC roof with traction tread which was ($3500) and in motion Satellite with 3axle trailer with new axles 8 lug and has a 4.3 V6 engine.",248,5890154713,46.061400,32,-118.331500,Sun Tracker,"https://maps.google.com/maps/preview/@46.061400,-118.331500,16z",Party Barge,$38000,power, (Walla Walla),Pontoon Houseboat,https://kpr.craigslist.org/boa/5890154713.html,2003
22,good,,2016-12-08 08:09,5000 or best offer call if you want more info,,5910758938,,16,,Lund,,Vfr-15,$5000,power, (Kennwick),1980 lund boat 60hp johnson outboard prop,https://kpr.craigslist.org/boa/5910758938.html,1980
23,excellent,[],2016-12-08 05:15,"Rare 18 ft OutLaw Duck boat w/60 hp oil injected Merc, power tilt, seats 4 hunters w/gun racks, this boat has new thatch, this boat has a dog ladder and a staging pl for dog, EZ loader trailer, and a Lowrance LGC 2000 GPS, two fuel tanks, interior lights, 2 Heater buddies, coast guard approved. $9,750 obo",,5876256546,,18,,outlaw duck boat,https://maps.google.com/?q=loc%3A+%38%36%30%34+N+Nettleton+Ct+Spokane+WA+US,oumep009j797,$9750,power, (Spokane),Rare 18 ft OutLaw Duck boat,https://kpr.craigslist.org/boa/5876256546.html,1998
24,fair,"['46.384442', '-118.943862']",2016-12-07 21:51,"Runs well used it all summer long with no problems . For more info call or text me at show contact info $2,500 or best offe or trade for a nice car or truck",00000,5901155618,46.384442,19,-118.943862,land boat,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$2500,power, (w pasco),1986 land boat for sale or trade,https://kpr.craigslist.org/boa/5901155618.html,1987
25,excellent,"['46.074625', '-119.086144']",2016-12-07 19:10,"Sell our 1995 bayliner boat. Good condition well maintained, radio, life jackets, we also have ski's, knee board, and tube. Winterized and in covered storage. Motor is a 5.0 litter 305 Bimini top storage cover. Trailer and have clean title. Also willing to trade for snowmobile and trailer that are in good condition.",,5910263696,46.074625,18,-119.086144,bayliner,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",2050 capri,$6000,power,,1995 bayliner boat,https://kpr.craigslist.org/boa/5910263696.html,1995
26,,"['46.384442', '-118.943862']",2016-12-07 16:58,"I'm selling my 18ft North River Scout. The motors have very few hours on them and both have been serviced yearly and well taken care of. The boat has always been stored inside. Here is a list of what's included: 2003 Yamaha 115/80 jet 300 hours 2011 Yamaha 8hp 120 hours Motorguide 82lbs trust electric trolling motor Total of three batteries (2 in front, 1 in back)w/onboard charging station Columbia river anchor with buoy and leelock anchor system Lowrance fish finder 5 rod holders 4 life jackets with all safety gear. Bait tray New captain chair Bilge pump Full length rod trays Removable fish box Rogue trailer with led lights Just purchased a wash down pump and the carpet is removable for easy cleaning. It's been a great boat, never had a problem with either of the motors. I believe it's a 12 degree hull which works great on the Columbia but it also runs very shallow if needed. Key Words: Alumaweld, Hewes Craft, Hewescraft, North River, Northriver, Northwest Jet Boats, Northwest Jet, Northwest Boats, Smokercraft, Smoker Craft, Thunder Jet, Thunderjet, Boulton,  Jetcraft, Weldcraft, Lund, Lowe, Rogue Jet, Rogue Marine, Pro-Steelheader, Pro Steelheader, Aluminum, Used Boat, Used Boats, Kicker, Fourstroke, Four Stroke, 4-Stroke, Fishing Boat, Fishing Boats, Outboard, Rogue, Kingfisher, Harbercraft, Harber Craft, Sylvan, Customweld, Willie, Willie Boats, Drift Boat, Sled, Flat Bottom, Klamath, Gregor, Motion Marine, Stryker, Intruder, Wooldridge, Arima, Sportsman, Searunner, Sea Runner, Ocean Pro, Commander, Seahawk, Scout, OS, Offshore, Offshore Bracket, T9.9, Raider, Osprey, C-Dory, SeaSport, Sea Sport, Trophy, Stryper, Allied, Defiance, Riverhawk, River Hawk,  Riverwild, River Wild, E-Tec, Verado, SHO, Columbia, Super Vee, Talon?",,5910133396,46.384442,18,-118.943862,,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$19800,power,,North River Scout 18',https://kpr.craigslist.org/boa/5910133396.html,
27,like new,"['46.602100', '-120.505900']",2016-12-07 16:04,"Very clean and well manicured. Always stored indoors. Awesome wakeboard wake and wakesurfing wave. Produces a big, clean wave without any extra people. 133 hours Tandem axle trailer Flow surf Upgraded ballast system Please contact for additional information and pictures. http://www.moomba.com/archive/14-mobius-lsv Price is negotiable, so bring offers. No low ball offers please.",133,5897017287,46.602100,22,-120.505900,Moomba,"https://maps.google.com/maps/preview/@46.602100,-120.505900,16z",Mobius,$58000,power,,2014 Moomba Mobius LSV Wakeboard/Wakesurf Boat,https://kpr.craigslist.org/boa/5897017287.html,2014
28,,,2016-12-07 13:04,"I have a 18'x8' Avon raft. This raft works great but needs a little patch work. First picture is of it fully inflated and the second picture is of it 4 days later. I'm asking 1,400obo  If you have any questions feel free to contact me at show contact info",,5898097842,,18,,AVON,,River boat series,$1400,human, (Kennewick),18' AVON river boat series Raft,https://kpr.craigslist.org/boa/5898097842.html,
29,excellent,"['47.724800', '-116.789000']",2016-12-07 12:09,'04 Fish and Ski - This has been a great boat for our family but time to get a new one! So many details: Complete fishing outfit including: 2 live wells Scotty electric downriggers Color fishfinder 200 HP Yamaha 4-stroke main and an optional Yamaha 9.9hp 4-stroke long-shaft kicker ($1000.00) Full Canvas with fish drop Dual-aux batteries Bow mount electric motor tandem axle trailer,250,5909736988,47.724800,21,-116.789000,Crestliner,"https://maps.google.com/maps/preview/@47.724800,-116.789000,16z",2050,$22000,power, (Coeur d'Alene),2004 Crestliner 2050,https://kpr.craigslist.org/boa/5909736988.html,2004
30,new,,2016-12-07 12:04,"protect your marine electronics from lightning and other voltage spikes guest dynaplate ground block. new in origional package, with all accessories. $50. NOtext366 6296",,5902516560,,1,,,,,$50,human, (kpr),protect your electronics,https://kpr.craigslist.org/boa/5902516560.html,
31,excellent,,2016-12-07 11:28,"For sale 2007 Hells Canyon Marine Jet Boat Sled Outboard Heavy Duty . Custom built with extreme integrity and craftsmanship . 200 Hp Mercury Optimax Jet . 9.9 Mercury kicker motor with TR1Gold Auto Pilot with Remote . 2 Scotty Electric Down Riggers with canon balls included . Multiple Scotty Rod Holders . Lawrence Elite Fish finder . Wash down pump , hot water basin , freshwater live well , multiple lock boxes , extra storage , 3 tri pod chairs , LED lighting , Waterproof speakers . Custom boat cover and engine covers . Custom Side rails . Tandem axel trailer with spare. Open platform and set up to fish ASAP . Boat has been privately owned with minimal use over the years . Please contact with questions . Boat alone is valued at 44k . Priced to sell . Thanks , JS show contact info keywords : Jet Boat , Outboard , Jet , Alumaweld , North River Boats , Thunder Jet Boats , Koffler Boats , Duckworth Boats , Riddle Marine , RMX , Wooldridge Boats",,5876037351,,20,,HCM,,HD SLED,$36500,power, (Pendleton),2007 HCM 20ft Jet Boat Sled Heavy Duty,https://kpr.craigslist.org/boa/5876037351.html,2007
32,excellent,"['46.111207', '-119.361992']",2016-12-07 06:49,1956 Crestliner 14-foot aluminum boat  has a depth finder Minn Kota electric trolling motor 28 Trust new tires on traile new bearings on trailer with clean title  on boat and trailer have an anchor tilt trailer  side rollers on trailer for easy loading and unloading ask for tim does not come with  motor rated for 60 horsepower outboard show contact info,,5882513970,46.111207,14,-119.361992,Crestliner,"https://maps.google.com/maps/preview/@46.111207,-119.361992,16z",,$750,power, (Richland),14 feet Aluminum boat,https://kpr.craigslist.org/boa/5882513970.html,1956
33,like new,,2016-12-06 22:55,"AMAZING WAY TO SPEND TIME & CREATE MEMORIES WITH FRIENDS AND FAMILY! Why spend time on the water cramped on a little boat when you can relax and stretch out in this great party barge!  It is with mixed emotions we are putting our 2013 Sylvan Pontoon Boat up for sale.  It's parked most of the time (always with the cover on) as my wife and I both put a lot of hours in at our jobs and our four teenage kids no longer have much interest in it.  We are selling it FULLY EQUIPPED and READY FOR THE WATER with extra amenities including: all leather seating, propane BBQ, removable table, 3 person tube, 14 life vest (8ea small/medium-32""-40"" chest size; 1 ea large/xlarge-40""-52"" chest size; 1 ea 2xl/4xl-50""-60"" chest size, infant size under 30lb, and 3 youth 50-90lb), all WA State required safety equipment, Idaho invasive species sticker good through 2016, beaching ramp/dog ramp, folding anchor w/approx 200 ft rope, 2 medium bumpers, 4 small bumpers, and an anchor bungee. Boat Features: 13 passenger capacity, 4 captain chairs (flip up arms, tilt, slide, swivel), 8 ft bimini top, custom boat cover purchased July 2016 (covers all the way to deck, as opposed to the standard top rail style and is capable of highway speeds), pressure water system, docking lights, fire extinguisher, stock radio with four speakers, outboard hydraulic steering, outboard power tilt/trim, swim step w/fold down ladder, trim indicator, nearly full skinned under deck, ski bar, 12 volt outlet, 2 hole moveable cup holders/arm rests, speedometer, tachometer, and a battery gauge. Boat will travel approx 42 mph with two adults; fully loaded 25-30 mph.  The specialty-designed pontoons allow for high speed as it cuts the water as opposed to plowing.  This boat will pull a tube, wake board, skier, etc. 2013 Yamaha F150LA 4-Stroke Series Outboard Motor included.  Boat is capable of handling up to a 200 HP motor. 2013 Tandem Trailer with bearing oil windows, Model 22-24.  Includes security hitch lock for storage.",,5908926387,,24,,Sylvan/Pontoon,,Signature/8523,$50000,power," (Pasco, WA)",2013 Sylvan Pontoon Boat - Must See!,https://kpr.craigslist.org/boa/5908926387.html,2013
34,,"['46.074625', '-119.086144']",2016-12-06 16:23,82 sunrunner needs top shaft and other boat needs pump in propeller,,5908603918,46.074625,16,-119.086144,,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",,$400,power,,2 boats need gone asap cheap fix,https://kpr.craigslist.org/boa/5908603918.html,
35,excellent,"['45.927200', '-116.107600']",2016-12-06 14:00,"1988 26ft twin 351 red line Bentz Jet Boat. This boat is ready for commercial use. Perfect for fishing. Very clean. Up to date on all Coast Guard inspections.  Rated for 13 passenger vessel. 5 year was completed in 2014. Brand new wiring harness from engine to dash Brand new dash New upholstery Runs great and a very trustworthy boat $65,000",1500,5908410657,45.927200,26,-116.107600,Bentz,"https://maps.google.com/maps/preview/@45.927200,-116.107600,16z",River queen,$65,power, (Grangeville),Coast guard bentz boat,https://kpr.craigslist.org/boa/5908410657.html,
36,good,"['46.061400', '-118.331500']",2016-12-06 12:22,"1983 21Foot Larson Cutty Cabin, with sink, bathroom, Fresh 350 and transom Good Condition,Depth/Fish Finder, am/fm Marine Radio, Nice Trailer with newer Tires $3500 obo Must Sale Cal Rhonda show contact info",,5881508092,46.061400,21,-118.331500,Larson,"https://maps.google.com/maps/preview/@46.061400,-118.331500,16z",Cutter,$3500,power, (Walla Walla Wa),1983 21 Foot Larson Cutty,https://kpr.craigslist.org/boa/5881508092.html,1983
37,fair,[],2016-12-06 12:21,Old Wood 16 Foot Boat Motor and Trailer Make yourself a classic Boat with some Work. Ideal for a Summer Project for a young or Old person. Need to Move this from my yard. 50 Horse Evinrude Motor. Hull seems to be in good shape could be Fiber Glassed  Coll Bob show contact info or show contact info,0,5864607592,,16,,Evinrude,https://maps.google.com/?q=loc%3A+Reservoir+Rd+Walla+Walla+WA+US,,$500,power, (Walla Walla Wa),Boat Motor and Trailer,https://kpr.craigslist.org/boa/5864607592.html,
38,,"['46.074625', '-119.086144']",2016-12-06 12:07,"This boat holds it legendary quality and performance...very clean boat and well kept. Nice stereo with 2 amps 12 in sud we ttunes on the rack and 6 in the boat.. wake board, ropes,balest,vest,custom top,moomda cruse,bept finder, ect. Idimar 327 runs furfect changed oil evey 30 hours. It has 266 hours and im the original  owner..i used this boat for wakeboarding and it make a sweet wave....",266,5908230685,46.074625,21,-119.086144,Moomba/out back,"https://maps.google.com/maps/preview/@46.074625,-119.086144,16z",,$25000,power,,O8 moomba outback. Wakeboard/ ski boat,https://kpr.craigslist.org/boa/5908230685.html,2006
39,,,2016-12-06 11:51,"15ft Coleman Canoe has stern trolling motor which is included. 38 lb thrust. 2 paddles, 2 strap on seats with backs, 4 clamp on rod holders, chain anchor and one set of pontoons that make it very stable. Enough for 3 people to stand up. $325.00 or best offer. Thanks",,5908205311,,15,,,,,$1,human, (West Richland),15 Coleman Canoe,https://kpr.craigslist.org/boa/5908205311.html,
