,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
18,new,,2016-11-29 17:35,"CALL COLE FOR PRICING. CAN BUILD ANY ALUMINUM BOAT TRAILER 14' TO 45' AIR BOAT TRAILERS, SAILBOAT TRAILERS, CAT HULL TRAILERS.    EVERY TRAILER IS CUSTOM BUILT TO SPEC. TORSION AXLES, TIRES AND TRAILER PARTS BELOW RETAIL **** WE CAN SHIP ANY BOAT TRAILER PART DAILY, BELOW RETAIL****** WHY BUY A STOCK TRAILER WHEN YOU CAN HAVE A CUSTOM BUILD ALUMINUM TRAILER BUILT FOR BELOW DEALER COST!!! EVERY TRAILER BUILT BY OUR MASTER CRAFT MEN AND BUILT TO THE SPEC OF YOUR BOAT!!! ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS TORSION AXLES LED LIGHTS GUIDE POLES FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HEAVY DUTY JEEP STYLE WALK ON FENDERS TWO YEAR ROAD SIDE ASSISTANCE ON ALL TIRES CUSTOM BUILT TO SPEC UPGRADES AVAILABLE- NEW SEALED AXLES KODAGUARD BRAKES ALUMINUM RIMS ALUMINUM BRACKETS STAINLESS STEEL IN THE BUNKING SYSTEM",,5888297827,,30,,,,14' to 45' custom built to spec,$1,power, (Delivered),Boat Trailers - Custom Built to Spec,https://amarillo.craigslist.org/bod/5888297827.html,
19,,"['36.678166', '-93.388252']",2016-11-29 12:37,"Brokered Boat: Our clients want to go bigger!! This boat is designed to entertain 14 people very comfortably and the Hushpuppies to push. Asking price $139,900. Without Trailer Fresh Water Boat Twin 350 Mags 300 HP Each Bravo 3 Trim Tabs Flush Mounted Garmin GPS Windless Anchor Pump Out Porta Potty Snap In Beach Weave Carpet.  No Mold Mildew or Stains Very Clean  and well Maintained 9,100 lb Dry Weight 9'6"" beam 30' 6"" Financing and Transportation Service Available. Call us for more details or to make an appt to view the boat Happy Boating! Boat is located in Osage Beach MO",,5897662853,36.678166,30,-93.388252,,"https://maps.google.com/maps/preview/@36.678166,-93.388252,16z",,,power,,2014 Chaparral 307 SSX,https://amarillo.craigslist.org/bod/5897662853.html,
20,good,,2016-11-28 19:36,14' Fiberglass boat with 10 Horse Johnson Motor. Great Condition! show contact info show contact info,,5896869452,,14,,Johnson,,,$1000,power, (Olton),Bat boat!!,https://amarillo.craigslist.org/boa/5896869452.html,
21,good,,2016-11-28 19:36,14' Fiberglass boat with 10 Horse Johnson Motor. Great Condition! show contact info show contact info,,5896868736,,14,,Johnson,,,$1000,power, (Olton),Bat boat!!,https://amarillo.craigslist.org/boa/5896868736.html,
22,,,2016-11-28 19:14,I bought it new the first of this summer will come with two new batteries also.  Has less than 10 hrs on it.  Make a offer 8zero6six9zero3five1seven,,5861066889,,45,,Minn kota,,,$750,power,,Minn Kota 70# trolling motor,https://amarillo.craigslist.org/boa/5861066889.html,
23,excellent,,2016-11-28 16:15,"2007 Mastercraft x-star wakeboard/surf,this is the official tow boat of the XGAMES.This boat is one owner and has been kept indoor storage and maintained very well by Mastercraft dealer anually,excellent boat LOTS of fun.It starts being fully loaded with MCX 350 engine,amazing stereo with 15 speakers with tweets,kids,subs and 2amps,perfect pass to lock in your speed for the rider,Bimini and towable boat cover. lots of storage and cup holders for all of your friends. Boat stays in storage year round NEGOTIABLE FOR DELIVERY,EXTRA GEAR Text or call matt PRICE 47,900 OBO five-zero-five 350-1918 Conchas lake house for sale also",550,5896556062,,22,,Mastercraft,,Xstar,$47900,power, (New Mexico),Mastercraft xstar 2007,https://amarillo.craigslist.org/boa/5896556062.html,2007
24,,"['35.169700', '-101.926600']",2016-11-28 08:22,1989 ranger 363v bass boat on ranger trailer nice condition with 175hp black max motor 2 live wells all life jackets new battery 3700 might consider partial trade,,5895687422,35.169700,19,-101.926600,ranger bass boat,"https://maps.google.com/maps/preview/@35.169700,-101.926600,16z",363v,$3700,power, (amarillo tx),ranger bass boat,https://amarillo.craigslist.org/boa/5895687422.html,1989
25,,"['31.828700', '-99.427000']",2016-11-26 15:58,For Sale 24FT Tractor pontoon Boat With a 90 HP Yamaha Motor completely rebuilt carbs-new water pump-new fuel pump all new fuel lines-new water fuel separator. 4 new tires on the trailer-new trailer light- replaced floor and carpet last year runs great.,,5893569113,31.828700,28,-99.427000,sun tractor,"https://maps.google.com/maps/preview/@31.828700,-99.427000,16z",,$9500,power, (coleman),24 FT Pontoon Boat,https://amarillo.craigslist.org/boa/5893569113.html,
26,,"['36.055119', '-102.523110']",2016-11-26 09:23,"This is an almost new 12 foot foldaboat....I am the 2nd owner and I have never used it and the first owner only used it a couple of times and has been stored indoors since new from the first owner and myself..If you do not know what a foldaboat is do a google search fore the company that makes them and take a look..They are awesome and take very little space to travel with and are almost not sinkable and very stable..they fold almost flat and will travel on the side of a motor home or on top of a car or trailer..I have the extra wheels for it that allow you to walk in into the lake like a wheel barrow and two very nice ore's , I also have an electric Minn Kota trolling motor for it that is almost new... I might take a trade for it also...looking for an Aluminum boat or car or..???",,5892810051,36.055119,12,-102.523110,,"https://maps.google.com/maps/preview/@36.055119,-102.523110,16z",,$1000,human, (Dalhart),12 foot foldaboat,https://amarillo.craigslist.org/boa/5892810051.html,
27,like new,,2016-11-25 19:45,"2015 Silver Wave 230 Island LP Pontoon Boat.  2015 Mercury 115.  Beautiful boat!!  Just like new.  LOTS of storage!  Luxurious lean back and a large sun deck for fun in the sun. Comes with sun-top canvas, as well as a custom playpen boat cover. Ski Tow Bar. Lowrance fish finder and live well. Jensen stereo system with Bluetooth and USB connector. EZ Loader Custom Boat Trailer. Stored indoors. More pictures upon request.",,5892407860,,23,,Silver Wave,,230 Island LP,$32000,power," (Logan, NM)",2015 Silver Wave 230 Island LP Pontoon,https://amarillo.craigslist.org/boa/5892407860.html,2015
28,good,,2016-11-24 12:15,"Considered by some to be Sea Ray's best-looking boat, the 380 Sun Sport, with her rakish profile, sexy graphics and expansive cockpit accommodations looks like the high-style European go-fast boats typically found in the Mediterranean. After just a quick glance, you know her only mission in life is fun in the sun! Tarantella's layout is evenly divided between an expansive cockpit and a stylish interior.",,5871615018,,38,,,,,$17800,power,,@!@Sea Ray 380 Sun 682725!!Sport !(feet):38@!!,https://amarillo.craigslist.org/boa/5871615018.html,
29,like new,"['35.191600', '-102.211800']",2016-11-23 22:54,"2013 Lund 2010 Predator dual console with 225 Pro XS with only 34 hours!!!  Boat includes many options including (2) 8' Minn Kota Talon's, (2) Humminbird 1198's on ram mounts, (2) bike seats, Minn Kota terrova 101 w/ ipilot and foot control, 4 bank battery charger, dual console, wave wacker splash guards, stereo cd, snap on travel cover and rock guard cover, spare tire, and shorelandr roller trailer.  Boat is excellent condition with warranty on the motor till may of 2018.  Boat has been stored inside.  One of the last Predators built and the best one as far as I am concerned.  This is my 3rd Predator.  $45,000 as it sits new price with all the equipment on it was almost $60,000.  May negotiate lower price without some or all of the electronics. Call Doug at show contact info",34,5890263281,35.191600,20,-102.211800,Lund,"https://maps.google.com/maps/preview/@35.191600,-102.211800,16z",Predator 2010 DC,$45000,power," (Wildorado, TX)",2013 Lund Predator 2010,https://amarillo.craigslist.org/boa/5890263281.html,2013
30,good,,2016-11-22 16:45,"2006 Bentley 200 Fish- 20ft pontoon with a 90 horse 4 stroke engine.  This boat has a brand new 10' bimini top and full boat cover that snaps in place.  Other options include; fish finder, marine stereo AM/FM/CD/USB, live well, fold down ladder.  Single axel trailer with aftermarket LED lights, and  newly installed Vortex hubs with new bearings.  This is a very reliable boat, always starts on first try, no priming the carbonator or choking.  Just turn the key and she starts every time.  You will always be the first on the water rather your there to fish, troll, ski/tube or just float and relax.  This boat pull's our 8 year old daughter both skiing and tubing with no problem.  This boat has a few dings and scratches but is in overall very good shape. Call or text (806)275-zero eight nine three or (806)336-nine seven three three",,5888484994,,20,,Bentley,,Pontoon,$13000,power, (Fritch),2006 Bentley 200 Fish Pontoon,https://amarillo.craigslist.org/boa/5888484994.html,2006
31,good,,2016-11-20 18:56,"For sale is my 1999 Crownline 330 CR Express cruiser. The LOA is approx. 37 ft with the extended swim platform and bow pulpit. The hull itself is 33' 7"" and the dry weight is 13,800lbs.",,5864040240,,11,,,,,$18900,power,,1999 Crownline 330 Cruiser*682712@!#Fiberglass(feet): 11.7!!,https://amarillo.craigslist.org/boa/5864040240.html,
32,excellent,,2016-11-17 17:09,"2006 Skeeter SX180 18' 115HP Yamaha 4 Stroke Motor  with stainless steel prop 181 HRS Registration is good till 2018 71# Thrust Motor Guide Trolling Motor Lowrance X47 Fish Finder X 2 (Console and Front by the trolling motor) Carpet and seats are in excellent condition no stains no tears Boat is an excellent boat has never given me a bit of trouble, just selling to buy a bigger boat. This boat will run 55MPH across the lake. $12500 OBO show contact info Call or Text",181,5881311102,,18,,Skeeter,,SX180,$12250,power, (Pampa),18' Skeeter Bass Boat,https://amarillo.craigslist.org/boa/5881311102.html,2006
33,like new,,2016-11-16 11:44,"Like new Jackson Kayak. Comes with Werner carbon fiber paddles, seats, rudder system, and Lowrance fish finder with battery and charger system. No emails, if interested call 806-two 9 zero-twelve 75",,5879261552,,14,,Jackson,,,$1500,human,,Jackson Big Tuna kayak,https://amarillo.craigslist.org/boa/5879261552.html,2014
34,,"['35.644100', '-101.584500']",2016-11-14 16:21,"21 ft. Wakeboard/wakesurf boat that's not including the swim deck like some boats 1000 ballast wedge Second owner 430hours Hard tank ballast-not the bags like other boats. Rear stereo controls by alpine Illusion X Malibu Tower Bimini top Full cover, but always stored indoors Extreme trailer Sound pack 5 The bad- The trailer has a few rust spots bubbling up under the paint The prop has a Nick in it I was going to replace some of the speaker wire coming out of the back of the deck with new monster cable sometimes the wires come loose and you have to mess with them to get all the speakers working The temp gauge is off Sometimes There is only one nick in the entire gelcoat because I had a fresh gelcoat and all new decals at the beginning of the season Asking $30,000 obo I don't need help selling this and scammers will be reported",,5839892725,35.644100,21,-101.584500,,"https://maps.google.com/maps/preview/@35.644100,-101.584500,16z",,$30000,power, (Fritch),07 Malibu V-Ride,https://amarillo.craigslist.org/boa/5839892725.html,
35,good,"['35.224100', '-102.421400']",2016-11-14 07:02,Selling my 1976 sea arrow inboard/outboard. Its in pretty good condition. Haven't had any problem with it.  Took it to Ute lake twice this year. Run great. $2200 OBO Need to sell asap! Call more info.806three35028four,,5871583497,35.224100,19,-102.421400,,"https://maps.google.com/maps/preview/@35.224100,-102.421400,16z",,$2200,power, (vega tx),sellling 76 sea arrow,https://amarillo.craigslist.org/boa/5871583497.html,
36,good,,2016-11-13 17:06,"selling 24ft crest II pontoon boat $7000.00 obo boat contains live well along with a privacy room, four captain chairs, a u-shape bench seat that conforms into a two man bed, also has new depth finder, also equipped with a new white bimi top. price includes 10 life jackets, trolling motor, and propane grill for the boat while out on the lake. motor has been well taken care of prop is in good shape tags are current on the boat and trailor i have taken boat out 9 times this past year and boat runs great also has 24 gallon fuel take. boat also has side lights that are good for night fishing along with headlights on boat. also has two new batteries.",125,5875026274,,24,,crest,,II sport,$7000,power, (amarillo),1998crest pontoon II,https://amarillo.craigslist.org/boa/5875026274.html,1998
37,,,2016-11-13 13:33,I have 2 pelican pescador 12ft kayaks for sale. Both in good shape a few scratches on each. Both are ready to hit the water. $800 for both or $400 for one. Please call or text for any questions will not answer any emails and I do not need help selling.,,5843185325,,12,,,,,$800,human, (Amarillo),Pelican Kayaks,https://amarillo.craigslist.org/boa/5843185325.html,
38,,,2016-11-13 11:53,"17ft x 73"" kayak trailer with storage basket.  Kayak and canoe not for sale.  If interested call two 9 zero- one 2 seven five",,5874567019,,17,,,,,$500,human,,Kayak and canoe trailer,https://amarillo.craigslist.org/boa/5874567019.html,
39,,"['35.203200', '-101.842100']",2016-11-11 15:49,I have a nice 2003 bass tracker no leaks 40 hp starts with a bump of the key runs great new seats and carpet nice trolling motor has fish finder and live well lots of storage would be interested in trading for a Chevy truck 1/2 ton 5.3 motor txt me at show contact info,,5858264965,35.203200,175,-101.842100,,"https://maps.google.com/maps/preview/@35.203200,-101.842100,16z",,,power,,2003 bass tracker trade for chevy,https://amarillo.craigslist.org/boa/5858264965.html,
40,good,,2016-11-11 14:32,1986 SeaRay Seville 18.5' inboard/outboard (160HP) with Shore Land trailer.  Runs well and lake ready.  Minor interior (cracked seats) issues.,,5871932440,,18,,SeaRay,,Seville 5.6,$3800,power, (Amarilo),1986 SeaRay Seville w/Trailer,https://amarillo.craigslist.org/boa/5871932440.html,1986
41,excellent,,2016-11-10 21:12,"For sale is our 24ft Yamaha SX240 jet boat.  It has 360hp being produced by two 1.8 liter Yamaha marine engines that have less than 44hrs on them. There is tons of room for passengers and storage.  The boat is in excellent condition and has always been covered and stored inside.  It comes with a dual axle galvanized trailer with surge brakes, spare tire and rim and a full cover.  I also added the Cobra jet steering package along with the EZ locks on the plugs.  The steering package gives the boat better maneuverability and the EZ locks lock the plugs in place so they don't get discharged under pressure and damage the boat if the original catch doesn't get seated good enough.   I will throw in a double tube, one tube rope and a few life jackets.   Book value on this boat is around $38 to $40k, other boats that I have come across that have low hours like this one and in excellent condition have been priced over $40k.  We are asking $33,500 firm.  Call Ronnie with any questions at 8zero6-five6seven-0482. Boat, Yamaha, 240, SX, Jet, twin, hp, yamaha",43,5841696042,,24,,Yamaha,,SX240,$33500,power,,2012 Yamaha SX240 only 43hrs,https://amarillo.craigslist.org/boa/5841696042.html,2012
42,,,2016-11-10 10:32,"For Sale: 1995 Skeeter Bass boat, 18Ft 150 HP Johnson motor 24V system, new Minnkota trolling motor, tournament ready, location Ute lake, Logan NM $8500 show contact info",,5869932606,,18,,,,,$8500,power, (Portales),Skeeter Bass Boat,https://amarillo.craigslist.org/boa/5869932606.html,
43,,,2016-11-10 10:26,"2006 Voyager Pontoon 20ft Fish/Ski~ Mercury 75 hp 4stroke motor~ full boat cover~ stereo/cd~ ALL Excellent condition!!! Location Ute Lake, Logan NM 575-607-515",,5869920451,,20,,,,,$12500,power, (Portales),Pontoon Boat,https://amarillo.craigslist.org/boa/5869920451.html,
44,,,2016-11-08 16:37,I have a 2014 3.5 hp Mercury motor asking $750.  It has only been used a couple of times.  If interested please call or text show contact info,,5821148505,,0,,,,,$750,power,,2014 3.5 hp motor for sale,https://amarillo.craigslist.org/boa/5821148505.html,
45,excellent,,2016-11-08 11:07,Scotty downrigger. 200 ft.spool. 1ft. Per turn retrieve. Adjustable spool drag for hang ups.boom adjusts from 30inch to 43inch. Perfect cable. Tilts up.,,5867016136,,43,,,,,$140,human, (Amarillo),Downrigger,https://amarillo.craigslist.org/boa/5867016136.html,
46,,,2016-11-07 20:40,"93 TideCraft. trolling motor, new tires, 90hp Force and new boat and motor cover.",,5866329586,,16,,,,Wildfire xv,$3500,power, (Boys Ranch),93 TideCraft  bass boat,https://amarillo.craigslist.org/boa/5866329586.html,
47,good,,2016-11-07 16:10,1997 sunbird inboard outboard ski fishing boatcomes with boatcover not in pictures brand new tires on trailer all hardware in good shape. Tags are good through 2018. Needs some apoulstry work but over all in good shape,,5865977859,,18,,Sunbird,,Coral,$4200,power, (Amarillo),Ski/fishing boat,https://amarillo.craigslist.org/boa/5865977859.html,1997
48,,,2016-11-06 19:14,"2008 excellent cond. Yamaha 11 ft SHO, 3 seater , auto remote, easy hitch trailer,  lake ready, pulls 3 people on tube easy, stored in garage, comes with cover, low hrs, owner also has new life jackets every size additional $ 300 for all 6 and tubes for additional $150...",,5830347814,,11,,Yamaha,,,$5500,power, (Amarillo),Jetski (3) seater 2008 Yamaha SHO supercharged jet ski,https://amarillo.craigslist.org/boa/5830347814.html,
49,good,"['35.154500', '-101.864100']",2016-11-06 17:03,"Up for sell is my 2005 Skeeter zx225 with 225 Yamaha hpdi. Boat has a new power head with under 15 hours on it, batteries and tires replaced march 2015. It has a minnkota 101 trolling motor, hds-12 touch at console and a hds-10 at bow. $20,000 obo Possible trades for a cheaper boat, trans am, or other sports car plus cash.",15,5864448206,35.154500,20,-101.864100,Skeeter,"https://maps.google.com/maps/preview/@35.154500,-101.864100,16z",ZX225,$20000,power,,2005 Skeeter ZX225,https://amarillo.craigslist.org/boa/5864448206.html,2005
50,,,2016-11-05 14:10,1968 15 foot Skeeter. Classic and dependable Has trolling motor and spotlight included. Cover Trailer included. Has duck blind with dog ramp included. Very stable phone/text show contact info,,5843241170,,15,,Skeeter,,Hawk,$1750,power, (Amarillo),1968 Skeeter,https://amarillo.craigslist.org/boa/5843241170.html,1968
51,,,2016-12-19 12:38,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925783731,,,,,,,$8000,,,1980 21st day cruiser,https://amarillo.craigslist.org//clovis.craigslist.org/boa/5925783731.html,
52,,,2016-12-19 12:35,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925779310,,,,,,,$8000,,,1980 21st day cruiser,https://amarillo.craigslist.org//clovis.craigslist.org/boa/5925779310.html,
53,,,2016-12-17 17:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5896196768,,,,,,,$8500,,,Lowe pontoon boat excellent condition,https://amarillo.craigslist.org//clovis.craigslist.org/boa/5896196768.html,
54,,,2016-12-17 15:24,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923558941,,,,,,,$675,,,Game fisher boat,https://amarillo.craigslist.org//clovis.craigslist.org/boa/5923558941.html,
55,,,2016-12-20 15:20,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927300800,,,,,,,$24000,,,2005 Advantage Citation,https://amarillo.craigslist.org//lubbock.craigslist.org/boa/5927300800.html,
56,,,2016-12-20 13:21,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5905720046,,,,,,,$17400,,,2011 Cypress Cay 200 Angler 21FT Pontoon,https://amarillo.craigslist.org//lubbock.craigslist.org/boa/5905720046.html,
57,,,2016-12-20 09:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926801395,,,,,,,$1500,,,82 glastron,https://amarillo.craigslist.org//lubbock.craigslist.org/boa/5926801395.html,
