,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['29.245667', '-90.230713']",2016-12-17 14:55,35 hp vanguard go-devil surface drive on a 16x48 aluminum express hull Boat motor trailer all goes together Do have title,,5923445375,29.245667,16,-90.230713,,"https://maps.google.com/maps/preview/@29.245667,-90.230713,16z",,$6000,power,,BOAT FOR SALE,https://houma.craigslist.org/boa/5923445375.html,
11,,"['29.615500', '-90.444200']",2016-12-16 13:54,12 foot aluminum homemade mud boat haul,,5922063295,29.615500,12,-90.444200,,"https://maps.google.com/maps/preview/@29.615500,-90.444200,16z",,$800,power,,Mud boat haul,https://houma.craigslist.org/boa/5922063295.html,
12,good,"['29.748185', '-90.008212']",2016-12-15 19:20,"1998 Proline center console for sale. Boat received a complete wet sand and buffing from Glassmasters in Slidell back in March 2015 and has never been in the water. The keel has been sanded repainted from minor scratches and knicks. Also installed new marine grade console tinted plexi glass for new motor instrumentation, etc.. The gelcoat has been restored inside and out. This is a solid boat, it just needs new motors. Includes: Trailer -- Needs new boards & some brackets 2 brand new deep cycle batteries. New wahsdown pump. New Flood lights. New custom made leaning post/chair/backrest. Sea Star Hydraulic Steering for max (2) 200hp motors. Lowerance Elite 7 gps/fishfinder/ Lowerance HDS 12 - Brand new Marine radio - 4 speakers Marine VFH 6 month old complete boat cover No engines T-Top Needs to be replaced. About 90% complete installing royal marble blue hydroturf on the floor and deck!! Makes the boat easier to clean. Has all the typical offshore boat features, i.e. washdown hose, transom livewell, sink, walk in console, (3) forward built in chest, (1) ice chest under the front seat, leaning post with rocket launchers, flood lights on the t top Call or text show contact info $8000.00 or OBO",,5878458830,29.748185,26,-90.008212,,"https://maps.google.com/maps/preview/@29.748185,-90.008212,16z",,$8000,power, (Belle Chasse),1998 2450 Sport Center Console Proline Offshore Console,https://houma.craigslist.org/boa/5878458830.html,
13,good,"['29.389432', '-90.512382']",2016-12-15 07:57,"gas tank, 150 gallons, 22x22x6 foot, fiberglass over steel, light weight and strong top, $150, 985 six 3 seven 5258",,5879338605,29.389432,6,-90.512382,,"https://maps.google.com/maps/preview/@29.389432,-90.512382,16z",,$150,power, (montegut),150 gallon gas tank,https://houma.craigslist.org/boa/5879338605.html,
14,,,2016-12-14 12:00,Boat W/ Motor for sale!! Asking $4400.00 OBO. Paid $4000.00 for Motor (Can show receipt),,5919195201,,13,,,,,,power,,Boat W/ Motor for Sale!!,https://houma.craigslist.org/boa/5919195201.html,
15,,,2016-12-14 09:27,"I make and sell satellite map cards for Lowrance HDS and HDI units plus Simrad units. I currently have a map covering all of south Louisiana (covering Sabine to Last Island to Venice to Chandeleur islands including Lake Pontchartrain, Bayou Black and spillways and Toledo Bend). I can make custom maps of any lake or area in the US. $100 per card and $125 for custom maps",,5887825556,,1,,,,,$100,human, (Thibodaux),Satellite Map Cards For Lowrance and Simrad,https://houma.craigslist.org/boa/5887825556.html,
16,,,2016-12-13 17:05,"1973/2010 28' Bertram for sale - Ready for Outboards Aluminum fuel tank, 270gal Custom folding top with seats and rod holders Trim tabs. Plumed for tuna tubes Raw water wash down Replaced dash and wiring Spreader lights 2  white/blue/green color underwater LED lights Custom motor bracket setup for 25"" shafts Custom window covers Replaced back wall with 3/4  King Starboard New windows in back wall New carpet on walls in V berth and under table Triple axel trailer Custom cover Contact Jeff 985-six88-six499 This price is for the items listed and Hull & Trailer Only. 8K Or OBO Jeff 985-six88six499",,5918260339,,28,,,,,$8,human, (Houma),28' Bertram Ready for Outboards Make Offer,https://houma.craigslist.org/boa/5918260339.html,
17,,"['29.575249', '-90.667763']",2016-12-13 14:59,Runs Gd 600 firm,,5918078757,29.575249,12,-90.667763,,"https://maps.google.com/maps/preview/@29.575249,-90.667763,16z",,$600,power,,Boat an motor 600 runs Gd no paper on boat,https://houma.craigslist.org/boa/5918078757.html,
18,,"['29.522520', '-90.339731']",2016-12-13 14:10,16fter few leak spots a project boat no papers no trailor asking $150 obo.,,5918000428,29.522520,16,-90.339731,,"https://maps.google.com/maps/preview/@29.522520,-90.339731,16z",,$150,human, (Cut Off),Project Boat!,https://houma.craigslist.org/boa/5918000428.html,
19,new,"['29.799200', '-90.809600']",2016-12-13 13:35,Plano 3600 series tackle box- New- never used! paid $70 asking $50,,5917815155,29.799200,0,-90.809600,,"https://maps.google.com/maps/preview/@29.799200,-90.809600,16z",,$50,human, (Houma/Thib),Plano 3600 series tackle box,https://houma.craigslist.org/boa/5917815155.html,
20,,"['29.679254', '-91.283684']",2016-12-13 06:08,only 25 hours on new 33 hp kohler EFI engine manual trim and reverse   $ 4750.00,,5917325827,29.679254,33,-91.283684,,"https://maps.google.com/maps/preview/@29.679254,-91.283684,16z",,$4750,power, (patterson),33 hp prodrive,https://houma.craigslist.org/boa/5917325827.html,
21,good,"['29.668824', '-90.726266']",2016-12-12 12:11,Very nice boat 150 pro v Yamaha 1996 boat an moter,400,5916336013,29.668824,19,-90.726266,Skeeter,"https://maps.google.com/maps/preview/@29.668824,-90.726266,16z",150zx,$7000,power, (Houma),Bass boat,https://houma.craigslist.org/boa/5916336013.html,1996
22,good,"['29.668824', '-90.726266']",2016-12-12 12:10,Very nice boat 150 pro v Yamaha 1996 boat an moter,160,5916334624,29.668824,19,-90.726266,Skeeter,"https://maps.google.com/maps/preview/@29.668824,-90.726266,16z",150zx,$7000,power, (Houma),Bass boat,https://houma.craigslist.org/boa/5916334624.html,1996
23,good,"['29.594300', '-90.754800']",2016-12-12 07:32,"For Sale is a nice custom made Aluminum V-hull boat that is ready to ride no issues what so ever. I am currently fishing in the boat as Im posting this ad. I have to many toys and trying to downsize, so this one must go, it has been a very reliable boat I have all of the paperwork for it.  Im looking for serious cash offers, no trades I have too much stuff already. Do not reply by email -Will run 55mph, -Depth finder and lighted compass, -Dual aluminium fuel tanks/ 10 Gal Front, 20 Gal Back -Custom cabin that's removable Contact Marvin at show contact info ---- text is perfered",,5874328679,29.594300,17,-90.754800,custom built,"https://maps.google.com/maps/preview/@29.594300,-90.754800,16z",,$5000,power, (Houma),17' V-Hull Aluminum boat with  115 Evinrude ... Ready to Run,https://houma.craigslist.org/boa/5874328679.html,
24,excellent,[],2016-12-11 15:48,12' & 14' HOBIE PRO ANGLER KAYAK'S WITH GALVANIZE TRAILER.  GPS & DEPTH RECORDERS INCLUDED FOR BOTH KAYAKS - FULLY RIGGED AND READY TO GO!!!,,5915285954,,14,,HOBIE PRO ANGLER,https://maps.google.com/?q=loc%3A+%32%31%36+MARY+BETH+AVE+HOUMA+LA+US,,$8000,human, (Houma),HOBIE PRO ANGLER KAYAK'S,https://houma.craigslist.org/boa/5915285954.html,
25,,,2016-12-10 22:19,We are a new forum that focuses on boating Louisiana. Bayou Boaters. http://www.bayouboaters.com Stop by and register. Everyone welcome:) see you soon.,,5914460161,,1,,,,,,human,,New boating forum,https://houma.craigslist.org/boa/5914460161.html,
26,,"['29.560100', '-90.691700']",2016-12-10 12:10,O,,5913686417,29.560100,0,-90.691700,,"https://maps.google.com/maps/preview/@29.560100,-90.691700,16z",,$140,human, (Houma la),Yeti roadie tan $140,https://houma.craigslist.org/boa/5913686417.html,
27,good,"['29.560100', '-90.691700']",2016-12-09 21:22,1996 stratos single console 17.5 Bass boat 1996 90hp johnson v4 loop with jack plate and has its own transom saver latch Engine cranks Everytime but does not have oil injection u must put oil in the gas 1996 stratos trailer with all working lights and spare tire Have title for boat and trailer Hot foot 26 gal tank 3 batteries Rod locker box Back and front live well Brand new seats only about 6 months old Newer gauges Newer steering wheel Carpet was replaced beginning of jan 2014 Radio with waterproof cover and speakers Comes with brand new transom tie downs Boat is covered Text or call show contact info for more pictures also,,5913052175,29.560100,17,-90.691700,Stratos,"https://maps.google.com/maps/preview/@29.560100,-90.691700,16z",,$4500,power, (Houma),Price reduction,https://houma.craigslist.org/boa/5913052175.html,1996
28,good,"['29.463400', '-90.598000']",2016-12-09 12:45,"29' Aluminum Shrimp Boat,, has 185 isuzu diesel, runs great and efficient, pushing it uses 2.5gals/hr. New frames and nets in 2013, new water pump 2013, has 2 cb radios, marine radio w/cd, Can show and test drive any day. Please call 985-seven two zero-6964. If you have any questions or would like to see the boat please feel free to call. Will consider trade for pontoon boat and cash. Cleaned bottom and upper side and repainted in spring. Thanks",,5912444866,29.463400,29,-90.598000,Lafette,"https://maps.google.com/maps/preview/@29.463400,-90.598000,16z",,$18500,power, (chauvin),"Offseason Special, 29' Aluminum shrimp boat",https://houma.craigslist.org/boa/5912444866.html,
29,,"['29.834469', '-90.305096']",2016-12-08 20:21,14ft Flat Boat with 14hp Honda Go Devil Setup Runs Excellent Absolutely No Problems also comes with brand new Minn Kota Trolling Motor and Battery I have papers on Boat and Trailer Hunt/Fish Ready NO TRADES pm or call show contact info $2500 obo,,5911630674,29.834469,14,-90.305096,,"https://maps.google.com/maps/preview/@29.834469,-90.305096,16z",,$2500,power, (Luling),14ft Flat Boat with Honda Go Devil,https://houma.craigslist.org/boa/5911630674.html,
30,new,,2016-12-08 16:46,"We are a forum that focuses on fishing the southern part of Louisiana. Stop by for a visit and share your fishing reports and photos. Good or bad, we welcome all reports. Bayou State Louisiana Fishing Forum. http://www.bayoustatefishing.com/community Stop by and register. Everyone welcome:) see you soon.",,5911393015,,1,,,,,,human,,BayouStateFishing.com Forum,https://houma.craigslist.org/boa/5911393015.html,
31,fair,,2016-12-07 16:23,"Up for sale is an S2 8.0C sailboat with trailer. It is in fair condition. Tandem axle heavy duty boat trailer in good condition. Or best offer - Need to get rid of it. Must be picked up at location. Cash only. No Paypal, no scammers (don't waste your time). Thank you for your interest.",,5909941362,,26,,S2,,8.0C,$2200,sail,,S2 8.0C Sailboat with trailer,https://houma.craigslist.org/boa/5909941362.html,1977
32,,"['29.596860', '-90.352004']",2016-12-07 15:26,"FOR SALE Boat and trailer. Boat: 17ft 1982 skeeter starfire, rebuilt fiberglass hull Motor: 1988 Johnson 175 gt. 150 cover. Runs but needs minor repairs. Trailer: 2002 skeeter.",,5909857425,29.596860,17,-90.352004,,"https://maps.google.com/maps/preview/@29.596860,-90.352004,16z",,$2000,power, (Larose),Boat for sale,https://houma.craigslist.org/boa/5909857425.html,
33,,"['29.679254', '-91.283855']",2016-12-07 06:53,1995 15 evinrude very low hours in exc cond some scratches on the hood only  $900.00   25 hp yamaha 2006 model low hours and both run great   $1900.00 show contact info or show contact info,,5909063478,29.679254,1,-91.283855,,"https://maps.google.com/maps/preview/@29.679254,-91.283855,16z",,$1,power, (patterson),15 hp and 25 hp,https://houma.craigslist.org/boa/5909063478.html,
34,,"['29.678956', '-91.284027']",2016-12-07 06:51,set up for single or twin outboard 2-50 gallon fuel tanks  3/16 aluminum hull very well built triple axel trailer possible partial  trade $22500.00  OBO,,5895591476,29.678956,27,-91.284027,,"https://maps.google.com/maps/preview/@29.678956,-91.284027,16z",,$22500,power, (patterson),27ft all aluminum,https://houma.craigslist.org/boa/5895591476.html,
35,like new,"['29.696700', '-91.281200']",2016-12-06 20:24,"Brand new complete MAS Performance Crate Motor(Have all paperwork) Chevy 509/550AL HP, 614 torque with 589 horsepower. Quick Fuel BD-850 Carb and Quick Fuel Electric Pump QFT-30-125-1R. Petronix D1070 Ignition.  Also has Hayden Oil Cooler HDA-1260. Motor is built to run every day. Has 17 months of unlimited hour warranty left on the motor. Motor has approximately 5 hours on it.  Century Drive system 2.38-1 belt drive, also have 2-1 cog-gear with flex plate and belt that goes with it.  Sensenich 78"" R-Series blades left hand rotation. All stainless steel cage and stand.  Has a spray rig with 17-gallon tank.  4' LED light bar on the grass rake. With Spare 4' Led Light bar.  LED lights for running lights.  LED lights for in hull lighting.  Superwinch Terra 45 has 4500lb capacity.  Boat runs dry ground with all seats full.  Boat runs better than I ever expected.  Set the boat for deer hunting with the family. Lease terms changed and they dont allow airboats anymore. Also a Ram-Lin single axle trailer with new Rainier ST Radial tires.",5,5902994392,29.696700,16,-91.281200,Path Maker,"https://maps.google.com/maps/preview/@29.696700,-91.281200,16z",,$45000,power, (Patterson),2015 Path Maker Airboat,https://houma.craigslist.org/boa/5902994392.html,2015
36,good,,2016-12-06 18:03,Tuna and snapper ready,175,5908578842,,22,,Mercury,,1992,$8500,power, (Raceland),Ranken seamaster,https://houma.craigslist.org/boa/5908578842.html,1992
37,,"['29.721799', '-91.116553']",2016-12-06 16:43,"Boat, Motor, and Trailer all is in good condition.  200 Evinrude out board motor. Galvanized trailer like new with new jack plate and lights. new shifter $600.00 new fuel lines, throttle and choke cables. . this is a solid boat runs great.  This boat is in Amelia, LA. If you would like any more information please call me at show contact info Thanks for the interest.",,5866078467,29.721799,22,-91.116553,Aqua Sport,"https://maps.google.com/maps/preview/@29.721799,-91.116553,16z",,$3500,power, (Morgan City/Houma),Aquasport 23 ft w/200 Evinrude,https://houma.craigslist.org/boa/5866078467.html,1996
38,,"['29.834469', '-90.305096']",2016-12-06 10:23,14ft Flat Boat with 14hp Go Devil Honda setup runs great has pull start and electric start motor only has about 10 hrs on it will run 20-22 mph with two people and all equipment comes with brand new Minn Kota 40# Trolling Motor & Battery I have paperwork on Boat and Trailer pm or call show contact info $2500 NO I WON'T SELL MOTOR SEPERATE,,5907774030,29.834469,14,-90.305096,,"https://maps.google.com/maps/preview/@29.834469,-90.305096,16z",,$2500,power, (Luling),14ft Flat Boat with Go Devil,https://houma.craigslist.org/boa/5907774030.html,
39,,,2016-12-05 19:35,Two 24V MotorguideTrolling Heads with foot pedal and control box. 1 head worked and 1 did not when they came off boat. Stern trolling system and do not recall the thrust per unit..,,5894901849,,1,,,,,$140,power, (Raceland),Motorguide Heads,https://houma.craigslist.org/boa/5894901849.html,
40,,,2016-12-05 15:50,"length overall (LOA): 20 propulsion type: human WANT TO SELL 20' reno and trailer with all the wiring including bilge pump, running and anchor lights, horn, charging port, and led lights on the trailer. I have papers on both both and trailer there are no soft spots in floor or transom boat handles great just looking to get a bigger boat asking 1500 willing to negotiate boat and trailer only",,5869774781,,20,,,,,$1500,human,,reno 20,https://houma.craigslist.org/boa/5869774781.html,
41,,,2016-12-04 19:36,"Selling boat, motor, and trailer. 25 HP Mariner. Runs great, has new electric start also pull start. The boat is a 15x48. Storage under front deck and full back seat flips up. The boat does have a small leak, but nothing major. Also comes with bildge pump and bow running light. The trailer has good tires. The price is $1500 or best offer. Contact David at show contact info",,5905658567,,15,,,,,$1500,power,,25 HP 15x48 WELDBUILT,https://houma.craigslist.org/boa/5905658567.html,
42,,"['30.025500', '-92.533800']",2016-12-02 19:45,"ISO used 14ft-16ft aluminum crawfish skiff. 40-42"" bottom, 21-22"" sides. May be interested in longer boat to cut down to size. Just the boat, no motor or trailer.Located in Gueydan",,5903003645,30.025500,15,-92.533800,,"https://maps.google.com/maps/preview/@30.025500,-92.533800,16z",,,power,,ISO aluminum crawfish skiff,https://houma.craigslist.org/boa/5903003645.html,
43,like new,,2016-12-02 16:15,"I have a 2014 Kawasaki Ultra LX Jet Ski for sale. It has 36 Engine hours on the odometer. I bought this ski and trailer brand new in June 2015 from Performance Powersports in Houma Louisiana. We have had this machine for about 2 seasons now and we didn't really use it this last summer, so it has to go! The ski has been serviced exclusively by Performance Powersports only! It is also covered with a 0$ deductible until june of 2020, thats right you don't have to worry about anything with this purchase. Ski is in like new condition and rides great on the water.",36,5902751300,,12,,Kawasaki,,Ultra LX,$8500,power, (Raceland),'14 Kawasaki Ultra LX WARRANTY,https://houma.craigslist.org/boa/5902751300.html,2014
44,excellent,"['29.594300', '-90.754800']",2016-12-02 14:57,"All the benefits of a Bass boat with no carpet to slime up. This boat has ample storage both dry and live well, and will fish like a bay boat, but runs like a bass boat. I've fished fresh and saltwater from this boat and it does both well. 75hp Mercury 2-stroke runs well, and is very fuel efficient. Comes with tow able boat cover. Any questions, call 985 eight 6 zero 202 four",,5902632055,29.594300,17,-90.754800,Bass Tracker,"https://maps.google.com/maps/preview/@29.594300,-90.754800,16z",175tf,$13900,power, (Houma),2012 Bass Tracker,https://houma.craigslist.org/boa/5902632055.html,2012
45,good,[],2016-12-02 14:00,"All new Hydraulics 405 HP QSI9 Cummins, 8 KW Kubota generator, New floors, stove, ice box and cabinets. Dry docked in March 2016, 38' X 16' New wheel and strut installed and sanded and re painted the whole boat, boat comes with 20 x 20 skimmers with 4 sets of skimmer nets and 32' aluminum booms so boat could be set up for double rigs or skimmers Call Brian at show contact info and I will make someone a great deal! Boat is located in Grand Isle, La. price is reduced to $135,000.00 or best offer",2853,5902504914,,38,,Terrebonne,https://maps.google.com/?q=loc%3A+%31%32%33+West+Central+AVe+Grand+Isle+LA+US,Skiff,$135000,power, (Grand Isle),1998 38' Terrebonne Skiff For Sale,https://houma.craigslist.org/boa/5902504914.html,1998
46,,"['30.312800', '-87.743100']",2016-12-02 00:26,27ft Jefferson Lafitte skiff 6bt skimmers galvanized trailer for more information call or text me show contact info asking 20.000 ready to go,300,5901760521,30.312800,27,-87.743100,,"https://maps.google.com/maps/preview/@30.312800,-87.743100,16z",,$20,power, (bon secour),Jefferson lafitte skiff,https://houma.craigslist.org/boa/5901760521.html,
47,,,2016-11-30 22:51,2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LIKE NEW!!COMES WITH A TRAILER!!!!JUST IN!$0 DOWN BLOWOUT SALE!!DONT MISS!!SPECIAL FINANCING NOW AVAILABLE! CALL OUR FINANCE SPECIALIST ZAC!!! show contact info !!!!! !!$0 DOWN!!! BLOWOUT SALE!! DONT MISS THIS DEAL!! CALL ZAC AT show contact info !!! WE OFFER $0 DOWN Bank Financing and SPECIAL FINANCING!! BAD CREDIT NO PROBLEM!!Call ZAC at show contact info to see just how easy it is to get you riding today!! Call show contact info !!!!!!! Does not include ttf or accessories,,5885310019,,10,,,,,$7995,power, (Hattiesburg MS),2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LI,https://houma.craigslist.org/bod/5885310019.html,
48,like new,"['34.222800', '-77.793200']",2016-11-30 15:15,"PRICE JUST REDUCED TO SELL!!! PERFECT BOAT FOR AN OFFSHORE ADVENTURE!!! FULLY LOADED!!! REPOWERED IN 2016 w/ NEW TWIN YAMAHA 350 V8 4 STROKE'S!!! EXTENDED WARRANTIES!!! 130 hours!! Options include: Kevlar reinforced hull Hardtop with 8 rocket launchers Full cockpit enclosure Outriggers Spreader lights fore and aft Garmin color touchscreen GPS Garmin Radar Enclosure for extended seasons Bait prep center with 2 livewells and 2 fishboxes Wide 10'6"" beam for superior stability Sleeps 6 in the upscale cabin Very comfortable interior with full galley Private marine head and shower Flat screen TV Stereo VHF Windlass Heat/AC Hot water Refrigerator Electric range w/ sink!! COPY AND PASTE THE LINK FOR VIDEO!!! https://www.youtube.com/watch?v=j5IhbweBKZk Contact Brett for more info and pictures!!!! We take all trades & can assist with financing, insurance, and delivery anywhere in the world!!!!!!",,5899590996,34.222800,30,-77.793200,,"https://maps.google.com/maps/preview/@34.222800,-77.793200,16z",,,power,,2008 w/ 2016 Yamaha 350's,https://houma.craigslist.org/bod/5899590996.html,
49,new,,2016-11-30 10:08,"Are you in the market for a high quality, reliable, cost efficient crew/work boat? Look no further, this work boat will suit your needs. 24' x 7' Bottom x 8.5' Beam Construction Details: Bottom Plating: 1/4 in. Side Plating: 3/16 in. Deck Plating: 3/16 in. Cockpit Plating: 1/8 in. Transom Plating: 1/4 in. Standard Equipment: Twin Yamaha 90hp Four Stroke Outboards Sea Star Hydraulic Steering LED Navigation lights 12 volt DC electrical system w/ 8 circuit switch panel Twin 2000 GPH electric bilge pump w/ auto-manual control 4 - 12"" Heavy Duty Mooring Bitts Heavy Duty Rubber Bumper (4"") Bow tow eye Sacrificial anodes 4"" Wide Diamond Plate Gunnels Twin 24 Gallon Fuel Tanks 4 - Heavy Duty Lifting eyes Push Knees 2"" Heavy Duty Outboard Protection Bar (Motor Guard) Horn Front Bench Seats, Rear Driver/Passenger Bench Seating with Storage Options: Navigation and communication equipment Lifting davits/A-frame boom LED/Halogen Flood lights/Docking lights Diving platform Safety equipment Towing bitt or frame Emergency lights Generators Radar VHF Radio Depth Sounder Custom Transducer Self bailing deck Motor Gill Bracket Custom Handrails Bottom Anti-foulant Coating Many other options available",0,5877717138,,27,,,,24' CC,$64900,power, (Prairieville),CREW BOAT WORK BOAT CENTER CONSOLE 24' X 7' BOTTOM 8.5' BEAM ALUMINUM,https://houma.craigslist.org/bod/5877717138.html,2016
50,new,,2016-11-30 07:06,"WE HAVE NEW, USED, CUSTOM ALUMINUM BOAT TRAILERS WE HAVE A FULL SERVICE REPAIR SHOP AND CAN GET ANY BOAT TRAILER PART WHY BUY A STOCK TRAILER WHEN YOU CAN HAVE A CUSTOM BUILD ALUMINUM TRAILER BUILT FOR BELOW DEALER COST!!! EVERY TRAILER BUILT BY OUR MASTER CRAFT MEN AND BUILT TO THE SPEC OF YOUR BOAT!!! ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS TORSION AXLES LED LIGHTS GUIDE POLES FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HEAVY DUTY JEEP STYLE WALK ON FENDERS TWO YEAR ROAD SIDE ASSISTANCE ON ALL TIRES CUSTOM BUILT TO SPEC UPGRADES AVAILABLE- NEW SEALED AXLES KODAGUARD BRAKES ALUMINUM RIMS`` ALUMINUM BRACKETS",,5875523678,,45,,DCT,,17' TO 45' CUSTOM BUILT,$1,power, (DELIVERED),2017 CUSTOM ALUMINUM BOAT TRAILER / BOAT TRAILER PARTS,https://houma.craigslist.org/bod/5875523678.html,2017
51,excellent,,2016-11-29 21:42,"2005 SL190 Fish and Ski. 18.5', custom Skeeter manufactured trailer, Yamaha F150 4 stroke motor, SS prop. Boat has less than 150 riding hours. Boat max speed is around 50 mph. Awesome silver and dark blue sparkling paint job. Glass windows and seats are in great condition. Carpet is in great condition. Boat stays under overhead cover with boat cover on when parked. Passenger seat is removable for fishing convenience. 2 out of 3 marine batteries are less than 6 months old. Purchase includes 2 removable fishing seats, ski pole, seating poles, motor cover, Lowrance fish finder, Minn Kota troll motor (74 lb thrust). I have title and registration for boat and trailer. The following items are included with purchase and are less than 6 months old: 2-person Airhead tube, tube rope, portable air blower 3 bank battery charger Foot oil changing kit Ear muffs for motor flushing Fire extinguisher Custom bimini top and boot Anchor 4 slot stainless rod and reel holder Docking rope BT stereo and 4 speakers Boat cover Text show contact info or email for inquiries or offers.",150,5898606109,,18,,Skeeter,,SL190,$14800,power, (Houma),05 Skeeter SL190 Fish and Ski,https://houma.craigslist.org/boa/5898606109.html,2005
