,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['30.052751', '-83.175602']",2016-12-09 16:02,"Hull ID: USKA71MDE494 Pwd by a 5.0L LX V8 MerCruiser Gas Motor. New Carbeurator, Starter, Batteries, Rapture Stainless Steel Prop, Full cut up bar, Repaired Bimini Top. This boat is priced to sale fast because there is a soft spot in the floor.",,5912640057,30.052751,23,-83.175602,Maxum,"https://maps.google.com/maps/preview/@30.052751,-83.175602,16z",,$4250,power," (Mayo, FL)",23ft Maxum Bowrider Boat,https://lakecity.craigslist.org/boa/5912640057.html,
11,new,,2016-12-09 15:32,"2016 Epic 23 S/C w/ Suzuki DF-175 (6 year warranty). Duel Simrad NS7's, Stereo w/ 4 speakers, Atlas Hyd. Jack plate,Lenco trim tabs, underwater light's. Any questions call show contact info",0,5912621151,,23,,Epic,,23S/C,$39950,power, (Stuart),2016 Epic 23 S/C,https://lakecity.craigslist.org/boa/5912621151.html,2016
12,excellent,[],2016-12-09 12:26,"1965 ChrisCraft Roamer Riviera 48', aluminium, twin diesel Caterpillar 3208 with only 600 hours, excellent conditiion, 17 kw kholer generator, full equiped, radar, auto-pilot, Capac, vhs, heaters, A/C, refrigerator, freezer, washing/drying machines, 2 electrical toilets, shower and much more...ideal to cruise-liveaboard $44,000. show contact info Can be see at Riviera Marina.",600,5912306418,,48,,Chris-Craft,https://maps.google.com/?q=loc%3A+%35%35%30%30+Deltona+Dr+Punta+Gorda+FL+US,Roamer Riviera,$44000,power, (Punta Gorda),Chris-Craft 48,https://lakecity.craigslist.org/boa/5912306418.html,1965
13,excellent,[],2016-12-09 12:20,"1965 ChrisCraft Roamer Riviera 48', aluminium, twin diesel Caterpillar 3208 with only 600 hours, excellent condition, 17 kw kholer generator, full equiped, radar, auto-pilot, Capac, vhs, heaters, A/C, refrigerator, freezer, washing/drying machines, 2 electrical toilets, shower and much more...ideal to cruise-liveaboard $44,000. show contact info Can be see at Riviera Marina.",600,5912295834,,48,,Chris-Craft,https://maps.google.com/?q=loc%3A+%35%35%30%30+Deltona+Dr+Punta+Gorda+FL+US,Roamer Riviera,$44000,power, (Punta Gorda),Chris-Craft 48,https://lakecity.craigslist.org/boa/5912295834.html,1965
14,excellent,[],2016-12-09 12:15,"1965 ChrisCraft Roamer Riviera 48', Aluminium, twin diesel Caterpillar 3208 with only 600 hours, excellent condition, 17 kw kholer generator, full equiped, radar, auto-pilot, Capac, vhs, heaters, A/C, refrigerator, freezer, washing/drying machines, 2 electrical toilets, shower and much more...ideal to cruise-liveaboard $44,000. show contact info Can be see at Riviera Marina.",600,5912286407,,48,,Chris-Craft,https://maps.google.com/?q=loc%3A+%35%35%30%30+Deltona+Dr+Punta+Gorda+FL+US,Roamer Riviera,$44000,power, (Punta Gorda),Chris-Craft 48,https://lakecity.craigslist.org/boa/5912286407.html,1965
15,excellent,,2016-12-09 12:14,"Ship Right Rebulid! Yanmar 1gm 10  apx, 50 hours new antifoul paint, and topside awlgrip tuned gaff rig, new standing, 3 like new tan bark sails bronze port lights and blocks Dream Boat, shown by owner or broker  19,999$ obo show contact info",,5912239886,,24,,,,,,sail,,Nor' Star  Flicka     1975,https://lakecity.craigslist.org/boa/5912239886.html,
16,excellent,[],2016-12-09 12:07,"1965 ChrisCraft Roamer Riviera 48', Alumimium, twin diesel Caterpillar 3208 with only 600 hours, excellent condition, 17 kw kholer generator, full equiped, radar, auto-pilot, Capac, vhs, heaters, A/C, refrigerator, freezer, washing/drying machines, 2 electrical toilets, shower and much more...ideal to cruise-liveaboard $44,000. show contact info Can be see at Riviera Marina.",600,5912274616,,48,,Chris-Craft,https://maps.google.com/?q=loc%3A+%35%35%30%30+Deltona+Dr+Punta+Gorda+FL+US,Roamer Riviera,$44000,power, (Punta Gorda),Chris-Craft 48,https://lakecity.craigslist.org/boa/5912274616.html,1965
17,,[],2016-12-09 11:59,"FOR SALE 1987 WELLCRAFT 190 CLASSIC IN EXCELLENT CONDITION, RUNS SMOOTH AND GOT CABIN. THE ENGINE IS V6 / 4.3 GMC EASY TO WORK ON IF EVER NEEDS ANY. THE FLOOR HAD BEEN DONE 2 YEARS AGO AND NEW CARPET. ALSO, THE TRAILER COMES WITH BRAND NEW TIRES AND BRAND LIGHTING KIT. THE BOAT IS LOCATED AT TIRES AND MORE SHOP, ADDRESS: 3528 E. U.S. HIGHWAY 90, MACCLENNY,FL,32063 PHONE: show contact info CELL PHONE: show contact info CALL OR TEXT ANYTIME. SERIOUS BUYERS ONLY, CASH ONLY AND NO TRADES PLEASE THANKS ALOT.",,5876082145,,21,,,https://maps.google.com/?q=loc%3A+%33%35%32%38+E+U%2ES%2E+HIGHWAY+%39%30+MACCLENNY+FL+US,,$2200,power, (MACCLENNY),1987 WELLCRAFT 190 CLASSIC BOAT,https://lakecity.craigslist.org/boa/5876082145.html,
18,,[],2016-12-09 11:59,"FOR SALE 1987 WELLCRAFT 190 CLASSIC IN EXCELLENT CONDITION, RUNS SMOOTH AND GOT CABIN. THE ENGINE IS V6 / 4.3 GMC EASY TO WORK ON IF EVER NEEDS ANY. THE FLOOR HAD BEEN DONE 2 YEARS AGO AND NEW CARPET. ALSO, THE TRAILER COMES WITH BRAND NEW TIRES AND BRAND LIGHTING KIT. THE BOAT IS LOCATED AT TIRES AND MORE SHOP, ADDRESS: 3528 E. U.S. HIGHWAY 90, MACCLENNY,FL,32063 PHONE: show contact info CELL PHONE: show contact info CALL OR TEXT ANYTIME. SERIOUS BUYERS ONLY, CASH ONLY AND NO TRADES PLEASE THANKS ALOT.",,5876079689,,21,,,https://maps.google.com/?q=loc%3A+%33%35%32%38+E+U%2ES%2E+HIGHWAY+%39%30+MACCLENNY+FL+US,,$2200,power, (MACCLENY),1987 WELLCRAFT 190 CLASSIC BOAT,https://lakecity.craigslist.org/boa/5876079689.html,
19,,[],2016-12-09 11:59,"FOR SALE 1987 WELLCRAFT 190 CLASSIC IN EXCELLENT CONDITION, RUNS SMOOTH AND GOT CABIN. THE ENGINE IS V6 / 4.3 GMC EASY TO WORK ON IF EVER NEEDS ANY. THE FLOOR HAD BEEN DONE 2 YEARS AGO AND NEW CARPET. ALSO, THE TRAILER COMES WITH BRAND NEW TIRES AND BRAND LIGHTING KIT. THE BOAT IS LOCATED AT TIRES AND MORE SHOP, ADDRESS: 3528 E. U.S. HIGHWAY 90, MACCLENNY,FL,32063 PHONE: show contact info CELL PHONE: show contact info CALL OR TEXT ANYTIME. SERIOUS BUYERS ONLY, CASH ONLY AND NO TRADES PLEASE THANKS ALOT.",,5876084906,,21,,,https://maps.google.com/?q=loc%3A+%33%35%32%38+E+U%2ES%2E+HIGHWAY+%39%30+MACCLENNY+FL+US,,$2200,power, (MACCLENY),1987 WELLCRAFT 190 CLASSIC BOAT,https://lakecity.craigslist.org/boa/5876084906.html,
20,,[],2016-12-09 11:51,"FOR SALE 1987 WELLCRAFT 190 CLASSIC IN EXCELLENT CONDITION, RUNS SMOOTH AND GOT CABIN. THE ENGINE IS V6 / 4.3 GMC EASY TO WORK ON IF EVER NEEDS ANY. THE FLOOR HAD BEEN DONE 2 YEARS AGO AND NEW CARPET. ALSO, THE TRAILER COMES WITH BRAND NEW TIRES AND BRAND LIGHTING KIT. THE BOAT IS LOCATED AT TIRES AND MORE SHOP, ADDRESS: 3528 E. U.S. HIGHWAY 90, MACCLENNY,FL,32063 PHONE: show contact info CELL PHONE: show contact info CALL OR TEXT ANYTIME. SERIOUS BUYERS ONLY, CASH ONLY AND NO TRADES PLEASE THANKS ALOT.",,5876117872,,21,,,https://maps.google.com/?q=loc%3A+%33%35%32%38+E+U%2ES%2E+HIGHWAY+%39%30+MACCLENNY+FL+US,,$2200,power, (MACCLENY),1987 WELLCRAFT 190 CLASSIC BOAT,https://lakecity.craigslist.org/boa/5876117872.html,
21,good,,2016-12-09 08:36,"1995 18ft Century Flats or Bay boat with a 115hp Yamaha 2 stroke and galvanized trailer. Boat,motor and trailer are in good condition ready to hit the water. Boat is wide and stable and will float in approx 8 inches of water. All lights, gauges and pumps work as they should. $6000 call or text show contact info",1,5891726397,,18,,Century,,Bay/Flats,$6000,power, (Lake City),18ft Century,https://lakecity.craigslist.org/boa/5891726397.html,1995
22,excellent,,2016-12-09 07:36,"For Sale or Trade,  22 ‚½ foot 1993 Cuddy Cabin Bayliner Classic 2252 with new to the boat engine (engine  only ran in fresh water).  If you want you can make this vessel fully enclosed, it has two bimini tops that zip together and snap to windshield with vinyl curtains and screens.  Has a Hummingbird fish finder 525, a Garman GPS 162 Map Source (bought on 3/17/2002) along with a marine two way radio and an am/fm radio.  Has a toilet compartment, kitchen sink, alcohol stove, cabinets, and a dining table that folds down to a bed and a fan.  Boat has an automatic bilge pump, has a refrigerator (ice box -- not electric) under the front seats, lots of storage, and has a long fish box at the rear of the boat. The hull is in excellent shape, no scrapes and has been garage keep since we have had it, almost ten years.  Comes with an Escort tandem axel trailer, axels have all new bearings, all four tires are in great shape (two are newer).   New exhaust manifolds, gaskets and risers on engine.  New internal and external water pumps, replaced plywood floor in rear deck, new fiberglass and gel coat. $6,000.00.  Contact Jeff for more details show contact info (can call or text) or send email. I will consider trading for a center console boat 18 ft or side by side UTV,  Military duce n a half.",,5911928162,,22,,Bayliner,,2252,$6000,power, (Live Oak),TRADE 4 side by side,https://lakecity.craigslist.org/boa/5911928162.html,1993
23,good,"['29.797600', '-81.989900']",2016-12-08 23:16,"2000 Gambler Outlaw with 2012 Mercury Optimax ProXs 200. Motor is in great shape, turn key and only 180 hours. Boat is 19'4"". Mercury SmartCraft gauge at console. Has a 6"" Bob's Hydraulic Jack Plate with blinker switch at steering wheel. Sea Star Hydraulic Steering. Hot foot. Lowrance LMS 320 with GPS. Tandem axle AmeriTrail trailer in good condition. New bunks and carpet installed this year. Comes with 26 pitch Tempest 3 blade SS prop. 80lb Minn Kota Fortrexx 24 volt trolling motor with lift assist and recessed foot pedal. Minn Kota 3 bank on-board battery charger 1 year old. Starting battery and 2 deep cycle trolling batteries 1 yr old. Also comes with 2 Gambler butt seats. Seats at console are original and in good shape. Motor under warranty until 01/17. Boat will run in low to mid 70's depending on setup. Everything works and this boat is tournament ready. Gel coat is like new and shines very good. There are some minor scratches on starboard side underneath top cap that have been there since I bought the boat in 2009. Boat drives and handles very well. Clear title in hand. My only reason for selling is buying a bigger boat. Call, text or email for info. $19,000 OBO",180,5911725601,29.797600,19,-81.989900,Gambler,"https://maps.google.com/maps/preview/@29.797600,-81.989900,16z",Outlaw 1900,$19000,power, (Keystone Heights),2000 Gambler Outlaw 2012 200 Mercury ProXs,https://lakecity.craigslist.org/boa/5911725601.html,2000
24,,,2016-12-08 18:28,16.7 FT  Glastron Boat w/ Mercury 115HP Motor & Trailer.  Runs Great!  Has a COMFY back seat! CALL show contact info Home Phone,,5911447819,,16,,,,,$2500,power, (Fort White),"16' 7"" Glastron Boat w/Mercury 115 HP Motor & Trailer",https://lakecity.craigslist.org/boa/5911447819.html,
25,,,2016-12-08 18:23,14FT Sears Aluminum Boat with 9.9HP Johnson Motor with Trailer.  Runs Great! CALL show contact info Home Phone,,5911441404,,14,,Sears,,,$1400,power, (Fort White),14 FT Sears Alum Boat W/ Johnson 9.9 HP Motor&Trailer,https://lakecity.craigslist.org/boa/5911441404.html,
26,,"['30.502900', '-82.932200']",2016-12-08 14:07,"Selling a 2010 G3 tunnel hull. Runs great has a 4 stroke 90 Yamaha, power pole, new system, new graphics. Boat runs great just looking for something a little bigger.",,5911062693,30.502900,19,-82.932200,,"https://maps.google.com/maps/preview/@30.502900,-82.932200,16z",,$12000,power,,2010 G3 Aluminum Tunnel Hull,https://lakecity.craigslist.org/boa/5911062693.html,
27,like new,,2016-12-08 06:03,"One man jon boat, brand new, custom made wooden boat, 10' long, 32"" beam, 42"" across top, 12"" sides. Titled and registered as homemade. Very stable, shallow draft, set up for electric motor or small outboard. Flotation tubes on exterior.  Comes with new Minn Kota Endura30 trolling motor, deep cycle battery, swivel seat, and kayak paddle.  Best cash offer!",,5878212236,,10,,Homemade,,Pisces,$1,power," (Live Oak, FL)",Homemade Boat,https://lakecity.craigslist.org/boa/5878212236.html,2016
28,good,"['30.340880', '-83.075867']",2016-12-07 21:57,"Hobie 18 Ready to Sail Buy It Today - Sail It Today 1979 Hobie 18 in better than average condition for a boat this age. Trailer - good condition with new lights, new tires, wheel beerings just repacked, new winch rope Hulls show typical signs of age with some fading, dings, scratches and repairs. Despite this, the hulls still have a shine to them. 1 set of sails in good condition - 1 jib & 1 main sail with all batons in good shape Jib roller furler Dagger boards Tiller extension rod Trapeze harnesses and attachments - NOTE: needs new trapeze wires",,5910251794,30.340880,18,-83.075867,Hobie Cat,"https://maps.google.com/maps/preview/@30.340880,-83.075867,16z",18,$2200,sail, (Live Oak),Hobie Cat 18 Sailboat - Rigged and Ready to Sale,https://lakecity.craigslist.org/boa/5910251794.html,1979
29,like new,"['30.275221', '-83.049732']",2016-12-07 16:14,"2017 G3 for sale,has 40 hp four stroke Yamaha with just a few hours,has been in fresh water only three times riding river.Boat has live well,depth,fish finder,foot operated trolling motor all of which was never used.Like new condition,like used price.Would consider trade for rv of equal value or less plus cash.Also new galvanized trailer with detachable tongue.Asking 16,500 OBO",,5909839300,30.275221,16,-83.049732,G3,"https://maps.google.com/maps/preview/@30.275221,-83.049732,16z",Yamaha,$16500,power, (Live Oak),2017 G3 boat by Yamaha,https://lakecity.craigslist.org/boa/5909839300.html,2017
30,excellent,,2016-12-07 14:38,"1988 19 1/2 ft Astroglass boat.  Ultimate fishing or pleasure boat.  Comes with drive on trailer, 175 hp Johnson motor excellent condition.  Also has 12/24 trolling motor, larance electronics, new batteries, front and rear live wells, bemimi top, one owner, garage kept.  Ready to go.  $8000.00 or best offer Call or text Carol.",,5909684709,,19,,Astroglass,,Fish/ski,$8000,power, (Valdosta),Astoglass boat,https://lakecity.craigslist.org/boa/5909684709.html,1988
31,,,2016-12-06 22:52,"2007 Gheenoe Classic 15'-6"" Roadking Galv. Trailer 2006 YAMAHA 15hp four stroke ( like new ) Minn-Kota Riptide 50lbs thrust New 12 volt Deep Cycle trolling battery Humminbird   PiranhaMax 170 Fishfinder Garmin GPS 72H This is a must see to appreciate,  great condition",,5896481050,,15,,,,,$5500,power,,2007 Gheenoe Classic boat,https://lakecity.craigslist.org/boa/5896481050.html,
32,,"['29.987501', '-82.767563']",2016-12-06 17:41,"14 ft. fiberglass boat with trailer and Ted Williams 7.5 hp motor, Comes with new carpet, 2 oars, 4 life vests and an anchor. Boat has lots of storage, motor starts and runs great, needs pull rope replaced but still works Will sell all for $1000.00 or will sell boat and trailer for $850.00. This is a nice small fishing boat or starter boat for young adult. Would be really nice for christmas gift Clean Fl. homemade title Thanks for looking Call or text with any questions",,5866175458,29.987501,14,-82.767563,,"https://maps.google.com/maps/preview/@29.987501,-82.767563,16z",,$1000,power, (Fort White),14 ft. fiberglass fishing boat,https://lakecity.craigslist.org/boa/5866175458.html,
33,excellent,"['29.939500', '-82.899300']",2016-12-06 16:27,"Boat for Sale- $2300. * Johnsen 14' foot fiberglass boat,1997. 3 Inclosed storage areas, 2 fishing chairs,6 fishing rod holders,cleats, gas tank * Trailer-galvanized Performance make with good tires. * 15 HP Evinrude outboard,1996- runs great * Bimini Top- like new",,5908358015,29.939500,14,-82.899300,15 HP Evinrude,"https://maps.google.com/maps/preview/@29.939500,-82.899300,16z",,$2300,power," (Branford,Fl)",Boat- 14 foot,https://lakecity.craigslist.org/boa/5908358015.html,1997
34,excellent,"['29.665800', '-82.336178']",2016-12-06 13:45,"The 1998 Triton T-19 bass boat in good condition and great for bass fishing. It has a Evinrude 175 EFI 2-stroke outboard motor. It has good spark and compression, runs great and goes up to 65 mph. The boat comes with a cover, 74FP Evinrude Intruder foot control trolling motor , fish finder, live wells, a 3 bank on-board battery charger, and a single axle trailer (axle is 1 yr old). The length is 19ft. It had been stored in a garage until this past Aug. Color: White / Green / Gunmetal / Red pins / Green trailer. $7900 or best offer. For more information, please e-mail me. Thanks",,5886318741,29.665800,19,-82.336178,Triton,"https://maps.google.com/maps/preview/@29.665800,-82.336178,16z",T-19,$7500,power, (NW Gainesville),Bass Fishing Boat - 1998 Triton T-19,https://lakecity.craigslist.org/boa/5886318741.html,1998
35,good,"['30.003500', '-82.382800']",2016-12-06 12:18,"Light blue Tempest sit in kayak.   16'5"".  This a performance kayak, with rave reviews.  I did eco-tours and taught kayaking for years. Am now building a house and selling my fleet. Look up the reviews for the boat at www.paddling.net. The boat is used, but handles superbly.",,5907936792,30.003500,16,-82.382800,Wilderness Systems,"https://maps.google.com/maps/preview/@30.003500,-82.382800,16z",Tempest 165,$600,human, (Lake Butler),Wilderness Systems Tempest kayak,https://lakecity.craigslist.org/boa/5907936792.html,2006
36,good,,2016-12-05 22:05,"1998 Regal lsr 2100. 21ft, 5.7 Volvo penta motor (Chevy 350). Boat has new Sony blue tooth  marine radio with built in amp, 4 new marine grade Polk audio bd 6 1/2 speaker, new battery, and new 4 blade 21 pitch 14 prop. Super fun and great looking boat. It does need a starter. I have the old one off and just haven't had the time to go get a new one and put it on. Selling the boat because we just don't have the time to take it out and I want to buy a new truck. Boat comes with a 2008 all aluminum tandem trailer. If I get time I will get a starter and put it on. Also have a towable cover, life vest, whistle, safety float, and fire extinguisher that's comes with it. This would be an awesome boat to take to the up coming light parades. Nada value is 10,500. I bank with vystar and also contacted them to get the value which is the same. They will also give a lone out because the boat is worth more than I'm asking. $8000.00 or best offer. Sale or trade for something cool or fast. Please feel free to contact me with any questions or to set up a time to look at the boat. I have to be at work at 4 am so please no calls or text after 8pm. Thank you Bowrider ski power",,5907268558,,21,,Regal,,Lsr 2100,$8000,power,,Regal lsr 2100,https://lakecity.craigslist.org/boa/5907268558.html,1998
37,good,"['29.920700', '-82.687900']",2016-12-05 16:08,1968 14' mckee craft. Runs good. Taken out all summer. Old boat but a good one.,,5906812223,29.920700,14,-82.687900,,"https://maps.google.com/maps/preview/@29.920700,-82.687900,16z",,$1700,power, (Ft.white),1700 obo,https://lakecity.craigslist.org/boa/5906812223.html,
38,new,,2016-12-05 11:59,"CALL for an estimate on the size you want! * Pressure treated wood or composite decking * Professional polyethylene flotation with a warranty * Galvanized steel hardware Extend from existing dock, seawall or shoreline CALL contact # above www.aboatstore.com https://sites.google.com/site/dpvfloatingdocks",,5906207274,,1,,,,,,human,,IIIII FLOATING BOAT DOCKS IIIII,https://lakecity.craigslist.org/boa/5906207274.html,
39,,"['25.989025', '-80.152087']",2016-12-05 08:47,2002 port or starboard mercury pistons exellent condition call 786 296-51five seven,,5863627387,25.989025,0,-80.152087,,"https://maps.google.com/maps/preview/@25.989025,-80.152087,16z",,$150,power,,2002 port or starboard mercury pistons,https://lakecity.craigslist.org/boa/5863627387.html,
40,good,,2016-12-04 22:40,"1995 stratos bass boat 18 feet it has an 150 hp evinrude motor  ,70 lb thrust motor guide trolling motor , has a hot foot ,a jack plate ,ss prop , new tires on the trailer ,I recently had the motor service with a new water pump ,changed the oil in the lower unit , runs good the boat handles well it also has hydraulic stering .",,5905683237,,18,,stratos,,,$6200,power,,1995 stratos,https://lakecity.craigslist.org/boa/5905683237.html,1995
41,like new,,2016-12-04 18:20,"1978 Nauticat Moter Sailer! 80 horse Ford Diesel, 1400 hrs, 160 fuel, 60 water dual helm stations separate head full shower total refit 015 tru 016 WAY TO MUCH TO LIST!!!!",1400,5893810284,,33,,Nauticat Motersailer,,Nauticat Motersailer 1978,$45000,power, (Key West),Nauticat Motersailer 1978,https://lakecity.craigslist.org/boa/5893810284.html,1978
42,,,2016-12-04 14:40,"1983 Grady White Seafarer 226 walk around cuddy cabin with a 2001 Yamaha OX66 250. Runs great with many updates. Has a 100 gallon fuel tank, Icom ship to shore radio, 30 gallon bait tank, built in cooler, lights on hard top sides and back, has 2 Penn electric down riggers and a set of out riggers, trim tabs, life jackets, fire extinguisher, gaff, ropes, rubber fenders, am/fm radio with iPod connectivity, speakers on the hard top, lots of storage space, and comes with the trailer. Everything works, ready to fish. No trades, getting married soon so saving for a new house. 10,000 obo.",,5891014517,,23,,Grady White,,Seafarer 226,$10000,power,,Grady White WAC,https://lakecity.craigslist.org/boa/5891014517.html,1983
