,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,,2016-12-10 11:56,"She has been a great boat, but we are relocating next summer and can't take her with us.  Reasonable offers considered. An inspection this year showed some wetness in the deck at cabin top around mast step and aft section of cockpit sole near rudder post pass-through.  We had both professionally repaired by local fiberglass shop.  Looks great and solid for years to come.  Buffed/waxed from end to end by the fiberglass shop - ready for next season.  Purchase includes indoor cold winter storage at Bay Harbor and launch next Spring! Pearson P30 Sailboat.  Atomic 4 engine - strong and dependable. Full compliment of sails, in great shape (Main, Jib, Genoa, 2 racing Genoas). 2 spinnakers + spinnaker pole. Tuff-Luff foresail system with dual foresail halyards to launch new sail before dousing.  Harken windward sheeting traveler system. Tiller steering. Stainless Steel rudder post.  All lines led back to cockpit.  Includes all the necessary items, including anchor/rode/rope, bumpers, mooring lines, dock lines, etc.  Includes 7 large sailboat stands in excellent condition, as well as ladder and cable lock.  Built-in AM/FM/CD Stereo, VHF radio, depth meter and knot meter/timer.  Windex at mast top. VC17 bottom paint, over several layers of INTERLUX barrier coat, freshly painted at start of 2015 season.  Boat spent 2016 season out of the water.  Unopened quart of VC17 goes with boat for touch-up before launch.  Very smooth bottom.",,5883054135,,30,,Pearson,,P30,$9995,sail, (Bay City),Pearson 30' Sailboat - incl. indoor winter storage,https://centralmich.craigslist.org/boa/5883054135.html,1976
11,good,,2016-12-10 11:22,"Hello and Happy Holidays to all I am a specialty boat finder for all you boating needs. I have access to 1000,s of REPO-PRE OWNED-NEW-DISCOUNTED-entry and upper level boats from 10ft to 40 ft. I can get Jet boats-inboard/outboard-inboard wake and wave -bow riders PONTOONs- (many makes and sizes) fishing-deck boats-cruisers-cuddys-ect I can do better pricing right now than you can get at the boat shows this spring. So just give me a text or a call and see what I can do for you right now . I am looking forward to working with you on getting you the boat of your dreams. p.s. I also take trades Talk to you soon Tom",1,5913434855,,10,,ALL MAKES,,ALL MODELS,$1,power, (MID MICH),REPO AND CLEARANCE BOATS,https://centralmich.craigslist.org/boa/5913434855.html,1922
12,,"['43.585489', '-83.665352']",2016-12-10 09:45,"For Sale 2002 Mercury 5 HP Four Stroke Outboard like new only used 2 hours. Includes gas tank and hose with fittings, all original manuals and paperwork. Always stored inside never has sat out exposed to weather. This is one of those things I thought I needed and never used. Have other boats and watercraft and have not used this motor and small alum boat. Compare to price of new one over $1,700.00 with tank and hose. Call, text or email Chris 989-two13-354three Asking $1150.00 and willing to entertain partial trade of smaller outboard, aluminum boat or canoe, all types of firesticks, wood splitter, what do you have? Lets talk.",,5883875981,43.585489,16,-83.665352,,"https://maps.google.com/maps/preview/@43.585489,-83.665352,16z",,$1150,power, (Bay City),2002 Mercury 5 HP Four Stroke Outboard like new only used 2 hours,https://centralmich.craigslist.org/boa/5883875981.html,
13,,,2016-12-10 07:14,"Comes with Trolling Motor and battery, only thing it could use is a new rear seat. Comes with cart to wheel it around. Price is firm.",,5895308118,,14,,,,,$400,power, (Harrison),14 foot Alumacraft Flatbottom,https://centralmich.craigslist.org/boa/5895308118.html,
14,,"['42.336976', '-83.446140']",2016-12-09 13:56,"**** Con-o-lift Hydraulic Trailer and 30ft. Carver Allegra limited twin 454 Chevy engines  with approx. 550 hours on them.11ft. beam 34ft. long........ Trailer capacity 32ft. 16,000 lbs. Trailer ONLY for sale with boat.  Boat has BRAVO 2 OUT-DRIVES, Air cond., Radar, elec. Toilet, ice maker, etc, ......$26,000 without outdrives, $30,000 WITH Bravo Two outdrives... don't want to install new outdrives for fear of  stealing again.....BOAT ONLY $14000..... will remove when sold....",,5871189128,42.336976,34,-83.446140,,"https://maps.google.com/maps/preview/@42.336976,-83.446140,16z",,$26000,power, (canton mi.),CON-O-LIFT Hydraulic Trailer and 30ft. Carver Allegra,https://centralmich.craigslist.org/boa/5871189128.html,
15,excellent,,2016-12-09 13:39,Sears Ted Williams Electric Trolling Motor - 6 Speeds - 3 On High - 3 On Low Works Great I'm Asking $30 Firm 989-Four22-0Four23,,5884892665,,2,,,,,$30,power, (Grayling - Reduced),Antique Trolling Motor - My Grandfathers - Works Great,https://centralmich.craigslist.org/boa/5884892665.html,
16,good,"['43.601300', '-84.773600']",2016-12-09 12:51,"12' Aluminum Boat W/ Trailer, W/ Pedestal Boat Seat, Boat Has A Removable Platform Was Used For Bow Fishing, Seats Are Below, 52"" W. With Trailer, $700.00.",,5909264444,43.601300,12,-84.773600,n/a,"https://maps.google.com/maps/preview/@43.601300,-84.773600,16z",n/a,$700,human, (Mt. Pleasant),Aluminum Boat W/ Trailer,https://centralmich.craigslist.org/boa/5909264444.html,
17,good,"['43.601300', '-84.773600']",2016-12-09 12:50,"Camo Blind, Starcraft 12' Aluminum Boat, Easy Load Trailer, W/ 1992 Honda 9.9 H. P. O. B., Tank & Battery, $1400.00.",,5909270993,43.601300,12,-84.773600,Starcraft,"https://maps.google.com/maps/preview/@43.601300,-84.773600,16z",,$1400,power, (Mt. Pleasant),Starcraft 12' Boat W/ Honda 9.9 O.B,https://centralmich.craigslist.org/boa/5909270993.html,
18,good,"['43.601300', '-84.773600']",2016-12-09 12:47,"Smoker Craft 15"" Aluminum Canoe W/ Side Flotation, $325.00.",,5909398825,43.601300,15,-84.773600,Smoker Craft,"https://maps.google.com/maps/preview/@43.601300,-84.773600,16z",N/A,$325,human, (Mt. Pleasant),Canoe 15' Aluminum,https://centralmich.craigslist.org/boa/5909398825.html,
19,,"['43.749400', '-84.591100']",2016-12-09 12:33,Runs perfect Very fast Great trailer $750 Currently in wixom lake Come take it for a ride show contact info,,5905610651,43.749400,16,-84.591100,,"https://maps.google.com/maps/preview/@43.749400,-84.591100,16z",,$750,power, (Beaverton),New price Baja speed boat,https://centralmich.craigslist.org/boa/5905610651.html,
20,,"['43.749400', '-84.591100']",2016-12-09 12:33,Runs perfect Very fast Great trailer $850 Currently in wixom lake Come take it for a ride show contact info show contact info,,5905611366,43.749400,16,-84.591100,,"https://maps.google.com/maps/preview/@43.749400,-84.591100,16z",,$650,power, (Beaverton),New price Baja speed boat,https://centralmich.craigslist.org/boa/5905611366.html,
21,good,"['43.402678', '-85.665722']",2016-12-09 09:14,"NICE PACKAGE WITH A GREAT RUNNING ELECTRIC START MERCURY MARINER. BOAT- 1984 14' STARCRAFT V BOTTOM -14'-3"" IN LENGTH AND 58"" BEAM -WIDE AND DEEP MAKES IT NICE AND STABLE -HULLS IN GREAT SHAPE, NO DENTS, NO HOLES, NO LEAKS!!! -TWO EXTRA LARGE HIGH BACK SWIVEL SEATS (VERY COMFORTABLE) -4 CARPETED BENCH SEATS IN EXCELLENT CONDITION MOTOR-1996 15 HP MERCURY MARINER SHORT SHAFT -ELECTRIC START AND PULL START!!! -RUNS GREAT AND TROLLS DOWN VERY NICE -PUMPS WATER GOOD -FRESH LOWER UNIT FLUID CHANGE -PROPS IN GREAT SHAPE -RUNS VERY STRONG, PUSHES BOAT VERY FAST TRAILER- 1984 LITTLE DUDE SINGLE AXLE -FITS BOAT NICELY -VERY EASY ONE MAN LOAD AND UNLOAD -NEW RIMS AND TIRES -GOOD BEARINGS -WORKING LIGHTS VERY NICE SET UP TO FISH LAKES AND RIVERS BOTH. CALL OR TEXT FOR QUICKEST RESPONSE. CASH ONLY!!! NO TRADES, NO CHECKS, NO HOLDS. THANKS",,5892416343,43.402678,14,-85.665722,STARCRAFT,"https://maps.google.com/maps/preview/@43.402678,-85.665722,16z",V14,$1500,power, (NEWAYGO),STARCRAFT 14' V- MARINER 15 HP (ELECTRIC START)- TRAILER,https://centralmich.craigslist.org/boa/5892416343.html,1984
22,good,"['43.401805', '-85.666409']",2016-12-09 09:13,"THE NORTHWOOD 1467 FISHERMAN IS PART OF SMOKERCRAFTS ELITE LINEUP GEARED TOWARD THE SERIOUS FISHERMAN!! THIS LARGE DEEP V HAS AN ACTUAL LENGTH OF 14'-8"" AND VERY WIDE BEAM OF 67"" MAKING IT VERY STABLE TO FISH FROM. BOAT- 1994 NORTHWOOD 1467 FISHERMAN BY SMOKERCRAFT -4 PERSON OR 900# TOTAL CAPACITY AND 25HP MOTOR CAPACITY -HULLS IN GOOD SHAPE, NO DENTS, HOLES OR LEAKS -2 ORIGINAL HIGHBACK SWIVEL SEATS WITH 3 SEAT BASES -ORIGINAL FLOORING IN GOOD SHAPE FOR THE YEAR -20"" TRANSOM FOR ROUGH WATER -LARGE LIVEWELL WITH AERATED PUMP -LOWRANCE EAGLE STRATA 128 FISH/DEPTH FINDER -BILGE PUMP -NAVIGATION LIGHTS FRONT AND REAR -2 ANCHOR MATES, HAND CRANK RETRIEVERS -2 15# ANCHORS -BOW MOUNTING PAD FOR BOW TROLLING MOTOR -BOW PLUG FOR TROLLING MOTOR -BUILT IN ROD HOLDERS AND CUP HOLDERS MOTOR-1995 MERCURY 15 HP LONG SHAFT 2 STROKE -RUNS EXCELLENT -TROLLS DOWN NICELY -PUSHES BOAT REALLY GOOD -PUMPS WATER GOOD -FRESH LOWER UNIT SERVICE WITH LUBE CHANGE -PROP LIKE NEW -COMES WITH TRANSOM SAVER -COMPLETE WITH 6 GALLON TANK, GAS LINE AND FITTINGS TRAILER- 2010 KARAVAN SINGLE AXLE -EXCELLENT CONDITION -FULLY GALVANIZED -FITS BOAT NICE -EASY TO LOAD AND UNLOAD -WHEELED TONGUE JACK -BOAT WINCH WITH ADDITIONAL SAFETY CHAIN -WHEELS AND TIRES EXCELLENT -EASY LUBE BEARINGS -ALL LIGHTS WORK THIS IS A VERY NICE PACKAGE WITH A OPEN FLOOR PLAN THAT MAKES IT EASY TO GET AROUND IN AND FISH. VERY NICE AND SAFE FOR CHILDREN TO GET AROUND AS WELL. CASH ONLY!!! NO CHECKS, NO TRADES, NO HOLDS!! CALL OR TEXT FOR QUICKEST RESPONSE. THANKS",,5909084731,43.401805,15,-85.666409,NORTHWOOD/SMOKERCRAFT,"https://maps.google.com/maps/preview/@43.401805,-85.666409,16z",1467 FISHERMAN,$2400,power, (NEWAYGO),1994 SMOKERCRAFT NORTHWOOD 15' V- MERCURY 15HP- NICE TRAILER,https://centralmich.craigslist.org/boa/5909084731.html,1994
23,,"['43.608800', '-83.953000']",2016-12-09 02:42,"Always stored indoors so in immaculate condition.  1997 bay liner trophy cuddy cabin.  A true fishing machine.  225 fuel injected outboard with a 9.9 4 stroke kicker, auto pilot, radar, lowrance chart plotter and fish finder, remote engine control for kicker.  Onboard battery charger, and 600 watt inverter.  A must see stored at bay city, indoor rack storage.  Also has a tandom axle trailer and tows very nice.   17,500 obo.  Hate selling but already replaced with a bigger cruiser.",,5911806900,43.608800,27,-83.953000,,"https://maps.google.com/maps/preview/@43.608800,-83.953000,16z",,$17500,power, (Bay city),1997 2509 trophy,https://centralmich.craigslist.org/boa/5911806900.html,
24,good,"['43.645300', '-85.004600']",2016-12-08 20:58,"20 ft Basstracker true flat bottom for sale 40 hp Mercury 2 stroke short shaft *Rebuilt carbs last summer and tuned* 40lb Minn Kota Trolling Motor *Like New, Used a dozen times fishing* 3 LED Light Bars 4 Camo Seats in great shape Live Well in middle of boat 6 Fishing pole holders Comes with all the life jackets and safety gear Has a blind on it with quick grass and marsh grass mats Trailer has two newer tires and hubs on it Overall this boat is in great shape, I ran it out fishing and hunting quite a bit this year and it never let me down. The reason I'm selling it is because now that I'm in college I don't use it as much as I'd look to and it sits stored in the barn. Don't have to sell it but I won't say no to a reasonable offer. If you'd like more pictures or more information get ahold of me and I'll gladly let you know! mercury, fishing boat, bass boat, duck hunting, basstracker, flat bottom",,5911609714,43.645300,15,-85.004600,Mercury,"https://maps.google.com/maps/preview/@43.645300,-85.004600,16z",Mariner,$6500,power, (Lake Isabella),Duck Boat,https://centralmich.craigslist.org/boa/5911609714.html,1998
25,,"['43.603200', '-85.157400']",2016-12-08 20:13,I have a Depth and Fish Finder I'm asking 100.00 for both,,5904270397,43.603200,1,-85.157400,,"https://maps.google.com/maps/preview/@43.603200,-85.157400,16z",,$100,power, (remus),dept and fish finder,https://centralmich.craigslist.org/boa/5904270397.html,
26,good,"['43.681300', '-85.228000']",2016-12-08 10:47,For sale 1986 Starcraft Islander 19ft with Shorelander trailer. Boat will need a new transom seal.,,5910689309,43.681300,19,-85.228000,Starcraft,"https://maps.google.com/maps/preview/@43.681300,-85.228000,16z",Islander 19ft,$1500,power, (Mecosta),1986 Starcraft Islander,https://centralmich.craigslist.org/boa/5910689309.html,1986
27,excellent,"['42.769200', '-86.116400']",2016-12-08 10:32,"875 hours 2nd owner Great for anything, wakeboarding, wakesurfing, skiing Monster tower 2 years old 2 tower speakers 2 year old deck with Bluetooth and speakers Great condition, this thing is my baby. Ballast and pump included. 13,999, cash only, clear title. NO PAYPAL!!!!!! Text or call for more information 616 638 six 22 eight. Reason for selling, looking to upgrade. Starts on the first try. All new engine heat foam installation (inside the cover).",875,5868216697,42.769200,19,-86.116400,Mastercraft,"https://maps.google.com/maps/preview/@42.769200,-86.116400,16z",ProStar 190,$13999,power, (Spring lake),Mastercraft Pro Star 190 1995',https://centralmich.craigslist.org/boa/5868216697.html,1995
28,,,2016-12-07 19:34,This is a demo model Hoosier BX224 box tubing pontoon trailer. These trailer handle their loads excellent and tow like a dream. They are constructed extremely heavy duty for years of flawless operations and because of this they hold their value very well and it is nearly impossible to find a used one for sale on the market. Go to Hoosiers web site to answer any specification questions you might have. Thanks show contact info,,5910106046,,24,,,,,$3250,power, (Owosso),Hoosier BX224 Pontoon Trailer,https://centralmich.craigslist.org/boa/5910106046.html,
29,,,2016-12-07 16:25,"1995 Larson Cabrio 280. LOA 28'11"", beam 10',Insurance survey completed by an accredited marine surveyor on 7/19/12 stating vessel is exellent condition. twin 4.3 Mercruisers port engine is brand new with 20 hrs on it still under warenty, and the starboard runs excellent with approximately 250 hrs.Duo Sonic stepped hull, Alpha one drives,On starboard engine New manifolds & risers, rebuilt carb in 2010. 3 new batteries 2012,fire boy extinguisher 09, new marine AC/DC fridge 09, all new canvas 09, new 11 gal hot water heater 2012, A/C & heat works great.200; anchor line with 20' chain & power windlass. New Microwave, New Marine TV with built in CD player, new stereo cd player, one burner stove gas/electric, 2 shore power cables,new buildge pumps, Garmin 160C depth finder, Garmin 2010C color GPS, New 100 gal. fuel tank. Boat is currently winterized & stored in a mariner, always professionally maintained by the marina.Cabin interior is mint with brand new bedding included.",,5909745072,,28,,,,,$11600,power, (South Branch),1995_ Larson Cabrio /280,https://centralmich.craigslist.org/boa/5909745072.html,1995
30,good,"['43.601300', '-84.773600']",2016-12-07 13:14,"14'  54"" Wide, Aluminum Boat & Trailer, 12"" Rims & 1 7/8"" Ball, $750.00.",,5900769199,43.601300,14,-84.773600,n/a,"https://maps.google.com/maps/preview/@43.601300,-84.773600,16z",n/a,$750,human, (Mt. Pleasant),Aluminum Boat & Trailer,https://centralmich.craigslist.org/boa/5900769199.html,
31,,,2016-12-07 12:58,"1997 seadoo xp 782cc 110hp reaches 68mph on the water, everything works great adjustable prop, only has 31 hours on the machine great condition. Other ski is a 1995 Kawasaki gtx 650cc it's 80hp and a 3 seater, works great pulling tubes, and also is in amazing condition with 34 hours on it, they come with a newer rust free shorelander two place trailer everything is in great shape you won't be disappointed! Call or text at show contact info",3134,5909508999,,9,,Kawasaki seadoo,,,$3875,power, (Coleman),Jet skies and trailer,https://centralmich.craigslist.org/boa/5909508999.html,
32,,"['43.295200', '-86.279000']",2016-12-07 07:32,"Selling my 2002 Lowe Roughneck with a 60/40 mercury 4-stroke jet. Bought the boat this past spring put a brand new motor on it and have used it maybe 5x since then. The motor is a 2016 like new. Has a river Larry anchor whinch on front perfect for fall salmon or spring steelhead. Boat is 17'x52""  and in awesome shape for the year comes with graph. Trailer has all been redone 2 new tires, all new boards, lights, and everything was sanded down and repainted. Asking 8500 obo text for more info, will also take trade for an 2004-2006 arctic cat f7 sno pro with cash.",,5909036898,43.295200,17,-86.279000,,"https://maps.google.com/maps/preview/@43.295200,-86.279000,16z",,$8500,power,,1752 Lowe Roughneck w/ 60/40 jet,https://centralmich.craigslist.org/boa/5909036898.html,
33,good,"['43.415024', '-84.034767']",2016-12-06 18:30,2001 Polaris SLH jetski white/blue 2 person just bought it a week ago. Only selling because I don't have anywhere to store it. I was promised a heated garage but my parents friends found a classic car they purchased. The Jetski starts and runs strong (55+) there are the typical scratches and it also comes with cover. I already have 2000 SLH that I keep in my garage.  Asking $1400 OBO also face to face sale only and I will not deal with a broker because you are out of town (scammers not welcome).,,5895552384,43.415024,8,-84.034767,Polaris,"https://maps.google.com/maps/preview/@43.415024,-84.034767,16z",SLH,$1400,power, (Saginaw),$1400 -- POLARIS SLH JET SKI & black Trailer,https://centralmich.craigslist.org/boa/5895552384.html,2001
34,excellent,"['44.029600', '-84.496800']",2016-12-06 16:36,"11 ft. Inflatable boat for sale in excellent condition, used twice.  Boat has an aluminum floor, oars, pump and storage bag.  My name is John and I can be reached at show contact info",,5891466264,44.029600,11,-84.496800,,"https://maps.google.com/maps/preview/@44.029600,-84.496800,16z",,$700,power, (Gladwin),11ft. Inflatable boat,https://centralmich.craigslist.org/boa/5891466264.html,2014
35,,,2016-12-06 15:51,12' evenrude 15 hp new tires seats ores fish finder every thing u need to go boating or fishing and must sell devorce more 1200 Obo new prope 4 blade short shaft runs great I only use rec fuel call show contact info for more information,,5908302222,,12,,Sea craft,,,$1200,power, (Otisville),12' 15 hp evenrud,https://centralmich.craigslist.org/boa/5908302222.html,1982
36,,,2016-12-06 11:22,24 ft pontoons 16-18 inches tall with older deck in fair shape. No trailer. Good for floating dock?,,5907836912,,24,,,,,$700,human, (Sixlakes),24 ft pontoon floats,https://centralmich.craigslist.org/boa/5907836912.html,
37,good,"['43.286300', '-84.159800']",2016-12-06 09:57,Mostly looking to trade but maybe sell outright. I have A 1432 sea nymph no leaks once so ever I used it for a duck boat looking to trade for a 1236 or a big enough sneak boat to run a 6.5 hp mud motor on. I may sell my whole setup for the right price,,5907698747,43.286300,14,-84.159800,Sea nymph,"https://maps.google.com/maps/preview/@43.286300,-84.159800,16z",,,power,,1432 Jon boat sea nymph,https://centralmich.craigslist.org/boa/5907698747.html,
38,,,2016-12-06 09:41,"Great running 1956 Sea King 3.3 HP outboard motor. Just tuned, updated coil, carb cleaned, new water pump oscilator, new prop shaft bushing. Recoil works fine. Starts second pull. Very simple light weight single cylinder motor. Great compression and new paint. Will run it in my tank before you buy.",,5907676489,,24,,,,,$100,power, (Kalamazoo),Very Nice 3 HP Outboard,https://centralmich.craigslist.org/boa/5907676489.html,
39,good,"['43.305800', '-85.099500']",2016-12-05 20:40,14' V-Bottom fishing boat.  Two sets of oars are included with trailer and 9.5 Hp Evinrude motor.  Replaced transom.  We never use it so would like the space...stored indoors.,,5907179378,43.305800,14,-85.099500,Sears,"https://maps.google.com/maps/preview/@43.305800,-85.099500,16z",,$1200,power, (Stanton),"14' Alum Boat W/trailer,motor",https://centralmich.craigslist.org/boa/5907179378.html,
40,excellent,[],2016-12-05 14:25,"Kayaks 2 Perception Swifty Kayaks each with NRS flotation devices both bow & stern, paddles, and life jackets. There are also nylon splash cover for each.  Kayaks are in excellent condition, the bottoms are lightly scratched as they have been used in Michigan rivers. There are not any gouges or cracks. This size is perfect for kayaking Michigan rivers as they are small and very maneuverable for quick response to surprises in the river.",,5906635729,,95,,Perception,https://maps.google.com/?q=loc%3A+Glen+Ave+Mt+Pleasant+MI+US,Swifty,$475,human, (Mt. Pleasant),Kayak Perception (2) 9.5ft,https://centralmich.craigslist.org/boa/5906635729.html,2008
41,like new,"['43.608800', '-83.953000']",2016-12-05 12:52,2008 tracker 16' proV guide wt 30th anniversary 75hp 4 stroke loaded up! Fish graph/gps minn Kota 42lb Bimini top only 70hrs showroom condition hurry won't last!,70,5906465150,43.608800,16,-83.953000,Tracker,"https://maps.google.com/maps/preview/@43.608800,-83.953000,16z",ProV guide 16' wt,$10500,power, (Bay city),TRACKER 16' PRO-V-GUIDE WT,https://centralmich.craigslist.org/boa/5906465150.html,2008
42,,,2016-12-05 12:46,"Very nice boat trailer here.   Everything from tires to lights in excellent condition Adjustable to fit 14-20' boat. Email for more details. If you see the ad still up, then the trailer is still available Thanks",,5897801473,,18,,,,,$300,power, (Six Lakes),"2007 Boat Trailer , for 14'- 20' boat",https://centralmich.craigslist.org/boa/5897801473.html,
43,,"['43.601300', '-84.773600']",2016-12-05 08:54,"***Price reduced for quick sale**** 18 ft 1988 Ranger 360V w/ Mercury  175HP Black Max outboard Boat comes with 70# Minn Kota trolling motor, 3 batteries (2 of which are blue top optima), three bank 15 amp on board charger, spare stainless steel prop and spare aluminum prop. Engine runs good, just outgrew the boat. Perfect starter boat for tournament fishing.",,5902274661,43.601300,18,-84.773600,Ranger,"https://maps.google.com/maps/preview/@43.601300,-84.773600,16z",Comanche  360V,$2900,power,,Ranger 360V Bass Boat 18ft 175hp,https://centralmich.craigslist.org/boa/5902274661.html,1988
44,,"['42.862700', '-84.353000']",2016-12-05 07:18,"1990 28' Aqua Patio Double Decker Pontoon Boat All aluminum upper deck New upholstery New LED lighting and accessory switches New battery 1998 115 hp Tracker/Mercury outboard motor Currently winterized and in storage, which can remain until April/May Delivery possible $7,800 Call or text show contact info",,5885230286,42.862700,28,-84.353000,Aqua Patio Double Decker,"https://maps.google.com/maps/preview/@42.862700,-84.353000,16z",,$7800,power, (Laingsburg),Double Decker Pontoon - 28',https://centralmich.craigslist.org/boa/5885230286.html,1990
