,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
27,good,,2016-11-14 17:36,"Boat and trailer. Have title for both. Bow to stern deck with marine grade carpet. Includes a rod saver on both sides, 3 seats, 2 life jackets, paddle and mushroom anchor. Wired for 2 batteries with amp protector on each and a battery selector switch. There is a small raised deck on the bow for a bow mounted trolling motor. Below deck storage. Boat cover. Spare tire for trailer. Asking $600. Price is negotiable.",,5876604746,,11,,Gamefisher,,Sea Nymph,$600,human,,Gamefisher 1990 11' Sea Nymph V-Hull with Trailer,https://harrisonburg.craigslist.org/boa/5876604746.html,1990
28,,"['38.402500', '-78.632100']",2016-11-14 14:48,Nice pair of seadoo's on double trailer. 1 is a 96 spi with cover carb has been rebuilt mid summer. New battery. Has been winterized. Full tank of gas with fuel stabilizer. 1os a 95 sp. brand new cover new battery also winterized with full tank of gas. I will uncover completely and start for someone with cash in   hand. 2000.00 obro. Text for pic.,,5876306677,38.402500,10,-78.632100,,"https://maps.google.com/maps/preview/@38.402500,-78.632100,16z",,$2000,power,,Pair of seadoo's,https://harrisonburg.craigslist.org/boa/5876306677.html,
29,good,,2016-11-14 00:23,I have a 12ft semi-V bottomn Jon boat with TITLE no leaks or anything just would like to trade for other boat with title let me know what you got,,5875394447,,12,,,,,,power,,12 foot semi-V bottomn,https://harrisonburg.craigslist.org/boa/5875394447.html,1960
30,excellent,,2016-11-13 21:17,"Boat is water ready. Has been redone with new floor, seats, carpet, steering cable, pumps, and motor. 50 hp evinrude was bought completely rebuilt. Have paperwork for motor. Has trolling motor, fishfinder, livewell, power trim, drive on trailer, custom rod holders, LED interior lights. Runs strong. $3800 Obo. No email.",,5875242711,,161,,"Lowe, sea nymph",,Fishing machine,,power,,Sea Nymph fishing machine,https://harrisonburg.craigslist.org/boa/5875242711.html,
31,,"['37.312154', '-77.222385']",2016-11-12 19:27,"8hr and 12hr fishing trips day or night,contact capt jim,24 ft tri-toon rig-out for catfishing for big blue cats",,5827533906,37.312154,24,-77.222385,,"https://maps.google.com/maps/preview/@37.312154,-77.222385,16z",,$350,power, (JAMESRIVER),charter fishing for big blue cats,https://harrisonburg.craigslist.org/boa/5827533906.html,
32,good,"['38.371200', '-78.741100']",2016-11-11 16:58,1989 17.9 ft stratos has pole locker plenty of storage. One fish finder and one fish finder plus gps with all fresh water river and lakes programed. Troling motor foot peddle operated works great. 150 hp out board two stroke runs great has been checked over by marina all good ready to fish. Has top speed of 68mph. Also has led lights on inside black led lights on out side for night time bass fishing. This boat is ready to go fishing tomerow.,100,5828550716,38.371200,17,-78.741100,Stratos,"https://maps.google.com/maps/preview/@38.371200,-78.741100,16z",Bass boat,$4500,power, (mcgaheysville),Stratos bass boat,https://harrisonburg.craigslist.org/boa/5828550716.html,1989
33,fair,,2016-11-10 10:01,Selling a Glassmaster boat & trailer for $800. Any questions call or text show contact info Thank you!,0000,5869773807,,17,,,,,$800,power, (Ekton VA),Glassmaster boat & trailer,https://harrisonburg.craigslist.org/boa/5869773807.html,1987
34,,"['38.720100', '-78.721300']",2016-11-10 08:16,Good skies just need a little talc price negotiable,,5869642028,38.720100,6,-78.721300,Kawasaki/sea-doo,"https://maps.google.com/maps/preview/@38.720100,-78.721300,16z",Jaden Payne,$1100,power, (Quicksburg),650sx stand up and sea doo xp,https://harrisonburg.craigslist.org/boa/5869642028.html,
35,good,,2016-11-08 09:22,"Hello!  I'm selling my Riot nitro Play boat.  I bought this on a whim last year and only used it a handful of times.  I'm selling it to fund a move out west for the winter, If I had the space to take it I'd keep it.  The boat is in good shape but shows signs of use.  I have a skirt, and life jacket to throw in also.  It's a 58 gallon boat.",,5866728110,,60,,Riot,,Nitro,$250,human, (harrisonburg),Riot Nitro White Water Kayak,https://harrisonburg.craigslist.org/boa/5866728110.html,
36,good,"['38.341930', '-78.700558']",2016-11-07 18:55,"12' jonboat  ,dont need no more pleasetext ,has motor,2 paddels",,5866137174,38.341930,15,-78.700558,,"https://maps.google.com/maps/preview/@38.341930,-78.700558,16z",jonboat,$450,human, (elkton),jonboat,https://harrisonburg.craigslist.org/boa/5866137174.html,
37,,"['38.566000', '-78.509300']",2016-11-07 11:13,1995 bass cat pantera 2 with 150 johnson fast strike and 4 blade stainless prop has 80lb minn kota trolling motor 2 hummingbird graphs led deck lights and hot foot everything works good boat is not new has some stress crakes  $6500,,5865284494,38.566000,19,-78.509300,,"https://maps.google.com/maps/preview/@38.566000,-78.509300,16z",,$6500,power, (stanley),95 bass cat pantera 2,https://harrisonburg.craigslist.org/boa/5865284494.html,
38,good,,2016-11-04 10:39,"up for sale is a 1998 bayliner capri ss.? boat is 21 foot 6 inches long and has a 5.7 350 v8 engine with only 171 hours on it.? it is a inboard with a alpha one mercruiser drive that has a stainless steel propeller. I'm throwing In a 5 person tube, a 4 person tube, water skis, knee board and all ropes needed for towing people.? what I know that is wrong with it is the speedometer is stuck (see in pictures), a small rip in driver seat and the cd player and speakers halfway works I just always used my Bluetooth speaker. Looking for fast sell because I'm going to have to winterize it here in the next few weeks. $8000 obo. Just alone all the tubs and skis is well over $1500. Text or call show contact info",171,5860754826,,216,,bayliner capri,,capri 2050 cz ss,$8000,power, (grottoes),1998 bayliner capri,https://harrisonburg.craigslist.org/boa/5860754826.html,1998
39,,"['38.490500', '-78.817900']",2016-11-01 17:03,"Hand made easy steering handle for electric trolling motors. Easy to work, to attach and comfortable. Many to choose from. Great for Jon Boats and narrow boats.",,5856701404,38.490500,2,-78.817900,,"https://maps.google.com/maps/preview/@38.490500,-78.817900,16z",,$20,human,,Trolling motor easy steering handle,https://harrisonburg.craigslist.org/boa/5856701404.html,
40,,"['38.293100', '-78.923500']",2016-11-01 15:33,Excellent condition Boat has a 1 year warranty 220hp 6 cylinder has all new breaks/2 new batteries/new lights on trailer/ passed October 2016 transmission/ Has Garmen Gps/Fish finder trailer and boat titles are clean 540-43five-897seven,,5856526006,38.293100,20,-78.923500,,"https://maps.google.com/maps/preview/@38.293100,-78.923500,16z",,$12500,power,,1999 White pro-line bass boat/Trailer,https://harrisonburg.craigslist.org/boa/5856526006.html,
41,,"['38.498178', '-78.732612']",2016-11-01 14:31,"90 Stratos, 201 Pro with title 21 ft, no motor but solid hull, floors, controls, steering trailer and tires $500.00 OBO Also have another boat with running motor for an additional $400.00 Text for details",,5856431017,38.498178,21,-78.732612,,"https://maps.google.com/maps/preview/@38.498178,-78.732612,16z",,$500,power, (Rockingham),90 Stratos 201 Pro,https://harrisonburg.craigslist.org/boa/5856431017.html,
42,,[],2016-10-30 21:20,Comes with a 45 lb thrust minn kota trolling motor 5 hp 2 stroke mercury motor all new electrical wiring and lights new boat crank new wheels and axel comes with title and two paddles has two swivel seats and two fishing rod holders,,5853982391,,12,,,https://maps.google.com/?q=loc%3A+%36%35%33+augusta+farms+Rd+Waynesboro+VA+US,,$1700,power,,Jon boat and trailor,https://harrisonburg.craigslist.org/boa/5853982391.html,
43,excellent,"['38.448900', '-78.871400']",2016-10-30 21:00,"A great sailboat in ship shape.  The MacGregor Trailer has been completely rebuilt with new rubber torsion axle, new fenders, Led lights, winch, and was sand blasted and painted.  Only been in the water for launching and loading two times since. It's has all of the standard equipment with it and  brand new main and jib sails.  Jib sails is on a roller furler. New forestay cable, centerfold bracket, spreader bars, two 12 gallon gas tanks, Porta potty, tires, spare, extra hub and bearings, and many more new items. The 50 HP Tohatsu direct inject 2 stroke outboard runs great and has a brand new prop. Comes with Bimini and sail cover and all the cushions. I have spare parts and equipment that I will add to the boat if wanted. The two 12 volts batteries are in good shape and hold a good charge. Please check out the MacGregor 26x promotional video on YouTube. https://m.youtube.com/watch?v=HDKfX6d4qHk I have over $8000 in work on the boat and am willing to sell it for well below list asking $15,000 now reduced to $12,500 or make offer.",,5853962777,38.448900,26,-78.871400,MacGregor,"https://maps.google.com/maps/preview/@38.448900,-78.871400,16z",26X,$12500,sail, (Harrisonburg),1999 MacGregor 26X Power sailer.,https://harrisonburg.craigslist.org/boa/5853962777.html,1999
44,,"['38.448900', '-78.871400']",2016-10-30 15:56,"PLEASE NOTE----   This is a real nice Folbot and you are welcome to call me for information.   Maybe I can email more photos to you.  I will continue to try to upload more to this ad. _____________________________________________________________________________ This is a very classy wood frame kayak.  It is a Folbot brand kayak with a rigid frame and tough flexible skin.  Semi rigid bottom. The construction of this kayak makes for a very quiet ride that is good for peaceful  cruising on ponds, lakes and inlets. Great for wildlife observation, photography, and fishing. Kayak is in excellent condition.  Includes paddle, padded seat with backrest, and life jacket. Measures 15 feet long and a wide and stable 32 inches wide Has mount on end for rudder attachment. Available for inspection conveniently located just a few minutes off I-81 in Harrisonburg. Contact number is provided. show contact info",,5853594706,38.448900,15,-78.871400,,"https://maps.google.com/maps/preview/@38.448900,-78.871400,16z",,$350,human, (harrisonburg),"Kayak, Folbot, 15 Foot",https://harrisonburg.craigslist.org/boa/5853594706.html,
45,,,2016-10-30 11:53,"Comes with trailer, just needs motor don't have the time or money to fix.",,5853235969,,18,,,,,$400,power, (Singers Glen Va),90 Bayliner Capri,https://harrisonburg.craigslist.org/boa/5853235969.html,
46,good,[],2016-10-27 14:16,"Nice bass boat, motor just redone, new battery. Just needs a little TLC and it's ready to go. Just don't have time to use it anymore.",,5849072710,,16,,,https://maps.google.com/?q=loc%3A+%31%30%31+patriot+dr+Waynesboro+VA+US,,$2500,power, (Waynesboro),Bass boat,https://harrisonburg.craigslist.org/boa/5849072710.html,
47,excellent,[],2016-10-27 07:06,I have a 2016 ascend h12 kayak forsale bought it lightly used used maby a dozen times. Good kayak very stable I like it selling because I got a hobi and dont need it any more. Price is 500 will post pictures when i get time.,,5824705459,,12,,Ascend,https://maps.google.com/?q=loc%3A+%38%34%32%38+briery+branch+rd+Dayton+VA+US,H12,$500,human, (Brierybranch),Ascend H12 kayak.,https://harrisonburg.craigslist.org/boa/5824705459.html,2016
