,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,,2016-12-20 13:17,"23 ft Stone Horse brand sailboat for sale with 3 sails (mainsail, middle sail and jib). It has a good running Diesel inboard engine with a cabin under the deck. It is located at the Ala Wai Marina, Slip C-45 if you would like to take a look at it before calling me. You would have to get your own slip for the sailboat. $8,500, or best offer. Please call Mara at show contact info Thanks.",,5923094574,,23,,,,,$8500,power, (Ala Wai Marina),Sailboat for sale - 23 ft STONE HORSE with Diesel engine,https://honolulu.craigslist.org/oah/boa/5923094574.html,
11,,,2016-12-20 12:44,I looking to buy some 130 reels  WORKING OR BROKEN or PARTS 130 or 130H. 130S 130ST SHIMANO 130 must be n good condition. Let me know what you got and price.  Pictures would help.    Thanks,,5927424960,,9,,,,,$1,human, (Oahu),Buying Penn or Shimano 130 reels  old or broken ok too,https://honolulu.craigslist.org/oah/boa/5927424960.html,
12,like new,,2016-12-20 11:49,4 left Custom Biscayne Fishing rods Aftco Bigfoot rollers and storabutts 4 for 6k OBO,,5902977247,,6,,,,,$6,human, (Kapahulu),Execellent Condition Shimano 130 fishing rods and reels !!!!,https://honolulu.craigslist.org/oah/boa/5902977247.html,
13,excellent,"['21.981600', '-159.368300']",2016-12-20 11:36,"21' Boston Whaler Outrage. 115 Suzuki 4 stroke (500 hours). Solid all around boat, professionally re-wired (new batteries and all new marine grade wires). Fish box included. $15,000. And the trailer is not rusty...its painted with wax oil (heavy equipment undercoating, trailer is 6 months old). Free shipping inter-island.",500,5927336714,21.981600,21,-159.368300,Boston Whaler,"https://maps.google.com/maps/preview/@21.981600,-159.368300,16z",Outrage,$15000,power, (Lihue),21' Boston Whaler,https://honolulu.craigslist.org/kau/boa/5927336714.html,
14,,"['21.908300', '-159.474900']",2016-12-20 11:18,"BOAT TRAILER FOR SALE. 2000.00 OBO Will fit 16-19ft boat. Little to NO surface rust. 8ft sliding tongue extention. 2"" ball hitch all 5 inch channel iron. Wheel Bearings needs to be change and is easy and not costly. Call or text 808-six-52-eight two nine 3",,5927310270,21.908300,19,-159.474900,,"https://maps.google.com/maps/preview/@21.908300,-159.474900,16z",,,human,,Boat Trailer Kauai,https://honolulu.craigslist.org/kau/boa/5927310270.html,
15,good,"['21.435200', '-158.178100']",2016-12-20 11:08,"19 foot F.G. boat with 90 HP, 4 stroke Suzuki engine.  Trailer included. GPS, CB, VHF, and all safety equipment, come with the boat and trailer. All license and fees for boat and trailer are up to date. 3 outriggers, 5 shotguns, pumps, and gaffs are also include. Everything is in good condition.",450,5927297004,21.435200,19,-158.178100,suzuki,"https://maps.google.com/maps/preview/@21.435200,-158.178100,16z",suzuki,,power,,19 foot F.G. boat,https://honolulu.craigslist.org/oah/boa/5927297004.html,2002
16,,,2016-12-20 10:12,Bonar fish bin forsale $800 please call or text number is above in contact. Inside Dimensions 3ft. 3.5in by 3ft.8in by 3ft 5.5in height Outside Dimensions 3ft. 8in by 4ft. by 4ft. 51in height,,5927214529,,1,,,,,$800,human, (kaneohe),Fish bin cooler,https://honolulu.craigslist.org/oah/boa/5927214529.html,
17,new,"['21.422800', '-157.811500']",2016-12-20 10:05,barge for clearing mangroves and sea weed algae hydralic drive dual out board merc must sale taking offers serious inquires only show contact info,,5927203288,21.422800,40,-157.811500,,"https://maps.google.com/maps/preview/@21.422800,-157.811500,16z",,$1,power, (Oahu),elephant barge,https://honolulu.craigslist.org/oah/boa/5927203288.html,
18,,[],2016-12-20 09:44,"Aloha, Ocean Legends Dive Shop is blowing out the Legends Mask!!!! Original price is one hundred dollars, so hurry in before they are gone! Mahalo",,5927171533,,120,,,https://maps.google.com/?q=loc%3A+%31%31%33%30+N%2E+Nimitz+Highway+Honolulu+HI+US,,$35,power, (Honolulu),Only 3 Left,https://honolulu.craigslist.org/oah/boa/5927171533.html,
19,good,,2016-12-20 09:41,"20 ft Sea Ox center console with 2014 Mercury 150 four stroke with transferable warranty bought at 808Boats. Selling as a package deal with lures, safety gear, 2 Okiaya 80s with rods, 2 Penn International 14/0 with rods, one Penn International 14/0 without rod, 7ft fish bag, one gaff, and 100qt cooler used as fish box. Boat has handheld VHF radio, cb radio, cd player and radio, bilge, wash down, external water pump and homemade tuna tube, outriggers, 4 shotgun rod holders, dual batteries and switch, and Lowrance Elite 5 HDI with transducer bought new in 2015. This has been a great boat that we have caught a lot of fish on, it's also great for diving. Handles Hawaii waters great and has a salon enclosure for those really windy spray days. 70 gallon tank and the motor sips 2.5 gallons per hour trolling. I only use ethanol free gas and can usually fish 8 hours and only use 20 to 25 gallons for the whole day. If interested please come take a look. $25000 for the whole package. show contact info Call or text Scott",,5927167568,,200,,,,,$25000,power,,20ft Sea Ox center console,https://honolulu.craigslist.org/oah/boa/5927167568.html,
20,,[],2016-12-20 09:38,Selling kids Kayak really good condition hardly used comes with paddle need to sell leaving island moving mainland text me if interested,,5927161816,,53,,Lifetime,https://maps.google.com/?q=loc%3A+%31%33%34+Milikana+pl+Wahiawa+HI+US,Wave,$50,human, (Wahiawa),Kids Kayak,https://honolulu.craigslist.org/oah/boa/5927161816.html,
21,excellent,"['21.398200', '-158.012400']",2016-12-20 09:19,"Selling my Ocean Kayak Trident 13 in great shape. Purchased barely used, don't use it as much as I thought I would so trying to get rid of it. Includes: Ocean Kayak Trident 13 Rudder Kit - Installed (Needs spring replaced for extending and retracting--Once in water works great) Two Paddles (Werner Carbon Fiber Shaft / Carlisle Magic Plus-230cm Fiberglass Shaft) Rod Holders - 2 Installed Seat Leash for paddle I would like $800 -- Prefer Text - three04-two83-four262",,5907136656,21.398200,13,-158.012400,Ocean Kayak,"https://maps.google.com/maps/preview/@21.398200,-158.012400,16z",Trident 13,$800,human, (Waikele),Ocean Kayak Trident 13 Fishing Kayak,https://honolulu.craigslist.org/oah/boa/5907136656.html,
22,,"['21.422800', '-157.811500']",2016-12-20 09:03,excellent condition was used to stored pool soap call kawika 285-2264 mahaloz,,5900650339,21.422800,5,-157.811500,,"https://maps.google.com/maps/preview/@21.422800,-157.811500,16z",,$20,power, (kaneohe),15 gal. plastic diesel drums or barrels,https://honolulu.craigslist.org/oah/boa/5900650339.html,
23,,"['21.422800', '-157.811500']",2016-12-20 08:53,"excellent condition barrels was only used once to ship soap, but was all rinse out ready to use call kawika 285-2264 mahaloz",,5904558072,21.422800,10,-157.811500,,"https://maps.google.com/maps/preview/@21.422800,-157.811500,16z",,$35,power, (kaneohe),55 gal. plastic diesel or water drums,https://honolulu.craigslist.org/oah/boa/5904558072.html,
24,excellent,"['19.745196', '-155.901311']",2016-12-20 08:41,"Im selling my 2004 Kawasaki STX 900. It is is good condition with only minimal hours on the motor. Im getting rid of this one because I don't have the time to run it. Its a 2 stoke carbureted engine, which they don't make much 2 strokes anymore. It comes with the Shoreland'r trailer and a cover to protect the ski in outside conditions. There are some extra parts to the ski that I have laying on the side if you are interested. There is come mechanical issue with the motor that will only allow the ski to move at trolling speed, so I would just use it to just cruise and troll small kine. The ski has a brand new SBT motor inside as well. If you are interested in the Ski let me know buggahs gotta go.",5,5927070706,19.745196,9,-155.901311,Kawasaki,"https://maps.google.com/maps/preview/@19.745196,-155.901311,16z",STX 900,$2000,power, (Kona),2004 Kawasaki STX 900,https://honolulu.craigslist.org/big/boa/5927070706.html,2004
25,,"['19.748316', '-155.121808']",2016-12-20 08:06,Camel kayak trolley.,,5927011856,19.748316,0,-155.121808,Camel,"https://maps.google.com/maps/preview/@19.748316,-155.121808,16z",,$75,human, (Hilo),Folding kayak trolley,https://honolulu.craigslist.org/big/boa/5927011856.html,
26,,"['21.631200', '-158.069300']",2016-12-20 07:53,Mechanics special Kawasaki jet ski and legal trailer. Ex Fire department. Runs. I have a new oil block off plate to install. Trailer license expired in August. show contact info,,5898698564,21.631200,12,-158.069300,,"https://maps.google.com/maps/preview/@21.631200,-158.069300,16z",,$800,power, (NS),Kawasaki jet ski and trailer,https://honolulu.craigslist.org/oah/boa/5898698564.html,
27,,"['22.207300', '-159.395400']",2016-12-20 07:38,"wheeleze launcher for your jet ski, cost 1400 plus shipping.",,5922033265,22.207300,4,-159.395400,wheeleze,"https://maps.google.com/maps/preview/@22.207300,-159.395400,16z",,$750,human, (kilauea),wheeleze 4 wheel jet ski launch cradle,https://honolulu.craigslist.org/kau/boa/5922033265.html,
28,new,,2016-12-20 07:24,"Brand new and never used. Garmin GPSMAP 740s touchscreen gps chart plotter combo. Asking $750. No low ball. Interested, pls text me 372-5189 thanks",,5926942559,,740,,,,,$750,power, (Kaneohe),Brand New Garmin 740s,https://honolulu.craigslist.org/oah/boa/5926942559.html,
29,,"['22.219200', '-159.486600']",2016-12-20 07:24,"25 foot power catamaran twin 2010 90 yamaha 300 hours only. Boat is set up for fishing and also can be used as a 6 pack tour boat. Boat was hand made on kauai only one like it. Built entirely with epoxy for strength and light weight. Very fast, handles the rough water like a dream. Sits well in a beam sea when fishing at the buoys caught 4 ahi so far in the only three times I went out. 240 205 185 100. giant twin fish boxes can hold 4000 lbs. Has two gas tanks 58 gallons total. Burns like 2 gallons and hour trolling combined for both motors, amazing economy. Has a small cab to stay dry. $69,000 OBO text only show contact info MAHALO",,5926942357,22.219200,25,-159.486600,,"https://maps.google.com/maps/preview/@22.219200,-159.486600,16z",,$69000,power, (hanalei),25 foot Power cat all epoxy one of a kind,https://honolulu.craigslist.org/kau/boa/5926942357.html,
30,,"['21.981600', '-159.368300']",2016-12-20 07:24,to the guy who called me last week i think your name was ray please call me back.... WTB 30 TO 34 FT HIGH BOW RADON OR RIDE ON IN GOOD TO EXCELLENT CONDITION WITH TRAILER. MUST BE AT LEAST 30 FEET. MAHALO TEXT 639-9642,,5908855577,21.981600,34,-159.368300,,"https://maps.google.com/maps/preview/@21.981600,-159.368300,16z",,,power,,WTB RIDE ON OR RADON 30 TO 34 FT,https://honolulu.craigslist.org/kau/boa/5908855577.html,
31,,"['22.219200', '-159.486600']",2016-12-20 07:24,WANTED 13 FT BOSTON WHALER HULL ONLY OR WITH OLD MOTOR MOST IMPORTANT HULL IS DECENT. NEED IT FOR A SKIFF.. 639-9642 PLEASE TEXT A PICTURE PERFER KAUAI BUT WILL LOOK OUTER ISLANDS THANK YOU,,5908457454,22.219200,13,-159.486600,,"https://maps.google.com/maps/preview/@22.219200,-159.486600,16z",,,power,,WANTED @@@ 13 FT BOSTON WHALER,https://honolulu.craigslist.org/kau/boa/5908457454.html,
32,,"['22.219200', '-159.486600']",2016-12-20 07:23,"2005 13 ft Boston whaler sport super clean 40 HP mercury with super low hours. immaculate condition. Fish finder. Swim step ladder. Fire extinguisher. Life jackets $14,000 or best offer. 639-9642 text",,5902144411,22.219200,13,-159.486600,,"https://maps.google.com/maps/preview/@22.219200,-159.486600,16z",,$14000,power, (princeville),PEFECT CRABBING BOAT FOR CHRISTMAS!! 2005 13 ft Boston whaler sport,https://honolulu.craigslist.org/kau/boa/5902144411.html,
33,,"['22.207300', '-159.395400']",2016-12-20 07:23,PRICE DROP $9000. OBO 1987 13 foot classic boson whaler. All finished with new mahogany and redone! Great boat! Runs well. Has a 40 evenrude  runs perfect cable steering. Trailer. All legal ready to go. These classic looking whalers are hard to find with the classic wood seats. Comes with a brand new fish finder. All finished and redone! great boat! runs well leave number or email. $9000.00 OBO mahalo,,5902143357,22.207300,13,-159.395400,,"https://maps.google.com/maps/preview/@22.207300,-159.395400,16z",,$9000,power, (north),CHRISTMAS PRESENT!!!1987 13 ft Boston whaler classic price drop,https://honolulu.craigslist.org/kau/boa/5902143357.html,
34,,,2016-12-20 07:10,Selling my two 12O reels & poles for $650 for 2 . Cherry condition... local sale only don't waste my time.....,,5926918798,,12,,,,,$650,human,,12O Reels & poles,https://honolulu.craigslist.org/oah/boa/5926918798.html,
35,,"['19.590804', '-155.970926']",2016-12-20 06:58,"2003 Twin Vee Weekender  $27,500 Twin 100 Yamaha motors, run strong with good compression, two fuel tanks, 3 battery system in custom box, (2) New Stainless Steel Rod Holders (plus (2) other older SS rod holders). Boat is setup to run 4 to 6 rods depending if running out-riggers (I don't have outrigger poles only holder system on rack).  It has 8 pole holders in the gunnels, and 9 storage holders between the rack and the back of the captain's seat (new in 2015). Newer EZ Loader trailer with new surge brakes, new wiring, new hubs/bearings, new bunk sliders and new jack. 2016- repairs and updates: Top end dealer rebuild 150 hours' ago Motors dealer serviced 50 hours' ago Hydraulic tilt re-built electronic/replaced ram Majority professionally rewired wired stern to bow New fuel senders/gauges New volt meter with USB plugs New steering cable New bilge pumps w/ back flow devices New light bar bow and new stern lighting New Garmin GPSMap 741xs GPS and transducer New Cobra radio system New toilet (un-used) New in box Dive ladder (not mounted) New unused Sunbrella ""custom fit"" cover *****I did attempt to sue the guy I bought it from because he said it was sea worthy and he 100% money back guaranteed it to be seaworthy.  I have it in writing!  When it finally got here, it was not as guaranteed.  Bad head, none of the electronics worked, no bilge pumps, the trims relays and pumps were shot.  I attempted to try to serve the prior owner for small claims court,  He was not able/willing to served.  I finally blew it off and decided to get on with my life.  Karma... I have rebuilt this boat and use it weekly.  I like it, its a great boat. It fishes well for 2-4 people.  Rides wonderful in rough seas, and yes the motors fire right up and run smooth.  But I don't love it, so I am going to sell it and buy the boat I really want. Disclosure: 1-Tilt gauges not hooked up.  I just turn around and look. 2- Fish Box not included, it is not mine. 3- One windshield panel has a crack 4- The one hydraulic ram I did not replace has a slow seal leak 5- Personal items are not included that are in the pictures.",,5910037679,19.590804,22,-155.970926,Powercats,"https://maps.google.com/maps/preview/@19.590804,-155.970926,16z",Twin Vee 22,$27500,power, (Kona),Twin Vee Weekender Powercat,https://honolulu.craigslist.org/big/boa/5910037679.html,2003
36,excellent,,2016-12-20 06:56,"Selling my two 12O with electric reels $1,200 for 2 or $700 for 1 . Cherry condition... local sale only no waste my time...",,5926895508,,12,,,,,$1200,human,,Two 12O with electric reels,https://honolulu.craigslist.org/oah/boa/5926895508.html,
37,good,,2016-12-20 05:07,"1976 TROJAN 32 Sportfish Convertible Catch the big fish in style or live the sweet life on the water in tropical Hawaii aboard this lovely Trojan 32 Sportfish Convertible. Don't let the unique opportunity pass you by to own a turn-key, affordable floating condo which is also an excellent fishing machine and holiday get-away vessel. With less than 500 hours on the re-manufactured 225 HP Chrysler engines, you will have all the power you need for offshore fishing with plenty of life in them for many more adventures. The engines fire right up and run like a dream. Please see the video! Both engines have new risers, manifolds and exhaust pipes. This spacious 32' yacht has sleeping space for 6.  There is a spacious forward v-berth which can be converted to a full double bed with insert. The dinette converts to a small-ish double and the settee converts into a lower and upper swing bunk. The flybridge is clean and comfortable for a captain and two mates. All upholstery is in very nice condition. The bimini and windscreen covers are like-new! All gauges and electronics are also in good working condition. Also included is a brand new window insert AC, Magma BBQ and large Igloo cooler. This is the perfect cross-over liveaboard/sportfisher! After completing a few small projects (head, shower, holding tank and stove) you will own a very desirable yacht that is rare on the market in the islands at this price. INFORMATION ON CONDITION: This boat is in very good condition. Seller has priced this boat to SELL! Bring an offer and quit paying extortionate Hawaii rents! Below deck, a new head, shower and holding tank will need to be re-piped and re-connected. The stove has been removed and was never replaced. The last bottom job was about four years ago. Bottom is cleaned every six weeks by a diver who is very impressed with with the condition! No known blisters or other concerns. Please note - current slip is NOT transferable at this marina. There is a 2-3 year waiting list. Other marinas in the area do have immediate availability, though. CONTACT INFORMATION: Please e-mail with your name and personal e-mail (not Craigslist relay) for more information, specs and photos. Thanks. MORE SAILBOATS and LIVEABOARDS in HAWAII: https://liveaboardhawaii.com/ MORE POWER AND FISHING BOATS in HAWAII: https://boatsinhawaii.com/",500,5900218899,,32,,Trojan,,Sportfish Convertible,$38900,power," (Oahu, Hawaii)",Excellent Liveaboard! 1976 TROJAN 32 Sportfish Convertible,https://honolulu.craigslist.org/oah/boa/5900218899.html,1976
38,new,,2016-12-19 23:30,"This is unique and a SUPER BUY!  WE ARE INTO THIS OVER $4,000. with shipping charges.  MAKE US AN OFFER.  ARE YOU READY to have incredible fun and adventures?  Fish, sight see,  swim, discover private, hidden beaches?  Due to health reasons we are selling our dream that didn't work out for these senior citizens.  NEVER OUT OF THE BOX.  HURRY...this unique boat won't last.  BOAT ONLY.. in the box now for sale.",,5891302969,,14,,Montana Inflatables,,f420,$2300,human, (Ocean View),14' self bailing Inflatable RAFT-,https://honolulu.craigslist.org/big/boa/5891302969.html,
39,,"['21.281100', '-157.826600']",2016-12-19 23:21,"1987 42' Monark Boats, dive/utility boat. Twin Cat D333 diesels. Engines running. Port needs work. I was going to replace engines with Detroit s for commercials use. Every solid aluminum hull and boat. Built like a tank. Cabin with kitchen. Bathroom. Large back deck. Swim platform. Steps to walk down to swim/dive platform. More pictures available. Email with question or for viewing. Possible trade for small aircraft.",,5922027681,21.281100,42,-157.826600,,"https://maps.google.com/maps/preview/@21.281100,-157.826600,16z",,$36000,power, (Oahu),42' Alum Ex military Monark BoatsDive/Worboat. Running engines.,https://honolulu.craigslist.org/oah/boa/5922027681.html,
40,good,"['21.281100', '-157.826600']",2016-12-19 23:21,28' Oil skimmer work boat/utility boat. New Volvo 4cly diesel. Fiberglass. Steel double axle trailer. See pictures,,5922023883,21.281100,28,-157.826600,,"https://maps.google.com/maps/preview/@21.281100,-157.826600,16z",,$36000,power, (Oahu(town)),28' catamran workboat/oil skimmer/utility boat,https://honolulu.craigslist.org/oah/boa/5922023883.html,
41,good,"['21.298811', '-157.847872']",2016-12-19 23:00,"SELLING A JET-SKI MADE BY YAMAHA,INCLUDES TRAILOR THAT IS REGISTERED TILL OCT 2017, SAFETY CHECK ALSO IS VALID TILL SEPT. 2017.ALL LIGHTS ARE WORKING.TRAILOR IN VERY GOOD CONDITION WITH NEW TIRES.JET SKI HAS PERMIT TO STATE ANCHORAGE TILL 6/31/2017..NEEDS TO B REPLACE IS THE REVERSE CABLE,I HAVE THE CABLE MADE BY YAMAHA TO B REPLACE.ALSO TROTTLE LINKAGE NEEDS B TO OILED DUE TO GETTING STUCK..CABLE HAS BEEN REPLACE 2 MONTHS AGO.. **PAPERWORK ALL UP TO DATE W NO ISSUES. **JET SKI RUNS,STARTS UP AT A TOUCH OF THE BUTTON \ ***CALL 852-8013******NO PAY PAL//CASH ONLY// NO E MAIL/TEXT OK TO ASK IF AVAILABLE....",150,5895796745,21.298811,16,-157.847872,YAMAHA,"https://maps.google.com/maps/preview/@21.298811,-157.847872,16z",1200CC/,$2200,power, (HONOLULU/NEAR BLASIDELL CTNR.),"2002*1200cc YAMAHA JET-SKI/ $2,200//OFFER O.K.",https://honolulu.craigslist.org/oah/boa/5895796745.html,2002
42,good,"['21.289900', '-157.838400']",2016-12-19 22:53,"Catalina 30, 1979. Electric motor, new North Sail sails, new rigging,  beautiful interior. Sails beautifully,  motor works great too.",20,5926509213,21.289900,30,-157.838400,CATALINA,"https://maps.google.com/maps/preview/@21.289900,-157.838400,16z",30,$18000,sail, (Ala Wai Harbor),Catalina 30,https://honolulu.craigslist.org/oah/boa/5926509213.html,1979
43,,,2016-12-19 22:45,"Selling a 90 hp Honda outboard. Bought a boat and plan to repower so I'm selling the motor. Going on a sea trial soon to see how the boat rides, lmk if you want to come along and check out the motor. $1500 obo cash only. call 321-7587",,5895510792,,1,,,,,$1500,power, (Palolo),90 hp Honda Outboard,https://honolulu.craigslist.org/oah/boa/5895510792.html,
44,,,2016-12-19 21:58,"20 ft wellcraft with force cab 2008 suzuki 140 1200 hours Garmin gps Sitex depth recorder Single axel trailer Includes gear 2 penn 80. 2 12/0 senators 2 fish boxes 2 palu ahi baskets and lures $18,000 825-3190",1200,5887464391,,20,,,,,,power,,20ft wellcraft,https://honolulu.craigslist.org/big/boa/5887464391.html,
45,,"['21.930900', '-159.499300']",2016-12-19 21:51,brand new in box X2 direct drive electric reels for deep bottom or trolling has variable speed function with a switch has aluminum spools contact braden show contact info,,5915222320,21.930900,1,-159.499300,,"https://maps.google.com/maps/preview/@21.930900,-159.499300,16z",,$3300,sail,,deep bottom reels 3/4hp,https://honolulu.craigslist.org/kau/boa/5915222320.html,
46,,,2016-12-19 21:29,Portable 12 gallon fuel tank High profile Yamaha fitting,1,5911195065,,20,,Yamaha,,1,,power,,12 gal fuel tank,https://honolulu.craigslist.org/big/boa/5911195065.html,2000
47,,"['19.589300', '-154.992600']",2016-12-19 21:22,"Selling new home made trolling lure heads (""Feshamon Lures"" past known as ""Big Daddy Lures"") as well skirted. Each lure is hand made on the Big Island locally. Different sizes and styles. Lures that work! Smaller Heads $10 (2 - 3oz) Medium Heads $15 (3.5 - 4oz) Larger Heads $17 (4 - 5oz) Skirted with two skirts: add $5.00 (7 3/4 - 9"" skirts). Wings added are free. If available, line savers will come with each lure. Picture #14 - Blue head glows in dark Picture #9 - eyes on head purposely designed on the bottom and top position of lure while running.  Designed to stimulate fish to come to the surface.  Well that's the theory. All skirted lures that is numbered is available now. Some lures were sold however more can be made. Can be mailed to your location usps priority box. Buyer pays shipping cost. PayPal, money order or cash. (Buyer pays PayPal 3% service transaction fee if PayPal is used as payment).  Personal checks OK however lures will not be mailed out till check clears.",,5926460463,19.589300,15,-154.992600,,"https://maps.google.com/maps/preview/@19.589300,-154.992600,16z",,$15,power, (HPP/Big Island),New Crafted Trolling Lures,https://honolulu.craigslist.org/big/boa/5926460463.html,
