,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['33.282267', '-96.390644']",2016-12-20 15:11,"Been stored under cover. Looks ok, don't know condition for sure. Trailer in good shape. Not Licensed or registered. No motor. AS IS  $550 firm. Thanks for looking.",,5890194111,33.282267,12,-96.390644,,"https://maps.google.com/maps/preview/@33.282267,-96.390644,16z",,$550,human, (Blue Ridge),12' Vintage Aluminum Fishing Boat with Trailer no titles,https://dallas.craigslist.org/ndf/boa/5890194111.html,
11,excellent,[],2016-12-20 15:02,"16' Kingfisher w/ 140 hp Suzuki Motor for sale. Its a 1984 model but with almost all new boat parts. So it's pretty much a new 1984 boat. call or txt 469-three83-nine401 Have clear texas title in hand. Asking $3750 or (a realistic) B.O. Here is a list of all the NEW items I installed after buying this boat: 3 NEW batteries (1 crank- 2 deep cycle) $400 bilge pump $ 30 aerator pump $ 25 High Quaility Boat carpet and adhesive $200 (got it on sale, should have been more) 2 new trailer tires $190 trailer lights $ 30 trailer lights wiring harness $25 minn kota 24v 65 lb trolling motor $ 540 new dash plug-in for electric motor $20 gas tank vent $ 20 gas vent hose $ 15 gas line $ 35 fuel line quick disconnect $35 gas filter $15 water/fuel separator $ 35 keel guard $160 seats $150 seat post $18 cup/tray holder $15 12 volt accessory plug $15 cover $ 100 hitch lock $ 32 prop lock $60 paddle $30 anchor $25 ALL these items are NEW. also included is a hummingbird fish/depth finder $ 60 (won bid on ebay) works great! (this is the only used item) If you ask around you will find that it costs anywhere from $600 and up to carpet a boat and then there is all the time invested to do all the other work. I am sure I have at least $1000 in labor in this boat. So, serious inquiries only please: TXT 469-three83-nine401 **** TO ALL THE WINDOW SHOPPERS: I am not like bass pro shop with a lake right next to me. I am in the city so I can not take you out to the lake for a joy ride. You can bring a compression tester and test the motor and we can hook a hose up to it and can run the motor at idle speed. OR --- for non refundable $50 I will take it to the lake so you can see it run. *** The $50 can be applied to the purchase price if you decide to buy but if not then the $50 covers my time to take it to the lake. *** I have had the boat out on several camping trips to caddo lake this past summer and it performed well. I had it up into the low 50's when I first tested it on the lake and it will cruse real nice at 30mph across the lake all day long. *** I would post a link to watch a video of it but craigslist does not like that so you will have to go to you tube and search the user name billhatcher1955 there you can watch videos of the boat out on the lake. If interested call or txt 469-three83-nine401",,5924386129,,16,,,https://maps.google.com/?q=loc%3A+%31%32%31%33+greenbrier+dr+mesquite+TX+US,,$3750,power, (1213 greenbrier dr mesquite),16' Kingfisher w/ 140 hp Suzuki Motor,https://dallas.craigslist.org/dal/boa/5924386129.html,1984
12,,,2016-12-20 14:54,"2014 Kawasaki Ultra 310x Jet Ski and 2015 Yamaha VXR 1800 Wave Runner with tandem trailer. Kawasaki Ultra 310x - original owner, 68 hours, minor cosmetic damage, excellent mechanical condition. Includes: factory cover, factory hull storage bag, fire extinguisher, three (3) life jackets, safety whistle, anchor, dock line/bungee, all factory documentation including the owner's manual and factory service manual, keys and safety lanyard. Professionally serviced and winterized at the end of this summer with new spark plugs, oil filter and oil. Yamaha VXR 1800 - second owner, 61 hours, minor cosmetic damage, excellent mechanical condition, Includes: factory cover, factory dry box, fire extinguisher, two (2) life jackets, two (2) safety whistles, two (2) anchors, dock line/bungee, owner's manual, key fob and safety lanyard. Professionally serviced and winterized at the end of this summer with new oil filter and oil. Yacht Club WC224 Trailer - Includes: spare tire/wheel with mount, Rod Saver transom tie-downs for both watercraft, two (2) tongue locks. Also included: six (6) quarts of Royal Purple oil and an oil change pump.",,5927276481,,12,,,,,$22500,power, (Searcy),Kawasaki Ultra 310x & Yamaha VXR 1800,https://dallas.craigslist.org/dal/boa/5927276481.html,
13,excellent,,2016-12-20 14:36,"1997 fisher f-18 fs has a mercury force 120hp just fully serviced new plugs wires new impeller lower unit oil changed runs great  interior and carpet in great shape no rips or tears plenty of storage has Bimini top great shape live wells Motor guide trolling motor 24v has matching fisher trailer fairly new tires  bearings been serviced fold away tounge 1 owner has 130hrs has been a great boat for me and my family  garage kept its entire life  have titles the boat and motor axing $5,950 for more info plz call show contact info",130,5927250753,,18,,Fisher,,Fs,$5950,power, (Conroe woodlands tx),1997 Fisher f-18 Fish and ski one owner low hours,https://dallas.craigslist.org/dal/boa/5927250753.html,1997
14,fair,"['33.170829', '-94.974188']",2016-12-20 14:27,"1967 Larson, Lapline,            17 foot, one of the best boats built in 1967!  Really nice Hull on the outside, only a couple of small scuff marks. Has a rare fold up windshield for great airflow!   4 cylinder Chevy style engine, looks to be an all original boat, been sitting in a garage since 1997, was supposed to have been running when parked. NOT RUNNING AT THIS TIME!  Has a really cool Easy Load trailer with walkways that go all the way to the front of the trailer. Trailer tires are bad! Great winter project! THIS BOAT WILL BE 50 YEARS OLD IN A FEW DAYS!!!  Great collectors item! Priced for quick sell! $500 Needing Christmas Cash!  Located in Mt.Pleasant TX close to Lowes off of interstate 30 exit 160, call or text show contact info",,5927237567,33.170829,17,-94.974188,Larson,"https://maps.google.com/maps/preview/@33.170829,-94.974188,16z",,$500,power, (Mt.Pleasant),"1967 Larson 17' & Easy Load trailer, 50 yrs. old! Title in hand.",https://dallas.craigslist.org/dal/boa/5927237567.html,1967
15,good,"['32.213100', '-94.783400']",2016-12-20 14:10,good compression.  complete except for control box and lower unit (so whole top end).  title in hand.  500 cash firm and pick up in person only.  all are posted here.  tilt/trim works also.  you're welcome to test it.  will not trade and price won't change.,150,5904715493,32.213100,20,-94.783400,suzuki,"https://maps.google.com/maps/preview/@32.213100,-94.783400,16z",oil injected,$500,power, (henderson),1989 Suzuki 115HP Top end with title,https://dallas.craigslist.org/dal/boa/5904715493.html,1989
16,good,[],2016-12-20 13:57,"1993 Ebtide Dynamax with 200 hp Yamaha. Runs great and is all around well designed boat. Depth finder, minn Kota trolling motor, 3 live wells, tow bar, seating for 6, and all sorts of storage. Interior is ok except for some separations at seams that can be repaired easily. Engine is in excellent shape and well maintained. Includes tandem trailer. Priced for quick sale. More pictures to be posted this afternoon.",200,5927191147,,20,,Ebtide,https://maps.google.com/?q=loc%3A+Spanish+trail+dr+at+Meadows+Dr+Granbury+TX+US,Dynamax SV-210,$4000,power, (Granbury),Ebtide 20' fish n ski 200 hp Yamaha V-max,https://dallas.craigslist.org/ftw/boa/5927191147.html,1993
17,excellent,,2016-12-20 13:56,"1998 Monterey 230 explore open center consoul deck boat 5.7 liter 350 inboard volvo penta out drive runs great done full service oil change lower unit new plugs fuel pump boat has 250 hrs has custom t-top whit lock box lights and rod holders interior in great shape no rips or tears floor in great shape no soft spots has plenty storage on board restroom porta potie dry storage sink and. Refrigerator Fits 13 people or 1900 pounds all lights and gauges works ship to shore am fm CD player rear ladder Anchor rear trim tags galvanize Trailer in great shape tandem axle all lights work bearings have been serviced surge brakes tires in good shape has been great boat for me and my Family we are the second owners has been very well-maintained and kept up over the years have clean and clear title to boat and motor axing 12,800 or best offer for more info please call show contact info thank you have a great day",250,5917825597,,23,,Monterey,,Deck boat,$12800,power, (Conroe woodlands),1998 Monterey 230 Explore Open Center counsel  with T top low hours,https://dallas.craigslist.org/dal/boa/5917825597.html,1998
18,,"['30.578187', '-97.853894']",2016-12-20 13:52,"Will delete when sold. Read carefully.. then read again. This jetski was originally bought new in Arkansas. They do NOT issue titles for jetskis in Arkansas. It was only used for a few years on a private lake before it had engine issues and was put in a corner of the garage and became a ""one of these days"" project. It was never ridden on a public waterway and so was never registered. A few years later I put another motor in it and added a few bolt on parts.. pipe, waterbox, plate and SS prop. Had a cheap paint job put on it and some after market pads. That's been over 15 yrs ago before the starter went bad. Makes a squealing sound when engaging and will need to be replaced. Other than that it's not perfect, but not bad. I've since moved here to Texas have lost interest in it and can use the space and the cash. I've talked to Parks and Wildlife about the titling and registration and they've walked me thru the procedure. Apparently, it's less complicated because of it never having been registered, there or here. If you've read this far then you've probably either done this before or know someone who has. If your at least that interested, let me know and I'll text some pics. Thanks *note* will come with some extra parts and an extra JS hull that could be titled as well.",,5927183568,30.578187,7,-97.853894,Kawasaki,"https://maps.google.com/maps/preview/@30.578187,-97.853894,16z",550sx,$575,power, (N. of Austin),JS 550 standup Kawasaki jetski w/extra hull,https://dallas.craigslist.org/dal/boa/5927183568.html,
19,good,"['33.080611', '-97.023010']",2016-12-20 13:31,"If you do not want to pay dealer price for a boat, this is your best option. It has (3) stock ballast sacs along with (2) other 700 lbs fat sac's I use as needed. Perfect Pass works and I also have the Ronix Wakesurf Shaper incase you are into surfing. It throws out a very clean surfing wave when you add shaper and the (2) additional sacs. The stereo system includes (6) tower speakers, (1) 15"" Kicker Sub, (4) boston 6.5"" in the interior, very loud and sounds excellent even when you are riding a board 60' behind the boat. The boat is older and has wear and tear on the seats, which I would replace but I don't want to put anymore money into the boat. If seats are replaced this thing with look brand new. Engine runs great, 350 Indmar, 450 Hours. I replaced the fuel pump, coil and perfect pass so it is running great. I've had this boat since 2013 and have been all over the country with it and had very few issues. Good starter boat for family fun on the weekends. Willing to work with price but I'm trying to get $20K",450,5927151430,33.080611,21,-97.023010,MasterCraft,"https://maps.google.com/maps/preview/@33.080611,-97.023010,16z",X-2,$18500,power, (Lewisville),03' Mastercraft X-2 w/ Many Accessories,https://dallas.craigslist.org/ndf/boa/5927151430.html,2003
20,excellent,"['33.951700', '-96.712000']",2016-12-20 13:27,"i have a 1996 evinrude oceanpro 200hp motor for sale,it has top mount controls,with wiring harnass and cables,92-95 compression on all cyl.tilt and trim works great,has a new impellar last year,this motor runs excellent,has lots of torque and hp,its too big for my boat,would consider partial trades,for a 150 hp or 175hp johnson,evinrude,mercury,yamaha,your motor must run as good,have titles,must be in early 90's or newer for more info call show contact info",,5904413981,33.951700,18,-96.712000,,"https://maps.google.com/maps/preview/@33.951700,-96.712000,16z",,,power,,1996 evinrude ocean pro 200hp,https://dallas.craigslist.org/dal/boa/5904413981.html,
21,excellent,"['32.339483', '-99.669829']",2016-12-20 13:23,"2011 Cypress Cay 200 Angler 21FT Pontoon, 2011 Mercury 60 HP BigFoot 4 Stroke Motor *Minn Kota 70 LB Pontoon Trolling Motor *Minn Kota 24 Volt on Board, 3 Way Charger *4 Fishing Seats *Full Vinyl Flooring *Changing Room with Porta Potty *3 Step Platform Ladder *Lockable Rod Box *Sony AM/FM/CD and MP3 Player w/ 4 Speakers *Hummingbird 587C1HD Fish Finder with GPS *Lowrance Elite 4x Upfront with Trolling Motor *Bimini Top *Custom Fit Total Boat and Engine Cover from Abilene Tarp *Heavy Duty Trailer with Buddy Bearings and Electric Brakes **MUST SEE** Call Only NO Text, please (too many scams)",,5905707756,32.339483,21,-99.669829,Cypress Cay,"https://maps.google.com/maps/preview/@32.339483,-99.669829,16z",200 Angler Pontoon,$17400,power," (Abilene, TX)",2011 Cypress Cay 200 Angler 21FT Pontoon,https://dallas.craigslist.org/ftw/boa/5905707756.html,2011
22,like new,"['32.670755', '-97.783135']",2016-12-20 13:22,"2015 Hobie Tandem Island w/title. Texas registration. Bought new June 2016. Sail, pedal or paddle powered. New style.($6400) Lowrance Hook 5 fishfinder w/gps($400)Solar panel($60) Spinnaker kit($640) Trampolines($400) Bow splash sheilds($200) Hobie cover($235) rodholders, gopro tower and more. Everything professionally installed. Custom trailer with hobie cradles($1200)Tagged with lights. Like new. Over $10,000 with tax replacement cost.$8500. OBO make a real offer. show contact info",,5896512165,32.670755,18,-97.783135,Hobie,"https://maps.google.com/maps/preview/@32.670755,-97.783135,16z",,$8500,sail, (Weatherford),2015 Hobie Tandem Island Ultimate Kayak,https://dallas.craigslist.org/ftw/boa/5896512165.html,2015
23,,,2016-12-20 13:16,"2006 Evinrude E TEC 115 hp motor very low hours on a 18' Cajun Fish & Ski runs excellent excellent gas mileage all tires are in excellent shape boat comes with brand-new boat cover electronics comes with the boat ski pole trolling motor transom saver boat is lake ready and and is newly registered title in hand everything runs and works great 6,499.00 O.B.O",,5897930871,,18,,,,,,power,,"2006 Evinrude E Tec 115 HP On A 18' Cajun Fish & Ski 6,499.00 O.B.O",https://dallas.craigslist.org/dal/boa/5897930871.html,
24,excellent,"['32.972639', '-96.322426']",2016-12-20 13:07,"14 ft. Flat Bottom 1981 Eldocraft Aluminum Fishing Jon Boat Boat and motor is Titled and Registered till Nov. 2017 has 6 HP 1976 Johnson outboard motor Trolling Motor Depth Finder Automatic Bilge Pump 2 Bucket Seats 2 Oars 1 Anchor 4 Dock Bumpers Rod Holder Spare Tire Gas Tank Shop made Kit Trailer that is registered till Nov. 2017 All lights work and is ready to take fishing! Rods and net Not included. $1700 Cash only, No checks or money orders. For more info call or text John show contact info Pick up in Royse City.",,5919988157,32.972639,14,-96.322426,Eldocraft,"https://maps.google.com/maps/preview/@32.972639,-96.322426,16z",Aluminum Jon Boat,$1700,power," (Royse City, TX, East of Dallas)",14 ft. Flat Bottom Aluminum Fishing Jon Boat,https://dallas.craigslist.org/dal/boa/5919988157.html,1981
25,good,"['33.093400', '-96.645400']",2016-12-20 13:04,"Selling our boat. Known it since new. Bought from original owner who was good friend. Mercruiser 5.7 Liter 350 V8. Interior and floor completely redone 2 years ago. Pulls skier easily. Holds 5 adults easily. All gauges ready correctly. No major hull damage, pretty clean hull. Only selling because we bought a newer boat. Clean title in our name. Comes with matching trailer, new tires last year. Just spent $750 having it tuned up and outside cleaned. Interior could use a good cleaning. Selling quick for $6000. Sold as is where is. Call for questions. Ad will stay up until it sells. show contact info",,5927019875,33.093400,19,-96.645400,Celebrity,"https://maps.google.com/maps/preview/@33.093400,-96.645400,16z",,$6000,power, (Wylie),1997 Celebrity 19ft Ski Boat V8 - 2 Owner - Need to sell,https://dallas.craigslist.org/dal/boa/5927019875.html,1997
26,,"['34.878000', '-96.271000']",2016-12-20 12:59,"1986 Skeeter fiberglass bass fishing or hunting boat 15 foot with 1986 Mercury 50 HP outboard motor and single axle trailer. All in good condition because recently refurbished from head to toe. The Mercury engine runs great ... good reliability. Excellent fishing and fun boat ... smaller so you can get in and out of anywhere., and easy to tow with any type of vehicle. Plus it has lots of extras like trolling motor, fishfinder, etc. I bought it to fish with my son but he's now grown and gone from home. Only selling the boat bec we no longer use it. This is a GOOD boat!!!",,5927099402,34.878000,15,-96.271000,,"https://maps.google.com/maps/preview/@34.878000,-96.271000,16z",,$3000,power, (SE OK between Ada & McAlester),Bass Fishing Boat with Honda 50 HP Mercury engine,https://dallas.craigslist.org/dal/boa/5927099402.html,
27,,"['34.878000', '-96.271000']",2016-12-20 12:57,"1972 Appleby aluminum fishing or hunting boat 12 foot with 2001 Honda 20 HP 4 stroke outboard motor and single axle trailer. All in good condition because recently refurbished from head to toe. The Honda engine is like new ... unbeatable reliability. Excellent fishing and fun boat ... smaller so you can get in and out of anywhere., and easy to tow with any type of vehicle. I bought it to duck hunt with my son but he's now grown and gone from home. Only selling the boat bec we no longer use it. This is a GOOD boat!!!",,5927095596,34.878000,12,-96.271000,,"https://maps.google.com/maps/preview/@34.878000,-96.271000,16z",,$2500,power, (SE OK between Ada & McAlester),Aluminum Fishing Hunting Boat with Honda 20 HP engine,https://dallas.craigslist.org/dal/boa/5927095596.html,
28,good,[],2016-12-20 12:51,"Runs great Rides even better Lake ready Tags good till April 2017 TX TITLE in HAND CASH is King Engine has 145 & 146 psi +Psj deep grate (hooks) +TR Racing Extended D cut ride plate +Oil block off (pre mix 40:1) +Crack case drain block off +Primer bulb 4 cold starts New exhaust hose & clamps New cooling hose New fuel supply hose New fuel return hose New hydro turf (1st turf job I'll be honest not the best) Shaved and Fiberglassed hood (not my first) Heavy Duty pink pole spring This ski will move, turn, spin, dive, jump whatever you want. Does not look like a million buck but it's 100% mechanically. Trailer included - Bill of sale No Green float included (not mine) No kid included (not mine)",42,5890206996,,7,,Kawasaki,https://maps.google.com/?q=loc%3A+Huskey+Street+at+Holm+Street+Garland+TX+US,Sx650,$1400,power, (Garland),1991 Kawasaki SX650 - Lake ready - Trailer included,https://dallas.craigslist.org/dal/boa/5890206996.html,1991
29,,"['33.059400', '-97.586800']",2016-12-20 12:43,I have refurbished this little sail boat into a one man fishing boat. all it needs is a battery for the trolling motor and the trailer to be titled. I put LED lights around the bottom rail. The trolling motor is brand new never used. Completely repainted and fiber glassed. Has homemade rope ladder. new lights.  It is also registered until Nov. 2018. Trailer has new tires and bearings regreased and repainted. $1500.00 cash,,5927073627,33.059400,8,-97.586800,,"https://maps.google.com/maps/preview/@33.059400,-97.586800,16z",,$1500,human, (Boyd),Refurbished boat,https://dallas.craigslist.org/ftw/boa/5927073627.html,
30,good,,2016-12-20 12:37,Boat runs perfect Inside like rhino lined Working live well 41lb thrust trolling motor.. 40hp mercy.. two props .. trailer needs two boards replaced but still very usable .. a little wiring under the console needs to be done.. I rebuilt the transom it is solid as a rock .. clear title on it.OR TEXT ME show contact info,,5910977091,,16,,Mercury 40 horse,,Bass tracker,$2000,power,,1981 Bass Tracker,https://dallas.craigslist.org/ftw/boa/5910977091.html,1981
31,good,"['32.253200', '-97.367800']",2016-12-20 12:35,20FT INVADER ALPHA 1 350 IN/OUT BOARD..LAKE READY RUNS GREAT..COMES WITH TUBES...2 WAKE BOARDS...SKI ROPES..LIFE JAKETS....GOOD SOUND SYSTEMS IN IT..OR TEXT ME show contact info,,5923506245,32.253200,20,-97.367800,INVADER,"https://maps.google.com/maps/preview/@32.253200,-97.367800,16z",,$4500,power,,SKI BOAT INVADER,https://dallas.craigslist.org/ftw/boa/5923506245.html,1998
32,,"['33.842760', '-96.852894']",2016-12-20 12:19,"Twin 180 hp 4 stroke motors, wake tower, Bimini top, snap in carpet, changing room, high quality stereo, tons of room.  Includes tandem axle trailer. Price:  $44,000",,5927012217,33.842760,24,-96.852894,,"https://maps.google.com/maps/preview/@33.842760,-96.852894,16z",,$44000,power, (Cedar Bayou Marina on Lake Texoma),2012 Yamaha 242 Limited S,https://dallas.craigslist.org/ndf/boa/5927012217.html,
33,,"['32.660500', '-97.031100']",2016-12-20 12:16,"I have an inflatable boat for sale. It is an 8 foot boat, and comes with an outboard motor. The boat brand is Achilles, and also comes with the pump, oars, flooring, and storage bag. If you have any questions or you are interested in purchasing it, you can contact me at show contact info",,5927028595,32.660500,8,-97.031100,,"https://maps.google.com/maps/preview/@32.660500,-97.031100,16z",,$300,power,,8 foot inflatable boat w/ motor,https://dallas.craigslist.org/dal/boa/5927028595.html,
34,excellent,,2016-12-20 12:09,Getting a new toy and have to get rid of this one. Runs and looks great. 4-TEC engine has 155 HP. It runs about 50 mph.,,5907277171,,154,,Seadoo,,Sportster,$7000,power, (Haslet),2003 Seadoo Sportster 4 Tec,https://dallas.craigslist.org/ftw/boa/5907277171.html,2003
35,excellent,"['33.678700', '-94.135100']",2016-12-20 12:05,"1994 EVINRUDE 15hp ELECT. START!!!! short shaft, tiller handle, 6 gallon fuel tank and hose assy. this motor has 125 PSI, very clean and runs flawless. you don't find them like this one. $1250.00 CASH or CASHIER CHECK ONLY! show contact info",,5927011518,33.678700,1,-94.135100,Evinrude 15hp,"https://maps.google.com/maps/preview/@33.678700,-94.135100,16z",E15EERE,$1250,power," (Ashdown,Ar)","1994 EVINRUDE 15hp Elect, Start",https://dallas.craigslist.org/dal/boa/5927011518.html,1994
36,new,"['32.899900', '-96.789700']",2016-12-20 11:55,"SELLING MY NEW 2013 JETLEV. I BOUGHT 2 AND HAVE ONE IN FLORIDA ...THIS ONE HAS NEVER BEEN USED..... IF YOU HAVE NEVER SEEN THESE OR BEEN ON ONE, IT IS THE MOST FUN FUN YOU CAN HAVE ON THE WATER. ALSO AN AMAZING BUSINESS OPPORTUNITY IF YOU WANT TO RENT IT OUT. ( THESE RIDES CAN BRING IN ANYWHERE FROM $225 TO $275 PER 30 MIN INSTRUCTION/RIDE .... COMES WITH ALL ADAPTERS FOR YOUR JETSKI ( 2008 OR NEWER SEADOO/YAMAHA) THROTTLE / SERVO KIT FOR PILOT CONTROLLED RIDE 30 FT HOSE THESE SELL FOR AROUND 10K WITHOUT SHIPPING ... CONTACT ME FOR MORE INFO OR IF INTERESTED IN PURCHASING FOR THE 2017 SEASON !!! AL",0,5908243622,32.899900,4,-96.789700,,"https://maps.google.com/maps/preview/@32.899900,-96.789700,16z",,$7900,power, (DALLAS),2013 JETLEV WATER FLYER,https://dallas.craigslist.org/ndf/boa/5908243622.html,
