,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['41.794224', '-124.105339']",2016-12-18 10:13,I have a great boat for sale it is a islander made by starcraft has a Chevy 140 4cyl runs great please text show contact info but can also except calls asking $1500 obo or trade for ???,,5915729218,41.794224,20,-124.105339,,"https://maps.google.com/maps/preview/@41.794224,-124.105339,16z",,$1500,power, (Crescent city/brookings),nice boat,https://humboldt.craigslist.org/boa/5915729218.html,
11,,"['41.059300', '-124.143100']",2016-12-18 09:38,Selling a inflatable boat project. It's a 13' PVC inflatable boat made by Saturn. Inflatable keel and floor. Overall in good shape except for a leak where a small part of one of the plastic cones at the stern of the boat has separated from the hull fabric. I ended up getting another boat before I got around to repairing it and now just want it gone.,,5924325098,41.059300,13,-124.143100,,"https://maps.google.com/maps/preview/@41.059300,-124.143100,16z",,$200,power, (Trinidad),13' Saturn inflatable boat,https://humboldt.craigslist.org/boa/5924325098.html,
12,,"['41.059300', '-124.143100']",2016-12-17 23:37,"1975ish 25hp 2-stroke Evinrude short shaft outboard. Electric and manual start. Comes with 3 gallon fuel tank and the  remote throttle & ignition. Rebuilt lower end with new seals, clutch dog & impeller. Rebuilt starter motor Carb cleaned & adjusted According to previous owner this motor was never used in saltwater. The lack of corrosion on the motor leads me to believe this is true. The boat I bought this motor for didn't really work out and I ended up with a boat that already has a motor. I don't need an extra outboard so I'm selling this one. Asking $800 or best offer. Email with a phone number for more info or to check it out.",,5923952295,41.059300,25,-124.143100,,"https://maps.google.com/maps/preview/@41.059300,-124.143100,16z",,$800,power, (Trinidad),25hp short shaft Evinrude Outboard,https://humboldt.craigslist.org/boa/5923952295.html,
13,,,2016-12-17 20:02,Really awsome one man fishing vessel 100% functionally ready for use pump inclueded two pouches for storage and a space in the back for your bag 834-one697,,5923849584,,3,,,,,$200,human, (Orick),1 man catermaran pontoon boat,https://humboldt.craigslist.org/boa/5923849584.html,
14,good,,2016-12-17 12:22,"Solid boat. Custom made top with flood lights and rod holders. Fish finder/gps. Trailer on great condition with brand new tires. Comes with two electric down riggers. All new fuel system installed. Needs new exhaust manifolds, risers and bellows about $500-$700. I have bills and child support so my baby has to go. Bought her for $5,500 and put over $1,500 into her asking 2K",,5923399380,,21,,,,,$2000,power, (Myrtle),21' 1984 Starfire make me an offer,https://humboldt.craigslist.org/boa/5923399380.html,
15,good,"['40.946500', '-124.083400']",2016-12-16 14:54,"2001 Valco Baha Bay Runner. Boat has been used for chasing Tuna out of Coos Bay for the last 3 years. Powered by a 2011 bought in 2012,  115 hp Yamaha 4 stroke with 600+ hours . Oil and lube has been changed on a regular basis. The kicker outboard is a Yamaha 15hp 4 stroke with maybe 2 hrs. This is a very economical boat to run.  Furuno 1860 GPS/Fish finder depth finder, New VHF radio, Raw water wash down,  bilge pump, anchor with chain and rope, huge live well, many improvements. New Scotty Professonal HD Downriggers. Outriggers for tuna . Davit for pulling your crab gear. Pacific Trailer with complete rebuild of suspension and bearings and seals. Boat is in turn key shape ready to chase tuna or any fish your after. $22,500.00 or first reasonable offer!!! show contact info anytime     No emails or texts please",600,5922315551,40.946500,22,-124.083400,Valco,"https://maps.google.com/maps/preview/@40.946500,-124.083400,16z",Baha Bayrunner,$22500,power, (mck),Tuna Chaser 2001 Valco Baha Bayrunner,https://humboldt.craigslist.org/boa/5922315551.html,2001
16,new,[],2016-12-16 14:09,"G3 Gator Tough Jon Boats starting at $985 for a 1236 Jon. Life time warranty on all G3 Gator Tough Jons. Duck Season is coming, don't miss out, other sizes available. Questions, please call, ask for Norm. G3 1448LW Jon.......$2180 Hull Gauge .074 welded hull G3 1548VBW Jon....$2660 Hull Gauge .100 all welded V-bow G3 1652VBW Jon....$3395 Hull Gauge .100 all welded V-bow G3 1652VBW Jon....$3690 Hull Gauge .100 all welded V-bow Mossy Oak Camo G3 1860VBW Jon....$3950 Hull Gauge .100 all welded V-bow G3 1860VBW Jon....$4395 Hull Gauge .100 all welded V-bow Mossy Oak Camo River Marine Sales & Service 7230 Crater Lake Hwy White City, Or. 97503 541-830-5151 rivermarinesales.com Sale Prices are for Jons in stock only,",0,5922256456,,1,,G3,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+CA+US,Gator Tough Jons,$985,power, (White City),G3 GATOR TOUGH JON BOATS,https://humboldt.craigslist.org/bod/5922256456.html,
17,new,[],2016-12-16 13:25,"Over a hundred Yamaha motors in stock, including the most popular kicker motor around, the T9.9 High Thrust kicker.  Also have Yamaha outboard jets IN STOCK, no wait time for Yamaha 150/105, 115/80, 90/65, 60/40, 40/30.  While stock lasts, jets are usually a back order item.  We cater to guides, Yamaha offers a 10% discount to all licensed guides in Oregon and California.  River Marine is a full service dealer.  Lots of rebates going, don't miss out, call with any questions, ask for Norm. River Marine Sales & Service  (DA2701) 7230 Crater Lake Hwy  (Hwy 62) White City, Or. 97503 541-830-5151 rivermarinesales.com",0,5922196111,,1,,Yamaha,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+CA+US,Outboards,,power,,Yamaha Outboard Motors,https://humboldt.craigslist.org/bod/5922196111.html,
18,new,[],2016-12-16 13:15,"New Alumaweld Fishing boats, number 1 selling all welded aluminum fishing boat in the Northwest. 2017's in stock and a few 2016's left over on SPECIAL!! Special deals: 2016 Alumaweld Free Drifter 18' Jet Boat with F115/80 Yamaha Jet. was $29,216 NOW $26595 2016 Alumaweld Talon 18' Boat with Yamaha F70LA Yamaha. was $27,920 NOW $25,590 2016 Alumaweld Stryker 20' Boat with F90LA Yamaha. was $31,410 NOW $29,990 2016 Alumaweld Stryker 20' Boat with F90LA Yamaha, LOADED, was $35,990 NOW $31,990 2017 Alumaweld Black Hawk 18' with F90XA Yamaha, OCEAN BOAT On Sale for $33,995 2017 Alumaweld Black Hawk 20' with F115XB Yamaha, OCEAN BOAT On Sale for $35,995 More 2017 Alumawelds in stock, all Alumawelds featured come on Rogue Trailers, all welded galvanized channel iron trailers, NO TUBES to rust from the inside, Please call for specific equipment on boats, up-grades on motors available. All prices include props, batteries and rigging, no up-charging. Ask for Norm. River Marine Sales & Service (DA2701) 7230 Crater Lake Hwy (Hwy 62) White City, Or. 97503 541-830-5151 rivermarinesales.com",0,5922182445,,0,,Alumaweld,https://maps.google.com/?q=loc%3A+%37%32%33%30+Crater+Lake+Hwy+White+City+CA+US,,,power,,ALUMAWELD FISHING BOATS,https://humboldt.craigslist.org/bod/5922182445.html,
19,excellent,,2016-12-15 12:37,"Are you thinking of Alaska or Mexico? This boat is equipped for long range cruising. Very comfortable and well maintained live-aboard. Sleeps 6, recent new upgrade, new Wabesto diesel furnace with hot water heat throughout. 3 new battery banks including new 60 amp charging system. New AC/DC marine refrigerator/ freezer. This boat comes with very economical twin screw diesel Detroit engines with low hours. Yanmar diesel generator, 11' hard bottom dingy with 30 horse outboard. Canvas covers for all windows. Boat gear and supplies inventory included in sale. Trades considered. We prefer phone call rather than e-mail or texting. LEE... show contact info",3200,5893460806,,40,,Bluewater,,40 Trawler,$163000,power," (Winchester Bay, OR)",1979 40' Fiberglass Bluewater Trawler,https://humboldt.craigslist.org/boa/5893460806.html,1979
20,excellent,,2016-12-15 05:58,Eight foot super strong boat. When folded is nine foot. Complete kit with oars seats wheeled caddy. New is 2100. Barely used. Maybe 4 times. Can add motor. Indestructible,,5881979046,,8,,porta bote,,Porta bote,$1400,human, (arcata),Porta - bote with wheeled caddy,https://humboldt.craigslist.org/boa/5881979046.html,
21,,,2016-12-14 16:09,"http://www.oldtowncanoe.com/vapor_10/ 2 minor scratches and no scupper, but works like a charm. has a scotty mount installed too. $200 obo",,5919730764,,10,,,,,$200,human, (trinidad),vapor 10 sit in kayak,https://humboldt.craigslist.org/boa/5919730764.html,
22,,,2016-12-14 15:31,"16'Willie Drift Boat.   3 oars,  anchor,  rod holders,  spare tire.",,5919687312,,16,,Willie Boat,,,$3500,human, (Eureka),16' Willie Drift Boat,https://humboldt.craigslist.org/boa/5919687312.html,
23,excellent,"['41.734557', '-122.634544']",2016-12-14 10:26,"2006 Catalina 22 Sport with retractable keel. Lightly used on fresh water only estimated use at total of 20 excursions. A great family boat with an elevated boom to reduce head injuries! Includes Yamaha F4MLH motor, oars x 2, whisker Pole, boarding ladder, stanchions lifelines & pelican hooks, mast carrier kit, cockpit cushions which sleeps 4, portable marine toilet. Additional canvas package for mainsail cover, 2 winch covers, tiller cover in captain navy. Includes 3 sails in excellent condition with sail bags as follows: - MAINSAIL C-22 Offshore W/ one reef point, luff slides, leech line, Cunningham, battens, insignia, draft stripe, jack line. -GENOA C-22 150% with footline, leach line, draft stripe. -JIB C-22 110% Hank on off shore with foot line, leech line, draft stripe. Navy galvanized trailer package with support wheel, brakes disc on axle, keel guides, winch & strap, swing single base, jack swing large roller & tongue extension.  Boat with trailer & extras originally purchased for over $20,000. Asking $10,000. Serious buyers call Don at show contact info Overall length 23'10"", length of hull 21'6"", length of waterline 19'4"", Beam 7'8"", approx. weight 2380 lbs",20,5919240069,41.734557,24,-122.634544,Catalina 22,"https://maps.google.com/maps/preview/@41.734557,-122.634544,16z",Sport,$10000,sail," (Yreka, CA)",Catalina 22 Sport (2006),https://humboldt.craigslist.org/boa/5919240069.html,2006
24,,,2016-12-13 20:41,Looking for a pedal boat have around 200 let me know what you have thanks,,5912265142,,10,,,,,,human,,Wanted pedal boat,https://humboldt.craigslist.org/boa/5912265142.html,
25,excellent,"['39.440200', '-123.770300']",2016-12-13 14:58,"Turn key CA crab and salmon  boat. Tier 7 crab permit.  175 pots, insert tank and 17 inch  power block.   Full salmon  trolling  setup. Long line tables and gear including  15 tubs.  Rigged for cod traps  including  picking  boom.  Full electronics  and safety up to date.   Well  maintained and currently fishing.",6000,5918251514,39.440200,40,-123.770300,,"https://maps.google.com/maps/preview/@39.440200,-123.770300,16z",,$195000,power, (Fort Bragg),Commercial combo fishing  boat,https://humboldt.craigslist.org/boa/5918251514.html,1946
26,excellent,"['40.765833', '-124.175413']",2016-12-13 13:12,It's a royal kayak it's the cargo model call the about 15 feet long,,5918098439,40.765833,14,-124.175413,,"https://maps.google.com/maps/preview/@40.765833,-124.175413,16z",,$350,human, (Eureka),Kayak,https://humboldt.craigslist.org/boa/5918098439.html,
27,good,"['40.765833', '-124.175413']",2016-12-13 13:02,Great little boat no leaks no motor trailer by itself is worth 500 but you get the boat too,,5918082864,40.765833,14,-124.175413,Klamath,"https://maps.google.com/maps/preview/@40.765833,-124.175413,16z",,$500,human, (Eureka),Klamath aluminum boat,https://humboldt.craigslist.org/boa/5918082864.html,
28,new,"['42.590338', '-122.927456']",2016-12-13 12:56,"We have the perfect Christmas present for that special fisherman. Just imagine the look on their faces when they see this fully loaded Pavati Drift boat ready to go! We rarely have finished boats and typically build them to order, this can sometimes take up to 16 weeks. Don't miss out on this one of a kind Pavati Drift boat package, Call now!",,5918073908,42.590338,16,-122.927456,PAVATI,"https://maps.google.com/maps/preview/@42.590338,-122.927456,16z",Guardian 16x61,$19500,human, (Oregon),Pavati Drift boat NEW,https://humboldt.craigslist.org/bod/5918073908.html,2016
29,good,"['40.946500', '-124.083400']",2016-12-13 09:44,I have a great kayak for sale. Good condition. Rotor works. Floats!,,5917752026,40.946500,13,-124.083400,,"https://maps.google.com/maps/preview/@40.946500,-124.083400,16z",,$500,human, (Mckinleyville),Walden Odyssey Kayak 13',https://humboldt.craigslist.org/boa/5917752026.html,
30,good,,2016-12-13 09:36,1957 Biemiester and sail boat,,5917738890,,17,,,,,$2500,power, (95531),Jetboat and sail boat,https://humboldt.craigslist.org/boa/5917738890.html,
31,good,,2016-12-12 20:25,2003 800 cc does over 50. pulls tubes easy. 3 seater has custom paint runs great. has reverse.,1,5917146832,,7,,Polaris,,dvi,$1700,power, (dayton),jet ski,https://humboldt.craigslist.org/boa/5917146832.html,
32,good,"['40.793800', '-124.157300']",2016-12-12 19:05,"NO SCAMMERS, real people only. Trailerable, swing keel, Very clean, beautiful boat. Inside of boat is clean and needs no work. Has room to sleep 5, sink, stove, queen size bed, V berth bed, table drops to make single bed. Sale AS IS and PRICE IS FIRM!! Needs: new engine, sail repair (we have a larger sail which is included in price that could to be sewn down to fit), engine repair (runs but needs TLC), small hole where rail pulled out in storm could be easily fixed. Includes trailer which is functional but needs repair on the axle. Comes with storm jib, life jackets, and cushions (all in good shape).",,5917080395,40.793800,26,-124.157300,McGregor,"https://maps.google.com/maps/preview/@40.793800,-124.157300,16z",26x,$7500,sail, (Eureka),Sailboat McGregor 26x 1995,https://humboldt.craigslist.org/boa/5917080395.html,
33,good,"['40.086400', '-123.799100']",2016-12-11 21:07,"For sale 13' aluminium boat and 2007 4-stroke Mercury outboard, 9.8 h.p comes with trailer, oars, anchor, rod holder.1600 o bo will trade call or text in afternoon show contact info",,5915709952,40.086400,13,-123.799100,,"https://maps.google.com/maps/preview/@40.086400,-123.799100,16z",,$1600,power, (garbervile),13' aluminium boat for sale,https://humboldt.craigslist.org/boa/5915709952.html,
34,excellent,"['40.897814', '-124.065514']",2016-12-11 04:49,Rebuild in side and out must see 302 BOSS very nice very fast needs a good home,1,5914651179,40.897814,27,-124.065514,,"https://maps.google.com/maps/preview/@40.897814,-124.065514,16z",,$9000,power, (Eureka ca),72 ski boat very fast,https://humboldt.craigslist.org/boa/5914651179.html,1972
35,fair,,2016-12-10 12:46,18 FT 6 in 1985 Sea Ray Pleasure with trailer.  Regestration is current needs work was going to be a project but I have to many. Inboard motor still turns over. Could be a very nice boat for some one who has the time.  $1500.00,,5913983238,,16,,,,,$1500,power, (Fortuna CA),1985 Sea Ray Pleasure,https://humboldt.craigslist.org/boa/5913983238.html,
36,like new,"['41.781700', '-124.133200']",2016-12-09 22:26,"Hobie Mirage drive two person Outfitter kayak with deluxe seats, dual Mirage drives, paddles, and custom knee straps. $3,700 kayak, Used twice and stored in my garage, not a scratch on it, first $1,700 takes it. Please call or text seven-O-seven, 951-three- four -5-5.",,5913215049,41.781700,12,-124.133200,Hobie,"https://maps.google.com/maps/preview/@41.781700,-124.133200,16z",Outfitter Mirage drive,$1700,human, (Crescent City),Hobie Tandem Outfitter Mirage kayak,https://humboldt.craigslist.org/boa/5913215049.html,
37,excellent,"['40.759200', '-124.159300']",2016-12-09 15:43,"14ft Crestliner with a 4 stroke 25hp Yamaha motor. Also included is a motor guide trolling motor. Removable deck built in front half of boat making a great mini bass boat. Great for salmon and rockfishing.  Trailer included.  Well taken care of, excellent condition.  I've had boat 7 years and put approximately 100 hrs. on motor.  I'm 2nd owner.",,5903040196,40.759200,17,-124.159300,Crestliner,"https://maps.google.com/maps/preview/@40.759200,-124.159300,16z",,$6000,power, (Eureka),14ft CRESTLINER W/ 25hp YAMAHA,https://humboldt.craigslist.org/boa/5903040196.html,
38,good,,2016-12-09 12:27,"19ft Gregor with 90 hp Honda motor and trailer. Runs good, trailer in good condition. Extra 15 hp Johnson Kicker motor $7,500 obo",,5912614048,,19,,Gregor,,,$7500,power, (Eureka),19ft Gregor with motor and trailer,https://humboldt.craigslist.org/boa/5912614048.html,
39,good,,2016-12-09 12:21,"Due to Christmas I have to sell my kayak. It's a sun dolphin journey 10 sit on top. Comes with a paddle, pole holder, and anchor system. Over all good shape. And very stable. Been a excellent kayak but it's time for a new owner. Text is prefered. Thanks for reading. Pics available on request. All offers concedered",,5912605131,,10,,,,journey 10,$250,human, (McKinlyville),sun dolphin fishing kayak,https://humboldt.craigslist.org/boa/5912605131.html,
40,excellent,"['40.793800', '-124.157300']",2016-12-08 22:00,"2004 sea swirl striper with Yamaha 115hp outboard low hours all maitnence done by certified Yamaha mechanic comes with two Scotty down riggers used twice,Manuel crab pot puller, and lowerance elete hook 9 gps and down scan imaging $20,000 obo",500,5911789360,40.793800,19,-124.157300,Sea swirl striper,"https://maps.google.com/maps/preview/@40.793800,-124.157300,16z",Striper 1851wa,,power,,2004 striper 1851wa,https://humboldt.craigslist.org/boa/5911789360.html,2004
41,,"['40.724342', '-124.207238']",2016-12-08 19:33,"16' Thompson Tri-Hull, 50hp Evinrude, 2005 Galvanized 18' EZ Loader Trailer, 1 Manual Down Rigger, Cobra Marine VHF Radio, Interphase Graph, 2 Fish On Rod Holders and Kicker Bracket. Titles in hand. Price reduced $2000, OBO",,5868782854,40.724342,16,-124.207238,Thompson,"https://maps.google.com/maps/preview/@40.724342,-124.207238,16z",,$2000,power, (Eureka),16' Thompson Tri-Hull,https://humboldt.craigslist.org/boa/5868782854.html,
42,excellent,"['40.874200', '-124.076500']",2016-12-08 19:21,"~ PRICE REDUCED $50 SATURDAY Dec.17 ~ CLEAN Perception Aquaterra Ocean,Lagoon Kayak 14' with foot rudder. Excellent condition- never stored in the Sun & barely used...Has spray skirt,paddle,and  NEW - IN BOX Thule Rack for Car top... $425 OBO for everything... (A similat outfit,new, might cost $1500 + ) Like new Dry suit (XL) is also available - $250 extra/needs minor neck gasket repair- -This is Humboldt-many Waterways everywhere ; for Kayak adventures! $425 OBO",,5870616019,40.874200,14,-124.076500,Perception,"https://maps.google.com/maps/preview/@40.874200,-124.076500,16z",Aquaterra,$425,human,,Perception Kayak 14 feet,https://humboldt.craigslist.org/boa/5870616019.html,
43,good,"['41.781700', '-124.133200']",2016-12-08 19:12,Dick wold surf kayak Excellent condition Green top white bottom Attachments for fins,200,5878045723,41.781700,65,-124.133200,Dick wold,"https://maps.google.com/maps/preview/@41.781700,-124.133200,16z",Wold surf kayak,$400,human, (Crescent City),Surf Kayak Dick Wold,https://humboldt.craigslist.org/boa/5878045723.html,2005
44,good,"['41.781700', '-124.133200']",2016-12-08 19:12,2015 Jackson karma whitewater kayak Small crack on bottom .25 inches long Packed with Jackson welding sticks good as new Red size large http://jacksonkayak.com/blog/kayak/karma/,30,5878055610,41.781700,85,-124.133200,Jackson kayak,"https://maps.google.com/maps/preview/@41.781700,-124.133200,16z",Karma large,$400,human, (Crescent City),Jackson karma kayak,https://humboldt.craigslist.org/boa/5878055610.html,2015
45,good,"['41.781700', '-124.133200']",2016-12-08 19:11,Wave Sport Fuse 56 gallon Good condition no cracks or leaks.,130,5878063971,41.781700,60,-124.133200,Wave Sport,"https://maps.google.com/maps/preview/@41.781700,-124.133200,16z",Fuse 56,$400,human, (Crescent City),Wave Sport Fuse 56,https://humboldt.craigslist.org/boa/5878063971.html,2013
46,like new,,2016-12-08 19:03,"I am selling my WING Zodiac boat. It has only been out on the water 2x. I'm the original owner and purchased it from the manufacturer. I paid $6,500 for it, will take $6,000 OBO. Zodiac boats are made in Arcata, CA. They are military grade. They retail for $9,000+, below is link to the company with more information on this specific boat. It's a Wing P4.7 series. http://www.wing.com/P-Series-polyurethane-Inflatable-boats.php If any questions, text or call. Series inquiries only please.",,5911668598,,16,,Wing Industries,,P4.7,$6000,power,,Zodiac Boat,https://humboldt.craigslist.org/boa/5911668598.html,2014
47,excellent,"['41.059300', '-124.143100']",2016-12-08 17:12,"Pyranha Loki Medium whitewater playboat for sale $700. $999 new.  Awesome river play boat that excels in coastal surf. 2015 model, boat is like new with about a dozen sessions under its belt. Ideal fit for a small to medium paddler 5'4 100lbs to 5'10 165lbs. Contact me to view or demo.",,5911563672,41.059300,6,-124.143100,Pyranha,"https://maps.google.com/maps/preview/@41.059300,-124.143100,16z",Loki M,$700,human, (Trinidad),Pyranha Loki M: whitewater kayak,https://humboldt.craigslist.org/boa/5911563672.html,2015
48,like new,"['41.059300', '-124.143100']",2016-12-08 15:24,"For sale: Pyranha Loki Small. $650. This is an awesome river play boat that performs very well in ocean surf too. Best suited to a smaller person, child or teenager. I used this boat for teaching kids, new last year. Basically brand new with 6-10 water hours on it. 2015 model. New $979, $650 for you! Contact me to view in person or test paddle. Loki S beta: http://www.pyranha.com/kayaks.php?kayak=loki",,5911442689,41.059300,5,-124.143100,Pyranha,"https://maps.google.com/maps/preview/@41.059300,-124.143100,16z",Loki S,$650,human, (Trinidad),Whitewater Kayak: Pyranha Loki S,https://humboldt.craigslist.org/boa/5911442689.html,2015
49,excellent,"['41.059300', '-124.143100']",2016-12-08 15:03,"For sale: P&H Delphin 150 Surf layup $1000. New price $1899. This is the ideal coastal paddling kayak for Humboldt. Tours great wether out for a day or camping for a weak, yet surfs and rock gardens like a dream. The single layer, thick polyethylene surf layup means it will take years of abuse abrading on rocks and reefs. The 150 ideally fits a small to medium paddler. It's a touch small for me at 6ft 175, but ideal for someone a bit smaller. Boat has only been paddled a dozen times as I have others that fit me better. My belly is your savings :) contact me to see or test paddle. Boat is in Trinidad.",,5911416087,41.059300,15,-124.143100,P&H,"https://maps.google.com/maps/preview/@41.059300,-124.143100,16z",Delphin 150,$1000,human, (Trinidad),Sea Kayak: P&H Delphin 150 Surf,https://humboldt.craigslist.org/boa/5911416087.html,2014
50,excellent,,2016-12-08 12:20,"1975 Harvey Dory, rebuilt bottom and transom. 1999 70hp Johnson 2 cycle oil injected. Excellant Beach Tilt Trailer, CB Radio, VHF ( New in Box), Depth Finder, Compass, Running Lights. Fuel Filter Water Separater. New Bikini Top, Kicker Bracket, Extra 15hp 2 cycle Johnson. Ready to fish Ocean or River. It'll make someone a great fishing boat for years to come. $12,000 OBO Ask for Bob show contact info",,5911179793,,20,,Harvey,,Dory,$12000,power, (Pacific City OR),Make it a Merry Christmas for Him 75 Harvey Dory,https://humboldt.craigslist.org/boa/5911179793.html,1975
51,good,,2016-12-08 12:14,"1988 Sea Ray Seville for sale.  Inboard outboard. Open bow, gits up to 10 people. Runs well. Good condition. Minor tears in upholstery. Had it for a family boat, but need to sell. $3000 obo",,5911170947,,18,,Sea Ray,,Seville,$3000,power, (Crescent city),88 Sea Ray Seville,https://humboldt.craigslist.org/boa/5911170947.html,1988
52,,"['40.874200', '-124.076500']",2016-12-07 20:17,One man scull boat for sale.  I am asking $1000 or best offer.   It comes with a truck bed cradle and a sculling oar.   This boat is ready to hunt with.   It is light enough to be carried by one person.  My name is Dimitri and you can reach me by my cell. show contact info,,5910316015,40.874200,13,-124.076500,,"https://maps.google.com/maps/preview/@40.874200,-124.076500,16z",,$1000,human, (Arcata),One Man Scull Boat For Sale,https://humboldt.craigslist.org/boa/5910316015.html,
53,good,,2016-12-07 11:43,"15"" long, hi side drift boat with 9'oars, trailer and anchor set up. Price is firm. No title as title is not necessary for human powered craft. Can be registered, licensed and titled should someone wish to either have a motor, or simply a title. DMV job at this point. Trailer is licensed and registered. Boat can be, if so desired, at your cost as i do not require a title. J",0,5909692710,,15,,Alumaweld,,drift boat,$3500,human, (Eureka),Alumaweld Drift Boat and accessories,https://humboldt.craigslist.org/boa/5909692710.html,1988
54,fair,,2016-12-06 14:07,"Runs great, rebuilt Engine! Was keeping it to restore back to original ... interior is gone, needs tlc bad?  Interested buyers only ... will take for test drive! Thank you!",50,5908421009,,18,,Shasta,,,$500,power, (Fortuna),1968 Shasta,https://humboldt.craigslist.org/boa/5908421009.html,1968
55,good,"['41.311500', '-123.539900']",2016-12-06 11:40,"1997 almar hull with wing tubes, 16 feet long. 120hp merc sport jet inboard 2 stroke with pump. Ez loader trailer. Runs great. 10500$ obo",,5908187147,41.311500,16,-123.539900,,"https://maps.google.com/maps/preview/@41.311500,-123.539900,16z",,$10500,power, (Orleans),Wing inflatable jet boat,https://humboldt.craigslist.org/boa/5908187147.html,
