,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,new,"['41.371063', '-75.243061']",2016-12-19 09:57,"new LAKE WANNA SIX PACK (TM) graphic tees. Show your love of Lake Wallenpaupack, the big lake in the Pocono Lakes Region of PA, or your favorite lake 100% ultra cotton Gildan graphic tees: men's L and men's XL. Other sizes are available. Colors: Carolina Blue Charcoal Dark Heather Forest Green Maroon Navy Gold Cash or credit card.  Local pick-up or free delivery. Great for Christmas presents! Call Barbara at show contact info",,5886351425,41.371063,15,-75.243061,,"https://maps.google.com/maps/preview/@41.371063,-75.243061,16z",,$15,human, (Lake Wallenpaupack),new LAKE WANNA SIX PACK (TM) graphic tees - great for CHRISTMAS!,https://poconos.craigslist.org/boa/5886351425.html,
11,new,"['41.370960', '-75.243061']",2016-12-19 09:57,"brand new 24"" PLATINUM BENNINGTON PONTOON BOAT GATE FILLER SEAT. Brand new, never been used.",,5886340600,41.370960,24,-75.243061,,"https://maps.google.com/maps/preview/@41.370960,-75.243061,16z",,$250,power, (Lake Wallenpaupack),"brand new 24"" PLATINUM BENNINGTON PONTOON BOAT GATE FILLER SEAT",https://poconos.craigslist.org/boa/5886340600.html,
12,,,2016-12-19 09:15,"Property for sale or trade in the 1/3 acre in the best kept secret in the Poconos ,property located in Pocono springs estates ,it's all ready to build your dream home or cabin ,property backs up to thousands of acres of state land , property is surveyed and perk tested for septic approval ..100% buildable willing to trade let me know what you have the worst I can say is no ..for more info email me what you have to trade or willing to offer and what question you have... Property is 85x150 backs up to 2000 acres of state land",,5909361850,,32,,,,,,human,,"Lot for trade for atv's , boat or for sale",https://poconos.craigslist.org/boa/5909361850.html,
13,,,2016-12-19 08:45,1994 Mirada ultimata cuddy. Boat is in excellent shape. All works as it should. Has mooring cover. Bimini top. Engine is a very fast v-8 and works perfectly. Must sell looking to buy an rv. Would consider trades of rv or tell me what you got,300,5907656519,,21,,,,,$4800,power, (Nazareth),21 cuddy.  Very fast,https://poconos.craigslist.org/boa/5907656519.html,
14,excellent,"['41.311598', '-74.862556']",2016-12-18 22:00,"1976 Aquarius A23 with thoroughbred trailer all like new. Everything redone in and out. Marine radio, fish finder , bathroom etc , sleeps four. Very Clean with 9.9 outboard engine. I received this boat from my father and I do not know much about it. Contact me to set up an meeting to view it.",,5894749686,41.311598,23,-74.862556,Aquarius,"https://maps.google.com/maps/preview/@41.311598,-74.862556,16z",A23,$3000,sail, (Lords Valley),1976 Aquarius A23 Sail Boat,https://poconos.craigslist.org/boa/5894749686.html,
15,excellent,"['41.404500', '-75.183000']",2016-12-18 13:56,"This trailer is in great shape , bunk carpet is good , 12 "" rims & and tires . All galvanized frame , axle and rims. Tire tread like new. bearings are good and well greased.  DOT manufactured trailer( Not home made POS.) I have paper work to transfer ownership , road legal trailer! Call or text show contact info",0,5905766333,41.404500,12,-75.183000,Value Line,"https://maps.google.com/maps/preview/@41.404500,-75.183000,16z",Galvanized,$275,power, (Tafton),Single PWC Trailer,https://poconos.craigslist.org/boa/5905766333.html,2004
16,,,2016-12-18 13:39,I have a 10hp and a 9hp. Both motors run fine. Trailer and boat are registered and legal. Great for lakes or getting into small canals.,,5888078069,,14,,,,,$1200,power, (East Stroudsburg),14 Foot Aluminum Boat with trailer & 2 gas motors and Trolling,https://poconos.craigslist.org/boa/5888078069.html,
17,excellent,"['41.244800', '-75.503700']",2016-12-18 12:58,"1987 Barefoot warrior ski centurion. 1988 200hp Yamaha outboard, runs very well. Delivery free to Eastern PA. $.50 mi to MN, WI, OH, MI, IL, IN, Western PA as long as schedule works. $1mi everywhere else or rush schedule for states above. Includes: Barefoot international Adjustable boom Bimi Top 8 ft extended pylon with additional 3ft tow ring. Stereo NEW no feed back steering system. good interior and carpet. Two large mirrors Trailer with new tires. new battery this year Pressure treated stringers, plywood, and new fiberglass floor installed a few years back-rock solid We love this boat, only selling cause we traded up to an open bow. 0 to 40 in 4 sec. Easy to drive, easy to ski, foot, ect. even throws a nice wakeboard wake trimmed up with two adults in the back seat.  trailers easy on gas. Discount if you don't need the Boom, Pylon, or trailer.",0,5897549591,41.244800,20,-75.503700,Ski Centurion,"https://maps.google.com/maps/preview/@41.244800,-75.503700,16z",barefoot Warrior,$7995,power,,ski centurion barefoot warrior 200hp Yamaha,https://poconos.craigslist.org/boa/5897549591.html,1987
18,good,"['41.321525', '-74.952507']",2016-12-18 12:41,"Sturdy Sea Eagle 8 inflatable boat, good for fishing, rafting etc. Capacity up to 950lbs for 3-adult sized persons. The boat is good condition, and comes with original 2 oars and wooden base as shown. Available for pick-up at Sunrise Lakes, PA 18337 as shown on map. Sample Reviews / specs here: http://www.tackletour.com/reviewse8.html http://www.bigskyfishing.com/inflatable-boats-products/se8-raft.shtm https://www.amazon.com/Sea-Eagle-Motormount-Inflatable-Fishermans/dp/B000SKYFCG?SubscriptionId=AKIAI3FD7D2MSUV4PPSA&tag=befincobiz0b-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B000SKYFCG",0,5924303405,41.321525,10,-74.952507,Sea Eagle,"https://maps.google.com/maps/preview/@41.321525,-74.952507,16z",SE8,$150,human, (Sunrise Lakes),SeaEagle SE 8 Inflatable Boat,https://poconos.craigslist.org/boa/5924303405.html,2002
19,,"['41.466399', '-75.196781']",2016-12-18 10:39,"Wanted: 12 - 13' Canoe, Grumman or Old Town Maybe others if good quality and condition. No Coleman canoes. Thanks, Steve show contact info",,5905975900,41.466399,13,-75.196781,,"https://maps.google.com/maps/preview/@41.466399,-75.196781,16z",,,human,,Wanted: 12 - 13' Canoe,https://poconos.craigslist.org/boa/5905975900.html,
20,like new,"['40.327700', '-78.392800']",2016-12-18 08:36,"2015 EME MICRO HULL (72 POUNDS) 718 RIVA YAMAHA MOTOR APROX 15HRS RIVA INTAKE 44MM MIKUNI CARBS FACTORY B PIPE 2 GALLON KART TANK X SCREAM HAND POLE WITH BLOWSION STEERING SOLAS 9/15 IMPELLER , TRIM SYSTEM 1000 GPH BILGE PUMP WITH WATER PROOF SWITCH ON BARS , NEW LIGHTWEIGHT BATTERY HAVE TITLE IN HAND SKI IS IN GREAT CONDITION IT HAS A FEW SCRATCHES NEED TO SELL AS SOON AS I CAN I'M OPEN TO PARTIAL TRADE OFFERS",15,5924065385,40.327700,6,-78.392800,EME,"https://maps.google.com/maps/preview/@40.327700,-78.392800,16z",MICRO,,power,,EME MICRO YAMAHA STAND UP JETSKI MAKE OFFERS PRICE REDUCED,https://poconos.craigslist.org/boa/5924065385.html,2015
21,,,2016-12-17 22:33,"We have a pre '65 Super Sailfish sailboat for sale. You will not find one in better shape at this price. All the parts are here. Sail is in great shape as well all the hardware. We have have the rudder and have 2 centerboards for racing. There is no trailer but it isn't that heavy. It's been stored under roof. If you're looking for a fast Sailfish this is it! After speaking to a few knowledgeable sailors it seem this is a bit older than '65, early 60's and is in great condition. Please leave a number.  Must sell!",,5919448181,,14,,Alcort,,Sailfish,$350,sail, (Pocono Lake),Alcourt Super Sailfish Sailboat Classic in great condition,https://poconos.craigslist.org/boa/5919448181.html,
22,fair,"['40.977825', '-75.417538']",2016-12-17 17:49,"Bought this boat last year need cash trying to buy house! 153 hrs or so on 2006 Yamaha 250 fourstroke..boat comes wit trailer..not the best but works..I had trailer n bought boat never got around to getting the right trailer..looking for $10,000 obo..looking for a quick sale I just paid over that just for boat! Call or text me (rich) at show contact info with any questions",150,5923588411,40.977825,25,-75.417538,bayliner,"https://maps.google.com/maps/preview/@40.977825,-75.417538,16z",,$10000,power, (Saylorsburg pa),1999 Bayliner trophy 25' with 2006 Yamaha 250 four stroke with 150hrs,https://poconos.craigslist.org/boa/5923588411.html,1999
23,excellent,"['41.147200', '-73.996200']",2016-12-16 17:10,"2013 Bayliner Element 16 ft with 2014 Karavan Galvanized Single Axle Swing-Tongue Trailer w/fiberglass fenders JUST REDUCED!!!! Equipped with Mercury 75 HP Outboard with SS prop,power trim & tilt still under warranty. Balance of 10 year Mfg. Hull warranty Am/FM/CD  with four speakers Depth Finder Bimini Top and Mooring cover. Swim Step w/fold down ladder Willing to trade for equal or somewhat more $$ Cabin cruiser 24 to 28 ft range. please send pictures. Please include interior pics and engine and trailer if included. Boat is now in the garage for winter storage",40,5922258694,41.147200,16,-73.996200,Bayliner,"https://maps.google.com/maps/preview/@41.147200,-73.996200,16z",Element 160,$12990,power," (New City, NY)",2013 Bayliner Element 16 foot  75 HP Outboard with 2014 Karavantrailer,https://poconos.craigslist.org/boa/5922258694.html,2013
24,excellent,"['41.435005', '-75.249653']",2016-12-16 15:44,2013 24' pontoon boat with mere 150 4 stroke. this boat is in excellent condition with double bimini and individual seat covers and playpen cover. the layout features 2 giant chaise lounges. the triple tubes can handle white caps with no problem. the fish finder works great and top speed is about 32mph.,,5922137717,41.435005,24,-75.249653,Southbay,"https://maps.google.com/maps/preview/@41.435005,-75.249653,16z",triple,$35000,power, (lakeville),Southbay Pontoon,https://poconos.craigslist.org/boa/5922137717.html,
25,new,"['41.371063', '-75.243198']",2016-12-16 12:33,"new LAKE WANNA SIX PACK (TM) graphic tees. Show your love of Lake Wallenpaupack, the big lake in the Pocono Lakes Region of PA, or your favorite lake 100% ultra cotton Gildan graphic tees: men's L and men's XL. Other sizes are available. Colors: Carolina Blue Charcoal Dark Heather Forest Green Maroon Navy Gold Cash or credit card. Local pick-up or free delivery. Great for Christmas presents! Call Barbara at show contact info",,5889277275,41.371063,15,-75.243198,,"https://maps.google.com/maps/preview/@41.371063,-75.243198,16z",,$15,human, (Lake Wallenpaupack),new LAKE WANNA SIX PACK (TM) graphic tees - great for CHRISTMAS!,https://poconos.craigslist.org/boa/5889277275.html,
26,new,"['41.371373', '-75.243473']",2016-12-16 12:31,"brand new 24"" PLATINUM BENNINGTON PONTOON BOAT GATE FILLER SEAT.  Brand new, never been used.",,5884826179,41.371373,24,-75.243473,,"https://maps.google.com/maps/preview/@41.371373,-75.243473,16z",,$250,power, (Lake Wallenpaupack),"brand new 24"" PLATINUM BENNINGTON PONTOON BOAT GATE FILLER SEAT",https://poconos.craigslist.org/boa/5884826179.html,
27,,"['40.812300', '-76.139600']",2016-12-15 19:36,"125 HP force 2 stroke motor, carbs rebuilt and new fuel lines and filter this fall.  21 foot with trailer, titles for both, fish finder, life jackets, knee board, skis, oars, anchor and all equipment to be legal on the water included. Text 570573fouronezerofive",,5898474286,40.812300,21,-76.139600,,"https://maps.google.com/maps/preview/@40.812300,-76.139600,16z",,$2500,power,,89 bayliner,https://poconos.craigslist.org/boa/5898474286.html,
28,,"['40.987700', '-75.248500']",2016-12-15 17:38,If you have a boat that wont sell or is broken has no title whatever the reason may be I can take it off your hands and property for reasonable fee price depends on boat size an location text/call show contact info Thankyou,,5920889074,40.987700,16,-75.248500,,"https://maps.google.com/maps/preview/@40.987700,-75.248500,16z",,,sail,,got a boat that wont sell,https://poconos.craigslist.org/boa/5920889074.html,
29,good,,2016-12-15 13:23,"Super fishing package and fully loaded. Water and fish ready. Scared cat fast and will get you from point A to B in a hurry. Speedometer does not work (factory type and may just be a tubing leak) but GPSed at 60+. Rock solid on the water. This is a package that was built by Tracker for Nitro. I will consider selling just the boat and trailer without the motor for $5,200.00 if you've got your own power. Boat is rated for up to 175 HP. The boat: 2000 Nitro by Tracker. Very well kept. All new seats. (plus 2 used spare seats. One with back and no post. One with no back and a tall post) Loads of storage compartments. New Humminbird 197c fishfinder at console and factory Tracker Pro 128 at the bow. Motor Guide Tracker 60, 12/24 volt trolling motor. On board 2 bank battery charger. Two bilge pumps. One factory and one new automatic.  Two live well pumps. One is new.  Detailed wiring. Three location trim controls. New dual steering cables. Well accented dash with water temp, fuel, volts, trim, water pressure, tack, speedo,  40 gallon gas tank and large oil tank for oil injection. Good on gas too. Current registration and clear title for boat. The motor: Mercury XR6 150 HP. Stainless steel prop. Recent maintenance included new plugs, impeller and lower unit lube. Starts easy and runs smooth. The Trailer: Two new wheels and tires. (700 miles) Two spares. Surge disc brakes. New breakaway safety cable. Bearing buddies with covers. Swing away tongue. Detailed wiring. New heavy duty transom saver.  ""UPDATE"" - Clear title now in my name. I went way over budget when purchasing this package and doing upgrades this Summer to take to Canada but just can't afford to keep it. I'm only a bit negotiable when looking at cash because the season is still strong. You need to SEE this setup so don't bother with offers unless in person.",,5880344065,,18,,Tracker,,Nitro NX882,$8250,power, (N. E. PA.),"""UPDATE"" - 18' 2000 Nitro NX882. XR6 150 HP Merc.",https://poconos.craigslist.org/boa/5880344065.html,2000
30,good,,2016-12-13 17:58,"Grumman 14' fishing boat with 9.9 johnson out board engine new water pump,sun top,ores,life jacket, 2 float pillows, 2 dock bueys,fish finder and depth .  Trolling motor and battery, 2 gas tanks, titled trailer2 spare tires, new tires on trailer ready for fishing. $2000.00",,5914173495,,14,,,,,$2000,power, (SAYLORSBURG),14'boat & trailer,https://poconos.craigslist.org/boa/5914173495.html,
31,,,2016-12-13 15:29,"10 Foot Lowe Jon Boat with decking built in. Works fine, no holes in boat. Comes with a trolling motor and battery and other extras. Make me an offer but please don't low ball me I'll just ignore. I have the title",,5907945294,,10,,,,,$450,power, (Collegeville),10 Foot Lowe Jon boat with decking,https://poconos.craigslist.org/boa/5907945294.html,
32,excellent,,2016-12-12 19:39,"Model 212 Capri 21 ft. Cuddy cabin, 5.0L Merc 220 hp., low hours, Coast Guard pkg, extra anchor, Oceanus marine radio, fishfinder, Ritchie compass, tube w/tow rope, tandem axle trailer w/ spare tire. . $15,500 Make an offer. Must sell.  NO trades. Cash or certified bank check. Coplay, PA",,5916908229,,21,,Bayliner,,Model 212 Capri,$15500,power," (Coplay, PA)",2004 Bayliner,https://poconos.craigslist.org/boa/5916908229.html,2004
33,,,2016-12-11 10:00,"We have a pre '65 Super Sailfish sailboat for sale. You will not find one in better shape at this price. All the parts are here. Sail is in great shape as well all the hardware. We have have the rudder and have 2 centerboards for racing. There is no trailer but it isn't that heavy. It's been stored under roof. If you're looking for a fast Sailfish this is it! After speaking to a few knowledgeable sailors it seem this is a bit older than '65, early 60's and is in great condition. Please leave a number. Must sell!",,5904435131,,14,,Alcort,,Sailfish,$350,sail, (Pocono Lake),Alcourt Super Sailfish Sailboat Classic in great condition,https://poconos.craigslist.org/boa/5904435131.html,
34,new,"['40.076600', '-76.310700']",2016-12-10 16:34,"Bass pro shop 2016 Tracker Grizzly 1648. This comes with 2 55lb thrust trolling motors, one is a bow mounted and other is transom mount. Also has a 2 bank on board battery charger with extended cables to the back of the boat, including 2 brand new deep cycle marine batteries. Has one padded seat with post and 5ft oar paddle.",,5905141241,40.076600,16,-76.310700,tracker,"https://maps.google.com/maps/preview/@40.076600,-76.310700,16z",grizzly,$7000,power, (LANCASTER),Bass Pro Shop Tracker Grizzly 1648,https://poconos.craigslist.org/boa/5905141241.html,2016
35,excellent,"['40.529300', '-75.501000']",2016-12-10 08:29,"Nice 16 ft Center Console aluminum boat, 40 HP Mariner electric start and roller trailer. The boat is a 1980 Smokercraft that was gutted and replaced with 1/4"" aluminum floor, filled with closed cell flotation foam, new wiring and painted all around. Teleflex steering, fish finder, plug in night navigation lights, bilge pump with marine coolers for seats and storage. 1992 Mariner 40 HP 4 cylinder 2 stroke outboard with oil injection. Runs excellent, clean, well maintained. (Most 40 HP are 2 cyl.) This a four cylinder that runs better and more durable than standard 40 HP. Trailer is a a Load Ease roller trailer. Three tires are great shape, newer support cross members, new hubs, bearings, bearing buddies, lights and wiring. NO RUST. Easy launch and reloading of boat. The trailer is great over the road trailer for distance traveling and will carry a much heavier boat. This is a great fishing set-up and ready to go. Includes life preservers, anchor and ropes. I have all paperwork for selling. ***If you see the ad, the boat is still available. (I will remove when sold) ***Sold together as a package. Will NOT split. ***I am not desperate to sell, SERIOUS INQUIRIES only. ***NO TRADES, CASH only!!",,5893071978,40.529300,16,-75.501000,,"https://maps.google.com/maps/preview/@40.529300,-75.501000,16z",,$3200,power,,16 ft Center Console Boat,https://poconos.craigslist.org/boa/5893071978.html,
36,,"['41.332100', '-75.281900']",2016-12-10 08:13,"Nice clean machine high output engine 180hp, 3 seater, 97 hours and includes trailer.",,5913360954,41.332100,11,-75.281900,Yamaha,"https://maps.google.com/maps/preview/@41.332100,-75.281900,16z",Vxs cruiser ho,$7999,power, (Lake wallenpaupack),2011 Yamaha VXS Cruiser 1.8ho engine Waverunner,https://poconos.craigslist.org/boa/5913360954.html,
37,,"['41.332100', '-75.281900']",2016-12-10 08:13,"Very clean fresh water wave runner, 3 seater, 60 hours. 180 hp and trailer included.",,5913360719,41.332100,11,-75.281900,,"https://maps.google.com/maps/preview/@41.332100,-75.281900,16z",,$7999,power, (Lake wallenpaupack),2012 yamaha VXR 1.8 High Output Waverunner Jet Ski,https://poconos.craigslist.org/boa/5913360719.html,
38,good,,2016-12-09 15:43,"Grumman boat with 9.9 johnson new water pump, has sun screen new, trolling motor like new and battery,new steering cable,fire extinguisher,2 gas tanks, 2 spare wheels and tires ,ores,life jacket, pillows , 2 bueys, front and rear light, new tires on trailer barley 100 miles, we bought this past summer and  have no time and need room must sell 2000.00 have title for boat and trailer and is all register.",,5887369026,,16,,Grumman,,,$2000,power, (SAYLORSBURG),89 Grumman 14'boat & trailer,https://poconos.craigslist.org/boa/5887369026.html,1989
39,,,2016-12-09 09:58,"Hardwood mix oak,maple,ash 125.00 a cord free delivery within 15 miles of saylorsburg 20.00 delivery charge over the 15 mile. Thank you for your business.",,5877142700,,16,,,,,$125,human, (saylorsburg),firewood for sale,https://poconos.craigslist.org/boa/5877142700.html,
40,fair,"['40.813800', '-76.061100']",2016-12-08 12:21,Will trade boat for 70's VW bug.      Value is around $2500. Motor runs.      Water pump works. Call show contact info (cell)   NO TEXTS   Tony Trailer included.,,5876327815,40.813800,17,-76.061100,godfrey,"https://maps.google.com/maps/preview/@40.813800,-76.061100,16z",,,power,,pontoon boat sell or trade,https://poconos.craigslist.org/boa/5876327815.html,1985
41,excellent,[],2016-12-08 09:55,"1991 Grady White 20' overnighter, re-powered with 150hp evinrude e-tec outboard motor, new gauges, cost of repowering $16,000.00 new throttle, cables & linkage. New fuel line, new Bimini top, new fish-finder w/side structure scan. Lorance ($1,400.00) unit. Motor has 5 year warranty from 4/12/2013 . Stainless steel prop. Motor has less than30 hours. Boat is in good shape. Galvanized trailer w/ new winch. These new motors take very little gas and are rated as either the best or one of the best for not polluting the environment. they are easy to flush and take less than 5 minutes to winterize. Nothing needed to winterize. Has automatic fogging for winterizing. Any questions please text show contact info Must sell due to change in circumstances. To see more pictures see add on craigslist harrisburg.",20,5884886329,,20,,Grady White,https://maps.google.com/?q=loc%3A+%35+Hilltop+Dr+Grantville+PA+US,20' overnighter,$12500,power, (Grantville),"Grady White 20"" W/new ETECH motor",https://poconos.craigslist.org/boa/5884886329.html,1991
42,,,2016-12-06 06:33,"We have a pre '65 Super Sailfish sailboat for sale. You will not find one in better shape at this price. All the parts are here. Sail is in great shape as well all the hardware. We have have the rudder and have 2 centerboards for racing. There is no trailer but it isn't that heavy. It's been stored under roof. If you're looking for a fast Sailfish this is it! After speaking to a few knowledgeable sailors it seem this is a bit older than '65, early 60's and is in great condition. Please leave a number.  Must sell!",,5907520443,,14,,Alcort,,Sailfish,$350,sail, (Pocono Lake),Alcourt Super Sailfish Sailboat Classic in great condition,https://poconos.craigslist.org/boa/5907520443.html,
43,,,2016-12-05 09:08,"1989 AGRESSOR bass champ 35 horse mercury, runs like a chanp, new water pump and lower unit seals and oil done in spring 2016, boat has live well and two fairly new batteries, 45lbs thrust motor (i belive) new fuel tank sending unit, rpm guage has stopped working, boat could use carpet, and possibly a new prop. All trailer lights and wiring re-done to LED recessed lights, re-packed bearings with marine grease and bearing buddies, new tires in spring 2016. 2 inch ball on trailer, boat has been out for 6+ hours and never had to turn the bilge on, boat gets right up on plane and will do 30-35 depeding in people and gear, has lawence fish finder, leaning post, and rear swivel seat. Clean tittle for boat and trailer. Will entertain trades for pickup trucks, or diesel proect trucks call txt ir email, show contact info",,5906089280,,15,,,,,$2600,power, (East stroudsburg),15 foot bass boat,https://poconos.craigslist.org/boa/5906089280.html,
