,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
69,,,2016-12-20 10:31,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926954772,,,,,,,,,,2016 Cobalt R3 WSS Fully Loaded End of Year Incentives!,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/bod/5926954772.html,
70,,,2016-12-20 10:31,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926934364,,,,,,,$2900,,,Jet Boat (Might Trade),https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5926934364.html,
71,,,2016-12-20 10:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926951854,,,,,,,$800,,,boat trailer Single Axle,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5926951854.html,
72,,,2016-12-20 10:29,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924261386,,,,,,,$200,,,20 foot sail Boat and trailer,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5924261386.html,
73,,,2016-12-20 10:14,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5902057273,,,,,,,$995,,,Yamaha Waverunner,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5902057273.html,
74,,,2016-12-20 10:07,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926913331,,,,,,,$34562,,,2017 MIRROCRAFT DUAL IMPACT FISHING BOAT,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/bod/5926913331.html,
75,,,2016-12-20 09:59,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926899837,,,,,,,$1000,,,1970 Silverline Runabout project with tandem trailer $1000 OBO.,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5926899837.html,
76,,,2016-12-20 09:51,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926887825,,,,,,,$39995,,,06 Liberator 21 Blown 454 Legend Pump. Super Clean!!,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/bod/5926887825.html,
77,,,2016-12-20 09:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900772087,,,,,,,$2750,,,ChristmasPresent/TaxRefund? Blue SeaDoo GTX Millenium Ed SoloOrW2ndSki,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5900772087.html,
78,,,2016-12-20 09:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920397818,,,,,,,,,,I'm looking 2 buy SeaDoo jet skis that need work & are priced that way,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5920397818.html,
79,,,2016-12-20 09:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5910690599,,,,,,,$2750,,,SeaDoo Blue/Wht GTX Millenium Ed packaged w trlr&2ndski $5000 or solo,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5910690599.html,
80,,,2016-12-20 09:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926855497,,,,,,,$37332,,,2017 MIRROCRAFT AGGRESSOR PROX 1863,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/bod/5926855497.html,
81,,,2016-12-20 09:28,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5921830184,,,,,,,$1,,,Parting out 88 Force /U.S. Marine motor. 85 HP,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5921830184.html,
82,,,2016-12-20 09:28,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5895832040,,,,,,,$800,,,1987 Ranger tandem axle boat trailer. NO BOAT.  $800 OBO,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5895832040.html,
83,,,2016-12-20 09:25,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926844118,,,,,,,$500,,,1970 Silverline Runabout project. NO TRAILER $500 OBO,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5926844118.html,
84,,,2016-12-20 09:24,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923315656,,,,,,,$52500,,,2014 Sanger 215SL--Best Wakeboard / Ski Boat Made,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5923315656.html,
85,,,2016-12-20 09:06,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900094340,,,,,,,$1500,,,2 SeaDoo GTIs on dbl trlr $3500 OBO Let'sMakeADeal! wetsuits available,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5900094340.html,
86,,,2016-12-20 09:05,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908106721,,,,,,,$25499,,,24' Playcraft Tri-Toon,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5908106721.html,
87,,,2016-12-20 09:05,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908109163,,,,,,,$7900,,,18' MAXUM WITH TOWER - LAKE READY!,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5908109163.html,
88,,,2016-12-20 08:46,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926784231,,,,,,,$20000,,,2007 Yamaha SX210 Jet Boat Low Hours,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5926784231.html,
89,,,2016-12-20 08:44,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5888018216,,,,,,,$19500,,,1979 Carlcraft Houseboat Big house boat 3 bedrooms and 2 bathrooms,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5888018216.html,
90,,,2016-12-20 08:43,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5918095247,,,,,,,$5000,,,Power boat,https://sierravista.craigslist.org//phoenix.craigslist.org/wvl/boa/5918095247.html,
91,,,2016-12-20 08:42,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926778375,,,,,,,$1800,,,Prindle 19 Sailboat  sail boat,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5926778375.html,
92,,,2016-12-20 08:24,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926753224,,,,,,,$72900,,,"2011 Chaparral 284 Sunesta, Low Hours, Warranty, Excellent Condition",https://sierravista.craigslist.org//phoenix.craigslist.org/cph/boa/5926753224.html,
93,,,2016-12-20 08:23,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5918393521,,,,,,,$10000,,,BIESEMEYER ROCKET BOAT,https://sierravista.craigslist.org//phoenix.craigslist.org/cph/boa/5918393521.html,
94,,,2016-12-20 08:18,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923076594,,,,,,,$5900,,,98 25' Suntracker Pontoon W/6O HP motor,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5923076594.html,
95,,,2016-12-20 08:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923100315,,,,,,,$17900,,,Sixteen foot Landau Electric Pontoon Boat,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5923100315.html,
96,,,2016-12-20 08:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923104675,,,,,,,$1000,,,Electric Pontoon Fixer Upper 16',https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5923104675.html,
97,,,2016-12-20 08:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923110696,,,,,,,$17900,,,2009 electric pontoon. Suntracker,https://sierravista.craigslist.org//phoenix.craigslist.org/evl/boa/5923110696.html,
98,,,2016-12-20 16:47,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920666547,,,,,,,$199,,,Sale Paddle Boards New and used starting,https://sierravista.craigslist.org//lascruces.craigslist.org/boa/5920666547.html,
99,,,2016-12-20 12:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5917857051,,,,,,,$12800,,,1998  Monterey 230 Explore Open Center counsel with T-top  Low hours,https://sierravista.craigslist.org//lascruces.craigslist.org/boa/5917857051.html,
