,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,fair,"['35.640600', '-120.700300']",2016-12-19 06:36,CAPRI RACING SAIL BOAT WITH TRAILER. HAVE ALL PAPERWORK.  NEEDS TRAILER AND MAIN SAIL REPAIR. HAVE ALL PARTS AND PAPERWORK  SERIOUS INQUIRIES ONLY.CALLS ONLY PLEASE. ASK FOR DUANE. show contact info 100 dollars or best offer must take boat and trailer.,,5925298537,35.640600,24,-120.700300,CAPRI,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",####,,sail,,CAPRI RACING SAIL BOAT,https://slo.craigslist.org/boa/5925298537.html,
11,fair,"['35.640600', '-120.700300']",2016-12-19 06:36,CAPRI RACING SAIL BOAT WITH TRAILER. HAVE ALL PAPERWORK.  NEEDS TRAILER AND MAIN SAIL REPAIR. HAVE ALL PARTS AND PAPERWORK  SERIOUS INQUIRIES ONLY.CALLS ONLY PLEASE. ASK FOR DUANE. show contact info 100 dollars or best offer must take boat and trailer.,,5925297834,35.640600,24,-120.700300,CAPRI,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",####,,sail,,CAPRI RACING SAIL BOAT,https://slo.craigslist.org/boa/5925297834.html,
12,excellent,"['35.640600', '-120.700300']",2016-12-19 05:25,"2003 Olympic center console fishing machine. 2014 Mercury Optimax 115 with 75 hours, 6 H/P Yamaha kicker, hydraulic steering, Lowrance  electronics with 50 mile radar 3D structure, charting, fish ID. The trailer in excellent condition. Ready to fish off coast, used mostly out of Port SLO. Moving to Alaska and need to sell a sad day.",75,5897399113,35.640600,19,-120.700300,Olimpic,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",,$16000,power, (Paso Robles),19' Center Console Fishing Boat,https://slo.craigslist.org/boa/5897399113.html,2003
13,good,,2016-12-18 22:48,"1976 Tahiti Tiger hatchback Boat is in really good shape for its age the original gelcoat is in great shape! The hull and floor are in great shape, I just went through and rebuilt the seat bases fiberglassed them in and painted the floor with epoxy paint to seal it. The boat runs great and does 60mph on the water! It has a 455 olds with a berkely pump here are some things the boat has done to it recently -fresh rebuilt holley 750cfm carb -new HEI distributor - 2 inline glass fuel filters -new plug wires -new plugs The boat needs very minor finish work to be done -needs front seats re-done -carpet -valve adjustment I wish I could keep the boat, I took it to the lake 5 times this summer and it was a blast to drive! But I have too many projects and it needs to go! considering all REASONABLE offers Call or text me to schedule a time to look at it, dont waste my time with a bunch of stupid questions, Just come look at it!",,5925083155,,19,,Tahiti,,Tiger,$3000,power, (San miguel),1976 Tahiti Tiger jetboat,https://slo.craigslist.org/boa/5925083155.html,1976
14,good,"['35.166100', '-120.465100']",2016-12-18 18:00,"Rare 1989 17' catamaran built by Hobie.  Racing mast, dagger boards, wings for sitting and ""hiking-out"".  Galvanized trailer with storage tubes and new tires.  Blue hulls, colored sail, black trampoline that needs replacement.",,5924901343,35.166100,17,-120.465100,Hobie,"https://maps.google.com/maps/preview/@35.166100,-120.465100,16z",,$800,sail, (Arroyo Grande),17' Hobie Cat,https://slo.craigslist.org/boa/5924901343.html,1989
15,excellent,,2016-12-18 17:51,"""Ready to Fish"" 1948 Sears Algonquin 12' Aluminum Skiff - with newer (1980's Trailer) Includes: 5 hp Outboard (was last out in Feb 2016), Electric trolling motor, Brand new deep cycle battery (01/16), Humminbird Fish finder. Now $850 OBO email Steve with BOAT as the subject or text, Thank you...",,5924893323,,12,,Sears,,Algonquin,$850,power, (Paso Robles),12 foot Aluminum Skiff w/trailer  Price reduced again,https://slo.craigslist.org/boa/5924893323.html,1948
16,,"['35.640600', '-120.700300']",2016-12-18 11:07,"1988 Reinell 18' open bow ski boat, 4.3 litre",,5924443560,35.640600,18,-120.700300,Reinell,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",,$3000,power, (Paso Robles),1988 Reinell,https://slo.craigslist.org/boa/5924443560.html,1988
17,good,"['36.508000', '-119.543300']",2016-12-18 10:21,28ft viper boat inc Twin volvo penta 4 cylinder diesel engines Gross tonnage 11GRT Net tonnage 9NRT Length 28.2 ft Breadth 10' Depth 6' Trailer 3 axel road runner for any more questions call show contact info or email show contact info,,5909644269,36.508000,28,-119.543300,"viper boat, inc.","https://maps.google.com/maps/preview/@36.508000,-119.543300,16z",,$39000,power,,deep sea fishing boat,https://slo.craigslist.org/boa/5909644269.html,
18,,,2016-12-18 10:10,"Selling a Tige 21 foot v drive has the 330 horse power mercruiser black scorpion motor and the following options bimini top custom fit cover stereo with cd player dual batteries snap out carpet in the bow fuel injection teak swim step trim tabs, taps tower, with board racks Trailer has swing away tongue disk brakes diamond plate steps dual axle spare tire and wheel surge brakes $21000 obo half interested in trades for heavy equipment, skidsters excavotrs and polaris RZR similar to malibu axis Mastercraft but better than Bayliner searay",,5915087590,,21,,tige,,2100 v drive limited,$20000,power, (Atascadero),Tige 21v wakeboard boat,https://slo.craigslist.org/boa/5915087590.html,2000
19,,"['35.166100', '-120.465100']",2016-12-18 09:03,1988 Bayliner Capri 2.3 litre 4 cylindar Ford....16 foot never been in ocean...garaged many years...motor well maintained and runs strong...Interior fair....Exterior good. Great boat for the money.        WILL TEXT OR EMAIL PICTURES UPON REQUEST ....THANK YOU FOR YOUR INTEREST,,5899530611,35.166100,16,-120.465100,,"https://maps.google.com/maps/preview/@35.166100,-120.465100,16z",,$1400,power, (Arroyo Grande),1988 BAYLINER CAPRI,https://slo.craigslist.org/boa/5899530611.html,
20,good,,2016-12-18 07:29,"5.7 Chevy Mercruiser Engine with 440 hours. Great boat for the price. V&M Tandem Axle Trailer with Surge Brakes, Needs minor upholstery repair.",440,5904316368,,21,,Malibu,,Sunsetter/Euro F3,$5200,power, (Arroyo Grande),1991 Malibu Sunsetter Euro F3,https://slo.craigslist.org/boa/5904316368.html,1991
21,fair,"['35.120035', '-120.584135']",2016-12-17 20:13,"Volvo outdrive ,front Raylene,ladders, front windshield, and EBKO boat with trailer",,5923855925,35.120035,17,-120.584135,EBKO ind,"https://maps.google.com/maps/preview/@35.120035,-120.584135,16z",,$500,power, (Grover beach),Boat and boat parts,https://slo.craigslist.org/boa/5923855925.html,
22,excellent,,2016-12-17 17:50,"Current Designs Tandem Kayak ""UNITY"" for sale. Excellent design, stable and fast. We purchased it new from CCK last year, and used it for the Cal 100. It is an incredibly stable and fast kayak for its size and weight.  We had it modified by re-cabling the entire steering system as well as changing the steering from the back seat to the front.  In addition to that we added an Onno steering bar in the front seat, and a foot bar in the back.  These improvements make it a great design for river racing as you can make quicker and more accurate steering choices from the front, and with the Onno bar your legs and feet are more ergonomically balanced for an ultra distance race. The Untiy is designed for sea kayaking and touring, with plenty of hatch space. ""The Current Designs Unity is a sit-inside touring kayak with a V-shape hull, padded seating, and a 2 person person seating capacity. As a touring kayak, it is designed to travel long distances in open (and potential rough) water. Experienced kayakers will find these kayaks are easier to track in a straight line, more maneuverable in rough waters, and can go faster. It will also have more storage space than the average kayak - enough for overnight outings."" Pictures other than stock available upon request, the Unity for sale is Red in color, and has earned the name the ""Cherry Bomb"" for her dedication in taking on some serious water with speed, stability and excellence!  Serious buyers only please! $2900",,5892423575,,21,,Current Designs,,Unity,$2900,human, (Templeton),EXCELLENT Tandem Kayak For Sale,https://slo.craigslist.org/boa/5892423575.html,2015
23,good,"['35.387930', '-120.853214']",2016-12-17 17:17,"17' canoe, converted boat trailer (in good condition with spare tire), 4 paddles, seat cushions, and anchor.",,5923730466,35.387930,17,-120.853214,MadRiverCanoe,"https://maps.google.com/maps/preview/@35.387930,-120.853214,16z",,$775,human, (Morro bay),17' MadRiverCanoe and trialor,https://slo.craigslist.org/boa/5923730466.html,1998
24,,"['36.670618', '-121.645786']",2016-12-17 13:27,"Brand New Yamaha 4 Stroke F115!! This is a scratch and dent motor, ( Has Some Cosmetic Scratches) Full Factory Warranty comes with it!! For more information call Salinas Valley Marine @ (831)443-1616",,5923488131,36.670618,1,-121.645786,,"https://maps.google.com/maps/preview/@36.670618,-121.645786,16z",,$8899,power, (Salinas),2015 F115 Yamaha Motor!!,https://slo.craigslist.org/bod/5923488131.html,
25,excellent,,2016-12-17 09:21,"Perception 2 person kayak in great condition. Includes two back rests, two life jackets, and two double sided oars. The images show some dirt/ sand on the kayak. I will thoroughly clean and wash the kayak prior to purchase.",,5914375628,,15,,Perception,,,$400,human, (Los Osos),Perception 2 person kayak,https://slo.craigslist.org/boa/5914375628.html,
26,good,"['35.640600', '-120.700300']",2016-12-17 08:53,"98 sweet water godfrey. Rebuilt deck force 120 2 stroke motor armor deck 24 ft tandem trailer vinyl wrapped setup for outdoor seat pads change to what ever color you want, Runs great lots of storage ease oy maintenance and storage. Recent drive oil and empellor change.  Pink slip in hand ready to put on the water 7400 OBO",,5891749237,35.640600,24,-120.700300,Godfrey,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",Sweetwater,$7400,power, (Paso Robles),Pontoon Boat,https://slo.craigslist.org/boa/5891749237.html,1998
27,excellent,"['35.317200', '-120.833300']",2016-12-17 08:16,"Datona 12' mini boat 55 hp outboard New carpet, seat, etc Runs great! Fun to drive Possible trade for newer standup $3000 or make offer! Text or call NO emails.",,5905764142,35.317200,12,-120.833300,Datona,"https://maps.google.com/maps/preview/@35.317200,-120.833300,16z",Sprint,$3000,power, (Los Osos),Daytona Mini Boat,https://slo.craigslist.org/boa/5905764142.html,
28,,"['35.640600', '-120.700300']",2016-12-17 08:14,Boat needs some work 25HP mercury 2 cycle engine with controls last ran 2015 ran great trailer not licensed. Great project boat or for someone needing a good engine. CALL DEAN show contact info,,5890080929,35.640600,14,-120.700300,,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",,$300,power, (PASO ROBLES),BOAT FOR SALE,https://slo.craigslist.org/boa/5890080929.html,
29,good,"['35.379500', '-120.844700']",2016-12-17 07:21,"I have a Coleman ""RAM 15"" canoe for sale. It is in good condition with no holes or repairs. It comes with; Two new paddles, 60"" and 54"". Two folding padded seats with back supports. Would consider trade for fishing kayak. Phone calls only please. NO text. Mike (805) 7487-5746",,5918244378,35.379500,15,-120.844700,Coleman,"https://maps.google.com/maps/preview/@35.379500,-120.844700,16z",RAM 15,$275,human, (Morro Bay),15' Canoe,https://slo.craigslist.org/boa/5918244378.html,
30,excellent,,2016-12-17 06:52,Just lowered price for fast sale..... Delta 16 bought at REI in Very good  condition.  Yellow deck and white hull with retractable skeg. 3 hatches and sealed bulkheads. comes with spray skirt and light weight paddle. Kayak is very light and easy to load and unload. Has good speed and is very responsive to leaning and turning.,,5922914216,,16,,Delta,,Delta 16,$1000,human, (Arroyo Grande),Delta 16,https://slo.craigslist.org/boa/5922914216.html,
31,excellent,,2016-12-17 06:44,"Valley Aquanaut in Polyethylene Red and in excellent condition.  Good initial and great secondary stability and has very good speed.  Not for the beginner.  Has very comfortable seat and adjustable thigh support and back rest.  Is very responsive to paddle strokes. Designed for the larger paddler but can be padded to make fit....... Asking $750.00 cash only. Please no Scammers or low ballers.  If you see the ad, it's still available. Specifications: Length: 536cm (17'7″) Width: 57cm (22.5″) Approx Capacity: 165-295lbs Weight: 26.5kg (58lbs) Construction: Triple layer Polyethylene More information: www.valleyseakayaks.com Copy/ Paste this link for more exciting info on this kayak: http://solentseakayaking.co.uk/reviews/equipment/sea-kayaks/review-valley-aquanaut-hv-rm/",,5922905238,,17,,Valley,,Aquanaut,$750,human, (Arroyo Grande),Valley Aquanaut,https://slo.craigslist.org/boa/5922905238.html,
32,good,"['38.931639', '-122.040081']",2016-12-16 20:56,"for Sale ""sail row day seiner fishing"" Boat 22ft bow to stern 7ft port to starboard in good condition has well in center for mounting a motor. Has floorboards & mast. needs a good Home.$1,800.00. OB",,5922627890,38.931639,22,-122.040081,sail row day seiner,"https://maps.google.com/maps/preview/@38.931639,-122.040081,16z",,$1800,sail, (Moss Landing),"for Sale ""sail row day seiner fishing"" Boat.",https://slo.craigslist.org/boa/5922627890.html,
33,,,2016-12-16 19:38,1984 mini boat this is a fun boat very rare Make me an offer,,5916339737,,10,,mini cougar,,,$3500,power,,Boat for sale,https://slo.craigslist.org/boa/5916339737.html,
34,good,"['34.828600', '-120.426800']",2016-12-16 18:49,12 ft aluminum boat by western. Welded aluminum. Wide body. Boat is sturdy and proven sea worthy. 2 people can comfortably fish and ride this boat. Big fish count can be proven at port slo and Cambria. Boat has a 20 hp mercury mariner 2 stroke motor with electric start. Runs great and good on fuel. Included with boat are: 20 hp outboard Trolling motor Fish finder Straps for hoists at port slo Anchors/paddles/bilge pump Trolley kit for beach or lake launch with big balloon tires Single axle trailer bunked for boat. Trailer has added rollers to launch from anywhere. Price is reasonable. If you are looking for cheap don't waste your time or mine. Will put in water with serious buyer. Pics will be posted soon,,5922548330,34.828600,12,-120.426800,Western,"https://maps.google.com/maps/preview/@34.828600,-120.426800,16z",,$1350,power, (Santa Maria),12 ft aluminum boat by western,https://slo.craigslist.org/boa/5922548330.html,1980
35,good,,2016-12-16 17:36,"Boat complete with swing keel, sails, solar panel, and outboard motor.  $1,400 OBO!  Call Ken at show contact info !",,5922486763,,20,,O'day,,,$1400,sail, (paso robles),O'day Sailboat and Trailer,https://slo.craigslist.org/boa/5922486763.html,1978
36,,"['36.670603', '-121.645951']",2016-12-16 16:25,"Honda 2.3 Motors for sale!! We have 15"" and 20"" shaft models!! Call show contact info for price",,5922407295,36.670603,1,-121.645951,,"https://maps.google.com/maps/preview/@36.670603,-121.645951,16z",,,power,,Honda 2.3 Motors for sale!!,https://slo.craigslist.org/boa/5922407295.html,
37,,"['36.670455', '-121.645806']",2016-12-16 16:14,"New Yamaha F6 for sale! 20"" shaft, Tiller Handle, Electric Start!! For more information call @ show contact info",,5922389036,36.670455,1,-121.645806,,"https://maps.google.com/maps/preview/@36.670455,-121.645806,16z",,$1499,power, (Salinas),Yamaha F6 Motor!,https://slo.craigslist.org/boa/5922389036.html,
38,good,"['35.475400', '-120.663800']",2016-12-16 15:39,"For sale, 1972 Miller. Runs great. Must see to appreciate.",,5893920568,35.475400,24,-120.663800,Miller,"https://maps.google.com/maps/preview/@35.475400,-120.663800,16z",,$6000,power, (Atascadero),1972 Miller Boat,https://slo.craigslist.org/boa/5893920568.html,1972
39,excellent,,2016-12-16 14:33,"It breaks my heart but it's time to get rid of my boat. 1987 Seaswirl inboard/outboard. 19 feet or so, open bow v8 engine. This baby runs great and is fast. Its so fast it makes other fast boats look slow. tags and title are all up to date, Comes with life jackets and skis. Throwing in a wake board as well. Everything you need for a day on the lake. Very well taken care off, Im the second owner. Never been in the ocean only local lakes. Email me for additional  info. Asking $3800.00O.B.O. If serious I will email phone number",150,5922289494,,19,,Seaswirl,,Topaz,$3800,power, (Atascadero),1987 Seaswirl,https://slo.craigslist.org/boa/5922289494.html,1987
40,excellent,"['35.166100', '-120.465100']",2016-12-16 13:56,"Selling a GREAT boat due to health reasons. 2000 520DVS, low hours rebuilt 225 Yamaha V-Max DFI, new trolling motor, new breaks on Tandom trailer, good tires, 2 new, new carpet, 4 new batteries, new hydrolic pump for jack plate, hot foot throttle, 2 newer Lowrance LMS -8's with side and structure scan, Great cover, etc.  18,000",150,5901260876,35.166100,20,-120.465100,Ranger,"https://maps.google.com/maps/preview/@35.166100,-120.465100,16z",520 dvs,$18,power, (Arroyo Grande),Ranger Bass Boat_ Tourney ready!!,https://slo.craigslist.org/boa/5901260876.html,2000
41,,,2016-12-16 13:26,Works. Includes trailer. Text me if you have questions. Thanks.,,5922197124,,9,,,,,$800,power, (Paso),Yamaha jet ski,https://slo.craigslist.org/boa/5922197124.html,
42,,"['36.670559', '-121.645948']",2016-12-16 10:38,2016 G3 Fishing Boat with a 70 HP Motor ready to hit the Lake!! Also comes with a 12 volt Trolling Motor and various storage to put in all your fishing supplies!! For Information Call Salinas Valley Marine @ show contact info and ask for Brian,,5904019848,36.670559,18,-121.645948,,"https://maps.google.com/maps/preview/@36.670559,-121.645948,16z",,$18999,power, (Salinas),2016 G3 Eagle 176 Fishing Boat!!,https://slo.craigslist.org/boa/5904019848.html,
43,,"['36.670722', '-121.645948']",2016-12-16 10:15,"Get out on the lake to fish or even just relax on this beauty! This 2014 G3 SunCatcher V20F comes with a 90HP Yamaha 4 Stroke, has low hours, with Bimini top, Ski Pole, Livewell and a CD Player!! For more information call Salinas Valley Marine @ show contact info and ask for Brian!",,5904211269,36.670722,20,-121.645948,,"https://maps.google.com/maps/preview/@36.670722,-121.645948,16z",,$18500,power, (Salinas),2014 G3 SunCatcher V20F w/90HP Yamaha,https://slo.craigslist.org/boa/5904211269.html,
44,excellent,"['34.828600', '-120.426800']",2016-12-16 09:20,"Scadden Outlaw Renegade 9 foot frameless pontoon boat $750 comes with 2 side pockets, upgraded seat, aluminum oars and stripping apron",,5898543469,34.828600,9,-120.426800,Scadden,"https://maps.google.com/maps/preview/@34.828600,-120.426800,16z",Outlaw Renegadw,$750,human, (Orcutt),Inflatable Fishing Pontoon Boat -Scadden Outlaw Renegade,https://slo.craigslist.org/boa/5898543469.html,
45,excellent,"['35.474163', '-120.668900']",2016-12-16 09:14,14 ft Livingston boat 25hp Johnson outboard Fresh tune up New impeller Fish finder GPS combo with navionics New trailer tires New Lights Bearings just redone,,5892565117,35.474163,14,-120.668900,,"https://maps.google.com/maps/preview/@35.474163,-120.668900,16z",,$2500,power, (Atascadero),14 ft Livingston 25hp,https://slo.craigslist.org/boa/5892565117.html,
46,excellent,"['35.166100', '-120.465100']",2016-12-16 08:40,"Awesome boat, great running motor and solid trailer. Lots of good times on this boat. Go out and fish, cruise the lake or bay. Clean titles in hand for both boat and trailer. Spare trailer tire. Anchor with rope. Rod holders.",,5921750021,35.166100,14,-120.465100,Valco,"https://maps.google.com/maps/preview/@35.166100,-120.465100,16z",,$1400,power, (Arroyo Grande),"14' Valco Boat, with motor and trailer",https://slo.craigslist.org/boa/5921750021.html,
47,good,,2016-12-16 08:33,"Flat bottom skiff, no paperwork. Good for the lake, pond, or bay. Yard art? You deside. Thanks for looking.",,5890272470,,10,,,,,$500,human, (Arroyo Grande),10 foot skiff,https://slo.craigslist.org/boa/5890272470.html,
48,,,2016-12-16 07:59,New in box never used. Elite 5 dsi with transducer.  Asking 300 obo need gone asap,,5921686348,,5,,,,,$300,human, (Morro bay),Lowrance elite 5 dsi,https://slo.craigslist.org/boa/5921686348.html,
49,,"['35.900400', '-120.592900']",2016-12-15 14:59,Runs good always serviced no need for it any moreand fuel tank,,5913092967,35.900400,12,-120.592900,,"https://maps.google.com/maps/preview/@35.900400,-120.592900,16z",,$250,power,,5 hp outbored,https://slo.craigslist.org/boa/5913092967.html,
50,,"['34.445300', '-119.802500']",2016-12-15 12:56,200 ft. brand new 3/8 galvanized anchor chain $1200+ bought through popular outlets. $800 show contact info Thanks!,,5920824852,34.445300,200,-119.802500,,"https://maps.google.com/maps/preview/@34.445300,-119.802500,16z",,,human,,New 3/8 Anchor Chain,https://slo.craigslist.org/boa/5920824852.html,
51,,"['35.640600', '-120.700300']",2016-12-15 12:23,Trolling motor excellent condition deck mount foot pedal control any reasonable offer accepted,,5920776950,35.640600,4,-120.700300,Motorcraft,"https://maps.google.com/maps/preview/@35.640600,-120.700300,16z",,,power,,Trolling motor,https://slo.craigslist.org/boa/5920776950.html,
52,fair,"['35.428200', '-120.769500']",2016-12-15 11:17,I called to ask the condition of this Boston Whaler. A lady answered and told me that it was in excellent condition. When I looked at the boat I found that there were dozens of holes drilled in to the bottom of the hull and one side of the bottom was sanded down to bare fiberglass. This boat is in need of work and is buy no means in excellent condition.,,5920675133,35.428200,18,-120.769500,Boston Whaler,"https://maps.google.com/maps/preview/@35.428200,-120.769500,16z",Outrage,$2200,power, (Atascadero),18 foot Boston Whaler,https://slo.craigslist.org/boa/5920675133.html,
53,excellent,,2016-12-15 11:11,"Complete Yamaha Waverunner -  650 2 stroke engine.  Very low hours. Perfect compression.  Mint Condition.  Complete with Carb, Exhaust and Ebox.  100% high quality engine and parts.  Hard to find in this condition.",20,5884431902,,10,,Yamaha,,Waverunner,$400,power, (Cambria),Yamaha Waverunner 650 Engine,https://slo.craigslist.org/boa/5884431902.html,1992
54,new,[],2016-12-15 11:09,"We have a variety of paddleboards to offer used and new starting at $199 We have a special on a Green San onofre Paddleboard seen in the pictures this board is 11""6"" brand new and comes with fins and a used paddle for only $399. (This applies to the Green SUPs only) paddles can range in price from used 50 to carbon fiber new 150 and some ones in between come on in and take a look at what we have to offer best price on new SUPs",,5920663754,,11,,,https://maps.google.com/?q=loc%3A+%31%39%31%30+W+Balboa+Blvd+Newport+Beach+CA+US,,$199,human, (Newport Beach),Sale Paddle Boards New and used starting,https://slo.craigslist.org/boa/5920663754.html,
55,,,2016-12-14 21:37,Just had whole boat gone through and fixed up. Spent 2300 and boat is running awesome. Will show receipts when checking out boat. Comes with two wake boards and rope. Inboard/outboard merc cruiser 3.0. Everything runs great! Great family boat for all activities - fishing wake boarding and skiing. Call if interested.,,5920002226,,175,,Access,,,$4000,power, (San Luis Obispo),1991 bayliner Capri,https://slo.craigslist.org/boa/5920002226.html,
56,,,2016-12-14 17:32,Brand new Fishing kayak or just to cruise Comes with ore 2 compartments for gear Fishing holder and more Around 12' long,,5887062957,,12,,,,,$450,human,,Kayak,https://slo.craigslist.org/boa/5887062957.html,
