,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,fair,"['36.064600', '-75.705700']",2016-12-19 16:07,Boat and trailer has 350 pre86 1-1bw clutch motor doesn't run.Trailer has 4 newer tires also have 14x10 dynajet super cup wheel new in box included.Cruise 22-24knts with this setup when was running.Fiberglass hull wood deck solid as a rock! No reasonable offer within price refused!No payPal Cash only,,5925920946,36.064600,27,-75.705700,Broadwater,"https://maps.google.com/maps/preview/@36.064600,-75.705700,16z",All fiberglass hull,$2000,power, (Kitty Hawk),27ft broadwater,https://outerbanks.craigslist.org/boa/5925920946.html,
11,good,,2016-12-19 14:00,"This is a very rare dolphin fun boat it's a little bit bigger than a jetski, wider more stable with a steering wheel and a foot gas pedal it just needs your 25-50 HP outboard and a steering cable and cheap @ $650 great for fishing or tubing call show contact info please leave a message delivery is available if paid in advance",,5904735381,,12,,dolphin,,funboat,$650,power, (Chesapeake),unique dolphin funboat very rare!!!,https://outerbanks.craigslist.org/boa/5904735381.html,
12,excellent,,2016-12-19 14:00,"I have a 2003 Yamaha sub big four seat jetski in great condition runs great looks great needs nothing carbs just cleaned, fuel system cleaned, all gauges work 164 hours on a nice trailer perfect for a fishing ski or just riding 4 and pulling a tube!! Well below Nada book value @ $2400 call show contact info please leave a message delivery available if paid for in advance",164,5911709245,,13,,Yamaha,,Suv  4 seater,$2400,power, (Chesapeake),four seat Yamaha SUV jetski great for fishing!!!,https://outerbanks.craigslist.org/boa/5911709245.html,2003
13,good,"['36.805600', '-76.266600']",2016-12-19 14:00,"1996 sea doo xp big and very fast jet ski   carbs cleaned fuel system cleaned, was running now will not turn over!!  Don't know the problem, no time for it!!  from lake anna no corrosion 787 cc 110  upper rebuilt. carburated engine comes on a trailer and very cheap@ $ 475.00 call show contact info p-lease leave a message delivery available if paid for in advance",,5904116708,36.805600,9,-76.266600,sea doo,"https://maps.google.com/maps/preview/@36.805600,-76.266600,16z",xp,$475,power, (chesapeake),big sea doo two seater xp fresh water ski project!!!,https://outerbanks.craigslist.org/boa/5904116708.html,1996
14,good,,2016-12-19 13:09,"Ready to sail. Lewmar windlass, (electric anchor hoist  ) bottom painted 2014. wheel steering. in a dock at marshes light marina. 9' inflateablt dingy with trolling motor and new deep cycle battery. boat has 3 storage/ deep cycle batteries, and 1 for starting the atomic 4. built in battery charger and 12v to 120 volt 1500 watt inverter. Has a 900 watt generator for offshore battery charging. The atomic 4 motor inboard runs strong.  Has a charcoal and a gas grill on the stern rail.   Running water in the galley.  make me an offer, you maybe surprised. may trade for a motorcycle. no crotch rockets tho. an older goldwing or such. pictures are on my facebook..ken horner191atyahoo.com is my facebook id.",,5895731878,,30,,irwin,,competition,$4000,sail, (manteo),30' Irwin sailboat 1977 w/dingy,https://outerbanks.craigslist.org/boa/5895731878.html,1977
15,excellent,"['36.064600', '-75.705700']",2016-12-19 08:11,"Original Owner has for sale a 2005 AquaSport 25.5 feet Model Osprey Yamaha 225 HP 4 Stroke Only 70 hrs on Engine, like new, Outriggers, VHF Radio, Garmin Depth Sounder, Garmin GPS, Porta Pottie in Console (never used) Full Coast Guard Package, Hull Hunter Green (Just Professionally Waxed) Comes with Yard Trailer, New Canvas, All Cushions, Entire package in Excellent Condition, Contact me to Arrange Inspection Price $25,000",70,5899725747,36.064600,25,-75.705700,AquaSport,"https://maps.google.com/maps/preview/@36.064600,-75.705700,16z",Osprey,$25000,power, (kitty hawk),2005 Aquasport Osprey for Sale,https://outerbanks.craigslist.org/boa/5899725747.html,2005
16,,"['35.862200', '-75.643700']",2016-12-18 19:00,"LUGGER model p6125 approximately 14 thousand hours. A running take out, strong motor and a brand new riser. Brand new zexel injection pump, 9,000.00 new  instrument panel and wiring harness, 4 soft mounts  2 hangers.  Clutch model MG 5091 twin disc 2.5: propellers 26 x 26 4 blade and 31 x 26 5 blade",,5924770232,35.862200,4,-75.643700,,"https://maps.google.com/maps/preview/@35.862200,-75.643700,16z",,$20000,power, (WANCHESE),LUGGER MOTOR P6125,https://outerbanks.craigslist.org/boa/5924770232.html,
17,,[],2016-12-18 18:30,"Brand new 22 inch oyster dredge 5/8 inch round bar 1 inch tooth bar, with 4 1/2 inch teeth bag and diver plate.",,5920214506,,22,,,https://maps.google.com/?q=loc%3A+%32%39%31+Beechland+Road+Elberon+NC+US,,,human,,Brand New Oyster Dredge,https://outerbanks.craigslist.org/boa/5920214506.html,
18,excellent,"['35.886500', '-75.603800']",2016-12-18 16:45,"The Hobie Adventure Island is an easy to sail boat that is fun for the whole family. This 2015 Hobie Adventure Island has only been used a few times and is in excellent condition. The package includes the boat, the sail, tramps for carrying additional passengers, mirage drive pedal system, vantage ct seat, a paddle and a life vest. A brand new cart can be added if you want. Delivery may be an option.",,5906432680,35.886500,16,-75.603800,Hobie,"https://maps.google.com/maps/preview/@35.886500,-75.603800,16z",Adventure Island,$4000,sail, (Nags Head),Hobie Adventure Island Sailboat,https://outerbanks.craigslist.org/boa/5906432680.html,2015
19,excellent,"['35.886500', '-75.603800']",2016-12-18 16:44,"This 2016 Hobie Outfitter has only been used a handful of times. It comes with two mirage drives, two seats, and two paddles.",,5914065719,35.886500,12,-75.603800,Hobie,"https://maps.google.com/maps/preview/@35.886500,-75.603800,16z",Outfitter,$2300,human, (nags head),2016 Hobie Mirage Outfitter Kayak,https://outerbanks.craigslist.org/boa/5914065719.html,2016
20,,"['36.008800', '-75.675700']",2016-12-18 14:22,"Seaworthy inflatable with Evinrude 6. Motor has had new impellar and thermostat this year. Boat is in perfect condition. Comes with square life savers, Tank and motor. Boat has a cover.",,5924463338,36.008800,10,-75.675700,,"https://maps.google.com/maps/preview/@36.008800,-75.675700,16z",,$750,power, (KDH),10' inflatable with motor,https://outerbanks.craigslist.org/boa/5924463338.html,
21,,"['36.064600', '-75.705700']",2016-12-18 12:18,all you need to go crabbing next spring,,5924299628,36.064600,18,-75.705700,,"https://maps.google.com/maps/preview/@36.064600,-75.705700,16z",,$8500,power, (obx nc),18ft sea ox crab boat and 150 pots,https://outerbanks.craigslist.org/boa/5924299628.html,
22,,,2016-12-18 12:13,"This boat was originally used as a Comercial fishing , crabbing boat. It has since been repaired and refinished in fighting lady yellow hull sides with cloud white gunnels. She has think wide gunnels and rolled up forward to keep water out in the bad chop  of the sounds.  The console has been removed and refinished in fighting lady yellow as well. The interior floor needs to be finished. It needs some work , fairing and refinishing. I actually have some of the new marine non skid vinyl flooring that I was going to use to cover the floor with after finishing.  The motor is a 2005 yamaha 50 hp 4 stroke that has a new tilt and trim, just tuned and service with fresh paint. The Boat cmotor and trailer can be sold as is and you finish or can be sold put back together finished. There is a whole lot of time and money in this boat . But liquidating some projects to clear my mind. Will listen to serious cash offers and may consider real trade offers for vehicles,old or new ,rvs and of course boats .",,5895638551,,18,,,,,,power,,Refit 18ft Bully Boat / Yamaha 50hp 4 stroke,https://outerbanks.craigslist.org/boa/5895638551.html,
23,good,[],2016-12-18 10:32,"I have a 1978 16ft.Carolina boat with a 1988 Long galvinized trailer for sale. The boat comes with 2 swivel seats,anchor,bilge pump and a Eagle depth finder also. This is a solid boat and has been about 80 percent sanded on the outside and is almost ready to repaint. The trailer is in overall good shape and comes with a front jack dolly. I have a clear title to the trailer and the paperwork for the boat also. I'll take 500.00 for the complete outfit and can be reached by phone most anytime. Home show contact info Cell show contact info Thanks",0,5920692436,,16,,Carolina,https://maps.google.com/?q=loc%3A+%33%38%32%35+NC+%31%30%32+East+Ayden+NC+US,16ft,$500,human, (Ayden),Carolina Boat-16ft. 1978 with Galv.Trailer,https://outerbanks.craigslist.org/boa/5920692436.html,1978
24,good,"['36.102500', '-75.816900']",2016-12-18 08:46,"OK here it is. I have a 55 gallon polyethaline below deck fuel tank. It came out of a Four Winns boat that we scrapped. It is complete with foam blocks that it rests on , all hardware, and the fiberglass hatch floor plate that covered it with round access over sending unit for easy replacement. If you have plans to redo your floor from soft spots this is the total fuel tank package. The price for identical tank from Moeller is $495.00. This has the addition of the molded fiberglass lid with non skid surface. I think $350.00 for the total package is an excellent deal. So at 50 it is a steal. My name is \Steve and I have other access doors, bow rails, anchors, fenders, rocker switch panels, fuse boards, deck cleats, and a lot of other stuff. Pictures are coming.",,5918856109,36.102500,1,-75.816900,,"https://maps.google.com/maps/preview/@36.102500,-75.816900,16z",,$50,power,,Moeller 55 Gallon fuel tank,https://outerbanks.craigslist.org/boa/5918856109.html,
25,,"['36.281557', '-76.046115']",2016-12-17 22:59,"Selling my 93 Sea-Doo. In great running condition, rode this past summer. 3 seater, will pull a tube or hydro slide. Lots of fun. I'm asking $650 and comes with the trailer, has current registration. Have title for both ski and trailer.",,5923847669,36.281557,10,-76.046115,Seadoo,"https://maps.google.com/maps/preview/@36.281557,-76.046115,16z",Gts,$650,power, (Camden),93 Sea-Doo gts,https://outerbanks.craigslist.org/boa/5923847669.html,1993
26,,"['33.450800', '-79.134100']",2016-12-17 20:31,Diesel powered 3126 Catapillar 11/2 - 1 Reduction gear Diesel Generator Kohler 11kw Coast Guard Inspected cruises at 16 knots Heat and air Fully loaded too much to list call the phone number listed for more information thanks,,5923742209,33.450800,35,-79.134100,,"https://maps.google.com/maps/preview/@33.450800,-79.134100,16z",,$55000,power, (georgetown sc),35 foot Bruno Stillman Custom Fishing Boat,https://outerbanks.craigslist.org/boa/5923742209.html,
27,,"['36.797800', '-76.175900']",2016-12-17 17:22,TROPHY 19' T-TOP HARD TOP 112 JOHNSON GALVINIZED TRAILER VERY GOOD CONDITION 5925.00 OBO,,5898102057,36.797800,19,-76.175900,,"https://maps.google.com/maps/preview/@36.797800,-76.175900,16z",,$5325,power, (VA BEACH),19' T TOP CENTER CONSOLE,https://outerbanks.craigslist.org/boa/5898102057.html,
28,fair,[],2016-12-17 15:04,"Bayliner Capri, 16ft with 85 hp Force outboard, and trailer.  Needs repair.  I got this boat as a summer project, but found out I didn't have time to work on it.  Interior needs need new deck and seats need reupholstering.  Hull in good shape. I have not started the outboard in over a year, so I can't speak to its operation.  The trailer is in very good shape and worth a couple hundred by itself.  $100 OBO.",,5923374505,,16,,Bayliner,https://maps.google.com/?q=loc%3A+N+Dogwood+Trail+Southern+Shores+NC+US,Capri,$100,power, (Southern Shores),Bayliner Capri boat 16ft,https://outerbanks.craigslist.org/boa/5923374505.html,1988
29,good,,2016-12-17 10:22,"Hi, Up for sale is my 36' Albin Trawler 1978. It has a single Diesel lehman 120, great engine. The Trawler has two staterooms, two heads, galley, main salon, large flybridge, dual control. Completed a full refurbish. New fuel tanks, most cushions are new, paint etc. Ready for cruising and a new owner. This is the perfect time of year to cruise for warmer water. Come and take her home, please no dreamers, serious buyer only. May take partial trades, cars, trucks, boats, planes, Class B motorhome, classics, cool toys, etc. etc.  2five2-20seven-59four9 Similar but nicer then Marine trader, same layout as some Grand Banks, like the Defever, but much better priced",4000,5891121780,,36,,Albin,,Trawler,$31900,power, (KDH),36' Albin Crusing Trawler,https://outerbanks.craigslist.org/boa/5891121780.html,1978
30,new,"['35.588400', '-77.140400']",2016-12-17 10:15,"Brand new, not finished, 32' Gilliken Custom Carolina boat. Boat is about 80% complete.. Cabin needs finishing, needs bow thruster and single screw engine. NEED IT SOLD A.S.A.P. MAKE OFFER -2"" SS Aquanet 22 Shafts -SS Rudders & Rudder Stock -Lenco trim tabs -1 - 8"" Exhaust port -(2) 1500 Rule Bilge Pumps -210 Gallon Fuel Tank -30 Gallon Water Tank -Large fish box in transom -Shore power -1 Battery with house battery -3/4 SS Rubrail 316 Grade -Hawser Pip Fuel Fill -Hinges and Door Fasteners -Teak Pod with Side Door -Hatch for Bos (20 X 20) -floor hatches to drain out water -circuit breakers -1 1/2"" Juniper Framing -1 Layer of 1208 Kinyles ClothOn entire hull and top side -Mahogany bumpers -Guard rails -spray rails -80 percent wired -entire boat painted -cover board -Hard top with lights (frame not included) -NO ENGINE INCLUDED... ASKING $80000 OR BEST OFFER... BRING ALL OFFERS",,5887876220,35.588400,32,-77.140400,Gilliken,"https://maps.google.com/maps/preview/@35.588400,-77.140400,16z",,$80000,power," (Washington, NC)",New 32' Gilliken Custom Boat,https://outerbanks.craigslist.org/boa/5887876220.html,
31,good,"['36.643400', '-76.242000']",2016-12-17 07:19,"Boat is ready to go back in the water for fishing or just having fun.  Mercury 2 stroke 125 hp,  2002. Trailer too, 2005 Venture double axle. Motor was inspected in May 2016.  Have receipt and it works great.  Cutty cabin has removal biminy. Boat is too big for me to handle by myself.",,5892746758,36.643400,21,-76.242000,,"https://maps.google.com/maps/preview/@36.643400,-76.242000,16z",,$7850,power,,2002  BAYLINER TROPHY WALKAROUND READY TO FISH AND HAVE FUN,https://outerbanks.craigslist.org/boa/5892746758.html,
32,like new,"['35.340026', '-75.463543']",2016-12-16 21:25,"250 hp Suzuki 325 hours, GPS, fish box, lots of storage, completely restored to like new condition,Magicload trailer",325,5922528529,35.340026,26,-75.463543,C Hawk,"https://maps.google.com/maps/preview/@35.340026,-75.463543,16z",C Hawk,$19500,power, (Avon NC),24.5 C Hawk,https://outerbanks.craigslist.org/boa/5922528529.html,1987
33,good,,2016-12-16 19:44,"1988 Sea Ray 390 Express Cruiser. Twin 3208T Cat engines, Custom Hard top, Dual zone AC. Great Boat at a great price. Perfect boat for fishing or cruising. Asking $21,000 OBO. Just bought a new boat, need to sell this one. Reply to this listing or Contact me at show contact info",2200,5879960619,,39,,Sea Ray,,390 Express Cruiser,$21000,power, (Hampton),1988 Sea Ray 390 Express Cruiser-REDUCED,https://outerbanks.craigslist.org/boa/5879960619.html,1988
34,,"['36.964569', '-76.291981']",2016-12-16 18:36,"Very Fast, solid, easy, fun to sail. Has Brand new main sail, Jib in good condition with roller furling. Comes with Brand new 46 lb. thrust trolling motor, and trailer that is in decent shape. I learned how to sail with this boat, and hate to sell but we are moving on to a bigger boat.",,5904922164,36.964569,18,-76.291981,Chrysler Buccaneer,"https://maps.google.com/maps/preview/@36.964569,-76.291981,16z",Buccaneer,$2100,sail,,Solid 18' Buccaneer Sailboat,https://outerbanks.craigslist.org/boa/5904922164.html,1980
35,,,2016-12-16 16:59,"Single kayaks: -Old Town Loon 11', $350 -Marvel 120 12', $550 -SOT fishing 12' $600 -Hybrid Trikayak $1000 Tandem kayaks: -SOT Perception Tribe 13.5, $650 -SitIn Marvel 145t $700 SUPs: -SUP ATX Ranger, $500 -Invert Striker 12' $700 Ask for more info if interested. Photos have each kayak. More photos available.",,5922243456,,11,,,,,$350,human,,multiple kayaks and sups,https://outerbanks.craigslist.org/boa/5922243456.html,
36,,"['34.659400', '-77.711700']",2016-12-16 16:07,Runs and drives great No title (purchased w/o title) Comes with trailer Single axle Needs a little work on the inside Come take a look Price may be negotiable,,5922170596,34.659400,21,-77.711700,,"https://maps.google.com/maps/preview/@34.659400,-77.711700,16z",,$900,power,,"21"" Shooting Star runs/drives",https://outerbanks.craigslist.org/boa/5922170596.html,
37,salvage,"['36.487100', '-76.114600']",2016-12-16 10:25,"1994 70hp Force. Lower Unit Is Good, Title And Trim Is Good. Power Head Is Shot. Come Get It.",,5921637469,36.487100,0,-76.114600,Force,"https://maps.google.com/maps/preview/@36.487100,-76.114600,16z",70hp,$125,power, (Moyock),1994 70hp force,https://outerbanks.craigslist.org/boa/5921637469.html,1994
38,,,2016-12-16 10:21,"Dock floats, float tubs, pontoons. . .whatever you want to call them, these will float almost anything you can build.  Docks, swim platforms, work or party barges, houses. . .we even have restaurants, a concert stage, and a floating ice skating rink on top of our floats!  Over 30 sizes available direct from the factory that will float from 400-3700lbs.  Assistance available on which floats and how many to use for your project.  15 year warranty.  I am the southeastern representative for this company and product.",,5898895693,,8,,,,,,human,,"Floats for floating docks, kayak docks, fishing platforms, even houses",https://outerbanks.craigslist.org/boa/5898895693.html,
39,,"['36.064600', '-75.705700']",2016-12-15 23:06,"21' Sundance w/ 2001 Johnson 115 ocean pro .. now sits on 2000 load rite dual axel trailer (not pictured) , motor runs very well , t-top w/ removable cobia tower nest , some new upholstery just done last week, Lowrance electronics , new 40gal fuel tank and lines , motor has recent service w/ new starter solenoid , cleaned carbs , and battery cables and relays . Will send more pics to interested buyers .. located in OBX .. I bought it a few months ago and realized that it's just not for me due to a busy work schedule.. will make an excellent boat for someone with the time to enjoy it .. will not ship",,5909341653,36.064600,21,-75.705700,,"https://maps.google.com/maps/preview/@36.064600,-75.705700,16z",,$5000,power,,Reduced!! 21' Sundance w/ tower & 115 Johnson,https://outerbanks.craigslist.org/boa/5909341653.html,
40,excellent,"['35.776500', '-75.635800']",2016-12-15 21:53,"I'm selling my 2008 Carolina Skiff, ""price is firm"" it's in excellent condition and has a Yamaha 4stroke 115 HP and a tandem axle trailer.. The boat has about 12hrs since last complete service so is ready for fishing or family fun. I'm only selling because I bought a new offshore boat and don't have time for two boats. The boat has a 8ft power pole for easy quick anchoring and a trolling motor and a hummingbird depth finder/GPS unit and a poling platform with a 20' push pole and a swim platform and a Bimini top that lowers down inside the boat out of the way and 2 live wells and batteries are last years as well. It's been run with nonethanol gas, it's fully functional and ready to go",,5921146598,35.776500,21,-75.635800,,"https://maps.google.com/maps/preview/@35.776500,-75.635800,16z",,$8000,power, (Outter banks),2008 Carolina skiff,https://outerbanks.craigslist.org/boa/5921146598.html,
41,like new,[],2016-12-15 19:42,"1999 Carolina Skiff 14 feet 3 inch fiberglass craft, model J-14, 2 swizzle seats, built in ice chest seat 15 Horsepower Tohatsu 4 stroke motor year 2014 motor purchased new and only used four times in fresh water boat trailer year 2003 boat title on hand accept bank certified check, money order or cash, no personal checks please Please call or email",20,5892332892,,14,,Tohatsu,https://maps.google.com/?q=loc%3A+%31%30%34+Dosher+Lane+Kitty+Hawk+NC+US,Carolina Skiff /model J-14,$7500,power," (104 Dosher Lane, Kitty Hawk, NC)",Carolina Skiff Boat 14 feet 3 inch with trailer and newer moter,https://outerbanks.craigslist.org/boa/5892332892.html,2014
42,,,2016-12-15 14:05,"Absolutely beautiful 2001 Carolina Skiff 19 DLX Center Console with front and rear casting decks and rails. Powered by a perfect and very fuel efficient Yamaha 50 hp motor (yes thats plenty of power!). Bimini top, full cover, excellent upholstery. Galvanized trailer also perfect condition. This boat has had two only two owners and has been very well taken care of. I hope to have pics soon. Please email with phone if interested. Thanks.",,5913380617,,19,,carolina skiff,,,$7500,power, (Newport News),Carolina Skiff V19 -  NICE!,https://outerbanks.craigslist.org/boa/5913380617.html,2001
43,excellent,"['30.408000', '-88.250700']",2016-12-15 11:51,"2008 57' Gilman Sport Fisherman, twin Detroit Diesel Series 60 engines (1400 hours), Twin Disc MG-5114-A Transmission, Electronic Controls DDEC IV, 25 kw Northern Lights generator, Full Electronics, MSD unit, 220 gal fresh water, Twin Helm Hydraulic Steering, windlass, Auto-Pilot, 4 blade props, 3"" SS shafts, 2-AC/heat units, stereo radio, Flat screen TV, DVD Player. Very economical (45/50 gal/hr. @ 20 knots). Survey completed and available for review.",1400,5920439721,30.408000,57,-88.250700,Gilman,"https://maps.google.com/maps/preview/@30.408000,-88.250700,16z",Sport Fisherman,$420000,power," (Bayou La Batre, Al)",57' Gilman Sport Fisherman,https://outerbanks.craigslist.org/boa/5920439721.html,2008
44,excellent,"['35.634800', '-78.451000']",2016-12-15 09:49,"Beautiful Norwegian wooden sailboat for sale. It is a 1967 Borge Bringsvaerd BB11 day sailer. Open cockpit keelboat. Construction is mahogany on oak with a wooden boom and aluminum mast. Only 1500 built and about 300 were shipped to the U.S. The boat is in excellent condition. Currently being trailer stored under a car port. Comes with trailer and an electric trolling motor. Named ""Joy"". Only needs a new battery for the motor and a new coat of bottom paint. Asking for $4500 or best offer. BB11 information: http://sailboatdata.com/viewrecord.asp?class_id=8137 The Joy: http://www.godandgovernanceusa.com/",,5920261935,35.634800,20,-78.451000,Borge Bringsvaerd,"https://maps.google.com/maps/preview/@35.634800,-78.451000,16z",BB11,$4500,sail,,BB11 Sailboat by Borge Bringsvaerd,https://outerbanks.craigslist.org/boa/5920261935.html,1967
45,,"['36.078100', '-75.798300']",2016-12-14 21:01,2011 Yamaha Waverunner Vx110 Sport- The waverunner is powered by a 110HP 4-Stroke fuel injected engine. . The ski runs great. 252-20seven-8546. The ski has 650 hours No Trailer,,5904029960,36.078100,11,-75.798300,,"https://maps.google.com/maps/preview/@36.078100,-75.798300,16z",,$2900,power, (Point Harbor),2011 Yamaha vx110 waverunner,https://outerbanks.craigslist.org/boa/5904029960.html,
46,,"['37.993800', '-76.035100']",2016-12-14 14:40,"""AS IS"" 33' X 11"" Solid Fiberglass Boat (needs to be completed) This boat is a good project for someone who wants a reasonable vessel. Would make a great commercial workboat or fishing boat. Must See!!!!!!!!!!!!! Call for specifics on what equipment is included.",,5888580396,37.993800,33,-76.035100,,"https://maps.google.com/maps/preview/@37.993800,-76.035100,16z",,$15000,human,,33' fiberglass Boat,https://outerbanks.craigslist.org/boa/5888580396.html,
