,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-19 11:56,"I have for sale a Harris designed trimaran sailboat.  It is ready for refit. Will need interior, engine and the decks rebuild. Prop and shaft are in great shape.  I have the mast and most of the riggings. They are in good shape. I don't have the sails. This is a ocean worthy boat once refit. Boat can set were it's at until spring when the water comes up. Will need to be paid for and a bill of sell will be made.",,5925614814,,50,,Custom,,,$5000,sail, (Benton ky),Trimaran sailboat 50' long 27' wide,https://westky.craigslist.org/boa/5925614814.html,
11,excellent,"['36.300500', '-88.309300']",2016-12-19 09:26,"Go-Devil Boat/Motor/Trailer/Blind, I have a Go-Devil 1650 Boat With 35 H.P. Longtail. The 35 h.p. Longtail has low hours and is a 2013 Model, recently tuned up an ready to go. The motor will push this boat at 21-22 mph with a Heavy Full Load. Boat and Trailer are 1999 model. I replaced the waterlogged foam with newer go-devil foam. The boat has extended deck, split seats, trolling motor mounts. Trailer includes spare. Also included is a Go-devil Boat Blind with grass, used only twice. Serious inquiries only please.",,5909338669,36.300500,16,-88.309300,,"https://maps.google.com/maps/preview/@36.300500,-88.309300,16z",,$7000,power, (Paris),Go Devil Boat Pckg,https://westky.craigslist.org/boa/5909338669.html,
12,good,,2016-12-18 21:52,"I know its a bad time to sell a boat, but I feel like this is cheap enough for someone to buy in the winter otherwise I will just hang on to it fix the interior spots that need fixed for 600 bucks and get 4500 out if in spring,  boat is 100% ready to go, I completely serviced it, rebuilt all 4 carbs, installed new battery, put all new fuel in it, and then went and ran it for over a hour myself, has a 2002 shorelander trailer that I just repacked the wheel bearings,  I do need to find a real pole light for it , and trying to buy a cover it now?  boat ran out great and is very fast and turns on a dime. lol and I mean a dime!!!   please text or call and leave message if I don't answer also can call 573twotwo5-250three  and ask for gage",189,5894836531,,16,,BOMBARDEIR,,CHALLENGER TWIN,$4000,power, (CAPE GIRARDEAU MO),2001 SEA DOO CHALLANGER 2 ENGINE BOAT,https://westky.craigslist.org/boa/5894836531.html,2001
13,,"['36.776200', '-88.262200']",2016-12-18 16:32,"I have a 1982 Charger boat for sale! It's fiberglass with an inboard 350 mercruiser  (350 chevy motor). It's in real good shape and runs like a top! Could use a little cleaning and carpet,but other than that, it's a great boat! I just had it winterized too. I'm Asking $4,000 OBO! Please see pictures! If you have any questions, please feel free to reply to this ad or call. Thank you!",,5888566795,36.776200,21,-88.262200,Charger,"https://maps.google.com/maps/preview/@36.776200,-88.262200,16z",UNK,$4000,power, (Hardin/Aurora),1982 Charger Ski Boat For Sale!!,https://westky.craigslist.org/boa/5888566795.html,1982
14,excellent,[],2016-12-18 14:59,"Very Low Hours Tower Lots of storage fresh water only 6.2 Mercruiser Twin propeller Dual Batteries AM/FM/CD/Aux 2 coolers, lots of storage Swim Platform NO TRADES, do not need help selling Dual Axle Trl Great boat, we just don't use it.",175,5887343938,,23,,Cobalt,https://maps.google.com/?q=loc%3A+%31%30%30%33+Spring+St+Dover+KY+US,220,$32000,power,,2006 Cobalt 220,https://westky.craigslist.org/boa/5887343938.html,2006
15,new,,2016-12-18 13:03,"Handcrafted wooden canoes in burgundy, green, and Mohegan birchbark, $1200 each. Made for paddling, but have sold some in the past that have been hung for display in log cabins.",,5924437926,,15,,,,,$1200,human,,Handcrafted Wooden Canoes,https://westky.craigslist.org/boa/5924437926.html,
16,,"['36.427084', '-88.085804']",2016-12-18 10:00,2001 suncruiser Trinidad 204 Set up to fish or cruise 8ft upgraded Bimini top with boot Floor only a year or 2 old Trolling motor works has a livewell and tackle and rod storage at front Motor is a Yamaha 90 4 stroke 2005 model just been serviced and new trim pump installed Trailer has guides to help load it and a ladder at front tires are less than a year old 9750.00 Call or text seven 31-three6three-one091,,5924205064,36.427084,20,-88.085804,,"https://maps.google.com/maps/preview/@36.427084,-88.085804,16z",,$9750,power, (Paris landing),2001 suncruiser 204,https://westky.craigslist.org/boa/5924205064.html,
17,excellent,"['39.950200', '-88.445100']",2016-12-17 21:08,"© craigslist - Map data © OpenStreetMap (google map) length overall (LOA): 18 make / manufacturer: Ranger model name / number: 354XT propulsion type: power year manufactured: 1994 1994 Ranger 354XT Mercury XR6 150HP 2 Owner boat, I bought from the original owner in 2010. New carpet New seats Optional 3rd gas tank under seats Humminbird 998C SI on console. Minn Kota trolling motor Motor Mate motor transom saver 24P Predator 4 blade (reworked by Mark Croxton in 2013) 1994 Ranger Trail trailer Newer tires Complete new brake actuator New bearings New calipers and pads Completely rewired and LED lights installed New Fulton winch New Bow and Stern rollers Extras: 2 Spare props ( PowerTech TRO4 24P 4 blade and a 25P Tempest Plus 3 blade) Flow-torq hub kit Humminbird 798C (update to down imaging software version) Several bottles of Mercury Quickclean and Mercury Quickstor Several gallons of Mercury Premium Plus 2 stroke oil One of first 354XTs, built in late 1993. No Paypal or checks, cash deal.",,5920963961,39.950200,18,-88.445100,Ranger,"https://maps.google.com/maps/preview/@39.950200,-88.445100,16z",354 XT,$7500,power," (Ivesdale, IL)",1994 Ranger 354 XT,https://westky.craigslist.org/boa/5920963961.html,
18,excellent,,2016-12-17 15:31,"1981 playbuoy 24'pontoon boat with 1996 4 stroke 50 hp.mariner motor,tandem trailer.lots of storage space under seats.12 gal.and 6 gal. Gas tank.two extra props.and extra seats.call or text.",,5888844456,,24,,,,,$5300,power, (Henderson ky.),24'pontoon 50 hp.mariner 4 stroke,https://westky.craigslist.org/boa/5888844456.html,
19,excellent,,2016-12-17 10:54,"I restored this deck boat last spring and have decided to sell and get a larger boat.  The boat is a 1994 19' Sylvan Hull, Engine is a 1990 Yamaha 150 Pro V, Trailer is a 2008 single axle.  Basically, besides the hull and engine, the boat has had a complete repurpose and restoration, it's basically new.  It has lots of storage and built-ins, all the upgrades you can imagine a new boat would have.  Call for information, but please know before that the price is firm, firm, firm.  Boat is winterized and stored and can be seen by appointment.",,5907624068,,20,,,,,$10000,power, (Cadiz),"Deck Boat & Trailer, 150 hp Yamaha",https://westky.craigslist.org/boa/5907624068.html,
20,,,2016-12-17 10:23,"Wish I didnt have to sell but need the funds, it runs good it floats good its got new carpet clear title in my name and tags are up to date it does need a steering cable price reflects comes with extra motor and controls/cables ( same thing as on it) runs good but needs a stator trailer is junk it will transport it but its junk $1800 obo just so theres no confusion the motor on it runs good the extra motor runs good aswell but needs a stator",,5920275155,,24,,,,,$1800,power, (Mayfield),24ft pontoon,https://westky.craigslist.org/boa/5920275155.html,
21,,,2016-12-17 08:28,"Hello here at IRWIN BRO'S we specialize in refinishing ,fiberglass repair, wireing,carpeting,led lighting,buffing, we do it all from a-z affordable pricing carpeting starting at $500, motor repainting starting at $400 plus decals, boat reclear starting at $900, buffing starting at $200, We stand behind everthing we do 100% Dont over pay for sloppy work IRWIN BROS will get you right show contact info",,5910273287,,20,,,,,$1,human, (paris landing),COMPLETE BOAT RESTORATIONS,https://westky.craigslist.org/boa/5910273287.html,
22,excellent,"['36.965500', '-88.266700']",2016-12-16 21:07,"Searching for 21 or 22 foot fishing pontoon.  2003 or newer.  Must be 90hp or more. Trolling motor, live well, 2 front sets etc. Absolutely, no fixer uppers.  Willing to pay up to $10,000 for the right boat.  Email pictures & info",,5922561880,36.965500,22,-88.266700,,"https://maps.google.com/maps/preview/@36.965500,-88.266700,16z",,$10000,power,,Buy Fishing Pontoon,https://westky.craigslist.org/boa/5922561880.html,
23,like new,"['36.426300', '-89.066700']",2016-12-16 08:39,"Crestliner tc18 2015 90 hp Suzuki minnkota maxxum 24 volt , 70 lb thrust 2 seats 999 hummingbird si and helix 5 in Dash 12 bnm poles mustang survival life vest and 2 more 750 watt D.C. Inverter. $16,900. Located in Union City,TN. Contact Robert at 7three1-4four6-7five2eight",,5921578777,36.426300,18,-89.066700,Crestliner,"https://maps.google.com/maps/preview/@36.426300,-89.066700,16z",TC 18,$16900,power, (Union City),2015 Crestliner TC 18,https://westky.craigslist.org/boa/5921578777.html,2015
24,,"['37.115100', '-87.863200']",2016-12-16 04:18,Very nice tracker no dents leaks or bad carpet. Garage kept engine great shape serviced ever year everything works like its suppose to  40 horse tracker by Mercury Never ran wide open  Minnkota terrova with ipilot one year old hummingbird helix 5 on bow with down scan hummingbird side scan at wheel. Good tires on trailer. Hubs just serviced. Only reason I am selling I have two trackers and I need the space garage full of boats. No rips or tears in seats or carpet,,5889210518,37.115100,17,-87.863200,Tracker,"https://maps.google.com/maps/preview/@37.115100,-87.863200,16z",Pro165,$5500,power, (Princeton),2003 Bass tracker pro165,https://westky.craigslist.org/boa/5889210518.html,2003
25,,"['36.732700', '-88.650600']",2016-12-15 17:30,17/60 river John allweld has bilge pump live well and storage compartments in side . 40 hp Johnson motor .  Needs carpet in some spots have not ran in 2 years but before shutting it down I put stabil in gas and let it run. Always kept under barn. No leaks good boat owned for 20 plus years never had any problems 2000 obo cal or txt show contact info,,5921028082,36.732700,17,-88.650600,,"https://maps.google.com/maps/preview/@36.732700,-88.650600,16z",Johnnie Draffen,$2000,power, (Mayfield),Polar kraft river john,https://westky.craigslist.org/boa/5921028082.html,
26,good,[],2016-12-15 13:56,"14ft , jon boat good condion 9.9 evrude engine needs pull rope",,5920736555,,14,,lowe,https://maps.google.com/?q=loc%3A+%37%35%30%36+horrell+road+owensboro+KY+US,jb14,$895,power, (7506 horrell rd. owensboro ky),jon boat,https://westky.craigslist.org/boa/5920736555.html,1977
27,excellent,[],2016-12-15 11:27,"2002 Fantasy houseboat in excellent condition.  No damage, no leaks, no repairs needed, turn key and go.  4 staterooms, 2 bath, aluminum hull.  All canvas in top condition.  Twin 135 Mercruisers with Alpha drives, 440 hrs.  12.5 kw Westerbeke generator 360 hrs.  3,000 watt inverter.  MMC Electronic shift, smoke detectors, halon fire extinguisher, American Standard 3 ton central heat/air.  Purasan waste system.  Huge top deck with Top, flybridge, rooftop bar with refrigerator.  Waterslide, 2 PWC ramps.  200 gal. fuel, 1,300 gal water.  All furniture, appliances, grill, dishes, artwork, lines, lifejackets, everything goes.  Docked at Moor's Marina, Ky Lake.  Slip with excellent view of Ky Lake is available.  Runs and looks like new.  Always in covered slip and exceptionally maintained.  See listing and photos at Boatrader.com and compare to others.  I'm $20,000 less. show contact info",440,5920499261,,75,,Fantasy,https://maps.google.com/?q=loc%3A+Moors+Camp+Road+gilbertsville+KY+US,Widebody,$144900,power, (paducah),Fantasy 75x16 Houseboat,https://westky.craigslist.org/boa/5920499261.html,2002
28,,,2016-12-15 08:40,"14 ft. Aluminum boat with trailer and trolling motor. Would make good pond or small private lake boat, has no title. I bought it this way in Owensboro early fall. Does not leak but it has been sitting, I would replace drain plug. Call show contact info if you are interested in boat call the number listed no texts accepted, if you cannot come look at boat do not bother. I do not accept cashier or certified checks and will not ship.",,5897490962,,14,,,,,$475,human, (hopkinsville ky.),14 ft. aluminum boat,https://westky.craigslist.org/boa/5897490962.html,
29,excellent,"['36.514700', '-87.539300']",2016-12-15 05:52,"For sale or trade, super clean boat, always kept inside, Force 120 outboard engine, rebuilt top to bottom (professionally) in 2008. Carpet, gel coat near perfect. New apholstry this year. Has depth finder with GPS, dual battery charger, trolling motor, towable cover, Bimini top, nice stereo with sub and amp, removable ski tower and trailer-new tires. Possible trade for a Four stroke jet ski, or 4WD automatic 4 wheeler. Utility side by side? Blue book value is 4500 so no low ballers. Call or text Prefered. Due to low life scammers CL email is all I will use so don't ask me to email you different email. DO NOT NEED HELP SELLING!!!!!!!!DONT ASK!!!! Thanks for looking",,5913346935,36.514700,18,-87.539300,Bayliner,"https://maps.google.com/maps/preview/@36.514700,-87.539300,16z",Cobra 180,$3500,power, (Woodlawn),1993 Bayliner Cobra 180 Fish and Ski,https://westky.craigslist.org/boa/5913346935.html,1993
30,,"['36.847800', '-88.678800']",2016-12-14 12:37,"selling this awesome boat because we just built a house and need to free up some cash.It is a 2012/2013 922s has a mercury 150 4 stroke .Great on gas and sitting on a new tandem trailer.Only used in fresh water as well,just serviced and winterized by local southbay dealer.Has fold out  bimini on top ,wakeboard style arch,full cover ,rear hatch is electric, sink/water sprayer on rear,great for tubing/skiing or cruising.has led lights on side/under water/bimini.gps all touch screen as well",190,5919258159,36.847800,25,-88.678800,southbay,"https://maps.google.com/maps/preview/@36.847800,-88.678800,16z",922s,$43000,power,,southbay tritoon pontoon,https://westky.craigslist.org/boa/5919258159.html,
31,,"['36.609900', '-88.303200']",2016-12-14 12:11,Runs great has gps and spare Honda 90 parts if needed. Bottom paint 2016,,5919214800,36.609900,35,-88.303200,Catamaran cruiser,"https://maps.google.com/maps/preview/@36.609900,-88.303200,16z",,$28000,power,,Catamaran cruiser house boat,https://westky.craigslist.org/boa/5919214800.html,1999
32,,"['37.343000', '-87.233000']",2016-12-14 12:06,Have a pontoon for sale just re floored and re carpeted last year to moved all the furniture so all the kidos would have room to play and fish  built it for that reason  it's a great fishing boat and for children. It also works great bow fishing. It has 70 horse johnson  motor runs great   Asking 2000 Obo. The boat is 24 ft,,5919158323,37.343000,24,-87.233000,,"https://maps.google.com/maps/preview/@37.343000,-87.233000,16z",,$2000,power, (Muhlenberg),Pontoon,https://westky.craigslist.org/boa/5919158323.html,
33,fair,,2016-12-13 13:16,"$2000 OBO..Or trade...1986 Dyna-Trak 150. 40hp Evinrude water ready. 2 batteries, 3 Bank onboard charger, 2 fish finders, and 2 trolling motors. Seats are all in good shape.  (270)Nine70-three827. Thanks",,5917881935,,16,,,,,$2000,power, (Mayfield),1986 Dyna-Trak 150,https://westky.craigslist.org/boa/5917881935.html,1986
34,good,,2016-12-12 19:56,V186 all weld aluminum Mercury 115 standard carb two stroke 65 lb Minn Kota Maxxum trolling motor Hds 7 2 gen Good boat Text me @ show contact info,,5917013139,,18,,Triton,,,$8000,power, (Calvert city ky),2002 Triton v186 bass boat,https://westky.craigslist.org/boa/5917013139.html,2002
35,,,2016-12-12 19:33,"2006 20I with 200 hours on the motor. Everything works on the boat. 250 HPDI. 998 hummingbird down and side scan.  Boat runs 72 miles per hour. Garage keep. Call or text show contact info $28,000.00",200,5916955775,,20,,,,,$28000,power, (Murray),2006 20 I Skeeter,https://westky.craigslist.org/boa/5916955775.html,
36,good,"['36.295000', '-88.696300']",2016-12-12 08:39,For Sale 24' War Eagle Pontoon Boat  $6900.00,,5899820915,36.295000,24,-88.696300,war Eagle,"https://maps.google.com/maps/preview/@36.295000,-88.696300,16z",,$6900,power,,Pontoon,https://westky.craigslist.org/boa/5899820915.html,
37,,"['38.134557', '-92.647362']",2016-12-11 17:08,"THIS CARVER 390 MOTORYACHT IS SPECIAL! THE PRIDE OF A 12 YEAR OWNERSHIP SHOWS! THERE ARE MANY ASPECTS THAT YOU MUST SEE, LIKE CUSTOM STAINLESS STEEL SPIRAL STAIRCASE ON THE TRANSOM, GRANITE TABLE AND COUNTERTOP IN THE AFT DECK AREA, GUEST SEATING NEXT TO THE HELM HAS BEEN RAISED FOR BETTER VISIBILITY, CUSTOM ENGINE UNDERWATER EXHAUST AND MUCH MORE! BOTH STATEROOM HAVE ENSUITE HEADS, THE SALON SEATING AREA CONVERTS FOR EXTRA SLEEPING, NEWER INTERIOR CARPETING, UPHOLSTERY, AND MORE. THIS ONE IS PRISTINE! I RAN OUT OF THINGS TO UPGRADE SO I BOUGHT A NEW BOAT! IT IS VERY VERY VERY NICE AND IS A MUST SEE! If you have an interest please email me with your phone number and I will call you. I don't need help selling it. I won't respond to email offers if you haven't even looked at the boat.",780,5874536715,38.134557,42,-92.647362,Carver,"https://maps.google.com/maps/preview/@38.134557,-92.647362,16z",390 Aft,$79900,power, (Osage Beach),Carver 390 Aft Flybridge Motoryacht,https://westky.craigslist.org/boa/5874536715.html,1993
38,,"['36.362441', '-89.126599']",2016-12-11 14:02,"30' pontoon boat with 150 2 stroke engine and heavy duty custom built trailer with new tires. Will make great duck blind, work platform or use as pontoon. Has the big toons! Call 731-3three5-0fourtwo7 for more details.",,5915148330,36.362441,30,-89.126599,,"https://maps.google.com/maps/preview/@36.362441,-89.126599,16z",,$3000,power," (Troy, Tn)",30' Pontoon & Trailer,https://westky.craigslist.org/boa/5915148330.html,
39,,"['37.324489', '-87.272420']",2016-12-10 18:14,Rinker 270 Fiesta vee 2002,,5914261130,37.324489,27,-87.272420,rinker,"https://maps.google.com/maps/preview/@37.324489,-87.272420,16z",270 Fiesta vee,$25000,power, (bremen),rinker 270,https://westky.craigslist.org/boa/5914261130.html,2002
40,like new,"['36.802000', '-87.828600']",2016-12-09 19:24,"Excellent condition, beautiful boat!",1228,5903655788,36.802000,47,-87.828600,Harbor Master,"https://maps.google.com/maps/preview/@36.802000,-87.828600,16z",,$34000,power," (Cadiz, Kentucky Lake Barkley)",1979 Habor Master Houseboat 14x47ft,https://westky.craigslist.org/boa/5903655788.html,1979
41,,"['41.147904', '-93.595961']",2016-12-09 19:17,"$6000.00 16 foot SeaArk w/40 HP Evinrude motor, electric start, power trim, stainless steel prop, Beavertail blind (brand new still in the box). 30 duck decoys with weights. Yacht Club trailer, spare tire. Many other extras. Ready to hunt. Delivery possible.Contact Brad",,5890711952,41.147904,16,-93.595961,SeaArk,"https://maps.google.com/maps/preview/@41.147904,-93.595961,16z",,$6000,power, (Osceola),SeaArk Duck & Fish,https://westky.craigslist.org/boa/5890711952.html,
42,,"['41.147904', '-93.595961']",2016-12-09 19:08,"6000 OBO 16 foot SeaArk w/40 HP Evinrude motor, electric start, power trim, stainless steel prop, Beavertail blind (brand new still in the box). 30 duck decoys with weights. Yacht Club trailer, spare tire. Many other extras. Ready to hunt. Delivery possible.Contact Brad",,5890786201,41.147904,16,-93.595961,SeaArk,"https://maps.google.com/maps/preview/@41.147904,-93.595961,16z",,$6000,power,,SeaArk Duck & Fish,https://westky.craigslist.org/boa/5890786201.html,
43,,"['41.147904', '-93.595961']",2016-12-09 19:08,"6000 16 foot SeaArk w/40 HP Evinrude motor, electric start, power trim, stainless steel prop, Beavertail blind (brand new still in the box). 30 duck decoys with weights. Yacht Club trailer, spare tire. Many other extras. Ready to hunt. Delivery possible.Contact Brad",,5892293738,41.147904,16,-93.595961,SeaArk,"https://maps.google.com/maps/preview/@41.147904,-93.595961,16z",,$6000,power,,SeaArk Duck & Fish,https://westky.craigslist.org/boa/5892293738.html,
44,,"['41.147904', '-93.595961']",2016-12-09 19:07,"6000 OBO 16 foot SeaArk w/40 HP Evinrude motor, electric start, power trim, stainless steel prop, Beavertail blind (brand new still in the box). 30 duck decoys with weights. Yacht Club trailer, spare tire. Many other extras. Ready to hunt. Delivery possible.Contact Brad",,5892295917,41.147904,16,-93.595961,SeaArk,"https://maps.google.com/maps/preview/@41.147904,-93.595961,16z",,$6000,power,,SeaArk Duck & Fish,https://westky.craigslist.org/boa/5892295917.html,
45,,"['41.147904', '-93.595961']",2016-12-09 19:07,"6000 OBO 16 foot SeaArk w/40 HP Evinrude motor, electric start, power trim, stainless steel prop, Beavertail blind (brand new still in the box). 30 duck decoys with weights. Yacht Club trailer, spare tire. Many other extras. Ready to hunt. Delivery possible.Contact Brad",,5892299601,41.147904,16,-93.595961,SeaArk,"https://maps.google.com/maps/preview/@41.147904,-93.595961,16z",,$6000,power,,SeaArk Duck & Fish,https://westky.craigslist.org/boa/5892299601.html,
46,excellent,"['36.802000', '-87.828600']",2016-12-09 18:59,Ascend FS10 camo fishing kayak with paddle & rod holder.  Cash only.,,5912974526,36.802000,10,-87.828600,,"https://maps.google.com/maps/preview/@36.802000,-87.828600,16z",,$225,human," (Cadiz, KY)",Kayak FS10 Ascend,https://westky.craigslist.org/boa/5912974526.html,
47,,,2016-12-09 13:49,"14' jonboat. 36# thrust trolling motor,6hp johnson, and trailer. 1270314275two cash or PayPal only. No Cashier Checks!",,5912172314,,14,,,,,$800,power," (utica, Ky)",14' jonboat,https://westky.craigslist.org/boa/5912172314.html,
48,excellent,,2016-12-08 20:03,"Triton bass boat! Tr210, mercury optimax proxs",200,5911614455,,21,,Triton,,Tr210,$35000,power, (Paducah ky),Triton bass boat,https://westky.craigslist.org/boa/5911614455.html,2008
49,good,"['37.325600', '-87.495300']",2016-12-08 19:52,"1988 Lowe 24 foot pontoon boat in very good condition for it's age. This pontoon has been kept under a shed for most of it's life. The floor is in excellent shape with absolutely no soft spots. The seats/storage boxes are not rotted and basically the vinyl is still fairly pliable and in decent shape. The pontoons are deeper than most and also filled with floatation foam so there is absolutely no chance it will sink even if it struck something that ruptured a pontoon. The motor I believe is the original engine from when the boat was new and runs very well. It is plenty big enough to push up or down river at a very good clip. I will sell this one of two ways (1) 2500 for the complete rig boat motor and trailer, or (2) 2000 for the boat and motor. Also will consider partial trades for things like golf cart, boat, truck, things that you take in the woods ( no not your wife LOL ) and please don't offer motor cycles or cars. Never liked cars and way too old for bikes .",,5911564166,37.325600,24,-87.495300,Lowe,"https://maps.google.com/maps/preview/@37.325600,-87.495300,16z",,$2500,power, (Madisonville),1988 Lowe Pontoon Boat w/ 48 hp Evinrude,https://westky.craigslist.org/boa/5911564166.html,1988
50,like new,"['37.325600', '-87.495300']",2016-12-08 18:20,I have an 05 sea ark rebel 15x54 stick steer with a 40 horse Suzuki out board motor has live well fold seats and a swivel seat and another prop extremely nice boat would like to sell but will entertain any offers 7500 obo can send pics when requested,22,5911507721,37.325600,15,-87.495300,Sea ark,"https://maps.google.com/maps/preview/@37.325600,-87.495300,16z",Rebel 15,$7500,power, (Madisonville ky),05 sea ark rebel 15,https://westky.craigslist.org/boa/5911507721.html,2005
