,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,"['44.884458', '-68.672447']",2016-12-20 12:03,"Pyranha Burn - SM X Like new condition. Used just twice, both times on flat water. I took lessons (not in this boat) after buying it and the sport just wasn't for me. I've read this boat is great for river running. Size Small. Lime green and yellow color. Made in the United Kingdom. Retails for almost $1200 new. Specs: Length: 7'9"" Width: 25"" Volume: 63 U.S. Gal Weight: 37.4 lbs Paddler: 77-209 lbs",,5926906970,44.884458,8,-68.672447,Pyranha,"https://maps.google.com/maps/preview/@44.884458,-68.672447,16z",Burn,$800,human, (Orono),Whitewater kayak,https://maine.craigslist.org/boa/5926906970.html,
11,excellent,[],2016-12-20 11:26,"36' LOD (40' LOA), bronze fastened mahogany planks on white oak frames; built 1939 in Chicago, IL; 27 HP Westerbeke diesel overhauled 2015; sleeps 4; nicely outfitted for cruising (roller-furler head sail, chart plotter, radar, depth sounder, propane galley range and cabin heater, pressurized hot and cold water, electric windlass). For information and pictures, see web site: https://sites.google.com/a/umich.edu/rhodes-design-sloop/. SPECIFICATIONS: •	LOA 40 ft., LOD 36 ft., LWL. 25 ft., Beam 9 ft. 6 in., Draft 5 ft.; Sailed in the Great Lakes 1939-1999, Coastal Maine 1999-present •	BUILT 1939 in Chicago, IL by William Fisher, Commodore of Corinthian Yacht Club, of 1 ¼ inch Honduras mahogany on 1 7/8 inch white oak frames; full keel, 6,000 lb. iron external ballast; mast, 50 ft, solid Sitka spruce; boom, hollow Sitka spruce •	ENGINE Westerbeke 30B3 27 hp diesel, 900 hours, installed 2000, complete overhaul 2015; fuel tank: SS, 50 gal. •	FRESH WATER 40 gal. SS tank, 12 VDC Jabsco pressure pump, Superstor hot water tank heated through engine loop., cockpit hot and cold water shower •	ELECTRONICS Standard Horizon CP175C chart plotter with fish finder; Furuno 1715 radar; Uniden Oceanus VHF; Raymarine ST40 Bidata depth sounder •	OTHER Maxwell Freedom 12 VDC rope/chain windlass, 35 lb. CQR bow mounted anchor; Hood Seafurl Jib Roller Furler;  Seaward Hillerange propane galley stove with oven; Dickinson Newport propane cabin heater; Trident dual cylinder propane locker",900,5888412162,,40,,Philip Rhodes Design,https://maps.google.com/?q=loc%3A+%33%35%36+Shore+Road+Bremen+ME+US,sloop,$24500,sail, (Bremen),36' Classic Wooden Rhodes Design Sloop,https://maine.craigslist.org/boa/5888412162.html,1939
12,excellent,"['42.856900', '-71.607500']",2016-12-20 10:05,"Vintage restored inboard rundabout.  Built in 1957 by  the legendary Lyman Boat Works of Sandusky , Ohio.   Restoration included new decks, windshield and bottm refastened.  New fresh water cooled 5.7 L.V. 8.  Approx. 60 hours on engine. Includes, full mooring cover, bimini, anchor, throw ring, fenders, dock lines,  Garmin GPS, VHF radio. Twin axle Magic tilt trailer. See pictures!",60,5926725686,42.856900,23,-71.607500,Lyman,"https://maps.google.com/maps/preview/@42.856900,-71.607500,16z",runabout,$19500,power," (Amherst,NH)",1957 23' LYMAN,https://maine.craigslist.org/boa/5926725686.html,1957
13,,,2016-12-20 09:56,Has a good running 175 hp johnson with powertrim new floor just needs paint or carpet.. on good galv trailer winterized. 900.00 cash or trade .,,5892749267,,19,,,,,$900,power, (Southwest harbor),20ft ebbtide,https://maine.craigslist.org/boa/5892749267.html,
14,excellent,[],2016-12-20 09:52,"SeaEagle pontoon sailboat/platform boat with Minn Kota electric salt water motor (only in salt once).  Motor and battery used one season, boat aprox 7 years old.  Four new swivel seats to use as small ""party boat"" and all sailing equipment, life jackets, manual, trailer w/lights, pumps included.  Safe, quiet, always admired for ease of use, safe for kids, not fast.  Folds up and stores in included big duffle bags.  Ready to cruise canals, fishing, etc.. I'm best able to show it last two weeks of December then must rely on some else to show it.  Works great, can no longer keep due to storage issue.",20,5915590696,,15,,SeaEagle,https://maps.google.com/?q=loc%3A+s+w+%32nd+ave+at+memorial+cape+coral+ME+US,,$1550,power, (cape coral),15' inflatable sailboat w/trolling motor,https://maine.craigslist.org/boa/5915590696.html,
15,fair,"['44.943000', '-68.675000']",2016-12-20 08:55,"Special...sailboat complete with sails in good condition but needs some assembly. Interior needs assembly, comes with a shoreline galvanized trailer with breaks.. it has a drop keel.",,5926644272,44.943000,22,-68.675000,,"https://maps.google.com/maps/preview/@44.943000,-68.675000,16z",,$1000,sail, (old town),Catalina 22 sail boat,https://maine.craigslist.org/boa/5926644272.html,
16,,,2016-12-20 08:24,"The Kayak Plan A one sheet (corrugated ""plastic cardboard"" sheet not including the seat) light weight, light duty fold-up boat that dis-assembles using reusable zip ties. Cheap to make. Fun to use. Great weekend fun project with the children!! This 12 page PDF plan is emailed to you Notice: Suggested pilot weight limit is 185 pounds!",,5907752405,,7,,,,,$10,human, (Houston),MacGyver DIY PLANS FOR A KAYAK,https://maine.craigslist.org/boa/5907752405.html,
17,excellent,[],2016-12-20 07:31,"2007 KAWASAKI ULTRA 250 X WITH 41 HOURS SUPERCHARGED JUST GONE THROUGH AT ROCHESTER MOTOR SPORTS OVER 3k in Factory recall work...ready for the water. Has Low key and high key...case you want to restrict kids speed...does 40 with low key and 70+ MPH with high speed key. 2000 Kawasaki Ultra 150 ..needs ignition switch and motor to be turned...currently not running sat for 3 years. Also a low hour machine. Filled with Marvel mystery oil and winterized both machines. I received these as payment for selling a home....I have no interest. Heck of deal for someone....have 2 boats no need for jetskis. Been there done that! Please just Call No texts...No emails...No BS! I will sell with out 150- Value is only 500 in non running condition. So 6K buys machine and trailer! Pete show contact info $6500 Jet Ski, Kawasaki, Package deal, 250,150, Trailer",41,5919822941,,13,,KAWASAKI ULTRA 250,https://maps.google.com/?q=loc%3A+%32%37%34+SAINT+JAMES+AVE+MILTON+ME+US,ULTRA 250,$6500,power, (MILTON NH),2007 KAWASAKI ULTRA 250 2000 ULTRA 150 PLUS TRAILER,https://maine.craigslist.org/boa/5919822941.html,2007
18,,"['43.569728', '-70.310964']",2016-12-20 07:28,"THIS PRICE HAS BEEN REDUCED! This is a 1988 Chaparral 187 XL BOWRIDER . This boat is in great condition and has been very well maintained by myself and RICHARDSON'S MARINA. It is a very clean 3.7 Litre 165 HP MERCRUISER with an ALPHA ONE I/O.This boat gets a new oil and fuel filter annually. The interior is in great condition, and has no rips or tears. The boat has ample storage under the deck and under the seats for paddles and skis, and gear. This boat has been used in fresh water for 99.5 % of life. This boat has a large adjustable rear view mirror for water skiing, also has a dock or mooring frame and cover for auxiliary protection. This boat has taught many children to ski and tube , and will surely be capable of many many more years of service. This boat will seat 8 people . This also comes with a set of replacement filters ready to install ( FUEL & OIL ). Also I have my weatherization kit to go with this sale. This includes the pump, buckets, anti-freeze, fogger, hoses, muffs,etc .Also the boat has 3 fenders used to protect as it is on the dock. This package comes with a 1986 LOADRITE 18-2500 galvanized roller trailer. This trailer has a spare mounted tire and two sets of wheel chalks. This trailer is basically used for winter storage only. This boat does not see the road but , only twice a year. For the entire set up I am asking $4500.00 If interested please call show contact info IF YOU ARE READING THIS AD, IT MEANS THE BOAT IS AVAILABLE, IT IS FOR SALE, IT IS READY TO GO. PLEASE,PLEASE,PLEASE READ THIS.........THIS IS A CASH AND CARRY SALE. NO PAY-PAL NO E-MAIL , NO TEXT , NO TRADES. CALL MY CELL FOR DETAILS Craigbill",,5902924169,43.569728,19,-70.310964,,"https://maps.google.com/maps/preview/@43.569728,-70.310964,16z",,$4500,power," (SCARBOROUGH,MAINE)",1988 CHAPARRAL BOWRIDER W/ TRAILER,https://maine.craigslist.org/boa/5902924169.html,
19,,"['41.634700', '-70.937200']",2016-12-20 07:17,Pullmaster winch M5 Like new 3000 or best offer show contact info,,5916768491,41.634700,5,-70.937200,,"https://maps.google.com/maps/preview/@41.634700,-70.937200,16z",,$3000,power, (New Bedford),Pullmaster,https://maine.craigslist.org/boa/5916768491.html,
20,,"['41.640900', '-70.889600']",2016-12-20 07:17,Pullmaster PL4 winch Good condition 1200 or best offer show contact info,,5916761599,41.640900,4,-70.889600,Pullmaster,"https://maps.google.com/maps/preview/@41.640900,-70.889600,16z",,$1200,power, (Fairhaven),Pullmaster winch Pl4,https://maine.craigslist.org/boa/5916761599.html,
21,,"['41.640900', '-70.889600']",2016-12-20 07:17,Pullmaster H 25 Very good condition 12000 or best offer show contact info,,5916756381,41.640900,25,-70.889600,,"https://maps.google.com/maps/preview/@41.640900,-70.889600,16z",,$12000,power, (Fairhaven),Pullmaster Winch H25,https://maine.craigslist.org/boa/5916756381.html,
22,,"['43.599500', '-70.690600']",2016-12-20 06:50,1974 Speed Boat solid as hell new trailer new bat. new gas line 70hp. i got no gas tank with it if u want a fast boat not a fishing boat this is it. an antique boat to so cool if u r looking for a trailer for your boat u get a trailer and a speed boat !!  for $850:00,,5904728227,43.599500,14,-70.690600,,"https://maps.google.com/maps/preview/@43.599500,-70.690600,16z",,$850,power, (WATERBORO),1974 Speed boat solid new trailer and bat.,https://maine.craigslist.org/boa/5904728227.html,
23,excellent,"['43.493500', '-70.488300']",2016-12-20 00:48,"9 Ft West Marine Inflatable boat made by Bombard. Has had very little use and is in very good condition.  No leaks or repairs. Comes with paddles, hand pump, PVC Seat, and PVC slat floor. Paid $900 new in 2012. $525 OBO Avon, tender, dingy, zodiac, yamaha, skiff, small boat",,5926441314,43.493500,9,-70.488300,West Marine/Zodiac,"https://maps.google.com/maps/preview/@43.493500,-70.488300,16z",RU250,$525,power, (Biddeford),2012 Zodiac/Bombard 260,https://maine.craigslist.org/boa/5926441314.html,2012
24,,,2016-12-20 00:01,"200511' Novurania 320ST Inflatable with steering console powered by an 2005 Honda 20hp 4-stroke. Motor has very low hours,electric start and tilt/trim. Trailer not included.  Excellent condition. show contact info",6,5926414591,,11,,Novurania,,320ST,$6995,power, (Freeport),Novurania 11' RIB with 20hp Honda,https://maine.craigslist.org/boa/5926414591.html,2005
25,fair,,2016-12-19 22:34,"Motivated Seller ~~~ I have a 18' Sea Star boat, and Shoreland boat trailer. Boat could use a new transom, but has one on it and is reinforced by a steel bar currently. New interior carpet etc before last trip out a few years ago, always covered as shown in pictures except for the times ive taken the cover off and aired it out/cleaned up. Took it on as a project that I just never ended up having time for. Make a Cash offer, looking to fund a big move! Let me know if you have questions or make an offer! Need to Sell Soon! Will consider ANY and ALL Cash offers",,5884856612,,18,,Sea Star,,,$200,power, (Scarborough),"18' Sea Star Boat, Galvanized Shoreland Trailer--WINTER PROJECT?",https://maine.craigslist.org/boa/5884856612.html,1972
26,,"['44.358000', '-70.255800']",2016-12-19 21:44,I have a Glastron boat with a 75hp Johnson motor. The motor ran last year. Motor needs to be hooked up to the steering an it has an easy load trailer to go with it. May take trades an no snowmobiles. Asking $500 call or text show contact info,,5894711360,44.358000,16,-70.255800,,"https://maps.google.com/maps/preview/@44.358000,-70.255800,16z",,$500,power,,Boat,https://maine.craigslist.org/boa/5894711360.html,
27,good,[],2016-12-19 21:30,"In the water ready for winter liveaboard. I have an extensive description, and pics but keep getting flagged. Email or call for more info",4200,5926299774,,34,,marine trader,https://maps.google.com/?q=loc%3A+front+at+sawyer+south+portland+ME+US,europa,$18000,power," (Portland, Maine)",Marine Trader 34 Europa,https://maine.craigslist.org/boa/5926299774.html,1975
28,excellent,[],2016-12-19 21:08,Selling my 11' Boston whaler. This boat has a strong running 25hp Yamaha ouboard. Rust free trailer. This boat is only a few years old and has been very well maintained. It has a nice fish finder and compass. If you have any questions feel free to ask.  $3500 obro.,,5926279850,,11,,Boston whaler,https://maps.google.com/?q=loc%3A+%35%35+union+street+Boothbay+Harbor+ME+US,,$3500,power, (Boothbay harbor Maine),Boston whaler 11',https://maine.craigslist.org/boa/5926279850.html,
29,,"['44.014670', '-70.679512']",2016-12-19 20:53,"2016 Cobalt 200. This boat shows brand new with a blow out price. $35,900.  Has a retail price of $55,000. 4.5liter, 200Hp Mercruiser Engine with an Alpha outdrive. White with black boot stripe, snap in carpets, bimini top, bow and cockpit cover, stereo with remote head and a custom tandem axle trailer. Wow this boat is awesome. What a Christmas present.  Call Jesse at 699-8477",,5912924505,44.014670,20,-70.679512,,"https://maps.google.com/maps/preview/@44.014670,-70.679512,16z",,$35900,power, (Bridgton),2016 Cobalt with trailer,https://maine.craigslist.org/boa/5912924505.html,
30,excellent,"['45.092336', '-68.988950']",2016-12-19 20:01,1 16' Old Town Kathadin canoe in excellent condition. 425.00 4798895,,5907139392,45.092336,160,-68.988950,Old Town,"https://maps.google.com/maps/preview/@45.092336,-68.988950,16z",Kathadin,$425,human," (Charleston,Me.)",Canoe,https://maine.craigslist.org/boa/5907139392.html,
31,,"['43.392300', '-70.472900']",2016-12-19 19:42,2016 Yamaha jet ski 8 hrs on it its a v sport 1  its a 4 stroke new trailer  sold camp 3 seater,,5922461221,43.392300,10,-70.472900,,"https://maps.google.com/maps/preview/@43.392300,-70.472900,16z",,$6000,power,,2016 yamaha jet ski 8 hrs on it,https://maine.craigslist.org/boa/5922461221.html,
32,good,,2016-12-19 19:21,"1988 Grady White Sailfish 25 2000 7.4 MPI Mercruiser Bavo 1, Turn Key, New Exhaust,Raw Water Pump Assembly, Gimble Bearing,Bellows, Starter Alternator Tune Up. Many more updates in recent years Fuel Tank ect. Call show contact info In door storage so can be viewed anytime . NO TEXT $13500.00",,5892565823,,25,,Grady White,,Sailfish 25,$13500,power, (Cape Cod),1988 Grady White 25 Sailfish,https://maine.craigslist.org/boa/5892565823.html,1988
33,good,[],2016-12-19 19:14,"Lightly used, good condition, very stable and easy to row 12' Adirondack Guide Boat Company's Pack Boat.  Very pretty boat with comfortable seating. Second owner, comes with oars & sliding rowing seat. Contact me for more details. $1800, may consider a reasonable offer. Local sales ONLY and NO trades!",,5923324521,,12,,Adirondack Guide Boat Company,https://maps.google.com/?q=loc%3A+%34+Sandy+Circle+Old+Orchard+Beach+ME+US,Adirondack Pack Boat,$1800,human, (Old Orchard Beach),12' Adirondack Pack Boat,https://maine.craigslist.org/boa/5923324521.html,2010
34,,"['42.081800', '-70.643900']",2016-12-19 19:14,"Clearview Screens -12 & 14, heated spinning clear vision in any weather round window inserts. Call show contact info",,5923540707,42.081800,1,-70.643900,,"https://maps.google.com/maps/preview/@42.081800,-70.643900,16z",,,power,,"Clearview Screens -12 & 14""",https://maine.craigslist.org/boa/5923540707.html,
35,,"['43.734000', '-70.262500']",2016-12-19 19:11,"26 seaway New engine, electric, hydraulic, controls 2015 New paint/gelcoat 2016 357 magna mercruiser engine 500hrs Rebuilt bravo 2 out drive. Willing to consider trade for smaller, or project.",,5926161653,43.734000,26,-70.262500,,"https://maps.google.com/maps/preview/@43.734000,-70.262500,16z",,$22000,power, (Portland),26 seaway lobster boat 22k obo / trade,https://maine.craigslist.org/boa/5926161653.html,
36,,"['44.558918', '-69.640567']",2016-12-19 18:13,"Old Town Canoe (Classic Carlton) Fiberglass with Pontoon Stabilizers - $750 (China Lake Maine) length overall (LOA): 16 propulsion type: human Classic 1975 Old Town Fiberglass Canoe (Carlton Model). 18 foot. Yellow Color. Excellent Shape. Seats are Poly. Dimensions are 18' long x 37.5"" wide x 12"" depth (23"" at bow); has balsa mat reinforced floor (factory) and keel. NOTE: PICTURE IN FRONT OF OLD TOWN DEALERSHIP is WHERE I PURCHASED BOAT NOT WHERE IT IS NOW< IT IS AT MY CAMP ON CHINA LAKE< CHINA MAINE IN BOATHOUSE. Stability excellent as it has Hand-Made Pontoon Stabilizers (see picture). Not many Canoes have these. They are expensive. Included: 2 Brand New Classic Wooden Paddles, and even a special Canoe Dolly for wheeling canoe from Car or Boat House to water etc.... Price for whole setup is Firm at $750 !!! These are rare and classic canoes and very hard to find in excellent condition. Will NOT separate items (SOLD TOGETHER, CANOE, STABILIZER, PADDLES, DOLLY)",,5909245631,44.558918,18,-69.640567,,"https://maps.google.com/maps/preview/@44.558918,-69.640567,16z",,$750,human, (Waterville),Old Town (Classic Carlton Canoe) Fiberglass 18',https://maine.craigslist.org/boa/5909245631.html,
37,excellent,"['44.554300', '-69.617800']",2016-12-19 18:08,"NOTE: Pic with Sails up is representative and is not my boat (taken off internet as example) as my sails are down now and is in storage in boathouse. Boat on Shore is mine. NOTE: THERE IS NO TRAILER. You will need your own trailer or way of transporting boat. NOTE: The Price is FIRM at $650. 1977 Lockley Newport Surprise 15' length, 5' beam, Mast is 20 feet long, Main sail in very good condition, Jib needs to be replaced (Cost $100 on internet) lead-swing center board/keel, retractable up into hull. (no trailer), China lake, Maine. A great ""Day-Sailer"". Easy to handle, seats 4  people. Production # is 106, indicated on Brass ID Mfg.Tag on stern, also on Sails in large Red Numbers, its the 106th boat to be produced. This is a very sought after boat, well made, and in demand. Production was from 1977-84. NOTE: THERE IS NO TRAILER. PRICE is $650 Please do not low-ball an offer, it will not be accepted. These go for $1500 on internet (IF YOU CAN EVEN FIND ONE!) I will NOT answer ANY SPAM or SCAMs so don't even bother.",,5897405522,44.554300,15,-69.617800,Lockley Newport,"https://maps.google.com/maps/preview/@44.554300,-69.617800,16z",Newport Surprise,$650,sail, (China Lake Maine),Sailboat Lockley Newport Surprise 15',https://maine.craigslist.org/boa/5897405522.html,
38,like new,"['42.408500', '-72.778000']",2016-12-19 18:02,"Spinniker pole for Doughdish, Herreshoff 12 1/2 or Cape Cod Shipbuilding 12.5 Like brand new.  $350.00  Brand new spinnaker also available.",,5916768806,42.408500,1,-72.778000,Doughdish,"https://maps.google.com/maps/preview/@42.408500,-72.778000,16z",,$350,sail," (Williamsburg, MA)","Doughdish Spinniker Pole Doughdish, Herreshoff 12.5, Haven 12.5  Spinn",https://maine.craigslist.org/boa/5916768806.html,
39,excellent,,2016-12-19 17:55,"Christmas Special Package Both adult one owner & in Excellent Condition! Both Seadoo Dealer Seviced & Winterized! (Have Dealer Paperwork) Titles in Hand! 2 Identical... 2013 Sea Doo RXT 260 Horsepower PWC 's 260 HP Fuel Injected 4-TEK 4 Stroke Both ONLY 54 Hours! 3 Seater PWC s Supercharged Intercooled CLCS Liquid Cooled Closed Loop Cooling System iBR Intelligent Brake & Reverse Technology Cruise Control Touring Mode ECO Mode Sport Mode (full power) 2 ECU Programmed Keys (Full power & Beginner) ETS Electronic Trim System Tilt Steering Digital Gauge Pod Seadoo Covers Included Seadoo MOVE 2 place Trailer Included. $18,500 These are in Like New Condition Condition No rips, tears No cracks or scratches in hull...beautiful condition! No accidents! No disappointments!",54,5912444895,,12,,Sea Doo,,RXT 260,$17995,power, (Sabattus),TWO 2013 Seadoo RXT 260 HP 3 Seaters Low Hours! Christmas Special,https://maine.craigslist.org/boa/5912444895.html,2013
40,,,2016-12-19 17:43,We have a 1990's 2hp Evinrude short shaft 2-stroke in great shape and all serviced and ready to go asking $450. Will take trades and deliver Trenton to Greenville. show contact info,,5926034495,,1,,,,,$450,power, (Maine (Trenton),2hp Evinrude Short Shaft,https://maine.craigslist.org/boa/5926034495.html,
41,,,2016-12-19 17:27,We have a 75hp Mariner long shaft with power trim and controls for $1500. The motor is in great shape and was just serviced and water test this fall. Will take trades and deliver Trenton to Greenville. show contact info,,5926035048,,1,,,,,$1500,power, (Maine (Trenton),75hp Mariner Long Shaft with Power Trim & Controls,https://maine.craigslist.org/boa/5926035048.html,
42,,"['45.471600', '-69.584400']",2016-12-19 17:26,"This is a Mad River Cyclone whitewater canoe. The Cyclone was designed as a slalom racing canoe...mostly for tandem teams. The canoe also works as a big solo canoe. It is currently outfitted for OC2. The boat makes a great OC2 slalom race boat; it would also be excellent as a tandem river-runner, if the team had the boat control to not bash into rocks. I can not really recommend using it as a solo boat, unless you have some special purpose in mind (e.g., you are a solo 250# paddler, or you are running the Grand Canyon self-supported, or ...). Neither can I recommend it if your so-called ""paddling style"" is to careen down rivers bashing into this and that. This boat is fully outfitted and ready to paddle after you make some modest repairs. The previous owners were rock bashers...there are quite a number of patches. The patches were mostly done by a professional...not the boat-owning rock-bashers. There are also some damaged areas, from the previous owners, which have not been patched. We are not rock-bashers and were paddling the boat, as it is. But, it would be way better to fix it before paddling it. It has been stored inside, and is nice and dry (ready to patch). Does not come with anything other than the pictured outfitting. Hard chines: not a good beginner boat.",,5926034152,45.471600,15,-69.584400,,"https://maps.google.com/maps/preview/@45.471600,-69.584400,16z",,$350,human, (Greenville),15' Kevlar Mad River whitewater canoe,https://maine.craigslist.org/boa/5926034152.html,
43,,"['43.599500', '-70.690600']",2016-12-19 16:49,"1974 Speed Boat new trailer and bat,and gas lines 70 H. no gas tank but hit the key and it turns over nice nice old boat if u want a fast boat !!",,5903435946,43.599500,12,-70.690600,,"https://maps.google.com/maps/preview/@43.599500,-70.690600,16z",,$850,power, (WATERBORO),1974 Speed boat solid new trailer and boat.,https://maine.craigslist.org/boa/5903435946.html,
44,,"['40.809500', '-72.822900']",2016-12-19 16:37,sitex hondexcommercial chart plotter with remote control asking 550.00,,5917027472,40.809500,0,-72.822900,,"https://maps.google.com/maps/preview/@40.809500,-72.822900,16z",,$550,power, (long island),hondex he - 7502,https://maine.craigslist.org/boa/5917027472.html,
