,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
21,,,2016-12-20 18:12,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927587103,,,,,,,$325,,,Osprey Kiwi kayak,https://butte.craigslist.org//helena.craigslist.org/boa/5927587103.html,
22,,,2016-12-20 10:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5896296576,,,,,,,$850,,,Fishing Boat,https://butte.craigslist.org//helena.craigslist.org/boa/5896296576.html,
23,,,2016-12-20 09:21,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5919039792,,,,,,,$1200,,,Alpine Marine Sound system,https://butte.craigslist.org//helena.craigslist.org/boa/5919039792.html,
24,,,2016-12-20 06:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923418631,,,,,,,$19000,,,"Lund 1850 Tyee Boat, 1999",https://butte.craigslist.org//helena.craigslist.org/boa/5923418631.html,
25,,,2016-12-19 19:48,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926314923,,,,,,,$4000,,,South Fork Skiff drift boat,https://butte.craigslist.org//helena.craigslist.org/boa/5926314923.html,
26,,,2016-12-20 18:11,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5888865983,,,,,,,$1700,,,Fishing Kayak,https://butte.craigslist.org//bozeman.craigslist.org/boa/5888865983.html,
27,,,2016-12-20 13:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927222204,,,,,,,$900,,,boat motor and trailer for sale,https://butte.craigslist.org//bozeman.craigslist.org/boa/5927222204.html,
28,,,2016-12-20 12:36,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5921264736,,,,,,,$20,,,Air Compressor - Cigarette lighter plug in,https://butte.craigslist.org//bozeman.craigslist.org/boa/5921264736.html,
29,,,2016-12-20 10:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5894531526,,,,,,,$900,,,EasyRider Decked CANOE Kayak CANAK Tsl-1 Package,https://butte.craigslist.org//bozeman.craigslist.org/boa/5894531526.html,
30,,,2016-12-20 06:39,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923056544,,,,,,,$19000,,,"Lund 1850 Tyee Boat, 1999",https://butte.craigslist.org//bozeman.craigslist.org/boa/5923056544.html,
31,,,2016-12-19 22:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5910243728,,,,,,,$4000,,,Mid 70s Tahiti jet boat,https://butte.craigslist.org//bozeman.craigslist.org/boa/5910243728.html,
32,,,2016-12-19 19:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5910164216,,,,,,,$695,,,Jackson Dynamic Duo Kayak,https://butte.craigslist.org//bozeman.craigslist.org/boa/5910164216.html,
33,,,2016-12-19 19:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926318400,,,,,,,$4000,,,South fork skiff drift boat,https://butte.craigslist.org//bozeman.craigslist.org/boa/5926318400.html,
34,,,2016-12-19 18:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5891033215,,,,,,,$500,,,14 FOOT FOLBOT ONE PERSON KAYAK - HAND BUILT WOODEN FRAME,https://butte.craigslist.org//bozeman.craigslist.org/boa/5891033215.html,
35,,,2016-12-19 18:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5891003445,,,,,,,$1000,,,17  FOOT FOLBOT TWO PERSON KAYAK - HAND BUILT WOODEN FRAME,https://butte.craigslist.org//bozeman.craigslist.org/boa/5891003445.html,
36,,,2016-12-19 18:20,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926232964,,,,,,,$6495,,,"2002 Hyde 14'6"" Aluminum Drift Boat - Low Pro - Loaded",https://butte.craigslist.org//bozeman.craigslist.org/boa/5926232964.html,
37,,,2016-12-19 10:48,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5909997642,,,,,,,$49500,,,2012 Ranger 620VS,https://butte.craigslist.org//bozeman.craigslist.org/boa/5909997642.html,
38,,,2016-12-19 08:56,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5918989391,,,,,,,$800,,,Hypalon 12' self bailer w/ frame and oars,https://butte.craigslist.org//bozeman.craigslist.org/boa/5918989391.html,
39,,,2016-12-19 07:11,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925269611,,,,,,,$23000,,,Wooldridge Sport,https://butte.craigslist.org//bozeman.craigslist.org/boa/5925269611.html,
40,,,2016-12-18 18:39,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924856459,,,,,,,$4200,,,1997 OMC/Grumman 16' Fishing Boat,https://butte.craigslist.org//bozeman.craigslist.org/boa/5924856459.html,
41,,,2016-12-18 18:25,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5900112361,,,,,,,$5500,,,2013 16' Hyde drift boat,https://butte.craigslist.org//bozeman.craigslist.org/boa/5900112361.html,
42,,,2016-12-18 08:11,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924153945,,,,,,,$375,,,"Kayak, ten feet long plus all accessories",https://butte.craigslist.org//bozeman.craigslist.org/boa/5924153945.html,
43,,,2016-12-17 14:42,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5917677936,,,,,,,$2200,,,RODON FIBERGLASS 16' DRIFTBOAT WITH TRAILER,https://butte.craigslist.org//bozeman.craigslist.org/boa/5917677936.html,
44,,,2016-12-16 07:25,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5909704000,,,,,,,$2500,,,1986 Sea Ray Seville,https://butte.craigslist.org//bozeman.craigslist.org/boa/5909704000.html,
45,,,2016-12-15 10:43,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5913157109,,,,,,,$9500,,,2014 15ft mickey craft jet drifter,https://butte.craigslist.org//bozeman.craigslist.org/boa/5913157109.html,
46,,,2016-12-20 06:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923423963,,,,,,,$19000,,,"Lund 1850 Tyee Boat, 1999",https://butte.craigslist.org//missoula.craigslist.org/boa/5923423963.html,
47,,,2016-12-19 08:51,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925403853,,,,,,,$3500,,,1978 glastron cv16 135hp evenrude,https://butte.craigslist.org//missoula.craigslist.org/boa/5925403853.html,
48,,,2016-12-19 08:51,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925403505,,,,,,,$1600,,,fiberform 18 foot tri hull open bow 115 mercury outboard,https://butte.craigslist.org//missoula.craigslist.org/boa/5925403505.html,
49,,,2016-12-18 11:36,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5921922997,,,,,,,$2999,,,1988 19.5 Campion Fish & Ski Boat,https://butte.craigslist.org//missoula.craigslist.org/boa/5921922997.html,
50,,,2016-12-18 10:19,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911090843,,,,,,,,,,LOST 16' LAVRO DRIFT BOAT,https://butte.craigslist.org//missoula.craigslist.org/boa/5911090843.html,
51,,,2016-12-17 15:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5888388944,,,,,,,$2000,,,Practically New Wenonah Spirit II Canoe w/ Paddles and Seat Pads,https://butte.craigslist.org//missoula.craigslist.org/boa/5888388944.html,
52,,,2016-12-17 14:42,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5917661353,,,,,,,$2200,,,NICE FIBERGLASS 16' DRIFTBOAT AND TRAILER,https://butte.craigslist.org//missoula.craigslist.org/boa/5917661353.html,
53,,,2016-12-15 08:00,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920276588,,,,,,,$4200,,,Cataraft,https://butte.craigslist.org//missoula.craigslist.org/boa/5920276588.html,
54,,,2016-12-20 06:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923412989,,,,,,,$19000,,,"Lund 1850 Tyee Boat, 1999",https://butte.craigslist.org//greatfalls.craigslist.org/boa/5923412989.html,
55,,,2016-12-19 13:21,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925851308,,,,,,,$24000,,,2009 Reinell boat,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5925851308.html,
56,,,2016-12-18 16:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5893634575,,,,,,,$1200,,,1976 baja 14ss,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5893634575.html,
57,,,2016-12-17 20:29,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911365674,,,,,,,$4900,,,pre-owned Glastron boat,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5911365674.html,
58,,,2016-12-17 17:59,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5885824344,,,,,,,$22500,,,Hewes craft 180 sport jet,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5885824344.html,
59,,,2016-12-17 13:36,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923418697,,,,,,,$45000,,,Thunder Jet Alexis Classic 09,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5923418697.html,
60,,,2016-12-17 06:04,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5913559085,,,,,,,$6900,,,1995 Mirage Jaguar Ski Racer,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5913559085.html,
61,,,2016-12-16 22:18,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5890017889,,,,,,,,,,14 ft Larson,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5890017889.html,
62,,,2016-12-15 22:21,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5891924492,,,,,,,$1300,,,17 ft boat,https://butte.craigslist.org//greatfalls.craigslist.org/boa/5891924492.html,
63,,,2016-12-20 14:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5919797459,,,,,,,$100,,,1940 small MERCURY BOAT engine,https://butte.craigslist.org//kalispell.craigslist.org/boa/5919797459.html,
