,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,new,[],2016-11-29 09:53,"Wiegel On the Water is having our ""Falling Leaves...Falling Prices"" sales event, up to 40% off select in stock models. We carry 9 high quality Kayak and Canoe brands as well as several SUP's Our address is 215 7th. Street Franklin Pa. 16323. Phone# show contact info Lines we carry: Old Town Necky Perception Ocean Kayak Current Designs We-No-Nah Hurricane Native Watercraft Liquid Logic",,5869799739,,9,,9 Major Brands,https://maps.google.com/?q=loc%3A+%32%31%35+%37th+St+Franklin+PA+US,Many,$295,human, (Franklin),HUGE KAYAK CANOE SUP BLOW OUT FALL SALE 20-40% OFF SELECT MODELS,https://meadville.craigslist.org/bod/5869799739.html,
11,new,[],2016-11-29 09:50,"Our medium sized Solara 120 roto is a kayak the whole family can enjoy. Sized to fit kids to full size adults, it is a great kayak to keep at the lake or take out for a weekday jaunt on the local pond. The durable rotomold polyethylene can take a beating in shallow rocky areas or beach landings. The open cockpit and Revolution Seating System standard on all Solaras provide serious comfort. If you're looking for the best length/weight/price value out there, the Solara 120 roto is hard to beat. SPECS Overall Length: 12' 0"" Width: 28.00"" Depth: 13.00"" Cockpit Size: Length: 45.50"" Width: 20.00"" Weight: 54lbs FEATURES Revolution Seating System Dimension Adjustable Seat Back Adjustable Foot Braces Paddle Park Flip Lock Hatch Covers If you have any questions about these kayaks or our other kayaks we have in stock, please give us a call or stop by! PA sales tax will be applied at time of sale, we are a dealership. Wiegel On the Water Address:215 7th. Street Franklin Pa 16323 Phone: 8 one 4 five 1 8 five 5 zero 9 WWW.KAYAKPA.COM.",,5870556979,,12,,CURRENT DESIGNS,https://maps.google.com/?q=loc%3A+%32%31%35+%37TH%2E+STREET+Franklin+PA+US,SOLARA 120,$680,human, (FRANKLIN),CURRENT DESIGNS SOLARA 120 KAYAK 20% OFF!!,https://meadville.craigslist.org/bod/5870556979.html,2016
12,new,[],2016-11-29 09:44,"The Heron 11XT combines comfort and features at an affordable price. A longer version of the Heron 9XT, the Heron 11XT features a padded Comfort Flex Seat and a stern Click Seal Hatch with a bulkhead. The Heron 11XT is a great choice for beginning and recreational paddlers who may want a little extra room and a few more creature comforts. Designed to perform...the Heron 11XT will not disappoint. SPECS Material:	Single Layer Polyethylene Length:	11' / 3.35 m Width:	28.5"" / 72.4 cm Cockpit:	18.625"" x 39.375""/47.3 x 100 cm Deck Height:	13.5"" / 34.3 cm Weight:	41 lbs / 18.6 kg Max Load Range:	250-325 lbs / 113.4-147.4 kg FEATURES Adjustable Comfort Flex seat with added seat/back padding Support Track foot brace system Stern Click Seal hatch and bulkhead Comfortable carrying handles Cup holder Thigh pads Paddle keeper Retail: $600.00 If you have any questions about these kayaks or our other kayaks we have in stock, please give us a call or stop by! PA sales tax will be applied at time of sale, we are a dealership. Wiegel On the Water Address:215 7th. Street Franklin Pa 16323 Phone: 8 one 4 five 1 8 five 5 zero 9 WWW.KAYAKPA.COM.",,5872030186,,11,,Old Town,https://maps.google.com/?q=loc%3A+%32%31%35+%37th+St+Franklin+PA+US,Heron 11XT,$425,human, (Franklin),OLD TOWN HERON 11 XT KAYAK 30% OFF!!!,https://meadville.craigslist.org/bod/5872030186.html,2016
13,new,[],2016-11-29 09:43,"The Heron 9 is a recreational kayak that's compact, sporty, affordable, and easy-to-paddle. Perfect for beginning paddlers who are seeking a stable, light weight kayak that was designed for having FUN on the water. SPECS Material:	Single Layer Polyethylene Length:	9' 6"" Width:	28.5"" Cockpit:	19"" x 39.5"" Deck Height:	13"" Weight:	37 lbs Max Load Range:	225-300 lbs Retail: $500.00 If you have any questions about these kayaks or our other kayaks we have in stock, please give us a call or stop by! PA sales tax will be applied at time of sale, we are a dealership. Wiegel On the Water Address:215 7th. Street Franklin Pa 16323 Phone: 8 one 4 five 1 8 five 5 zero 9 WWW.KAYAKPA.COM.",,5875667939,,9,,Old Town,https://maps.google.com/?q=loc%3A+%32%31%35+%37th+St+Franklin+PA+US,Heron,$295,human, (Franklin),OLD TOWN HERON 9 XT KAYAK 30% OFF!!!,https://meadville.craigslist.org/bod/5875667939.html,2016
14,new,[],2016-11-29 09:32,"Wiegel On the Water Paddle Sports shop currently has 200+ kayaks, canoes and several S.U.P. boards in stock for the Holiday Season! 30 day 20% down lay-a-way available Stop by to see our vast selection with models starting at $295.00. Old Town Heron 9's on sale at 30% below retail at 295.00 all season long! Our inventory consists of recreational entry level, transitional, touring and fishing kayaks and canoes. We stock tons of accessories to suit most subcategories, such as YakAttack and Scotty equipment for the Kayak Fisherman, SUP's from BIC, Pau Hana and Boardworks, Touring Kayaks From Necky and Current Designs and a lot more. We carry models from 10 major kayak and canoe brands marked down 15-35% for our no hassle ""Everyday Sale"". Please call us at 814-518-five five zero 9 or email at Ryan@wiegelonthewaterdotcom for any questions you may have! Our kayaks and canoes range from recreational to a few high end Kevlar touring kayaks and multipurpose canoes. Hope to see you at Wiegel On the Water soon! Lines we carry: OLD TOWN OCEAN KAYAK NECKY PERCEPTION DAGGER NATIVE WATERCRAFT LIQUID LOGIC HURRICANE CURRENT DESIGNS WE-NO-NAH",,5886687245,,9,,,https://maps.google.com/?q=loc%3A+%32%31%35+%37th+St+FRANKLIN+PA+US,,$295,human,,"KAYAK CANOE SUP CHRISTMAS PRESENT SALE, HUNDREDS IN STOCK, BEST BRANDS",https://meadville.craigslist.org/bod/5886687245.html,
15,fair,"['41.446329', '-79.704094']",2016-11-27 12:58,1992 stingray on 1997 trailer. 4 cylinder meri curser Runs great Needs nothing Freshly winterized Will fire right up Driver seat is torn but interior cleans up great Call or txt for more info,,5894555544,41.446329,18,-79.704094,,"https://maps.google.com/maps/preview/@41.446329,-79.704094,16z",,$3000,power, (Oil city),1992 stingray,https://meadville.craigslist.org/boa/5894555544.html,
16,good,"['41.405700', '-80.373900']",2016-11-22 05:59,"Seats are rough, new floor and carpet, 88hp johnson 52lb foot control Trolling motor. Turn key ready.",,5887603969,41.405700,16,-80.373900,Bayliner,"https://maps.google.com/maps/preview/@41.405700,-80.373900,16z",Trophy bass boat,$2500,power, (greenville),Trade for golf cart or atv,https://meadville.craigslist.org/boa/5887603969.html,1985
17,,,2016-11-21 08:32,"RIUMPH: 2004 Bass and Flats Boat: Model 191 SC ""ONE OWNER""",,5886082571,,0,,,,,$9000,power,,2004 Triumph 191 SC,https://meadville.craigslist.org/boa/5886082571.html,
18,,,2016-11-21 08:11,"2008 Carolina Skiff 218 Elite Series with a 115 Mercury Four stroke that has 78 hours on it. The boat has a live well, hydraulic steering, JVC am/fm/cd, rod holders, two fish/dry boxes, rear seats, bimini top, Humminbird 787 C2i GPS fish finder, pop up cleats, running lights, and single axle  aluminum trailer.",,5886082716,,0,,,,,$12500,power,,Carolina 31,https://meadville.craigslist.org/boa/5886082716.html,
19,,,2016-11-20 14:22,"2000 CROWNLINE 290 CR CRUISER,FULL CANVAS,NEW 2014 VENTURE TRIAXLE TRAILER",,5885145482,,29,,,,,$18000,power,,*2000 Crownline 290CR CRUISER*,https://meadville.craigslist.org/boa/5885145482.html,
20,good,"['41.350655', '-80.082264']",2016-11-19 21:22,"As the title says, in very good shape, comes with 4 oars- 2 big, 2 child size.  Calls only.  SevenTwoFour NineEightEight NineTwoSixFour.",,5842546689,41.350655,15,-80.082264,,"https://maps.google.com/maps/preview/@41.350655,-80.082264,16z",,$325,human, (Sandy Lake),"Old Towne 14'7"" Canoe",https://meadville.craigslist.org/boa/5842546689.html,
21,good,,2016-11-16 19:04,2006 Tahoe 228 Deckboat. This boat is in fantastic shape inside and out. The boat features a 5.0L 220hp V-8 Mercury Mercruiser engine. Just turn the key and let the fun begin. This boat will accomidate 12 people or 1850 pounds. It will have no trouble pulling anyone out of the water on a set of ski's or wakeboard. The Tahoe 228 features a factory wake rack and bimini top. There is a black cover that snaps on and covers the entire boat.,,5879741021,,22,,Tahoe,,,$15500,power, (Meadville),Ski/Wakeboard &l Tahoe 228,https://meadville.craigslist.org/boa/5879741021.html,
22,like new,"['41.618900', '-80.308600']",2016-11-16 13:17,"NEW PRICE: A For sale a new 2016 Crestliner Vision 1600 with a 2016 Mercury 30hp (w/ 20hp decals)with power trim and tilt, and a new Crestliner trailer that is galvanized, with a swing tongue. The boat has a livewell, trolling motor plate, stainless ladder, bimini top and a custom Crestliner cover.",,5879323788,41.618900,16,-80.308600,Crestliner,"https://maps.google.com/maps/preview/@41.618900,-80.308600,16z",Vision 1600,$14500,power," (Conneaut Lake, Pa)",2016 Crestliner Vision 1600,https://meadville.craigslist.org/boa/5879323788.html,2016
23,excellent,"['40.191900', '-75.665300']",2016-11-15 09:27,"2010 Ranger bass boat 175 HP Yamaha HPDI. Minn Kota Maxxum 24V 80 lb. thrust Meds check -- no codes -- 59.4 hrs. Included with the boat is the following ----- 11 rods & reels / 9 bait casting 2 spinning. Large tackle soft pack numerous & various hard and soft baits,hard tackle box for spinner & buzz baits,fishing line, life jackets,throw cushion ,bumpers,etc. On board 3 bank charger,remote oil fill,keel protector,boarding ladder.Ranger travel cover & a storage cover.Plus various other items.",60,5877343721,40.191900,19,-75.665300,Ranger  Comanche,"https://maps.google.com/maps/preview/@40.191900,-75.665300,16z",188VX,$25000,power, (Pottstown  PA),Ranger Bass Boat,https://meadville.craigslist.org/boa/5877343721.html,2010
24,excellent,"['41.618900', '-80.308600']",2016-11-14 11:19,"1989 30 foot Seafarer for sale. Boat has been completely redone. Set up for the Bahamas'. New rigging, sails, roller furlor, windless, instrument's, Radar plus radar arch, dingy lift off transom, Bimini, dodger, sail covers, remade cabin with black walnut and cained doors, all new cushions, new refer. New stainless three burner gimbled stove with oven, never used oven all propane with aluminum pro-pain tank. New cabin pro-pain heater ; warms cabin up on the coldest nights. All wire-ring new with six gel batteries. Electronics are raymarine . All electronic charts for great lakes as well as east coast to Bahamas. New deisal engine with rope cutter shaft. New rode and anchors. Has a custom made trailer. You need a permit to move boat by trailer any where you go. Sailed mostly lake Erie.",40,5875849156,41.618900,30,-80.308600,Seafarer,"https://maps.google.com/maps/preview/@41.618900,-80.308600,16z",,$45000,sail, (Conneaut Lake),30 foot sail boat,https://meadville.craigslist.org/boa/5875849156.html,1989
25,,"['41.024100', '-80.345400']",2016-11-07 09:34,"Silverline 16' , with Dilly tilt trailer. This boat is a project that needs mostly labor to get it in shape. I have all the parts here for it except the original gas tank. I decided to buy a pontoon instead of finishing this boat. The floor is solid. The seats are in decent condition but need new plywood frames made for them. ( very easy fix ) The internal gas tank is missing so it will require a replacement or external tank. A 6 gallon external will fit inside. The steering cable is not froze up and works fine. The boat was a skiing boat and is rated at 65 hp. There is a kicker mount for a fishing engine on it if you would decide to put the larger engine on it. There is no engine and there are no *controls included.( *shifter and throttle ) I have both here but don't yet know the condition of the engine. ( Evinrude 9.9 ) The trailer is rough looking but solid. Could definitely use a cleaning and painting. Tires are good. I have a new wiring and light kit that I will include. If you are reading this add, the boat is still available. I have good current titles for both boat and trailer.",,5865104335,41.024100,16,-80.345400,,"https://maps.google.com/maps/preview/@41.024100,-80.345400,16z",,$400,power,,Tri haul boat and trailer,https://meadville.craigslist.org/boa/5865104335.html,1978
26,,"['41.989600', '-80.317800']",2016-11-07 08:38,ULTRACRAFT 12 FOOT D'LITE. AWESOME LITTLE BOAT. USED TWICE. COMES WITH OARS AND JACKETS. WEIGHTS LESS THAN 100 POUNDS. FIRST $800 PRICE IS FIRM. NO TRADES. NO TRAILER,,5822632189,41.989600,12,-80.317800,,"https://maps.google.com/maps/preview/@41.989600,-80.317800,16z",,$800,human, (GIRARD PA),ULTRACRAFT 12 FT D'LITE ALUMINUM BOAT OARS JACKETS,https://meadville.craigslist.org/boa/5822632189.html,
27,good,"['41.393100', '-80.183700']",2016-11-06 19:35,1986 bayliner capri cuddy with trailer. Interior needs re upholstered. Has rebuilt small block 350. Cover was custom made. Needs someone who has time to finish it off. $1200 obo.,0,5864554585,41.393100,18,-80.183700,,"https://maps.google.com/maps/preview/@41.393100,-80.183700,16z",,$1200,power, (Stoneboro),86 bayliner capri,https://meadville.craigslist.org/boa/5864554585.html,1986
28,,,2016-12-20 13:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5895081288,,,,,,,,,,16' Aluminum 2750,https://meadville.craigslist.org//erie.craigslist.org/boa/5895081288.html,
29,,,2016-12-20 12:07,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923132661,,,,,,,$60,,,2Abu-Garcia reels for sale,https://meadville.craigslist.org//erie.craigslist.org/boa/5923132661.html,
30,,,2016-12-19 20:37,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926250631,,,,,,,,,,Speed boat,https://meadville.craigslist.org//erie.craigslist.org/boa/5926250631.html,
31,,,2016-12-19 17:22,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911611913,,,,,,,$1000,,,great jet ski with trailer,https://meadville.craigslist.org//erie.craigslist.org/boa/5911611913.html,
32,,,2016-12-19 14:50,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925769675,,,,,,,$480,,,CURRENT DESIGNS SOLARA 100 KAYAK 20% OFF,https://meadville.craigslist.org//erie.craigslist.org/boa/5925769675.html,
33,,,2016-12-19 12:14,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5884565223,,,,,,,$200,,,1987 bayliner Capri $200,https://meadville.craigslist.org//erie.craigslist.org/boa/5884565223.html,
34,,,2016-12-18 20:47,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924868199,,,,,,,,,,Sailing Pram - complete rig - Tender,https://meadville.craigslist.org//erie.craigslist.org/boa/5924868199.html,
35,,,2016-12-20 08:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5890750234,,,,,,,$30,,,BOATs - RVs AUTOs SELF STORAGE,https://meadville.craigslist.org//ashtabula.craigslist.org/boa/5890750234.html,
36,,,2016-12-18 19:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5884224367,,,,,,,$100,,,Minn Kota 36AT Trolling Motor w Foot Pedal,https://meadville.craigslist.org//ashtabula.craigslist.org/boa/5884224367.html,
37,,,2016-12-18 17:34,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924701641,,,,,,,$500,,,for sale,https://meadville.craigslist.org//ashtabula.craigslist.org/boa/5924701641.html,
38,,,2016-12-20 14:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927157914,,,,,,,$1,,,"I want a boat to fix for fishing ,bad floor ok,must have a running eng",https://meadville.craigslist.org//youngstown.craigslist.org/boa/5927157914.html,
39,,,2016-12-20 08:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926621621,,,,,,,$700,,,Evinrude 25HP motor,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5926621621.html,
40,,,2016-12-20 06:38,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5884793520,,,,,,,$285,,,Antique 1938 Johnson 22 HP Sea Horse no. P O 38 boat motor - complete - good,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5884793520.html,
41,,,2016-12-19 19:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5904717221,,,,,,,,,,JET BOAT!!ONE OF A KIND,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5904717221.html,
42,,,2016-12-19 19:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5904718251,,,,,,,,,,JET BOAT!!ONE OF A KIND,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5904718251.html,
43,,,2016-12-19 17:34,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926044321,,,,,,,,,,1965 chris craft,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5926044321.html,
44,,,2016-12-19 15:02,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925822936,,,,,,,$6000,,,1958 Crestliner Voyager 16ft,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5925822936.html,
45,,,2016-12-19 11:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916039599,,,,,,,$1200,,,Tandem Axle Trailer,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5916039599.html,
46,,,2016-12-19 09:48,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925312728,,,,,,,$17000,,,1988 sea ray 390,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5925312728.html,
47,,,2016-12-19 08:15,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5894991209,,,,,,,$15000,,,2005 seadoo speedster,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5894991209.html,
48,,,2016-12-19 08:14,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5909399744,,,,,,,$11500,,,25ft pontoon boat 115 hp Yamaha motor  $11500,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5909399744.html,
49,,,2016-12-18 20:35,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5913798967,,,,,,,$1200,,,1971 16' Starcraft Aluminum Boat,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5913798967.html,
50,,,2016-12-18 16:37,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924634888,,,,,,,$600,,,14' ALUM BOAT  W/TRAILER,https://meadville.craigslist.org//youngstown.craigslist.org/boa/5924634888.html,
51,,,2016-12-19 15:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925820388,,,,,,,$6000,,,1958 Crestliner Voyager 16ft,https://meadville.craigslist.org//chautauqua.craigslist.org/boa/5925820388.html,
52,,,2016-12-18 17:48,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924636026,,,,,,,,,,Dinghy - Pram - Rowboat,https://meadville.craigslist.org//chautauqua.craigslist.org/boa/5924636026.html,
