,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
14,excellent,"['45.387300', '-92.842100']",2016-12-20 14:58,"THIS SEA RAY IS IN EXCELLENT ""ORIGINAL"" CONDITION. SHE IS TURN KEY SHE COMES WITH: RAYMARINE SHIP TO SHORE RADIO RAYTHEON GPS NAVIGATION, AUTO PILOT, (THE BOAT STEERS ITSELF VIA THE GPS!) RAYTHEON CHARTPLOTTER DEPTH FINDER/ FISH FINDER JVC STEREO / 4 SPEAKER SHE HAS THE BUILT-IN COOLERS IN THE BACK MERC-302 V8 EXCELLENT POWER TO WEIGHT OF THE BOAT/ FOR PULLING TUBERS AND SKIERS THE ENGINE AND OUTDRIVE HAVE NO ISSUES. REMOTE SPOT LIGHT THE CAMPER TOP IS IN EXCELLENT CONDITION/ THREE YEARS OLD VERY HEAVY DUTY ROLLER TRAILER/ NEEDS NEW TIRES LOW HOURS/ AVERAGE 16 HOURS PER SEASON! VERY CLEAN BOAT ASKING $4000 show contact info THE SEARAY WILL BE GOING BACK UP TO 5K IN THE SPRING! THANKS FOR LOOKING",678,5924562187,45.387300,24,-92.842100,/ SEA RAY,"https://maps.google.com/maps/preview/@45.387300,-92.842100,16z",SRV220,$4000,power," (LINDSTROM , MN.)",1976 SEARAY BOAT/ SRV220 AND TRAILER/ TRADE?,https://minneapolis.craigslist.org/ank/boa/5924562187.html,1976
15,excellent,[],2016-12-20 14:57,"2009 Alumacraft Navigator 175T - MinnKota Terrova with I Pilot 80lb - Lowrance HDS 8 - Lowrance X125 @ bow - MinnKota 220 onboard charger - Cobra VHF radio with galaxy antenna - Wave wackers - Stainless steel rails with RAM rod holders (6 rails, 4 RAMS) - Custom travel cover Yamaha 90TLR oil injected 2 stroke (Stickers on motor show 70hp) - Stainless Steel Prop Yamaha T9.9GPXH 4 Stroke Yacht Club trailer - Brakes - Aluminum rims (new tires) - Load guides - Spare This boat has very low hours, in extremely excellent condition.",,5919077296,,17,,Alumacraft,https://maps.google.com/?q=loc%3A+%31%31%30+Freese+Ct+Palo+MN+US,Navigator 175T,$17999,power," (Palo, IA)",2009 Alumacraft Navigator 175T,https://minneapolis.craigslist.org/hnp/boa/5919077296.html,2009
16,,"['45.326299', '-93.518114']",2016-12-20 14:57,"A neat classic short shaft boat, needs paint, has steering,  I have short 70hp Merc 1960 that is available with controls, tank, & prop for 250.  NO TEXTING-REPEAT-NO TEXTING!!!!!!!!!!!!!!!!!!!!! show contact info",,5907119033,45.326299,15,-93.518114,,"https://maps.google.com/maps/preview/@45.326299,-93.518114,16z",,$299,power, (Elk River),1956 GLASS TOMAHAWK 15',https://minneapolis.craigslist.org/csw/boa/5907119033.html,
17,good,"['44.465396', '-92.293224']",2016-12-20 14:33,"$11400 now, needs some detailing. $13500 next Spring Credit Union owned, we'll run it for you before your complete the sale. 2006 Tracker Targa 185 dual console, new battery. Mercury Optimax 115, needs a prop. Matching bunk trailer with swing tongue. Take a look, save yourself some $$ by buying out of season.",,5887149133,44.465396,185,-92.293224,tracker,"https://maps.google.com/maps/preview/@44.465396,-92.293224,16z",Targa 185,$11400,power," (Lake City, MN)","Off season priced 06 tracker Targa 185, 115 optimax",https://minneapolis.craigslist.org/dak/boa/5887149133.html,2006
18,excellent,,2016-12-20 14:24,"Neotreric 12' Hovercraft with 52hp and only 148hrs $11,000 obo. The Ultimate Ice Fishing and Hunting Machine. Ice Fish when others cannot. Will run on Water ,Ice ,Swamp, Land, Grass ,or Just about anything. This machine is ready to go and needs nothing has factory trailer and is in great condition and has never been crashed, adult driven only. This machine sold for over $28,000 new . ph. show contact info Scat, Polaris, Artic Cat, Ski doo ,Argo , Max, Air Boat,Yamaha, Duck Boat ,Go Devil",148,5927213908,,12,,Neotreric,,12 FT,$11000,power, (Lake Crystal Mn)),Neotreric 12' Hovercraft - $11000 (Lake Crystal Mn),https://minneapolis.craigslist.org/dak/boa/5927213908.html,2000
19,new,"['45.361100', '-92.892100']",2016-12-20 14:15,"NO TEXTS! !call with your needs for special fall only pricing,!!! new  VIBO brand aluminum  rollin dock ,plastic wheels ,premium quality cedar decking ,2 16' x 4'section ,1 8' x 4 sections ,1 8' shore ramp ,all winches ,posts and hardware included ,$2650.00 no sales tax ,private party sale ,call show contact info NO TEXTS!!",,5927205686,45.361100,40,-92.892100,vibo,"https://maps.google.com/maps/preview/@45.361100,-92.892100,16z",,$2650,human, (chisago city),new 2017 aluminum 40' roll in dock with 8 x 8 platform,https://minneapolis.craigslist.org/ank/boa/5927205686.html,2017
20,,"['45.361100', '-92.892100']",2016-12-20 14:14,"NO TEXTS !!!brand new VIBO aluminum dock with 8' x 8' platform,4' wide ,cedar decking,2 16'sections ,2 8 'sect  ion' 1 8, shore ramp ,$3150 .00 no sales tax,call show contact info NO TEXTS!!!",,5922011210,45.361100,48,-92.892100,VIBO,"https://maps.google.com/maps/preview/@45.361100,-92.892100,16z",,$3150,human, (CHISAGO CITY),2017 vibo 48' aluminum roll in dock w 8 x 8 platform,https://minneapolis.craigslist.org/ank/boa/5922011210.html,2017
21,new,"['45.268500', '-92.974900']",2016-12-20 14:13,"make it fit in your garage ,will convert your boat trailer to swing tounge and removable tounge for  $225.00 for 3""x3"" or $240.00 for 3""x4"" , call show contact info no texts",,5922005046,45.268500,10,-92.974900,,"https://maps.google.com/maps/preview/@45.268500,-92.974900,16z",,$235,human, (FOREST LAKE),SWING TOUNGE TRAILER CONVERSION,https://minneapolis.craigslist.org/wsh/boa/5922005046.html,
22,good,"['45.013421', '-92.773211']",2016-12-20 13:22,"Perfect Cruiser for the river or lake.  31.5 feet long, 11.5 feet wide and 6.5 feet of head room below.  Kichen, bath, shower, refridgerator, mulitple sinks, stove, 5 disc cd player, propane grill...  This yacht sleeps six very comfortably and I have had ten plus sleep on it!  New interior that will make you feel like you're at home.  If interested I can get you all of the specs on the twin Mercruiser motors that drive this yacht.  Two 80 gallon fuel tanks and two fresh water tanks can keep you out on the water for a week plus at a time.  Swim platform and swim ladder for those hot summer days.  Big open cockpit that is prefect for fishing and large groups to enjoy the water with you.  Professionally winterized and wrapped every winter.  More pictures are available upon request.",2000,5927118463,45.013421,32,-92.773211,Wellcraft,"https://maps.google.com/maps/preview/@45.013421,-92.773211,16z",Suncruiser 310,$7999,power, (Bayport),31' Wellcraft 310 Suncrusier,https://minneapolis.craigslist.org/ram/boa/5927118463.html,
23,,"['45.019200', '-93.240100']",2016-12-20 13:03,"I have 5 minnow buckets for sale . They are all in great shape . I want 35.00 $ each firm , or all 5 for 150.00 $ . These would be great for a Man Cave - or Display at a Cabin or even to use .",,5927106165,45.019200,13,-93.240100,,"https://maps.google.com/maps/preview/@45.019200,-93.240100,16z",,$35,human, (Minneapolis  NE),Classic/Vintage Minnow Buckets  For Sale,https://minneapolis.craigslist.org/hnp/boa/5927106165.html,
24,,"['46.793200', '-96.839700']",2016-12-20 12:35,I have the following chips available for $50 each.  They came out of our used boats. (2) Navionics Hotmaps Premium - North - $50/each  (ONLY 1 LEFT!!) (1) Navionics Hotmaps Premium - Dakotas/Nebraska - $50 (2) Lakemaster Wisconsin Chips - $50/each (1) Lakemaster Minnesota Chip - $50/each - (SOLD) Please email me back with your name and a contact number.  Don't want to put my phone number out there and end up getting tons of scammer calls:) ranger lund crestliner alumacraft smokercraft tracker warrior nitro Larson triton starcraft sylvan monark skeeter yarcraft,,5927060744,46.793200,1,-96.839700,Navionics and Lakemaster,"https://maps.google.com/maps/preview/@46.793200,-96.839700,16z",,$50,human," (Fargo, ND)",Navionics and Lakemaster chips for CHRISTMAS!!,https://minneapolis.craigslist.org/ram/boa/5927060744.html,
25,,,2016-12-20 12:29,first $395 cash call 612 619 zero 819 boat sail dagger rudder mast,,5897056443,,14,,,,,$395,human, (annandale),sunfish type sail boat,https://minneapolis.craigslist.org/hnp/boa/5897056443.html,
26,,,2016-12-20 12:29,Looking for these types of things for the lake reasonable,,5912342381,,1,,,,,$1,human, (mpls),aluminum paddle boat and lift need d,https://minneapolis.craigslist.org/hnp/boa/5912342381.html,
27,,,2016-12-20 12:29,first $325 cash call 612 619 zero 819 permanent license,,5912341555,,12,,,,,$325,human, (south haven),fishboat/jetski/sailboat trailer,https://minneapolis.craigslist.org/hnp/boa/5912341555.html,
28,excellent,"['46.356880', '-93.769169']",2016-12-20 12:12,Pair of 2002 Yamaha GP1200R Waverunners. Comes with tandem trailer and covers. Very low hours (about 100). Excellent condition. Custom Riva Racing seats. Contact me today to pick these up.,100,5919153818,46.356880,8,-93.769169,,"https://maps.google.com/maps/preview/@46.356880,-93.769169,16z",,$9500,power, (Mille Lacs),Pair of 2002 Yamaha WaveRunner GP1200R w/ Covers and Trailer,https://minneapolis.craigslist.org/hnp/boa/5919153818.html,
29,,[],2016-12-20 11:53,"2013 Supra SA550 Price: $61,999.00 Umotors Motorsports & Marine Ask for: Sales Department ☎ (701) 232-5000 2600 Main Ave Fargo, ND 58104 Description: Financing and extended service contracts available on most units, ask salesperson for details. Online credit application available. Many new and used motorcycles, ATVs, boats and PWC in stock. Umotors Inc, 2600 Main Ave, Fargo, North Dakota 58103. Please reference the Stock Number when you call or email. Call us at 701-232-5000. Ask us how to ship your new bike to your door! Umotors Inc. 2600 Main Ave Fargo, ND 58103 Ask for: Sales Dept Call: (701) 232-5000 Enter this link to see more images plus all other inventory we have available: http://lyv.cc/QANV A27FBAFAEA464DBBB650D168074EE06C 15325862 3783343",,5926991437,,0,,Supra,https://maps.google.com/?q=loc%3A+%32%36%30%30+Main+Ave+Fargo+MN+US,SA550,$61999,power," (Fargo, ND)",2013 Supra SA550,https://minneapolis.craigslist.org/hnp/bod/5926991437.html,2013
30,,[],2016-12-20 11:46,"Floating PWC/Jetski dock Drive on port easy to install Pick up in New hope mn or we can deliver Brand new units We have many in stock www.ForYourShore.net show contact info Comes Ready to install LATE SEASON SPECIALS!! WAVE ARMOR Floating Jetski ""drive on"" dock 12' 9"" feet long Easy to install",,5926979529,,11,,,https://maps.google.com/?q=loc%3A+%35%37%30%31+International+Pkwy+New+Hope+MN+US,,,power,,Drive on FLOATING PWC and Jet ski port dock for sale,https://minneapolis.craigslist.org/hnp/boa/5926979529.html,
31,,"['47.234800', '-93.511500']",2016-12-20 11:46,Take your pick of a 16 ft-18 Ft or a 20 Ft model. Fish model or cruise model.  New Grand Island pontoon boat. Made in Minnesota by local Minnesota guys. No Motor or trailer but they are available. You can get this with a single axle bunk trailer and a four stroke 25 hp Mercury for $14999. We manufacture these in Grand Rapids Minnesota.  T and M Marine,,5926947367,47.234800,20,-93.511500,,"https://maps.google.com/maps/preview/@47.234800,-93.511500,16z",,,power,,Pontoon boat,https://minneapolis.craigslist.org/ank/boa/5926947367.html,
32,,"['47.234800', '-93.511500']",2016-12-20 11:45,Looking for a pontoon boat trailer? We always have at least 300 to 500 in stock with the lowest price you will find. 16 ft to 18 ft bunk trailer. $1300 20 foot single axle bunk pontoon trailer $1300 20 foot dual axle bunk pontoon trailer- $1600 20 foot scissors single axle pontoon trailer- $1600 20 foot dual scissors pontoon trailer- $1900 22 to 25 foot dual axle bunk trailer-$1800 22 to 24 foot Scissors pontoon trailer -$2200 26 to 29 foot triple axle bunk pontoon trailer $3410 We manufacture the Grand Island pontoon boat trailers and the pontoon boats,,5926933845,47.234800,20,-93.511500,,"https://maps.google.com/maps/preview/@47.234800,-93.511500,16z",,,power,,Pontoon trailers,https://minneapolis.craigslist.org/ank/boa/5926933845.html,
33,fair,[],2016-12-20 11:34,"Playcraft 20 Ft, 10 person deck boat with fuel injected Honda 130hp motor with tilt and trim. Dual-axle aluminum trailer. The motor runs very well and has been maintained. The boat itself is in fair condition. It is weathered and missing some cushions/seats. The boat would need some care and attention cosmetically. I have no title for this boat as it has been registered previously in Florida and cannot be transferred without the title. The price reflects this. Cash only. Must be able to transport",,5888023015,,20,,Playcraft,https://maps.google.com/?q=loc%3A+Frost+at+English+Maplewood+MN+US,,$3000,power, (Maplewood),Playcraft Deck Boat - Honda 130hp,https://minneapolis.craigslist.org/ram/boa/5888023015.html,2004
34,like new,"['45.779500', '-93.645300']",2016-12-20 11:04,"2008 Tracker Topper Jon Boat in Excellent condition. This is a 10' Boat, 32"" floor and 46"" at top rail. Price reduced to $ 320.00 firm.",,5909850232,45.779500,10,-93.645300,Tracker,"https://maps.google.com/maps/preview/@45.779500,-93.645300,16z",Topper,$320,human, (Milaca),Tracker Jon Boat,https://minneapolis.craigslist.org/ank/boa/5909850232.html,2008
35,good,"['45.047087', '-93.797836']",2016-12-20 11:00,"2001 Northwood 2223 Escapade with a 60 Mercury Four Stroke EFI -	Bimini top -	Cover -	Livewell -	Rod holders -	Pop up changing room -	10 Person capacity -	23"" tubes The pontoon is in great condition for its age. You can go fishing or for a nice cruise with this one. The seat upholstery is in good shape with four fishing chairs. It comes with a Hummingbird Elite-4x fish finder. The tubes are in good shape and do not leak. The pontoon has a 60 Mercury four stroke that fires right up and pushes the pontoon on the water with no problems. This is a nice pontoon for a cheap price that is ready for the water! This is a consignment boat so there is no sales tax.",,5926902286,45.047087,22,-93.797836,Northwood,"https://maps.google.com/maps/preview/@45.047087,-93.797836,16z",2223 Escapade,$7900,power, (Delano),2001 Northwood 2223 Escapade with a 60 Mercury Four Stroke EFI,https://minneapolis.craigslist.org/csw/bod/5926902286.html,2001
36,new,,2016-12-20 10:59,"2017 Montego Bay 8524 Cruise SP 
Deluxe Pontoon Only @ Boat World.  Visit www.boatworldmn.com 2017 Montego 
Bay 8524 Cruise SP Deluxe Pontoon & Honda Motor.  This Pontoon Has 
Bench Seating In The Front With Storage, Wrap Around Seating With Storage, Rear 
Sun Deck With Storage, Huge Rear Swim Platform, Upgraded Woven Saratoga Vinyl 
Floor, Changing Station, Upgraded 2 Tone Black/Charcoal Fence, Built-In 27 
Gallon Gas Tank, 4 Gates, LED Nav Lights, LED Docking Lights, Digital Depth 
Gauge, Upgraded Gauge Package, Jensen Bluetooth Radio W/4 Speakers, Table, Tilt 
Steering, Bimini Top, 25"" Tubes, 4 Step Ladder, New Battery, Playpen Cover.  Rated For 13 People. Trailer Not Included But New 
Triton Or Mid-America Trailers Are Available. 5 Year Standard Warranty 
Comes With The Honda Motor. Free 2016-2017 Winter Storage 
When You Buy Now! Call for 
more details Honda 40HP 4-Stroke EFI - $24,995 Financing Available Starting @ $212.06/Month OAC Call Boat World @ 763.434.9655 Or To See Many, Many, More Pontoons - Visit www.boatworldmn.com",0,5926901209,,24,,Montego Bay,,8524 Deluxe SP Cruise,$24995,power, (East Bethel),2017 Montego Bay 8524 Cruise SP Deluxe Pontoon & Honda 4-Stroke EFI,https://minneapolis.craigslist.org/ank/bod/5926901209.html,2017
37,new,[],2016-12-20 10:58,"2017 Mirrocraft 1663 Aggressor Pro X Only @ Boat World.  Visit www.boatworldmn.com 2017 Mirrocraft 1663 Aggressor Pro X & Mercury 
					90HP 4-Stroke EFI.  This Boat Has 2 Fishing Seats, 2 
					Jump Seats That Fold Down To Make A Rear Platform, Radio/MP3 
					Player, 2 Front Storage Compartments, Center Rod Storage, 
					Walk Through Windshield With Storage Underneath, Rear Live 
					Well, Main Vinyl Floor, New Battery, Prop, Factory Mooring Ratchet Cover.  Rated For 6 People. Karavan Trailer With Swing Tongue, Aluminum Wheels, Black 
				Textured Exterior Finish Is Standard! --$22,995-- Free 2016-2017 Winter 
	Season Storage Financing Available Starting @ $171.28/Month OAC 
	- Tax, Title, License Included! Call Boat World For More Details Call 763-434-9655 For More Information And To See Many More Boats And Pontoons Visit www.boatworldmn.com",0,5926898391,,16,,Mirrocraft,https://maps.google.com/?q=loc%3A+%31%38%36%34%39+HWY+%36%35+NE+East+Bethel+MN+US,1663 Aggressor Pro X,$22995,power, (East Bethel),2017 Mirrocraft 1663 Aggressor Pro X & Mercury 90HP 4-Stroke EFI,https://minneapolis.craigslist.org/ank/bod/5926898391.html,2017
