,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
16,good,[],2016-12-19 20:56,Great boat for lake or ocean. Has plenty of room and power. 18ft long by 6ft wide. Holds up to 6 people. Has a 90hp johnson with about 17hrs on it. Runs great. Trailer is in great shape as well and pulls fantastic. Sits high in the water so you will not have to worry about water breaking or coming over in the boat due to waves or other boats! Cuts threw waves good to and will go into 3ft of water. It's a older boat but is well taken care of and sits under a shelter. Not out in the weather. Only thing this boat needs to be ready for the water is a steering cable and you can get them fairly cheap online. I've already taken the old one out an left a rope threw the boat to simply tie to new steering cable and pull threw! Your more then welcome to come look at this boat and hear it run! It is a nice boat and taken care of. Not junk.. show contact info thanks,17,5926214757,,18,,sunskiff 180,https://maps.google.com/?q=loc%3A+%31%38%30%37+cotton+creek+rd+Biscoe+NC+US,Center console 18ft,$3800,power, (biscoe),18ft center console sunskiff,https://greensboro.craigslist.org/boa/5926214757.html,1986
17,good,,2016-12-19 20:19,14' fiberglass boat with live well.m Makes a great pond boat.   Delivery available trailer needs new tounge text or call 3364two38164,,5890567476,,14,,Dixie,,14,$275,human, (Stokesdale),14' Dixie with trailer,https://greensboro.craigslist.org/boa/5890567476.html,1978
18,new,"['36.146600', '-79.502300']",2016-12-19 19:36,Brand new kayaks for sale.,,5926188147,36.146600,8,-79.502300,,"https://maps.google.com/maps/preview/@36.146600,-79.502300,16z",,$225,human," (Burlington, NC)",Kayaks,https://greensboro.craigslist.org/boa/5926188147.html,
19,,,2016-12-19 18:09,"Bought a larger boat is the only reason I'm selling it. Comes with gas motor, trolling motor, 2 batteries, 2 anchors, throw cushion, hummingbird fish finder, boat cover and titles for boat and trailer. $2000.00 FIRM. @@@@ Please text me at show contact info Please don't email.",,5889571233,,14,,Alumacraft,,,$2000,power, (Cedar Falls),2010 14 ft. jon boat   Firm,https://greensboro.craigslist.org/boa/5889571233.html,
20,good,,2016-12-19 17:34,"Vintage Sunfish Sailboat. Solid boat approx 12 feet long, no rigging, no trailer -  just boat. Sold as is great project asking $475 obo call show contact info",,5926045057,,12,,,,,,sail,,Vintage Sunfish Sailboat,https://greensboro.craigslist.org/boa/5926045057.html,
21,good,[],2016-12-19 16:22,Late model Wilderness Systems Pamlico 100 10 ft Orbix stern hatch/slide-lock foot brace system/knee pads/two bulkheads. Normal wear $200,0,5925943394,,10,,Wilderness Systems,https://maps.google.com/?q=loc%3A+%31%31%32%33+W%2EHolly+Hill+Rd%2E+Thomasville+NC+US,Pamlico,$200,human, (thomasville),kayak,https://greensboro.craigslist.org/boa/5925943394.html,2010
22,,"['36.224500', '-79.890100']",2016-12-19 15:41,Boat trailer fits 14' boat call show contact info,,5925881542,36.224500,17,-79.890100,,"https://maps.google.com/maps/preview/@36.224500,-79.890100,16z",,$100,power, (Summerfield),Boat trailer,https://greensboro.craigslist.org/boa/5925881542.html,
23,,"['36.333900', '-80.439100']",2016-12-19 13:45,"8x16 floating docks, we have six of them, all in good condition, $750 each, price is firm. Call show contact info calls only, no text or emails.",,5919179619,36.333900,16,-80.439100,,"https://maps.google.com/maps/preview/@36.333900,-80.439100,16z",,$750,human," (Pinnacle, NC)",8x16 FLOATING DOCKS FOR SALE,https://greensboro.craigslist.org/boa/5919179619.html,
24,excellent,"['36.100300', '-80.010300']",2016-12-19 10:58,"This is a best seller for Sea Ray and one of the best thought out boats built with plenty of family room and performance,5.0 MPI Mercruiser with a BIII drive,stereo,bow & cockpit covers,bimini top,huge extended platform which conceals the drive nicely,aluminum I beam EZ Loader trailer is included,ONLY 236 HOURS OF USE!",236,5925414641,36.100300,24,-80.010300,Sea Ray,"https://maps.google.com/maps/preview/@36.100300,-80.010300,16z",240 Sundeck,,power,,2011  Sea Ray 240 Sundeck,https://greensboro.craigslist.org/boa/5925414641.html,2011
25,like new,"['36.100300', '-80.010300']",2016-12-19 10:27,"This is a fully loaded....HUGE stereo,surf gate,power wedge,ballast,swivel board racks,bimini top,cover,tandem axle trailer included,ONLY 89 HOURS ON THIS SUPER CLEAN BOAT!!! mastercraft,nautique,correct craft,wake surf,wake board,moomba,supra,tige,centurion,supreme",89,5886656721,36.100300,23,-80.010300,malibu,"https://maps.google.com/maps/preview/@36.100300,-80.010300,16z",23LSV wakesetter,,power,,2013 Malibu 23 LSV Wakesetter,https://greensboro.craigslist.org/boa/5886656721.html,2013
26,excellent,,2016-12-19 07:21,"Very nice and very clean 2014 Hurricane Sun Deck 201 Sport. It is a fresh water NC boat. The versatility includes bimini, playpen cover, fishing chairs, wired for trolling motor, stereo, and ski tow. Yamaha F115 XA four stroke with 32 hours on the clock and warranty until June, 2017. 2014 Wesco tandem axle trailer. Have both titles. Help with delivery possible. Phone calls only. 336 six one three 1123.",32,5922772300,,21,,Hurricane,,Sun Deck 201 Sport,$22900,power," (Madison, NC)",2014 Hurricane 210 Sport Yamaha 32 hours,https://greensboro.craigslist.org/boa/5922772300.html,2014
27,excellent,[],2016-12-19 00:40,Works great! please call or text Gerald show contact info with any questions $75.00 Thanks! ..................................,,5897997631,,4,,,https://maps.google.com/?q=loc%3A+%31%32%34+cotton+grove+road+Lexington+NC+US,,,power,,Motorguide 46lb thrust trolling motor,https://greensboro.craigslist.org/boa/5897997631.html,
28,,"['34.954900', '-78.740800']",2016-12-18 20:08,REBUILT CARB---NEW WATER PUMP---NEW PLUGS---NEW LOWER UNIT OIL--NEW SEALS----RUN IN TANK IF NEEDED--CASH PRICE ONLY LISTED FIRM--CONTACT ME ON TRADES WITH CASH OR EVEN AND TELL IF URE DOING CASH AND TRADE OR JUST TRADE--NEEDS TO GO BY WEDNESDAY OF THIS WEEK,,5924810909,34.954900,1,-78.740800,,"https://maps.google.com/maps/preview/@34.954900,-78.740800,16z",,$300,power,,SMALL OUTBOARD 3.5 CLINTON,https://greensboro.craigslist.org/boa/5924810909.html,
29,excellent,"['35.188400', '-79.473200']",2016-12-18 20:04,"Fully loaded, costume fit cover, binimi, gas grill, complete tubing equipment, stero-radio, snap in and out carpet, open bow, IO motor, and many extras. No trailer but if needed can be provided. About 600 hours on engine Merc/ cruiser 5.1 Stored inside Appraised for $16,000...willing to take offers",600,5891170281,35.188400,23,-79.473200,Sea Ray,"https://maps.google.com/maps/preview/@35.188400,-79.473200,16z",,$12500,power," (Pinehurst, NC)","23"" Sea Ray 2000",https://greensboro.craigslist.org/boa/5891170281.html,2002
30,,"['34.954900', '-78.740800']",2016-12-18 19:26,NEWER REBUILT POWERHEAD----NEW SEALS---NEW CARB---NEWER ELECTRICAL---NEW COMPLETE WATER PUMP---NEW LOWER UNIT OIL----NEW PLUGS----WILL TAKE ANYTHING ON TRADE WITH CASH NO EVEN TRADES --WILL TEST RUN IN TANK IF NEEDED---CASH PRICE ONLY LISTED FIRM--CONTACT ME ON TRADES -- NEEDS TO GO BY  WEDNESDAY OF THIS WEEK,,5904121821,34.954900,1,-78.740800,,"https://maps.google.com/maps/preview/@34.954900,-78.740800,16z",,$550,power,,20 hp mercury --READY FOR THE WATER,https://greensboro.craigslist.org/boa/5904121821.html,
31,,"['34.954900', '-78.740800']",2016-12-18 19:25,2016 MODEL --HASNT BEEN USED I TOOK IT OFF BOAT WHEN NEW--RETAILS FOR 700 LOOKING FOR REASONABLE OFFERS,,5924811354,34.954900,1,-78.740800,,"https://maps.google.com/maps/preview/@34.954900,-78.740800,16z",,,power,,TROLLING MOTOR,https://greensboro.craigslist.org/boa/5924811354.html,
32,good,"['39.267700', '-80.307700']",2016-12-18 17:56,"Great starter boat needs little tlc. Fourteen foot fiberglass with live well and trailer two seats and extra seat and two paddles. Price to sell 1,200 or best offer must go. Email or text or call show contact info serious inquiries only.",,5924725737,39.267700,14,-80.307700,Terry,"https://maps.google.com/maps/preview/@39.267700,-80.307700,16z",,,human,,Fishing boat,https://greensboro.craigslist.org/boa/5924725737.html,
33,like new,,2016-12-18 17:26,"2004 G 3  165 BASS BOAT THAT IS IN GREAT SHAPE!   FEATURES INCLUDE; HUMMINGBIRD 698 HD SONAR W/ GPS ON HELM.  MINN KOTA TROLLING MOTOR THAT HAS 40 LB THRUST.   IT HAS A HELIX 5 HUMMINGBIRD FISH FINDER MOUNTED ON THE BOW.  BOAT HAS A LARGE AEREATED LIVE WELL, 2 LARGE ROD BOXES, A PRO SPORT BATERRY CHARGER, AND A BOAT COVER. IT IS POWERED BY A 2004 40 HP YAMAHA MOTOR AND COMES WITH A G3 DRIVE ON TRAILER.",,5912565335,,16,,G3,,165,$6995,power," (REIDSVILLE, NC)",2004 G3 165 BASS BOAT,https://greensboro.craigslist.org/boa/5912565335.html,2004
34,,[],2016-12-18 16:46,I have several items willing to trade wanting a jon boat or another small boat.   First- is a 12 foot sit on top native fishing kayak comes with box an rod holders. Second-a 10 foot sit inside sundolphin fishing kayak. Third- a ambush crossbow comes with everything needed to hunt.forth- For a really nice boat i could add a 9mm carbine tactical. It doesn't have to be a jon boat but would prefer a smaller boat in good running order depending on what is offered on trade. Will consider selling items also.please email show contact info with offers thanks please make only boats with title an atleast 12ft prefer 14+,,5904834542,,12,,,https://maps.google.com/?q=loc%3A+%34%35%34%33+%38%37+south+Graham+NC+US,,,human,,Trade looking for jon boat,https://greensboro.craigslist.org/boa/5904834542.html,
35,salvage,"['36.201900', '-79.710100']",2016-12-18 16:24,Have 2 waverunner 1 is locked up and the other the starater went out just not messing with anymore..there good for parts if you have one to restore try to make run..text me at show contact info there is no trailers for them..,1000,5885777420,36.201900,9,-79.710100,Yamaha,"https://maps.google.com/maps/preview/@36.201900,-79.710100,16z",Waverunner,$100,power, (Browns Summit),1989 yamaha waverunners parts,https://greensboro.craigslist.org/boa/5885777420.html,1989
36,,,2016-12-18 14:35,"2006 Polar Kraft XT175 PB Aluminum Bass --Like New (Owners Manual) *Garage Kept----------86"" Beam--------17.5'-18' Length *90 Yamaha 2006-2 stroke (With Owners Manual on Engine) *2006 Polar Kraft Trailer--Great shape--No rust *New tires on trailer *LED Lights on Trailer *New Spare Tire *CD Player *Humminbird 586C on Bow (With box and manual) *Lowrance in Dash *Dual Bank Charger--With new batteries (2016) *Swing Away Trailer Tongue *New Boat Cover Call Don- show contact info",,5912677459,,18,,,,,$8900,power, (Greensboro-Burlington),2006 Polar Kraft 175 PB Aluminum Bass Boat,https://greensboro.craigslist.org/boa/5912677459.html,
37,good,"['36.182400', '-79.806000']",2016-12-18 14:06,Nice boat for small lakes and ponds. 3.5 Tohatsu powers boat nice with 2 adults. Trolling motor with brand new battery. Trailer in excellent shape. Cash sale will not ship or take anything but cash.,0,5924442205,36.182400,102,-79.806000,Bass Tender,"https://maps.google.com/maps/preview/@36.182400,-79.806000,16z",,$1000,power, (Greensboro),"10.2 Basstender,Trailer",https://greensboro.craigslist.org/boa/5924442205.html,
38,,,2016-12-18 13:01,Runs great 400 text show contact info,,5924355350,,10,,,,,$400,power, (eden),9.5 evinrude,https://greensboro.craigslist.org/boa/5924355350.html,
39,,"['36.003600', '-80.003600']",2016-12-18 11:33,"Looking for years 70 and up inboard or sterndrive with lower units that are no longer needed or wanted. Running or not,  title or not,,mercruiser/volvo/Omc If you have one sitting in your side yard, call or text me, I deal in cash,  and carry spare tires if yours are flat. No outboards....just inboard/sterndrives with lower units please.. Call or text show contact info",,5901478836,36.003600,19,-80.003600,,"https://maps.google.com/maps/preview/@36.003600,-80.003600,16z",,,power,,I buy boats '75 - 2010  no longer needed,https://greensboro.craigslist.org/boa/5901478836.html,
40,good,"['36.003600', '-80.003600']",2016-12-18 11:33,"22.5 ft IrVette Center Console for sale. This is very clean with low hours. The Hull and interior have a nice shine to them and look great.  This is an 89 with an complete closed cooling system Mercruiser inboard V8 that is set up for salt water use.  This engine starts right up, idles and cruises well under full power. Includes a nice Lorance fish finder with navigation. This has a live well and bait well in the front plus two storage compartments and two built in drain coolers in the back.  The center console has a very nice top over it that includes lights on front and back. The trailer is a super nice and heavy duty aluminum trailer.  Titles for both boat and trailer.  10,999",,5901476373,36.003600,22,-80.003600,IrVette,"https://maps.google.com/maps/preview/@36.003600,-80.003600,16z",Center Console,$10999,power, (Highpoint),22' Center Console,https://greensboro.craigslist.org/boa/5901476373.html,1989
41,,"['36.003600', '-80.003600']",2016-12-18 11:32,"trailer for  sale. will fit boats 15-18 ft long.  Trailer is 20 ft long , tires good, winch and lift in good shape,,, no title Call or text 299 .",,5896953986,36.003600,20,-80.003600,,"https://maps.google.com/maps/preview/@36.003600,-80.003600,16z",,$279,power, (High point),Boat trailer for sale,https://greensboro.craigslist.org/boa/5896953986.html,
42,,,2016-12-18 09:50,"Really nice side by side has Honda 4 stroke engine efi 4 wheel drive high and low 2 well high and low wich hard top cage dump bed,and only has,58 hours on it. Bass  boat center console or even a center console jet boat",,5891568078,,10,,,,,,power,,Need really nice fishing boat /Trade,https://greensboro.craigslist.org/boa/5891568078.html,
43,good,,2016-12-18 06:24,"16"" Mad River Explorer Canoe and extra goodies. Trailer, lights work and tires only 2 years old. and extras. 4 paddles, easy wheel cart. Life vests (2), Bracket to attach trolling motor and battery (not pictured) Perception Solo Saddle with dry storage, Top rest 3rd seat. Storage bin. Airbags, $1500 or Best Reasonable offer. Great for fishing, camping on river, and jump shooting ducks, geese when season is in. Only weighs 72 lbs. if you have to portage.",,5906466214,,16,,Mad River,,Explorer,$1500,human," (Burlington, NC)",16' Mad River Explorer Canoe w/trailer,https://greensboro.craigslist.org/boa/5906466214.html,1984
44,excellent,,2016-12-18 05:10,1988 MASTERCRAFT PROSTAR 190 with a 351 Windsor. Only 205 hours. Runs great. Original owner was an older couple. Has always been garage kept until we bought it. Asking $6500obo will consider trading for a 4wd truck.,205,5915953693,,19,,MASTERCRAFT,,Prostatic 190,,power,,88 MASTERCRAFT PROSTAR190,https://greensboro.craigslist.org/boa/5915953693.html,1988
45,,"['36.118300', '-79.568500']",2016-12-17 22:16,"I may consider a 6 month or whole year dock rental. I have a 24-25 foot boat house 9,7"" wide covered with a working electrical boat lift! Extremely nice place to keep a boat, or pontoon Tags: Moomba Malibu Axis Centurion Tige Ski supreme Ski challenger Ski ray Hay day fun day lol Nautique Dock can be used for advertising Bass boat Pontoon Ranger Sun tracker Party barge Liquid force Ronix",,5923819669,36.118300,24,-79.568500,,"https://maps.google.com/maps/preview/@36.118300,-79.568500,16z",,$400,power, (Badin lake),Boat lift / boat house (up for rent),https://greensboro.craigslist.org/boa/5923819669.html,
46,good,"['35.973400', '-80.010700']",2016-12-17 20:20,1997 Sea Ray 175-5 series Recreational 3.0 Liter Mercury Cruiser. Motor in Very Good Condition ! Includes boat trailer.,,5923733335,35.973400,18,-80.010700,Sea Ray,"https://maps.google.com/maps/preview/@35.973400,-80.010700,16z",175 BR,$3695,power, (High Point),1997 Sea Ray,https://greensboro.craigslist.org/boa/5923733335.html,1997
47,good,"['37.401900', '-79.878600']",2016-12-17 20:19,"For sale a nice 2007 Sea Chaser 2400 offshore Series Center Console. Boat has new Lowrance HDS7 GEN 3 with 50/200 transducer,new Lenco trim tabs,new trim tab switches with led indicators,new live well pump,new gauges,new Polk speakers,new lighted compass,new deep cycle battery,new Perko battery switch,new water separator filter and HDS7 is networked with the Suzuki DF250 for engine instrumentation on the fish finder.The boat had original 2007 Suzuki DF250 four stroke on it when i purchased it with 749 hours but had a blown head gasket so i purchased another 2007 DF250 with only 154 hours and installed in May of this year and have only used it 2 days in May.I just buffed,polished and hand waxed the hull .New water pump and lower gear oil in may.Engine had new fuel filter,spark plugs and thermostats in May .Trailer is aluminum Road King and in good condition.",169,5923732527,37.401900,24,-79.878600,Carolina Skiff,"https://maps.google.com/maps/preview/@37.401900,-79.878600,16z",Sea Chaser 2400,$29500,power, (Troutville VA),2007 Sea Chaser 2400 Offshore Series Center Console,https://greensboro.craigslist.org/boa/5923732527.html,2007
48,,[],2016-12-17 18:23,"Imported from Germany. Made by Lettmann/ see www.lettmann.de The perfect all-round boat for young canoeists.  This school boat enables to learn paddling with the greatest of ease from youth. Includes a rudder. Recommended body weight 66-154 lbs Length 13'7""; Width 1'10"" Ideal for paddlers from 5-13 years of age. Email or text Roland at show contact info",,5923625862,,14,,Lettmann,https://maps.google.com/?q=loc%3A+Owls+Roost+Rd+at+Battleground+Greensboro+NC+US,,$299,human, (greensboro nc),Kayak Touring Fiberglass Student/ Youth Boat,https://greensboro.craigslist.org/boa/5923625862.html,
49,excellent,"['35.658139', '-80.127856']",2016-12-17 14:47,2000 sprint pro290 18.5 bass boat with 150 boat looks great for age plenty of storage has Hydrowave and lowrance has 5 on front and a hummingbird helix 9 on back boat runs great $7500 firm text only show contact info,,5923349713,35.658139,185,-80.127856,Sprint,"https://maps.google.com/maps/preview/@35.658139,-80.127856,16z",,$7500,power, (Denton),2000 sprint bass boat,https://greensboro.craigslist.org/boa/5923349713.html,
50,like new,"['35.952200', '-79.754900']",2016-12-17 12:18,2003 SEA DOO XP WITH ONLY 35 HOURS LIKE NEW NEEDS NOTHING NEVER BEEN IN SALT WATER WILL CONSIDER TRADES JUST LET ME KNOW WHAT YOU HAVE NO SCRATCHES PERFECT SEA DOO,35,5923118224,35.952200,10,-79.754900,SEA DOO,"https://maps.google.com/maps/preview/@35.952200,-79.754900,16z",XP,$4500,power,,2003 Sea Doo XP 35HRS,https://greensboro.craigslist.org/boa/5923118224.html,2003
51,like new,"['37.008799', '-79.627901']",2016-12-17 10:54,"24ft Avalon Catalina Entertainer, Tri-toon, 250hp SHO yamaha, seats 15 double bimini top, burgundy/white, 4 stool bar, stored in Pehook out of water, a great Family fun tri-toon... not really certain about engine hours but should be close, professionaly maintained by SML boat and tackle nearly a $70,000 beauty your Family will be proud to own... any reasonable offer will be considered",163,5887235834,37.008799,24,-79.627901,avalon,"https://maps.google.com/maps/preview/@37.008799,-79.627901,16z",catalina entertainer,$41500,power, (SML),24ft Avalon 2014 Pontoon,https://greensboro.craigslist.org/boa/5887235834.html,2014
52,excellent,,2016-12-17 10:03,Princecraft 196GL(19.6 feet)2004 Model Merc.150HP 2 Stroke-OT 581015 Merc.15hp.EL 4Stroke trolling motor-OT 287260 Minn. Kota 80lb. thrust Model Terrova trolling motor-Yr. 2003 On board live well Pro Sport on board chargers(front & back) Lifesaver bait tank - 20gallon-Super Bait Tank II Sirius satellite radio Marine Band radio IC-M302 Scotty Downriggers-electric Tackle boxes-full Rods and reels for Striper-Crappie-Walleye fishing Anchors-2 Low mileage-Very Good condition Galv. Trailer with brakes,,5922926632,,19,,Princecraft,,196GL,$15000,power,,Princecraft 19ft Fishing Boat,https://greensboro.craigslist.org/boa/5922926632.html,2004
