,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['34.495400', '-77.555000']",2016-12-18 10:14,"I hate to sale it but moving. august it is registered in tell Oct. 2017 please don't text and waste my time this something I don't want to have to sale. but forced to. this bay liner is not your everyday boat I have spent thousand dollars to update this boat I made it into a fishing/pleasure boat. all new stuff. rebuilt motor never been in the salt since rebuilt only cape fear. river replaced everything on motor. added inline hp fuel filters. added a sensor both temp and water on block for telltale water.rebuilt lower unit. lower gear and all new water pump ass. new fuel tanks. and replaced lines . added brand new serrria gauges. never had gauges since new. on broad battery charger added trolling motor. wired to switch and fused all new wiring and everything fused. added fire system all new safety on broad. brand new kill switch and added very nice digital panel. switch panel with built in battery volt warning. and volt reading. added expensive front in bow area a adjustable fishing seat. swivel. can remove seat to have more seating. when pleasure riding. added 2nd battery. added extra compartments that have latches. new tie downs. new carpet. added side glass's fishing pole holders front and rear. brand new allowance 4 fish finder new gear ready nothing to do, also the trailer updated' bearing wiring running lights/ new winch rope. added a wheel around jack on this trailer are boat was bought from Sanford NC I have kept in covered and garaged",,5914694854,34.495400,17,-77.555000,,"https://maps.google.com/maps/preview/@34.495400,-77.555000,16z",,$2800,power, (holly ridge nc),16.5 capri updated boat fishing and plasure boat,https://onslow.craigslist.org/boa/5914694854.html,
11,good,"['35.973400', '-80.010700']",2016-12-17 20:09,1997 Sea Ray 175-5 Series Recreational 3.0 Liter Boat with Trailer. Motor in good condition !,,5923724580,35.973400,18,-80.010700,Sea Ray,"https://maps.google.com/maps/preview/@35.973400,-80.010700,16z",175 BR,$3695,power, (High Point),1997 Sea Ray,https://onslow.craigslist.org/boa/5923724580.html,1997
12,excellent,,2016-12-17 16:16,"2007 Palm Beach with Aluminum trailer and Yamaha 115 with super low hours. Boat has bottom paint, t-top, live well, water wash down, fish finder, and railing. I have saltwater rods and tackle to go with it along with life jackets and anchors. $14,000 obro. Let me know if you want more info, pictures, or to just come take a look.",,5923474158,,195,,Palm Beach,,195 whitecap,,power,,2007 Palm Beach,https://onslow.craigslist.org/boa/5923474158.html,
13,,,2016-12-17 13:18,"If you have a Boston Whaler or Carolina Skiff sitting around, sell it to me! Ill consider all years and sizes. Please email details including PRICE. Ill say yes, or no.   Thanks",,5913579361,,40,,,,,,power,,Boston Whaler or Carolina Skiff Wanted,https://onslow.craigslist.org/boa/5913579361.html,
14,,"['30.303100', '-81.440400']",2016-12-17 11:31,"Here is your chance to save thousands of dollars. I ordered this Maritime from the factory with plans to fish inshore with it. Unfortunately, plans have changed and my loss is your gain. This boat includes the standard options including leaning post and console from Maritime. I had it rigged from Outboard Specialities in Pompano Beach. Full Warranty. Zero Hours Specs: The Defiant 23 with its deeper more aggressive hull design was designed with offshore capabilities in mind. The 23 remains on plane as slow as 10mph whilst still capable of speeds in excess of 45mph. Deck space on the 23 is amazing, allowing you to easily walk around with plenty of room for coolers and accessories, and the large step down area adds additional storage, the use of a porta potti or a quick change of clothes. Overall Length 23'-3"" Beam 8'-6"" Draft (engine up) 14"" Weight (no engine) 2500 lbs Minimum HP 115 Maximum HP 225 Person Capacity 8 Cockpit Depth 22"" Fuel Capacity 73 gal vRange (225hp, 90%) 230 miles Speed (225hp) 45 mph Transom Height 25""",,5881963620,30.303100,23,-81.440400,,"https://maps.google.com/maps/preview/@30.303100,-81.440400,16z",,$62500,power, (Jacksonville),23' Maritime Defiant (Brand NEW!),https://onslow.craigslist.org/boa/5881963620.html,
15,new,"['34.686510', '-77.124281']",2016-12-17 09:19,"I am selling my new Hobie Pro Angler 17T Fishing Kayak  This tandem boat has never been used or put in water.  My wife made me sell my Pro Angler 14 so we could get a tandem 17T, so I buy the thing new and now she wants a new house and we made an offer.  She will be living it alone most likely since I am going to buy another PA 14 and live in a tent so I can fish alone. 2-year warranty as of December 2016 No scammer or slime bags please, I carry a badge. The Price is firm, that is what I paid for it. s o c a l g e m c a r @ a o l",00,5922848035,34.686510,17,-77.124281,Hobie Pro Angler,"https://maps.google.com/maps/preview/@34.686510,-77.124281,16z",17T,$5200,human, (Swansboro),2015 Hobie Pro Angler 17T Tandem Kayak,https://onslow.craigslist.org/boa/5922848035.html,2016
16,excellent,"['34.387900', '-77.662800']",2016-12-17 08:30,I have a nice 1990 Lowe Pontoon. I currently have the boat for fishing and really hate to get rid of it. The boat comes ready to put in the water. It is powered by a 1984 Evinrude 75hp engine. This engine runs great. I just had the entire fuel system and three carbs rebuilt by Mikes Marine Service here in Hampstead. The engine purrs. Battery is like new also. The boat is not kept in the water and I have always ran fresh water through the engine after every use. The boat sits on a 2003 Load Rite Trailer which is nice. The boat has an aluminum canopy that you can leave up or it slides down. This is the perfect fishing boat or a nice pleasure boat just to cruise around the sound. You can text or call me at three three six- six one three- 8987. I am located in Hampstead NC.,,5914087341,34.387900,20,-77.662800,LowePontoon,"https://maps.google.com/maps/preview/@34.387900,-77.662800,16z",Pontoon,$3500,power,,1990 20ft Lowe Pontoon NEED TI SELL,https://onslow.craigslist.org/boa/5914087341.html,1984
17,good,"['34.576387', '-77.397877']",2016-12-17 07:58,"MUST SELL ~ This 1986 Bayliner 2556 Command Bridge cabin cruiser has spent 8 of the past 10 years on Smith Mtn Lake in VA until we recently moved to Sneads Ferry, NC.  This boat will sleep 6 with a full galley including duel fuel stove, AC/DC fridge and sink.  Head toilet and holding tank was replaced in 2012.  Stand up shower and sink.  Volvo Penta 350 cu. in. 260HP I/O had a new Jasper rebuilt motor installed in 2006.  The boat has been kept in dry rack storage and ran like a top until recently.  When we pulled it out, we unfortunately found that the oil pan rusted through the bottom and will need to be replaced.  Motor was not run without oil and is still in good condition except the oil pan.  Estimate for repair is less than $1,500.00.  Boat is being sold as is.  No trailer included.",,5922797342,34.576387,26,-77.397877,Bayliner,"https://maps.google.com/maps/preview/@34.576387,-77.397877,16z",2556,$5000,power, (Sneads Ferry),Bayliner - 1986 -2556 Command Bridge,https://onslow.craigslist.org/boa/5922797342.html,1986
18,fair,"['34.690900', '-77.361400']",2016-12-16 18:38,"Just didn't have much time to take it out and enjoy it. Bought it used from a guy that was moving. Trailer will probably need some work. There are some cosmetic issues with the boat. However, it still floats. Comes with everything shown. I don't know too much about boats. If you have questions, feel free to ask and I will do the best I can to answer. Asking $6000 or OBO. Will take cash or cashier's check provided the check can be handed over at the issuing bank. Not interested in trades.",,5922367651,34.690900,21,-77.361400,Bayliner,"https://maps.google.com/maps/preview/@34.690900,-77.361400,16z",,$6000,power, (Camp Lejeune),1994 Bayliner w/ 2002 150Hp Johnson - 21ft,https://onslow.craigslist.org/boa/5922367651.html,1994
19,,"['34.659400', '-77.711700']",2016-12-16 15:56,Runs and drives great Comes with the trailer Single axle No title (purchased w/o title) Needs some work inside the boat Overall a good boat Price may be negotiable Great fishing boat Take a look!,,5922154442,34.659400,21,-77.711700,,"https://maps.google.com/maps/preview/@34.659400,-77.711700,16z",,$900,power,,"21"" Shooting Star runs/drives",https://onslow.craigslist.org/boa/5922154442.html,
20,like new,"['34.495400', '-77.555000']",2016-12-16 14:27,"2010 19' Key West Skiff w/70hp Yamaha 4-stroke motor, purchased new in 2011 as a 2010 leftover. Only 30 hrs on the motor. Just serviced/winterized at Yopp Marine. Fold up bimini top. Lowrance HDS5 Fish Finding Sonar and GPS. Aluminum trailer with minimal miles as the boat was used locally only. Boat and trailer are in excellent condition! $11,500.",60,5902451984,34.495400,19,-77.555000,Key West,"https://maps.google.com/maps/preview/@34.495400,-77.555000,16z",SK197,$11500,power, (Surf City),"2010 Key West SK197 Skiff - $11,500 (Surf City, NC)",https://onslow.craigslist.org/boa/5902451984.html,2010
21,like new,"['34.495400', '-77.555000']",2016-12-16 14:27,"2010 19' Key West Skiff w/70hp Yamaha 4-stroke motor, purchased new in 2011 as a 2010 leftover. Only 31 hrs on the motor. Just serviced/winterized at Yopp Marine. Fold up bimini top. Lowrance HDS5 Fish Finding Sonar and GPS. Aluminum trailer with minimal miles as the boat was used locally only. Boat and trailer are in excellent condition! $11,500.",60,5902450792,34.495400,19,-77.555000,Key West,"https://maps.google.com/maps/preview/@34.495400,-77.555000,16z",SK197,$11500,power, (Surf City),"2010 Key West SK197 Skiff - $11,500 (Surf City, NC)",https://onslow.craigslist.org/boa/5902450792.html,2010
22,,"['34.737500', '-77.462800']",2016-12-16 09:31,Outboard boat motors boats and trailers needed please call show contact info with what you have will pick up and pay cash...does not have to run repairs needed ok,,5883227870,34.737500,1,-77.462800,,"https://maps.google.com/maps/preview/@34.737500,-77.462800,16z",,$456,power, (Jacksonville),Outboard boat motors boats and trailers needed,https://onslow.craigslist.org/boa/5883227870.html,
23,,"['34.774000', '-77.378100']",2016-12-16 08:45,(2) Penn Mariner rods 6' Brand new (With roller tips) (2) Penn 209 level wind reels,,5901515802,34.774000,6,-77.378100,,"https://maps.google.com/maps/preview/@34.774000,-77.378100,16z",,$150,human,,(2) Penn Mariner rods(with roller tips) with Penn 209 reels,https://onslow.craigslist.org/boa/5901515802.html,
24,good,"['34.737500', '-77.462800']",2016-12-15 16:51,"1989 Astro bass boat, gel coat has minimal sun damage, BRAND new transom,trolling motor works, lights work, live wells both work, trim is great, rides smooth, only reason for selling is one of the pistons is blown and I was planning to get something newer anyways.1989 mercury XR4 black max,  Motor runs like a top. Top speed is 52-53 with two people in the boat trimmed up. Bought for $4200 so I reduced the price because of the needed piston work. Will negotiate! Great starter boat.",,5920903436,34.737500,19,-77.462800,,"https://maps.google.com/maps/preview/@34.737500,-77.462800,16z",,$2500,power, (Jacksonville),1989 Astro Quickfire 19' bass boat,https://onslow.craigslist.org/boa/5920903436.html,1989
25,good,"['34.774000', '-77.378100']",2016-12-15 13:44,"18' Pontoon Boat with a rebuilt motor with less than 100 hours on it. New flooring, new outdoor carpet, new fish finder, new carpet on the boat trailer, has a canopy and extra seating. Text for pictures  50hp Honda motor runs like a champ",,5920623752,34.774000,18,-77.378100,,"https://maps.google.com/maps/preview/@34.774000,-77.378100,16z",,$5000,power, (Jacksonville),18' Pontoon Boat Rebuilt Motor,https://onslow.craigslist.org/boa/5920623752.html,
26,,[],2016-12-15 13:44,18' Pontoon Boat Rebuilt motor with less than 100 hours New Wood Flooring/Carpet New Carpet on the trailer Comes with a trailer that has a title 1997 Pontoon Boat The mechanic just went over the entire boat for repairs and everything works great. I purchased this boat from an older gentleman and it's not fast enough for my husband. show contact info,100,5920623267,,18,,,https://maps.google.com/?q=loc%3A+po+box+%31%32%37%36%34+maysville+NC+US,,$5000,power, (jacksonville),18' Pontoon Boat,https://onslow.craigslist.org/boa/5920623267.html,
27,,"['34.748422', '-77.442725']",2016-12-15 10:37,"Fiberglass, told it is a Columbia, easy to paddle, stable, 2 paddles , 2 life jackets. Can take her out on water to see how she handles. text or call show contact info",,5920327419,34.748422,18,-77.442725,n/a,"https://maps.google.com/maps/preview/@34.748422,-77.442725,16z",n/a,$225,human, (jacksonville),18 ft fiberglass canoe,https://onslow.craigslist.org/boa/5920327419.html,
28,excellent,"['34.690900', '-77.361400']",2016-12-14 22:10,1964 Extremely nice and smooth running motor.  Paid $862.00 for it including gas container.  Been kept in garage.  Only used 4 times in last 5 years.  I ran all gas out after each use.  The cover plate is scratched but that is because it blew off while driving and hit road.  The motor has electric start.  Is for fresh water not sure how it converts.,,5879166193,34.690900,48,-77.361400,,"https://maps.google.com/maps/preview/@34.690900,-77.361400,16z",,$500,power, (Camp Lejeune),Evinrude 18hp Outboard Motor,https://onslow.craigslist.org/boa/5879166193.html,
29,excellent,"['34.774000', '-77.378100']",2016-12-13 17:16,"20 ft. Hewes flats boat light saltwater series. 250 EFI XP Mercury motor, with a Bobs Machine Cav plate. A 10 ft. power pole. Bennett Trim Tabs. Raw water wash down. I redid this boat several years ago and all inner and outer surfaces have been done with the 4 step all grip system. This boat will compare to new boat. Attached poling platform with a 21 ft fiberglass push pole. Hydraulic steering with tilt wheel and Edson steering wheel. Large live wells with upgraded pumps. 2 Upgraded bilge pumps. EZ Load aluminum trailer. This boat is wired for an action jack plate that I took off a few years ago still have in good condition, the jack plate is included with the boat. This is a very nice flats boat with a lot of room and allot of storage. It is a fishing machine. Give me a call any time show contact info This is ready to go, I fished this boat last week 12-6-2016",,5918192622,34.774000,20,-77.378100,Hewes,"https://maps.google.com/maps/preview/@34.774000,-77.378100,16z",Ligth Saltwater,$17000,power, (Jacksonville),20 Hewes Flats Boat 250 Mercury EFI XP,https://onslow.craigslist.org/boa/5918192622.html,
30,good,"['34.397137', '-77.586136']",2016-12-13 15:24,"I am selling a alumacraft MV TEX SPECIAL 16 foot with a 40 hp Mercury Force. The boat is in good condition. I fish and hunt off of this boat. I am the second owner of this boat. The first owner only ran it in fresh water. I've had this boat since the end of the summer and has been cleaned and washed after every use. This boats draft is 4"" with two men and a dog. The previous owner spray foamed the boat in certain areas to give it more buoyancy. This boat can get in very skinny water. The motor runs excellent. Turns over every time and the boat will go close to 30 mph with two men and a dog. I have fresh water Minn Kota 52 thrust that came with the boat and a Minn Kota saltwater 48 thrust. Comes with a new trolling motor 12 volt battery. Bilge pump works great. I'm have it service and a new trim motor put on the engine as I write this. It wasn't being responsive like I wanted it to be so I replaced it. It also has a live well that was converted into storage. I am selling because my buddy is getting deployed and is selling the flats boat that I want and it is an upgrade. Comes with: 40 hp mercury force two stroke I just replace the trim motor for the engine Bilge pump Anchor Electric start Electric trim Rod holders Running lights Garmin fish finder 48 thrust Minn Kota saltwater trolling motor 55 thrust Minn Kota fresh water trolling motor New Duralast 12 volt marine battery Plenty of storage Speakers Non working radio 6 gallon gas tank Trailer Fire extinguisher Connections at ad a spotlight This is the the most reliable boat I've ever owned. It's a work horse and can get super skinny in the water. I'm asking 4,200 or best offer around my asking price. It's getting serviced right now in Surf City.",,5917975509,34.397137,16,-77.586136,Alumacraft,"https://maps.google.com/maps/preview/@34.397137,-77.586136,16z",MV TEX SPECIAL,$3000,power, (Surf city),Alumacraft MV TEX SPECIAL,https://onslow.craigslist.org/boa/5917975509.html,1997
31,,,2016-12-13 13:57,"1992 center console Carolina Skiff for sale. The boat, trailer, and outboard are in great shape. Older 50hp johnson runs great. The boat comes with Lowrance elite-7 hdi gps/fishfinder, new aux battery, new fuse box, new switch panel, new steering box and cable, 6 gallon fuel tank with new lines and primer bulb, new rod holders, platform up front, bench in rear, cooler seat in front of cc, anchor light, bilge pump, Minn Kota hook up. The Johnson has new plugs,new coils, new stator, new starter, new tell/tell, rebuilt carbs, rebuilt lower unit, CMC tilt/trim. The trailer is a Cox trailer with new led lights, new guides and new tires. no rust anywhere. The bench seat in the rear of the boat needs a little work, the wood that holds up the fiberglass is rotting away. The platform up front needs a little work as well, it has been re-enforced but needs a lid for the storage. The outboard stutters a little when it gets hot, it could use a power pack. Clean title for the boat, no title for the trailer. 3000$ Call, text, or email with any questions. Thanks for looking.",,5917880910,,14,,,,,$3000,power, (Emerald Isle),1992 14' Carolina Skiff,https://onslow.craigslist.org/boa/5917880910.html,
32,good,"['34.690900', '-77.361400']",2016-12-13 10:14,I have a 1988 ebbtide center console with a 2000 90HP Yamaha for trade. The boat needs a little bit of work but nothing serious. Some of the gauges need to be hooked up. The lights on the boat need to be hooked up. Trailer needs new lights. Boat needs new storage doors. (1 on center console and 2 for the back) Boat also needs a new live well pump to make them self filling. I'm looking to trade the boat for a street bike of just about any kind as long as it is good running shape. Would be willing to sell but would rather trade.,,5894851778,34.690900,17,-77.361400,,"https://maps.google.com/maps/preview/@34.690900,-77.361400,16z",,$1500,power, (Camp lejeune),17ft center console,https://onslow.craigslist.org/boa/5894851778.html,
33,good,,2016-12-13 08:38,"It's a good boat I don't have time to take it out anymore. I'm asking $2,400 I'm willing to work on price if you bring cash.",,5911040546,,14,,Lowe,,,$2400,power, (Richlands),I14' Lowe with 25 hp Johnson,https://onslow.craigslist.org/boa/5911040546.html,
34,excellent,"['34.742318', '-76.890736']",2016-12-13 08:20,Engine has under 200 hrs Maintenances by Goose Creek Marine new trim motor and new fule lines/ fule pump/fule filter and injectors just sent off cleaned Bimini top Live well Gps/dept fonder Life preservers exe.... trailer included,200,5917372227,34.742318,19,-76.890736,Suzuki,"https://maps.google.com/maps/preview/@34.742318,-76.890736,16z",140,$13000,power, (Newport),2009 kencraft challenger,https://onslow.craigslist.org/boa/5917372227.html,2009
35,like new,"['34.735400', '-77.383100']",2016-12-12 22:03,"Damn Nice boat and trailer, clean titles, everything works and or is new live well, motor, fish finder, three new tires and wheels, no holes no rust. all Trades considered (things that go boom catch my eye quick)",,5901593247,34.735400,14,-77.383100,,"https://maps.google.com/maps/preview/@34.735400,-77.383100,16z",,$950,power, (Jacksonville),14ft John boat trades welcome,https://onslow.craigslist.org/boa/5901593247.html,
36,,[],2016-12-12 20:48,1999 Bayliner Ciera Express. has 5.0 Chevy Mercruiser  Engine with new Holley fuel Injection system. is very solid & runs great. on a newer aluminum trailer. Open to trades. I will sell cheaper if I keep the intake manifold & Throttle body.,,5876849310,,24,,Bayliner,https://maps.google.com/?q=loc%3A+Burns+Lane+Swansboro+NC+US,,$4500,power, (Swansboro),1999 Bayliner,https://onslow.craigslist.org/boa/5876849310.html,1999
37,,,2016-12-12 20:20,"(If the ad is still up than it is still available) Boat comes with a non working motor, boat is in decent shape. Will take minimal work to get it water ready. Also comes with a older Garmin fish finder. Additional pictures upon request",,5916974865,,19,,,,,$850,power,,1987 Bayliner Capri/ Trailer/ and non working motor,https://onslow.craigslist.org/boa/5916974865.html,
38,excellent,"['34.862400', '-77.586300']",2016-12-12 13:12,"2002 Bayliner Rendezvous. This boat is in great condition. Runs great, no mechanical issues. 21.5ft open bow, pontoon style seating seats up to 10. Bow seating can be turned into a bed. Well maintained and clean thoroughly after every use. Has a small bathroom cabin. -inboard/ outboard: 5.0 mercruiser with an alpha one out drive. Call or text with questions. Asking $11,000 obo.",,5893813040,34.862400,21,-77.586300,,"https://maps.google.com/maps/preview/@34.862400,-77.586300,16z",,$11000,power,,2002 Bayliner Rendezvous,https://onslow.craigslist.org/boa/5893813040.html,
39,excellent,,2016-12-12 11:00,"You are looking at a 2006 Carolina Skiff DLX 1780, with a Aluminum Magic Tilt Trainer and a 70 HP Suzuki 4 Stroke outboard motor! 10,750.00 NEW Prop! Everything works just like it should! The boat has about 260 hours on it, very well maintained, cleaned and flushed after every use! Winterized every year and oil changed every season! I have always used ethanol free fuel in this engine and it runs like new! Comes with many extras: -Bimini top -Garmin echo map 50s GPS / fish finder! New! -New prop! -Just put a new axle on the trailer from magic tilt -Water snake 54 lbs trolling motor -Vast storage compartments -Forward and aft seating, 9 persons or 1080 lbs -4 new marine deep cycle batteries -New 5000 lumen led flood lights -Inside well lights with a blue light option -12 fishing rod holders -20 gallon live well -60 court cooler in drivers seat! -VHF marine ci- m45 radio -26 gallon fuel tank - Anchor and rope - running lights - CD player and sound system! -Boat ropes and all safety gear, included! It's ready to go! Good to Go! My wife and I are expecting our first baby and this is the only reason I am selling it. I am a retired Marine honest and fair. Willing to put it on the water for serious buyers. No scams, will make transaction in a bank. Please give me a call Gary @ show contact info",260,5876592263,,18,,Carolina Skiff,,DLX 1780,$10750,power, (Havelock North Carolina),"2006 Carolina Skiff DLX 1780, aluminum trailer,70 HP 4 Stroke Suzuki nice!",https://onslow.craigslist.org/boa/5876592263.html,2006
40,like new,"['34.755100', '-76.906900']",2016-12-12 06:19,"Hi I have a 1998 Johnson 115 2 stroke Runs PERFECT no issues at all. mount and go. Repairs I have done to it since I owned it in the past 18 months (it came on my boat I bought). I bought a remanufactured (rebuilt so new) Powerhead 9 months ago that I bought from a machine shop in Virginia and had my mechanic in Swansboro ""East Coast Marine"" install it. I had another lower unit installed about 3 months ago. I installed a new power pack 9 months ago. I just put a new Prop on it a month ago. has new plugs with 2 hours on them. power tilt works great. comes with all the controls and cables. I have always taken care of this motor. it runs great, starts easy, and is like a new motor. I have most all my receipts for it and If you want to you can talk with my mechanic Justin at East Coast Marine and ask him about my outboard. He actually has it there and its up for sale there. im asking $3000 for it. its a great motor I just bought a brand new motor is all. thanks Willie oh I can email you a video of it running if you like. for finding it: Yamaha, mercury, Suzuki, Honda, two stroke, 2 stroke, 115, 90, 140, 125, outboard,",50,5895551029,34.755100,20,-76.906900,johnson,"https://maps.google.com/maps/preview/@34.755100,-76.906900,16z",115,$3000,power, (newport),Like New 115 Johnson outboard boat motor Like New,https://onslow.craigslist.org/boa/5895551029.html,1998
41,like new,"['34.755100', '-76.906900']",2016-12-12 06:15,"Hi I have a 1998 Johnson 115 2 stroke Runs PERFECT no issues at all. mount and go. Repairs I have done to it since I owned it in the past 18 months (it came on my boat I bought). I bought a remanufactured (rebuilt so new) Powerhead 9 months ago that I bought from a machine shop in Virginia and had my mechanic in Swansboro ""East Coast Marine"" install it. I had another lower unit installed about 3 months ago. I installed a new power pack 9 months ago. I just put a new Prop on it a month ago. has new plugs with 2 hours on them. power tilt works great. comes with all the controls and cables. I have always taken care of this motor. it runs great, starts easy, and is like a new motor. I have most all my receipts for it and If you want to you can talk with my mechanic Justin at East Coast Marine and ask him about my outboard. He actually has it there and its up for sale there. I have invested at least $5000 into this motor so your going to get a great deal on a like new motor. im asking $3000 for it. its a great motor I just bought a brand new motor is all. thanks Willie oh I can email you a video of it running if you like. for finding it: Yamaha, mercury, Suzuki, Honda, two stroke, 2 stroke, 115, 90, 140, 125, outboard,",50,5915837952,34.755100,1,-76.906900,johnson,"https://maps.google.com/maps/preview/@34.755100,-76.906900,16z",115,$3000,power, (newport),115 Johnson outboard boat motor Like New,https://onslow.craigslist.org/boa/5915837952.html,1998
42,,"['34.774000', '-77.378100']",2016-12-11 17:31,"It's a great boat with bimini top and new battery. Comes with new propeller, original propeller and custom boat cover. Engine is a 2006 etec 115 with about 95hrs on it. Trailer is in perfect shape. Only issue is rpm gauge doesn't work. It also has Garmin gps new leaf springs on the trailer and fish finder.Comes with several life jackets and a few extras. I'm not in a rush to sell so please no low ballers.",110,5890507094,34.774000,19,-77.378100,,"https://maps.google.com/maps/preview/@34.774000,-77.378100,16z",,$13000,power, (jacksonville nc),2006 triumph 190bay LOW HOURS,https://onslow.craigslist.org/boa/5890507094.html,
