,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,"['38.662600', '-121.483400']",2016-12-20 13:31,"2015 Tracker Bass Pro Team 190 tx, aluminum boat for sale. Boat in excellent like new condition, comes with 90 hp Mercury four stroke four cylinder outboard motor with low low hours , minkotta 45lb thrust trolling motor , on board charger , fish finder , live wells , bait wells, fishing rod locker build in cooler , and more . Tracker one axel swing tongue trailer . Most important that this boat has zero carpet , all marine easy to clean vinyl floor . Ready for fishing today . $ 17950. ObO. show contact info Fishing boat , bass boat , aluminum fishing boat .",,5927313228,38.662600,19,-121.483400,Tracker,"https://maps.google.com/maps/preview/@38.662600,-121.483400,16z",Bass pro team 190 tx,$17950,power,,2015 Tracker Bass Pro Team tx,https://sfbay.craigslist.org/sby/boa/5927313228.html,2015
11,,"['37.960600', '-121.287100']",2016-12-20 13:22,"2000 sea doo Gsx jet ski. Fuel injected Tahoe legal Ran great but cdi went bad needs to be replaced very fast 60 mph Good condition First $700 cash takes it No Trailer included*** Priced to sell fast. No lower offers will be considered Call Two,zero,nine-688467nine",,5927316060,37.960600,10,-121.287100,,"https://maps.google.com/maps/preview/@37.960600,-121.287100,16z",,$700,power,,2000 Seadoo Gsx Rfi,https://sfbay.craigslist.org/eby/boa/5927316060.html,
12,,[],2016-12-20 13:08,"1987 mariner/yamaha 9.9   2 stroke new water pump,new fuel filter, new spark plugs new lower end gear oil , hydro foil fin ,short shaft tiller opp. $800.00",,5921445459,,14,,,https://maps.google.com/?q=loc%3A+%33%37%36%35+gladstone+drive+pittsburg+CA+US,,$800,power, (pittsburg / antioch),1987 mariner/yamaha 9.9 hp,https://sfbay.craigslist.org/eby/boa/5921445459.html,
13,,,2016-12-20 12:58,"one of only 14 a classic masthead sloop, full keel complete bottom job on haul out 2 years ago new thru hulls, stop cocks, sanded down to base reglassed blisters 4 coats trinidad paint, new zincs, propellor. New head. 2 main and 2 jib sheets plenty of ground tackle rigging good spacious interior ,big v birth and salon, galley with microwave, icebox, sink plenty of storage. replaced atomic 4 with 4 stroke evinrude 15 outboard much more reliable. zodiac tender with rapid inflation tank for use as liferaft. beautiful boat though she needs a little care so only 6500",40,5927261756,,34,,,,,$6000,power, (richmond / point / annex),islander wayfarer 34,https://sfbay.craigslist.org/eby/boa/5927261756.html,
14,good,,2016-12-20 12:57,"F/V DARLENE                                                                                                        $99,500 Year completed: 1960 Built In: Wilmington, California Owner: Ronald Hansen Master builder: John Hansen Sr. Permits: California Salmon permit.  HS Tuna permit. Gross tonnage: 28 GRT Net tonnage: 13 NRT Length: 45.6'/Overall length 52' Beam: 14.9'/Overall beam 15.5' Depth: 6.6' Wood hull material: Planking is 1¼"" Douglas Fir, Ribs are a full 4/4 White Oak, Railings are ironbark. Propellor: New (2011) 4 blade propeller 30X28 Bronze. Boat Last Hauled-Out: Completely painted April, 2015. Main engine: 6 cylinder 220 Cummins.  Never ran main engine over 1250 RPM's. Vessel cruises 8 to 9 knots. Gearbox: Twin Disc Gearbox MG 508 3 1/3-1 hydraulic with a trolling valve. Auxiliary engine: Four year old 4 cylinder Isuzu 37 HP.  Aux runs: hydraulic system, spray brine system, 5KW generator 110 volt system, V4 cylinder Brunner Compressor refrigeration and 12 volt alternator. Fuel: 700 gallons in two stern tanks.  Engine room, two tanks: 1,000 gallons. Fresh water: 200 gallons in stern and 200 gallons in bow with filter system. Refrigeration system: New spray brine system built in 2011.  $8,000 chiller and fish hole fiberglass.  New V4 cylinder Brunner Compressor with hydraulic spray brine. Fish hole capacity: Long history of Albacore success.  My Dad has had 24 tons of Albacore when the boat had coils for refrigeration.  He also believes the boat will hold 30 tons of Albacore with the new spray brine system. Anchor Winch: Fort Bragg anchor winch with lots of heavy chain 250' of 1½"" diameter Samson rope. Electronics: Furuno Radar 30 miles, Furuno 3D 15"" plotter with weather service, VHF, Fathometer, Wood Freeman auto pilot, and a second 5' plotter. Galley: Sleeps 4 (2 bunks in galley, 2 in focsle), microwave, 4 burner propane stove with oven, stainless steel sink, and flat screen TV. Salmon gurdies: Canadian Salmon 3 spools. Tuna gurdies: Brand new, never used Risley's stainless Tuna pullers. Back deck: Huge open deck area for a crabber. Crow's nest. Location: Morro Bay, CA.",,5927281143,,52,,John Hansen Sr.,,Custom,$99500,power, (santa cruz),COMMERCIAL FISHING BOAT,https://sfbay.craigslist.org/scz/boa/5927281143.html,1960
15,good,"['37.002004', '-122.014160']",2016-12-20 12:55,"2003 Bluewater / Reinell Monte Carlo cuddy cabin speed boat. 20 ft boat in good condition. Had great times whale watching out on the bay without issues Beautiful cushions and great interior Volvo Penta GL 5.4L stern drive Use the cuddy cabin for overnight camping or storage Includes newly installed stereo system from Lotts Audio in Santa Cruz Includes Bimini top and clip on canvas Includes matching red boat trailer which is in good condition Boat tows without any issues, currently registered until 2017 Trailer has a lifetime registration on it New water pump, new throttle cable and shifter, riser and many other new parts Just tuned up by popular local marine deep water mechanic (Kevin from Bluewater Marine). Been maintained the entire time we've owned it Unless you're a wholesaler, we're not selling the boat for less than $7k Was $40k plus tax 13 years ago. Have all the paperwork",500,5927277378,37.002004,20,-122.014160,Bluewater / Reinell,"https://maps.google.com/maps/preview/@37.002004,-122.014160,16z",Monte Carlo,$7000,power, (scotts valley),Pleasure Craft,https://sfbay.craigslist.org/scz/boa/5927277378.html,2003
16,,,2016-12-20 12:48,All or part: 21ft welcraft boat Low miles on: 3.8 GM v 6 Omc Od All there 1000 There is no Papers on this boat It was left on my property It's not stolen It can be leaned,,5891841756,,21,,welcraft,,,$1000,power, (Sacramento),3.8 liter v6  GM Eng/Omc OD in a 21  ft wellcraft,https://sfbay.craigslist.org/pen/boa/5891841756.html,
17,good,"['37.969300', '-122.290100']",2016-12-20 12:48,"Working LeJay Vintage electric trolling motor.  Vintage Lejay Electrol, Electric trolling motor.  Model B612-4TS-PG5.  Serial number 46A-20250.  Great collector item. I believe it is from 1946 because of the serial number but I could be wrong. 1 HP.  Operates on 6 to 12 volts.  Overall length approx. 35"", Original wires and clamps, might be original prop.  Original decal is there but worn. Please call if interested.  Local pick up only.  Cash, will not ship.  If the ad is up, the item is still available.",,5915055796,37.969300,3,-122.290100,Lejay,"https://maps.google.com/maps/preview/@37.969300,-122.290100,16z",b612-4ts-pg5,$200,power," (hercules, pinole, san pablo, el sob)",LeJay Vintage Electric Trolling Motor,https://sfbay.craigslist.org/eby/boa/5915055796.html,
18,fair,[],2016-12-20 12:41,"Up for sale is our Classic 1968 BellBoy Beachcomber. 350engine, nimble fiberglass body. Used for 4 seasons ocean fishing and never saw a ""zero"" catch day.  21' with a nice newer trailer. Will not sell separately. Needs new exhaust baffles, new starter wiring, and carburetor and a little TLC to be up and running. Boat is located in Ben Lomond 20mins north of Santa Cruz. Have pink in hand. Text/email preferred. `Chris $1800 TAKING OFFERS and/or Barter keywords (ignore): boat trailer, fishing, salmon, rock cod, ling cod, halibut, crab, boat project, pleasure boat es loader, e.z. loader Not:  Alumacraft, ArrowCat Bass Cat Bluewater Sportfishing Boats Boston Whaler Campion Carolina Cat Boats Carolina Skiff Cobia Boats Concept Boats Crestliner Boats Crevalle Boats Duckworth Boats EdgeWater Power Boats G3 Boats Glacier Bay Cats Grizzly Harris FloteBote Hewes Boats Hydra Sports Invincible Boats Larson Boats Larson FX Lowe Boats Lund Boats MAKO MirroCraft Misty Harbor Boats Monark Marine Nitro Northwest Boats Pathfinder Boats Pond King Princecraft Ranger Aluminum Ranger Boats Sailfish Boats Sea Ark Boats Sea Chaser Sea Vee Boats Skeeter Boats Smoker Craft Sportsman Starcraft Marine Stingray Boats Stratos Striper Boats Sun Tracker Sylvan Tracker Boats Triton Boats Triumph Boats Weldcraft Weldcraft Marine World Cat Xpress Boats - Aluma-Weld",,5918360001,,20,,Bellboy,https://maps.google.com/?q=loc%3A+hwy%39+ben+lomond+CA+US,BeachComber,$1800,power, (santa cruz),Fishing Boat with Trailer Classic Bellboy Beachcomber,https://sfbay.craigslist.org/scz/boa/5918360001.html,1968
19,excellent,"['38.589200', '-121.405700']",2016-12-20 12:39,overall length with swim platform 29.3 feet boat in tahoe in great shape fully loaded twin260hp mercruiser outdrives list of equipment: trailer has 6 disc surge brakes hot water heatershore power converter/charger electric AC/DC refrigerator 10  foot beam generator air conditioning and heat vacuflush toilet built in vacuum tv full canvas mooring cockpit cover twin biminis sleeps 6 electric alcohol cooktop microwave windlass anchor with bow pulpit remote spot,1200,5927254758,38.589200,29,-121.405700,sea ray,"https://maps.google.com/maps/preview/@38.589200,-121.405700,16z",270 sundancer,$12500,power, (sacramento),1988 model 270 sundancer sea ray and triple axel traileir,https://sfbay.craigslist.org/pen/boa/5927254758.html,1988
20,,"['38.245191', '-122.645359']",2016-12-20 12:38,"<<<<<<<<<<<<<<<<<<<<<< NO OFFERS, $1000.00 FIRM ! >>>>>>>>>>>>>>>>>>>>>>>> I'm selling this 1968 18'9"" bare hull flat bottom with trailer, both the hull and trailer need  ""COMPLETE RESTORATION""!!, the hull is fiberglass and is in sound condition, the inside floor area and the engine stringers are wood covered in fiberglass and should be replaced. The exterior of the boat will need to be repainted, trailer tires are okay and would make it to tow home. This hull is a bit longer than most and would easily fit back to back seating. I have pinks for both. ""GREAT PROJECT BOAT"" you get both for $1000.00, what do you think you are going to get for $1000.00, you get a hull that needs MAJOR REPAIRS ! and a good trailer that can be reconditioned $1000.00 cash, .......no trades at all!...firm! PLEASE NO MORE SCAMS OR CRAIG FLAKES, CASH ONLY AT TIME OF PICK UP............",,5919581418,38.245191,19,-122.645359,SANGER,"https://maps.google.com/maps/preview/@38.245191,-122.645359,16z",,$1000,power, (petaluma),SANGER FLAT BOTTOM HULL ONLY (PRICE REDUCED) WITH TRAILER,https://sfbay.craigslist.org/nby/boa/5919581418.html,1968
21,good,,2016-12-20 12:36,"Hello, I'm selling a 1989 Sunbird 208 19Ft Boat. Cuddy cabin seats 7 inboard outboard V.8 engine. The motor was rebuilt about 12 years ago and has never hit the water since. Engine will fire but will need a fuel pump to run. Come and take a look at it. Clean titles in hand.",,5927250725,,19,,Sunbird 208,,208,$2850,power, (fremont / union city / newark),1989 Sunbird 208 19Ft Cuddy Cabin Boat,https://sfbay.craigslist.org/eby/boa/5927250725.html,
22,,,2016-12-20 12:31,Sold with a bill of sale only not currently registered boat or trailer. Tires hold air and tows good. Got a newer boat that is turn key so this one needs to go. I paid $800.00 so my loss is your gain. No leaks but has had some patchwork done. The wood will need to be replaced. See pics for details. No trades.,,5927242763,,12,,,,,$675,human, (napa county),Valco boat 12' with trailer,https://sfbay.craigslist.org/nby/boa/5927242763.html,
23,good,"['37.347600', '-121.887000']",2016-12-20 12:15,"Good condition low hrs on newer motor, comes with Furuno radar, Hummingbird gps/ chart plotter fish finder. Radio has AIS and cd music system. 3 batteries and perko switch Fuel injected  Mercruiser 4.3 liter with heat exchanger good on fuel. Full frontal enclosure for warm comfortable dry ride.Bait tank,raw water wash down and 3 fish holds seats 4 people. Cabin sleeps 2 comfortably has plumbed head .Comes with new Cannon 10k downrigger uninstalled. Current registration ready to roll. show contact info",700,5927218977,37.347600,21,-121.887000,Trophy,"https://maps.google.com/maps/preview/@37.347600,-121.887000,16z",2052,$14500,power, (hollister),2004 Trophy Pro Alaskan Cab  loaded,https://sfbay.craigslist.org/sby/boa/5927218977.html,2004
24,like new,"['38.408900', '-122.733900']",2016-12-20 12:14,"1994 MARLIN 19' OPEN BOW SKI BOAT W/ 302 FORD COBRAJET V8 / OMC OUTDRIVE- 0NLY 192 TOTAL HOURS ON THIS BOAT! EVERYTHING WORKS. ALWAYS GARAGED, NEVER STORED OUTSIDE, EVER. MATCHING BOAT/TRAILER ARE IMMACULATE AND SHOW LIKE NEW. ENGINE/OUT DRIVE HAVE NO ISSUES. NO SEEPAGE LEAKS AT ALL. RECENTLY SERVICED AT A BOAT SERVICE SHOP. HAS NEW THROTTLE CABLE ASSEMBLY. NEW AM/FM/CD/AUX IN/REMOVEABLE FACE STEREO W/ 2 SPEAKERS. NO TEARS IN ANY SEATING AREAS. SEATS 8. BRAND NEW BIMINI TOP. HAS REAR STEP DECK, COLLAPSABLE LADDER. BOAT HAS PLENTY OF POWER FOR ALL TYPES OF SKIING, TUBING. TANDEM TRAILER HAS ALL NEW BRAKES, BEARINGS, BEARING BUDDIES, MASTER CYLINDER, PROFESSIONALLY INSTALLED WITH WARRANTY. TRAILER HAS REMOVEABLE TUNG FOR EASY FIT IN TIGHT GARAGES. INCLUDES: SINGLE / DOUBLE / KIDS SKIS, WAKE BOARD, KNEE BOARD, THREE TUBES (1 SINGLE, 1 DOUBLE, 1 TRIPLE(NEW). ALL ROPES FOR ALL MENTIONED. LIFE VESTS. COMPLETE PACKAGE, NOTHING ELSE TO BUY! $6,150.00  CALL TOM @ show contact info Note: NO help needed to sell, NO PayPal/shipping of boat, no exceptions. Thank you",192,5927107816,38.408900,19,-122.733900,MARLIN-OMC,"https://maps.google.com/maps/preview/@38.408900,-122.733900,16z",190S,$6150,power, (santa rosa),1994 MARLIN 19' OPEN BOW SKI BOAT,https://sfbay.craigslist.org/nby/boa/5927107816.html,1994
25,excellent,[],2016-12-20 12:08,"Strong boat, turn key. Chevy 350 Alpha 1 outdrive (new low hours) Monster trim tabs Full canvas Lots of storage Tandem trailer Current pinks for both boat/ trailer Spot light/nav. Lights all work 7"" Lowrance gps/fish finder Standard Horizon explorer vhf radio. 3' gunnels 6 rod holders Just a great, strong, reliable fishing boat.",,5905233146,,27,,Aquasport,https://maps.google.com/?q=loc%3A+Bay+side+drive+at+Basin+%33+marina+Pittsburg+CA+US,24.5,$7500,power, (Pittsburg Marina),1978 Aquasport 24.5,https://sfbay.craigslist.org/eby/boa/5905233146.html,1978
26,good,[],2016-12-20 12:08,34' 1964 Chinook Hull #54 One of the first manufactured fiberglass sailboats. The boat is in pretty good shape with relatively new mast and sails. Needs top paint but that's pretty much it. Volvo Penta 2 diesel Clean interior Available for showing evenings and weekends,,5910875930,,34,,,https://maps.google.com/?q=loc%3A+Bay+side+drive+at+Basin+%33+marina+Pittsburg+CA+US,Chinook,$5000,sail, (Pittsburg Marina),34' 1964 Chinook (fiberglass),https://sfbay.craigslist.org/eby/boa/5910875930.html,1964
27,,,2016-12-20 12:07,"With over 36 years in the business professionally we have the blinky light for the older  two stroke and we have the YDS yamaha diagnostic system and a host of other fuel injection and electrical computer tools diagnostic system for the newer  outboards. Fight/ETEC,, MERCURY,, SCAN Tools,, All Major makes and models. we are your one phone call for your outboard. show contact info",,5927170174,,28,,,,,,power,,Yamaha outboard specialist**,https://sfbay.craigslist.org/scz/boa/5927170174.html,
28,,,2016-12-20 12:02,1969 Johnson Surfer. 19 foot. Open bow. OMC sterndrive. New 350ci engine. Custom 6ft wake tower. Bimini top. Everything has been gone through. Too many new things to list. Great starter boat. Up to date registration. $4000 or best offer.,,5918387553,,19,,,,,$4000,power, (santa rosa),ski boat,https://sfbay.craigslist.org/nby/boa/5918387553.html,
29,like new,,2016-12-20 11:57,Tossing around the idea of selling my baby to get a multi purpose hunting/fishing boat. It is a 1997 ranger 488vs (21 ft) 200 Mercury efi oil injected to stroke motor. (Does roughly 68-70mph with a light load) Good compression Newer tires on trailer (with new spare) New seats New carpet New min Kota fortex trolling motor ($1200) Live wells with aerators work as they should. Hummingbird fish finder up front Lowrance at helm Not sure on models of each fish finder if you are interested would be happy to provide more details on them. Stereo system works Locking rod lockers Deck extender (easily fish 3-4 people off this boat) I'm sure I'm forgetting stuff. This boat runs awesome. This is arguably one of rangers best hulls. Handles choppy water better than any other bass boat out there. For as big as it is it gets up and goes. No issues to complain here. Top cap could use a good wax in the near future as well as the fenders. Otherwise in amazing shape. Always kept under a car port with sides to keep sun and weather as well as a custom fit cover over it. (Included) I'm open to trades for a newer aluminum boat? Only reason is I'm looking to down size to a more fishing/hunting boat. Like a Lowe or tracker? I know values so it must be newer 2000s. Camo would be preferred like tracker 1754sc but shoot me what you got worse I can say is no. Again I'm in absolutely no hurry. My price is firm. It's currently registered with pinks for both boat and trailer. Just went fishing last weekend. Call text or email with more questions show contact info Keywords bass boat fishing trade trades,,5922686911,,21,,,,,$12500,power, (santa rosa),1997 Ranger 488vs bass boat,https://sfbay.craigslist.org/nby/boa/5922686911.html,
30,excellent,,2016-12-20 11:57,14 foot Klamath set up for duck hunting currently but could be fished out of just as easily. 18 hp Evinrude runs awesome Two brand new deep cycle batteries Light bars in front for early mornings to the hunting spots Custom wiring and toggle switch. Min Kota trolling motor New camo paint job Trailer is included. New tires on trailer New wiring Good little boat just moving to a Jon boat. Will consider trades for a Jon boat. Call text or email. No calls after 9 please Keywords- bass boat tracker valco fishing hunting,,5922689906,,14,,,,,$2500,power, (santa rosa),14 foot welded Klamath fishing hunting boat,https://sfbay.craigslist.org/nby/boa/5922689906.html,
31,,,2016-12-20 11:54,"3 stateroom liveaboard needs updating and some deck and cabin work, give me 35 or I need a loan for 30 and i will update her myself and then relist her. Vessel is in Bremerton,this vessel needs work stem to stern.",,5918184471,,52,,,,,,power,,52' Santa Barbara 1968 glass hull,https://sfbay.craigslist.org/sfc/boa/5918184471.html,
32,,,2016-12-20 11:53,"3 stateroom liveaboard needs updating and some deck and cabin work, give me 35 or I need a loan for 30 and i will update her myself and then relist her. Vessel is in Bremerton, this vessel needs work fromstem to stern",,5918182523,,52,,,,,,power,,52' Santa Barbara 1968 glass hull,https://sfbay.craigslist.org/sfc/boa/5918182523.html,
33,new,"['38.453400', '-122.687800']",2016-12-20 11:51,Brand new sailing boots size 6. A great gift for the holidays!,,5915387906,38.453400,1,-122.687800,,"https://maps.google.com/maps/preview/@38.453400,-122.687800,16z",,$40,human, (santa rosa),Sailing boots by Gill size 6,https://sfbay.craigslist.org/nby/boa/5915387906.html,
34,,"['38.453400', '-122.687800']",2016-12-20 11:50,"Brand new (never worn) men's medium Gill foul weather sailing jacket. Bought for $220, yours for $110. Great for a holiday present!",,5915362419,38.453400,1,-122.687800,Gill,"https://maps.google.com/maps/preview/@38.453400,-122.687800,16z",,$110,sail, (santa rosa),Sailing Jacket Men's Gill Medium,https://sfbay.craigslist.org/nby/boa/5915362419.html,
35,,"['38.453400', '-122.687800']",2016-12-20 11:50,"Brand new, never worn women's Gill size 8 foul weather jacket. Bought for $220, yours for $110. Great as a holiday gift!",,5915368546,38.453400,8,-122.687800,Gill,"https://maps.google.com/maps/preview/@38.453400,-122.687800,16z",Coast jacket,$110,sail, (santa rosa),"Sailing Jacket ""Gill"" women's size 8",https://sfbay.craigslist.org/nby/boa/5915368546.html,
36,,"['38.453400', '-122.687800']",2016-12-20 11:49,"Brand new, never used.",,5915689193,38.453400,1,-122.687800,,"https://maps.google.com/maps/preview/@38.453400,-122.687800,16z",,$100,human, (santa rosa),PFD life vest,https://sfbay.craigslist.org/nby/boa/5915689193.html,
