,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
13,,"['40.535900', '-85.661600']",2016-12-20 06:58,"For sale is a 1985 28' Carver cruiser that is in above average condition for its age.We purchased this boat two years ago with intentions of putting it on Lake Michigan. Our plans have changed and the boat is for sale.As I stated the boat is in good condition but still needs some attention. The boat will need canvas the bottom paint finished and a few minor items fixed.I will sell the boat for 8,150 without trailer.I will sell it with trailer for 10,650.The trailer is a 2004 Performance in very good condition.The trailer is probably a little small for the boat if you were going to trailer full time, if you were going to use it twice a year to transport to lake it would do fine.I towed it 300 miles when I purchased it. This is a very roomy boat for being only 28' long.The boat is powered by a single Crusader 454 direct drive inboard.Call with questions.Possible partial trade. Review: Every manufacturer seems to have key luck with some of its selected models. For its part, Carver certainly did well with the 28-foot Riviera during its production run in the 1980s. It is a compact family cruiser whose relatively affordable price and unique two-cabin layout, struck a responsive cord with many boaters. I remember these boats being so popular that it wasn't uncommon to see several of them moored in close proximity to one other. We recently checked out a 1986 model. Built on a solid fiberglass hull, this unique model features an open-air center cockpit. The wraparound windshield offers great visibility and the large side windows offer great cross ventilation. The canvas top can also be easily removed; this can even be one in two separate sections for ultimate versatility. The port side of the cockpit features a cockpit table, which can be converted to a small, yet functional, berth when not in use. A handy movable backrest allows four to sit around the table and reveals a large passenger seat up forward when flipped to the aft position. Just ahead of the passenger seat is a large storage locker that doubles as a dry bar. Below the raised seat, you'll find plenty of additional storage for large items such as fenders and safety gear. Off to starboard, the helm area features a functional dash with plenty of room to flush and surface-mount electronics. The helm seat is quite large and below it you will even find more storage space. The forward cabin of the Riviera is quite spacious and offers ample headroom throughout. The galley to starboard features an alcohol/electric stove, built-in overhead toaster over, under-counter refrigerator, and ample counter and storage space. To port, there is a roomy head compartment, which again offers lots of headroom and a comfortable amount of space. A large U-shaped dinette encompasses the forward part of the main cabin and the high/low table converts this area to a very spacious berth. Additional sleeping accommodation can be found in the aft cabin, which features its own private entrance from the aft area of the cockpit. Here you'll find a single berth to starboard and a double berth to port. Also featured is a large storage locker between the beds, complete with mirrored doors and a vanity sink.",,5900500407,40.535900,28,-85.661600,,"https://maps.google.com/maps/preview/@40.535900,-85.661600,16z",,$8050,power," (Marion,IN)",1985 Carver 2807 Carver Riviera,https://indianapolis.craigslist.org/boa/5900500407.html,
14,,"['40.535900', '-85.661600']",2016-12-20 06:48,"This is a 1995 Nautique that is going to need some major work to the interior and possibly the motor.The boat has been in salt water and it shows on the motor.It is powered by a GT-40 That I have done nothing to other than see if it would roll over (and it does). The hull is almost flawless and it shows, it has been wet sanded with 600 and 1000 buffed once and hand polished once.The hull shows very well.The boat has had all the hardware removed but as far as I can tell everything is there.The motor had a makeshift closed cooling system installed but I removed it because of all the piping.The exhaust manifolds appear to have been replaced.This would make a nice winter project.Trailer is not included.Call with questions",,5919909499,40.535900,19,-85.661600,,"https://maps.google.com/maps/preview/@40.535900,-85.661600,16z",,$3150,power," (Marion,IN)",Nautique Project,https://indianapolis.craigslist.org/boa/5919909499.html,
15,,"['40.450900', '-86.135200']",2016-12-20 03:35,"I have a 1986 Lund fishing boat for sale. It has a 70hp Johnson motor with trim and tilt. 2-15lb anchors, 200 feet of anchor line, trailer has new LED lights, 2 movable seats that are not the original Lund seats. The underneath side of the boat has hardly any scratches on it, almost looks new.",,5926502896,40.450900,16,-86.135200,,"https://maps.google.com/maps/preview/@40.450900,-86.135200,16z",,$2900,power, (Kokomo),16' Lund,https://indianapolis.craigslist.org/boa/5926502896.html,
16,excellent,,2016-12-20 00:49,"1988 Waterhouse, 14 x 54 For sale, $45,000.00 now, price will be higher in Spring.  Slip at Lake Monroe Marina paid til1 April 2017.  Boat currently docked at Lake Monroe, Bloomington, IN at Lake Monroe Marina. DESCRIPTION: Honda 90 horsepower -- Fresh synthetic motor oil, filter, and synthetic lower unit oil --Recent tilt/trim motor --2016 tune up, spark plugs and valve adjustment 16 KW  Kohler Generator, approximately 300 hours --Fresh synthetic motor oil and filter -- Coolant just refreshed Electric 120 volt, 20 gal water heater Recent insulated sliding door glass New  roof and  in 2015 30 amp, 240 volt shore power Fresh water tank 112 gallons, additional tanks installed, not currently connected Blackwater holding tank 109 gallons Marine charger 2001 New 3000 watt inverter and battery pack New fresh water pump 2016 Dock box and on rear porch 2 40 gallons fuel tanks One for Honda engine and one for generator Microwave Front and  enclosure Party top Roof air conditioner, new fall of 2014 Gas range with  oven 120 Volt fridge, separate freezer and refrig compartment All interior lights are new new LED Interior furniture Exterior furniture 1 bath with shower Sleeps 6 to 8 Full size bunks in hall Queen master in rear I do have a 6 axle trailer for the boat.  It needs some work, but is quite robust.  It can be purchased separately if desired.  I will only sell the trailer with the boat, or separately after the boat is sold. Pls, no scammers, and I don't need help selling the boat.",,5926403950,,54,,Waterhouse,,14 x 54 Houseboat,$45000,power," (Bloomington, IN)","1988 Waterhouse, 14 x 54 Houseboat",https://indianapolis.craigslist.org/boa/5926403950.html,1988
17,good,"['39.709600', '-86.261400']",2016-12-19 20:33,Fiberglass fishing /ski boat has a good 70 horse Johnson $1500 obo has a electric trolling motor on front fishfinder with used one time bought new Last Summer boat needs to be cleaned selling the boat to come up with money for down payment for a new house,,5915861339,39.709600,17,-86.261400,,"https://maps.google.com/maps/preview/@39.709600,-86.261400,16z",Fiberglass invader,$1500,power, (Indianapolis),Fiberglass boat,https://indianapolis.craigslist.org/boa/5915861339.html,1985
18,,"['41.529528', '-84.913502']",2016-12-19 15:22,"CREST CALIBER 230 WITH A YAMAHA 250 SHO 4 STROKE OUTBOARD MOTOR SUCH A SPORTY, SWEET PONTOON BOAT THAT'S ""CLASSY"" AS WELL! GIVE ME A CALL AND LET'S GO HIT THE LAKE IN THIS BEAUTY!",,5909435074,41.529528,23,-84.913502,,"https://maps.google.com/maps/preview/@41.529528,-84.913502,16z",,$65195,power," (HAMILTON, IN)",CREST CALIBER 230 SLC / YAMAHA 250SHO,https://indianapolis.craigslist.org/boa/5909435074.html,
19,,"['39.485400', '-86.060800']",2016-12-19 15:03,"Selling this 89 Carver montego 21' 5.7 Mercruiser (needs engine rebuilt) Went in on this with my father as a project. Shortly thereafter he wrecked his motorcycle  and is now paralyzed from the waist down. Without him I have no desire to continue working on it. To our knowledge all it needs is the engine rebuilt, engine was running the one time we took it out. $5000 obo Might consider partial trades",,5922670598,39.485400,21,-86.060800,,"https://maps.google.com/maps/preview/@39.485400,-86.060800,16z",,,power,,Carver Montego 21',https://indianapolis.craigslist.org/boa/5922670598.html,
20,,"['39.179978', '-85.575943']",2016-12-19 14:24,"make offer or trade, no titles but have paper work, call for more info. show contact info",,5888924515,39.179978,14,-85.575943,,"https://maps.google.com/maps/preview/@39.179978,-85.575943,16z",,$900,power, (westport),"pontoon boat  trailer, 22 ft",https://indianapolis.craigslist.org/boa/5888924515.html,
21,,"['39.916682', '-86.035223']",2016-12-19 13:06,"We're clearing out some old inventory at cost.  I have 6 of these 2013 O'Brien Black Magic kneeboards available.  I can't find a catalog from 2013, but here is the description of the 2016 model from O'Brien's website.  They appear to still be the same board, just different graphics.  We are an authorized O'Brien dealer and these will still come with a 1 year warranty. Probably the best ""family"" kneeboard on the market, the Black Magic does it all. The famous cable-actuated retractable fin system and the aquatic hook make the Black Magic the perfect board for successfully teaching kids and newbie riders the finer points of deep-water starts. The size of the Black Magic means adults and kids can ride it with ease. The smooth bottom contour makes it super stable and extremely comfortable. The 3-inch padded strap makes for a secure fit. The Black Magic makes surface tricks ridiculously easy, so the fun starts quickly. The Black Magic utilizes a patented rib design for outstanding strength, while the durability derived from its PE roto-molded construction mean it can take a huge amount of punishment and live to tell the tale. Hone your skills, and prepare to amaze on the near-mythical O'Brien Black Magic. â€¢ Retractable fins. â€¢ Aquatic hook. â€¢ Padded, adjustable strap. â€¢ Durable plastic base. Overton's has the 2016 model for sale on their website for $149.99. http://www.overtons.com/modperl/product/details.cgi?pdesc=OBrien-Black-Magic-Kneeboard&i=837329 If this ad is still up, they are still available.  I'll update the quantity as they sell.",,5925630959,39.916682,52,-86.035223,,"https://maps.google.com/maps/preview/@39.916682,-86.035223,16z",,$100,power, (Indianapolis),Kneeboard clearance sale.,https://indianapolis.craigslist.org/boa/5925630959.html,
22,new,"['39.916361', '-86.035223']",2016-12-19 12:54,"We are clearing out the rest of our remaining SUPs at dealer cost. Although the manufacturer says these boards are good up to 220 pounds, I really recommend these boards for people 160 pounds and under. Manufacturer's Description: 2015 Cadence Entry in the sport of SUP does not have to bust the budget or be on a board with compromised performance.  The Cadence Soft-Top satisfies both of these suggestions.  The machined foam core has a dual-stringer design so the Cadence remains rigid during use, transferring your paddle strokes into instant movement and a free glide across the water.  Cushy EVA foam covers the entire top deck for comfort or beginner yoga students.  This bundle comes complete with our aluminum adjustable paddle so you have everything you need to get on the water with no surprises. Length			11'3"" Width			31"" Rail Thickness		4.3"" Cdnter Thickness	3.9"" Nose Height		5.7"" Tail Height		3.2"" Volume			208.14L Sizing			Up to 220 Lbs These are 2015 models of the Cadence.  The 2016 models are for sale at both Overton's and Bart's for $749.99.  And Bart's charges $99 on top of that in shipping. Overton's ($749.99 free shipping) http://www.overtons.com/modperl/product/details.cgi?pdesc=Radar-Cadence-113-Soft-Top-Stand-Up-Paddleboard-Blue&i=943284 http://www.overtons.com/modperl/product/details.cgi?pdesc=Radar-Cadence-113-Soft-Top-Stand-Up-Paddleboard-Pink&i=943285 Bart's ($749.99 plus $99 in shipping) http://www.bartswatersports.com/catalog.asp?P=160462 http://www.bartswatersports.com/catalog.asp?P=160479 If this ad is up, the boards are still available.",,5900977105,39.916361,11,-86.035223,,"https://maps.google.com/maps/preview/@39.916361,-86.035223,16z",,$450,human, (Indianapolis),SUP - Stand Up Paddle Board - NEW - In the box,https://indianapolis.craigslist.org/boa/5900977105.html,
23,,"['39.504300', '-85.787500']",2016-12-19 12:40,"2000 road king classic up for trade. Has 27,367 miles and rising. Has Willie g derby covers, Willie g mirrors, Willie g front fender skirt nice bike runs and rides awesome with out any problems. Just put new tires on in June around $500 for those so ready to ride. Looking for jeeps,lifted 4x4, 4 door trucks, muscle cars, cj, gto, really anything that's cool that I can enjoy with 2 kids lol no junk please. Will look at all trades but b serious on offers. Will trade down with cash from u. Will also take cash offers but don't b retarded!!!!!!!! thanks text any time with pics and info on trades Tags lifted,jacked up,4x4,newer chevy,diesels,package deals,got,muscle car,classic, drag,jeeps,wrangers,co cj's just try me all I can do is say no thanks big Harleys also",,5911515192,39.504300,20,-85.787500,,"https://maps.google.com/maps/preview/@39.504300,-85.787500,16z",,,power,,Trade for nice bass or fishing boat,https://indianapolis.craigslist.org/boa/5911515192.html,
24,,"['41.656300', '-85.019800']",2016-12-19 11:52,"Tidewater 1672 Skiff like new, comes with 50 horse Mercury outboard 2 stroke oil injected, this might have 20 hours on it,55 lb minnkota trolling motor,3 bank on board charger all so, Bimini top and unbrela for the front seat to, trailer is a galvanize trailer, , this I in mint condition, has new fish finder to.This is a very nice boat.selling due to medical reasons,This will go in 6 inches of water and take rough water to,center counsel,call for informatoin.WOULD TRAFE FOR A 20 FT OR SO PONTOON BOAT,MUST BE WORTH AS MUCH OR MORE TOP TRADE. This boat was 11000 new and has been used 6 times very low hours, may I will up the price to 7500 this is like new,can be stored til spring all so,",,5925504279,41.656300,17,-85.019800,,"https://maps.google.com/maps/preview/@41.656300,-85.019800,16z",,$7500,power, (angola),17 ft fishing skiff nice boat.REDUCED,https://indianapolis.craigslist.org/boa/5925504279.html,
25,,"['38.673400', '-87.509800']",2016-12-19 11:20,"2012 Mercury Seadoo GTX155 bought brand new (1 owner). It has never sat outside, I've always stored it. Big 4 Cycle & Marine in Evansville, IN has serviced it annually. Low mileage as it was only used every other weekends when my kids were there in the summer. Equipped with low speed / high speed keys. It comes with the shown trailer and cover. I am only selling it as my kids are getting older and I don't want it to just sit in storage not being used. Price is FIRM.",,5925450183,38.673400,12,-87.509800,Mercury,"https://maps.google.com/maps/preview/@38.673400,-87.509800,16z",GTX155,$8250,power,,Used 2012 Seadoo GTX155,https://indianapolis.craigslist.org/boa/5925450183.html,2012
26,,,2016-12-19 11:04,1999 Bayliner 2352 Cuddy - 24 FT Has the factory Mercruiser 7.4L EFI motor - Runs perfect Has Captains Choice exhaust Interior all redone less than 2 years ago. Water system w/ pump out head in cuddy. Great boat with a great motor Trailer could use a little work but works fine. Email with questions,,5925424404,,24,,,,,$10000,power, (West Indy),1999 Bayliner 2352 Cuddy w/ Factory 454,https://indianapolis.craigslist.org/boa/5925424404.html,
27,good,"['39.591500', '-86.364200']",2016-12-19 10:57,"1980 Sea Nymph aluminum fishing boat, 16 ft, with 1980 single axle shorelander trailer. 50 hp evinrude motor runs great, motor has new prop. 56 lb minn kota trolling motor, 2 bank minn Kota charger, 2 new battery boxes and 2 new batteries. Comes with anchor, paddle, fire extinguisher.             Call Steve show contact info",,5925412833,39.591500,16,-86.364200,Sea Nymph,"https://maps.google.com/maps/preview/@39.591500,-86.364200,16z",,$1995,power," (Mooresville,In)",Aluminum Boat,https://indianapolis.craigslist.org/boa/5925412833.html,1980
28,,"['42.365241', '-87.817755']",2016-12-19 10:25,"Designed by Philip Rhodes, this pretty Rhodes 19 was built by Stuart Marine in 2003. Always stored indoors, she's in very good condition and sits on a trailer that is ""like new"". The boat comes with an older Evinrude 3.5 but a new 2.5 or 5 HP Lehr engine is also available with an upcharge. Vessel is sold with the original main and jib in good condition. These boats have a loyal following and are actively raced throughout the United States. ""Peapod"" awaits your inspection at the Larsen Marine Yard in Waukegan. Price just reduced, all offers will be considered.",,5889573191,42.365241,19,-87.817755,Stuart Marine,"https://maps.google.com/maps/preview/@42.365241,-87.817755,16z",Rhodes 19,$13900,sail, (Waukegan),2003 Rhodes 19,https://indianapolis.craigslist.org/boa/5889573191.html,2003
29,new,"['42.367270', '-87.820158']",2016-12-19 10:25,"Selling a brand new (still in the box) Achilles LT2. Perfect for long range cruising sailboats looking for a quality roll-up inflatable. Length: 7' 3"", Material: Hypalon - CSM, 37 Lbs Folds up to about the size of a 32-pack of water. Defender price is $910, my price is $750 plus shipping.",,5899654664,42.367270,73,-87.820158,Achilles,"https://maps.google.com/maps/preview/@42.367270,-87.820158,16z",LT2,$750,human, (Waukegan),Achilles LT2,https://indianapolis.craigslist.org/boa/5899654664.html,2013
30,good,"['40.129800', '-86.038100']",2016-12-19 10:05,I have a good running 15 hp short shaft johnson outboard motor with a 9.9 hp lid on it so you can run it on lakes with horse power restrictions. This motor has been stored inside my warm house every winter. I will carry the motor outside and run it for you if you decide to come look at it. Thanks have a good one,1,5912964285,40.129800,15,-86.038100,Johnson,"https://maps.google.com/maps/preview/@40.129800,-86.038100,16z",15,$600,power, (cicero),15 hp johnson short shaft,https://indianapolis.craigslist.org/boa/5912964285.html,1999
31,good,"['38.957100', '-85.882500']",2016-12-19 09:57,"Boat, swivel seats, trolling motor, two oars.  Nice boat, with. Have title in hand. Trades considered! Cleaning out garage and Time to let this boat go - need the space. It needs cleaned up and possibly new plugs for the two holes. Solid boat.",,5925325173,38.957100,8,-85.882500,,"https://maps.google.com/maps/preview/@38.957100,-85.882500,16z",,$350,human," (Seymour, IN)",2005 8ft Bass Raider 8E,https://indianapolis.craigslist.org/boa/5925325173.html,
32,,"['39.762800', '-86.534300']",2016-12-19 09:41,your boat need new interior  for next season ?????? give us a call show contact info or show contact info we so complete  interior packages sun pads  bench seats   back to back seats bow  seats captains chairs no job to big or small ask us about the easy no finance  payment plan     no other shops offer this option call today to get  on the winter schedule  and have that boat looking new for next season call show contact info show contact info,,5888264416,39.762800,38,-86.534300,,"https://maps.google.com/maps/preview/@39.762800,-86.534300,16z",,$123456,power,,upholstery / covers /,https://indianapolis.craigslist.org/boa/5888264416.html,
33,excellent,[],2016-12-19 09:00,"1984 Ranger 373V dual consoles bass boat, 80 lb. thrust 24 volt Minn Kota  trolling motor, 1988 115HP Suzuki outboard with four blade prop.  Boat and motor in excellent condition.  Ranger Trail trailer with spare tire, with road cover and keel guard.  There is also two fish finders one Lorance  Elite 5 HDI,  and one  Hummingbird 565 that can go with the boat for an additional $400, or we will take them off.",,5925257138,,18,,Ranger,https://maps.google.com/?q=loc%3A+Wendemere+Drive+Seymour+IN+US,373V,$4200,power, (Seymour),1984 Ranger 373V Bass Boat,https://indianapolis.craigslist.org/boa/5925257138.html,1984
34,good,"['40.129800', '-86.038100']",2016-12-19 01:04,"22'5"" Cuddy Cabin, great for the family. Runs excellent, but not able to use with a new baby.",,5925064083,40.129800,22,-86.038100,Celebrity,"https://maps.google.com/maps/preview/@40.129800,-86.038100,16z",Cuddy Cabin,$4200,power, (Cicero),1988 Celebrity Cuddy Cabin,https://indianapolis.craigslist.org/boa/5925064083.html,1988
35,,"['39.649500', '-86.868600']",2016-12-19 00:17,"24 FT MERCRUISER 7.4 L 350 HP FI ENGINE (70 MPH) BRAVO 2 OUTDRIVE CAPT CHOICE EXHAUST DOCKING LIGHTS SHIP TO SHORE AND AM/FM RADIO STAINLESS STEEL PROP W/ PROP LOCK 25 PITCH HIGH ALT PROP RACING PROP HYDRAULIC TRIM TABS DUAL BATTERIES BIMINI TOP CAMPING COVER TRAVEL COVER DOUBLE AXEL FAST LAOD TRAILER PROFFESSIONALLY MAINTAINED STORED INDOORS BOOK VALUE IS $15,500 CONTACT DON",,5894954286,39.649500,24,-86.868600,,"https://maps.google.com/maps/preview/@39.649500,-86.868600,16z",,$13500,power, (GREENCASTLE),1995 BAJA 240/ES,https://indianapolis.craigslist.org/boa/5894954286.html,
36,,"['39.750900', '-86.192400']",2016-12-19 00:12,"We have a Mercury 7' 3"" Air Deck Hypalon Inflatable Boat in New condition in Opened box. MSRP $2,099.99, however we are only asking $600.Unit was aired up to make sure there were no holes.  We may be able to deliver item if within certain mile radius for a fee. Please ask if interested. You can reach us via email and feel free to look through our other listings by clicking the ""More Ads by this User"" link on the right side of the page. -Sleek styling with plenty of interior room with a comfortable rowing position -Air filled floor makes kneeling or sitting extremely comfortable -Easy to carry 25-Percent lighter than wooden-floor inflatables -Incredible buoyancy with little draft -Passenger Handles for a safer ride CS Wholesale, LLC 721 S warman ave Indianapolis, IN 46221 By appointment only. show contact info",,5908480961,39.750900,87,-86.192400,,"https://maps.google.com/maps/preview/@39.750900,-86.192400,16z",,$600,human, (Indianapolis),"Mercury 7' 3"" Air Deck Hypalon Inflatable Boat",https://indianapolis.craigslist.org/boa/5908480961.html,
