,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
15,like new,,2016-12-18 15:02,"2008 CENTURY 2200cc W/225 YAHAMA 4 STROKE (ONLY 509 HOURS) JUST HAD MAJOR SERVICE TO INCLUDE PLUGS, OIL AND FILTER, SENSORS, DIODES, LOWER END SERVICED, NEW IMPELLOR AND PUMP AND ALL LUBE. EVERY OPTION INSTALLED, NEW CANVAS, COVER, BRAND NEW CUSTOM BUILT 2015 ALUMINUM TRAILER WITH TANDEM AXLE DISC SURGE BRAKES, NEW MARINE GRADE STEREO WITH 6 SPEAKERS, CENTER CONSOLE WITH T-TOP, TWO ANCHORS WITH 500 FT. OF ROPE, BUMPERS, TIE DOWN ROPES AND ALL SAFETY EQUIPMENT WILL GO WITH BOAT.  22 ROD HOLDERS, VHF RADIO AND COMPARTMENTS, LEANING POST WITH TACKLE DRAWERS, TWO NEW BATTERIES AND SWITCH FOR CHARGING, FRESH WATER WASH DOWN AND RAW WATER WASH DOWN,  32 GAL TRANSOM LIVEWELL, BATTERY DOOR WITH 2 TACKLE BOXES, HUMMINBIRD 797c2 AND NEW HUMMINBIRD HELIX 5 SYSTEMS. EVERYTHING WORKS AS ADVERTISED AND ALL BOOKS,  MANUALS AND SERVICE PAPERWORK ON HAND.  THIS BOAT HAS BEEN WELL TAKEN CARE OF AND WILL HANDLE 3-4 FT SEAS WITH EASE. NORMAL WEAR AND TEAR ON THIS BOAT ONLY!  PLEASE DO NOT LOW BALL OFFER.   NADA RETAIL IS $48,545. PRICED TO SELL QUICKLY AT $39,500.00 CALL DAVE AT show contact info",509,5897448628,,22,,Century,,2200cc,$39500,power, (Dothan),2008 Century 2200cc,https://dothan.craigslist.org/boa/5897448628.html,2008
16,,"['31.439100', '-85.643600']",2016-12-18 13:16,"15' peterson fiberglass bass boat. 4 new seats, fish finder, new carpet, new waterpump, anchor mates, 50 hp mercury runs great, great gas milage, tilt and trim, 37# motorguide trolling motor, nice trailor good tires and spare. boat cover.",,5919631862,31.439100,15,-85.643600,,"https://maps.google.com/maps/preview/@31.439100,-85.643600,16z",,$2500,power," (ozark,al)",GREAT CHRISTMAS GIFT,https://dothan.craigslist.org/boa/5919631862.html,
17,good,[],2016-12-18 13:00,Two 2005 Yamaha GP 1300 R waverunners 4.000.00 each,,5924433669,,12,,Yamaha,https://maps.google.com/?q=loc%3A+Brannon+drive+Abbeville+AL+US,GP 1300 R,$8000,power," (Lake Eufaula, AL)",Two 2005 Yamaha GP 1300 R waverunners,https://dothan.craigslist.org/boa/5924433669.html,2005
18,good,[],2016-12-18 12:58,2000 red and grey Sea-doo GTX New engine,,5924430941,,12,,2000 Sea-doo GTX,https://maps.google.com/?q=loc%3A+Brannon+drive+Abbeville+AL+US,,$1850,power," (Lake Eufaula, AL)",2000 Sea-doo GTX,https://dothan.craigslist.org/boa/5924430941.html,2000
19,excellent,"['31.905100', '-85.165600']",2016-12-18 11:44,1993 crestliner phantom 195 deep V Hull. This boat is a Wisconsin boat its hole life never seen SALT water . comes whit full  canvas for  fishing or if it is raining and travel tarp boat is in excellent shape fits 10 people great for fishing or skiing just tuned up this year new battery trailer is in excellent condition everything works no trolling motor  a must see for the price will make a great offshore boat call show contact info,200,5896300868,31.905100,20,-85.165600,Crestliner,"https://maps.google.com/maps/preview/@31.905100,-85.165600,16z",Phantom,$5900,power, (Eufaula),1993 crestliner phantom 195 deep vee,https://dothan.craigslist.org/boa/5896300868.html,1993
20,excellent,,2016-12-18 11:24,"1987 48' TUFF Boat Trailer $10,000.00 Or Best Offer Perfect for transporting houseboats or any large boats. Call Tommy at show contact info (four 0 four) four 0 six - five three nine five with any questions. Thank you for looking! I do not need help selling this trailer.",,5918384102,,48,,Tuff,,Boat Trailer,$10000,power,,1987 - 48' TUFF Boat Trailer,https://dothan.craigslist.org/boa/5918384102.html,1987
21,,"['31.102118', '-85.412445']",2016-12-18 10:57,'94 TIGER SHARK  (((((   HULL  ONLY))))))WITH TITLE ......... BRING CASH  AND GET IT !!!NO SHIPPING .... FOR MORE INFO  CALL KEN ANYTIME..........THANKS.,,5924273341,31.102118,12,-85.412445,,"https://maps.google.com/maps/preview/@31.102118,-85.412445,16z",,$100,power, (dothan),'1994 TIGER SHARK (HULL  ONLY ) WITH  TITLE,https://dothan.craigslist.org/boa/5924273341.html,
22,excellent,,2016-12-18 08:12,"2003 PARKER 2520 DEEP VEE SC TWIN 150 YAMAHA HPDI MOTORS 3 AXLE ALUMINUM TRAILER LESS THAN 300 HOURS ON BOAT AND MOTORS ELECTRONICS INCLUDED. I PURCHASED BOAT NEW SO ONLY ONE OWNER PERFECT FISHING AND DIVE BOAT. BOAT WORKS FINE, SERIOUS INQUIRIES ONLY. OWNER CHANGING HOBBIES ASKING $40,000.00   PHONE show contact info OR show contact info RUSSELL",300,5924101211,,25,,Parker,,2520 Deep Vee,$40000,power, (Bainbridge),2003 Parker 2520 Deep Vee,https://dothan.craigslist.org/boa/5924101211.html,2003
23,,"['31.176700', '-85.813500']",2016-12-18 08:05,"1990 landau stick steer has 60 horse mercury,trolling motor 2electric winches, two batteries,live well with aerator,bilage pump lites everything list works Good boat will get up and plane out with two 300 pound people with no problem any other questions 4,750.00 obo asked dale",0,5896572433,31.176700,16,-85.813500,Landau,"https://maps.google.com/maps/preview/@31.176700,-85.813500,16z",,$4750,power,,1990 landau stick steer,https://dothan.craigslist.org/boa/5896572433.html,1990
24,,,2016-12-17 16:33,"1996 Chaparrel Boat 21 with 5.7/v8 mercrusier, seats 10 has 2 built in coolers lots of storage, CD player with speakers, 2 Bimini canopy tops, boat cover, back deck wth ladder, runs great,garage kept, comes with trailer, very well taken care of nothing wrong with it $5500 firm open to trades also call eight-5-zero -6-three-0-six-8-zero-2",,5919527898,,21,,,,,$5500,power,,1996 Chaparrel Boat,https://dothan.craigslist.org/boa/5919527898.html,
25,good,[],2016-12-17 12:20,2006 Tahoe 228 Boat motor trailer package •Tandem trailer (good tires) •5.0 Mercruiser I/Oh •2 swim ladders •Ski locker •Bluetooth Kenwood radio •Canvas mooring cover •2 tables •Deck lightin •Tons of storage •Taria Depth finder Fun boat for the lake or bays. Fully serviced by our techs. Call me and buy a used boat with confidence I WILL MAKE A GREAT DEAL.,,5923216137,,23,,Tahoe,https://maps.google.com/?q=loc%3A+%38%33%30%38+panama+city+beach+parkway+Panama+city+beach+AL+US,228,$16000,power, (Panama City beach),2006 Tahoe 228,https://dothan.craigslist.org/boa/5923216137.html,2006
26,,[],2016-12-17 12:16,Just in time for Christmas this 16' 2000 model Jon Boat equipped with a 23hp Go Devil motor and trolling motor comes with trailer new prop installed 2013 runs great looking for a new owner,00000,5913839095,,16,,Van Guard,https://maps.google.com/?q=loc%3A+Hwy+%31%32%33+Newton+AL+US,,$2500,power, (Newton),Go Devil,https://dothan.craigslist.org/boa/5913839095.html,2000
27,,,2016-12-17 10:34,"1 owner 2008 Mariah SX19 Bowrider. Excellent Condition. Always kept on a lift in a boathouse. Well maintained. 4.3 Mercruiser. Runs excellent. Has add-on trim tabs and will plane almost immediately! Interior is clean with no tears or rips. Has Bimini top. Everything works. Low hours. Was only used a few times each summer since new. The boat shines well and looks great! Needs nothing! Trailer has new tires and wheels, swing away tongue. Very nice boat priced well below value. Asking only $11,500 or best offer. Comes with a nice full boat cover. Call or text show contact info Will consider a trade for something of equal value but NO OTHER BOATS and no junk. Prefer antique muscle cars/trucks. But will consider others.",,5917528336,,19,,,,,$11500,power," (Columbus, GA)",2008 Mariah 19SX Bowrider- 1 Owner,https://dothan.craigslist.org/boa/5917528336.html,
28,,"['31.439100', '-85.643600']",2016-12-17 07:02,fiberglass fishing boat very sturdy with trailor and 2 trolling motors...$500 obo,,5922818137,31.439100,15,-85.643600,,"https://maps.google.com/maps/preview/@31.439100,-85.643600,16z",,$500,power,,fiberglass fishing boat,https://dothan.craigslist.org/boa/5922818137.html,
29,excellent,"['31.041400', '-85.884700']",2016-12-17 06:22,"Sprint 75up motor, 3 fish finders. Very low hrs.",50,5916743960,31.041400,16,-85.884700,sprint,"https://maps.google.com/maps/preview/@31.041400,-85.884700,16z",,$3500,power, (Geneva),16ft Sprint & trailer,https://dothan.craigslist.org/boa/5916743960.html,1991
30,good,[],2016-12-17 06:07,Camouflage kayak with trolling motor. Good shape - comes with double-sided oar.,,5922790107,,10,,,https://maps.google.com/?q=loc%3A+%33%30%31%32+Camp+Road+Marian+AL+US,,$700,power, (Marian),Hunting kayak with trolling motor,https://dothan.craigslist.org/boa/5922790107.html,
31,,[],2016-12-17 06:03,"Good shape, titled, current registration.",,5922788200,,12,,,https://maps.google.com/?q=loc%3A+%33%30%31%32+Camp+Road+Marian+AL+US,,$350,human, (Marianna),Gheenue for sale,https://dothan.craigslist.org/boa/5922788200.html,
32,,,2016-12-16 18:50,Bennett's Boat Repair & Restoration Transoms Stringers Floors Decks Gelcoat repairs Custom work Anything fiberglass or boat related Call or text for more information show contact info,,5916949222,,100,,,,,,human,,FIBERGLASS REPAIR,https://dothan.craigslist.org/boa/5916949222.html,
33,excellent,[],2016-12-16 16:40,Boat and trailer Craig show contact info,,5911566030,,19,,Four winns,https://maps.google.com/?q=loc%3A+%31%31%36%35+county+rd+%36%33+Midland+city+AL+US,180 4.3 v 6,$3200,power, (Midland city),93 four winns,https://dothan.craigslist.org/boa/5911566030.html,1993
34,like new,,2016-12-16 14:07,"For sale-Sundolphin Mackinaw canoe-$400.00. 15 and 1/2 long.  3 seater.  green in color.family recreational canoe.  Load capacity 800 pounds.  Hull made from high-density polyethylene.  Tracks well.  Has beverage holders, cooler under seat.   Used only one time.   Ask for Ray.  334-34two-eightone52.",,5922082349,,15,,sundolphin,,Mackinaw,$400,human, (Opp),Canoe for sale,https://dothan.craigslist.org/boa/5922082349.html,
35,excellent,"['31.169629', '-86.597157']",2016-12-16 13:49,"Fisher 1600 Bass Boat -  16 ft. Year 2007 - Aluminum Weld 40 HP Mercury Outboard Motor 4 Stroke Engine - Fuel Injection Trailstar Trailer with space saver hook up when storing. Also, has trailer spare tire. Other accessories included: Motorguide Trolling Motor Fish/Depth Finder Bimini Top for Shade Built-in battery charger for recharging trolling motor. Anchor with 30 ft of rope. 2 Life Jackets, Fishing net, other fishing accessories. Hours on boat and motor less than 75.  All maintenance kept up on boat. Tires and wheels less than 2 years. Boat and Trailer in Excellent condition.   Always covered to protect from weather. Clear Title on boat.. Cash only - No other methods of payment. ..Cash Only. ... Cash in hand buyers only. .. No testing boat without owner.",75,5922021951,31.169629,18,-86.597157,Fisher Aluminum Bass,"https://maps.google.com/maps/preview/@31.169629,-86.597157,16z",Fisher 1600,$7750,power, (Andalusia),2007 Fisher Bass Boat,https://dothan.craigslist.org/boa/5922021951.html,2007
36,good,,2016-12-16 13:31,"Boat is in good shape, but does have some dents and dings. Boat is registered as a 1979. Motor is a 5.5 will need carb adjusting, motor runs if you prime the bulb. Trailer is in good shape as well, but one lights is out. $700 cash firm please contact show contact info",,5922027541,,14,,John boat,,14',$700,human, (New Brockton),14' John boat and motor,https://dothan.craigslist.org/boa/5922027541.html,1979
37,excellent,,2016-12-15 20:09,"1992 Bass Tracker Panfish stick steering boat. Boat has Min Kota foot control trolling motor, bait bucket inside livewell, seats with arm rests, two batteries, tracker trailer and 25 Hp Evinrude motor. Boat  and motor are in excellent condition and ready to go fishing.",,5921188131,,16,,Basstracker,,Panfish,$3300,power, (Opp),BassTracker Panfish,https://dothan.craigslist.org/boa/5921188131.html,1992
38,good,"['31.279900', '-86.257100']",2016-12-15 19:44,"1993 fiberglass 14 foot boat. Boat is equipped with stick steering, Motor Guide trolling motor ,two seats, livewell ,and battery.  The motor is a 40 Hp Mercury Force with trim and tilt. Boat and motor are in excellent condition and is ready to go fishing. The trailer is  galvanized and has a spare tire.  No texts or emails please, calls only.",,5921165373,31.279900,14,-86.257100,Blazer,"https://maps.google.com/maps/preview/@31.279900,-86.257100,16z",,$2800,power," (Opp,Al)",Blazer stick steer,https://dothan.craigslist.org/boa/5921165373.html,1993
39,good,,2016-12-15 19:41,4 hp Evinrude Needs fuel pump Will include tank and Hose for right trade or price $300 or best offer,,5921162991,,18,,,,Evinrude,,power,,Evinrude,https://dothan.craigslist.org/boa/5921162991.html,
40,excellent,"['31.353400', '-85.332300']",2016-12-15 19:29,"Excellent condition, has new jabsco washdown pump and new bait well pump, completely re wired with marine tinned wire all new rocker switches and breakers. Lowrance sonar and garmin GPS. Clarion cmd5 with Polk audio 5 1/4, 6 1/2, and 6x9 with kicker marine amp. Motor guide 24v 82 lb great white trolling motor. Bimini top and 3 bank charger. Comes with aluminum trailer! I do not need help selling this. I will not reply to emails and do not contact me with other services",,5912784369,31.353400,19,-85.332300,SeaPro,"https://maps.google.com/maps/preview/@31.353400,-85.332300,16z",,$11500,power, (Headland),2002 SeaPro 2002 Yamaha 115 four stroke,https://dothan.craigslist.org/boa/5912784369.html,2002
41,fair,"['30.674900', '-85.212200']",2016-12-15 19:27,"1974 Monarch fiberglass,solid boat,40hp newer tracker motor with tilt and trim good condition,stick steering,foot controlled trolling motor, trailer. $1800 or best offer",,5921104359,30.674900,014,-85.212200,,"https://maps.google.com/maps/preview/@30.674900,-85.212200,16z",,$1500,power, (Marianna),Boat for sale,https://dothan.craigslist.org/boa/5921104359.html,1974
42,,"['31.176700', '-85.813500']",2016-12-15 18:09,Great little river boat ready to fish today $1000,,5921070877,31.176700,14,-85.813500,,"https://maps.google.com/maps/preview/@31.176700,-85.813500,16z",,$1000,power,,14 ft grummens with a 15 Johnson,https://dothan.craigslist.org/boa/5921070877.html,
43,,"['31.279900', '-86.257100']",2016-12-15 15:34,14ft  alumacraft boat 9.9 Johnson outboard anchors galvanized trailer trolling motor an battery linebackers fuel tank $1800 Call or text show contact info,,5920878847,31.279900,14,-86.257100,,"https://maps.google.com/maps/preview/@31.279900,-86.257100,16z",,$1800,power," (opp, al.)",14ft Alumacraft,https://dothan.craigslist.org/boa/5920878847.html,
44,like new,"['31.340800', '-85.842100']",2016-12-15 14:09,"2011 Bayliner 175 in EXCELLENT condition. 18' boat and comes with collapsable hitch Bayliner trailer. Only 50 hours on this boat. Was garaged and not used much. Always in a covered shelter and covered with a boat tarp. This boat has to be seen to believe. No mold or damage to any seat, dry wells and engine are so clean you could eat off of them. Even the carpet has no stains. Extremely well taken care of and serviced through Boyds Marine in Dothan. Comes with numerous life jackets (adult and children), two anchors, Hummingbird Sonar/GPS that has its own rechargeable power source so it can be used outside of the boat, kneeboard and $200.00 tube with ski ropes. Brand new Bimini top with no wear or mold.No dock rubs or even rubs on the underneath of the boat or hits on the prop. Comes with the 3.0 Mercruiser for 135 HP. Just serviced and entire boat was professionally waxed. See pics for this incredible boat. Better yet come see for yourself.",50,5920756428,31.340800,18,-85.842100,Bayliner 175,"https://maps.google.com/maps/preview/@31.340800,-85.842100,16z",175BR,$14500,power, (Enterprise),2011 Bayliner 175BR 18' w/ trailer,https://dothan.craigslist.org/boa/5920756428.html,2011
45,excellent,,2016-12-15 12:25,"$60,000 Houseboat located in 'The Cove at Trails End' which is a houseboat Resort & Marina located in Donalsonville, Ga. The Cove is a gated Houseboat community located next to a wildlife sanctuary to the south and along the Chattahoochee River portion of Lake Seminole. There are approximately 15 houseboats with this slip location on the south end at slip #40, with a great view of the cove from two sides and the Chattahoochee River. A Club House with pool and hot tub for houseboat owners only. Pay $155 every three years for a yacht registration which can be transferred. 2008 Savannah floor plan with 2 BR / 1.5 bath 55 ' long, 15'.6"" wide including front and rear deck All Aluminum Hull (3 Separate Bilge Area W/pumps) 12 volt Battery w/charger Monitor Panel for holding tank, bilge pumps and battery status 900 Gal holding Tank Fully furnished Kitchen with all electric appliances All bedroom and bath linen included Wet bar with sink and flush mounted refrigerator Queen bed in master Futon in second bedroom queen size W/ 8inch mattress Large flat screen TV in Living room and 32"" in each Bedroom Queen size Sleeper Sofa in Living room Central air and heat w/extra 8000 BTU window unit Hot Water heater,19 Gals. Fully furnished in all rooms plus front and rear decks Screen Porches on transom and bow Gas barbecue grill Monthly Slip fees packaged for water, internet, cable television and monthly sewer pumping. Internet access with booster",,5920594240,,55,,Harbor Homes,,Savannah,$60000,human," (Trailsend Marina,Ga)",House Boat North Of Lake Seminole,https://dothan.craigslist.org/boa/5920594240.html,2008
46,excellent,"['31.905100', '-85.165600']",2016-12-15 09:14,"For sale, a 1996 18 foot Bayliner Capri 1800 LS open bow with Mercury Force 120 outboard engine with brand new lower unit, shift kit, water pump. galvanized Trailer. $5,500.00 Excellent Condition!!",,5911493160,31.905100,18,-85.165600,Bayliner,"https://maps.google.com/maps/preview/@31.905100,-85.165600,16z",Capri 1800 LS,$5500,power, (Eufaula),1996 Bayliner Capri 1800 LS,https://dothan.craigslist.org/boa/5911493160.html,1996
47,good,,2016-12-14 18:53,"I have a 2005 2072 Tracker boat with a 2005 115 Mercury & trailer for sale. I'm asking $9500 or trade for a Jeep wrangler TJ with 6 cyl of equal value. The only reason I'm selling it is I bought a new one and I don't have any time for this one. If interested you can call or text me at (850) 527-four, four, five, seven.",,5919777593,,20,,Tracker,,2072,$9500,power, (Vernon),2005 tracker 2072,https://dothan.craigslist.org/boa/5919777593.html,2005
