,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
68,,,2016-12-12 09:22,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916043703,,,,,,,,,,free boat need gone asap,https://northplatte.craigslist.org//lincoln.craigslist.org/boa/5916043703.html,
69,,,2016-12-11 23:15,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5875193547,,,,,,,$1200,,,10 Foot Jon Boat,https://northplatte.craigslist.org//lincoln.craigslist.org/boa/5875193547.html,
70,,,2016-12-11 18:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5901501140,,,,,,,$700,,,14 ft starcraft fishing boat with ob $700 obo,https://northplatte.craigslist.org//lincoln.craigslist.org/boa/5901501140.html,
71,,,2016-12-11 18:56,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5901499768,,,,,,,$700,,,14 ft starcraft fishing boat with ob $700 obo,https://northplatte.craigslist.org//lincoln.craigslist.org/boa/5901499768.html,
72,,,2016-12-11 15:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5915290511,,,,,,,$600,,,Canoe 16',https://northplatte.craigslist.org//lincoln.craigslist.org/boa/5915290511.html,
73,,,2016-12-20 16:05,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5890611930,,,,,,,$900,,,Two Bass Boats Price Drop,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5890611930.html,
74,,,2016-12-20 07:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5919463374,,,,,,,$1575,,,1987 Four Winns 190 Horizon 18',https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5919463374.html,
75,,,2016-12-20 06:42,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5907607636,,,,,,,$1,,,BOAT DOCKS and LIFTS,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5907607636.html,
76,,,2016-12-19 20:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5901683374,,,,,,,$13900,,,98 21ft Glastron,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5901683374.html,
77,,,2016-12-19 19:33,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5894309286,,,,,,,$8000,,,1994 Four Winns 180 Horizon SE,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5894309286.html,
78,,,2016-12-19 14:31,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925956327,,,,,,,$150,,,Boat Seats,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5925956327.html,
79,,,2016-12-19 14:20,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5925939944,,,,,,,$1200,,,1991 115 HP Johnson Outboard J115TLEIE,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5925939944.html,
80,,,2016-12-18 23:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5887286728,,,,,,,$1,,,Rv/ boat storage in Ault,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5887286728.html,
81,,,2016-12-18 18:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5902655413,,,,,,,$1,,,Trade For Boat,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5902655413.html,
82,,,2016-12-18 14:46,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924645584,,,,,,,$74900,,,2015 Centurion 210 SS210,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5924645584.html,
83,,,2016-12-18 11:40,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5905501395,,,,,,,$900,,,"12' Jon Boat with 6 HP Outboard motor, electric trolling motor, life vests &",https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5905501395.html,
84,,,2016-12-17 23:52,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923935967,,,,,,,$500,,,Boat with trailer,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5923935967.html,
85,,,2016-12-17 22:43,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5887470290,,,,,,,,,,"Liquid Powersports Winter Specials on Service, Stereos, Lights, Balast",https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5887470290.html,
86,,,2016-12-17 22:41,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5908899296,,,,,,,$4200,,,1987 MACH 1 18 FT BOAT WITH OMC 4.3 LITER V6 MONSTER WAKEBOARD TOWER !,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5908899296.html,
87,,,2016-12-17 22:37,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920959267,,,,,,,,,,"Winterize, service, shrink wrap, indoor/ outdoor storage!",https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5920959267.html,
88,,,2016-12-17 13:17,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923392474,,,,,,,,,,Jet ski 500,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5923392474.html,
89,,,2016-12-17 11:01,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5923185731,,,,,,,$225,,,10 ft Kayak,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5923185731.html,
90,,,2016-12-17 10:15,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5917088687,,,,,,,$250,,,Sun Dolphin WaterTender 9 dinghy with motor mount,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5917088687.html,
91,,,2016-12-16 08:58,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911743291,,,,,,,$16000,,,1998 Chris Craft Crowne 260 Express Cabin Cruiser,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5911743291.html,
92,,,2016-12-15 12:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920737312,,,,,,,$1500,,,16ft 1974 Larson 160 All America boat,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5920737312.html,
93,,,2016-12-15 12:27,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916815982,,,,,,,$2500,,,Sea Ray Cabin Cruiser with Trailer,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5916815982.html,
94,,,2016-12-14 22:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5920012196,,,,,,,$900,,,Jon Boat,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5920012196.html,
95,,,2016-12-14 11:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5919231734,,,,,,,$1200,,,Fishing Boats,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5919231734.html,
96,,,2016-12-14 05:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5918759976,,,,,,,$2500,,,1985 rinker,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5918759976.html,
97,,,2016-12-13 08:50,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5874473508,,,,,,,$2800,,,1968 Starcraft Falcon 14,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5874473508.html,
98,,,2016-12-12 09:36,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916165293,,,,,,,$4700,,,Lund 14 Foot Aluminum Fishing Boat,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5916165293.html,
99,,,2016-12-11 21:32,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5915686753,,,,,,,$600,,,90 kawasaki 650sx stand up jet ski,https://northplatte.craigslist.org//fortcollins.craigslist.org/boa/5915686753.html,
