,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
18,excellent,,2016-12-20 15:59,"2005 Ranger Z20 Comanche. 225 Mercury Optimax. Has 101 lb. Thrust Minn Kota trolling motor. Lowrance electronics. HDS 10 in the front and HDS 8 at the console. Has 554 hours also has Ranger on-board charger 3 bank, and an add on 1 bank. Keel guard and ranger trailer. Contact me today for more info. Financing available. We get everyone approved! Call or text Keddrick Tucker show contact info",554,5927143157,,21,,Ranger,,Z20 Comanche,$31995,power,,05 Ranger Z20,https://wilmington.craigslist.org/boa/5927143157.html,2005
19,excellent,[],2016-12-20 15:28,"2000 225 Johnson One owner, new in 01 Approx 500hrs 4 blade OMC offshore prop included Includes top mount controls and harness Always maintained by local mechanic Still on boat, can test drive or hear run $3900 obo Make offer! Text show contact info",,5887191518,,1,,Johnson,https://maps.google.com/?q=loc%3A+Green+mendows+and+market%25%24%34+Wilmington+NC+US,225,$1,power, (Wilmington),225 Johnson one owner,https://wilmington.craigslist.org/boa/5887191518.html,
20,,"['34.036600', '-77.896300']",2016-12-20 15:18,"1982 Grady White 240 Offshore with two 150hp outboard motors and good trailer. I've had a mechanic on the island work on both motors and replace everything that wasn't working. He put a brand new lower end on one and put a new impeller in the other. I replaced all  fuel lines, filters, rebuilt the carbs, new starter, new solonoids, etc... I've had it in the water once since I bought it from Theresa Earnhardt. Yes race fans it belonged to her father. Due to family business I've not been able to use it or even break it in since the work done to it. It has sat for a couple years since I ran the motors last. One of the heads on one of the motors leaked a little water and I was told that may be just because I had it hooked to a hose with too much water pressure. It didn't do that when I ran it in the ocean. Compression tests on both motors show consistent and good pressure. But might need to repair or replace a head on one of the motors. I don't know. Both motors ran great last I started it. I only had the boat in the water a couple hours or so but the boat stayed completely dry. Not a drop came out when I pulled the plug. One of the fuel tanks leaked and I removed it to repair it but it still has the 50 gal tank in it and it's fine. If I finish repairing the other tank and the head work my price will go up a lot. I have a boat on Lake Norman where I spend most of my time. This boat is priced to sell quickly. You can call me at  7O4 65O-683O with questions or setup a time to see the boat. I have clear title on both boat and trailer. I'm taking a considerable loss but need to sell it. I'm asking 6k. I'll consider any reasonable offers but I have considerably more than that into it. You won't find a boat like this anywhere near this price because I just don't have the time to clean it up and make it pretty. It will need batteries and no doubt cleaning out the carbs again since it's sat.",,5927224393,34.036600,24,-77.896300,Grady White,"https://maps.google.com/maps/preview/@34.036600,-77.896300,16z",,$6000,power, (Carolina Beach),Grady White 240 offshore fishing boat,https://wilmington.craigslist.org/boa/5927224393.html,
21,excellent,"['34.231361', '-77.993917']",2016-12-20 14:55,"This is a perfect Grady for fishin' or family in any season... priced below NADA with lots of extras thrown in! Her cabin, bimini top, and zip-on front and side curtains provide shelter from the wind and water for boating this time of year, while the shade and cross-breeze in her twin forward vee berths will provide a welcome respite from the summer's heat while on the water next summer. She's powered by the reliable and easy-to-maintain Yamaha S200TXRW (200hp 2-stroke), which has been thoroughly flushed after every outing. She has been serviced locally, always been dry stored, and currently sits on a 2016 tandem trailer (included). More details are below, but feel free to email with questions. DETAILS -Self-bailing cockpit -6 rod holders -4 drink holders -Stainless bow/grab rails -Custom cockpit cover -Complete set of like-new seat cushions (2 pedastal chairs, 2 aft seats, 2 mid seats, 3 foredeck) -Humminbird fishfinder & GPS w/ cartography -VHF -Freshwater wash down w/ 10 gal tank -Hydraulic trim tabs -2 batteries w/ switch -1100gph bilge -Cockpit toe rails -82 gal fuel tank -Ample storage compartments EXTRAS -Outriggers included -Like-new boat cover ($300 from West Marine) -Front/rear anchors -Fenders -Like-new towable ($200 value) -Lifevests and throw cushion -Fire extinguishers -Flares",,5914398118,34.231361,20,-77.993917,Grady White,"https://maps.google.com/maps/preview/@34.231361,-77.993917,16z",Adventure 208,$16000,power,,Grady White Adventure 208 w/ New Trailer,https://wilmington.craigslist.org/boa/5914398118.html,1998
22,,,2016-12-20 14:13,I have everything you need to put Electric star 40 Yamaha also have lots of parts for mercury and Johnson for more info call show contact info please no emails or text,,5906679295,,1,,,,,$1,sail, (nickels),electric start 40 Yamaha,https://wilmington.craigslist.org/boa/5906679295.html,
23,excellent,,2016-12-20 14:04,This is a 2005 CONTENDER 36 with triple 225 Yamaha 4 strokes (So quiet you can only hear them PEE) with 1000 HRS on them but you take care of them they will last you 4000 at least. Always serviced with only YAMALUBE. It has a brand new 2015 ALL ALUMINUM TRIPLE AXLE TRAILER WILL ALL DISC BRAKES ON ALL AXLES and all LEDs It has one awesome anchor pulley system if you are a bottom fishing guy you will appreciate it. It has an onboard E-MAILING system that can be activated and be used off shore VIA Satellite. It has all FURUNO electronics and radar and depth finder is built in to the bottom. Outriggers are TACO. A test run can be made at any given time. It has 4 Fuel tanks and can hold up to 600 gallons. I can send more pictures if you need. For more info contact me today. Financing available. We get everyone approved! Call or text Keddrick show contact info,1000,5908066214,,36,,Contender,,,$114995,power,,05 Contender,https://wilmington.craigslist.org/boa/5908066214.html,2005
24,new,"['34.265100', '-77.867000']",2016-12-20 13:59,"Unique one of a kind  exciting and fun to drive. Built by me for resale using all high quality materials including brand new power tilt 20 hp 4 stroke motor with remote controls, new galvanized trailer with guide posts. Poured in place floatation foam will support 600 lb . Can be setup for solo or two person seating. This boat is for someone who appreciates a boat that is different from the run of the mill and doesn't mind answering questions from the curious onlookers at the launch ramp. For insurance purposes I have a professional marine survey for sea worthiness and with a replacement value of $12,000. If you have any questions call me at show contact info Ron Krueger Also see bill of materials in the pictures section.",5,5923355684,34.265100,10,-77.867000,Ron Krueger,"https://maps.google.com/maps/preview/@34.265100,-77.867000,16z",Custom,$7500,power, (Wilmington NC),Custom personal speed boat,https://wilmington.craigslist.org/boa/5923355684.html,2016
25,,,2016-12-20 13:53,"I'd like to rent out my 36' boat slip (wet) at Bradley Creek Marina. I'm looking for $500 per month, along with a 12 month lease. Price is negotiable for more than a 1 year lease. It's in a great location at the marina, at Pier 1 (slip 39). This pier is on the inside basin and well protected. The slip is close to the bathhouse and shower facilities and has fantastic views of the adjacent Airlie Gardens. Bradley Creek Marina was voted ""Best Marina"" in Wilmington by readers of Encore Magazine. It's very close to the intercoastal waterway and less than 2 miles from the first buoy at Masonboro Inlet, saving you time and fuel. This is a big advantage of the Bradley Creek Marina versus the marinas at Carolina Beach, Hampstead or on the River. For comparison, the Masonboro inlet is 30 to 45 minutes by boat from the marina at Carolina Beach. Another big advantage of Bradley Creek is easy access to the marina itself. Since it's on the mainland, you don't have to fight beach traffic over the Wrightsville Beach bridge, which can be a big headache in the boating months. The marina itself is full-service and has been there since 1964. It has a clubhouse and a bathhouse. It's well protected from storms and hurricanes. Floating concrete docks and walkways offer optimum protection from storm surge. You can stay on your boat for extended weekends. However, you should know that they don't allow long-term live aboards. You can go to Bradley Creek's website (www.bradleycreekmarina.com) to check out the marina on line. If you have a boat smaller than 36 feet and are looking for a slip, we might be able to work a deal. According to folks at the marina, they only have a few 28' and 22' slips left for rent and they expect those to be gone soon. Drop me a note or give me a call if you want to talk further.  I'm eager to get it rented as I'm not going to be using it this season. As the owner, I can give you a better rate than the marina can. P.S - If you're interested, I'd consider selling this slip. According to marina personnel, the last 36' wet slip sold for about $125,000. Since the board would have to approve any ownership transfer, the price would have to be somewhere in that ballpark. There's also a $750 transfer fee with annual membership dues of about $2000. We can discuss all of these details if you'd like to talk about a purchase. Tom Proctor show contact info",,5927056659,,36,,,,,,human,,36' Boat Slip For Rent,https://wilmington.craigslist.org/boa/5927056659.html,
26,,"['34.272600', '-77.963300']",2016-12-20 13:49,"1972 Cape Dory Typhoon Sailboat, ""America's littlest yacht""  freshwater boat, perfect sails, (jib and main)  road worthy trailer that has tongue extensions.  Will sell the boat with out the trailer if interested.  $3200",,5896336055,34.272600,19,-77.963300,cape dory,"https://maps.google.com/maps/preview/@34.272600,-77.963300,16z",typhoon,$3200,sail, (wilmington),Cape Dory Typhoon Sailboat,https://wilmington.craigslist.org/boa/5896336055.html,1972
27,good,,2016-12-20 13:43,"1979 NewPort 41S 1980 42.2 Race sailboat 1980 37' Hunter Cherubini Cutter 1982 37' Irwin Center Cockpit 1980 Hunter Cherubini 30 1975 Ranger 28 1975 Watkins 27 1984 Catalina 27 1982 Hunter Cherubini 27 1977 Hunter Cherubini 27 1985 Hunter 25.5 See all boats, specs and pricing on our website. We also offer sailboat brokerage for only 10% on boats over 5k no hidden fees. Nauticmarinesail dot com",,5920218523,,37,,,,,$1,sail, (Coastal Carolinas),22' to 41' Sailboats,https://wilmington.craigslist.org/boa/5920218523.html,
28,good,"['34.060197', '-77.887230']",2016-12-20 13:43,"82 Irwin Sailboat, new sails, new radar, GPS,radio,autopilot, wind indicator, 110/12volt refrigerator, electronic fuel pump, and more. Forward cabin and aft cabin, forward and aft heads, davits with dingy, dodger and Bimini.  This boat is ready to travel. 50 HP Perkins has been gone through.",,5920220760,34.060197,37,-77.887230,Irwin,"https://maps.google.com/maps/preview/@34.060197,-77.887230,16z",,$45000,sail, (Carolina Beach),1982 Irwin 37 Center Cockpit Sloop Sailboat,https://wilmington.craigslist.org/boa/5920220760.html,1982
29,,"['35.867300', '-78.538100']",2016-12-20 12:57,"1998 GLASTRON GS249 25FT - $3800 (RALEIGH) © craigslist - Map data © OpenStreetMap (google map) condition: good engine hours (total): 300 length overall (LOA): 25 make / manufacturer: GLASTRON model name / number: GS 249 year manufactured: 1998 GREAT PROJECT BOAT , 1998 GLASTRON GS249 - VOLVO PENTA 5.7L ENGINE NEEDS WORK , CLEAN INSIDE . PLEASE CALL show contact info NO TRADE. SEARAY,STINGRAY,BAYLINER,LARSON,TAHOE,MONTEREY.",300,5922763692,35.867300,25,-78.538100,,"https://maps.google.com/maps/preview/@35.867300,-78.538100,16z",,$2800,power, (RALEIGH),1998 GLASTRON GS249 25FT,https://wilmington.craigslist.org/boa/5922763692.html,1998
30,,"['34.223700', '-77.886200']",2016-12-20 12:34,Yeti cooler for sale call or text,,5926958930,34.223700,65,-77.886200,,"https://maps.google.com/maps/preview/@34.223700,-77.886200,16z",,$275,human, (Wilmington),Yeti cooler,https://wilmington.craigslist.org/boa/5926958930.html,
31,,,2016-12-20 12:17,This is a really solid heavy duty console. I don't have the dimensions at the moment. I'll get them today and post them asap. This would be good on boats ranging in size from 19' to 25'. If you want to use it on something smaller you could modify it by removing some of the center then glassing it back together. If you are interested please shoot me an email. I'm firm on the price. These consoles are hard to find used. Thanks,,5926886770,,1,,,,,$145,power," (Wilmington, NC)",CENTER CONSOLE for Project Boat,https://wilmington.craigslist.org/boa/5926886770.html,
32,,,2016-12-20 11:54,"14' X 48"" Lowe jon boat. The boat is in good condition with no loose rivets or  leaks. It has an '07 electric start Yamaha 20 hp 4-Stroke motor bolted to the transom. The motor has fresh oil and a new water pump. It has a brand new load-rite trailer and also features an oversized wooden deck for gigging or a little more room while fishing. All in all, this is a great jon boat with no problems. I'm only selling it because I'm getting older and wanted a boat with a console & tilt/trim. Title in hand for the trailer. Boat will transfer with a bill of sale. No scammers; local pickup only with cash, certified check or money order in hand.",,5901509789,,14,,Lowe,,,$3250,power,,Lowe 14' Aluminum Jon Boat,https://wilmington.craigslist.org/boa/5901509789.html,
33,,"['34.280837', '-77.834950']",2016-12-20 11:41,"Hull is a 97' Motor 05' Suzuki 250 (600 hours) Aluminum tandem trailer Humminbird 899 SI DI 5inch Garmin (Back Up unit) Hard Top Radio box w/ VHF Live well rear Starboard side. Boat runs excellent and is ready to fish Call or Text KC show contact info Asking $19,000",,5926871329,34.280837,23,-77.834950,,"https://maps.google.com/maps/preview/@34.280837,-77.834950,16z",,$18500,power, (wilmington),Century 2300 Walk Around w/ Suzuki 250 4 stroke,https://wilmington.craigslist.org/boa/5926871329.html,
34,excellent,"['34.036600', '-77.896300']",2016-12-20 11:24,"We are selling our beautiful Classic 1971 Grand Banks 36 We have reduced the price from $64500 for a quick sell This is a wonderful boat at an incredibly low price!  Have well over $40k in receipts for repair and upgrades in the last year and a half. This is an amazing boat with tons of upgrades Recent survey shows wooden hull is in excellent condition Features Extremely Fuel efficient Low hour Twin Lehman 120 hp Diesel engines that only burn 3.8 to 4.2 GPH Combined! Motors have been Regularly serviced and only have a little less then 1500 hours on them Generator is a Even Lower hour Newer Kuboto Has Brand new A/C / Heat pump HVAC system just installed last fall Brand new Fresh water and waste water tanks in the rear of the boat Tens of thousands of dollars in maintenance and upgrade receipts within the last 12 months Interior is also Brand new and installed within the last year We use this boat regularly and I would take it any where. She was originally harbored in the northern great lakes near Canada, Then was relocated to the Gulf Coast of Florida, Then she was moved to Rhode Island, before coming to her home in NC. Every time this boat is docked it draws attention.  Every body loves a well kept Classic Wooden boat! Please call or text with Serious inquiries only.  And Please have finances in order before Scheduling an appointment to view.  If you need help finding Financing let me know I may be able to point you in the right direction. The ""Wooden Duck"" Has been a great boat and I hate to see it go I have a Clean Clear North Carolina Title in Hand Ready for her new owner show contact info",1500,5917927553,34.036600,36,-77.896300,Grand banks,"https://maps.google.com/maps/preview/@34.036600,-77.896300,16z",36 classic,$34000,power, (Carolina Beach),1971 Grand Banks 36' Twin Diesel Trawler,https://wilmington.craigslist.org/boa/5917927553.html,1971
35,good,,2016-12-20 11:17,"Email in the reply button with description and, few pictures and how much you are asking I will respond within 24 hours.",,5926814421,,0,,any,,any,,power,,I buy boats! Cash today for the holidays!,https://wilmington.craigslist.org/boa/5926814421.html,
36,new,[],2016-12-20 11:10,"DIVORCE selling for payoff @10,800 put 4k down loaded 40 merc 4 stroke less than 50 hrs sticker anchor new Hummingbird  688 HD with east coast chip all new bought at bass pro myrtle beach new 55 min jota trolling motor tiller grab rail bring made so stand up and drive if you like.Perfect condition SELLING FOR PAYOFF  CALL nine one zero seven eight nine 9517 PROFESSIONALLY MAINTAINED  WILL NOT LAST  ,ELECTRIC START 40 MERC TILT TRIM PERFECT",25,5887851811,,17,,Grizzley,https://maps.google.com/?q=loc%3A+%32%38%34%30%39+OAK+ISLAND+NC+US,1754,$10400,power, (OakIsland),2016 Grizzly 1754 welded,https://wilmington.craigslist.org/boa/5887851811.html,2016
37,excellent,"['35.213200', '-80.823100']",2016-12-20 11:10,"Custom Kevlar Nigel Dennis Kayaks Pilgrim Expedition I need to sell the Great White, a beautiful and sleek boat for the small or slim paddler. It handles really well, and packs enough for an expedition of many days. This model costs $5,575 new, plus the custom features below: Custom Bulkhead placement, with foam footrest White hull over White deck with White seam Small sized cockpit Hard pan seat, adjustable forward and aft I added: Custom Seals spray-skirt Custom nylon cockpit cover Custom nylon hatch covers Under-deck bungee for pump and paddle float",,5898389926,35.213200,17,-80.823100,Nigel Dennis Kayaks,"https://maps.google.com/maps/preview/@35.213200,-80.823100,16z",Pilgrim Expedition,$3600,human, (Charlotte),Custom Kevlar Pilgrim Expedition,https://wilmington.craigslist.org/boa/5898389926.html,2014
38,fair,,2016-12-20 11:05,"Christmas Special - 2200.00 - If paid before December 24th & Must moved by January 18th -Classic sailboat- Ready for restoration. Volvo Diesel engine, was running when we moved to current location. 13' beam, fixed keel, fiberglass hull in good condition. Spacious front cabin with head and sink. Couch that makes bunk bed, with flip up table for another sleeping area for one. Custom made sailboat cradle is included in the sale. Sails are in bags and boxes inside cabin. Sailboat mass Stored in Trailer at location.",,5926813719,,28,,Tanzer,,,$2200,power," (Newton, NC)",28' 1973 Tanzer Sailboat w/ custom cradle,https://wilmington.craigslist.org/boa/5926813719.html,1973
39,new,"['34.260042', '-77.832149']",2016-12-20 10:58,"2016 Side Console w/ 25hp Yamaha 9,777 Out the Door w/ Tax, Tag Doc Fees Gas Tank and Battery!!!",,5926739349,34.260042,16,-77.832149,,"https://maps.google.com/maps/preview/@34.260042,-77.832149,16z",,$9777,power, (Wilmington),Christmas Sale 1648 Side Console,https://wilmington.craigslist.org/boa/5926739349.html,
40,excellent,,2016-12-20 10:54,"2009 Carolina Skiff with 50hp FourStroke Suzuki. Leaning post with 4 holders works perfect for trolling , along with 6 Rod savers mounted on the inside of the boat. 10 gallon tank , newer battery all new throttle and steering lines . Asking $9000 or best offer . I have title for boat and trailer . Thanks.",,5926797092,,17,,Carolina Skiff,,J17,$9000,power, (Jacksonville),2009 Carolina Skiff J17,https://wilmington.craigslist.org/boa/5926797092.html,2009
41,good,,2016-12-20 10:44,I have a 1987 17ft Swann point skiff and trailer for p obo OR TRADE Also have a Bimini top a 75hp outboard motor with controls and center console FOR RIGHT PRICE OR TRADE GUNS ATVS MAN STUFF DURAMAX STUFF FISHING HUNTING OUTDOOR SPORTSMAN GOLF CART BOAT TRAILER,,5926747095,,17,,Swann point,,skiff,$1700,power, (kinston),17ft skiff for sale or trade Plz Read the ad,https://wilmington.craigslist.org/boa/5926747095.html,1987
42,,"['34.243916', '-77.862260']",2016-12-20 10:34,This 17ft Grady is in IMMACULATE shape. It comes with a 2 stroke Yamaha 130 with 486 hours. Trailer is only 3 years old. It's a must see!!! This boat and trailer combination won't last long!! Please contact Blake with any questions.,,5921965044,34.243916,17,-77.862260,,"https://maps.google.com/maps/preview/@34.243916,-77.862260,16z",,$9990,power, (WILMINGTON),1992 17ft Grady White ** WOW/WONT LAST **,https://wilmington.craigslist.org/boa/5921965044.html,
