,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-16 22:16,"For sale is a 2005 Sea Ray 28 (280) Sundancer. Twin 5.0 bravo III engines with 2013 yacht club aluminum Tri-axle trailer. 229 hours. All in excellent condition.  Kohler Generator and have two sets of full enclosure as well as cockpit cover. Sleeps 4 adults and two kids on dinette or one adult. 9' 5"" beam.  Professionally taken care of by local boat shop each season and anything that was needed was done. Any questions please ask and can send more pictures if needed. Don't need help selling so please don't ask. If ad is still listed boat is still for sale.",208,5914322178,,31,,Sea Ray,,280,$60000,power, (Beaver county),2005 28 sea Ray  280 sun dancer with trailer,https://erie.craigslist.org/boa/5914322178.html,2005
11,,"['41.730200', '-79.171900']",2016-12-16 15:00,"28 FT 60 HP MERCURY MOTOR 4 STROKE 6 GALLON GAS TANK REFRIGERATOR 110 V OR PROPANE PROPANE STOVE SLEEPS 6 TO BUNKS IN THE BACK FULL BATHROOM RANGE TOP IN KITCHEN TABLE FOLDS DOWN COUCH FOLDS DOWN GRILL 15,000 CONTACT BOB H show contact info OR BOB B show contact info",,5886846285,41.730200,28,-79.171900,,"https://maps.google.com/maps/preview/@41.730200,-79.171900,16z",,,power,,96 HOMEMADE HOUSEBOAT,https://erie.craigslist.org/boa/5886846285.html,
12,,"['41.730200', '-79.171900']",2016-12-16 15:00,"28 FT 75 HP MOTOR 4 STROKE 24 GAL FUEL TANK PROPANE STOVE REFRIGERATOR IS 110 V OR PROPANE SLEEPS 6 2 BUNKS IN BACK FULL BATHROOM RANGE TOP IN KITCHEN TABLE FOLDS DOWN COUCH FOLDS DOWN GRILL 15,000 CONTACT BOB H 730-9080 OR BOB B show contact info",,5886837548,41.730200,28,-79.171900,,"https://maps.google.com/maps/preview/@41.730200,-79.171900,16z",,,power,,96 HOMEMADE HOUSEBOAT,https://erie.craigslist.org/boa/5886837548.html,
13,new,,2016-12-16 09:59,"Great Gift package for the Kayak, Canoe, Camping and Fishing enthusiast in Western Pennsylvania. TOPOGRAPHIC MAPS TENT CAMP SITES WATER HAZARDS MILEAGE MARKERS ACCESS / LAUNCH SITES RIVER HISTORY BOATING SAFETY INFO W/PA HISTORY WATERPROOF PAGES 10% OFF and Free Shipping. Call show contact info or click on the photo for email.",0,5884886364,,0,,,,,$36,human, (Tidioute),Kayak and Canoe River Guide books,https://erie.craigslist.org/boa/5884886364.html,
14,excellent,"['42.131600', '-80.086400']",2016-12-14 08:00,"""""""""REDUCED"""""""" The best looking, well taken care of  used Bayliner Ciera that you will find. Low hours, clean, heat, A/C, hot water tank, battery charger, electric toilet, shower, stove, microwave, fridge w/freezer. Sleeps 7, new canvas and glass. Upgraded stereo system, Bow lounge pad and large swim platform. Windlass anchor for your convenience with helm controls and bow operation. The helm has Garmin GPS, depth, compass. The Bayliner is powered by TWIN merc 5.7 that is a total of 500hp. Antifouling bottom paint, with anodes changed every year. Professionally winterized and wrapped every year. Vinyl is in great condition, additional carpet for deck area. Mooring cover included. Gel coat in near perfect condition. 2 new batteries this season.There is so much to list with this boat. I know I'm forgetting something, so please ask. More pictures available. Call with any questions, 814-602-613five. Thanks for looking!",435,5876705930,42.131600,32,-80.086400,BAYLINER,"https://maps.google.com/maps/preview/@42.131600,-80.086400,16z",CIERA,$39000,power, (ERIE),1999 BAYLINER 3055,https://erie.craigslist.org/boa/5876705930.html,1999
15,new,[],2016-12-13 16:02,"We are an Authorized Necky Kayak dealer so you will receive full factory warranty. This is an exceptional rotomolded sea touring kayak at an unbelievable price for quick sale. Comes with the game changing ACS 2 seating system. last one available in red. The Looksha 17 easily accommodates medium to larger paddlers and all of their gear. And when stowing gear, you'll find the bow and stern hatches are the largest hatch openings ever designed by Necky. High initial stability, excellent glide and outstanding acceleration ensure that strong currents, tides or wind chop up to four feet won't slow you down. Specs: MATERIAL: Superlinear® Polyethylene LENGTH: 17' 4"" / 5.3 m WIDTH: 23.75"" / 60.3 cm WEIGHT: 68 lbs / 30.8 kg COCKPIT: 33"" x 17.25"" / 83.8 x 43.8 cm BOW HATCH: 16.5"" x 10.5"" / 41.9 x 26.7 cm STERN HATCH: 16.5"" x 10.5"" / 41.9 x 26.7 cm STORAGE CAPACITY: 189.3L / 11552 cu in MAX CAPACITY: 325-375 lbs / 147.4-170.1 kg SUGGESTED RETAIL: $1,900.00 USD Features: Active Comfort System 2.0 seat Adjustable thigh braces Bow and stern Quick Seal hatches with Cross Lock™ buckle system and bulkheads for ample, dry storage Deck bungee Reflective safety perimeter line Support Track foot brace system Rudder system with adjustable foot pedals",,5918035233,,17,,NECKY,https://maps.google.com/?q=loc%3A+%32%31%35+%37TH%2E+STREET+Franklin+PA+US,LOOKSHA 17,$1330,human, (Franklin),NECKY LOOKSHA 17 TOURING KAYAK SEA OCEAN RUDDER 30% OFF!!,https://erie.craigslist.org/boa/5918035233.html,
16,,"['40.855862', '-79.886799']",2016-12-13 12:20,1988 sea raider 17' open bow on 1988 trail master trailer and has a 115hp in line outboard mercury.  The boat is solid and runs great. It does need cosmetic with done with seats. It recently had a new steering kit put into it. Has a cd player and fish finder. If interested please call or text. We are asking 2100.,,5897783871,40.855862,17,-79.886799,Sea raider,"https://maps.google.com/maps/preview/@40.855862,-79.886799,16z",,$2100,power, (Butler),1988 searaider w/115hp merc,https://erie.craigslist.org/boa/5897783871.html,1988
17,excellent,[],2016-12-12 23:25,"1994""Shore Land"" Selling as is, no title it's in great working condition everything works!!!!!it's Thanksgiving I need money $245 first come first serve take it takes too much space in my driveway",,5890209877,,16,,,https://maps.google.com/?q=loc%3A+%31%32%32%35+west+lake+rd+Erie+pa+PA+US,,$245,power, (Erie pa),1994 Great condition boat trailer,https://erie.craigslist.org/boa/5890209877.html,
18,excellent,[],2016-12-12 14:19,1986 Sea Ray 268 Weekender 350 V8 Mercruiser I/O Camper canvas New upholstery 2014 Portajohn head Refrigerator Alcohol stove Marine radio Depth finder,,5916456107,,27,,Sea Ray,https://maps.google.com/?q=loc%3A+Sandstone+Court+Erie+PA+US,Weekender 268,$6500,power, (Erie),1986 Sea Ray 268 Weekender,https://erie.craigslist.org/boa/5916456107.html,1986
19,excellent,"['40.709700', '-80.104600']",2016-12-12 11:56,"2003 rinker 342 festiva with road trailer, boat is in very good condition.  twin 350 mags. 300hp ea bravo 2 drives with stainless steel props. approx. 271 hours, everything works great. Trailer is in excellent condition.  Delivery is possible.  34' with a 3' swim platform, loaded 73,500.00 obo  Interested buyers please call with questions or if you want more pictures, newly bottom painted, the picture taken was before paint was complete",271,5916153245,40.709700,37,-80.104600,rinker,"https://maps.google.com/maps/preview/@40.709700,-80.104600,16z",342 festiva,$73500,power," (Cranberry Twp, Pa)",boat 2003 rinker 342 festiva cabin cruiser,https://erie.craigslist.org/boa/5916153245.html,
20,,"['40.504800', '-79.913800']",2016-12-12 10:15,Looking to upgrade so gotta sell fast. Runs good for an old girl. I take her out 2-3 times a week so she isn't a float home. I used it a lot this summer. Great first boat! Email with any questions. Has a merc260 only 300 hours on the new motor.,,5873556404,40.504800,28,-79.913800,,"https://maps.google.com/maps/preview/@40.504800,-79.913800,16z",,$5000,power, (Pittsburgh),1980 bayliner Victoria,https://erie.craigslist.org/boa/5873556404.html,
21,excellent,"['42.120400', '-79.734900']",2016-12-11 19:11,"18' Aluminum Bowrider, Rated for 8 passengers, 135 Hp Merc V6 Outboard. Excellent all-round boat for fishing, swimming, skiing, tubing, barefooting or just putting around on the lake. Will deduct $1500 if you don't want kicker, mount, and its throttle controller. 1)	Purchased new in fall 87; boat/trailer from Conneaut Lake Navigation and Mercury engine/prop from Findley Lake Marine. Original 21"" pitch, cupped, aluminum propeller included. 2)	Engine has 695 hours on it, has new water pump, and runs great. Has oil injection so no mixing. 3)	ShoreLander trailer but customized from a bolt-together design to an all-welded design. Gave it more ground clearance at the rear, strengthened it, and took 25% of the weight out of it. 4)	Boat, motor, and trailer weigh around 1800 pounds; very easy to tow. 14"" aluminum wheels with spare tire (not mounted). 5)	Swim platform with ladder, 48"" ski pylon, LED boat and trailer lights. Battery new this year. 6)	Includes barefoot boom (not shown) 7)	Mooring cover has wooden ridge poles so water drains off very well. 8)	Includes low canopy with front tonneau cover, rear cover with window, and side windows (not shown). 9)	Includes 8' Bimini top ($650) with standup clearance for fishing. 10)	2014, 6 Hp Tohatsu four stroke kicker motor with spring loaded engine mount ($2,000) 11)	Remote throttle control for kicker motor ($400) 12)	Garmin Fishfinder 240 13)	AM/FM Stereo and Marine Radio 14)	Coast Guard Approved flare, whistle, and flag kit 15)	Includes heavy duty anchor",695,5915451109,42.120400,18,-79.734900,Starcraft,"https://maps.google.com/maps/preview/@42.120400,-79.734900,16z",SS 180,$8500,power, (Findley Lake NY),Starcraft SS180 Open Bow Ski / Fishing Boat with 135 Hp V6 Merc,https://erie.craigslist.org/boa/5915451109.html,1988
22,salvage,"['41.978826', '-80.432968']",2016-12-10 14:44,Wellcraft Scarab was in need of structural repair to transom and stringers and I had planned have it repaired but raccoons made a home in the seat and ruined the interior.  I am done.  I know this boat is a big project but could be done or used for parts.  The trailer is good but needs fenders and is easily worth the asking price.  It is a tandem trailer but I did not have one wheel on it at the time photos were taken.  I will not sell the trailer separate.   I do have a mercruiser 260 (350) that goes with but no outdrive.  I have a clear title for both the boat and trailer.,0,5913909758,41.978826,21,-80.432968,Wellcraft,"https://maps.google.com/maps/preview/@41.978826,-80.432968,16z",Scarab,$800,power, (Springfield),1985 Wellcraft Scarab Project/ Parts,https://erie.craigslist.org/boa/5913909758.html,1985
23,excellent,,2016-12-10 08:51,"1999 Maxum 3700 SCR (O.A.L.39) Fresh water boat w/ close cooling system (never seen salt water) Twin 7.4Mercruser MPI w/ fresh tune-up/oil changes and water pumps Bridge Enclosure (new 2016) Battery Charger - Dual 10 amp GPS - Fixed Mount Chart plotter Radar Radar Arch Radio / 25 Watt VHF - Fixed Mount Stereo - AM/FM/CD w/ multi disc changer in cabin Stereo - AM/FM/CD on deck T.V. 19"" Color Ice Maker Microwave Oven Pressure Water System Range - Electric Refrigerator / Freezer 10 cu. ft. Water Heater - 6 Gallon 2ea. Air Conditioning / Heating System Batteries - Dual w/Switch Flooring - Snap In/Out Carpet Fresh Water Cooling System Fuel Injection Generator / 6.5 KW - Gas w/ fresh tune-up/oil change Spotlight - Remote Control Trim Tabs / Hydraulic Windlass Asking $68,9500.00 Or Best Offer PHONE CALLS ONLY!  I WILL NOT ANSWER SPAM TEXTS! NO THIRD PARTIES I WILL REMOVE POST WHEN SOLD !!! NO PAY PAL! IN PERSON SALES ONLY!",1018,5894251461,,39,,Maxum,,3700 SCR,$68950,power,,1999 Maxum 3700 SCR,https://erie.craigslist.org/boa/5894251461.html,1999
24,,"['42.204633', '-79.826473']",2016-12-10 00:16,"For sale 12 foot aluminium boat and trailer,with two trolling motors,two batteries and 7.5 game fisher gas motor,anchor ,oars,lifevests.comes with hummingbird finder also ,asking $1400.00,.have title .Contact anytime,thanks for looking.need the space.",,5886229852,42.204633,12,-79.826473,,"https://maps.google.com/maps/preview/@42.204633,-79.826473,16z",,$1400,power, (north east),12 foot aluminium boat and trailer for sale,https://erie.craigslist.org/boa/5886229852.html,
25,,"['42.110800', '-80.052100']",2016-12-09 19:29,17 ft long. Runs good but does a crack in motor block..it's a external crack only..no water in oil or anything like that..was jb welded about 5 years ago and can be rewelded again or use as is..I used it all summer and the the auto builge would kick on about every half hour of driving it..still caught alot of perch out of that boat..selling now cheap before I have to pay for winter storage. 140 Mercruiser i/o,,5912942658,42.110800,17,-80.052100,,"https://maps.google.com/maps/preview/@42.110800,-80.052100,16z",,$500,power, (Erie),1983 four winns 17ft,https://erie.craigslist.org/boa/5912942658.html,
26,excellent,,2016-12-09 14:32,Fisher 16 ft hawk all aluminum welded console . It is in amazing shape. We are only the second owner bought this last spring for Erie fishing. We have decided Erie is not for us. This boat comes with a 50 hp Mercury and a 9.9 Mercury. Both motors maintained every year serviced and winterized by dealer. The 50 is oil injected two stroke the 9.9 is 4 stroke. The boat has tons of storage ship to shore radio fire extinguisher two fish finders trolling motor down riggers three seats rod holders radio Bimini top ( canopy) and so much more. Swing away space saver tongue. Too much to list. When this boat was bought new in 2000 it was over 19000$. It has been garage kept its entire life and comes with a cover for the entire boat. We are looking for something comparable only with just a 20 hp so we can go back to fishing much smaller more familiar lakes. 9500$ it's a must see.txt me 412- nine seven four-6970,,5869689961,,16,,Fisher 160,,Hawk 160,$9500,power, (Conneautville),2000 16 ft fisher 50 & 9.9 Mercury console,https://erie.craigslist.org/boa/5869689961.html,2000
27,good,"['42.001412', '-80.317264']",2016-12-09 11:20,"Excellant condition, everything works great. Must see, lots of extras. Ez Load trailer. This boat is ready to go. I have had it out 8-10 times this year. It is already winterized. Call me for more info. $3000 obo. Books at 9200 just really need money right now. I don't think there is a deal like this out there. First 3k takes it.",,5885344859,42.001412,23,-80.317264,seaway,"https://maps.google.com/maps/preview/@42.001412,-80.317264,16z",weekender,$3000,power," (Girard, Pa)",23' 1985 Searay 230 Weekender trade for Camper,https://erie.craigslist.org/boa/5885344859.html,1985
28,,"['40.447700', '-79.993300']",2016-12-09 02:18,Many things to trade Looking for ready to run outboards no junk My games range from a few hundred each to thousands,,5880203528,40.447700,1,-79.993300,,"https://maps.google.com/maps/preview/@40.447700,-79.993300,16z",,$1,power,,Trade for good  outboards or jet ski,https://erie.craigslist.org/boa/5880203528.html,
29,good,"['41.231600', '-80.499300']",2016-12-08 23:02,"1988, 26' Tempest 262 sport express cabin cruiser. 454 cu. in. Gas engine. New rebuild on the outdrive with new bellows, sea pump, coolant hose, seals and outdrive oil. Boat runs at great and tops out at about 45 mph. Has trim tabs. Bathroom has toilet and sink. Galley has ice box and sink. Fresh water and black tanks. Water heater and freash water pump. Trailer has new tires, wheel bearings, brakes, hand winch and lights. Best offer. Also will trade for RZR 900 esp trail or xp.",,5885452661,41.231600,26,-80.499300,Tempest,"https://maps.google.com/maps/preview/@41.231600,-80.499300,16z",262 Sport Express,,power,,Tempest 262 Sport Express,https://erie.craigslist.org/boa/5885452661.html,1988
30,,"['42.200800', '-79.833200']",2016-12-08 11:08,"1989 Crestliner 16 1/2 ft. aluminum boat, very deep v lake fisherman,48 hp. Evinrude long shaft motor, electric start, power trim, slide console. 1989 Ez loader trailer. Humming bird 565 fish finder, battery, running lights and cover. This boat has always been garage kept, very nice and clean condition, anchor and lines. Take a look at the transom and see how deep this boat really is. Must See!!!!$3,500. Contact Dennis @ show contact info",,5871738896,42.200800,16,-79.833200,,"https://maps.google.com/maps/preview/@42.200800,-79.833200,16z",,$3500,power," (North East, Pa)","~Crestliner fishing boat~16 1/2 ft.~ Aluminum,Deep V~w Motor & Trailer",https://erie.craigslist.org/boa/5871738896.html,
31,excellent,[],2016-12-08 09:58,"991 Grady White 20' overnighter, re-powered with 150hp evinrude e-tec outboard motor, new gauges, cost of repowering $16,000.00 new throttle, cables & linkage. New fuel line, new Bimini top, new fish-finder w/side structure scan. Lorance ($1,400.00) unit. Motor has 5 year warranty from 4/12/2013 . Staniless steel prop. Motor has less than30 hours. Boat is in good shape. Galvanized trailer w/ new winch. These new motors take very little gas and are rated as either the best or one of the best for not polluting the environment. they are easy to flush and take less than 5 minutes to winterize. Nothing needed to winterize. Has automatic fogging for winterizing. Any questions please text show contact info Must sell due to change in circumstances. To see more pictures see add on craigslist harrisburg.",20,5884878935,,20,,Grady White,https://maps.google.com/?q=loc%3A+%35+Hilltop+Dr+Grantville+PA+US,20' overnighter,$12500,power, (Grantville),"Grady White 20"" W/new ETECH motor",https://erie.craigslist.org/boa/5884878935.html,1991
32,good,,2016-12-07 16:21,"Great Erie boat for sale OR trade for a larger model river jet boat. 1993 Thompson 240 Fisherman hardtop, 24 ft. Set up for Great Lake fishing. Volvo Penta V-6 I/O motor. Perfect for trolling with trolling bags, but can still move close to 40 mph. 14 rod holders, planner boards, downriggers, brand new marine radio, new fishfinder with GPS, customized heavy duty roof reinforcement brackets, new trolling bags. Whale's tail and trim tabs make it a smooth ride. Swim platform. Canvas cover. Heavy duty electric anchormate and anchor for perch fishing. Trailer with new brakes and tires. $9000.00. Text or call phone number in REPLY area.",,5866259988,,24,,Thompson,,Fisherman 240,$9000,power, (Slippery Rock),1993 24 ft. Thompson Fisherman 240,https://erie.craigslist.org/boa/5866259988.html,1993
33,good,,2016-12-07 09:35,04 Tracker semi v.  25 hp mercury. Nice shape. Title in hand. Ready for spring call show contact info,,5909166833,,17,,Tracker,,Semi v,$4000,power, (Pleasantville),2004 17.5 foot tracker,https://erie.craigslist.org/boa/5909166833.html,2004
34,fair,"['42.152745', '-80.118141']",2016-12-07 00:12,"We are selling our 1984 Hunter 25.5! We bought this boat from RCR Yachts in erie 4 yrs ago and learned to sail on this vessel. It has tiller steering and a 8 hp outboard motor with extra longshaft. it is a great boat to learn on and has been very good to us with respect to safety and ease of handling. All systems are in working order. This boat has a portable toilet, sink vanity, v-berth fwd, dinette that converts to a berth for two, alcohol stove, galley sink, icebox and a aft quarter berth. Boat is equipped with stereo system for entertainment and a vhf radio for weather, ship to ship, and ship to shore communications. A 6 gallon fuel tank for outboard and all docking lines and ropes with spare of everything. Sails are very serviceable and there is a mainsail cover in the color of blue. This boat has had 4 coats of epoxy barrier coat and 2 coats of ablative antifouling applied for the 2016 season. Old cracked, faded striping has been removed and still in need of replacing. the cabin sole (floor) will need to be repaired/ replaced depending on your preference. All in all this is a very good starter yacht with the conveniences of a good size camper. Headroom is right around 5'8"" with the pop top down and 6' 8"" with the top up for when you are enjoying the dock life.  We are asking 3500.00 but are willing to entertain offers and barter trades. winter storage and spring launch are paid for.",,5883624875,42.152745,25,-80.118141,hunter,"https://maps.google.com/maps/preview/@42.152745,-80.118141,16z",25.5,$3500,sail, (presque isle),1984 Hunter 25.5,https://erie.craigslist.org/boa/5883624875.html,1984
35,like new,"['43.778000', '-76.125900']",2016-12-06 14:55,"This is a deep-v boat made for big water. Set up for trolling Lake Ontario. 2010 Lund Baron 2150. 22 feet with 102"" beam and 30"" side walls. Low hours, kept in heated garage, never left in the water, boat is like new and everything works. Comes with 2011 Shorelander trailer. Bost has following features and options: 2010 mercury optimax 250 pro xs 2010 mercury 9.9 pro kicker Lowrance hds 8 with side scan Lowrance hds 7 gen 2 ( new two yrs ago) Minkota 102lb 36volt i-pilot Radio with cd player Ship to shore radio 2 cannon mag 10 high speed down riggers ( new two years ago) 2 Great Lakes Planers 5' masts (new two years ago) Complete top set Custom travel cover 4 pedestal seats, two jump seats and bow bicycle seat 6 protack brackets 6 sportack brackets 6 rod holders mounted at rear of boat 3 bank charger for trolling batteries Single bank charger for cranking battery Asking $48999 or best offer. NO TRADES. Can send more pics.",,5868376105,43.778000,22,-76.125900,Lund,"https://maps.google.com/maps/preview/@43.778000,-76.125900,16z",Baron 2150,$48999,power,,Lund 2150 Baron,https://erie.craigslist.org/boa/5868376105.html,2010
36,fair,,2016-12-06 12:16,1972 Marinette 32' Express Flybridge. Twin 225 hp. Chrysler gas engines. Needs TLC. Shrink Wrapped on cradle for the winter.,,5907932262,,32,,Marinette,,Express,$6900,power, (Erie),32' Marinette Express,https://erie.craigslist.org/boa/5907932262.html,1972
37,good,[],2016-12-06 09:26,"I have a 19 foot bayliner capri 3.0 140 hp in board,  boat with small cuddy cabin it has been gone over by michalak marine , it runs really good and been buffed out before this season it is currently at bay harbor marina erie ,pa  for two more weeks comes with trailer needs a little tlc on seats  but other than that great starter boat ,comes with all safety equipment , and after market cover will be taking out for season  and having it serviced and shrink wrapped  for winter , very good running boat just looking to up grade for next season. tubing ,water skiing ,wake boarding , fishing no problem at all plenty of power to do all .",,5907656689,,19,,bayliner,https://maps.google.com/?q=loc%3A+%34%32%35%30+west+ridge+road+erie+PA+US,capri 3.0,$3500,power, (erie),1988 bayliner capri 3.0,https://erie.craigslist.org/boa/5907656689.html,1988
38,excellent,"['42.073800', '-80.148400']",2016-12-06 09:17,"SALE PRICE!  $1995.00 THIS 1977 14 FOOT MIRRORCRAFT FISHING BOAT  (WITH TRAILER) HAS BEEN TOTALLY RE-CONDITIONED:  CUSTOM CAMO (RHINO LINING EXTERIOR) AND ALL INTERIOR WOOD PROFESSIONALLY RE FINISHED IN 2015....... HAS A 7.5 MERCURY MOTOR, MINI KOTR-TROLLER, 3 (SHAKE SPEAR) ROD HOLDERS, 2 SWIVEL SEATS (MOUNTED) FISH FINDER( HUMMINGBIRD) 4 LIFE JACKETS, 1 FIRE EXTINGUISHER, 1 SAFETY THROW AND MUCH MORE.... A MUST SEE!!",,5907644052,42.073800,14,-80.148400,,"https://maps.google.com/maps/preview/@42.073800,-80.148400,16z",,$1000,power,,Great fishing & duck hunting boat!,https://erie.craigslist.org/boa/5907644052.html,
39,,[],2016-12-05 21:25,"Michicraft 17ft aluminum canoe and oars.$175.00, show contact info",,5907228105,,17,,Michicraft,https://maps.google.com/?q=loc%3A+Cooperstown+rd+Cooperstown+PA+US,,$175,human, (Cooperstown),Canoe,https://erie.craigslist.org/boa/5907228105.html,
40,good,,2016-12-05 15:51,"20 foot Galaxy inboard outboard boat motor and trailer, 140 hp Merc cruiser engine, Cudy cabin with tubing equipment runs approximately 40 miles an hour looking to sell quick, no reasonable offer refused.call gordon Will consider trade for four-wheel-drive pick up 99237314",,5906783348,,20,,Galaxy,,,$995,power, (erie area),20' Galaxy,https://erie.craigslist.org/boa/5906783348.html,1984
