,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,,2016-12-20 15:10,"2007 Ski Supreme Wakeboarding boat, always garage kept and literally not a scratch on it perfect condition. Only 99 hours. Not in a hurry to sell. Must see. If your looking for a wakeboarding boat and dont want to spend 100k plus, this is the perfect boat, has full ballast, stereo, custom trailer wheels, folding trailer tongue, fiber glass swim step, interior is a 10, seats 12, 4 tower speakers 6 interior and sub and am, just detailed and many more. Call Anthony show contact info",99,5927381906,,21,,Ski Supreme,,V220,$35999,power, (Warner & Recker),2007 Ski Supreme Wakeboard Boat 99 Hours! Immaculate Condition!,https://phoenix.craigslist.org/evl/boa/5927381906.html,2007
11,good,"['33.393100', '-111.576800']",2016-12-20 14:55,1978 Bayon Ford 460 pack a jet engine Everything new and custom Berkeley 12 JC MUST see  $7000 show contact info,,5920216514,33.393100,19,-111.576800,Bayon,"https://maps.google.com/maps/preview/@33.393100,-111.576800,16z",Berkeley,$7000,power,,1978 Bayon Boat,https://phoenix.craigslist.org/evl/boa/5920216514.html,
12,,"['33.596100', '-112.119900']",2016-12-20 14:50,I have a 10 ft aluminum flat bottom John boat with electric motor and battery for sale tags are good until late next year. Will consider trades only for a decent landscape trailer,,5893570145,33.596100,10,-112.119900,,"https://maps.google.com/maps/preview/@33.596100,-112.119900,16z",,$400,power, (Nortg),10 ft John boat,https://phoenix.craigslist.org/nph/boa/5893570145.html,
13,good,"['33.616500', '-111.955400']",2016-12-20 14:42,1987 Pro Craft Bass Boat  ORIGINAL OWNER...NEEDS RESTORATION...,30,5910224438,33.616500,20,-111.955400,PROCRAFT,"https://maps.google.com/maps/preview/@33.616500,-111.955400,16z",19.8 BASS BOAT,$2800,power,,1987 PROCRAFT BASS BOAT,https://phoenix.craigslist.org/nph/boa/5910224438.html,1987
14,good,"['33.616500', '-111.955400']",2016-12-20 14:39,1987 Procraft Bass Boat...Original Owner...Needs Restoration.,30,5912809849,33.616500,20,-111.955400,PROCRAFT,"https://maps.google.com/maps/preview/@33.616500,-111.955400,16z",19.8 BASS BOAT,$2800,power,,1987 PROCRAFT BASS BOAT,https://phoenix.craigslist.org/nph/boa/5912809849.html,1987
15,,"['33.678868', '-112.208347']",2016-12-20 14:33,Hi - I am looking for a nice house boat that you will enable me to trade you several of my vehicles for. I've wanted one for a while and perhaps you are willing to make a deal. You will get from me: 2001 Ford Crew Cab Sport Trac truck and very clean 2006 VW Passat and a 2004 Pontiac Vibe and an awesome AMG Mercedes Benz CL 55 and a cool red beautiful Porsche 924 even more fine stuff. I'm ready and hope u are too. Let's strike up this trade deal for your nice houseboat. 48O-321-5207,,5921598712,33.678868,38,-112.208347,,"https://maps.google.com/maps/preview/@33.678868,-112.208347,16z",,$35000,power, (Peoria Arizona - located in N. Peoria AZ),HOUSEBOAT needed - u get my 4 cool vehicles !,https://phoenix.craigslist.org/wvl/boa/5921598712.html,
16,,"['33.310500', '-111.823900']",2016-12-20 14:17,"We are catching some really nice Yellowtail, White Sea Bass and Grouper right now! We offer an incredible, affordable deep sea fishing experience one hour south of Rocky Point Mexico (Puerto Penasco). Everything included for up to three fishermen is $300  total. Overnight accommodations at our beautiful beach house are extra. We launch off the beach at Santo Tomas and fish the reefs and Bird Island. The reefs off Santo Tomas have not been fished out like the reefs off Rocky Point. Lots of big grouper being caught along with pinto, white sea bass, yellowtail, trigger, snapper and skipjacks! Call Capt. Scott at show contact info to make reservations or visit our website: www.fishsantotomas.com Facebook: Santo Tomas Charter Fishing Thanks for looking!",,5911922208,33.310500,21,-111.823900,Gregor,"https://maps.google.com/maps/preview/@33.310500,-111.823900,16z",,$300,power," (Santo Tomas, Mex)",Deep Sea Fishing 1 hour South of Rocky Point!,https://phoenix.craigslist.org/evl/boa/5911922208.html,
17,,[],2016-12-20 13:56,"WE RENT ALL NEW 3 SEATERS KAWASAKI STX 15F.. RENTALS INCLUDE, TRAILER,LIFE VEST, ANCHOR BAGS. & COMES FULL OF GAS. RATE IS $ 145.00 A DAY. CALL TO RESERVE show contact info",,5908951056,,10,,,https://maps.google.com/?q=loc%3A+%35%36%34+n%2C+idaho+rd+APACHE+JUNCTION+AZ+US,,$145,power, (EAST VALLEY OCEANSIDE MOTOR SPORTS),JET SKI ***   RENTALS,https://phoenix.craigslist.org/evl/boa/5908951056.html,
18,good,,2016-12-20 13:41,1996 Seadoo gti 3 seater. Starts runs and goes. 200 hours Motor is getting tired. Has 120 psi in both cylinders. Could use a top end. 1999 seadoo gsx rfi fuel injected has 80 hours on the whole ski. Really..  Starts runs goes. Just needs a stator. You can charge the battery and it will last all day depending on how often you turn it off/on. 2001 load rite dual trailer. With option to add a stand up on front of trailer. Has New led tailights and wiring. 3300 obo for everything. Will consider selling everything separately for the right price.. Call or text with inquiries 48o4o44741,80,5911669648,,12,,seadoo,,gti gtx,$3300,power, (phx north),2 jet skis and a trailer gti / gsx,https://phoenix.craigslist.org/nph/boa/5911669648.html,1999
19,,"['33.802343', '-112.247001']",2016-12-20 13:41,Houseboat Slide with all hardware good condition $800.00,,5919052732,33.802343,12,-112.247001,,"https://maps.google.com/maps/preview/@33.802343,-112.247001,16z",,$800,power,,Houseboat Slide,https://phoenix.craigslist.org/wvl/boa/5919052732.html,
20,fair,,2016-12-20 13:25,"Project boat being liquidated, with nice trailer. The exterior of the hull is nearly perfect. Zero damage. Cabin cruiser style with swim step and ladder. Solid foundation to build upon. The interior is completely gone. It needs: engine and drive and exhaust. Steering unit is intact. With your parts and skill, you can have a fun, big, fast boat. Have clear title for boat and trailer. Serious only, please. NO trades, cash only. $9,000 OBO",0,5886815597,,28,,Eliminator,,Eagle 28' Cabin,$9000,power, (East Valley),28' Eliminator Eagle - hull + trailer only,https://phoenix.craigslist.org/evl/boa/5886815597.html,1994
21,like new,"['32.709300', '-114.490500']",2016-12-20 13:16,"WAKEBOARD BOAT SANGER V237LTZ , 2014 TOP OF THE LINE , ORIGINAL OWNER BACK SURGERY ENDS MY WAKEBOARDING ! MY LOSS...YOUR GAIN !! LIKE NEW 76 HOURS ONLY FRESH WATER, ALWAYS GARAGED. TOO MANY OPTIONS TO LIST, INDMAR DTS CAT6.0 L, FULLY LOADED, TOWER, RACKS, LIGHTS, SPEAKERS, CLAIRON WET SOUNDS STEREO, ZERO OFF GPS, LIVORSI, 3 HARD BALAST TANKS. V/M TANDEM AXEL, DETACHABLE TONGUE, DISK BRAKES, CHROME FENDERS, SPARE TIRE. NOT ANOTHER BOAT LIKE IT. CUSTOM GRAPHICS. CLEAR TITLE IN MY NAME PRICED TO SELL FOR CHRISTMAS",76,5927192458,32.709300,23,-114.490500,SANGER,"https://maps.google.com/maps/preview/@32.709300,-114.490500,16z",V237LTZ,$67,power, (YUMA),WAKEBOARD BOAT   SANGER,https://phoenix.craigslist.org/cph/boa/5927192458.html,2014
22,good,"['33.432100', '-111.642600']",2016-12-20 13:16,Trophy plus 25p with PVS (Performance Vent System). $300 OBO Cash only Ad will be removed when sold.,,5894559191,33.432100,25,-111.642600,Mercury,"https://maps.google.com/maps/preview/@33.432100,-111.642600,16z",Trophy Plus 25p,$300,power,,Mercury Trophy Plus PVS 25p prop,https://phoenix.craigslist.org/evl/boa/5894559191.html,
23,good,,2016-12-20 13:12,"Have moved to Canada and boat is stored at parents and they say it's time to go. Well maintained and super fun boat. Lots of storage for a comfortable day on the lake without feeling crammed in. Don't really want to get rid of it, but too much of a hassle to export to Canada. As with any boat, there is always something that can be fixed. There is one seam in the upholstery that has come unraved and it probably could use a good detail as it has been un a cover for the last year. No scammers and no paypal!",,5920644191,,19,,Bayliner,,Capri,$8500,power, (79TH AVE AND TBIRD),2002 BAYLINER CAPRI I/O WITH WAKETOWER AND AM/FM/CD,https://phoenix.craigslist.org/wvl/boa/5920644191.html,2002
24,,"['33.602100', '-112.373600']",2016-12-20 13:06,"2013 XCURSION X23RL TRITOON 115 HP MERCURY MERCRUISER Bow Filler Cushion Double bimini Upgraded interior / Upgraded Sound System Matching Boat Cover Ski / Tow Bar - Tube / Wakeboard / Ski / Kneeboard 105 hours 100 Hour Service just done Beat the RUSH in March to get a boat BUY NOW! $37,500 Trailer included",,5927102470,33.602100,24,-112.373600,,"https://maps.google.com/maps/preview/@33.602100,-112.373600,16z",,$37500,power, (Surprise),pontoon boat 2013 X23RL Tritoon,https://phoenix.craigslist.org/nph/boa/5927102470.html,
25,excellent,"['33.509800', '-112.413500']",2016-12-20 13:02,"If you are in the market for a pontoon, look no further than this 2010 Premier Pontoons 22. Premier SunSpree 220, Fish Model Mercury 115hp four stroke, new prop. MinnKota pontoon trolling motor Lowrance elite fish finder on board livewell 11ft bimini cover Kokopelli tantem trailer New storage cover Excellent condition.",,5927198990,33.509800,22,-112.413500,Premier Marine,"https://maps.google.com/maps/preview/@33.509800,-112.413500,16z",SunSpree 220,$22000,power,,2010 Premier Pontoon Boat,https://phoenix.craigslist.org/wvl/boa/5927198990.html,2010
26,excellent,"['33.422792', '-111.684501']",2016-12-20 12:57,"2001 Bass Tracker Special Edition Pro-Team 175XT 17' 6"". Motor 50 HP. Serviced by Holiday Marine For the past 8 years. We are the second owners. New custom made travel cover. New textured carpet. New trolling motor Minn Kota I-Pilot GPS Remote Controll 46Lb Thrust. New Tires. 2 New Blue Top Batteries. 2 Bank Charging System. New Fish Finders. {Driver side}Lowrance Elite 7-HDI 7"" Screen. {At Trolling Motor} Lowrance Elite 4X-Chirp 4"" screen. Big Live-Well In Rear Deck. Butt Seats W/poles and off set poles. Two ice chests. Rod Locker. Lots of storage. This is a turn Key ready Boat!!! CLEAN, CLEAN BOAT, WONT LAST.  6000.00 OBO  Thanks for looking.",,5923300602,33.422792,17,-111.684501,Bass tracker,"https://maps.google.com/maps/preview/@33.422792,-111.684501,16z",Pro team 175XT,$6000,power,,Fishing Boat 2001 Bass Tracker special edition Pro-Team 175XT,https://phoenix.craigslist.org/evl/boa/5923300602.html,2001
27,excellent,"['33.334647', '-111.911197']",2016-12-20 12:34,"Up for sale is a 2010 Tige Z1 wakeboarding boat. The boat is Tige's 21' model. This boat has the Alpha Z tower w/ speakers, swivel wakeboarding racks and bimini top. The tower collapses/folds down for easy storage. Built-in cooler for easy access. There are a few knicks on the back near the swim deck from loading boards over the years (See photos -- nothing major). The boat currently has 128 hours. This has always been parked/stored under cover. The boat has a custom made tandem-axle trailer with a foldable tongue that is painted to match the boat. Brand new full custom boat cover (covers swim deck too). Engine: PCM 5.0L MPI 303 hp Ballast system: 2,000 lb. total (two 400-lb. bow tanks, two 600-lb. rear tanks) 3.5-inch LCD multi-gauge that comes standard in the dash. It tells the driver his current mph, rpm, air and water temperature, fuel, depth and, most important, the TAPS2 setting with an inclining readout",128,5893798510,33.334647,21,-111.911197,Tige,"https://maps.google.com/maps/preview/@33.334647,-111.911197,16z",Z1,$44750,power, (Tempe),2010 Tige Z1 Wakeboard Boat with Low Hours,https://phoenix.craigslist.org/evl/boa/5893798510.html,2010
28,,"['33.597177', '-112.009392']",2016-12-20 12:13,"Brand new Wicked Gullwing, low pro intake, Berkeley pump, calgo steering, Auto-Meter gauges, blueprinted bottom, tandem axle trailer, 490 lbs, 18' 3"" $10,500 CALL OR TEXT ONLY. No email.",,5919633320,33.597177,183,-112.009392,,"https://maps.google.com/maps/preview/@33.597177,-112.009392,16z",,$10500,power,,2008 Wicked Gullwing Jet Boat Hull - Brand new,https://phoenix.craigslist.org/nph/boa/5919633320.html,
29,,[],2016-12-20 12:09,"1977 Mark Twain, 16ft, taged until 08-17 1977 Dilly trailer asking $1500 show contact info",,5919223698,,16,,Mark Twain,https://maps.google.com/?q=loc%3A+%38%30%38+E%2E+BROADWAY+RD+PHOENIX+AZ+US,,$1500,power, (PHOENIX),Mark Twain 16 ft,https://phoenix.craigslist.org/cph/boa/5919223698.html,1977
30,,"['33.437225', '-111.736343']",2016-12-20 12:02,"9.9 Evinrude  Outboard Motor Electric Start Motor starts and runs great. Idles down and shifts smoothly. New impeller, seals, and gear oil. New fuel lines. Will consider your smaller motor in on trade. Call or text only 60two 524 5279",,5919833017,33.437225,1,-111.736343,,"https://maps.google.com/maps/preview/@33.437225,-111.736343,16z",,$975,power, (Mesa),9.9 Evinrude Outboard Motor Electric Start,https://phoenix.craigslist.org/evl/boa/5919833017.html,
31,good,,2016-12-20 12:01,"004 18ft Still Water Solo 18 Launches NO WAKE boat. With 2009 Mercury Outboard EFI Fourstroke 20hp Motor. Boat was used from Arizona state university rowing team.  Boat still in great shape no major cracks in haul and motor starts and runs all day. Weights only 1000lbs and can hold up to 11 heavyweight bodies in rescue situation. This boats cost $12,000+ and are made to order finding them used is next to impossible. At this price it is the most affordable launch anywhere. I also have a 2009 WinTech's 24' wakeless launch w/ 25hp motor click sellers other items to find it. Boat can be shipped for around $1000 anywhere in US much less if close to AZ. Boat does not come with original trailer. Will come with a standard flatbed trailer.",100,5888685956,,18,,still water,,solo 18,$3999,power, (mesa),2004 18ft Still Water Solo 18 boat wakeless launch Rowing Coaching Ump,https://phoenix.craigslist.org/evl/boa/5888685956.html,2004
32,excellent,,2016-12-20 11:58,"The boat has approximately 250 hours, new tires, snap on covers, full cover, fresh oil change (less than 3 hours on it) about any thing you'd need for the perfect family boat. I just took it to Roosevelt this past weekend, runs like a top. The boat will easily cruise at 50-55 I got it to 60 last outing. Plenty of power with the 5.0 Volvo penta V8, new speakers in the bow, front and back swim ladders. For detailed info see the attached NADA link, and pics. This boat is in near perfect condition and sits on a dang nice trailer. It's the easy boat to load of all the boats I've had the pleasure to load. Don't pass this one up!",250,5927064881,,21,,Larson,,208 LXI,$17400,power, (Chandler),"Larson 21ft open bow family boat LXI 208, $17400 OBO",https://phoenix.craigslist.org/evl/boa/5927064881.html,2005
33,new,[],2016-12-20 11:42,"New 2017 MirroCraft 16' Aggressor  1663 Aluminum Fishing Boat - 60 Horse Power Mercury 4-Stroke - Custom Trailer - Walk-Thru Windshield - Swim Platform - 2 Front Seats - 2 Flip Up Back Seats - SALE PRICE:  $26,541.70 Call Mr. Dana Bodnar @ Bodnar Boat Works 623-435-0939 9am to 4pm Monday - Friday 9am to Noon - Saturdays Closed Sundays",0,5927072464,,16,,MirroCraft,https://maps.google.com/?q=loc%3A+%32%33%34%34%39+N+%33%35th+Drive+at+Pinnacle+Peak+%26amp%3B+%33%36th+Avenue+Glendale+AZ+US,Aggressor  ProX 1663,$26541,power, (Glendale),2017 MIRROCRAFT AGGRESSOR 1663,https://phoenix.craigslist.org/wvl/bod/5927072464.html,2017
34,new,[],2016-12-20 11:24,"New Inventory - 2017 - 14' and 16' MirroCraft Utility Boats for Sale w/Trailer - Storage Box - Has Plumbing for Baitwell - These Boats are made with Thicker Aluminum and have A Lot of Stringer's and Bulkheads in them, along with a Very Tough Transom - Also Comes with Floor with Vinyl and Compartment at Bow Area...Very Well Built Boats SALE PRICE with TRAILER:  $3,077.00 for 14' - $3,281.00 for 16' YOU PICK ENGINE & HORSE POWER Call Mr. Dana Bodnar @ Bodnar Boat Works 623-435-0939 9am to 4pm Monday - Friday 9am to Noon - Saturdays Closed Sundays",0,5927042111,,16,,MirroCraft,https://maps.google.com/?q=loc%3A+%32%33%34%34%39+N+%33%35th+Drive+at+Pinnacle+Peak+%26amp%3B+%33%36th+Avenue+Glendale+AZ+US,Utility,$3077,power, (Glendale),2017 MIRROCRAFT 14' & 16' UTILITY BOATS,https://phoenix.craigslist.org/wvl/bod/5927042111.html,2017
35,good,,2016-12-20 11:04,17 foot fish and ski boat. New interior.  Seats 6. New depth finder/fish finder. Recently serviced the 115 hp Mariner (mercury) motor.  Drain plugs are good. Carpet is good. This boat is a good boat for fishing at the lake or pulling a tube around (included with good offer). Grab this up for winter camping and fishing in the desert lakes and beat boat prices before the summer.,,5893182923,,17,,,,,$2000,power, (Surprise),BOAT!! 17' fish and ski,https://phoenix.craigslist.org/wvl/boa/5893182923.html,
36,,,2016-12-20 10:57,2006 GTX Supercharged. 4-TEC (4 stroke). 3 passenger. Supercharger was recently rebuilt and washers were replaced. Super clean. Runs and rides like new. Just over 100 hours. Will pull tubes/skiers. Ski ONLY for $4500. Have a single or double trailer for sale NO text messages,,5923213824,,11,,,,,$4500,power,,2006 GTX Supercharged,https://phoenix.craigslist.org/nph/boa/5923213824.html,
37,,,2016-12-20 10:57,2005 Sea Doo GTX 155 4 stroke 3 passenger 10 hours $4000 ski only Have trailers for sale- Zieman double trailer or single trailer. Both have clean title.,,5923214313,,10,,,,,$4000,power,,2005 GTX 155,https://phoenix.craigslist.org/nph/boa/5923214313.html,
38,,,2016-12-20 10:57,"1999 GTX Ltd 951, new top end, fuel line, carbs rebuilt, pump serviced, lake ready! Calls only show contact info",,5921698427,,10,,,,,$2000,power,,99 GTX LIMITED,https://phoenix.craigslist.org/nph/boa/5921698427.html,
39,excellent,"['33.576100', '-112.234400']",2016-12-20 10:56,I have a jet ski 97'kawasaki ready for summer great condition Runs and starts txt me for more inf. show contact info,20,5926996447,33.576100,1,-112.234400,,"https://maps.google.com/maps/preview/@33.576100,-112.234400,16z",,$1700,power, (Peoria),Kawasaki 97' jet ski,https://phoenix.craigslist.org/wvl/boa/5926996447.html,1997
40,like new,"['35.819500', '-105.988600']",2016-12-20 10:55,"Little River Marine 18' Customized Heritage Classic Rowboat.  Double Sliding Seats.  Fiberglass beauty.  Like new, mint condition. Stored in garage.  Life preservers, flotation cushion and life saving included.  Cover.  110 pounds.  Includes double set of oars ( $1,200 value).  Travelex Aluminum trailer ($1,200 value).  Fantastically stable and easy to launch and handle.  Great exercise and fun!  Rear view mirror, rear engine mount (can accommodate a small motor) and ready for sail installation package by Little River if desired.  Seldom used--only on inland lake.  Best of its class.  Fun for inland lakes.  Capable of ocean, sea. deep water crossings--very stable.  Price new for boat and trailer $11,000.   Pick-up in Santa Fe.",,5902209370,35.819500,18,-105.988600,Little River Marine,"https://maps.google.com/maps/preview/@35.819500,-105.988600,16z",Heritage Classic double,$7395,human," (SANTA FE, NM)",18' Rowboat custom - Little River Marine Heritage Classic with Trailer,https://phoenix.craigslist.org/nph/boa/5902209370.html,2009
41,,,2016-12-20 10:52,"1981 Bass Tracker III with 65 hp power trim Mercury outboard. This is a very sound boat. It has been taken down to the hull, and refreshed. It has aluminum deck lids, as well as an aluminum deck extension. It has red interior deck lighting, and wired for uv lights, which i never got around to installing. Optima yellow top trolling battery, dual gas tanks, two spare tires, and spare prop. Lowrance elite 5 gps on the console, and elite 4 on the bow. $2500.00 firm or $2100.00 without graphs.",,5926989067,,16,,Tracker,,Bass Tracker III,$2500,power, (Buckeye),1981 Bass Tracker III,https://phoenix.craigslist.org/wvl/boa/5926989067.html,1981
42,excellent,"['34.463315', '-114.288497']",2016-12-20 10:48,"2000 Yamaha Wave Runner XLT 1200 3 seater, 2 stroke, has reverse, has cover, extra oil and accessories,2007  Zieman 2 place trailer, both are in EXCELLENT CONDITION. This is a must see !!! Must sell. call or text Dan @ show contact info .   $3,950 obo. No emails, No scammers, No low ballers. This is the nicest package you will find.",200,5907917006,34.463315,10,-114.288497,YAMAHA,"https://maps.google.com/maps/preview/@34.463315,-114.288497,16z",XLT 1200,$3950,power, (Lake Havasu City),Perfect Christmas Gift 2000 Yamaha Wave Runner XLT1200,https://phoenix.craigslist.org/evl/boa/5907917006.html,2000
43,,,2016-12-20 10:42,Runs excellent. Please call for more info.  Thanks!,,5909379970,,60,,,,,$600,power, (so phoenix),Original Kawasaki 550 standup jet ski,https://phoenix.craigslist.org/cph/boa/5909379970.html,
44,fair,[],2016-12-20 10:36,"Grumman Aluminum canoe 17 feet x 3 feet 2 seats Fair condition I haven't used it in 5 years, but looks lake-worthy. You can tell people that you own a boat. $150 obo",,5926961781,,17,,Grumann,https://maps.google.com/?q=loc%3A+Crismon+at+Baseline+Mesa+AZ+US,,$150,human, (East mesa),17' Aluminum canoe,https://phoenix.craigslist.org/evl/boa/5926961781.html,
45,new,[],2016-12-20 10:31,"2016 Cobalt R3 WSS -Come see the all new Cobalt R3 WSS -Volvo Penta 300 W/ Duo Prop -Wake Board Tower W/ Bimini Top -Two Swivel Board Racks -Dual Batteries W/ Maintainer -Snap In Carpet -JL Audio Stereo -Transom Speakers -Flip Down Swim Step -Convertible Seating -Tandem Axle Trailer W/ 18'' Wheels & Matching Spare -Financing Avaliable O.A.C Trades Welcome! Action Watersports AZ 1320 W Broadway Mesa, AZ 85202 480-844-5180 awsboats.com",0,5926954772,,23,,Cobalt,https://maps.google.com/?q=loc%3A+%31%33%32%30+W%2E+Broadway+Rd%2E+Mesa+AZ+US,RS WSS,,power,,2016 Cobalt R3 WSS Fully Loaded End of Year Incentives!,https://phoenix.craigslist.org/evl/bod/5926954772.html,2016
