,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['40.970200', '-76.909900']",2016-12-17 12:41,"14' Gruman semi-v boat with trailer and 7.5 hp evinrude gas motor and 55lb thrust electric motor. I think the gas motor lower unit went out, and trailer needs a wheel bearing. Battery is only one yr old and boat works awesome besides gas motor. We just used trolling motor on river and lakes and worked awesome even with 4 people on boat. Have title for boat, but trailer title got lost in mail upon my arrival.  I never worried about it. Boat has built floor on it and carpeted. Come check it out. Cash only in person. No scams. 1200 or best offer.",,5923154951,40.970200,14,-76.909900,,"https://maps.google.com/maps/preview/@40.970200,-76.909900,16z",,$1200,power, (Lewisburg),"14' boat, trailer, 2 motors",https://williamsport.craigslist.org/boa/5923154951.html,
11,,"['41.364000', '-76.934000']",2016-12-17 10:22,"One owner, same family since new 17' Penn Yan with Tee Nee dual axle trailer New wheels and tires $1850",,5900584534,41.364000,17,-76.934000,,"https://maps.google.com/maps/preview/@41.364000,-76.934000,16z",,$1850,power, (Williamsport),1967 Penn Yan with Mercruiser IO,https://williamsport.craigslist.org/boa/5900584534.html,
12,good,"['40.979900', '-76.622900']",2016-12-16 20:49,This unit is from the early 80's. 7.5 horsepower Mercury. New impeller this summer. It runs very well and will hold 2 adults just fine. Trailer has good tires and completely rewired this last winter. Trailer is galvanized and in great shape. Titles for both boat and trailer.,,5922497992,40.979900,12,-76.622900,Mercury,"https://maps.google.com/maps/preview/@40.979900,-76.622900,16z",outboard,$750,power, (Danville),"12 FT BOAT,MOTOR,TRAILER",https://williamsport.craigslist.org/boa/5922497992.html,1981
13,like new,,2016-12-16 17:03,"Pelican Boost 100 sit on top kayak and high quality paddle. Bought new this summer and put in one time for roughly 30 minutes The paddle is 2 years old in excellent condition. I prefer a canoe and this just won't get used by me, Between kayak and Paddle I have over $300 invested will sell for $225 This kayak is on sale right now at Dick's for $229 that does not include the paddle and if you order online you also pay tax and shipping charges. website description... Pelican???Recreational???Solid???Sit-on-top??1 Person???10 feet Ideal for beginners, this rec Pelican Boost 100 Kayak delivers the ultimate in stability and performance so you can develop your skills every time you ride. With a sit-on-top design, this kayak features a molded water bottle holder, footrest and padded backrest for comfort and functionality as you paddle. Stern storage offers a spot to stash your accessories and gear each time you take out this 10' kayak by Pelican. I posted the stock photo of the kayak and will gladly text you pics of the actual kayak and Paddle cash on pickup only",,5881957725,,120,,Pelican,,Boost 100,$225,human, (Central PA),New Pelican Boost 100 Kayak and Paddle,https://williamsport.craigslist.org/boa/5881957725.html,2016
14,good,"['41.142500', '-77.443600']",2016-12-14 12:44,"I have the title for both the trailer and boat in hand! what i have is a 1995 Sunbird Corsair 180SL, it has a 96 Corbra 3.0L inboard motor and stern drive. plain fins, new water pump, have new belts for motor(i might get around to replacing the old ones but if not they will come with the boat, all lights work, gas gauge sometimes has a mind of its own, new battery and sump pump, new power steering pump at the start of the spring, changed the oil before parking it for the winter, comes with extras, : tow rope, 2 person ""hotdog"" tow tube, oars, docking rope, anchor. might be forgetting something. open bow 8 person boat, floor is good, shifts perfect, runs good, new thermostat. a few of the seats need redone if you want that perfect look and condition the other seats do not need anything, already redid the motor compartment lid with fresh vinyl. now onto the BOAT TRAILER: repacked the bearing for wheels over the summer, new rims and new tires, trailer frame would look nicer with a repaint job, but other than that works flawlessly. ATTENTION: am in need of a car trailer, wooden deck, dual axle, with brakes, 18ft, dove tail with hide-away ramps  either ball hitch or c-clamp hitch very willing to trade!! THANX!",,5919167880,41.142500,18,-77.443600,sunbird,"https://maps.google.com/maps/preview/@41.142500,-77.443600,16z",corsair 180SL,$2900,power,,Boat 4 sale,https://williamsport.craigslist.org/boa/5919167880.html,1995
15,good,"['41.241675', '-76.992188']",2016-12-13 09:52,"I am selling my 19' 1988 VIP. Boat and trailer have clean title. Has new trim pump, batterie, gear and shift cables. The driver and passenger seats are only a few years old. The other seats have some cracking. The floor is solid. The motor is a 125 Force 2 stroke. I had it running at begging of year but I think the gas needs drained and tank cleaned out, maybe carbs. Asking $1,200  Trailer is in good shape also. If you would like to look at it give me a call or text. If I don't answer leave message. The boat is in Muncy show contact info",,5917471611,41.241675,19,-76.992188,VIP,"https://maps.google.com/maps/preview/@41.241675,-76.992188,16z",,$1200,power,,1988 VIP openbow,https://williamsport.craigslist.org/boa/5917471611.html,1988
16,,"['41.194300', '-77.054700']",2016-12-12 20:51,New motor put in 3 years ago runs great needs a new prop if you are serious about buying we will buy a new prop. All new seats and doghouse. Has cover for storage. Text or call 570seven72178three,150,5917007794,41.194300,21,-77.054700,,"https://maps.google.com/maps/preview/@41.194300,-77.054700,16z",,$5250,power, (south williamsport),bayliner 21ft,https://williamsport.craigslist.org/boa/5917007794.html,1995
17,,[],2016-12-12 19:58,"Riverbanks Campground water,sewer,electric included,  great fishing boating, kayaking nice clean well maintained Campground ,$100.00 deposit saves your site for 2017. Call now filling up fast show contact info",,5916951642,,70,,,https://maps.google.com/?q=loc%3A+%31%38%30%34+river+drive+Danville+PA+US,,$1450,power, (Danville pa),Riverbanks Campground,https://williamsport.craigslist.org/boa/5916951642.html,
18,good,[],2016-12-12 14:31,"1984 Ranger 330-V fiberglass boat with Ranger trailer 16' Boat has mercury 115 HP motor Price is $3,000",,5876615863,,16,,Ranger,https://maps.google.com/?q=loc%3A+%33%31%34+Furnace+Street+Williamsport+PA+US,330-V,$3000,power, (Williamsport),Ranger 330-V Boat with Trailer,https://williamsport.craigslist.org/boa/5876615863.html,1984
19,,"['41.247200', '-77.152700']",2016-12-12 00:01,selling a 12 foot sea nymph semi v with trailer includes trolling motor two seats and anchor,,5915705839,41.247200,12,-77.152700,,"https://maps.google.com/maps/preview/@41.247200,-77.152700,16z",,$325,human," (linden,pa)",12 foot semi-v and trailer,https://williamsport.craigslist.org/boa/5915705839.html,
20,good,"['40.789898', '-76.554411']",2016-12-11 09:26,1989 four winns 5.7l v8 runs good forward and reverse work all lights work dull batter switch two batteries gas gauge works billage and blower works horn works needs to go to big hard to put in driveway boat is winterized must go trailer is now included.,,5914705081,40.789898,20,-76.554411,Four Winns,"https://maps.google.com/maps/preview/@40.789898,-76.554411,16z",Horizon,$2500,power, (Shamokin),1989 four winns,https://williamsport.craigslist.org/boa/5914705081.html,1989
21,,"['40.952900', '-76.631100']",2016-12-11 07:50,"Very good condition.  V bottom. Very low hours. Depth finder , lights and full floor. Motor is electric start and has a brand New battery. $4000 OR BEST OFFER !!",,5874193012,40.952900,14,-76.631100,,"https://maps.google.com/maps/preview/@40.952900,-76.631100,16z",,$4000,power, (Riverside),14' Sea Nymph/trailer & 25 hp Johnson,https://williamsport.craigslist.org/boa/5874193012.html,
22,like new,"['40.945965', '-77.046829']",2016-12-11 07:44,"For sale:  hand built Cedar strip kayak asking 900 obo call me at info in reply tab, thanks.",0,5883954473,40.945965,1,-77.046829,self,"https://maps.google.com/maps/preview/@40.945965,-77.046829,16z",,$900,human, (Mifflinburg),Cedar strip Kayak,https://williamsport.craigslist.org/boa/5883954473.html,2017
23,,"['41.333771', '-76.937428']",2016-12-10 19:55,Old town 15.8' and Coleman 16' with trailer. Trailer can easily be converted to be a flatbed.,,5877769275,41.333771,15,-76.937428,,"https://maps.google.com/maps/preview/@41.333771,-76.937428,16z",,$699,human, (Warrensville),Canoes and trailer,https://williamsport.craigslist.org/boa/5877769275.html,
24,,"['41.247000', '-77.270600']",2016-12-08 10:50,"12 foot aluminum semi-v with two swivel seats plus bench seat $350.00 included: oars, anchor, two flotation devices, lights If interested, provide a phone number for directions",,5910729625,41.247000,12,-77.270600,,"https://maps.google.com/maps/preview/@41.247000,-77.270600,16z",,$350,human, (Jersey Shore),12' Aluminum semi v boat,https://williamsport.craigslist.org/boa/5910729625.html,
25,excellent,[],2016-12-08 09:58,"1991 Grady White 20' overnighter, re-powered with 150hp evinrude e-tec outboard motor, new gauges, cost of repowering $16,000.00 new throttle, cables & linkage. New fuel line, new Bimini top, new fish-finder w/side structure scan. Lorance ($1,400.00) unit. Motor has 5 year warranty from 4/12/2013 . Stainless steel prop. Motor has less than30 hours. Boat is in good shape. Galvanized trailer w/ new winch. These new motors take very little gas and are rated as either the best or one of the best for not polluting the environment. they are easy to flush and take less than 5 minutes to winterize. Nothing needed to winterize. Has automatic fogging for winterizing. Any questions please text show contact info Must sell due to change in circumstances. To see more pictures see add on craigslist harrisburg.",20,5884897879,,20,,Grady White,https://maps.google.com/?q=loc%3A+%35+Hilltop+Dr+Grantville+PA+US,20' overnighter,$12500,power, (Grantville),"Grady White 20"" W/new ETECH motor",https://williamsport.craigslist.org/boa/5884897879.html,1991
26,excellent,"['41.763800', '-76.464500']",2016-12-08 08:26,"This is the perfect boat for lakes and rivers .This 15ft Spectrum fishing boat is in great shape . 40 HP outboard motor runs perfectly , trolling motor with foot controller , live well ,lots of storage , fish finder everything you need for a great day of fishing . Must sell asking $3900",,5910551907,41.763800,15,-76.464500,Spectrum,"https://maps.google.com/maps/preview/@41.763800,-76.464500,16z",,$3900,power, (Towanda),Fishing Boat with Trailer,https://williamsport.craigslist.org/boa/5910551907.html,
27,,"['40.797700', '-77.046800']",2016-12-05 13:23,Rubber bed mat  fits Toyota Tacoma 2005-2015 pick up truck  5 or 6 foot bed. Very non slip surface. Number is 6964.  $45,,5906522008,40.797700,72,-77.046800,,"https://maps.google.com/maps/preview/@40.797700,-77.046800,16z",,$45,human, (Middleburg),Bed Mat for 2005-2015 Toyota Tacoma,https://williamsport.craigslist.org/boa/5906522008.html,
28,excellent,"['41.266300', '-76.903000']",2016-12-04 07:59,26 ft seaswirl striper..200 hp evenrude outboard..recently put $3000 in repairs and updates on motor..Runs 100%....Kept in NJ at a marina.  this is a hard top boat,,5899003326,41.266300,26,-76.903000,seaswirl,"https://maps.google.com/maps/preview/@41.266300,-76.903000,16z",striper HT,$8500,power," (tuckerton,nj)",1997 26 ft seaswirl,https://williamsport.craigslist.org/boa/5899003326.html,1997
29,,"['41.131084', '-77.269763']",2016-12-03 17:48,1995 astro fish and ski mercury controls 200hp max. carpet on front and rear deck is in decent shape worn out in center floor area. Good project boat all it needs is a motor. it sets on a 2006 shore lander trailer. don't have time to fix it. make offer show contact info,,5904212060,41.131084,20,-77.269763,Astro,"https://maps.google.com/maps/preview/@41.131084,-77.269763,16z",,$1,power, (Jersey shore),95 astro fish and ski,https://williamsport.craigslist.org/boa/5904212060.html,1995
30,excellent,,2016-12-03 09:52,"Very Rare COBRA 3000 PREDATOR 1997 Cat High Performance Center Console, Bluewater Fishing Machine. Twin 2001 Mercury 250 EFI's on Jack Plates. This Predator is more than just another go-fast. It's a fully equipped fishing boat. Targeted at the Tournament King Fish anglers who have to run great distances to chase down their prey and still make it home in time for weigh-in. This boat has a full complement of fishing features that will make any fisherman happy.",,5903350069,,30,,Cobra,,,$20100,power, (Williamsport),"Cobra 3000* Predator* Center Console/Mercury 250"" EFI's",https://williamsport.craigslist.org/boa/5903350069.html,1997
31,excellent,"['41.266300', '-76.903000']",2016-12-02 12:46,"Great Christmas gift, off season Reduced price!  used 16 ft bass boat with trailer in excellent condition.  Contact owner for details.",,5902305589,41.266300,161,-76.903000,,"https://maps.google.com/maps/preview/@41.266300,-76.903000,16z",,$6250,power, (Montoursville),For sale 2006 16 ft bass boat,https://williamsport.craigslist.org/boa/5902305589.html,
32,,,2016-12-02 11:39,"35 hp Evinrude boat motor. Runs great, good condition. New prop. Long shaft. Asking $1200 Contast Dave at show contact info",,5902188187,,4,,,,,,power,,Evinrude 35,https://williamsport.craigslist.org/boa/5902188187.html,
33,,"['40.968930', '-76.616096']",2016-12-02 10:06,I have for sale a 1993 sun tracker party hut. The pontoon boat has a 90hp Jonson 2 stroke motor on it that runs great. Remolded this year with new plastic walls That are stronger and will last forever. The lay out is simple right now with a changing room and an open floor plan to put chairs on. Also has new carpet top and bottom. And a new steering conceal.  The trailers a 2 axle with surge style brakes. call or text show contact info if interested,,5902001561,40.968930,30,-76.616096,Sun tracker,"https://maps.google.com/maps/preview/@40.968930,-76.616096,16z",Party hut,$7300,power, (danville),93 sun tracker party hut pontoon boat,https://williamsport.craigslist.org/boa/5902001561.html,1993
34,good,"['41.051800', '-76.674700']",2016-12-01 20:26,"14'  by 3' John boat on sea king trailer. As seen along with ores, throw rope, and anchor. Bottom is beat up but does not leak. Some minor paint scratches.  **NO MOTOR**",,5901525095,41.051800,14,-76.674700,Monarch,"https://maps.google.com/maps/preview/@41.051800,-76.674700,16z",,$375,human," (Washingtonville, PA)",Green john boat,https://williamsport.craigslist.org/boa/5901525095.html,
35,,"['41.364000', '-76.934000']",2016-12-01 08:43,"1980 28' scarab twin 350's, both motors were just replaced and freshened up, new parts on both motors. Paint in good shape, interior needs a little work, clean title for boat no title for trailer but very easy to get one from what I am told, One out drive was replaced. I am putting a new impeller in the other. New batteries, new stereo system. I know I am forgetting some stuff, best bet is to come look and make a offer! This boat is older so it isn't in perfect shape. Best way is to text me first bc my service isn't great at all at my house $9000 OBO all reasonable offer will be excepted, thank!",,5868731918,41.364000,28,-76.934000,,"https://maps.google.com/maps/preview/@41.364000,-76.934000,16z",,$9000,power,,28' twin sbc scarab sale or trade,https://williamsport.craigslist.org/boa/5868731918.html,
36,,"['41.306600', '-76.133900']",2016-11-30 13:13,"New stainless propeller.  Fits evinrude johnson 70hp and up. 13 1/4"" x 17"". Cost $375. Sell for $95.",,5899376510,41.306600,17,-76.133900,,"https://maps.google.com/maps/preview/@41.306600,-76.133900,16z",,$95,power,,New stainless propeller,https://williamsport.craigslist.org/boa/5899376510.html,
37,,,2016-11-30 07:41,"I have for sale my fishing boat with new seats and floor, trailer, and 55 lb thrust minn Kota trolling motor. Both with good registration and good titles. The boat is a 1980 14' Tri haul fiberglass Troller Boat and the trailer is a 1978 gator boat trailer with new wiring up front and 2 new rear lights. Both are in good shape. The 55 lb motor pushes this boat around the lakes no problem. Can also hold up to a 40 hp outboard motor for use on the rivers. Included in the sale would be the boat, trailer, electric troller motor, newer batter, and some boat accessories. Does have lights up front and a pole light for the rear. Awesome boat, I just bought a bigger one. $650 Thank you.",,5898869815,,14,,,,,$650,power, (Watsontown),BOAT FOR SALE,https://williamsport.craigslist.org/boa/5898869815.html,
38,new,[],2016-11-30 07:34,New Kayak for sale.  Located in Mount Carmel,,5898865180,,8,,sun dolphin,https://maps.google.com/?q=loc%3A+%35%31%30+W%2E+SAYLOR+ST%2E+mount+carmel+PA+US,,$135,human, (MOUNT CARMEL),sun dolphin 8 kayak,https://williamsport.craigslist.org/boa/5898865180.html,2016
39,excellent,,2016-11-29 14:29,"Jackson Fishing Kayak (Cuda 14) configured with rudder, 3 rod holders, anchor setup, Jackson OEM lower back air bladder, Jackson water bottle, & scuppers. Paddle and anchor not included. Kayak has seen minimal use and is in excellent condition. Stored under a roofed over deck or inside for all of it's life. If you are interested I recommend that you visit: http://jacksonkayak.com/blog/kayak/cuda-14/ Jackson seats are the most comfortable in the business. Note there are three positions you can put this seat in depending upon your needs: 1.sit low to paddle into wind and be most stable, 2. sit high to work your fishing gear and be more comfortable, 3. push seat to rear in order to maximize your standing area so you can stand up to cast more easily. This boat is designed to hold two fly rods with the tips protected. I used it for both fly and spin fishing on virtually any kind of water. New this kayak lists for $1449 not including some of the options I am including particularly the OEM dagger style rudder assembly which would probably run and additional $200 to $300 today. I will deliver this boat to anywhere within 100 miles of Eagles Mere, PA which is just north of Williamsport.  If you live further away I'll meet you partway. I do not want to try to ship this boat. Cash only.",,5863094164,,14,,Jackson,,Cuda 14,$950,human, (Eagles Mere),Jackson Fishing Kayak - Cuda 14,https://williamsport.craigslist.org/boa/5863094164.html,2013
40,,,2016-11-29 11:21,1984 16 foot bluefin with a 76 mercury 402 motor.. just replaced water pump and starter 2 years ago. boat in good shape. no leaks..also has a cover and power anker winch.. Asking 1200 obo. please call or text lenny at show contact info thanks,,5891338023,,16,,blue fin,,unk,$1000,power, (Riverside),16 foot blue fin,https://williamsport.craigslist.org/boa/5891338023.html,
