,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
11,new,,2016-12-09 10:29,"s/v tzegunka is now at a reduced fee of $32,900.. Documentation 911528. a coastal cruiser, 30 ft LOD George Buehler - grizzly bear design sailboat with boomkin bowsprit = 38 ft LOA. Double ender full keel cutter. Nice home + coastal cruiser; We presently are painting + sanding to protect from weather. If buy you can continue to cherry out to your liking. It will be sold `As Is. Needs a depth sounder, this one partially works + needs an antenna for an older model gps, that you may want to replace if want to add more bells + whistles. Their is also a small hand help gps. As far as other electronics like radar, chart plotters, you may want to choose for your self, for we do not use them. Sails are in good shape, main a little stretched but good + 2nd stay sail fairly new, used a few times. Windows are dull on one side of boat w/bronze + opens + could be replaced, other side just glass does not open. If want to cherry out boat for your liking, it will be a great boat. The boat is well worth your effort to make it yours. House over entrance could be redone with board similar to hull if wanted to retain tradition. We did with plywood, epoxy + paint. Nice for wind + sun. Presently making few repairs w/epoxy + painting. Simple design but choice of wood is nice with traditional shape. Wood is from locally grown woods found in central to southern coast of Oregon. Built in Coos Bay, Or. Launched in 1988. Wood includes Port orford cedar mostly, Douglas fir, Pacific yew, Yellow cedar, White oak. Topsides decking are cotton caulked. Decking laid Douglas fir old growth with galvanized steel wood screw fastenings. Ceiling 1/2"" thick yellow cedar fastened down with steel nails. Concrete keel encased in case hardened steel with 1"" diameter galvanized steel bolts. Tractor tread steel pins inside extended seats, to have more weight for volume. Equal 1 1/2 ton of pig iron lead ingots. More weight was added to provide more stability for the aluminum mast which is 7 taller then the original wooden mast. Herringbone chime wood construction. Keel w/cement + wood shoe. Original owner Elmer Atkins was a forest worker in Oregon selected each board. Built it for 10 years died right after finished 1988. 56"" head room in cabin, v birth has nice raised hatch, with wood vents or clear plastic. As well back entry hatch. Does not have a head. Aluminum, mfg Le Fiell mast is 7 taller then original wood that broke. Boom is solid douglas fir. rigged as a Bermuda Cutter. A. Lam, Hong King dacron 590 working sail plus new stay sail. Standing rigging 1 x 19 stainless steel, NaviTec 316 turnbuckles, ss 1/4 x 1 1/2"" chain plates. Ss back stays, Schaefer deck hardware. 3 Harken 8 halyard winches, 4 bronze Southcoast sheet winches. Engine is a westerbeke diesel, model M-40, 4 cylinder, 2 racor filters. aprox 1900 hours. We do 4-5 knts conservatively, but easily can do 7. The last owner pulled 8 logs + replaced original smaller motor. Runs great. Only major negative of this boat is the location of the 30 gallon diesel stainless tank, which would be a major job to get it out, if needed. When our fuel lines got clogged we think due to bio-cide breaking up pieces or perhaps Mexican fuel big seas churning the fuel. We resolved by putting a line to cockpit to switch if be in similar condition + unable to easily empty out tank. We do have 2 filters + now can also have option to go directly into a 5 gallon jug of clean fuel in cockpit. Which is great back up. We carry external jugs of fuel also. 12 + 19 gallon water tank, simple piping for faucet with foot switch manual pump. Sleep; 40 inch bed to side in v birth, clothes cabinet + large shelf. A nice very large metal vent mushroom can be put on from top deck for v birth. In second only other room as galley, beside chain locker is another single seat for bunk + a small seat, which both have been extended from a normal size bench, to add the tractor tread steel pins as weight for ballast. Making seats comfortable, + extra wide. Also for passage can lay bunk across both benches for a bunk that would block off v birth. Bunk has opening to chain locker with hydraulics for capstan 175 - 5/16 chain gal, 160 -3/4 polyester line for 33 lb bruce anchor 100 nylon line 50 - 5/16 chain gal for 15 lb danforth. Both anchors stay on deck. Wood burning small sardine cast iron stove. 2 ss sink, 2 burner force 10 propane stove. Weather panels, cockpit top which slides to work main, made waterproof material, white. Soft solar panels on cabin roof of house over entry hatch with a morning star sunsaver-10 solar controller. 12 volt D.C. system 110 Volt AC. 2 Bilge pumps on auto, which we are not taking any water on. As well we have a huge manual pump Edson diaphragm installed in salon, if needed. Danforth constellation compass. si-tex 850 vhf, gps 120 garmin. Boat is wired thru out for connecting to dock electricity. We`ve used a little 12 volt cooler. As well the lights on boat, are all run on shore power when in dock or solar when at sea. House + starter battery with a manual switch depending on usage. To live on it here in Charleston marina is very nice. You have to contact the harbor master for his permission/if yearly rates (presently 150./mo w/yearly + we plus we pay electricity + our propane < 200./mo) + if so be put on list + ask for updated status to keep boat at this marina. Call Charleston Marina; same w/haul out at shipyard near to live on boat + work, or in yard to work + live aboard. Within 4 miles you can hike/fish of the cliffs, sail the ocean in one of coasts nicer bars, or river clamming, crabbing in bay or on the docks. Bastendorf beach around the corner, small beach great for walking dogs/enjoying the day, at entrance of harbor, estuary for clamming + bay, fishing of docks + close by, small boating in estuary, old growth hiking, commercial fishing fleet, sports + more. Laundromat/campground with cleaning stations for marine life. Photos on sling was at haul out in Port Townsend yrs ago + we maintian cleaning botton. Other photos in water are within last year. It is a strong little ship, does great in big seas with chine, herring bone + cement keel/wood shoe. Low + wet boat in heavy weather but even open cockit good, good for coastal cruising. This dingy was built from a take of another, customized for our boat; Aprox; 10`4""`by 4`4"", floatation built in. 1/4' plywood w/dynell + epoxy, kevlar on bottom, aluminum floating oars. 4 oz dacron sail made by us, douglas fir pole mast, lugger rig. This nesting dingy was built to fit over our front raised hatch. It stacks within itself. Needs repair depending on usage. Storage cover is needed to be replaced. Sail is in great shape, used a few times. Depending on usage + your weight, you may need to support it + if for off shore use?? See photos. Please call for viewing + lv detail message + we will get back to you; show contact info Thank you, kara",,5912417981,,38,,,,,$32900,sail," (Charleston, OR)","38` LOA, 30` LOD Buehler wooden sail boat",https://olympic.craigslist.org/boa/5912417981.html,
12,excellent,"['48.088100', '-123.119800']",2016-12-08 16:45,Sterling Skiff.pdf,,5911535886,48.088100,11,-123.119800,Tohatsu,"https://maps.google.com/maps/preview/@48.088100,-123.119800,16z",20 ELPT 4S,$5900,power,,"Skiff, Motor, Trailer",https://olympic.craigslist.org/boa/5911535886.html,2010
13,excellent,"['48.104000', '-122.794500']",2016-12-08 15:30,"Livingston 7.5 ft boat for sale. Registered two years ago for federal lake use. Inside of boat is almost flawless, Has two drain plugs. The fiberglass is very stiff-like new. First person to see it will buy it. $250.00 firm on price.",,5911449232,48.104000,75,-122.794500,Livingston,"https://maps.google.com/maps/preview/@48.104000,-122.794500,16z",,$250,human, (Port townsend),Livingston 7.5 feet dinghy,https://olympic.craigslist.org/boa/5911449232.html,
14,like new,,2016-12-08 13:31,"$250 Very rare!! Powder coated aluminum frame with adjustable leg rest 420 denier nylon pontoons 57"" X 14"" diameter, triple stitched with adjustable nylon web straps Nylon storage compartments with dual zippers (2) PVC bladders with Boston valves Comfortable padded folding stadium seat with storage compartment on back (soft seat) also includes a hard seat with padding. 420 denier black nylon carry bag with storage pockets and padded adjustable shoulder straps Weight 19.5 lbs. Original Aquaseal repair kit 1/4 oz Weight capacity 270 lbs Stripping Apron included Also has a fishing net and a fly rod holder. Please leave a message.",,5911287121,,3,,,,,$250,human," (Sequim,wa)",Water Skeeter Backpacker Pontoon Boat,https://olympic.craigslist.org/boa/5911287121.html,
15,,"['48.132549', '-123.470535']",2016-12-08 07:11,"New Sea-Land Discharged and Transfer Punp, I have had it for a few years never been used. #340659 T series New $250.00 to $300.00  12 Volt  $75.00 show contact info",,5867104706,48.132549,0,-123.470535,,"https://maps.google.com/maps/preview/@48.132549,-123.470535,16z",,$75,power," (PORT ANGELES, WA.)",New SeaLand Discharged and Transfer  Pump,https://olympic.craigslist.org/boa/5867104706.html,
16,,"['47.263300', '-123.159700']",2016-12-07 15:53,"Amazing kayak built by Blazing Aspen Kayaks, an Olympia company. With oar. Approx. 15' in length. A real beauty. $750. Contact Doug at show contact info",,5910057788,47.263300,15,-123.159700,,"https://maps.google.com/maps/preview/@47.263300,-123.159700,16z",,$750,human, (Hartstene Pointe),Awesome Kayak,https://olympic.craigslist.org/boa/5910057788.html,
17,good,"['48.104000', '-122.794500']",2016-12-07 15:46,"this is a 17 foot fiberglass boat with a 120 hp inline 4 cylinder mercruiser inboard engine coupled up to a working 120 mercruiser pre-alpha outdrive. the boat is on a working trailer, with current papers, and is ready to drive away. in the last year i have pulled the engine, and stearndrive unit. replaced seals fluids and impeller inside gear, and a new gimbal bearing inside gimbal. on the block i have installed new spark plugs, carberator, distributor cap. the trim pump was rebuilt just before i bought it, and works great. has a new battery, and an old one that was working just fine. i have been going out everyday and getting my crab limit, and will continue to do so until i sell this boat. please call and set up a time to come look at it, the tank is full so we could even take it out for a spin if you need to see it in action. -17' reinell w/ strong running mercruiser 120 inboard engine, and lower assist outboard bracket - single axle trailer w/ studed tires - spare gear case - spare trim pump - parts to build two carborators",,5910049150,48.104000,17,-122.794500,rienell,"https://maps.google.com/maps/preview/@48.104000,-122.794500,16z",gulf stream,$5000,power, (port townsend),17' rienell,https://olympic.craigslist.org/boa/5910049150.html,1967
18,,,2016-12-07 04:58,"Great boat for 2 people. Comes with an electric motor and a new battery. Seats are removable. 2 life jackets, 2 fishing poles, and an anchor.",,5909067407,,8,,,,,$500,power, (Grays Harbor),Lake/duck boat,https://olympic.craigslist.org/boa/5909067407.html,
19,good,"['48.034500', '-122.768200']",2016-12-06 18:50,Galvanized boat trailer had 16' boat on it. Clean title good tires newer axel  $400,,5908762799,48.034500,16,-122.768200,Easy loader,"https://maps.google.com/maps/preview/@48.034500,-122.768200,16z",,$400,power,,15'-16' galvanized trailer,https://olympic.craigslist.org/boa/5908762799.html,
20,,,2016-12-06 14:36,I have a boat tub that just needs an outboard and maybe some love. The steering cables are routed and good and the trailer is solid. There's no tittle but it hasn't been registered in over seven years so you can just put it in your name. I pulled it outta a friends back yard but I don't have the time to finish it. Please call or text 8six0-three89-0two1zero,,5908462994,,12,,Johnson,,,$200,power,,Project boat/ good trailer,https://olympic.craigslist.org/boa/5908462994.html,
21,good,[],2016-12-06 10:10,"JOHNSON 50 HP LONG SHAFT with CONTROLS Fully Checked and Serviced.  RUNS GREAT!!! *** CREDIT CARDS ACCEPTED *** I also Repair, Buy, Sell and Trade Outboards",,5908030539,,20,,Johnson/Evinrude,https://maps.google.com/?q=loc%3A+%37%33+James+Page+Road+Port+Angeles+WA+US,Johnson/Evinrude,$1200,power, (Port Angeles),JOHNSON 50 HP OUTBOARD,https://olympic.craigslist.org/boa/5908030539.html,1986
22,good,"['47.984262', '-123.361813']",2016-12-06 09:58,"Canoe for one person who wants speed and cargo capacity, not a fishing canoe unless you have the balance of an acrobat.  Royalex (proprietary Mad River laminate) hull with ash gunnels and seat.  New was $1,000.",,5908008732,47.984262,15,-123.361813,Mad River,"https://maps.google.com/maps/preview/@47.984262,-123.361813,16z",,$500,human,,Mad River Guide Solo Wilderness Tripper Canoe,https://olympic.craigslist.org/boa/5908008732.html,
23,,,2016-12-06 09:56,Selling my Dagger GTX white water/surf kayak with spray skirt and paddle !!!,,5908005937,,8,,Dagger,,GTX,$350,human, (port angeles),Dagger GTX Kayak,https://olympic.craigslist.org/boa/5908005937.html,
24,,"['48.088100', '-123.119800']",2016-12-05 21:16,"*low quality pics do no justice this is a nice set up. I have a 14 foot aluminum boat forsale it's nice and sturdy !! Has everything you need to hit the water today! Current registration for everything Have the titles for boat and trailer Comes with: Swivel seats(2) Life vests(2) Boat cover Set of ores Anchor and line 2004 mercury 15hp 2 stroke 1996 Nissan 3.5hp 2 stroke Both engines start easily and have been well taken care of. very low hrs on both! BOTH outboards have been serviced this year! Comes with tank and line Galvanized trailer New submergable LED lights New winch New ball coupler New hubs and bearings This is set up TURN KEY boat, trailer, and motors combo. Currently gets crab dinner twice a week! Come get this steal of a deal $ 1900 ** show contact info call text email Keywords: wtt wts forsale boat lake Hp outboard trade trades streetbike dirtbike dualsport enduro Toyota Lexus rwd drift lifted 4x4 guns 240 heady mothership",,5876846898,48.088100,14,-123.119800,,"https://maps.google.com/maps/preview/@48.088100,-123.119800,16z",,$1900,power, (Sequim),14 ft aluminum boat *reduced price,https://olympic.craigslist.org/boa/5876846898.html,
25,excellent,"['46.949800', '-123.021200']",2016-12-05 20:09,"Great 1995 Hunting and Fishing Boat. It is 22 foot long, SRJ Jet Sled. Only 140 hours 0n boat.  Engine has recently been completely rebuilt.  ( I have all receipts). Jet Sled is outfitted with a 460 Big Block Ford Redline Engine graded with a hydraulic roller cam., and a 2014 Mercury 15 HP Pro Kicker Motor with less then 15 total hours.  Boat is 360 HP.   Equipped with a Legend Pump that has 140 boat hours on it.  Gas tank capacity is 30 gallons. Price includes easy load trailer and new tires. Run in salt water only once! Interior is in great condition. Unexpected major medical expenses in our family are forcing me to sell my boat! My loss is your gain!  I have only used the boat three times, and bought from the original owner. PLEASE NOTE ENGINE HAS BEEN COMPLETELY RBUILT.  SO ENGINE HOURS ARE DIFFERENT FROM BOAT HOURS.",5,5907325840,46.949800,22,-123.021200,Snake River,"https://maps.google.com/maps/preview/@46.949800,-123.021200,16z",Jet Sled,$26500,power, (Olympia),SNAKE RIVER JET BOAT,https://olympic.craigslist.org/boa/5907325840.html,1995
26,good,[],2016-12-04 20:18,"1988 newbay runabout 15 foot fishing / pleasure boat with 40 horse power motor, boat is in great condition motor is in great shape runs very good . Comes with fish finder , life vest , two gas cans . Bilge pump works , clean fun and great to fish from has bumming top. Some storage under seats .",0000,5905804285,,15,,Newbay,https://maps.google.com/?q=loc%3A+%34%34%37+south+fork+rd+Raymond+WA+US,Runabout,$2600,power, (Raymond washington),1988 newbay fishing please boat,https://olympic.craigslist.org/boa/5905804285.html,1988
27,excellent,[],2016-12-04 15:32,"Small but awesome fishing boat for the little lakes in our area. Comes with oars and anchor mount already on boat, and also a cushioned seat that can be attached. Would be great with small electric motor.",,5905523281,,10,,,https://maps.google.com/?q=loc%3A+Tiller+rd%2E+Port+angeles+WA+US,,$400,human, (Port Angeles),10' flat bottom boat,https://olympic.craigslist.org/boa/5905523281.html,
28,good,,2016-12-03 23:43,"Too much boat for me... Trailer included ( just replaced rusted beams and four newer tires) Good running condition. Clean boat has some oxidation as expected but have remove the majority of pin stripe and ready to buff out. 5.8 Cobra inboard with new professionally rebuilt carb. All worn wood repaired. Clean seats ( needs new pads for cabin area) Fish Finder Swim Deck High End prop Pay full price and will toss in the wake boards and toys. Great boat These where always custom made and Edmonds still lists this boat at between $7500 and $10,000 Great for fishing or wave surfing. MUST SELL ASAP NO LOWBALLS Text for more info will call back. SERIOUS ONLY",,5885772658,,21,,Barron,,,$3750,power, (OBO/ Belfair),94 21' Custom Barron Fish / Ski Closed Bow w/ 5.8 Cobra New Parts,https://olympic.craigslist.org/boa/5885772658.html,1994
29,fair,,2016-12-03 14:54,"selling for my cousin, I have the title. It does need a small fiberglass patch on the bottom of it, maybe 4"". also have a 7.5 outboard I would throw in for $100 more",,5900385198,,10,,,,,$250,power, (Joyce),10' Livingston,https://olympic.craigslist.org/boa/5900385198.html,
30,,"['48.111131', '-122.833117']",2016-12-03 12:58,"Not sure if this will fly.....BUT: I'm leaving town for three months - January, February, March (possibly April too, but not certain). My little Cal 20 is currently in the water, insured, registered: just needs somebody to sail her. If you wanted to take over mooring fees (120/mo) for those months, she'd be your rental. She needs nothing: two good sails, decent ground tackle if you want to overnight (brrrrrrr) in Mystery Bay, pfds'... I row and sail out of the slip, so if you wanted a motor (<5hp) you'd have to provide that yourself. Let me know if you're interested! James",,5904060571,48.111131,20,-122.833117,,"https://maps.google.com/maps/preview/@48.111131,-122.833117,16z",,,sail,,Cal 20 - Rental!?,https://olympic.craigslist.org/boa/5904060571.html,
31,excellent,,2016-12-03 10:45,"Nice, comes with all you need except trailer, I've been hauling it in back of truck when I use it. No patches, great shape, ready to go. 15 hp outboard motor, low hours starts and runs like a champ everytime, gas tank, oars and wheels for beach launching. $2400 OBO",30,5869318888,,12,,Archilles,,12',$2100,power, (Port Townsend),1995 Archilles boat with outboard motor,https://olympic.craigslist.org/boa/5869318888.html,1995
32,,,2016-12-02 13:30,Nice boat in good condition 40horse Yamaha pump best way to get ahold of me is by txt show contact info,,5902683633,,14,,,,,$4000,power, (Chehalis),14ft River Rat,https://olympic.craigslist.org/boa/5902683633.html,
33,fair,"['48.104000', '-122.794500']",2016-12-01 06:33,"1946, 46ft Chris Craft Double Cabin Flybridge Bridge. Number 16 of 207 hulls built. Flybridge was added some time over the years to the best of my knowledge she was originally a Double Cabin Enclosed Bridge and originally named ""High-Time"" kinda think she deserves a new life and her old name back. I saved her from the wrecker about a year ago and my hope's are to have someone actually start some work on her. I'd say she's in the best town in Washington to get it done. I just don't have the downtime to even think about it. Twin Chrysler Poly 318 gas engines. Probably not re-buildable unless you wanted to do the poly 402ci stroker kit and punch it out. Most would say go diesel. There's a large swim deck platform comes with the boat. 99% original interior, all hardware comes with it. Two unique copper water tanks located on the flybridge meant to gravity feed, mainly the head. Boat owners manual, copy of the Brass Bell from 1993 where the boat is shown as ""Lady J2"" at the Chris Craft Rendezvous at Port Orchard, WA. Boat Equipment Record is dated Aug-31-1946 and shows the boat's destination as Bryant's Marina, 1117 East Northlake,Seattle, Washington. Thick stack of literature and documents pertaining to the boat. Aft stateroom bulkhead was rotten and was removed, seems to be a fairly easy job to replace. Varnish has peeled off pretty much completely, some buckling and a couple minor sprung planks well above the water line, most the wood is pretty solid. Partial transom replacement performed by the Port Townsend Shipwright's Co-Op, were the boat sat on the hard the past 4 years from the previous owner. She was floating just fine then, I believe she was abandoned or sold after the transom damage happens after some rough weather in the marina. The boat can be moved to local storage/work yards anywhere from $200 to $600pr month depending on were you take it and your needs. Not many of these early Chris Craft yachts left she has some cool history to her after all my digging, one of the first large American yachts built after the war, this one deserves to be saved.",,5900475583,48.104000,46,-122.794500,Chris Craft,"https://maps.google.com/maps/preview/@48.104000,-122.794500,16z",Double Cabin Flybridge,$1200,power, (Port Townsend),1946 Chris Craft DCFB,https://olympic.craigslist.org/boa/5900475583.html,1946
34,like new,,2016-11-30 20:03,"in great condition, price is firm, selling for estate.  No keys.  Boat has a 90 hp outboard motor.  Hardly used.  Trailer and outboard motor is included.",,5900215758,,17,,Sea Sprite,,,$2500,power, (Aberdeen),1986 sea sprite boat 17'5 with Ez-loader trailer for sale,https://olympic.craigslist.org/boa/5900215758.html,1986
